ced1;arnd;bfo2;bso3;cso1;amud;asin1;asin2;bso1;adbr;bfo1;cfo1
338.35330490180013;17.33005784513459;48.19944441141944;0.4142676236977793;84.11901875314176;35.0;-0.7227185853154755;0.9751729195673888;35.97625851708383;0.0;16.989211732909673;22.66717535491797
350.28468710509014;12.760640301351618;48.58269795846131;0.4302803705198023;87.61945118503556;35.0;-0.7100348777946337;0.9991391747653172;35.99934294837586;0.0;3.21970147858944;33.63382832467209
351.14755476616284;13.481188579208428;53.84663543428789;0.4511126152935274;88.08387892328662;35.0;-0.7088508766151055;0.9996950753849638;35.99981660500892;1.0;13.16116956068439;26.917553798721848
360.0353028156443;12.862224754884933;52.909133909750366;0.4406112952163554;87.07021270547568;35.0;-0.7085969016726815;0.9997774928507418;35.99988140909672;1.0;13.11175627549076;26.656829783355573
348.9414058964789;23.46898260614861;40.026994596927935;0.3435452910757638;76.19767997124528;36.0;-0.6822295510220139;0.9407692546405664;36.93911258508823;1.0;13.764624557574797;24.62306308877246
344.2121344663621;23.65827506861418;39.8559423391996;0.3426650715926687;76.2032770353407;36.0;-0.6822003049544701;0.9406335603813016;36.93897575707997;1.0;13.36768566490646;24.50746658090699
342.1614894680596;23.700630096480847;39.68405217519459;0.3420399079535469;76.22236494367185;36.0;-0.682171057795406;0.9404977156206696;36.93883880506076;1.0;12.945331699955082;24.36354374753205
341.096773086127;23.60357963818822;39.59779159868509;0.3418615327822036;76.2365392838517;36.0;-0.6821564338065631;0.9404297368091512;36.93877028171892;1.0;12.728060240111738;24.27997694837075
340.00485431906964;23.053449015122187;39.51132000752171;0.3418004170512345;76.25350352711544;36.0;-0.6821418095448681;0.9403617203804436;36.93870172633319;1.0;12.508360163064932;24.188219275946743
336.55745386154143;23.15365394076452;39.35075611975669;0.3425047796946456;76.31829147247737;36.0;-0.6820979351226453;0.9401574454183212;36.93849586381805;0.0;12.329136486340106;23.86138279315633
330.1718496572868;22.89402612411749;39.41630088880345;0.3443176742465276;76.4576038173284;36.0;-0.6820248056289052;0.9398162350586058;36.93815207676735;0.0;13.625802964778458;23.32811893300997
328.7849530561336;22.716488591787968;39.429504935010726;0.3446813984849298;76.48844437597317;36.0;-0.6820101789117102;0.9397478801978042;36.938083212101695;0.0;13.90106241688733;23.234222829750497
332.33691225471745;15.310710439589329;47.700528156596654;0.36960048801031;76.40465320722161;29.0;-0.6204902828560878;0.3990605765063263;29.394567735646955;1.0;15.34604532166365;17.93428564731187
335.2872416010718;15.392073688430989;47.83648520230602;0.3708870258717227;76.38466905393267;29.0;-0.6205216509250694;0.3994273143973585;29.39493525626031;1.0;15.346771805835164;17.924810084884406
336.6511116064452;15.36120606082707;47.90421483988187;0.3715350891521508;76.38180873107517;29.0;-0.6205373345872559;0.3996106593808509;29.39511899287455;1.0;15.3470576388906;17.920506271540223
337.95048232885176;15.356667856230114;47.971779092768784;0.3721853889366295;76.3839409013057;29.0;-0.6205530180012163;0.3997939883800212;29.395302713684032;1.0;15.347247944367886;17.916490451427993
339.19138715734425;15.61668788375668;48.039178363859065;0.372837393292977;76.39119375333972;29.0;-0.6205687011669666;0.3999773013873278;29.395486418681404;1.0;15.35258331301775;17.912618203327586
340.37903622385693;15.85325962179374;48.10641305506355;0.3734906578565312;76.40365556447863;29.0;-0.6205843840844784;0.4001605983956466;29.39567010785932;1.0;15.36249750413968;17.90876393822142
342.6119767921914;16.071188920092727;48.24039030056538;0.374799586327796;76.44436396011211;29.0;-0.6206157491748054;0.4005271443855771;29.396037438727383;1.0;15.389191202803236;17.900847339062228
343.6645444659433;15.556154165177864;48.30713365379855;0.375454717083893;76.47259515166263;29.0;-0.6206314313476083;0.400710393352527;29.39622108040285;1.0;15.39249737734366;17.89704540661554
347.5132747540405;15.676979530748;48.57248121219562;0.3780754570037563;76.63622345889361;29.0;-0.6206941575562088;0.4014432288630881;29.39695548854281;1.0;15.41546997733722;17.883061223468715
348.395556453847;15.745059884344233;48.63841361611368;0.3787300989955375;76.68910449762488;29.0;-0.620709838487686;0.4016263976146729;29.39713905090062;1.0;15.421996405224537;17.879844834606825
350.07547721899346;15.628927114879115;48.76979579679111;0.3800381773302249;76.80787695319133;29.0;-0.6207411996057712;0.4019926869154528;29.397506127952195;1.0;15.43066465832423;17.87384806749065
350.8755817301016;15.40920700078576;48.83524635704838;0.3806915109249963;76.87329165059818;29.0;-0.6207568797923666;0.4021758074498924;29.397689642631285;1.0;15.430239744962227;17.871195240193682
351.6505248696559;15.490321071422176;48.90053708465983;0.3813443215161169;76.94237887734612;29.0;-0.6207725597306705;0.4023589118974038;29.39787314140279;1.0;15.431429500105542;17.868760393900846
341.2764884544749;26.764014899709068;42.5966242798066;0.3707188011197739;77.30242020679935;35.0;-0.6927733862934171;0.9799264225716284;36.9758365726943;0.0;16.007356951490788;31.10826415019905
341.8439041169922;27.00019627481966;42.61786372875681;0.3701609258531885;77.29062794074517;35.0;-0.6927589630479085;0.9798865310753068;36.97812046376554;1.0;16.330726977394637;31.284489115104268
371.68865747956704;24.71223253402617;42.98745860318893;0.39964622947248;79.90407057454158;36.0;-0.6909105018738548;0.9744573973002992;36.97335745591359;0.0;11.02727707682674;24.44726167370536
316.8417018196152;11.31598823680248;44.85143729830034;0.3842921920118033;74.57596206754953;29.0;-0.6129175480131283;0.3091433058642051;29.30448337013705;1.0;7.809043166739933;26.98898251681841
364.5927746128529;24.9928994551987;42.74734741155521;0.3950315189471708;79.36629554813099;36.0;-0.6910695320186946;0.9749490980840032;36.97385966452109;0.0;8.849597275932174;26.18305407523289
361.9366756856421;25.075865692643912;42.66160839682614;0.3933666848834335;79.28767511457288;36.0;-0.6911273528698515;0.9751267285549704;36.97404111732997;0.0;8.169207937725632;26.83027954250108
341.07954895838884;14.749657238794804;35.88130704761629;0.2701531123362382;64.84904357473023;27.0;-0.5796896281823395;-0.0995427915914005;26.89557502290715;0.0;0.6936133205590209;28.30796325243174
342.6604573643307;25.75761198868974;30.82459757672976;0.2906459553636404;64.59846986365957;32.0;-0.759606412737184;0.7157521700546754;32.71910191640312;0.0;0.3839678477805761;34.52945553754385
370.39994589602657;24.71003785890978;47.91621597215111;0.3764683271986375;77.40570230032127;30.0;-0.740885436701035;0.8823819150634088;30.88468763770663;1.0;25.16021416409733;9.110466336339764
330.2739559615218;25.83564196193112;31.741535580291146;0.252585998553708;61.57339357646504;30.0;-0.6461031544432408;0.675389014790633;30.67177564792948;1.0;23.16774540607321;13.059551132986591
295.0722371021785;28.14869684247704;40.93569820552331;0.3746039002334447;69.71624259333551;30.0;-0.7473785927863348;0.8325529822106894;30.83526780165528;1.0;25.78790987174983;11.616959098957022
308.0449778459589;28.309659783681152;39.35123593754817;0.3634154294084042;69.8094322407993;30.0;-0.7471260674382079;0.8346519587272674;30.837351257162915;1.0;24.69268741165237;13.270050605334983
319.5258656086308;27.317600351599506;38.98474560537296;0.3672532323278427;70.33688356275431;30.0;-0.7469000322563667;0.8365197751174449;30.83920515327237;1.0;23.590076044760536;15.015122865693208
325.5062404281118;26.23359366166059;39.10991781833435;0.3706873108877757;70.13828208866072;30.0;-0.7467803316152793;0.837504705546634;30.84018270155217;1.0;22.84669254873613;16.05031290895857
332.03376945169106;25.099095717367465;39.25222697764123;0.3740407256453179;69.34611309022237;30.0;-0.7466473025254814;0.8385958900348053;30.841265673464875;1.0;22.22707748897804;17.309411872353675
335.07618972430885;31.23798872907033;50.72593335052998;0.4206281619308624;86.99731423765988;36.0;-0.6740720570646438;0.8974225553581834;37.33885724433586;1.0;18.688307144881104;23.526064022156177
333.96259453921647;25.84540814136864;39.29559444972854;0.3746624041213614;69.00630817769024;30.0;-0.7466073879744461;0.8389225914749128;30.84158990904578;1.0;22.02490014975123;17.722647770734202
335.8759013207415;26.328708802456493;39.33927740418;0.3748066050092216;68.63401255971532;30.0;-0.7465674707356244;0.8392489909029581;30.84191384165308;1.0;21.78252058933857;18.1517871562748
336.5100241287426;26.09868970819761;39.35390889611291;0.3746858756667809;68.5046304033583;30.0;-0.7465541643920957;0.8393577235781478;30.842021751841227;1.0;21.690681131504167;18.298198143314647
337.14225162429045;26.207434430647304;39.36857578513173;0.3744475747108241;68.37335521761861;30.0;-0.7465408577499358;0.8394664226790902;30.842129628348367;1.0;21.601633090404466;18.44613426629456
337.77253968570926;26.114597276580525;39.38327815766877;0.3740648817250427;68.24065403227615;30.0;-0.7465275508091691;0.8395750882013141;30.84223747117019;1.0;21.508589369645225;18.59574598962698
338.400843670427;26.23622275585026;39.39801610036741;0.3735048793098567;68.10700105920024;30.0;-0.7465142435697819;0.8396837201405346;30.842345280302386;1.0;21.41554147736217;18.747009311490988
339.0271184094767;26.419354663291173;39.31266756708621;0.3728430955489666;67.97287427989902;30.0;-0.746500936031789;0.8397923184924682;30.84245305574064;1.0;21.318156896318552;18.900017939729903
341.5110027929875;27.556209513028826;38.96918078496876;0.3701890801230578;67.43762833152809;30.0;-0.7464477028938858;0.8402263759397335;30.84288382046809;1.0;20.87315116063571;19.528174556172807
333.0543277470958;26.56109625472375;42.304610394783566;0.369175857115821;77.75772846344861;35.0;-0.6929752826313574;0.9804807871058204;36.81761719636213;0.0;12.09810045489136;29.78485484776954
332.4491712747237;26.311235414287825;42.28412864669262;0.3688302085937572;77.80338382351417;35.0;-0.6929897017196199;0.980520090479602;36.79969716479706;0.0;11.85854203568702;29.754045878082085
331.8418902062233;26.44601034305864;42.26369643322273;0.3684767859855197;77.84950891110782;35.0;-0.6930041205306763;0.9805593546326024;36.78119517880356;0.0;11.623727190221633;29.729732322379807
342.12643495305497;27.45739326372362;38.88278336890771;0.3695238674934809;67.30538010544983;30.0;-0.7464343938629537;0.8403348062897298;30.84299142737204;1.0;20.738144101140207;19.68861818768919
320.4532807066926;29.867805267578987;47.64269465995829;0.4238284836653191;81.51561345559638;33.0;-0.750387248856747;0.8065546334167365;32.84285191157762;0.0;17.93034939937436;11.58535415522688
342.7395554839864;27.418283951996585;38.79617463694426;0.3688579784332376;67.17427570461413;30.0;-0.7464210845334385;0.8404432030263955;30.843099000556226;1.0;20.602405942390547;19.84993796100377
343.958665035081;26.561821075481284;38.62232115988356;0.3675241936002472;66.91655487347147;30.0;-0.7463944649787174;0.8406598956420853;30.843314045748087;1.0;20.3310144233794;20.175189236552505
344.5645543061013;26.46169439073768;38.53507537891952;0.3668563128861941;66.79046359481741;30.0;-0.7463811547535127;0.8407681915125648;30.84342151774718;1.0;20.205143456459155;20.339224339754683
345.7687480897218;26.92125657320361;38.35994313296419;0.3655186276578905;66.54510934894553;30.0;-0.7463545334074609;0.840984682356949;30.843636360530223;1.0;19.945949238316416;20.670990714712985
347.55529777875984;27.333803357631368;38.09563521834467;0.3635075374339215;66.19780140422957;30.0;-0.7463145991493376;0.8413091663172746;30.84395837160257;1.0;19.50035874680965;21.17638223802036
349.31687886580005;26.71087689576428;37.82938324289261;0.3614916106087767;65.8805977476109;30.0;-0.7462746622044724;0.8416333474063095;30.844280078849373;1.0;19.040285179592505;21.687511923197523
361.26702399960857;24.95083730358045;42.640303123288405;0.3929515737939207;79.27549007863175;36.0;-0.6911418073915201;0.9751710386644956;36.97408638313265;0.0;8.007446789737532;26.99202675605431
349.8982686779814;26.5886895254228;37.74019810623586;0.3608187588646718;65.78241545855272;30.0;-0.7462613492924967;0.8417413404444563;30.844387247061537;1.0;18.885328688672924;21.85924391661688
350.4766632504145;26.7285012817268;37.65079484595681;0.3601455748504187;65.68825712342147;30.0;-0.7462480360820071;0.8418492998128883;30.844494381498187;1.0;18.729710222217022;22.03161688251175
351.0520056328309;26.19567514252844;37.561172929389386;0.35947214435678;65.59824062681615;30.0;-0.7462347225730183;0.8419572255074097;30.84460148215504;1.0;18.5681236814472;22.204630337531185
351.62423821743727;26.004172180449988;37.47133182256676;0.3587985728289957;65.51246175258724;30.0;-0.7462214087655449;0.8420651175235809;30.844708549027832;1.0;18.41403667134278;22.37813839824012
354.96416682523125;24.624182590218425;30.539751148813217;0.2494746336333638;61.24993238639792;30.0;-0.6456909052079043;0.671396894110508;30.667765436324697;1.0;21.64067723136781;15.606454326503798
353.3216910912198;25.283538894903284;37.20048800132098;0.3567784652220359;65.28116030943868;30.0;-0.7461814655521961;0.8423885914593335;30.84502954689908;1.0;17.961327501669075;22.903207356461003
364.0422517569316;17.635017529883516;48.57048122148072;0.3706678364918846;79.03687493561479;30.0;-0.6577801279789404;0.7805167919864492;30.777453948576024;1.0;16.66289115152085;20.147151350392413
360.1697995143346;15.002479594266909;49.16010944177769;0.3839498100877436;77.2497717070068;29.0;-0.6208352770007106;0.4030911686704447;29.39860697726616;1.0;15.400369915651485;17.86332721508515
363.24771742706633;15.227387538244257;49.22460682773249;0.3845996524646061;77.33289898128214;29.0;-0.6208509556974067;0.4032741925728411;29.398790396389654;1.0;15.396944548053195;17.862914269623033
353.88089500095145;25.37399027819518;37.109764767682414;0.3561059604075208;65.21282158011348;30.0;-0.7461681505508005;0.8424963487192059;30.845136478592888;1.0;17.813408775873743;23.079956035535822
354.43669095387764;25.556029313321883;37.01881965433143;0.3554343351238255;65.14884472805913;30.0;-0.7461548352509282;0.8426040722792243;30.84524337648129;1.0;17.660674664725708;23.25767583638586
354.9890172407041;25.75765215524236;36.92765211942959;0.3547639516127147;65.08918203449583;30.0;-0.7461415196526034;0.8427117621351412;30.845350240560013;1.0;17.501177700807315;23.43626120349804
334.20410843004424;17.399878508068234;48.335237642601214;0.4147002857245765;84.12958128361741;35.0;-0.7227047623225035;0.9752171890134615;35.97630183083733;1.0;17.332416537758927;22.654503354995512
365.9966287101784;17.776595004972215;48.67559153566413;0.3697789703350778;79.1378387691006;30.0;-0.6577349341949941;0.7801415706267179;30.777076432802414;1.0;16.597408378517258;20.342082254693977
365.3476959868764;17.80401601829682;48.64046965077169;0.3702201460749654;79.10323580176895;30.0;-0.6577499990527483;0.7802666756256058;30.77720230248339;1.0;16.621300834813592;20.275846463101377
364.6962194901152;17.7298977955679;48.605432948544895;0.3705068740980388;79.06951549427504;30.0;-0.6577650636473921;0.7803917494138269;30.77732814107627;1.0;16.64325270978266;20.21087131617179
357.75398885246256;14.094836041314984;52.89238908807202;0.4478889850102024;90.27960248143496;35.0;-0.7094995062412941;0.999425593956662;35.99959215012342;0.0;6.884611396136468;29.57706039362825
371.0228862417344;20.553821031052777;40.09060938816047;0.3164492680919389;70.7564370947715;30.0;-0.6601269378196429;0.7996379717015136;30.79669593775297;0.0;0.8871215790529651;31.625863995290203
363.6036677944248;17.636616615302035;44.822455612876446;0.3450679684295693;77.07533798214803;30.0;-0.6588941579704691;0.7896829688598724;30.786677067963627;0.0;4.5732654855281325;25.398221632916204
363.20012650897627;17.836571694943526;44.69681300183559;0.3447038259699997;77.04426335155543;30.0;-0.6589092025518889;0.7898056560903788;30.786800529224617;0.0;4.482708756404248;25.51429254450593
362.3761384392563;17.92080232813568;44.44644412482007;0.3439766934011322;76.97380685256287;30.0;-0.6589392909240421;0.7900509357698765;30.7870473573256;0.0;4.306939220705161;25.74394396036887
361.5301780438477;17.94951084371823;44.197292085712725;0.3432510946205139;76.89039412763016;30.0;-0.6589693782418925;0.7902960890412263;30.78729405949901;0.0;4.138061705840924;25.97011705066361
367.6561543768989;12.341622528144574;51.87373783605607;0.430758005216846;87.30260486032908;35.0;-0.7083287173831778;0.9998504321893726;35.99993574206845;1.0;13.320754582626591;26.317139251751925
406.8481657022968;16.952453920330406;46.76329197141776;0.3809257442580855;80.69970392530911;35.0;-0.7021608085739911;0.9975716424453012;35.997228650860315;1.0;16.615920754428398;22.90639599092302
363.8836045286228;22.8336661758638;40.45098611076539;0.3463618854429637;76.24752147529578;36.0;-0.6823026614151692;0.9411078317028052;36.9394541269609;1.0;14.641155100607572;24.807336543992296
361.2966450001736;23.0155693567551;40.36660168352311;0.3457531790167135;76.23012617197165;36.0;-0.6822880398823526;0.941040191568172;36.93938587802481;1.0;14.475655262169418;24.7811850517714
328.156113763516;25.77395729654064;42.1421366429028;0.3662608688731822;78.12151311891867;35.0;-0.6930906275756189;0.9807941158258006;36.660782272613645;0.0;10.309321291792266;29.70357253500338
322.507618288345;26.481247673472183;41.26901721070074;0.3628354957067586;78.41312250865865;35.0;-0.6932203694291864;0.9811436093667388;36.46609197192315;0.0;8.611069071934748;29.95865729282956
287.76053060766094;11.37379887515294;39.26386838841562;0.3810825429650679;76.81824288134956;35.0;-0.7116525812958375;0.9979208697737216;35.99823719068668;0.0;0.3228026436701814;38.97523743326639
314.1474740095107;25.924541202015863;39.759218897969696;0.3578959922617767;78.13034795604503;35.0;-0.6934077346754774;0.981642820936547;36.20169993835091;0.0;6.6395785250750965;30.700369949678667
242.501216282548;22.18705588495399;34.26968156618077;0.3189893793752438;69.68152913738379;35.0;-0.694976874789055;0.9855671248339514;35.99165690991398;0.0;0.7505474031008593;37.24427145332186
299.65006181547824;22.648308241116;37.31061105113702;0.3496789470203418;75.46919799175333;35.0;-0.6937247075316006;0.9824725214729404;35.905024137731495;0.0;4.276130345847158;32.33251837510304
336.5693495859892;13.728406419232696;49.88720791182615;0.3720734398138342;76.89080943670002;29.0;-0.588083907769058;0.0036920715964719;27.722255140641945;1.0;13.497211452962464;17.081063907523703
342.46074668706285;13.552166239732747;50.01414053014236;0.3733978059038532;77.17669882453048;29.0;-0.5881162592955499;0.004092068564165;27.809274443077896;1.0;13.502952727516206;17.13026011329316
347.36781798508395;13.509806527680867;50.14045385859458;0.3747194487449145;77.46267851145423;29.0;-0.5881486098810559;0.0044920648771272;27.89694905108816;1.0;13.501261226491774;17.18223798772438
351.5250649031971;13.74562284238389;50.26615091080226;0.3760383503035325;77.74663224943856;29.0;-0.588180959525524;0.0048920604712453;27.98469213122665;1.0;13.510748017707456;17.236412587843102
353.3784888415578;13.734825816489726;50.22889104102368;0.3765956791276185;77.88713623219928;29.0;-0.588197133994847;0.0050920579788944;28.02841816542843;1.0;13.515185142083952;17.264218549672712
359.66466511849444;13.61076383818175;50.08075299541027;0.3773517468722618;78.42907454098112;29.0;-0.5882618295193202;0.0058920458924412;28.20090087743534;1.0;13.527896678305384;17.379146406839133
336.96405322342315;27.875348052774363;53.96061000215472;0.4579231444338453;89.22758518027359;36.0;-0.6763734091425134;0.9107481314616364;36.93360675192813;1.0;29.810866353650816;11.705443808716456
365.9081326807802;17.447371455484028;48.46613382380847;0.3706089857162749;78.9469856085754;30.0;-0.6578253193948675;0.7808917323601439;30.777831184466223;1.0;16.714413095062916;19.963228088241223
371.3861815698281;16.736946166969343;44.061055007821615;0.3625147190680776;80.42706354417712;35.0;-0.7014341846700801;0.996809353819782;35.99641842563404;1.0;17.17018567872089;22.78937528172157
361.199914027894;17.04339572740229;44.2375630792654;0.365168533343158;80.42321124159884;35.0;-0.701334395003957;0.9966966300379464;35.99630057097306;1.0;17.229731118386717;22.863596250980915
324.52636901360177;17.134081230912386;44.65244115705482;0.3702019225851628;79.5424025377204;35.0;-0.701106252723471;0.9964316403556502;35.99602536115822;1.0;17.35543394227088;23.119410618309413
283.1342794970868;17.20618367712838;48.67328321337677;0.4201121206957151;85.26350703987578;35.0;-0.7222069420900898;0.9767848956429204;35.9778351039362;1.0;17.648546051080196;22.52276179464192
349.9706637503669;28.65312093603976;41.41492913918227;0.3607432549902369;77.66113452225548;36.0;-0.6925425811161534;0.9792834560726502;36.97829170309956;1.0;12.453697861359084;33.989827527153174
347.34728377604614;27.49771645311088;41.82081616924231;0.3636843226057231;77.43579446924522;36.0;-0.6926147153531295;0.979485460625923;36.978498506856965;1.0;13.902492569451049;33.13731646498549
345.7304967593558;27.48581688031372;42.06197874852986;0.3655872509383456;77.34108568621146;36.0;-0.6926579925708024;0.9796061932177876;36.978622119445376;1.0;14.69406406108656;32.59632862943767
345.18481169442947;27.395038736826656;42.14197421680113;0.3662328314944649;77.31832415377028;36.0;-0.6926724177559149;0.9796463590487408;36.97866324535394;1.0;14.945560228137076;32.41231543300226
344.0836664853928;27.10226989186753;42.30137992846405;0.3675344171039258;77.28769528990088;36.0;-0.6927012672949169;0.9797265731514564;36.97874537972984;1.0;15.423359151872832;32.04037922683677
342.40838578449143;27.29590241412477;42.53903255049223;0.3695025695733501;77.28223467938533;36.0;-0.6927445395253067;0.9798466003835464;36.97886828766602;1.0;16.115189297692524;31.47449100113965
336.4671664719626;23.831871602749448;33.27750889111643;0.3054877109651391;66.88978174031607;35.0;-0.729196985151071;0.9500201931194086;35.95155043317104;1.0;19.032156529400183;25.49968466819224
349.3556570811983;29.297633064385007;52.98922249865333;0.4523095445744503;90.59619096380348;36.0;-0.6760197829664523;0.9087554283522912;36.92802413462515;1.0;30.50365218035682;12.050557584081425
267.8753740603731;13.916347137257915;44.5531699357099;0.3607255476879005;73.34482703522923;29.0;-0.6152536942717063;0.3371538335651227;29.332540786004767;0.0;10.135447926001728;21.09219742460392
366.94871165477673;17.49882251548827;48.43151993245571;0.3704611598898406;78.92007559854211;30.0;-0.6578403826739315;0.7810166500200821;30.77795686754317;1.0;16.72994561464215;19.90428183238405
380.7621095467743;25.74149511967875;43.32536809008565;0.4060259093024097;81.43560979219988;36.0;-0.6906935886959238;0.9737792959356044;36.9726650343012;0.0;14.88526668169158;22.474770935678418
388.9418852516639;24.297903090734028;44.18876006101356;0.4125050391009831;83.29467926666062;36.0;-0.6904766133555702;0.9730924305638448;36.97196385873652;1.0;15.832360008741809;21.26750618916166
330.3129363311816;15.225163397615528;34.58293855619876;0.264787605498326;63.952888271378605;27.0;-0.5799992245208251;-0.0957609555208686;26.89943299862924;0.0;0.4743350435524393;28.58853802347154
352.75106669893785;26.101016492922533;31.459617974384983;0.2943518729218506;65.63133475173677;32.0;-0.7594502989325974;0.7174261575769131;32.72084975838185;0.0;0.4881190923693675;34.26667335820351
311.908295220892;28.484168123335767;31.87305965065644;0.2473509162582369;62.14166780034252;30.0;-0.6464236624891458;0.6784803876735199;30.67488106751672;1.0;24.718848831011822;11.382897318869816
365.98399328086106;32.57578682189901;53.93937228200237;0.454817812157934;89.37190601292424;36.0;-0.6749284554475591;0.902479658185496;36.73802910612421;1.0;28.11406105646473;17.51449686888087
326.51109080270663;31.92031920289728;51.63856615660587;0.4242988568593148;92.93413251791092;36.0;-0.6735843909941622;0.8944912953289024;37.888956385237;0.0;14.549924354489043;19.122580059705776
359.7932778998998;24.43710648831821;36.09704527464402;0.3489065876985051;64.7276547087231;30.0;-0.7460216658377251;0.8436794534404539;30.84631049513041;1.0;15.990572164208864;25.069989927436424
363.3011458695415;24.64851784172406;35.43827492351031;0.3452267800937599;64.60614718006056;30.0;-0.7459284294928455;0.8444302125522528;30.847055464230955;1.0;14.748365629337032;26.36976172752464
344.9509566245813;23.121333156326603;39.06841256219834;0.2989115910935851;70.6850291932052;30.0;-0.6609377990637002;0.8060764211300768;30.80317687909596;0.0;0.301261816840109;32.97444576164324
346.6525604957358;12.733882135793618;38.09479400048816;0.2924793424876505;67.09066401950382;27.0;-0.5775037848722095;-0.1261707457959021;26.87158120590212;0.0;0.5440470944133763;28.368502892377936
347.8532306784964;22.126223018133786;39.430404588173936;0.3004937703362572;70.70829380202638;30.0;-0.6608627516903629;0.805484206731233;30.802580715976912;0.0;0.3329459086867435;32.90059018565364
348.4248439750066;22.159549279309346;39.4431133781661;0.3008112097321495;70.71225127451198;30.0;-0.6608477414226426;0.8053656671744429;30.802461387024334;0.0;0.3396718835175055;32.88486528021726
303.8964805973839;24.739223239346863;53.57898490043906;0.4607034745322011;91.7378540564816;36.0;-0.6771684981376455;0.9151549230212338;36.9122544383748;0.0;15.494291998307167;17.232450002575003
370.2734924979166;17.562169504458;43.09100818853861;0.3400047945249649;76.30962998088656;30.0;-0.6591047581239358;0.7913977134102006;30.78840265986774;0.0;3.4563996097321645;26.94085625177998
349.66617563116137;13.179524684935114;54.81453577938071;0.4281839174646683;84.41011726214371;29.0;-0.5908465588887124;0.0378830129992652;28.98806801759904;1.0;12.879545467406682;20.36015750808738
349.03921448876923;13.31249751563442;54.86600746884051;0.428743879073281;84.377493890959;29.0;-0.5908626944495704;0.0380828686765422;28.98921030113634;1.0;12.888118608796493;20.3609141291205
347.1444904382158;13.327207235516848;55.019669017867;0.4304628146318311;84.28843251517178;29.0;-0.590911099714025;0.0386824265362809;28.992818138344767;1.0;12.913259651154426;20.362803913962
345.87029235468106;13.2263624781664;55.12148517282641;0.4316294880831449;84.24006085058396;29.0;-0.5909433687085319;0.0390821240529828;28.9953471567386;1.0;12.927419774549415;20.36390289477829
352.99120934339214;28.03323351540018;40.92127355433285;0.3582919519929974;77.98222949340013;36.0;-0.6924560108902795;0.9790397579725;36.978042247264014;1.0;10.42905468474038;34.88157133594397
353.48016866279465;28.187702702615503;40.83829171430488;0.358130746666972;78.03542757479563;36.0;-0.6924415815498354;0.97899900454743;36.978000534355786;1.0;10.07342682428516;35.01169161701892
366.6429645099409;17.521406501265012;48.61067667823536;0.3692640798970714;79.17310079536206;30.0;-0.6577198690741457;0.780016434422096;30.77695053203838;1.0;16.573587204431654;20.40960237626295
