ced1;arnd;bfo2;bso3;cso1;amud;asin1;asin2;bso1;adbr;bfo1;cfo1
338.35330490180013;17.33005784513459;48.19944441141944;0.4142676236977793;84.11901875314176;35.0;-0.7227185853154755;0.9751729195673888;35.97625851708383;0.0;16.989211732909673;22.66717535491797
345.5795381329746;17.25176457001478;47.92884850770875;0.4134010775754421;84.09233221702011;35.0;-0.7227462304341419;0.9750842636562408;35.97617177242754;0.0;16.323055283267166;22.717661919506835
348.7474655330804;17.444258372827523;47.79404422714477;0.4129675059854285;84.07545523475365;35.0;-0.7227600525598252;0.9750398771947368;35.97612834152822;0.0;15.999837167077326;22.75468146145701
351.6686394427115;17.619931790722184;47.65956799201527;0.4125338949333471;84.0557747032497;35.0;-0.7227738743964143;0.9749954517316124;35.97608487158376;0.0;15.68301919733941;22.79904510173713
348.9414058964789;23.46898260614861;40.026994596927935;0.3435452910757638;76.19767997124528;36.0;-0.6822295510220139;0.9407692546405664;36.93911258508823;1.0;13.764624557574797;24.62306308877246
344.2121344663621;23.65827506861418;39.8559423391996;0.3426650715926687;76.2032770353407;36.0;-0.6822003049544701;0.9406335603813016;36.93897575707997;1.0;13.36768566490646;24.50746658090699
342.1614894680596;23.700630096480847;39.68405217519459;0.3420399079535469;76.22236494367185;36.0;-0.682171057795406;0.9404977156206696;36.93883880506076;1.0;12.945331699955082;24.36354374753205
341.096773086127;23.60357963818822;39.59779159868509;0.3418615327822036;76.2365392838517;36.0;-0.6821564338065631;0.9404297368091512;36.93877028171892;1.0;12.728060240111738;24.27997694837075
340.00485431906964;23.053449015122187;39.51132000752171;0.3418004170512345;76.25350352711544;36.0;-0.6821418095448681;0.9403617203804436;36.93870172633319;1.0;12.508360163064932;24.188219275946743
336.55745386154143;23.15365394076452;39.35075611975669;0.3425047796946456;76.31829147247737;36.0;-0.6820979351226453;0.9401574454183212;36.93849586381805;0.0;12.329136486340106;23.86138279315633
330.1718496572868;22.89402612411749;39.41630088880345;0.3443176742465276;76.4576038173284;36.0;-0.6820248056289052;0.9398162350586058;36.93815207676735;0.0;13.625802964778458;23.32811893300997
328.7849530561336;22.716488591787968;39.429504935010726;0.3446813984849298;76.48844437597317;36.0;-0.6820101789117102;0.9397478801978042;36.938083212101695;0.0;13.90106241688733;23.234222829750497
332.33691225471745;15.310710439589329;47.700528156596654;0.36960048801031;76.40465320722161;29.0;-0.6204902828560878;0.3990605765063263;29.394567735646955;1.0;15.34604532166365;17.93428564731187
335.2872416010718;15.392073688430989;47.83648520230602;0.3708870258717227;76.38466905393267;29.0;-0.6205216509250694;0.3994273143973585;29.39493525626031;1.0;15.346771805835164;17.924810084884406
336.6511116064452;15.36120606082707;47.90421483988187;0.3715350891521508;76.38180873107517;29.0;-0.6205373345872559;0.3996106593808509;29.39511899287455;1.0;15.3470576388906;17.920506271540223
337.95048232885176;15.356667856230114;47.971779092768784;0.3721853889366295;76.3839409013057;29.0;-0.6205530180012163;0.3997939883800212;29.395302713684032;1.0;15.347247944367886;17.916490451427993
339.19138715734425;15.61668788375668;48.039178363859065;0.372837393292977;76.39119375333972;29.0;-0.6205687011669666;0.3999773013873278;29.395486418681404;1.0;15.35258331301775;17.912618203327586
340.37903622385693;15.85325962179374;48.10641305506355;0.3734906578565312;76.40365556447863;29.0;-0.6205843840844784;0.4001605983956466;29.39567010785932;1.0;15.36249750413968;17.90876393822142
342.6119767921914;16.071188920092727;48.24039030056538;0.374799586327796;76.44436396011211;29.0;-0.6206157491748054;0.4005271443855771;29.396037438727383;1.0;15.389191202803236;17.900847339062228
343.6645444659433;15.556154165177864;48.30713365379855;0.375454717083893;76.47259515166263;29.0;-0.6206314313476083;0.400710393352527;29.39622108040285;1.0;15.39249737734366;17.89704540661554
347.5132747540405;15.676979530748;48.57248121219562;0.3780754570037563;76.63622345889361;29.0;-0.6206941575562088;0.4014432288630881;29.39695548854281;1.0;15.41546997733722;17.883061223468715
348.395556453847;15.745059884344233;48.63841361611368;0.3787300989955375;76.68910449762488;29.0;-0.620709838487686;0.4016263976146729;29.39713905090062;1.0;15.421996405224537;17.879844834606825
350.07547721899346;15.628927114879115;48.76979579679111;0.3800381773302249;76.80787695319133;29.0;-0.6207411996057712;0.4019926869154528;29.397506127952195;1.0;15.43066465832423;17.87384806749065
350.8755817301016;15.40920700078576;48.83524635704838;0.3806915109249963;76.87329165059818;29.0;-0.6207568797923666;0.4021758074498924;29.397689642631285;1.0;15.430239744962227;17.871195240193682
351.6505248696559;15.490321071422176;48.90053708465983;0.3813443215161169;76.94237887734612;29.0;-0.6207725597306705;0.4023589118974038;29.39787314140279;1.0;15.431429500105542;17.868760393900846
341.2764884544749;26.764014899709068;42.5966242798066;0.3707188011197739;77.30242020679935;35.0;-0.6927733862934171;0.9799264225716284;36.9758365726943;0.0;16.007356951490788;31.10826415019905
363.9322256422763;25.17192577391196;42.72583471684762;0.3946146510539139;79.34174097391671;36.0;-0.6910839876461425;0.9749935642031292;36.9739050861594;0.0;8.674363518645329;26.344714830968723
339.75744533753374;26.178696582974364;45.72797843090183;0.4135436138730249;77.18241162611909;30.0;-0.7487986929385115;0.8205088242375882;30.82331031307224;1.0;25.22305908903559;9.557764543111748
366.94871165477673;17.49882251548827;48.43151993245571;0.3704611598898406;78.92007559854211;30.0;-0.6578403826739315;0.7810166500200821;30.77795686754317;1.0;16.72994561464215;19.90428183238405
368.6792144255887;17.224794326304842;48.36254378087723;0.3700392113479772;78.87121273534886;30.0;-0.6578705084426343;0.7812663916128944;30.77820814033721;1.0;16.7535080189691;19.78991752422487
369.3978894470908;17.086140390973323;48.328181112172615;0.3697803177650368;78.84928877173378;30.0;-0.6578855709322717;0.7813912155357788;30.778333730044253;1.0;16.760094696803733;19.73461718048793
370.03468947665823;17.19715610714705;48.293901776700864;0.3694973272766433;78.82901189684787;30.0;-0.6579006331587443;0.7815160082030147;30.778459288617945;1.0;16.76874922496033;19.680488539008746
370.59942475014736;17.370599479926224;48.259705571464245;0.3691947781460759;78.81033270960229;30.0;-0.6579156951220672;0.7816407696096813;30.778584816053268;1.0;16.780666813447304;19.627408130604326
374.13807120321127;25.001830053318347;47.26216614784048;0.3698501740890916;76.45596590296846;30.0;-0.7407510955994299;0.8833212174832755;30.88561837890972;1.0;25.21078795929894;9.00948332023565
380.0318640801029;26.08253796283037;43.96465444503718;0.3411804521987235;74.18523828894845;30.0;-0.7401192956162344;0.8876885488418095;30.889946749515783;1.0;25.55331544105554;8.95656291977441
302.906284075422;13.575130792071905;44.63847408654282;0.3754741819946056;74.32292773323968;29.0;-0.6136758064613493;0.3182586688906976;29.31361349473012;1.0;10.78466187858918;24.428466136294
309.25693024479256;13.001692979185608;45.05874972979504;0.382165004719857;74.08653862253563;29.0;-0.6134073212396343;0.3150336222620658;29.31038317101587;1.0;9.758165199111763;25.408382405024224
313.42144345120965;11.618224158923637;45.41809863457675;0.3859814259125422;73.94695658214413;29.0;-0.613186162517795;0.3123749653719463;29.307720208653706;1.0;8.878991273874068;26.15342990261525
363.602733816616;32.07224308929094;46.99352270705148;0.4154657005217202;82.29205139111664;33.0;-0.7506383740911691;0.804302409184235;33.53533176817324;0.0;12.261874477483548;16.13401894632172
357.647039741969;31.551489321558908;47.026947787724815;0.41590433289433;82.2854059036401;33.0;-0.7506251596755539;0.8044212371354957;33.50436426197585;0.0;12.509580751095122;15.879402069794295
334.7768886649099;31.412065002349298;47.1277115846238;0.4172225935785468;82.24555217066914;33.0;-0.7505855146272101;0.8047775279090404;33.406900690202534;0.0;13.283129950772825;15.119483508087637
329.1107156668609;30.72543728844204;47.22921239787164;0.4185440079570032;82.17369118606582;33.0;-0.7505458668767585;0.8051335289626839;33.303090116437424;0.0;14.104512753292465;14.369317967771773
319.8074117037288;29.43361041914061;47.74796254002747;0.4251247364373343;81.25022326152525;33.0;-0.7503475875978973;0.8069091839505552;32.722861151322775;0.0;19.0391001542466;10.979588137214614
315.4808074856601;11.515972941148238;45.15257011204256;0.3830332758779058;74.19604949693644;29.0;-0.6130439636667601;0.3106645342570631;29.306007029003936;1.0;8.32496641309002;26.606963230374188
316.3865993991207;11.229660660404647;44.77755542964822;0.3830777852659458;74.42869788529808;29.0;-0.6129649557221722;0.3097138594636984;29.30505483376667;1.0;8.00852349620787;26.84926450189728
316.8417018196152;11.31598823680248;44.85143729830034;0.3842921920118033;74.57596206754953;29.0;-0.6129175480131283;0.3091433058642051;29.30448337013705;1.0;7.809043166739933;26.98898251681841
316.9780534410296;11.414755854313375;44.87618417374072;0.3846977004236061;74.62473008097834;29.0;-0.6129017449531007;0.3089530965893605;29.30429285789168;1.0;7.738198066675243;27.034202597495405
317.1065527495689;11.381917561676977;44.90099108557218;0.3851035333011487;74.67308064259505;29.0;-0.6128859416479236;0.3087628749565002;29.3041023334746;1.0;7.663926569056722;27.078614788997463
317.22709103763583;11.416342836924722;44.92585818039765;0.3855096676809403;74.72085824803233;29.0;-0.612870138097581;0.3085726409730168;29.303911796893416;1.0;7.5888180682025315;27.12210300089133
333.0543277470958;26.56109625472375;42.304610394783566;0.369175857115821;77.75772846344861;35.0;-0.6929752826313574;0.9804807871058204;36.81761719636213;0.0;12.09810045489136;29.78485484776954
332.4491712747237;26.311235414287825;42.28412864669262;0.3688302085937572;77.80338382351417;35.0;-0.6929897017196199;0.980520090479602;36.79969716479706;0.0;11.85854203568702;29.754045878082085
331.8418902062233;26.44601034305864;42.26369643322273;0.3684767859855197;77.84950891110782;35.0;-0.6930041205306763;0.9805593546326024;36.78119517880356;0.0;11.623727190221633;29.729732322379807
317.44384238213354;11.136720506383051;44.9757735072332;0.3863227202328977;74.81408027540529;29.0;-0.6128385302614692;0.3081921359850513;29.30353068726928;1.0;7.434005828743921;27.206075175827788
317.62740754740537;10.837254828715956;45.02593133424661;0.3871365408839254;74.9032033376179;29.0;-0.6128069214448156;0.3078115816863446;29.30314952908022;1.0;7.283971697536215;27.285751279705813
317.83849615142736;10.645167423234366;45.10162535805557;0.3883575968412339;75.02682601759786;29.0;-0.6127595063814247;0.3072406579138953;29.30257770087084;1.0;7.066179319691963;27.39724331463645
317.8912429982135;10.736476717414924;45.12697923768311;0.3887643191783997;75.06487750845315;29.0;-0.612743700870086;0.3070503254003788;29.302387067251328;1.0;6.993878873906209;27.432235128270825
317.9349755586807;10.897264340649835;45.15239463594658;0.3891706668755007;75.10118668759756;29.0;-0.6127278951136385;0.3068599806047411;29.302196421536333;1.0;6.918273298865385;27.466098634881472
318.0171752176764;11.158806715052174;45.25467442531912;0.3907879414273477;75.22765318206719;29.0;-0.6126646696370224;0.3060984787546685;29.30143371787405;1.0;6.583015931767867;27.58775146471976
318.01386964714624;11.221060881971908;45.28039967745109;0.3911886672892336;75.25437912944989;29.0;-0.6126488626551823;0.3059080726631826;29.301243011796043;1.0;6.490578778598112;27.614091215151937
317.9776406772307;11.127798809656088;45.332037610628106;0.3919825192176915;75.30192489519371;29.0;-0.612617247956341;0.3055272237789672;29.300861563498493;1.0;6.297337826475125;27.6608871391708
317.90091219369;10.955241076251417;45.383926467132106;0.3927612957334995;75.34183029698998;29.0;-0.6125856322773121;0.3051463260103966;29.30048006706309;1.0;6.103521152765872;27.69907614885093
342.819117024002;32.883217093345735;51.7154697214898;0.4307063619493935;86.13659516525938;36.0;-0.6743231644008854;0.8989173502616141;37.01544379605692;1.0;22.39143245441251;22.449004143663245
334.9708826627707;31.3622676067794;51.31298922664817;0.4265067045211588;86.19175676242179;36.0;-0.6742197767013;0.8983031039788523;37.13659728502429;1.0;20.88622329542536;23.044953998252087
335.14723577584954;30.750791742958768;50.84449574790077;0.4217701541129867;86.76500421648967;36.0;-0.6741016031491947;0.8975989523703563;37.29641358116319;1.0;19.15779468299385;23.470990336943007
335.07618972430885;31.23798872907033;50.72593335052998;0.4206281619308624;86.99731423765988;36.0;-0.6740720570646438;0.8974225553581834;37.33885724433586;1.0;18.688307144881104;23.526064022156177
335.02112744509066;30.919624806628462;50.666434361361205;0.4200704189433111;87.12630426394892;36.0;-0.6740572836179168;0.8973343030050046;37.36031677253601;1.0;18.43478665633728;23.54439806098352
334.95228509461083;31.08941502283618;50.60678970568062;0.4195244292720032;87.26356186443378;36.0;-0.6740425099015775;0.8972460147584036;37.38189644997411;1.0;18.18257609625736;23.55585413695193
372.01269068867606;17.87748570924766;46.28354581778025;0.3550464094041969;77.75645445241769;30.0;-0.6584878546668946;0.7863584897358352;30.783331735567845;0.0;7.847754965914591;22.1004632419402
370.8606138763863;18.028264565810247;46.13768676892446;0.3531770963725964;77.60431452356376;30.0;-0.6585631105096647;0.786975866900998;30.78395296780926;0.0;7.100942365107199;22.71181851680049
370.3430137062008;17.953122471606694;46.07983676213173;0.3524321086090465;77.54879301352746;30.0;-0.658593211002851;0.7872225974483993;30.784201241233774;0.0;6.822510439054721;22.959549096935703
370.0725343552922;17.71757954142812;46.05101684663616;0.3520602017086904;77.52214723800867;30.0;-0.6586082608542805;0.7873459154911763;30.78432533089644;0.0;6.687415683627209;23.08375421925552
368.6078812023222;17.399639344838214;45.90796133975451;0.3502065308597725;77.3988328717121;30.0;-0.6586835061596902;0.7879620331990432;30.78494530851534;0.0;6.05102394663532;23.705216423389444
368.293262069894;17.574835361741073;45.87955786754568;0.3498369676780656;77.37584460334413;30.0;-0.6586985544303696;0.7880851622049244;30.78506920986552;0.0;5.9312056446338834;23.82912969517889
366.9659690543263;17.684748851223457;45.76663047101688;0.3483626076666913;77.28762408314535;30.0;-0.6587587448782649;0.7885773629450127;30.785564501189008;0.0;5.475192880357588;24.32157248617662
366.617443119675;17.73363861836511;45.73856940984683;0.3479949890498878;77.26619029509688;30.0;-0.658773791831487;0.7887003342845657;30.785688245475807;0.0;5.366776795418693;24.443626476798723
366.2624320325161;17.65205523232228;45.71057633123887;0.3476277582398803;77.24487742137859;30.0;-0.6587888385212103;0.7888232740761053;30.78581195833508;0.0;5.260507492430157;24.56516494838393
365.9010315554951;17.4355800684975;45.58277283955623;0.3472609148521773;77.22349332535128;30.0;-0.6588038849474074;0.788946182314784;30.785935639761867;0.0;5.156342462245817;24.686145639260232
365.5333362582891;17.7045296692485;45.45528030843466;0.3468944584980854;77.20171550852547;30.0;-0.6588189311100936;0.7890690589955456;30.78605928975124;0.0;5.05424003749235;24.80652852566049
364.393409917686;17.82216375805822;45.07466091255605;0.3457974077045276;77.13071376469763;30.0;-0.658864068016952;0.7894374996417428;30.786430051045336;0.0;4.759904000257985;25.163721990696978
363.6036677944248;17.636616615302035;44.822455612876446;0.3450679684295693;77.07533798214803;30.0;-0.6588941579704691;0.7896829688598724;30.786677067963627;0.0;4.5732654855281325;25.398221632916204
363.20012650897627;17.836571694943526;44.69681300183559;0.3447038259699997;77.04426335155543;30.0;-0.6589092025518889;0.7898056560903788;30.786800529224617;0.0;4.482708756404248;25.51429254450593
362.3761384392563;17.92080232813568;44.44644412482007;0.3439766934011322;76.97380685256287;30.0;-0.6589392909240421;0.7900509357698765;30.7870473573256;0.0;4.306939220705161;25.74394396036887
361.5301780438477;17.94951084371823;44.197292085712725;0.3432510946205139;76.89039412763016;30.0;-0.6589693782418925;0.7902960890412263;30.78729405949901;0.0;4.138061705840924;25.97011705066361
369.4881730980212;17.723187113859975;43.21273431387672;0.3403639730668037;76.39258850958151;30.0;-0.6590897169693132;0.7912754372608884;30.78827960812776;0.0;3.526223522715044;26.83699391463451
334.77054427135977;31.388881956433224;50.48706197101599;0.4184796173420037;87.5617574131041;36.0;-0.6740129616600434;0.8970693305992634;37.42529301022388;1.0;17.65197201527072;23.557221388425702
325.25779436089704;13.055199916943916;56.43803102438036;0.4494861539805849;85.29450377455144;29.0;-0.5914434171843085;0.045276596418138;29.03463086103753;1.0;13.03710756512234;20.395675612340312
335.4043948016705;13.246986362235711;55.91832179243997;0.4410852806317872;84.38635212246204;29.0;-0.5912014866218207;0.0422794737017313;29.016804580705184;1.0;13.03386455022479;20.370080600578643
329.39242752412446;26.331278080036515;42.18246051671617;0.3670117425620169;78.03345010825888;35.0;-0.6930617930028583;0.9807160190051368;36.7023873214041;0.0;10.730052643391293;29.69135507134133
328.7751995484781;26.26981107591393;42.16227417228789;0.3666372989736353;78.07801190090734;35.0;-0.6930762104278487;0.9807550870305703;36.68172942296647;0.0;10.517583381311418;29.695066050925394
318.1690141220583;12.577368696800548;44.94903962514107;0.4013171110634462;81.21027447619495;35.0;-0.7109637587342091;0.9985045601636002;35.99877294701526;0.0;0.8600952935198493;37.80846760694997
327.5352128376232;25.813956631337263;42.12204780965172;0.3658828952293977;78.16372406311945;35.0;-0.6931050444461426;0.9808331053892884;36.6395901226819;0.0;10.105183067267005;29.71662972711676
287.76053060766094;11.37379887515294;39.26386838841562;0.3810825429650679;76.81824288134956;35.0;-0.7116525812958375;0.9979208697737216;35.99823719068668;0.0;0.3228026436701814;38.97523743326639
324.4049398507133;26.00964363324016;41.62427450708095;0.3639804101081401;78.34433276050399;35.0;-0.6931771246400462;0.9810274646756636;36.53140790526045;0.0;9.143547814632536;29.842283929943456
323.7740165352039;25.92473295158761;41.50556682437375;0.3635988028045744;78.37139115703182;35.0;-0.6931915398470416;0.9810662188158682;36.50959854379206;0.0;8.962493447687367;29.878036986104064
322.507618288345;26.481247673472183;41.26901721070074;0.3628354957067586;78.41312250865865;35.0;-0.6932203694291864;0.9811436093667388;36.46609197192315;0.0;8.611069071934748;29.95865729282956
319.3168513146372;27.154118601931494;40.682660681461776;0.3609297227945055;78.42887592930411;35.0;-0.6932924385319101;0.9813363989164388;36.35943126160344;0.0;7.791617541810616;30.205723995677182
314.1474740095107;25.924541202015863;39.759218897969696;0.3578959922617767;78.13034795604503;35.0;-0.6934077346754774;0.981642820936547;36.20169993835091;0.0;6.6395785250750965;30.700369949678667
300.97957669657217;22.79836945465675;37.52782945674035;0.3504181310066688;75.7763445731263;35.0;-0.6936958973662842;0.9823978798894702;35.92264565593119;0.0;4.45064254775374;32.17941057370539
263.39438631986627;11.98972038390879;35.878733136508;0.3660955150414946;73.06941152840409;35.0;-0.7121862997105913;0.997402226703497;35.99775570094766;0.0;0.1509634774020015;39.317833109446994
336.73589235834254;13.196532133036644;55.82041508206984;0.4399051008828881;84.31100476729567;29.0;-0.591169225192846;0.041879828000707;29.014150908532457;1.0;13.025661659450789;20.36884332435508
338.7218166814141;13.333065183890223;55.6726535743333;0.4381314966269772;84.22777085399807;29.0;-0.5911208312758979;0.0412803469052617;29.010107338832665;1.0;13.01478890945842;20.36763000837934
340.037747970614;13.320948849972616;55.57354151112696;0.436947413951109;84.19322322643342;29.0;-0.5910885674823431;0.0408806845722025;29.007387920314475;1.0;13.001008166768363;20.36715312453873
341.34687827036475;13.365184291714325;55.47394317577418;0.4357626789493317;84.17572636507536;29.0;-0.5910563027430349;0.0404810156982338;29.00466575346453;1.0;12.987432030153828;20.36669233215602
344.58769765514546;13.18815866723613;55.22280426313008;0.4328053695270085;84.20346374287517;29.0;-0.590975636757518;0.039481815316545;28.99795122034882;1.0;12.94018674816834;20.3649993483052
345.2300212974266;13.31918172262269;55.17220669960551;0.4322165606021131;84.22015130953923;29.0;-0.5909595028512111;0.0392819704703465;28.996641041802167;1.0;12.935177291942525;20.364428952280782
345.87029235468106;13.2263624781664;55.12148517282641;0.4316294880831449;84.24006085058396;29.0;-0.5909433687085319;0.0390821240529828;28.9953471567386;1.0;12.927419774549415;20.36390289477829
347.1444904382158;13.327207235516848;55.019669017867;0.4304628146318311;84.28843251517178;29.0;-0.590911099714025;0.0386824265362809;28.992818138344767;1.0;12.913259651154426;20.362803913962
349.03921448876923;13.31249751563442;54.86600746884051;0.428743879073281;84.377493890959;29.0;-0.5908626944495704;0.0380828686765422;28.98921030113634;1.0;12.888118608796493;20.3609141291205
349.66617563116137;13.179524684935114;54.81453577938071;0.4281839174646683;84.41011726214371;29.0;-0.5908465588887124;0.0378830129992652;28.98806801759904;1.0;12.879545467406682;20.36015750808738
352.149620575541;13.005499021221974;54.607384959262255;0.426062315720054;84.54434750108548;29.0;-0.590782014281982;0.037083575217236;28.98387673587304;1.0;12.867860234884033;20.35703142693057
326.12245484508054;15.098245606169504;34.2920131800215;0.2628378155003205;63.32271328263454;27.0;-0.5801132652201452;-0.0943672960267476;26.90083565048927;0.0;0.412366935555619;28.676598528649887
325.3421815944691;12.513228633048062;39.59997121159349;0.299036779878627;66.91699647646351;27.0;-0.5771608509833998;-0.1303360565891016;26.86786800306216;0.0;0.828019315300097;27.75872059813197
335.6204606499777;12.890989458185434;38.96203046621398;0.2949602850415447;67.0965707629786;27.0;-0.5773731553995559;-0.1277577972836852;26.870360776285604;0.0;0.6384453657201244;28.162053034497475
341.8754941602251;12.71257061640222;38.52630030318446;0.2937171943024804;67.11906727735577;27.0;-0.5774384719836858;-0.126964312168315;26.870992259050883;0.0;0.5893592711444953;28.268968868752456
344.40818338788785;12.759272049199604;38.31002174165232;0.2930976149116655;67.11229720159189;27.0;-0.5774711288899246;-0.1265675391075679;26.87129133516938;0.0;0.5662501214667426;28.319633970548587
346.6525604957358;12.733882135793618;38.09479400048816;0.2924793424876505;67.09066401950382;27.0;-0.5775037848722095;-0.1261707457959021;26.87158120590212;0.0;0.5440470944133763;28.368502892377936
352.7641255702992;13.047642457303088;54.55527969332752;0.4255771608061426;84.5766646181051;29.0;-0.5907658775394955;0.0368837120432999;28.98293831101412;1.0;12.865079672623336;20.356494196624613
353.9851407968009;13.202874859648247;54.45068591432318;0.4246942001520405;84.63672117911021;29.0;-0.5907336033456213;0.0364839812774904;28.98121436277926;1.0;12.855793955441982;20.35559115058841
354.5915436465057;13.257664876735896;54.39819677706086;0.4243103976591114;84.66359232266448;29.0;-0.5907174658942466;0.0362841137016063;28.98043520323894;1.0;12.848782348712588;20.35513164538071
355.19513736036646;13.26061935957121;54.34557905722605;0.4239770908792663;84.68779741151788;29.0;-0.5907013282065734;0.0360842446742441;28.97971556306081;1.0;12.840522257237923;20.354593950555948
355.79586667936985;13.369875878225235;54.29283244081379;0.4237059058929386;84.70893458015426;29.0;-0.5906851902826311;0.0358843742036256;28.97905871933753;1.0;12.832035614812604;20.353926259151898
357.5803060508475;12.926320641379313;54.13381606054938;0.4234247091952383;84.75024042655816;29.0;-0.5906367750931628;0.0352847542113865;28.977498181342742;1.0;12.804456365949031;20.350649010861734
358.7545681743724;12.90256905321843;54.02715486613572;0.4239113630358327;84.75612863783422;29.0;-0.5906044971189035;0.0348850004795802;28.976833095054005;1.0;12.797449162850713;20.347402858615308
267.5570220880714;29.59431297572851;32.206955139673354;0.2729952859308434;65.23155344585531;32.0;-0.7608407686790726;0.7023550458979992;32.705858272387474;0.0;2.2605782187501866;32.90246211743457
359.3369144244825;12.857606898372392;54.073750366078826;0.4243396900641267;84.75177868889006;29.0;-0.5905883577774022;0.0346851215165226;28.97662329727961;1.0;12.795325527898331;20.34545506659656
366.3458585345556;24.810591035386413;49.238769412172616;0.3901414341091495;79.0692820556492;30.0;-0.7411674565447246;0.8803978958745634;30.88272180096064;1.0;25.136491360250755;9.314696167331162
357.67817089258386;32.46835459107871;40.09445260060156;0.3449064396363106;72.63606476557354;30.0;-0.7334800059374615;0.928554894051048;30.91069147689089;0.0;15.974583161998748;11.161816005045212
341.8439041169922;27.00019627481966;42.61786372875681;0.3701609258531885;77.29062794074517;35.0;-0.6927589630479085;0.9798865310753068;36.97812046376554;1.0;16.330726977394637;31.284489115104268
342.40838578449143;27.29590241412477;42.53903255049223;0.3695025695733501;77.28223467938533;36.0;-0.6927445395253067;0.9798466003835464;36.97886828766602;1.0;16.115189297692524;31.47449100113965
344.0836664853928;27.10226989186753;42.30137992846405;0.3675344171039258;77.28769528990088;36.0;-0.6927012672949169;0.9797265731514564;36.97874537972984;1.0;15.423359151872832;32.04037922683677
345.18481169442947;27.395038736826656;42.14197421680113;0.3662328314944649;77.31832415377028;36.0;-0.6926724177559149;0.9796463590487408;36.97866324535394;1.0;14.945560228137076;32.41231543300226
345.7304967593558;27.48581688031372;42.06197874852986;0.3655872509383456;77.34108568621146;36.0;-0.6926579925708024;0.9796061932177876;36.978622119445376;1.0;14.69406406108656;32.59632862943767
347.34728377604614;27.49771645311088;41.82081616924231;0.3636843226057231;77.43579446924522;36.0;-0.6926147153531295;0.979485460625923;36.978498506856965;1.0;13.902492569451049;33.13731646498549
349.9706637503669;28.65312093603976;41.41492913918227;0.3607432549902369;77.66113452225548;36.0;-0.6925425811161534;0.9792834560726502;36.97829170309956;1.0;12.453697861359084;33.989827527153174
352.99120934339214;28.03323351540018;40.92127355433285;0.3582919519929974;77.98222949340013;36.0;-0.6924560108902795;0.9790397579725;36.978042247264014;1.0;10.42905468474038;34.88157133594397
353.48016866279465;28.187702702615503;40.83829171430488;0.358130746666972;78.03542757479563;36.0;-0.6924415815498354;0.97899900454743;36.978000534355786;1.0;10.07342682428516;35.01169161701892
353.9648092138394;28.3321010924319;40.75510687118031;0.3580868192141926;78.08751402295617;36.0;-0.6924271519324042;0.9789582119623768;36.97795878232753;1.0;9.707494323806216;35.13567931050319
