bed1;bed2;aimp;adfl;bso2
0.8373115141552647;0.3972143184582374;0.0;1.0;1.0007143980262398
0.7962749186283598;0.3073568677250385;0.0;1.0;0.7754594011020622
0.7883121694420762;0.2919890243387866;0.0;1.0;0.7404544590023022
0.7804290477476554;0.2773895731218472;0.0;1.0;0.709364185577163
1.234628633376247;0.0528274520244545;0.0;1.0;0.8671835548100774
1.2222823470424846;0.0501860794232318;0.0;1.0;0.8256167739847414
1.1979589283363392;0.0452929366794667;0.0;1.0;0.7527403330529833
1.1859793390529758;0.0430282898454933;0.0;1.0;0.7218731361585777
1.174119545662446;0.0408768753532187;0.0;1.0;0.6949403786366626
1.1623783502058216;0.0388330315855577;0.0;1.0;0.6720515735482144
1.1507545667037633;0.0368913800062798;0.0;1.0;0.6532723307431223
0.6167943753014999;0.0098976191676143;0.0;1.0;0.5789806532822822
0.6230246215166666;0.0104185464922255;0.0;1.0;0.5861982619499406
0.6293177995117845;0.0109668910444479;0.0;1.0;0.597928802257655
0.6420954999610085;0.0121516798276432;0.0;1.0;0.635142996814276
0.6551326394867957;0.0134644651829841;0.0;1.0;0.6906000101868789
0.6751863492457436;0.0157042894684171;0.0;1.0;0.8060637257504136
0.6958539061111509;0.0183167102707883;0.0;1.0;0.9546547751164588
0.702882733445607;0.0192807476534614;0.0;1.0;1.009945443528094
0.7099825590359667;0.0202955238457488;0.0;1.0;1.0673911827588285
0.7171541000363301;0.0213637093113145;0.0;1.0;1.126494323359707
1.1392470210367256;0.0350468110059658;0.0;1.0;0.6386254403607265
1.1278545508263584;0.0332944704556675;0.0;1.0;0.6280923288625971
1.1165760053180949;0.0316297469328842;0.0;1.0;0.6216148659302353
1.105410245264914;0.03004825958624;0.0;1.0;0.6190974806400984
1.0834125813841422;0.0271185542765816;0.0;1.0;0.6253880726719563
0.9598245243324836;0.0945566563696037;0.0;1.0;1.0926383796313912
0.9793128500484478;0.1047719184150734;0.0;1.0;0.8790878705543259
0.999196867715996;0.1160907683269511;0.0;1.0;0.6527698714886031
0.5241262720839313;0.000764019004391;0.0;1.0;0.9741870390647176
1.009289765369693;0.1222008087652117;0.0;1.0;0.5373885203367867
1.0194846114845384;0.1286324302791702;0.0;1.0;0.4220143163581182
1.029782435842968;0.1354025581886002;0.0;1.0;0.3078236960886637
0.5294204768524559;0.0008042305309379;0.0;1.0;0.938797977921802
1.0725784555703008;0.0257626265627525;0.0;1.0;0.6338405133132518
1.061852671014598;0.0244744952346149;0.0;1.0;0.645547874568553
1.051234144304452;0.0232507704728841;0.0;1.0;0.6602678619835284
1.0407218028614074;0.0220882319492399;0.0;1.0;0.6777381747086337
1.0303145848327933;0.0209838203517779;0.0;1.0;0.697679859146443
1.0200114389844652;0.019934629334189;0.0;1.0;0.7198006464590279
0.6642661533784184;0.0184259544470119;0.0;1.0;0.906716470387159
0.670975912503453;0.0193957415231705;0.0;1.0;0.9577709525318688
0.6777534469731848;0.02041657002439;0.0;1.0;1.0113395002227954
0.691514587259652;0.0226222382541717;0.0;1.0;1.1242056300535013
0.5347681584368241;0.0008465584536189;0.0;1.0;0.9025885721849553
0.9997132113486744;0.0179910029741056;0.0;1.0;0.7693646816873386
0.9897160792351876;0.0170914528254003;0.0;1.0;0.7961873791157483
0.9700207292584072;0.0154250361749238;0.0;1.0;0.8523572864960476
0.9603205219658232;0.0146537843661776;0.0;1.0;0.8810923876633396
0.9507173167461652;0.0139210951478687;0.0;1.0;0.9098654597411552
0.9412101435787036;0.0132250403904752;0.0;1.0;0.938393142944857
0.9317980421429164;0.0125637883709515;0.0;1.0;0.9664056524933488
0.540169857006893;0.0008911141617041;0.0;1.0;0.8658944628041265
0.9224800617214872;0.0119355989524039;0.0;1.0;0.9936488151257502
0.9132552611042724;0.0113388190047837;0.0;1.0;1.019885965394966
0.9041227084932296;0.0107718780545445;0.0;1.0;1.0448995664955465
1.1434798882527846;0.0218688543636817;0.0;1.0;0.964485652276947
1.1320450893702567;0.0207754116454976;0.0;1.0;0.912107220365792
1.120724638476554;0.0197366410632227;0.0;1.0;0.8626434410974002
0.9255091196603982;0.1001269572497942;0.0;1.0;1.0865187021521248
0.9348576966266648;0.1053967971050465;0.0;1.0;0.985077420618378
0.9443007036632978;0.1109439969526806;0.0;1.0;0.8796483719648561
0.9538390946093916;0.1167831546870322;0.0;1.0;0.7711435701585678
0.9634738329387794;0.1229296365126655;0.0;1.0;0.6605436608185797
1.1474954843767755;0.0511428938288784;0.0;1.0;1.021831583232566
1.1826204957201605;0.0596505541086204;0.0;1.0;0.9413022628442412
1.1945661572930912;0.0627900569564425;0.0;1.0;0.9130665807900574
1.2188206890042763;0.0695734703118476;0.0;1.0;0.8560766505835742
1.231132009095229;0.073235231907208;0.0;1.0;0.8278930652753308
0.973205891857353;0.1293996173817531;0.0;1.0;0.5488905658487284
0.9830362544013668;0.1362101235597402;0.0;1.0;0.4372795170328357
0.7269180853265926;0.0115163729981008;0.0;1.0;0.2887952645495807
0.7196489044733267;0.0109405543481958;0.0;1.0;0.3485782123192613
0.7053278912743076;0.0098738502992467;0.0;1.0;0.4794694011001484
0.6982746123615645;0.0093801577842844;0.0;1.0;0.5490098227496641
0.6912918662379489;0.0089111498950701;0.0;1.0;0.6202407373233394
1.2435676859547764;0.0770897177970611;0.0;1.0;0.8003137771496032
1.2561289757118954;0.0811470713653275;0.0;1.0;0.7736445967077653
1.2688171471837328;0.0854179698582394;0.0;1.0;0.7481945360678098
1.2816334820037705;0.0899136524823573;0.0;1.0;0.724272791110182
0.992965913536734;0.1433790774313054;0.0;1.0;0.3268500128171467
1.109517392091789;0.0187498090100615;0.0;1.0;0.8164645009938009
1.0657979798689776;0.0152718366250014;0.0;1.0;0.6703423051526382
1.0445886000695848;0.0137828325540638;0.0;1.0;0.6230950363995941
1.034142714068889;0.0130936909263606;0.0;1.0;0.606249457888894
1.0238012869282;0.0124390063800426;0.0;1.0;0.5939209759037074
0.983459431256094;0.0101316484403345;0.0;1.0;0.588044371849413
0.9638885885740976;0.0091438127174019;0.0;1.0;0.6089014476492238
0.944707205661473;0.0082522909774552;0.0;1.0;0.6431394789733365
0.9352601336048584;0.0078396764285825;0.0;1.0;0.6645558098642498
0.9166484569461216;0.0070753079767957;0.0;1.0;0.7143960392401698
0.9074819723766604;0.0067215425779559;0.0;1.0;0.7421529427662507
0.8894230811263649;0.0060661921766052;0.0;1.0;0.8016357947133805
0.5456261181887808;0.0009380149070569;0.0;1.0;0.8290699906130071
0.8805288503151013;0.0057628825677749;0.0;1.0;0.8326798622977838
0.8717235618119503;0.0054747384393862;0.0;1.0;0.8641454872415995
1.1323918091709002;0.002693708700973;0.0;1.0;0.9974392983974816
1.1438301102736366;0.0028354828431295;0.0;1.0;0.9007895259347608
1.1670544947185355;0.0031418092444648;0.0;1.0;0.6995865701493205
1.190750428240522;0.0034812290797394;0.0;1.0;0.4940946947756104
0.8543762629318925;0.004940951441546;0.0;1.0;0.9270544189026976
0.8458325003025736;0.0046939038694687;0.0;1.0;0.9578861931227846
0.8373741752995478;0.0044592086759953;0.0;1.0;0.9879215187239044
0.8290004335465524;0.0042362482421955;0.0;1.0;1.0168974449582917
0.8207104292110868;0.0040244358300857;0.0;1.0;1.0445717080223125
1.1730237632960567;0.1591149093098662;0.0;1.0;1.0149752583047074
1.161293525663096;0.1511591638443729;0.0;1.0;0.979981128535956
1.149680590406465;0.1436012056521542;0.0;1.0;0.9465552136265316
1.1381837845024003;0.1364211453695465;0.0;1.0;0.9149634120722924
1.115533927190803;0.1231200836960157;0.0;1.0;0.8582025642854375
0.8043782916697861;0.0036320533366524;0.0;1.0;1.0951587286641185
1.02093883880855;0.2147063872427099;0.0;1.0;0.9111513364263434
1.041668032658453;0.2379018141193462;0.0;1.0;0.8533266511274986
1.0521899319782355;0.2504229622308907;0.0;1.0;0.824740146367027
1.0628181131093288;0.2636031181377797;0.0;1.0;0.7967736368128067
1.0735536496053826;0.2774769664608207;0.0;1.0;0.7697375210249454
1.0843976258640229;0.2920810173271797;0.0;1.0;0.743945379601999
1.1064152901377644;0.323635476262803;0.0;1.0;0.6973447328807394
1.117591202159358;0.3406689223818979;0.0;1.0;0.6771510601384851
1.1518008388747778;0.3973394633408928;0.0;1.0;0.632481509328197
1.163435190782604;0.418252066674624;0.0;1.0;0.623774961594447
0.7963345087530883;0.0034504506698197;0.0;1.0;1.117703030017562
0.6025799889526718;0.0290364840361848;0.0;1.0;1.077082300318822
0.6086666555077493;0.0305647200380892;0.0;1.0;1.0530122798568875
0.6148148035431812;0.0321733895137781;0.0;1.0;1.0274195390127014
0.6210250540840214;0.033866725803977;0.0;1.0;1.0005028154192674
0.5567045385050309;0.00103935169757;0.0;1.0;0.7565227504878766
0.5623278166717484;0.0010940544184948;0.0;1.0;0.7215747264996637
0.6272980344283045;0.0356491850568179;0.0;1.0;0.9724824744552832
0.6336343782104086;0.0375254579545451;0.0;1.0;0.94359912095207
0.5191918291606744;0.0015450994442836;0.0;1.0;0.9952612397530988
0.5244361910713883;0.0016264204676669;0.0;1.0;0.8971189072544786
0.5297335263347356;0.0017120215449125;0.0;1.0;0.7960201000070531
0.5350843700350865;0.0018021279420132;0.0;1.0;0.6928748340009617
0.5459487501633369;0.0019968176642806;0.0;1.0;0.4843671252782412
0.5514633840033706;0.0021019133308216;0.0;1.0;0.381083779586859
0.6400347254650591;0.0395004820574159;0.0;1.0;0.9141119829415648
0.5680078956280287;0.0011516362299945;0.0;1.0;0.688038766652013
0.5795407566860817;0.0012760512243706;0.0;1.0;0.6267988734390311
0.646499722691979;0.0415794547972799;0.0;1.0;0.8842970101716869
0.6662891775545259;0.048496229534661;0.0;1.0;0.7958494607732944
0.6730193712671979;0.0510486626680642;0.0;1.0;0.7677380521846562
0.6798175467345433;0.053735434387436;0.0;1.0;0.7408471174354984
0.6866843906409529;0.0565636151446695;0.0;1.0;0.7155005962000242
0.6936205966070231;0.0595406475207047;0.0;1.0;0.6920199045593992
0.7006268652596194;0.0626743658112681;0.0;1.0;0.6707205145427686
0.7077039043026458;0.0659730166434401;0.0;1.0;0.6519086269045624
0.7148524285885312;0.0694452806773054;0.0;1.0;0.6358775297079323
1.2664802557841766;0.0854947835726546;0.0;1.0;0.6919998448930256
1.2538154532263348;0.0812200443940218;0.0;1.0;0.7890758101764674
1.2412772986940714;0.0771590421743207;0.0;1.0;0.8844113131631444
0.7220731601904355;0.0731002954497952;0.0;1.0;0.6229041327423487
0.7293668284751874;0.076947679420837;0.0;1.0;0.6132454761184296
0.7441759294716737;0.0852605866158859;0.0;1.0;0.6047807026435683
0.7516928580521957;0.0897479859114588;0.0;1.0;0.6063589674211847
0.759285715204238;0.0944715641173251;0.0;1.0;0.6120145058809712
0.7669552678830688;0.0994437517024475;0.0;1.0;0.6218560544755364
0.7747022907909785;0.1046776333709973;0.0;1.0;0.6359541090615881
0.7825275664555339;0.1101869824957867;0.0;1.0;0.6543386629492821
0.7904318853086201;0.115986297363986;0.0;1.0;0.6769972373829282
0.7984160457662829;0.1220908393305116;0.0;1.0;0.7038732832645115
0.8064808543093767;0.1285166729794859;0.0;1.0;0.7348649469885885
0.822855682388916;0.1424007456836409;0.0;1.0;0.8085567039598398
0.8311673559484001;0.1498955217722535;0.0;1.0;0.8508214916927966
0.8395629858064647;0.1577847597602669;0.0;1.0;0.8963318823505095
0.84804342000653;0.166089220800281;0.0;1.0;0.9447564016752974
0.8566095151581111;0.1748307587371378;0.0;1.0;0.9957203285590968
0.8652621365233446;0.1840323776180398;0.0;1.0;1.0488077620541578
0.8828304627317056;0.2039139918205428;0.0;1.0;1.1594994859493413
1.1944917196199942;0.3972743031788597;0.0;1.0;0.5971770870973879
1.1825468024237944;0.3774105880199168;0.0;1.0;0.573095722096301
1.1707213343995564;0.3585400586189209;0.0;1.0;0.5541398965006046
1.159014121055561;0.3406130556879749;0.0;1.0;0.540294297071841
1.1474239798450052;0.3235824029035761;0.0;1.0;0.5314941656388222
0.9089915485091764;0.0157332553673513;0.0;1.0;1.1143131151879209
0.890902616693844;0.0141992629690345;0.0;1.0;1.015101312947627
0.8819935905269055;0.0134892998205828;0.0;1.0;0.9679383420934288
0.86444191807542;0.012174093088076;0.0;1.0;0.8804582685885269
0.8557974988946658;0.0115653884336722;0.0;1.0;0.8408143689548068
0.838767128666662;0.0104377630613891;0.0;1.0;0.7711030969238694
0.8303794573799954;0.0099158749083197;0.0;1.0;0.7414650858766867
0.8220756628061955;0.0094200811629037;0.0;1.0;0.7155214184928808
0.8057163571163521;0.0085016232495206;0.0;1.0;0.6751125548980255
0.7976591935451887;0.0080765420870445;0.0;1.0;0.6607421925693103
0.7896826016097368;0.0076727149826923;0.0;1.0;0.6502581443074947
0.7739679178377031;0.0069246252718798;0.0;1.0;0.6407145905051227
0.7662282386593261;0.0065783940082858;0.0;1.0;0.641451046427133
0.7585659562727328;0.0062494743078715;0.0;1.0;0.6456704269675431
0.7509802967100055;0.0059370005924779;0.0;1.0;0.6531948411366822
0.7434704937429055;0.005640150562854;0.0;1.0;0.6638209989419723
0.7360357888054765;0.0053581430347113;0.0;1.0;0.6773232018277799
0.7286754309174217;0.0050902358829758;0.0;1.0;0.6934564318665376
0.714174789842165;0.0045939378843856;0.0;1.0;0.7325582368287061
0.7070330419437433;0.0043642409901663;0.0;1.0;0.7549687267703183
0.6999627115243059;0.004146028940658;0.0;1.0;0.7789004399231705
0.6929630844090628;0.0039387274936251;0.0;1.0;0.8040593298790653
0.6791731190293225;0.0035547015629967;0.0;1.0;0.8568829110713578
0.6656575739606391;0.0032081181606045;0.0;1.0;0.911128643288495
0.6590009982210326;0.0030477122525743;0.0;1.0;0.938094231915244
0.6524109882388223;0.0028953266399455;0.0;1.0;0.9646088258511905
0.645886878356434;0.0027505603079483;0.0;1.0;0.9904304032149284
0.6394280095728696;0.0026130322925508;0.0;1.0;1.015333230832009
0.6330337294771409;0.0024823806779233;0.0;1.0;1.039109423229282
0.6267033921823695;0.0023582616440271;0.0;1.0;1.0615702952374002
0.6204363582605458;0.0022403485618258;0.0;1.0;1.082547409226574
1.1359497400465552;0.3074032827583973;0.0;1.0;0.5276278661549652
1.1245902426460896;0.2920331186204775;0.0;1.0;0.5285398152309086
1.1133443402196288;0.2774314626894536;0.0;1.0;0.5340337178070036
1.1022108968174325;0.2635598895549809;0.0;1.0;0.5438761018515523
1.091188787849258;0.2503818950772319;0.0;1.0;0.5578000601099998
1.0802768999707657;0.2378628003233703;0.0;1.0;0.5755091741517051
1.058779389661347;0.2146711772918417;0.0;1.0;0.6209740930276488
1.0377096798070866;0.1937407375058871;0.0;1.0;0.6774653851220374
1.0273325830090156;0.1840537006305928;0.0;1.0;0.7089090971929852
1.0170592571789254;0.1748510155990631;0.0;1.0;0.7419709646835219
1.0068886646071362;0.16610846481911;0.0;1.0;0.776263716337822
0.9968197779610648;0.1578030415781545;0.0;1.0;0.8114032090168256
0.9769830643796396;0.1424172450242844;0.0;1.0;0.8827231196450952
0.9575411013984848;0.1285315636344167;0.0;1.0;0.9530531301671106
0.9384860334806548;0.115999736180061;0.0;1.0;1.0197746327637942
0.9291011731458484;0.110199749371058;0.0;1.0;1.0510549538985587
0.9960954370587868;0.4633051536117866;0.0;1.0;0.6472078257989832
1.0061570071300876;0.487689635380828;0.0;1.0;0.6317409105615466
1.0163202092223107;0.5133575109271874;0.0;1.0;0.6193968896731742
0.9198101614143898;0.1046897619025051;0.0;1.0;1.0806087003337406
0.5853947037233149;0.001343211815127;0.0;1.0;0.5998833093539969
0.5913077815387019;0.0014139071738179;0.0;1.0;0.5759481305962908
0.6033137246594245;0.0015666561482747;0.0;1.0;0.5384624007351334
0.892490879810221;0.0897583846111603;0.0;1.0;1.156832564528412
1.1470192691369114;0.1605225582732346;0.0;1.0;0.4612230625096298
1.1355490764455425;0.1524964303595729;0.0;1.0;0.5711068226393528
0.6094078026862874;0.001649111735026;0.0;1.0;0.5255812348176403
0.6344059275098253;0.002024676587842;0.0;1.0;0.5196126124994801
1.112951649824276;0.1376280283995146;0.0;1.0;0.7894799061550195
1.1018221333260332;0.1307466269795388;0.0;1.0;0.8958808794161153
0.6408140681917427;0.0021312385135179;0.0;1.0;0.5305400301097858
1.0908039119927728;0.1242092956305619;0.0;1.0;0.9991296029159612
1.0798958728728452;0.1179988308490338;0.0;1.0;1.0983384173334798
0.806868060994451;0.0266601296843667;0.0;1.0;1.114480375756126
0.5178171470251068;0.0127793104183594;0.0;1.0;0.9219952406191144
0.5283309325835189;0.0141599007405644;0.0;1.0;0.7460610085757607
0.5336676086702211;0.0149051586742783;0.0;1.0;0.6561197749306794
0.5445032228040211;0.0165154112734386;0.0;1.0;0.4766541587623653
0.5500032553575971;0.0173846434457248;0.0;1.0;0.3889830304873386
0.7987993803845065;0.0253271232001483;0.0;1.0;1.0583582861576604
0.7908113865806614;0.0240607670401409;0.0;1.0;1.0038651815780608
0.7829032727148548;0.0228577286881339;0.0;1.0;0.951470926240366
0.7673234975878293;0.0206291001410408;0.0;1.0;0.854660799337036
0.759650262611951;0.0195976451339888;0.0;1.0;0.810979474845371
0.7520537599858315;0.0186177628772893;0.0;1.0;0.770862283489657
0.7445332223859732;0.0176868747334249;0.0;1.0;0.7345624000836034
0.7370878901621135;0.0168025309967536;0.0;1.0;0.7022856714871427
0.7151956427364086;0.0144060700133416;0.0;1.0;0.6309432481726198
0.7080436863090445;0.0136857665126745;0.0;1.0;0.6158755590831195
0.700963249445954;0.0130014781870408;0.0;1.0;0.6051609717752239
0.6870140807819796;0.0117338340638043;0.0;1.0;0.5964887477483283
0.6801439399741598;0.0111471423606141;0.0;1.0;0.5982839635766456
0.6733425005744181;0.0105897852425834;0.0;1.0;0.6039433883660843
0.666609075568674;0.0100602959804542;0.0;1.0;0.6132600759635952
0.6599429848129873;0.0095572811814315;0.0;1.0;0.6259993711259784
0.6468101194152088;0.0086254462662419;0.0;1.0;0.6606890458180426
0.6275992120584578;0.0073952419925192;0.0;1.0;0.7313164515779227
0.6213232199378732;0.0070254798928932;0.0;1.0;0.7585485996778317
0.6151099877384945;0.0066742058982485;0.0;1.0;0.7870778482656292
0.6089588878611095;0.0063404956033361;0.0;1.0;0.8165739092818338
0.6028692989824984;0.0060234708231693;0.0;1.0;0.8467099749883594
0.5968406059926734;0.0057222972820108;0.0;1.0;0.8771657822817095
0.873265511341414;0.1840263212723366;0.0;1.0;0.3154672468232535
0.5908721999327466;0.0054361824179103;0.0;1.0;0.9076305495741044
0.6472869375674168;0.0022434089615978;0.0;1.0;0.5466991619478321
0.4745931590443693;0.0001220563777009;0.0;1.0;0.6434350551617758
0.4793870293377468;0.0001284803975799;0.0;1.0;0.5763423532558649
0.5849634779334192;0.0051643732970148;0.0;1.0;0.9378054855065164
0.579113843154085;0.004906154632164;0.0;1.0;0.9674064133482534
0.5733227047225441;0.0046608469005558;0.0;1.0;0.9961659093758292
0.7732491744968824;0.0437743863956376;0.0;1.0;1.1434072040803067
0.7810597722190731;0.0460783014690923;0.0;1.0;1.1549292614227065
0.7219785877381252;0.0213992675713685;0.0;1.0;0.4064047051927393
0.729271300745581;0.0225255448119668;0.0;1.0;0.3100876380749928
1.1814076596660927;0.2642057407867227;0.0;1.0;0.912565365184183
1.1933410703697906;0.2781113060912871;0.0;1.0;0.941936456679518
0.8900752822419752;0.0897613949254254;0.0;1.0;1.1587364720440827
0.7071678157660395;0.0019216840503887;0.0;1.0;0.3276885414619279
0.6930951762322953;0.0017343198554758;0.0;1.0;0.4507461703690003
0.6861642244699724;0.001647603862702;0.0;1.0;0.5170000020985042
0.6725095564030199;0.0014869624860885;0.0;1.0;0.655152865840748
0.6538251894620373;0.0023614831174714;0.0;1.0;0.568138789366209
0.8587069790489287;0.0025169104568637;0.0;1.0;1.0002776910142113
0.8673807869181098;0.0026493794282776;0.0;1.0;1.0453943916542074
0.8990659416585608;0.0944856788688689;0.0;1.0;1.1450445219927277
0.6604294843050882;0.0024857717026014;0.0;1.0;0.5948558540801674
0.8265601254939168;0.0375486969532703;0.0;1.0;0.3204978645847836
0.8182945242389776;0.0356712621056068;0.0;1.0;0.4001975748361017
0.8101115789965878;0.0338876990003264;0.0;1.0;0.4826469634299123
0.5847833702279589;0.0041283258115185;0.0;1.0;0.9930118388478212
0.5906902729575343;0.0043456061173879;0.0;1.0;0.9286192354774172
0.5966568413712467;0.0045743222288294;0.0;1.0;0.8623263952805801
0.6026836781527745;0.0048150760303467;0.0;1.0;0.7947315640967133
0.6149205980540501;0.0053352642995531;0.0;1.0;0.658212536652601
0.6211319172263132;0.0056160676837401;0.0;1.0;0.5906529129854425
0.627405976996276;0.0059116501934107;0.0;1.0;0.5245090927413278
0.6337434111073494;0.0062227896772744;0.0;1.0;0.4605131386455506
0.6401448597043934;0.0065503049234467;0.0;1.0;0.3994050923083032
0.6466109693983771;0.0068950578141545;0.0;1.0;0.3419257600529432
0.802010463206622;0.0321933140503101;0.0;1.0;0.5669306662867596
0.7939903585745557;0.0305836483477946;0.0;1.0;0.6521512403699791
0.7860504549888101;0.0290544659304049;0.0;1.0;0.7374372622869173
0.778189950438922;0.0276017426338846;0.0;1.0;0.8219508342994796
0.7704080509345328;0.0262216555021904;0.0;1.0;0.9048945296084152
0.7550769307209356;0.0236650440907268;0.0;1.0;1.0631209886649762
1.1964197425742795;0.0136769352404876;0.0;1.0;0.9193471537407384
0.908147415816728;0.0994586093356514;0.0;1.0;1.129315175357737
0.9173206220370992;0.1046932729848963;0.0;1.0;1.1116256308782546
0.7721224906460833;0.0168337136155557;0.0;1.0;0.2725085194770822
0.7692134753398997;0.085259294925866;0.0;1.0;0.3060006885947485
0.7615213405865007;0.0809963301795727;0.0;1.0;0.3808343983186566
0.7539061271806357;0.0769465136705941;0.0;1.0;0.4587982366605866
0.7463670659088293;0.0730991879870644;0.0;1.0;0.5390058560464687
0.7315143612972436;0.0659720171583256;0.0;1.0;0.7026789808441193
0.7241992176842711;0.0626734163004094;0.0;1.0;0.7844673758091809
