bed1;bed2;aimp;adfl;bso2
0.8064808543093767;0.1285166729794859;0.0;1.0;0.7348649469885885
0.7984160457662829;0.1220908393305116;0.0;1.0;0.7038732832645115
0.7904318853086201;0.115986297363986;0.0;1.0;0.6769972373829282
0.7825275664555339;0.1101869824957867;0.0;1.0;0.6543386629492821
0.7747022907909785;0.1046776333709973;0.0;1.0;0.6359541090615881
0.7669552678830688;0.0994437517024475;0.0;1.0;0.6218560544755364
0.759285715204238;0.0944715641173251;0.0;1.0;0.6120145058809712
0.7516928580521957;0.0897479859114588;0.0;1.0;0.6063589674211847
0.801445321347964;0.0487537232748317;0.0;1.0;0.6692709660357368
0.7676237072064449;0.029039957170139;0.0;1.0;0.777021719806203
0.775377482026712;0.0305683759685673;0.0;1.0;0.7447480472596618
0.7832095778047595;0.0321772378616498;0.0;1.0;0.713759347921189
0.7911207856613732;0.0338707766964735;0.0;1.0;0.6844239671572114
0.9334404845785644;0.1499460774349545;0.0;0.0;0.6996899547905931
0.9538390946093916;0.1167831546870322;0.0;1.0;0.7711435701585678
0.7991119047084578;0.0356534491541826;0.0;1.0;0.6571084287950886
0.8071837421297554;0.037529946478087;0.0;1.0;0.6321736237099961
0.9015405499433872;0.0659809078579508;0.0;1.0;0.6007999886582374
0.9106470201448356;0.0694535872188955;0.0;1.0;0.6252099086331366
0.8072204345049061;0.0309003105504417;0.0;1.0;0.7757429038606642
0.8153741762675819;0.0325266426846755;0.0;1.0;0.7088285844709551
0.9198454748937732;0.0731090391777848;0.0;1.0;0.6544367061114199
0.9291368433270436;0.0769568833450366;0.0;1.0;0.6883790159858806
0.782478160866444;0.0144700692972966;0.0;1.0;0.765731908630686
0.9385220639667108;0.0810072456263543;0.0;1.0;0.7268832594689963
0.8176629651401429;0.0117859167937612;0.0;1.0;0.7785594623121544
0.9352601336048584;0.0078396764285825;0.0;1.0;0.6645558098642498
0.7180600217889596;0.0166628996396949;0.0;1.0;0.6771401044389248
0.8684866756461794;0.016033256445994;0.0;1.0;0.6376423951568759
0.8772592683294742;0.0168771120484148;0.0;1.0;0.6227646961995139
0.8844281059307877;0.023420995789944;0.0;0.0;0.6183381517806588
0.960309474994542;0.0267784654582847;0.0;1.0;0.6585708283419343
0.9700095707015576;0.0281878583771418;0.0;1.0;0.683671787771851
0.8079403289270631;0.0147610687717748;0.0;0.0;0.8136590657613905
0.9914606114345048;0.2039827664368128;0.0;0.0;0.9760892551897764
0.9514729758063916;0.1577817276209519;0.0;0.0;0.388453972201389
0.9430513803861668;0.0113040999127787;0.0;1.0;0.719332849648524
0.9242846579164822;0.0102019501712827;0.0;1.0;0.659487202242096
0.8443499765912235;0.0064297730734908;0.0;1.0;0.606149300276616
0.8359064768253113;0.0061082844198163;0.0;1.0;0.6200268550564806
0.8275474120570582;0.0058028701988254;0.0;1.0;0.6370819066003905
0.8192719379364876;0.0055127266888842;0.0;1.0;0.6570228187676399
0.9932658222813704;0.1667031494023851;0.0;1.0;0.8227135201193152
0.7196686178708533;0.0117556100495037;0.0;1.0;0.7109279005991432
0.7269379978493468;0.0123743263678986;0.0;1.0;0.6420941000217677
0.7585325968346374;0.0114372631565542;0.0;1.0;0.7954526242546214
0.7661945422572095;0.0120392243753202;0.0;1.0;0.768031810806434
0.8138191152991247;0.0163778495299195;0.0;1.0;0.6406098124129914
0.8220395104031563;0.0172398416104415;0.0;1.0;0.6283578654138661
0.8472022648721232;0.0201077027093647;0.0;1.0;0.6122092602872985
0.778189950438922;0.0276017426338846;0.0;1.0;0.8219508342994796
0.8644039025325204;0.0222800030020661;0.0;1.0;0.620520838067584
0.873135255083354;0.023452634739017;0.0;1.0;0.6308061898481263
0.9274069725621628;0.0319043578607251;0.0;1.0;0.7796854315958579
0.9367747197597605;0.0335835345902369;0.0;1.0;0.818229554927526
0.7370878901621135;0.0168025309967536;0.0;1.0;0.7022856714871427
0.7450820804583804;0.0046002133750363;0.0;0.0;0.7237227318426958
0.7903819806731757;0.0152316518918912;0.0;1.0;0.6416699164255907
0.7520537599858315;0.0186177628772893;0.0;1.0;0.770862283489657
0.759650262611951;0.0195976451339888;0.0;1.0;0.810979474845371
0.7728613950662262;0.0375504705171163;0.0;1.0;0.5806418106111123
0.8656453438519935;0.0357801296593311;0.0;1.0;0.8640416591751047
0.8698640563334955;0.0206529187877446;0.0;0.0;0.8159609683938476
0.9968197779610648;0.1578030415781545;0.0;1.0;0.8114032090168256
1.0068886646071362;0.16610846481911;0.0;1.0;0.776263716337822
1.0170592571789254;0.1748510155990631;0.0;1.0;0.7419709646835219
0.714174789842165;0.0045939378843856;0.0;1.0;0.7325582368287061
0.7286754309174217;0.0050902358829758;0.0;1.0;0.6934564318665376
0.7360357888054765;0.0053581430347113;0.0;1.0;0.6773232018277799
0.7434704937429055;0.005640150562854;0.0;1.0;0.6638209989419723
0.7509802967100055;0.0059370005924779;0.0;1.0;0.6531948411366822
0.7585659562727328;0.0062494743078715;0.0;1.0;0.6456704269675431
0.7662282386593261;0.0065783940082858;0.0;1.0;0.641451046427133
0.7739679178377031;0.0069246252718798;0.0;1.0;0.6407145905051227
0.7896826016097368;0.0076727149826923;0.0;1.0;0.6502581443074947
0.999196867715996;0.1160907683269511;0.0;1.0;0.6527698714886031
0.7976591935451887;0.0080765420870445;0.0;1.0;0.6607421925693103
0.7750453909716302;0.0203517410518912;0.0;1.0;0.6481441152815465
0.7672949370619139;0.0193341539992966;0.0;1.0;0.6505153259548165
0.799148230159857;0.0293552950229196;0.0;1.0;0.8422299547215599
0.809540728634307;0.0513197087103492;0.0;1.0;0.5694104510467581
0.8395629858064647;0.1577847597602669;0.0;1.0;0.8963318823505095
0.9416458746138984;0.0492237988645167;0.0;1.0;0.8036459957124061
0.9511574491049478;0.0518145251205439;0.0;1.0;0.7702398133385443
0.9704697980868768;0.0574122162000486;0.0;1.0;0.7067346301759354
0.9901742659798762;0.0636146439889735;0.0;1.0;0.6501122369834526
0.7441759294716737;0.0852605866158859;0.0;1.0;0.6047807026435683
0.7293668284751874;0.076947679420837;0.0;1.0;0.6132454761184296
0.7220731601904355;0.0731002954497952;0.0;1.0;0.6229041327423487
0.8925251444439533;0.0626818624650532;0.0;1.0;0.5812571422944992
0.9023855789519312;0.0259512418725142;0.0;0.0;0.4787151252350354
0.7596219876912947;0.0183674462993318;0.0;1.0;0.6562165804315092
0.7520257678143818;0.0174490739843652;0.0;1.0;0.6650614693704049
0.7606597815853444;0.0108507419510895;0.0;0.0;0.6010123556430936
0.7148524285885312;0.0694452806773054;0.0;1.0;0.6358775297079323
0.7077039043026458;0.0659730166434401;0.0;1.0;0.6519086269045624
0.7006268652596194;0.0626743658112681;0.0;1.0;0.6707205145427686
0.6936205966070231;0.0595406475207047;0.0;1.0;0.6920199045593992
0.6866843906409529;0.0565636151446695;0.0;1.0;0.7155005962000242
0.8107701442982651;0.0144227034626773;0.0;0.0;0.2581509220009324
0.6798175467345433;0.053735434387436;0.0;1.0;0.7408471174354984
0.8402947063352423;0.0460769287873322;0.0;1.0;0.5630419908522595
0.8318917592718899;0.0437730823479656;0.0;1.0;0.5750954638618915
0.823572841679171;0.0415844282305673;0.0;1.0;0.5908380359664253
0.7296898504845268;0.0149603998073451;0.0;1.0;0.708259536182842
0.7223929519796816;0.0142123798169779;0.0;1.0;0.7273903290343953
0.7151690224598848;0.013501760826129;0.0;1.0;0.7484410201951018
0.7599474701343805;0.027587959311632;0.0;1.0;0.8102138786626679
0.8894230811263649;0.0060661921766052;0.0;1.0;0.8016357947133805
0.9074819723766604;0.0067215425779559;0.0;1.0;0.7421529427662507
0.9166484569461216;0.0070753079767957;0.0;1.0;0.7143960392401698
0.8326715053061614;0.0172165840755501;0.0;0.0;0.8265966802793099
0.9541271857528536;0.1357807570829264;0.0;1.0;0.90641502118323
0.7151956427364086;0.0144060700133416;0.0;1.0;0.6309432481726198
0.6869885094505658;0.0109972685788872;0.0;1.0;0.8461566746917054
0.6939277873238038;0.0115760721883023;0.0;1.0;0.8202760511946312
0.9770649855440996;0.0818868836625206;0.0;0.0;-0.1350874517996011
0.89574927798334;0.0515028500091048;0.0;0.0;-0.4461157643353415
0.7009371589129331;0.0121853391455814;0.0;1.0;0.7951713599006816
1.0687677438636036;0.0896102414661666;0.0;0.0;0.5646969313679624
0.3410031021198604;0.0002344166560572;0.0;0.0;-0.1397989040317244
0.7269180853265926;0.0115163729981008;0.0;1.0;0.2887952645495807
0.6912918662379489;0.0089111498950701;0.0;1.0;0.6202407373233394
1.187017630433686;0.0064335691033581;0.0;1.0;0.1197274338348857
1.034901036003779;0.1937472351774793;0.0;1.0;0.8046785260643742
1.0839141447054157;0.1009356661147375;0.0;1.0;0.5535338163238724
1.020904430160997;0.0029806161442126;0.0;1.0;0.7156410675945083
1.1707213343995564;0.3585400586189209;0.0;1.0;0.5541398965006046
1.010695385859387;0.0028315853370019;0.0;1.0;0.7826926986227266
1.0657979798689776;0.0152718366250014;0.0;1.0;0.6703423051526382
1.0445886000695848;0.0137828325540638;0.0;1.0;0.6230950363995941
1.034142714068889;0.0130936909263606;0.0;1.0;0.606249457888894
1.0238012869282;0.0124390063800426;0.0;1.0;0.5939209759037074
1.1042986654016635;0.0264073585314902;0.0;1.0;0.2720247933692023
0.983459431256094;0.0101316484403345;0.0;1.0;0.588044371849413
0.944707205661473;0.0082522909774552;0.0;1.0;0.6431394789733365
0.9041123079890572;0.0196846328017668;0.0;1.0;0.5985402048189713
1.653375096059814;0.0875253784189778;0.0;0.0;-0.1273215656240949
1.3724755886406543;0.2964680003343419;0.0;0.0;0.3203826468918943
0.9443007036632978;0.1109439969526806;0.0;1.0;0.8796483719648561
0.9758819886145712;0.2774734087168032;0.0;1.0;0.1800159635897628
0.8805288503151013;0.0057628825677749;0.0;1.0;0.8326798622977838
0.8717235618119503;0.0054747384393862;0.0;1.0;0.8641454872415995
1.0926221076954656;0.2084880184214136;0.0;1.0;0.656682386614913
1.081695886618511;0.1980636175003429;0.0;1.0;0.6820074799200663
0.9255091196603982;0.1001269572497942;0.0;1.0;1.0865187021521248
1.0601701384748026;0.1787524147940594;0.0;1.0;0.7386703245876111
0.8543762629318925;0.004940951441546;0.0;1.0;0.9270544189026976
0.8458325003025736;0.0046939038694687;0.0;1.0;0.9578861931227846
0.9132447555445022;0.0207206661071229;0.0;1.0;0.5980165149156046
0.7523479954330367;0.0262085613460504;0.0;1.0;0.8439634094935915
0.7448245154787063;0.0248981332787479;0.0;1.0;0.8779178967386208
1.0495684370900549;0.1698147940543564;0.0;1.0;0.7693005210786069
1.0286820251919626;0.1532578516340567;0.0;1.0;0.8333846910758346
0.7373762703239193;0.0236532266148105;0.0;1.0;0.9117367916881648
0.6999319292797941;0.0075877140560877;0.0;1.0;1.0229803390240335
0.9306158443543696;0.030680021277545;0.0;0.0;0.5904764365364382
1.0082112528906426;0.1383152110997362;0.0;1.0;0.8989255626462042
1.186921991529175;0.4876827459538188;0.0;1.0;1.3192076094525278
1.1033259661236512;0.238810552992649;0.0;1.0;0.9487885969172968
1.1578976472387374;0.2384456810600173;0.0;0.0;0.8406239022023776
1.0628181131093288;0.2636031181377797;0.0;1.0;0.7967736368128067
1.3172073680712355;0.6635428698603724;0.0;1.0;0.9521412478127916
1.9451324150592053;0.8969388446402583;0.0;0.0;0.4874478192196688
0.9317873232777292;0.0229591868222968;0.0;1.0;0.6093288917513955
0.9411993164421506;0.0241675650761019;0.0;1.0;0.6213876672034322
0.9981291403617362;0.1313994505447494;0.0;1.0;0.9314138478775728
0.9782663704685376;0.1185880041166363;0.0;1.0;0.9942953734438064
0.9507063802445964;0.0254395421853705;0.0;1.0;0.6377982103992
1.0514534051008002;0.1847489464995566;0.0;1.0;0.8560995167214859
1.0143065053873035;0.1748568797476751;0.0;1.0;0.8599257406143055
0.9905825476807852;0.0025555057666442;0.0;1.0;0.9146616974534298
0.6353858846627262;0.0004055732596215;0.0;1.0;0.8719143053276094
0.9798076471732904;0.0296714298706756;0.0;1.0;0.713021859935944
0.9897046941144348;0.0312330840743954;0.0;1.0;0.7464952349879189
0.6351961207535461;0.0043687043743385;0.0;1.0;0.6080999651505833
1.0354264141197516;0.0538216312067049;0.0;0.0;0.8356255254583759
1.249934828741539;0.0127559659087835;0.0;0.0;0.6024247174424968
0.6514782524002813;0.0157006153202545;0.0;1.0;0.8466334172192413
0.7776415938586082;0.0418002234927588;0.0;1.0;0.9610681516487596
1.030791566560719;0.0781020943534485;0.0;1.0;0.569045630199256
1.045354581821999;0.2039444580815572;0.0;1.0;0.7782171362914762
1.2470996296729768;0.0556078442362679;0.0;1.0;0.9118006532909272
0.6463091151791669;0.0338757708364834;0.0;1.0;0.9197757686464058
1.2891512464523696;0.0814685260293373;0.0;0.0;0.956022787207726
0.9514134213283444;0.3584886664306393;0.0;0.0;1.1183222886193125
0.646499722691979;0.0415794547972799;0.0;1.0;0.8842970101716869
0.6662891775545259;0.048496229534661;0.0;1.0;0.7958494607732944
0.6730193712671979;0.0510486626680642;0.0;1.0;0.7677380521846562
0.977020572849049;0.0994556464439092;0.0;1.0;0.921603891114224
1.120724638476554;0.0197366410632227;0.0;1.0;0.8626434410974002
0.9412101435787036;0.0132250403904752;0.0;1.0;0.938393142944857
0.9507173167461652;0.0139210951478687;0.0;1.0;0.9098654597411552
0.9603205219658232;0.0146537843661776;0.0;1.0;0.8810923876633396
0.9700207292584072;0.0154250361749238;0.0;1.0;0.8523572864960476
0.9897160792351876;0.0170914528254003;0.0;1.0;0.7961873791157483
0.9997132113486744;0.0179910029741056;0.0;1.0;0.7693646816873386
0.8573560925775352;0.0510547687394262;0.0;1.0;0.5510668271726242
0.6566265572960723;0.024903551956065;0.0;1.0;0.9276590427464176
0.6642661533784184;0.0184259544470119;0.0;1.0;0.906716470387159
1.0200114389844652;0.019934629334189;0.0;1.0;0.7198006464590279
1.0102788143861607;0.0704871401539873;0.0;1.0;0.6032959526648852
1.0001760262422992;0.0669627831462879;0.0;1.0;0.6253005263042978
1.0303145848327933;0.0209838203517779;0.0;1.0;0.697679859146443
1.0407218028614074;0.0220882319492399;0.0;1.0;0.6777381747086337
1.051234144304452;0.0232507704728841;0.0;1.0;0.6602678619835284
1.061852671014598;0.0244744952346149;0.0;1.0;0.645547874568553
0.9229071217090818;0.0444244784752263;0.0;1.0;0.8719410342713334
0.913678050491991;0.042203254551465;0.0;1.0;0.9061269406833532
0.9045412699870712;0.0400930918238917;0.0;1.0;0.939891834980922
0.8792847571550091;0.0155929271786267;0.0;1.0;1.0087030389103322
1.0834125813841422;0.0271185542765816;0.0;1.0;0.6253880726719563
0.8566095151581111;0.1748307587371378;0.0;1.0;0.9957203285590968
0.9530174137032434;0.735091890633612;0.0;1.0;1.5946914876706435
1.3515862933082436;0.702069833886122;0.0;0.0;0.597005599579267
0.7611571553353437;0.0109983557271944;0.0;0.0;0.0526104885751048
0.8336146281684057;0.1285147259637491;0.0;1.0;-0.076448139450123
0.9672503671205585;0.0944828641217137;0.0;1.0;0.8674405734733015
0.7983477595480949;0.0810234585940785;0.0;0.0;0.8992848963436412
0.7669068454652017;0.0130592375408102;0.0;1.0;1.0050567856768249
0.6677202063074338;0.0168864267609753;0.0;0.0;-0.2661543991633829
1.6246266110180634;0.786054983295441;0.0;1.0;1.4655449003630725
0.4734339254079699;0.0084783346439539;0.0;0.0;0.8628171314364921
0.8819935905269055;0.0134892998205828;0.0;1.0;0.9679383420934288
0.86444191807542;0.012174093088076;0.0;1.0;0.8804582685885269
0.9693576858287786;0.0031913052104523;0.0;1.0;0.9231860496460396
1.0665795141536567;0.2259772388715316;0.0;1.0;0.7291432265318889
1.1443183855603327;0.3235932552014158;0.0;1.0;0.6285391265580584
1.0607848918331628;0.0215089585698896;0.0;1.0;0.5945276256446449
0.6195493357589084;0.0121488368418334;0.0;1.0;1.0114201826458602
0.6199923624076478;0.073097726912044;0.0;1.0;0.8821131566720259
0.9793128500484478;0.1047719184150734;0.0;1.0;0.8790878705543259
0.6262549115228765;0.0769449756968884;0.0;1.0;0.7674905280393083
1.1615838235481943;0.0080342149367611;0.0;1.0;0.6232572709149709
0.6398460240273752;0.0321819822946592;0.0;1.0;0.8702297638741989
0.9029756231612004;0.0263042832428351;0.0;0.0;0.6213808264071287
0.8968324792917047;0.0087468970281035;0.0;1.0;0.6029173828277559
0.7933775574125156;0.010104950411051;0.0;1.0;0.8678590210754318
0.6389704229393699;0.0852575907998764;0.0;1.0;0.5324204314817012
1.1245902426460896;0.2920331186204775;0.0;1.0;0.5285398152309086
0.6085869363027926;0.0089474689303854;0.0;0.0;0.8098403566052288
0.7014799884259638;0.0033815795471338;0.0;0.0;0.7755465802843312
0.6929630844090628;0.0039387274936251;0.0;1.0;0.8040593298790653
0.6791731190293225;0.0035547015629967;0.0;1.0;0.8568829110713578
0.6665842637313745;0.0094287831478234;0.0;1.0;0.9256491082658967
1.0836385537868227;0.2154820778533974;0.0;1.0;0.6732224077919526
0.6647058998064292;0.0173968036789523;0.0;1.0;0.77970982903049
0.3296624608236131;0.0003915976903116;0.0;0.0;0.793447837489596
1.1164409613846529;0.1193625247569285;0.0;0.0;1.107537525289653
0.540169857006893;0.0008911141617041;0.0;1.0;0.8658944628041265
0.671420100814575;0.018312424925213;0.0;1.0;0.7474043644417763
0.6553460422090375;0.0065758836840676;0.0;0.0;0.7515766047229725
0.6758479951056021;0.0090584543912956;0.0;0.0;0.6816027898030323
0.691972372242551;0.0213587110951602;0.0;1.0;0.6594972049286519
0.7060222143072656;0.0236661618782939;0.0;1.0;0.6120358515345323
1.2538154532263348;0.0812200443940218;0.0;1.0;0.7890758101764674
0.6982746123615645;0.0093801577842844;0.0;1.0;0.5490098227496641
1.4222434494054157;0.5991287837331798;0.0;1.0;0.1217937847480088
1.0802768999707657;0.2378628003233703;0.0;1.0;0.5755091741517051
1.0377096798070866;0.1937407375058871;0.0;1.0;0.6774653851220374
1.0273325830090156;0.1840537006305928;0.0;1.0;0.7089090971929852
1.041632925375979;0.0033026217664405;0.0;1.0;0.5827134521098195
1.1582485928312105;0.1350730807190381;0.0;1.0;0.9483100276348888
0.6751863492457436;0.0157042894684171;0.0;1.0;0.8060637257504136
0.9769830643796396;0.1424172450242844;0.0;1.0;0.8827231196450952
0.9881478489581188;0.1248294780175119;0.0;1.0;0.9633000195464356
0.7911567478582585;0.0278875302717736;0.0;1.0;0.9076553363056034
0.6623986200030006;0.0081752550881442;0.0;0.0;0.5015116787962545
0.5554759766547056;0.0023321360254722;0.0;0.0;0.6471871860284234
0.2739455755453108;2.057024374981017e-05;0.0;0.0;0.4848678496571318
0.8881664213686961;0.0164136075564492;0.0;1.0;1.0581086883037294
0.7203573250762837;0.0262228940479711;0.0;1.0;0.5767239846135744
0.8878641544987876;0.0083095521766984;0.0;1.0;0.5929984143436857
0.8587208329285537;0.0203537529479065;0.0;0.0;0.5529001003008671
0.852878764233559;0.0067681821826219;0.0;1.0;0.5957203884937354
0.7276336616932159;0.0276030463662853;0.0;1.0;0.5644125569058055
0.6930951762322953;0.0017343198554758;0.0;1.0;0.4507461703690003
1.3513475689762242;0.3163147879203304;0.0;1.0;1.0741589010893755
0.6632591487839115;0.0262142652169106;0.0;1.0;0.8282039987832064
1.0296103284232974;0.0043413690875286;0.0;1.0;0.75109129721529
1.949889375903118;0.4264469497810396;0.0;0.0;0.8295549260509185
1.0902116119176013;0.0786306084766716;0.0;0.0;0.1034700085427086
0.7713282665284912;0.0040523606842307;0.0;1.0;0.8192800852549399
0.7499066387713642;0.0321948346596126;0.0;1.0;0.5520581438456754
0.7574814533044083;0.0338892996416975;0.0;1.0;0.5568413336847112
0.8531691205827482;0.0133689859397751;0.0;1.0;0.873133166416822
0.870491909583459;0.0148132808196954;0.0;1.0;0.961149372432765
0.7651327811155639;0.0356729469912605;0.0;1.0;0.5663373843859849
0.6293177995117845;0.0109668910444479;0.0;1.0;0.597928802257655
0.7559788340245742;0.0036572555175182;0.0;1.0;0.881572496413445
0.5849634779334192;0.0051643732970148;0.0;1.0;0.9378054855065164
0.7409348552274853;0.0033006731045602;0.0;1.0;0.943613155279038
0.7775893440200066;0.0091197177459735;0.0;1.0;0.9284631628757464
0.7829032727148548;0.0228577286881339;0.0;1.0;0.951470926240366
0.7673234975878293;0.0206291001410408;0.0;1.0;0.854660799337036
0.6230246215166666;0.0104185464922255;0.0;1.0;0.5861982619499406
0.3353786072396308;0.0005631643473335;0.0;0.0;0.2059776859466492
1.0312165961222193;0.0031374906781185;0.0;1.0;0.6487518166381591
0.6382841413522266;0.0174494779127693;0.0;0.0;0.3424718289317625
0.6272158750063564;0.0104358873659547;0.0;0.0;0.9350183256763916
0.7080436863090445;0.0136857665126745;0.0;1.0;0.6158755590831195
0.700963249445954;0.0130014781870408;0.0;1.0;0.6051609717752239
0.6870140807819796;0.0117338340638043;0.0;1.0;0.5964887477483283
0.6801439399741598;0.0111471423606141;0.0;1.0;0.5982839635766456
0.6733425005744181;0.0105897852425834;0.0;1.0;0.6039433883660843
0.666609075568674;0.0100602959804542;0.0;1.0;0.6132600759635952
0.6599429848129873;0.0095572811814315;0.0;1.0;0.6259993711259784
0.6468101194152088;0.0086254462662419;0.0;1.0;0.6606890458180426
0.6275992120584578;0.0073952419925192;0.0;1.0;0.7313164515779227
0.6213232199378732;0.0070254798928932;0.0;1.0;0.7585485996778317
0.6151099877384945;0.0066742058982485;0.0;1.0;0.7870778482656292
0.5966568413712467;0.0045743222288294;0.0;1.0;0.8623263952805801
0.9525771519052192;0.011899052539767;0.0;1.0;0.7555868180222267
0.7322460494754301;0.0291495437116522;0.0;1.0;0.9574453085277131
0.7249235889806759;0.0276920665260695;0.0;1.0;0.930584352447848
0.7176743530908691;0.0263074631997661;0.0;1.0;0.9054565113833324
0.5445032228040211;0.0165154112734386;0.0;1.0;0.4766541587623653
1.1870576377743127;0.4634371929912731;0.0;1.0;0.6169971537779981
1.3625886046720166;0.7012256653678747;0.0;1.0;0.6657781684424501
0.8545739863969575;0.0627161413573084;0.0;1.0;0.9745956681834308
0.9654495364416128;0.0391701817643819;0.0;1.0;0.9532221621173278
0.9557950410771966;0.0372116726761628;0.0;1.0;0.9053078286462856
0.7229523975866861;0.0039441079424217;0.0;0.0;0.7862627802997663
0.7033926334643609;0.0237424855377889;0.0;1.0;0.8610871403131055
1.0559137190121202;0.214678376927955;0.0;1.0;0.7529367330839115
0.6893951200584201;0.0214275931978545;0.0;1.0;0.825451350811112
0.686594453179811;0.0165583453231868;0.0;0.0;0.8233015503721794
0.7458126088062595;0.1937114848069842;0.0;1.0;0.8647005239175648
0.7563282320760288;0.2259355409952128;0.0;1.0;1.1734738251532053
0.9308938644725652;0.0028482120025974;0.0;1.0;0.919029319053573
0.9402968328005707;0.002998117897471;0.0;1.0;0.8557477342096956
0.5354256082073126;0.0002258797059362;0.0;0.0;0.0544182830849456
0.6725095564030199;0.0014869624860885;0.0;1.0;0.655152865840748
0.627405976996276;0.0059116501934107;0.0;1.0;0.5245090927413278
0.6756761571692574;0.0193384028610636;0.0;1.0;0.7992430190168084
0.9621991433386052;0.0125253184629126;0.0;1.0;0.7958119415035823
0.6467603760814179;0.0852575929962937;0.0;1.0;0.833607993171018
0.4744103575500799;0.0043534533474734;0.0;0.0;0.4752850883162068
0.6532933091731494;0.0897448347329407;0.0;1.0;0.7179061314326601
0.9719183266046516;0.0131845457504344;0.0;1.0;0.8397602236419544
0.5683437620809365;0.0024515682528901;0.0;1.0;0.0882803027195049
0.6598922314880298;0.094468247087306;0.0;1.0;0.6003581563522495
1.222134518488821;0.1893893479552555;0.0;1.0;1.205066503516058
1.183743144835539;0.3419702117135518;0.0;1.0;0.7536628177661412
0.2675452391330253;0.0001586301891326;0.0;1.0;0.773643475603911
0.510642196353102;0.0013624874718384;0.0;1.0;0.6979730133532175
0.6211319172263132;0.0056160676837401;0.0;1.0;0.5906529129854425
1.120580747681658;0.3085038166372919;0.0;1.0;0.7213808973842727
0.981735683439042;0.0138784692109835;0.0;1.0;0.8871355742913494
0.9280141984063538;0.0089926723920921;0.0;1.0;0.8769703115601067
0.1188460290780346;2.877085874966466e-07;0.0;0.0;-0.5017086801901717
0.8177179077114213;0.0540207460108939;0.0;1.0;0.4698640629477038
1.071845310312394;0.005330062338415;0.0;1.0;0.6608913613460671
1.06112685720927;0.0050635592214943;0.0;1.0;0.6801849927175798
0.8743545350921745;0.3972143308603832;0.0;0.0;0.2477940403256484
0.9069296401447402;0.0661213143069096;0.0;0.0;1.0870579319396587
0.9102208691166378;0.4876749943421345;0.0;0.0;0.6066971873305979
0.9648212559353722;0.7350918908224601;0.0;0.0;0.957101120923766
0.9373880791983372;0.0094659709390444;0.0;1.0;0.8853163901247553
1.050515588637177;0.0048103812604196;0.0;1.0;0.7018544927022987
0.9497947806066372;0.0031559135762853;0.0;1.0;0.7913541141645228
1.0764253951058174;0.2512782867999282;0.0;1.0;0.7171679982060649
0.9593886672794314;0.0033220142908266;0.0;1.0;0.7264595701121693
0.7868373029044953;0.0626955041619039;0.0;1.0;-0.3664312423909365
0.834909217670623;0.0395249441613372;0.0;1.0;0.2444725224349013
0.9690794618984157;0.0034968571482385;0.0;1.0;0.6617051526479796
