bed1;bed2;aimp;adfl;bso2
1.062344253225778;0.0910944386685505;0.0;1.0;0.5465193978519124
1.0730750032583616;0.0958888828090006;0.0;1.0;0.5476971403388368
1.0948627724297129;0.1062480695944605;0.0;1.0;0.5641600620219791
1.0687677438636036;0.0896102414661666;0.0;0.0;0.5646969313679624
1.15797620652037;0.1069670465413748;0.0;0.0;0.6808718661511143
1.151287305839679;0.137310270188015;0.0;1.0;0.6905235251085212
1.1746631015607378;0.1521443436986315;0.0;1.0;0.7739001658272545
1.1865283854148867;0.1601519407354016;0.0;1.0;0.8218659957595248
1.1985135206210975;0.1685809902477912;0.0;1.0;0.8736052703568483
1.6492271299294152;0.5633026938073713;0.0;1.0;1.1522109670597078
1.008831446112727;0.0042932232235646;0.0;1.0;0.4176522305294163
1.041632925375979;0.0033026217664405;0.0;1.0;0.5827134521098195
1.0312165961222193;0.0031374906781185;0.0;1.0;0.6487518166381591
0.7229523975866861;0.0039441079424217;0.0;0.0;0.7862627802997663
0.7180600217889596;0.0166628996396949;0.0;1.0;0.6771401044389248
0.7253131533221814;0.0175398943575735;0.0;1.0;0.5540003639027785
0.6205016273492304;0.0321723307154739;0.0;1.0;-0.1885443190023523
1.020904430160997;0.0029806161442126;0.0;1.0;0.7156410675945083
1.010695385859387;0.0028315853370019;0.0;1.0;0.7826926986227266
0.9905825476807852;0.0025555057666442;0.0;1.0;0.9146616974534298
0.9806767222039774;0.002427730478312;0.0;1.0;0.978350507353844
0.9611612554321184;0.0021910267566766;0.0;1.0;1.098360630730136
0.3804545318093414;0.000319342357571;0.0;1.0;0.7020094295675275
0.40135335334039;0.0001444582791262;0.0;1.0;0.7950334853036426
1.0734309735727383;0.2919936746317574;0.0;1.0;0.9421825701424212
1.052069697198641;0.263524291355161;0.0;1.0;0.8793779947889332
1.0415490002266543;0.250348076787403;0.0;1.0;0.8514251497916484
0.2863928824676313;0.0001909723954444;0.0;0.0;-0.155998756392502
0.5837586443736333;0.0009051022553306;0.0;1.0;0.4070149957038699
0.5756469230802734;0.0121405111309112;0.0;1.0;0.5812789914445912
0.5698904538494707;0.0115334855743656;0.0;1.0;0.6524960094839672
0.5694312968332034;0.001859572697279;0.0;0.0;0.7808987459431785
0.5529641374796875;0.0098885221943217;0.0;1.0;0.8669337901942761
0.5474344961048907;0.0093940960846057;0.0;1.0;0.9363549202106992
0.9626438522254984;0.7737809375090653;0.0;1.0;1.5201849435333468
0.9456213129422582;0.6634204314672703;0.0;0.0;0.979427474859728
0.7962749186283598;0.3073568677250385;0.0;1.0;0.7754594011020622
0.7883121694420762;0.2919890243387866;0.0;1.0;0.7404544590023022
0.7804290477476554;0.2773895731218472;0.0;1.0;0.709364185577163
1.2634971366479677;0.0735253447414769;0.0;0.0;0.8529789363273262
1.2222823470424846;0.0501860794232318;0.0;1.0;0.8256167739847414
1.1979589283363392;0.0452929366794667;0.0;1.0;0.7527403330529833
1.1859793390529758;0.0430282898454933;0.0;1.0;0.7218731361585777
1.174119545662446;0.0408768753532187;0.0;1.0;0.6949403786366626
1.1623783502058216;0.0388330315855577;0.0;1.0;0.6720515735482144
1.1507545667037633;0.0368913800062798;0.0;1.0;0.6532723307431223
0.6253933973247409;0.0135447696910241;0.0;0.0;0.5578015181453441
0.6230246215166666;0.0104185464922255;0.0;1.0;0.5861982619499406
0.6293177995117845;0.0109668910444479;0.0;1.0;0.597928802257655
0.5911175160786835;0.0017319814935939;0.0;0.0;0.613208560395664
0.6380914165133567;0.0150080550593065;0.0;0.0;0.6920623885334668
0.6751863492457436;0.0157042894684171;0.0;1.0;0.8060637257504136
0.6917234476736251;0.0263022920154328;0.0;0.0;0.9353295952743864
0.702882733445607;0.0192807476534614;0.0;1.0;1.009945443528094
0.6019823034572824;0.0035153213791453;0.0;0.0;1.1577423466788224
0.6962054858050533;0.005187296295445;0.0;1.0;1.1790290365400429
1.1392470210367256;0.0350468110059658;0.0;1.0;0.6386254403607265
1.1278545508263584;0.0332944704556675;0.0;1.0;0.6280923288625971
1.1165760053180949;0.0316297469328842;0.0;1.0;0.6216148659302353
1.105410245264914;0.03004825958624;0.0;1.0;0.6190974806400984
1.0834125813841422;0.0271185542765816;0.0;1.0;0.6253880726719563
0.9598245243324836;0.0945566563696037;0.0;1.0;1.0926383796313912
0.9793128500484478;0.1047719184150734;0.0;1.0;0.8790878705543259
0.999196867715996;0.1160907683269511;0.0;1.0;0.6527698714886031
0.4712809286862819;0.0045828988168138;0.0;1.0;0.990574137259236
0.992965913536734;0.1433790774313054;0.0;1.0;0.3268500128171467
1.037024273103111;0.0768295807770546;0.0;0.0;0.3665684961314612
1.4779709705158952;0.1168800553267498;0.0;0.0;-0.4525738377490796
0.5294204768524559;0.0008042305309379;0.0;1.0;0.938797977921802
1.0725784555703008;0.0257626265627525;0.0;1.0;0.6338405133132518
1.061852671014598;0.0244744952346149;0.0;1.0;0.645547874568553
1.051234144304452;0.0232507704728841;0.0;1.0;0.6602678619835284
1.0407218028614074;0.0220882319492399;0.0;1.0;0.6777381747086337
1.0303145848327933;0.0209838203517779;0.0;1.0;0.697679859146443
1.0200114389844652;0.019934629334189;0.0;1.0;0.7198006464590279
0.6642661533784184;0.0184259544470119;0.0;1.0;0.906716470387159
0.670975912503453;0.0193957415231705;0.0;1.0;0.9577709525318688
0.6777534469731848;0.02041657002439;0.0;1.0;1.0113395002227954
0.4436182699049117;0.0006644510493739;0.0;1.0;1.5125981940707336
0.5347681584368241;0.0008465584536189;0.0;1.0;0.9025885721849553
0.9997132113486744;0.0179910029741056;0.0;1.0;0.7693646816873386
0.9897160792351876;0.0170914528254003;0.0;1.0;0.7961873791157483
0.9700207292584072;0.0154250361749238;0.0;1.0;0.8523572864960476
0.9603205219658232;0.0146537843661776;0.0;1.0;0.8810923876633396
0.9507173167461652;0.0139210951478687;0.0;1.0;0.9098654597411552
0.9412101435787036;0.0132250403904752;0.0;1.0;0.938393142944857
0.9317980421429164;0.0125637883709515;0.0;1.0;0.9664056524933488
0.540169857006893;0.0008911141617041;0.0;1.0;0.8658944628041265
0.9224800617214872;0.0119355989524039;0.0;1.0;0.9936488151257502
0.9132552611042724;0.0113388190047837;0.0;1.0;1.019885965394966
0.9041227084932296;0.0107718780545445;0.0;1.0;1.0448995664955465
1.1434798882527846;0.0218688543636817;0.0;1.0;0.964485652276947
1.1320450893702567;0.0207754116454976;0.0;1.0;0.912107220365792
1.117263286716394;0.016010133212145;0.0;0.0;0.8766105177814946
0.9255091196603982;0.1001269572497942;0.0;1.0;1.0865187021521248
0.9348576966266648;0.1053967971050465;0.0;1.0;0.985077420618378
0.9443007036632978;0.1109439969526806;0.0;1.0;0.8796483719648561
0.9538390946093916;0.1167831546870322;0.0;1.0;0.7711435701585678
0.9241060797327788;0.1424487735632068;0.0;0.0;0.6335327170428936
1.1666971617720483;0.0242314175774866;0.0;1.0;1.0762840289946898
1.194950657283799;0.0512588109650798;0.0;0.0;1.0314763812828431
1.1945661572930912;0.0627900569564425;0.0;1.0;0.9130665807900574
1.234628633376247;0.0528274520244545;0.0;1.0;0.8671835548100774
1.231132009095229;0.073235231907208;0.0;1.0;0.8278930652753308
0.9707917312584344;0.1748273990259855;0.0;0.0;0.5184431617277329
0.9790440071930686;0.2919948622005265;0.0;0.0;0.4626188175404876
0.611903865390773;0.0034301066414898;0.0;0.0;-0.31412134085809
0.6744074377134329;0.0262124557131992;0.0;0.0;0.277367791175938
0.6668442798396517;0.0202796091857413;0.0;0.0;0.4826401610777188
0.6982746123615645;0.0093801577842844;0.0;1.0;0.5490098227496641
0.6912918662379489;0.0089111498950701;0.0;1.0;0.6202407373233394
1.2435676859547764;0.0770897177970611;0.0;1.0;0.8003137771496032
1.2561289757118954;0.0811470713653275;0.0;1.0;0.7736445967077653
1.3134344622135563;0.1691662103763866;0.0;1.0;0.7548750760050622
1.460515985843541;0.1751534803224014;0.0;1.0;0.6733160393329594
0.8700275300091891;0.1047129382757902;0.0;0.0;0.1892913989050973
1.109517392091789;0.0187498090100615;0.0;1.0;0.8164645009938009
1.0657979798689776;0.0152718366250014;0.0;1.0;0.6703423051526382
1.0445886000695848;0.0137828325540638;0.0;1.0;0.6230950363995941
1.034142714068889;0.0130936909263606;0.0;1.0;0.606249457888894
1.0238012869282;0.0124390063800426;0.0;1.0;0.5939209759037074
0.983459431256094;0.0101316484403345;0.0;1.0;0.588044371849413
0.9638885885740976;0.0091438127174019;0.0;1.0;0.6089014476492238
0.944707205661473;0.0082522909774552;0.0;1.0;0.6431394789733365
0.9352601336048584;0.0078396764285825;0.0;1.0;0.6645558098642498
0.9166484569461216;0.0070753079767957;0.0;1.0;0.7143960392401698
0.9074819723766604;0.0067215425779559;0.0;1.0;0.7421529427662507
0.8894230811263649;0.0060661921766052;0.0;1.0;0.8016357947133805
0.5456261181887808;0.0009380149070569;0.0;1.0;0.8290699906130071
0.8805288503151013;0.0057628825677749;0.0;1.0;0.8326798622977838
0.8717235618119503;0.0054747384393862;0.0;1.0;0.8641454872415995
1.1550301901543278;0.0230198466986123;0.0;1.0;1.019363730221606
1.1438301102736366;0.0028354828431295;0.0;1.0;0.9007895259347608
1.1670544947185355;0.0031418092444648;0.0;1.0;0.6995865701493205
1.4628058400265649;0.308527172064;0.0;0.0;0.49287745574793
0.8543762629318925;0.004940951441546;0.0;1.0;0.9270544189026976
0.8458325003025736;0.0046939038694687;0.0;1.0;0.9578861931227846
0.8373741752995478;0.0044592086759953;0.0;1.0;0.9879215187239044
0.8290004335465524;0.0042362482421955;0.0;1.0;1.0168974449582917
0.8207104292110868;0.0040244358300857;0.0;1.0;1.0445717080223125
1.5643794915583276;0.1105394165042878;0.0;1.0;1.5819887222512654
1.184872488177835;0.1674893782209117;0.0;1.0;1.0512448661303788
1.149680590406465;0.1436012056521542;0.0;1.0;0.9465552136265316
1.1381837845024003;0.1364211453695465;0.0;1.0;0.9149634120722924
1.115533927190803;0.1231200836960157;0.0;1.0;0.8582025642854375
0.8043782916697861;0.0036320533366524;0.0;1.0;1.0951587286641185
1.02093883880855;0.2147063872427099;0.0;1.0;0.9111513364263434
1.041668032658453;0.2379018141193462;0.0;1.0;0.8533266511274986
1.0521899319782355;0.2504229622308907;0.0;1.0;0.824740146367027
1.0628181131093288;0.2636031181377797;0.0;1.0;0.7967736368128067
1.0735536496053826;0.2774769664608207;0.0;1.0;0.7697375210249454
1.0843976258640229;0.2920810173271797;0.0;1.0;0.743945379601999
1.1064152901377644;0.323635476262803;0.0;1.0;0.6973447328807394
1.117591202159358;0.3406689223818979;0.0;1.0;0.6771510601384851
1.3972053116229357;0.600103901277446;0.0;1.0;0.5480545221236709
1.4042976491494028;0.8178751017557948;0.0;1.0;0.74187916007295
0.7963345087530883;0.0034504506698197;0.0;1.0;1.117703030017562
0.4759518963998435;0.0009514758170452;0.0;1.0;1.211311864044148
0.5290304839777925;0.003092101060939;0.0;1.0;1.1707021529913868
0.6148148035431812;0.0321733895137781;0.0;1.0;1.0274195390127014
0.6210250540840214;0.033866725803977;0.0;1.0;1.0005028154192674
0.3679366449556209;0.0022341380203254;0.0;0.0;0.7950661925669607
0.5623278166717484;0.0010940544184948;0.0;1.0;0.7215747264996637
0.6272980344283045;0.0356491850568179;0.0;1.0;0.9724824744552832
0.6336343782104086;0.0375254579545451;0.0;1.0;0.94359912095207
0.485615647790882;0.0010542668332911;0.0;1.0;1.0793841981083112
0.5244361910713883;0.0016264204676669;0.0;1.0;0.8971189072544786
0.5297335263347356;0.0017120215449125;0.0;1.0;0.7960201000070531
0.5350843700350865;0.0018021279420132;0.0;1.0;0.6928748340009617
0.3320248211672345;0.0005350061299668;0.0;0.0;0.1380725294990579
0.105343322238305;1.554662375609814e-07;0.0;1.0;-0.3445178572549056
0.6400347254650591;0.0395004820574159;0.0;1.0;0.9141119829415648
0.5783974625605242;0.0006888966793813;0.0;0.0;0.6756831642022667
0.5795407566860817;0.0012760512243706;0.0;1.0;0.6267988734390311
0.646499722691979;0.0415794547972799;0.0;1.0;0.8842970101716869
0.6662891775545259;0.048496229534661;0.0;1.0;0.7958494607732944
0.6730193712671979;0.0510486626680642;0.0;1.0;0.7677380521846562
0.6798175467345433;0.053735434387436;0.0;1.0;0.7408471174354984
0.6866843906409529;0.0565636151446695;0.0;1.0;0.7155005962000242
0.6936205966070231;0.0595406475207047;0.0;1.0;0.6920199045593992
0.7006268652596194;0.0626743658112681;0.0;1.0;0.6707205145427686
0.7077039043026458;0.0659730166434401;0.0;1.0;0.6519086269045624
0.7148524285885312;0.0694452806773054;0.0;1.0;0.6358775297079323
1.3476833770642909;0.1162003974572678;0.0;1.0;0.6380199777823305
1.2538154532263348;0.0812200443940218;0.0;1.0;0.7890758101764674
1.9770812507746889;0.404977804320218;0.0;1.0;1.6849131865789957
0.7220731601904355;0.0731002954497952;0.0;1.0;0.6229041327423487
0.7293668284751874;0.076947679420837;0.0;1.0;0.6132454761184296
0.7441759294716737;0.0852605866158859;0.0;1.0;0.6047807026435683
0.7516928580521957;0.0897479859114588;0.0;1.0;0.6063589674211847
0.759285715204238;0.0944715641173251;0.0;1.0;0.6120145058809712
0.7669552678830688;0.0994437517024475;0.0;1.0;0.6218560544755364
0.7747022907909785;0.1046776333709973;0.0;1.0;0.6359541090615881
0.7825275664555339;0.1101869824957867;0.0;1.0;0.6543386629492821
0.7904318853086201;0.115986297363986;0.0;1.0;0.6769972373829282
0.7984160457662829;0.1220908393305116;0.0;1.0;0.7038732832645115
0.8064808543093767;0.1285166729794859;0.0;1.0;0.7348649469885885
0.8139405226436104;0.1285124436074033;0.0;0.0;0.825981219832785
0.8058011174171743;0.1220868214270331;0.0;0.0;0.8609958078265737
0.8395629858064647;0.1577847597602669;0.0;1.0;0.8963318823505095
0.84804342000653;0.166089220800281;0.0;1.0;0.9447564016752974
0.8566095151581111;0.1748307587371378;0.0;1.0;0.9957203285590968
0.8457692062174391;0.4181203352191973;0.0;1.0;1.0534920224345723
1.0077699765986523;0.3585091806624126;0.0;1.0;1.3449892354779818
2.010849058433481;0.9050108250980126;0.0;0.0;0.5888187877925108
1.2233936526517215;0.5405303315250306;0.0;1.0;0.6358886130572834
1.1707213343995564;0.3585400586189209;0.0;1.0;0.5541398965006046
1.1644272271537344;0.4634637729671566;0.0;1.0;0.2515432726712807
1.1298425740800413;0.3973622523477159;0.0;1.0;0.4692079335837172
0.8942129319458268;0.0023198864774406;0.0;1.0;1.1501199262622577
0.890902616693844;0.0141992629690345;0.0;1.0;1.015101312947627
0.8819935905269055;0.0134892998205828;0.0;1.0;0.9679383420934288
0.86444191807542;0.012174093088076;0.0;1.0;0.8804582685885269
0.8326715053061614;0.0172165840755501;0.0;0.0;0.8265966802793099
0.8361910550831515;0.012065509810647;0.0;0.0;0.7773321126112083
0.866827986622765;0.0211374487004245;0.0;0.0;0.7235355159191946
0.8220756628061955;0.0094200811629037;0.0;1.0;0.7155214184928808
0.8057163571163521;0.0085016232495206;0.0;1.0;0.6751125548980255
0.7976591935451887;0.0080765420870445;0.0;1.0;0.6607421925693103
0.7896826016097368;0.0076727149826923;0.0;1.0;0.6502581443074947
0.7739679178377031;0.0069246252718798;0.0;1.0;0.6407145905051227
0.7662282386593261;0.0065783940082858;0.0;1.0;0.641451046427133
0.7585659562727328;0.0062494743078715;0.0;1.0;0.6456704269675431
0.7509802967100055;0.0059370005924779;0.0;1.0;0.6531948411366822
0.7434704937429055;0.005640150562854;0.0;1.0;0.6638209989419723
0.7360357888054765;0.0053581430347113;0.0;1.0;0.6773232018277799
0.7286754309174217;0.0050902358829758;0.0;1.0;0.6934564318665376
0.714174789842165;0.0045939378843856;0.0;1.0;0.7325582368287061
0.6944651885417041;0.0032125005697771;0.0;0.0;0.7571424539659262
0.7014799884259638;0.0033815795471338;0.0;0.0;0.7755465802843312
0.6929630844090628;0.0039387274936251;0.0;1.0;0.8040593298790653
0.6791731190293225;0.0035547015629967;0.0;1.0;0.8568829110713578
0.6656575739606391;0.0032081181606045;0.0;1.0;0.911128643288495
0.6590009982210326;0.0030477122525743;0.0;1.0;0.938094231915244
0.6524109882388223;0.0028953266399455;0.0;1.0;0.9646088258511905
0.645886878356434;0.0027505603079483;0.0;1.0;0.9904304032149284
0.6394280095728696;0.0026130322925508;0.0;1.0;1.015333230832009
0.6330337294771409;0.0024823806779233;0.0;1.0;1.039109423229282
0.6213000936841082;0.0065844709289053;0.0;1.0;1.090081495804033
0.5436675669134885;0.0062365092138095;0.0;1.0;1.2358079112439455
1.1359497400465552;0.3074032827583973;0.0;1.0;0.5276278661549652
1.1245902426460896;0.2920331186204775;0.0;1.0;0.5285398152309086
1.1133443402196288;0.2774314626894536;0.0;1.0;0.5340337178070036
1.1022108968174325;0.2635598895549809;0.0;1.0;0.5438761018515523
1.091188787849258;0.2503818950772319;0.0;1.0;0.5578000601099998
1.0802768999707657;0.2378628003233703;0.0;1.0;0.5755091741517051
1.058779389661347;0.2146711772918417;0.0;1.0;0.6209740930276488
1.0377096798070866;0.1937407375058871;0.0;1.0;0.6774653851220374
1.0273325830090156;0.1840537006305928;0.0;1.0;0.7089090971929852
1.0170592571789254;0.1748510155990631;0.0;1.0;0.7419709646835219
1.0068886646071362;0.16610846481911;0.0;1.0;0.776263716337822
0.9968197779610648;0.1578030415781545;0.0;1.0;0.8114032090168256
0.9769830643796396;0.1424172450242844;0.0;1.0;0.8827231196450952
0.9575411013984848;0.1285315636344167;0.0;1.0;0.9530531301671106
0.9384860334806548;0.115999736180061;0.0;1.0;1.0197746327637942
0.9291011731458484;0.110199749371058;0.0;1.0;1.0510549538985587
0.9175162193631502;0.5403600906133935;0.0;0.0;0.7633931311271687
1.4347758512028546;0.7357798584735602;0.0;0.0;0.6660068454620178
1.057330347563889;0.8573750586657447;0.0;0.0;0.8122196037592676
0.9198101614143898;0.1046897619025051;0.0;1.0;1.0806087003337406
0.5853947037233149;0.001343211815127;0.0;1.0;0.5998833093539969
0.5913077815387019;0.0014139071738179;0.0;1.0;0.5759481305962908
0.6033137246594245;0.0015666561482747;0.0;1.0;0.5384624007351334
0.8758793043353112;0.0674528676844239;0.0;1.0;1.216775788445505
1.352539368920004;0.4635944319602946;0.0;0.0;0.1680061799305873
1.1011491413266592;0.1845047226334462;0.0;0.0;0.5569159506517181
0.6094078026862874;0.001649111735026;0.0;1.0;0.5255812348176403
0.6344059275098253;0.002024676587842;0.0;1.0;0.5196126124994801
1.1014828870931574;0.1045169750297904;0.0;0.0;0.7344919747433336
1.1164409613846529;0.1193625247569285;0.0;0.0;1.107537525289653
0.6408140681917427;0.0021312385135179;0.0;1.0;0.5305400301097858
1.0908039119927728;0.1242092956305619;0.0;1.0;0.9991296029159612
1.31393515749177;0.0614266757235872;0.0;1.0;1.468733183053915
0.806868060994451;0.0266601296843667;0.0;1.0;1.114480375756126
0.5178171470251068;0.0127793104183594;0.0;1.0;0.9219952406191144
0.5283309325835189;0.0141599007405644;0.0;1.0;0.7460610085757607
0.5336676086702211;0.0149051586742783;0.0;1.0;0.6561197749306794
0.4344868424002429;3.809013386747037e-05;0.0;1.0;0.4677064365490756
0.2602175363738719;0.0002110579858446;0.0;1.0;-0.0491890437026872
0.7987993803845065;0.0253271232001483;0.0;1.0;1.0583582861576604
0.7908113865806614;0.0240607670401409;0.0;1.0;1.0038651815780608
0.7829032727148548;0.0228577286881339;0.0;1.0;0.951470926240366
0.7673234975878293;0.0206291001410408;0.0;1.0;0.854660799337036
0.759650262611951;0.0195976451339888;0.0;1.0;0.810979474845371
0.7520537599858315;0.0186177628772893;0.0;1.0;0.770862283489657
0.7450820804583804;0.0046002133750363;0.0;0.0;0.7237227318426958
0.7370878901621135;0.0168025309967536;0.0;1.0;0.7022856714871427
0.7151956427364086;0.0144060700133416;0.0;1.0;0.6309432481726198
0.7080436863090445;0.0136857665126745;0.0;1.0;0.6158755590831195
0.700963249445954;0.0130014781870408;0.0;1.0;0.6051609717752239
0.6870140807819796;0.0117338340638043;0.0;1.0;0.5964887477483283
0.6801439399741598;0.0111471423606141;0.0;1.0;0.5982839635766456
0.6733425005744181;0.0105897852425834;0.0;1.0;0.6039433883660843
0.666609075568674;0.0100602959804542;0.0;1.0;0.6132600759635952
0.6599429848129873;0.0095572811814315;0.0;1.0;0.6259993711259784
0.6468101194152088;0.0086254462662419;0.0;1.0;0.6606890458180426
0.6275992120584578;0.0073952419925192;0.0;1.0;0.7313164515779227
0.6213232199378732;0.0070254798928932;0.0;1.0;0.7585485996778317
0.6151099877384945;0.0066742058982485;0.0;1.0;0.7870778482656292
0.6089588878611095;0.0063404956033361;0.0;1.0;0.8165739092818338
0.6028692989824984;0.0060234708231693;0.0;1.0;0.8467099749883594
0.6147342790937299;0.0094183883477741;0.0;0.0;0.8585648456196501
0.8966592050586356;0.1221320172337544;0.0;0.0;0.4166893340584149
0.5908721999327466;0.0054361824179103;0.0;1.0;0.9076305495741044
0.6472869375674168;0.0022434089615978;0.0;1.0;0.5466991619478321
0.4745931590443693;0.0001220563777009;0.0;1.0;0.6434350551617758
0.3992388037071855;0.0072688569365672;0.0;1.0;0.5664819970288284
0.5849634779334192;0.0051643732970148;0.0;1.0;0.9378054855065164
0.579113843154085;0.004906154632164;0.0;1.0;0.9674064133482534
0.5733227047225441;0.0046608469005558;0.0;1.0;0.9961659093758292
0.7810597722190731;0.0460783014690923;0.0;1.0;1.1549292614227065
0.7880319321540236;0.0440685441365897;0.0;1.0;1.7479273266487363
0.7236239995087749;0.0254535826220548;0.0;0.0;0.4133941570186963
0.521208916054614;0.0005481869586422;0.0;0.0;0.2097508911768393
1.3341746239815102;0.4877504521006078;0.0;1.0;1.2580598734666342
1.6410369808263263;0.8274262982057273;0.0;1.0;1.4658343693547855
0.9964681872280254;0.0782828352534711;0.0;1.0;1.6664788033774562
0.5352193755648991;0.0080565782833898;0.0;1.0;0.1157874399491919
0.6887802320468396;0.0005579187038833;0.0;0.0;0.4621319473067657
0.6822285699573513;0.0080734600674551;0.0;0.0;0.5360396532435099
0.6725095564030199;0.0014869624860885;0.0;1.0;0.655152865840748
0.6538251894620373;0.0023614831174714;0.0;1.0;0.568138789366209
0.8587069790489287;0.0025169104568637;0.0;1.0;1.0002776910142113
0.8673807869181098;0.0026493794282776;0.0;1.0;1.0453943916542074
0.8900752822419752;0.0897613949254254;0.0;1.0;1.1587364720440827
0.6690895151545461;0.0086055316717308;0.0;0.0;0.5927172874328349
0.7368609440131186;0.0134317018587394;0.0;0.0;-0.1227046006818919
0.8003839318985326;0.0142137847990012;0.0;0.0;0.2849421838831497
0.8101115789965878;0.0338876990003264;0.0;1.0;0.4826469634299123
0.5847833702279589;0.0041283258115185;0.0;1.0;0.9930118388478212
0.5906902729575343;0.0043456061173879;0.0;1.0;0.9286192354774172
0.4818987065548327;0.0033699606654829;0.0;0.0;0.8434106955508929
0.6026836781527745;0.0048150760303467;0.0;1.0;0.7947315640967133
0.6149205980540501;0.0053352642995531;0.0;1.0;0.658212536652601
0.6211319172263132;0.0056160676837401;0.0;1.0;0.5906529129854425
0.627405976996276;0.0059116501934107;0.0;1.0;0.5245090927413278
0.6337434111073494;0.0062227896772744;0.0;1.0;0.4605131386455506
0.6413547628440287;0.0202826985559365;0.0;0.0;0.3808170820570595
0.5201853109141081;0.0011719945948001;0.0;0.0;0.0081801481302255
0.802010463206622;0.0321933140503101;0.0;1.0;0.5669306662867596
0.7939903585745557;0.0305836483477946;0.0;1.0;0.6521512403699791
0.7860504549888101;0.0290544659304049;0.0;1.0;0.7374372622869173
0.778189950438922;0.0276017426338846;0.0;1.0;0.8219508342994796
0.7686025031639465;0.034626395620299;0.0;0.0;0.9237924134038517
0.7550769307209356;0.0236650440907268;0.0;1.0;1.0631209886649762
1.284395009196623;0.0134186057519367;0.0;1.0;0.931992076802768
0.9303215844673663;0.0917611370016247;0.0;1.0;1.127303877682264
0.9173206220370992;0.1046932729848963;0.0;1.0;1.1116256308782546
0.6286453195923895;0.0124130753736259;0.0;0.0;-0.5731875772275645
0.8773182154530871;0.0773562378997465;0.0;1.0;-0.1295415811740462
0.7615213405865007;0.0809963301795727;0.0;1.0;0.3808343983186566
0.7539061271806357;0.0769465136705941;0.0;1.0;0.4587982366605866
0.7463670659088293;0.0730991879870644;0.0;1.0;0.5390058560464687
0.7315143612972436;0.0659720171583256;0.0;1.0;0.7026789808441193
0.7287520866141576;0.0730978897825643;0.0;0.0;0.7210959784812638
