bed1;bed2;aimp;adfl;bso2
0.8064808543093767;0.1285166729794859;0.0;1.0;0.7348649469885885
0.7984160457662829;0.1220908393305116;0.0;1.0;0.7038732832645115
0.7904318853086201;0.115986297363986;0.0;1.0;0.6769972373829282
0.7825275664555339;0.1101869824957867;0.0;1.0;0.6543386629492821
0.7747022907909785;0.1046776333709973;0.0;1.0;0.6359541090615881
0.7669552678830688;0.0994437517024475;0.0;1.0;0.6218560544755364
0.759285715204238;0.0944715641173251;0.0;1.0;0.6120145058809712
0.7516928580521957;0.0897479859114588;0.0;1.0;0.6063589674211847
0.801445321347964;0.0487537232748317;0.0;1.0;0.6692709660357368
0.7676237072064449;0.029039957170139;0.0;1.0;0.777021719806203
0.775377482026712;0.0305683759685673;0.0;1.0;0.7447480472596618
0.7832095778047595;0.0321772378616498;0.0;1.0;0.713759347921189
0.7911207856613732;0.0338707766964735;0.0;1.0;0.6844239671572114
0.9241060797327788;0.1424487735632068;0.0;0.0;0.6335327170428936
0.9538390946093916;0.1167831546870322;0.0;1.0;0.7711435701585678
0.7991119047084578;0.0356534491541826;0.0;1.0;0.6571084287950886
0.8071837421297554;0.037529946478087;0.0;1.0;0.6321736237099961
0.9015405499433872;0.0659809078579508;0.0;1.0;0.6007999886582374
0.9106470201448356;0.0694535872188955;0.0;1.0;0.6252099086331366
0.8072204345049061;0.0309003105504417;0.0;1.0;0.7757429038606642
0.8153741762675819;0.0325266426846755;0.0;1.0;0.7088285844709551
0.9198454748937732;0.0731090391777848;0.0;1.0;0.6544367061114199
0.9291368433270436;0.0769568833450366;0.0;1.0;0.6883790159858806
0.782478160866444;0.0144700692972966;0.0;1.0;0.765731908630686
0.9385220639667108;0.0810072456263543;0.0;1.0;0.7268832594689963
0.8176629651401429;0.0117859167937612;0.0;1.0;0.7785594623121544
0.9352601336048584;0.0078396764285825;0.0;1.0;0.6645558098642498
0.7180600217889596;0.0166628996396949;0.0;1.0;0.6771401044389248
0.8684866756461794;0.016033256445994;0.0;1.0;0.6376423951568759
0.8772592683294742;0.0168771120484148;0.0;1.0;0.6227646961995139
0.8587208329285537;0.0203537529479065;0.0;0.0;0.5529001003008671
0.960309474994542;0.0267784654582847;0.0;1.0;0.6585708283419343
0.9700095707015576;0.0281878583771418;0.0;1.0;0.683671787771851
0.7998609256377925;0.014023015333186;0.0;0.0;0.7938222743336613
1.2088909878399974;0.6634994103247459;0.0;1.0;1.2546513863899218
1.3289654700300595;0.6346016956934774;0.0;0.0;-0.2161772716931672
0.9430513803861668;0.0113040999127787;0.0;1.0;0.719332849648524
0.9242846579164822;0.0102019501712827;0.0;1.0;0.659487202242096
0.8443499765912235;0.0064297730734908;0.0;1.0;0.606149300276616
0.8359064768253113;0.0061082844198163;0.0;1.0;0.6200268550564806
0.8275474120570582;0.0058028701988254;0.0;1.0;0.6370819066003905
0.8192719379364876;0.0055127266888842;0.0;1.0;0.6570228187676399
1.1174634939122206;0.3584916317483842;0.0;1.0;1.0883953819102674
0.7196686178708533;0.0117556100495037;0.0;1.0;0.7109279005991432
0.7269379978493468;0.0123743263678986;0.0;1.0;0.6420941000217677
0.7585325968346374;0.0114372631565542;0.0;1.0;0.7954526242546214
0.7661945422572095;0.0120392243753202;0.0;1.0;0.768031810806434
0.8138191152991247;0.0163778495299195;0.0;1.0;0.6406098124129914
0.8220395104031563;0.0172398416104415;0.0;1.0;0.6283578654138661
0.8472022648721232;0.0201077027093647;0.0;1.0;0.6122092602872985
0.778189950438922;0.0276017426338846;0.0;1.0;0.8219508342994796
0.8644039025325204;0.0222800030020661;0.0;1.0;0.620520838067584
0.873135255083354;0.023452634739017;0.0;1.0;0.6308061898481263
0.9274069725621628;0.0319043578607251;0.0;1.0;0.7796854315958579
0.9367747197597605;0.0335835345902369;0.0;1.0;0.818229554927526
0.7370878901621135;0.0168025309967536;0.0;1.0;0.7022856714871427
0.4689071638448203;0.0015659642120758;0.0;0.0;0.5236784382807822
0.7903819806731757;0.0152316518918912;0.0;1.0;0.6416699164255907
0.7520537599858315;0.0186177628772893;0.0;1.0;0.770862283489657
0.759650262611951;0.0195976451339888;0.0;1.0;0.810979474845371
0.7728613950662262;0.0375504705171163;0.0;1.0;0.5806418106111123
0.8656453438519935;0.0357801296593311;0.0;1.0;0.8640416591751047
0.8698640563334955;0.0206529187877446;0.0;0.0;0.8159609683938476
1.1814076596660927;0.2642057407867227;0.0;1.0;0.912565365184183
1.0134331418032554;0.1847126309167702;0.0;1.0;0.7858684738409487
1.0273325830090156;0.1840537006305928;0.0;1.0;0.7089090971929852
0.714174789842165;0.0045939378843856;0.0;1.0;0.7325582368287061
0.7286754309174217;0.0050902358829758;0.0;1.0;0.6934564318665376
0.7360357888054765;0.0053581430347113;0.0;1.0;0.6773232018277799
0.7434704937429055;0.005640150562854;0.0;1.0;0.6638209989419723
0.7509802967100055;0.0059370005924779;0.0;1.0;0.6531948411366822
0.7585659562727328;0.0062494743078715;0.0;1.0;0.6456704269675431
0.7662282386593261;0.0065783940082858;0.0;1.0;0.641451046427133
0.7739679178377031;0.0069246252718798;0.0;1.0;0.6407145905051227
0.7896826016097368;0.0076727149826923;0.0;1.0;0.6502581443074947
1.3587508327542477;0.2816446003176248;0.0;0.0;0.2582838768533609
0.7976591935451887;0.0080765420870445;0.0;1.0;0.6607421925693103
0.7750453909716302;0.0203517410518912;0.0;1.0;0.6481441152815465
0.7672949370619139;0.0193341539992966;0.0;1.0;0.6505153259548165
0.799148230159857;0.0293552950229196;0.0;1.0;0.8422299547215599
0.8573560925775352;0.0510547687394262;0.0;1.0;0.5510668271726242
0.8652621365233446;0.1840323776180398;0.0;1.0;1.0488077620541578
0.9416458746138984;0.0492237988645167;0.0;1.0;0.8036459957124061
0.9511574491049478;0.0518145251205439;0.0;1.0;0.7702398133385443
0.9704697980868768;0.0574122162000486;0.0;1.0;0.7067346301759354
1.0001760262422992;0.0669627831462879;0.0;1.0;0.6253005263042978
0.7441759294716737;0.0852605866158859;0.0;1.0;0.6047807026435683
0.7293668284751874;0.076947679420837;0.0;1.0;0.6132454761184296
0.7220731601904355;0.0731002954497952;0.0;1.0;0.6229041327423487
1.3918607400350484;0.0758058791371787;0.0;1.0;-0.2027471699022224
1.036710058089006;0.1356279253898611;0.0;0.0;0.12958782829581
0.7596219876912947;0.0183674462993318;0.0;1.0;0.6562165804315092
0.7520257678143818;0.0174490739843652;0.0;1.0;0.6650614693704049
0.6382841413522266;0.0174494779127693;0.0;0.0;0.3424718289317625
0.7148524285885312;0.0694452806773054;0.0;1.0;0.6358775297079323
0.7077039043026458;0.0659730166434401;0.0;1.0;0.6519086269045624
0.7006268652596194;0.0626743658112681;0.0;1.0;0.6707205145427686
0.6936205966070231;0.0595406475207047;0.0;1.0;0.6920199045593992
0.6866843906409529;0.0565636151446695;0.0;1.0;0.7155005962000242
0.5545778778846646;0.0005444093973496;0.0;0.0;-0.2252378787341291
0.6798175467345433;0.053735434387436;0.0;1.0;0.7408471174354984
0.8343208934919103;0.0598567822835389;0.0;1.0;0.2758523843649457
0.8177179077114213;0.0540207460108939;0.0;1.0;0.4698640629477038
0.809540728634307;0.0513197087103492;0.0;1.0;0.5694104510467581
0.7296898504845268;0.0149603998073451;0.0;1.0;0.708259536182842
0.7223929519796816;0.0142123798169779;0.0;1.0;0.7273903290343953
0.7151690224598848;0.013501760826129;0.0;1.0;0.7484410201951018
0.7599474701343805;0.027587959311632;0.0;1.0;0.8102138786626679
0.8894230811263649;0.0060661921766052;0.0;1.0;0.8016357947133805
0.9074819723766604;0.0067215425779559;0.0;1.0;0.7421529427662507
0.9166484569461216;0.0070753079767957;0.0;1.0;0.7143960392401698
0.8326715053061614;0.0172165840755501;0.0;0.0;0.8265966802793099
0.0630189295923625;4.2418387484404495e-08;0.0;1.0;0.9375921777095708
0.9880637280057716;0.1840817391402034;0.0;0.0;1.1345853011778442
0.9575411013984848;0.1285315636344167;0.0;1.0;0.9530531301671106
0.6791731190293225;0.0035547015629967;0.0;1.0;0.8568829110713578
0.9325070315038368;0.0694882871821449;0.0;0.0;-0.1244461727763703
0.6975754581959811;0.0024262980327662;0.0;1.0;1.1061116348643725
0.7009371589129331;0.0121853391455814;0.0;1.0;0.7951713599006816
0.9637648340937915;0.14292711271887;0.0;1.0;0.88482023418014
1.0514534051008002;0.1847489464995566;0.0;1.0;0.8560995167214859
1.0656611411547592;0.2387143724599318;0.0;1.0;0.7230464551839222
0.572141847350598;0.0008168547854359;0.0;1.0;0.6095338334010298
0.636135689398406;0.0142155031208072;0.0;1.0;0.7780435873792102
1.495517647895808;0.7045752647318179;0.0;1.0;0.688162847539007
0.4992984886195222;0.0093941342913755;0.0;1.0;0.9165478331144008
0.4099241101243134;0.0006649164348949;0.0;1.0;0.7835217823778091
1.183743144835539;0.3419702117135518;0.0;1.0;0.7536628177661412
0.734280805908431;0.0130256067030512;0.0;1.0;0.5740996972639266
0.7300025076206801;0.02247056528407;0.0;1.0;0.9450941253308794
0.750947270866291;0.0108653999987265;0.0;1.0;0.823801685915938
1.1474239798450052;0.3235824029035761;0.0;1.0;0.5314941656388222
0.4283377818987701;0.0104088052825283;0.0;1.0;0.66346967401168
1.5579996279305364;0.5900169227408449;0.0;1.0;-0.2152026705816638
0.983459431256094;0.0101316484403345;0.0;1.0;0.588044371849413
0.944707205661473;0.0082522909774552;0.0;1.0;0.6431394789733365
0.9041123079890572;0.0196846328017668;0.0;1.0;0.5985402048189713
0.6579065852093269;0.0013020399906268;0.0;0.0;1.0938118329882909
0.9690794618984157;0.0034968571482385;0.0;1.0;0.6617051526479796
0.9443007036632978;0.1109439969526806;0.0;1.0;0.8796483719648561
0.0914047619816982;2.8299630121775524e-07;0.0;0.0;-0.5058357592015698
0.8805288503151013;0.0057628825677749;0.0;1.0;0.8326798622977838
0.86444191807542;0.012174093088076;0.0;1.0;0.8804582685885269
0.9593886672794314;0.0033220142908266;0.0;1.0;0.7264595701121693
0.9497947806066372;0.0031559135762853;0.0;1.0;0.7913541141645228
1.6949837624529245;0.8705267342232212;0.0;0.0;0.5329582349747569
1.670735089352814;0.1875686705683301;0.0;1.0;0.3387360562764029
1.0934906472902304;0.5133523467478716;0.0;0.0;0.5633377650262099
0.6424199182582254;0.0034413583455483;0.0;1.0;1.2051193279434578
0.9132447555445022;0.0207206661071229;0.0;1.0;0.5980165149156046
0.7523479954330367;0.0262085613460504;0.0;1.0;0.8439634094935915
0.5081845720774365;0.0025185356397665;0.0;1.0;1.2076388338191046
1.276259733987846;0.0773950997278704;0.0;0.0;0.908006183464548
1.657387304776788;0.2936971462642362;0.0;1.0;0.903605957421962
0.9551730433760184;0.6983372962813371;0.0;0.0;0.9733495845109597
0.7044855371681477;0.0356612085526101;0.0;1.0;0.2176891203160652
1.2137103081104623;0.0598868528253376;0.0;0.0;0.5794158314772527
0.0630601435186584;5.0098526226262536e-08;0.0;0.0;0.1795957040375653
0.6532933091731494;0.0897448347329407;0.0;1.0;0.7179061314326601
0.0674975388125874;1.5318483903987921e-07;0.0;1.0;1.2333932157596146
0.9621991433386052;0.0125253184629126;0.0;1.0;0.7958119415035823
0.6756761571692574;0.0193384028610636;0.0;1.0;0.7992430190168084
0.2392384347339609;7.56718209764113e-05;0.0;1.0;0.6981380155150319
1.0179494713117705;0.3773780849078028;0.0;1.0;1.3537562403657597
0.9317873232777292;0.0229591868222968;0.0;1.0;0.6093288917513955
0.9411993164421506;0.0241675650761019;0.0;1.0;0.6213876672034322
0.4459426455616848;0.0012928703321314;0.0;0.0;1.0382008249307246
0.6385138351775157;0.0141698053265297;0.0;1.0;0.914287791210936
0.9507063802445964;0.0254395421853705;0.0;1.0;0.6377982103992
1.2344793116048698;0.1993572083739532;0.0;1.0;1.2017704080191358
1.576373576044216;0.6739438913029286;0.0;1.0;1.4383223440293202
1.3225170699691264;0.5525004055099912;0.0;1.0;0.8968520278433316
0.4778130251012196;0.0084780556293248;0.0;1.0;1.4703802681823366
1.0200114389844652;0.019934629334189;0.0;1.0;0.7198006464590279
0.9897046941144348;0.0312330840743954;0.0;1.0;0.7464952349879189
0.6944651885417041;0.0032125005697771;0.0;0.0;0.7571424539659262
1.045885266787628;0.0566543486386367;0.0;0.0;0.8746441462665069
0.9525771519052192;0.011899052539767;0.0;1.0;0.7555868180222267
0.2592682853433073;0.0001140631451904;0.0;1.0;0.3689252352594865
0.6094078026862874;0.001649111735026;0.0;1.0;0.5255812348176403
0.7080436863090445;0.0136857665126745;0.0;1.0;0.6158755590831195
1.1410406893945022;0.0824981281123576;0.0;1.0;1.0473889274597263
0.7704080509345328;0.0262216555021904;0.0;1.0;0.9048945296084152
0.6133538424013193;0.0115413949997417;0.0;1.0;1.0414727998289084
0.7499066387713642;0.0321948346596126;0.0;1.0;0.5520581438456754
0.8792847571550091;0.0155929271786267;0.0;1.0;1.0087030389103322
0.5514080366979351;0.0165164458880942;0.0;1.0;0.3697611480886976
0.6662891775545259;0.048496229534661;0.0;1.0;0.7958494607732944
0.6730193712671979;0.0510486626680642;0.0;1.0;0.7677380521846562
0.4713720010145615;0.0003282197817478;0.0;1.0;-0.3829654332837178
0.7713282665284912;0.0040523606842307;0.0;1.0;0.8192800852549399
0.8252784818867216;0.1220889896655616;0.0;1.0;-0.0571435851666421
0.519322824891246;0.0069075088057213;0.0;1.0;0.1494969623314217
0.852878764233559;0.0067681821826219;0.0;1.0;0.5957203884937354
0.7173877056117359;0.0104337799966223;0.0;0.0;0.0887366321374328
1.120724638476554;0.0197366410632227;0.0;1.0;0.8626434410974002
1.010695385859387;0.0028315853370019;0.0;1.0;0.7826926986227266
0.7868373029044953;0.0626955041619039;0.0;1.0;-0.3664312423909365
0.8878641544987876;0.0083095521766984;0.0;1.0;0.5929984143436857
0.7203573250762837;0.0262228940479711;0.0;1.0;0.5767239846135744
1.0657979798689776;0.0152718366250014;0.0;1.0;0.6703423051526382
1.2664802557841766;0.0854947835726546;0.0;1.0;0.6919998448930256
1.062344253225778;0.0910944386685505;0.0;1.0;0.5465193978519124
0.089025043655308;7.509466323832577e-07;0.0;0.0;0.6174476281449913
0.3560695864631781;0.0050761137402838;0.0;0.0;0.0631425161789137
0.7810597722190731;0.0460783014690923;0.0;1.0;1.1549292614227065
0.9492108809992515;0.1016743900295011;0.0;1.0;1.0793610167050072
0.946856645654886;0.0099641799358362;0.0;1.0;0.8951721881618064
0.9529014498426835;0.0235038392597117;0.0;1.0;1.4162770383354997
0.6893951200584201;0.0214275931978545;0.0;1.0;0.825451350811112
1.0926221076954656;0.2084880184214136;0.0;1.0;0.656682386614913
1.1870576377743127;0.4634371929912731;0.0;1.0;0.6169971537779981
0.6892897444134887;0.022587172430865;0.0;1.0;1.675370153677583
0.7151956427364086;0.0144060700133416;0.0;1.0;0.6309432481726198
0.0970862338837976;3.849808504582226e-07;0.0;0.0;-0.1923898863785322
0.9189241118460446;0.0732879176531669;0.0;0.0;-0.466237749370081
0.666609075568674;0.0100602959804542;0.0;1.0;0.6132600759635952
0.9672503671205585;0.0944828641217137;0.0;1.0;0.8674405734733015
0.777958276370222;0.0185747778319987;0.0;1.0;1.238070423499206
0.6850526485201255;0.0202907755404022;0.0;1.0;0.6869310261924612
0.3255158141467785;0.0005613891203139;0.0;0.0;0.3712859617527194
0.3296624608236131;0.0003915976903116;0.0;0.0;0.793447837489596
0.671420100814575;0.018312424925213;0.0;1.0;0.7474043644417763
0.6026836781527745;0.0048150760303467;0.0;1.0;0.7947315640967133
0.9089915485091764;0.0157332553673513;0.0;1.0;1.1143131151879209
0.6929630844090628;0.0039387274936251;0.0;1.0;0.8040593298790653
0.6272158750063564;0.0104358873659547;0.0;0.0;0.9350183256763916
0.5591978258016144;0.0007849888037036;0.0;0.0;0.8225045479004557
0.7544941629132684;0.007819018002454;0.0;1.0;1.0151037130125784
0.8968324792917047;0.0087468970281035;0.0;1.0;0.6029173828277559
0.9505358055307992;0.043871322560612;0.0;0.0;0.3724352069909298
0.944132216564943;0.081179627911891;0.0;1.0;1.215735759085115
1.058366550105326;0.0998090229567088;0.0;1.0;1.6631310970586797
1.460515985843541;0.1751534803224014;0.0;1.0;0.6733160393329594
0.120018044083047;4.065550842013624e-06;0.0;1.0;-0.3043818144344828
1.1627987036126632;0.021776610255412;0.0;1.0;0.1950171011802849
0.4697062400316012;0.0028045548999216;0.0;1.0;1.0841690378079878
1.034142714068889;0.0130936909263606;0.0;1.0;0.606249457888894
2.71193579804076;1.2327800417970822;0.0;1.0;0.9933081150656928
2.021011738686941;0.3657564449928948;0.0;0.0;0.5414323998665145
1.2404913203797034;0.0424059942775882;0.0;1.0;1.3121668655045222
1.663162850462671;0.8560891933727433;0.0;1.0;0.726590897474333
0.9317980421429164;0.0125637883709515;0.0;1.0;0.9664056524933488
1.4355172840465968;0.1140264451071919;0.0;1.0;1.609663254535956
0.9700207292584072;0.0154250361749238;0.0;1.0;0.8523572864960476
1.0057106846674428;0.0135550127309448;0.0;1.0;0.9826728484761208
0.2251501489524687;3.951483104310653e-05;0.0;1.0;1.1529167966357083
0.3405277876996104;0.0005432744929091;0.0;1.0;0.9590862445656014
1.1615838235481943;0.0080342149367611;0.0;1.0;0.6232572709149709
0.0696817543533787;7.084645142884058e-08;0.0;1.0;0.1769731763519732
0.079958360612616;1.98263590790261e-06;0.0;0.0;0.95759494394744
0.040091728353942;4.2180953524272464e-09;0.0;1.0;0.7089639436928872
0.0669360152016557;5.770487747911209e-08;0.0;1.0;0.4602124235312966
0.4393495081192513;0.0002292081149102;0.0;1.0;-0.0834626473944785
1.667298507246106;0.2274697748769936;0.0;0.0;-0.4056352929594478
2.1228417085574307;0.6535991317246396;0.0;1.0;1.0312917471542775
2.345986630749485;0.4251157900242183;0.0;1.0;-0.1701393560665721
0.6053620720681141;0.000206982450562;0.0;0.0;-0.5413023773434648
2.594021592839117;0.710020982779157;0.0;0.0;-0.1383048370030611
1.3831125138889002;0.1166607117864723;0.0;1.0;1.0583373228008948
0.4343077629005558;0.0009481842448171;0.0;1.0;1.6940486493812243
1.0695407778673394;0.0357149901908687;0.0;1.0;1.1594512362591087
1.2412772986940714;0.0771590421743207;0.0;1.0;0.8844113131631444
0.0993584010883035;7.523660956552992e-06;0.0;1.0;1.6220154439383394
