bed1;bed2;aimp;adfl;bso2
1.2634971366479677;0.0735253447414769;0.0;0.0;0.8529789363273262
0.6510472569261878;0.0166294238884283;0.0;0.0;0.8087814577187916
0.8068380285814742;0.024986599000181;0.0;1.0;0.6747106562581426
0.7987696482956596;0.023737269050172;0.0;1.0;0.6624637861679255
0.7434704937429055;0.005640150562854;0.0;1.0;0.6638209989419723
0.7223929519796816;0.0142123798169779;0.0;1.0;0.7273903290343953
1.058366550105326;0.0998090229567088;0.0;1.0;1.6631310970586797
0.9380828683907104;0.5688001100360223;0.0;0.0;0.8519783874986763
0.7883121694420762;0.2919890243387866;0.0;1.0;0.7404544590023022
0.8807326261255113;0.0731490203905041;0.0;1.0;1.1586989390086817
0.8652621365233446;0.1840323776180398;0.0;1.0;1.0488077620541578
0.7984160457662829;0.1220908393305116;0.0;1.0;0.7038732832645115
0.7669552678830688;0.0994437517024475;0.0;1.0;0.6218560544755364
0.7220731601904355;0.0731002954497952;0.0;1.0;0.6229041327423487
0.6936205966070231;0.0595406475207047;0.0;1.0;0.6920199045593992
0.398682068569929;0.0004291734548807;0.0;1.0;0.4016329206574412
0.801445321347964;0.0487537232748317;0.0;1.0;0.6692709660357368
0.4778130251012196;0.0084780556293248;0.0;1.0;1.4703802681823366
0.7373762703239193;0.0236532266148105;0.0;1.0;0.9117367916881648
0.7676237072064449;0.029039957170139;0.0;1.0;0.777021719806203
0.7911207856613732;0.0338707766964735;0.0;1.0;0.6844239671572114
1.9588409236816693;0.4336110178589171;0.0;0.0;0.5494348162105139
1.5654665702223864;0.4983584725162336;0.0;1.0;1.4532266059161658
0.7991119047084578;0.0356534491541826;0.0;1.0;0.6571084287950886
0.738774123384938;0.0537399428668962;0.0;1.0;0.236389550936397
1.6358591225324757;0.4059145377859104;0.0;1.0;-0.2333379093863926
1.23538857921915;0.0267398454361453;0.0;1.0;0.1449806110519373
0.7394797290712944;0.0070566637472148;0.0;1.0;1.0670687205435747
0.8153741762675819;0.0325266426846755;0.0;1.0;0.7088285844709551
1.2065572925454486;0.4181834770303786;0.0;1.0;0.6263476894380912
1.0730750032583616;0.0958888828090006;0.0;1.0;0.5476971403388368
0.6258074098574832;0.012788249307193;0.0;1.0;0.9800246755371051
1.062074146566465;0.1944725752626911;0.0;1.0;0.795331527235307
0.86444191807542;0.012174093088076;0.0;1.0;0.8804582685885269
0.5499454018247963;0.001210594945263;0.0;1.0;1.1867921507886068
0.7782163478483297;0.0565625281654103;0.0;0.0;-0.4717443684120865
0.8950711849091666;0.0187004011616784;0.0;1.0;0.6029754520160828
1.248641371290388;0.0769339006611019;0.0;1.0;1.2230240529811085
0.1350390922941413;5.2757841602611696e-06;0.0;0.0;-0.4375060981464383
0.6413547628440287;0.0202826985559365;0.0;0.0;0.3808170820570595
0.666609075568674;0.0100602959804542;0.0;1.0;0.6132600759635952
0.7976591935451887;0.0080765420870445;0.0;1.0;0.6607421925693103
0.3647115330512497;0.0045811927936441;0.0;1.0;0.726095115904999
0.8774523360801714;0.0733849268696952;0.0;1.0;1.421069152423068
0.11063693215235;7.499499125393307e-07;0.0;0.0;0.844288659045603
0.7672949370619139;0.0193341539992966;0.0;1.0;0.6505153259548165
0.2769585297834813;0.0014080610235352;0.0;1.0;1.1265451843823602
1.057759471573315;0.1502802497394584;0.0;0.0;0.2733816726853512
0.5141733681826436;0.004449912775241;0.0;1.0;0.0910424176919708
0.8192719379364876;0.0055127266888842;0.0;1.0;0.6570228187676399
0.8472022648721232;0.0201077027093647;0.0;1.0;0.6122092602872985
1.6752943963923983;0.1535780084215167;0.0;1.0;0.4110779203073637
0.7761321077028556;0.0396624647729709;0.0;0.0;-0.0767968608209573
0.6110694050547082;0.0115786161387919;0.0;1.0;0.8064230154218268
0.7896826016097368;0.0076727149826923;0.0;1.0;0.6502581443074947
0.1852774347201286;0.0001809529587097;0.0;0.0;0.1917813642508369
1.5881970621557575;0.2659343674094131;0.0;0.0;-0.3694490106127684
0.4809427619779222;0.0003636784285294;0.0;1.0;-0.3555299672019405
0.5693291300838234;0.0032068939382938;0.0;1.0;0.5747042309949517
0.9507063802445964;0.0254395421853705;0.0;1.0;0.6377982103992
0.120018044083047;4.065550842013624e-06;0.0;1.0;-0.3043818144344828
0.9654495364416128;0.0391701817643819;0.0;1.0;0.9532221621173278
0.0761492450586453;2.834865907704071e-07;0.0;1.0;0.6227620226836629
0.1141359657314373;3.145845741987216e-06;0.0;1.0;0.2012927401560909
0.0896443956912773;3.016468295829082e-07;0.0;1.0;0.8927937610660999
2.594021592839117;0.710020982779157;0.0;0.0;-0.1383048370030611
0.8487825316517599;0.0485020303024549;0.0;1.0;0.5549510471462061
0.8336146281684057;0.1285147259637491;0.0;1.0;-0.076448139450123
0.1108322827442347;5.601708707845556e-07;0.0;1.0;1.622659654458078
0.464852305946108;0.0008788527064848;0.0;1.0;1.6928951914095616
0.8933937825024647;0.0813297103019406;0.0;0.0;1.0610859419844698
0.9897160792351876;0.0170914528254003;0.0;1.0;0.7961873791157483
