adfl;bso2;amud;asin2;bso1;bed1;bed2;aimp;ced1;arnd;asin1
0.0;-0.4707593004299647;36.0;0.9069103895319603;36.89129181002987;0.7259135256010963;0.0082036350604469;0.0;358.48622180771724;32.55628064546087;-0.6756954888100051
0.0;-0.4292532814772939;36.0;0.9068261066815406;36.88874595394143;0.7332459854556529;0.0086354053267862;0.0;358.8368181845683;32.377143883487854;-0.6756807450578515
0.0;0.5913726808436883;36.0;0.9056423396429982;36.846043220699045;0.8440282239963344;0.0177072962456425;0.0;363.0398248420824;31.66356512243493;-0.6754743041518565
1.0;1.1111206395461777;36.0;0.9047924441345953;36.81020558842631;0.9332650959364904;0.0295744175533366;0.0;365.133030148756;32.589512394751566;-0.6753268139381573
1.0;1.1566084651902675;36.0;0.9039389294575736;36.77511877373355;1.0319367463440767;0.0493946767188886;0.0;366.3402226498509;31.649060453646047;-0.6751792967113751
1.0;1.4723013726286531;27.0;-0.1325169731407056;26.864991200509444;1.3502496887521616;0.3262724480932863;0.0;321.8600853418036;11.680147880902489;-0.5769811783104452
1.0;1.4535301070654576;27.0;-0.1323187343443833;26.86528900547159;1.33674719186464;0.309958825688622;0.0;322.2610314086654;11.81882610633244;-0.5769975133438914
1.0;1.239865868863947;27.0;-0.1309309150176769;26.86716552072737;1.2459357364490076;0.2164558082317862;0.0;324.5796813200918;12.387293026188566;-0.5771118521153232
0.0;-0.3958926813362672;27.0;-0.1218047009740534;26.874508388423124;1.5024503023744633;0.2044741103726479;0.0;361.5060167311436;13.019522491370449;-0.5778629396814738
0.0;-0.3120840805619759;27.0;-0.1212091466330182;26.87491139015996;1.4578260259436393;0.175310990380749;0.0;362.6856272483279;12.964302166393114;-0.5779119066708803
1.0;1.306880137387901;27.0;-0.1170390564656167;26.87803423728605;1.180442360224812;0.0597041959902479;0.0;367.1619316817174;13.90604250316713;-0.5782546173333927
1.0;1.3193212625608648;27.0;-0.1126681774532561;26.88197195547816;0.9462787051438788;0.01931631017853;0.0;366.117788044172;14.6300387393704;-0.5786135381444552
1.0;1.015101312947627;27.0;-0.1114757374149701;26.88314474126925;0.890902616693844;0.0141992629690345;0.0;365.01772330888485;14.22087364780032;-0.5787114061998867
1.0;0.7414650858766867;27.0;-0.1100843546051236;26.884550669384428;0.8303794573799954;0.0099158749083197;0.0;363.3584250899098;14.492157071697314;-0.5788255750652493
1.0;0.7155214184928808;27.0;-0.1098855679552316;26.884754223845007;0.8220756628061955;0.0094200811629037;0.0;363.0904263133648;14.523993744938762;-0.5788418839770945
1.0;0.6638209989419723;27.0;-0.1078974610195764;26.886816734116653;0.7434704937429055;0.005640150562854;0.0;360.0193785281601;15.089064671952356;-0.5790049603598906
1.0;0.938094231915244;27.0;-0.1055111636984342;26.88932849654921;0.6590009982210326;0.0030477122525743;0.0;355.49331982968323;15.083462106469543;-0.5792006214472218
0.0;0.6961305189725042;27.0;-0.0991447703257065;26.89598504339604;0.477762765086845;0.0005903768646485;0.0;339.9950450317591;14.6716432359939;-0.5797222212132657
0.0;0.1824257538307835;27.0;-0.0979506116043925;26.897209395157283;0.4498041594521977;0.0004339812456157;0.0;336.66783397685435;14.633596896844365;-0.5798199947405023
1.0;-0.3041134291056426;27.0;-0.095362786126699;26.899834641559508;0.3947126061516836;0.0002227808367286;0.0;329.126247639164;15.24268351968579;-0.5800318087378683
0.0;0.0929794507958156;27.0;-0.093969073508153;26.901234920036423;0.3678979425760436;0.0001555761671425;0.0;324.9070524018478;15.495449522898056;-0.5801458461887821
0.0;0.4341241234407181;27.0;-0.0915794248908301;26.90361971756625;0.3260991706348943;8.406715131537612e-05;0.0;317.4704904193724;15.591496294482631;-0.5803413125058903
1.0;0.7398034104462082;36.0;0.90178933134294;36.74131435932942;1.3267014769833902;0.1780696951330385;0.0;364.5793685696493;32.598685061286524;-0.6748103855009745
1.0;0.9632451120834624;36.0;0.8972460147584036;37.38189644997411;1.06294085063128;0.292189666927558;0.0;334.95228509461083;31.08941502283618;-0.6740425099015775
0.0;-0.0246793975567843;36.0;0.8960062124826002;37.67703619933411;1.2235349339334811;0.5991483661054066;0.0;331.9266226049934;31.60877247184044;-0.6738356495656469
0.0;-0.4042300292513061;36.0;0.8952945994737329;37.81073460247896;1.32597341531402;0.9031201600789236;0.0;326.5530860987228;32.284086883667435;-0.6737174199393517
0.0;-0.5229429821526008;36.0;0.8950271536030895;37.84725963270148;0.3564606531739391;0.0007233241917755;0.0;322.85472292090463;31.85859519959332;-0.6736730793827883
0.0;-0.6071601952959623;36.0;0.8947593855226804;37.87389103622592;0.3673719679953696;0.0008436497352682;0.0;324.69122498067054;32.28930819719045;-0.6736287364010017
0.0;-0.5036609539450098;37.0;0.893864499422588;37.89083895915656;0.4062132345909146;0.0014090490831271;0.0;330.68610375434474;30.765949773814228;-0.6734809089482803
1.0;0.651445161205361;28.0;0.1360770793024602;28.140933317015083;1.5895910921848524;0.2956511654601247;0.0;357.9732972765476;16.665127300584842;-0.8009185726212377
1.0;1.7765562264716563;28.0;0.1404348203264107;28.14528842277325;1.9829471491337425;0.9138192006771648;0.0;337.64858919087544;16.142842648232897;-0.8006550348579218
1.0;1.8019143136238416;28.0;0.1406328355015114;28.14548628258592;2.002976918316912;0.961914948081226;0.0;335.9102739470505;16.380166356292754;-0.8006430521852773
0.0;-0.4016886409690628;37.0;0.8936850930330067;37.89046433999008;0.4144610086633146;0.0015612732223015;0.0;331.85897216657213;31.6098203900566;-0.6734513402248384
0.0;0.1296362087035869;37.0;0.8930560448146487;37.88908287400417;0.4446694747251491;0.0022357007581218;0.0;335.8859116689611;31.02876540505055;-0.6733478412076103
1.0;0.6120358515345323;37.0;0.8888788112768505;37.88108566372471;0.7060222143072656;0.0236661618782939;0.0;358.0269791415535;28.638498319039275;-0.6726673765780267
1.0;1.1561159230687332;28.0;0.1521078333694945;28.156943477835817;0.5630373273254973;0.0173863056941134;0.0;315.68607169029747;16.01302585686449;-0.7999475093678964
1.0;1.3801289135957455;28.0;0.1528984757339967;28.15773247337685;0.5861333187564429;0.0213458223237862;0.0;317.1991921978272;16.0626445522028;-0.7998995012096267
1.0;1.730118015614547;28.0;0.1546770625008814;28.15950760440112;0.6416226079704526;0.0338688493704633;0.0;320.3176513666978;17.306326609065703;-0.7997914641363357
1.0;1.61653638799239;28.0;0.156257607973471;28.161085669257005;0.695341422004321;0.0510518636042823;0.0;322.7197044620574;17.352868830022675;-0.7996954094278579
1.0;1.5088108174479258;28.0;0.1566526819966487;28.161480254857054;0.7094596694258963;0.0565671618884014;0.0;323.2604707622532;17.27035940385354;-0.7996713925518629
1.0;-0.1702287976556092;28.0;0.1602072127217474;28.165034053935464;0.8501473578974996;0.1424096747266464;0.0;326.8861249782268;17.90315948855891;-0.7994551830961708
1.0;-0.2394960103730588;28.0;0.1604046261972948;28.165231670541026;0.8587347049469694;0.1499049207648909;0.0;327.014131874343;18.048184018012115;-0.7994431684215598
1.0;0.5568413336847112;37.0;0.8882365410250032;37.881051036314176;0.7574814533044083;0.0338892996416975;0.0;360.48090088651657;27.87305000836268;-0.6725637776864635
1.0;0.5998050225578251;37.0;0.8879607493302943;37.88122596146083;0.780668075824471;0.0395268110706488;0.0;361.4353835115336;27.858776216798606;-0.6725193741260143
1.0;0.9177073979400974;37.0;0.8872237422701565;37.882327179976194;0.8460282465329879;0.059580334289443;0.0;363.6693563416504;27.67577523936322;-0.6724009527955517
1.0;1.7983248872811304;37.0;0.8850922017577146;37.89116513694467;1.0660446314659162;0.1938474149949577;0.0;367.0898096326155;26.896046127949106;-0.6720603955966774
0.0;-0.53612708241628;37.0;0.8820012030543956;37.91104583184266;0.4751982534076779;0.0007386489015732;0.0;354.6442371104892;28.137096926233458;-0.6715715216751784
0.0;0.0081801481302255;37.0;0.8811515297981569;37.91328675101568;0.5201853109141081;0.0011719945948001;0.0;359.8445006882138;28.01993440169288;-0.6714381416440945
0.0;0.3550468486869346;37.0;0.8807729806785501;37.91310164325233;0.5415234973900299;0.0014389019050499;0.0;362.0668767417516;28.00035263687232;-0.6713788546470681
0.0;0.5318532450597163;37.0;0.8805834947180597;37.91267064579462;0.5525186178859605;0.0015943511413296;0.0;363.15566638381154;27.75921160909529;-0.6713492095372221
0.0;0.1380260561232898;29.0;0.0074920098947039;28.523437303732404;1.9641115497925905;0.4779833858944614;0.0;368.8015552172216;13.025039185511927;-0.5883912092732024
0.0;1.0426727782211227;37.0;0.8799191845203452;37.90908567953526;0.5927895711675956;0.0022830674378238;0.0;366.8396676433526;28.252602709629627;-0.6712454431940666
0.0;1.1268904364455925;37.0;0.8797290647788247;37.90739803105743;0.6048256006199322;0.0025297146125472;0.0;367.85370860210185;28.35601981990265;-0.6712157932508798
0.0;1.1544427146669416;37.0;0.8796339521223921;37.90643352073788;0.6109349501211436;0.0026628574868918;0.0;368.3539448197524;28.76442032168794;-0.6712009678765591
1.0;1.1790290365400429;37.0;0.8783942871083876;37.88574898621575;0.6962054858050533;0.005187296295445;0.0;374.4079014200916;28.97981632226801;-0.6710082135807505
1.0;1.1500692219695274;37.0;0.8782030421673068;37.88111899718461;0.7103412772217664;0.0057476967262548;0.0;375.25874260850696;28.870195344174768;-0.6709785550473298
1.0;1.2009812611882895;29.0;0.0292878912700568;29.01392656203577;0.6567534466008234;0.0017835520081258;0.0;373.6110296723539;12.843199768007253;-0.5901525062811951
0.0;1.161917946134513;29.0;0.0312869733969982;28.988966448263145;0.5939560448060366;0.0010678784703177;0.0;368.6849614116397;13.18732267448973;-0.5903139528332318
0.0;0.8225045479004557;29.0;0.0324863631138249;28.98075476861461;0.5591978258016144;0.0007849888037036;0.0;365.5132638673597;12.79077666990962;-0.5904108094308324
0.0;-0.1287760835091543;29.0;0.0346851215165226;28.97662329727961;0.5006712051384871;0.0004465017039826;0.0;359.3369144244825;12.857606898372392;-0.5905883577774022
1.0;-0.3199924120578004;29.0;0.0352847542113865;28.977498181342742;0.4858007696746689;0.000382819398452;0.0;357.5803060508475;12.926320641379313;-0.5906367750931628
1.0;-0.3224053921846858;29.0;0.0364839812774904;28.98121436277926;0.457371781212428;0.000281407435376;0.0;353.9851407968009;13.202874859648247;-0.5907336033456213
1.0;1.573182194026416;29.0;0.0436781799635051;29.02566152694807;0.3185197539992125;4.440024418920487e-05;0.0;330.7014728792018;13.01505769346346;-0.5913143941737607
0.0;0.0676916249899567;29.0;0.0474742289518338;29.0444592832751;0.2631510268259791;1.6754592098243816e-05;0.0;317.6830489732964;13.36395040216619;-0.5916207991007926
1.0;1.1124687999404763;37.0;0.878011656713741;37.87608435481512;0.7247640824627757;0.0063686390318613;0.0;376.0861692683743;29.069628046086123;-0.6709488954403436
0.0;-0.4667983215279471;37.0;0.8696495952644805;37.79895187993305;1.7201642884744084;0.5245858590124681;0.0;375.52912130247546;29.35605442873669;-0.6696725174203993
0.0;-0.575594061375077;37.0;0.868858611240132;37.918479622205;1.864182258496614;0.7907291278219588;0.0;368.08690722267016;28.26153779628336;-0.6695536838045225
0.0;-0.4580767385068866;37.0;0.8683631165802165;38.01322300984484;1.960254220002238;1.0219030858743;0.0;360.59043156332655;27.858707606044224;-0.6694794040902099
0.0;-0.367756542622448;37.0;0.8681646755468098;38.05527518850095;2.0000553208879075;1.132302588226371;0.0;356.4836495956022;27.46111068763428;-0.669449690329903
1.0;-0.2989544384975921;28.0;0.1606020332567694;28.16542931106976;0.8674087928757266;0.1577946534367273;0.0;327.13342886978654;18.097831205737773;-0.7994311534271631
1.0;1.0093922068651395;28.0;0.1665212223568051;28.17137126211461;1.1726488509157609;0.735163819144419;0.0;323.9774304665169;17.378777143322623;-0.7990705549227838
1.0;1.2079296474407717;28.0;0.1673099992824815;28.17216526660069;1.220751323874186;0.9025883093523456;0.0;321.0507321959452;17.515693260980107;-0.7990224533846491
1.0;1.6456265148069638;28.0;0.1694785821869166;28.174349672214365;0.2687825776789021;0.0001552555169114;0.0;323.2715390889901;18.088129738868734;-0.7988901477879593
1.0;1.6607747999482363;28.0;0.1696756855701096;28.174548254468217;0.2714975532110122;0.0001634268599067;0.0;323.97468055296633;18.01391326717326;-0.7988781180890141
1.0;1.4386681625123632;28.0;0.1716463448153448;28.176532984631084;0.3002022714883741;0.0002729526929049;0.0;330.9677268932317;18.265595737835497;-0.7987578035249865
1.0;1.3105187168676302;28.0;0.17204039452637;28.17692951937696;0.3062975936010347;0.0003024406569583;0.0;332.3563465802495;18.330093763775903;-0.7987337367779912
1.0;0.5149440552224985;28.0;0.1738132766756872;28.178710895954588;0.335294811832789;0.0004798745580587;0.0;338.5523894517439;18.32009143759229;-0.7986254206021361
1.0;0.1498009055042006;28.0;0.1746010438732995;28.17950046150199;0.3490487242735778;0.0005891600685184;0.0;341.2738121952358;18.39646071359486;-0.7985772717736229
0.0;-0.4263542278629911;28.0;0.1771605129179493;28.18205289322303;0.3977667943278304;0.0011476948563317;0.0;349.94340759740805;19.851582659473035;-0.7984207527854312
0.0;-0.4492454056181891;28.0;0.1787349766348302;28.183609961469067;0.4310691751789876;0.0017299661002325;0.0;355.1152108523079;19.331165533103096;-0.7983244065804651
0.0;-0.2119254647194793;28.0;0.180112257181411;28.18496184935672;0.4624881465092335;0.0024772643676763;0.0;359.5151685727232;19.387348548344555;-0.7982400868862262
0.0;-0.1595843499927658;28.0;0.1803089827901567;28.18515410737512;0.4671597439487207;0.0026076467028172;0.0;360.13307964996125;19.23149520320616;-0.7982280399384027
0.0;0.7661068139001626;28.0;0.1832589970330448;28.1880109188263;0.5431721480614683;0.0056285259315572;0.0;369.03011059215;19.560287991649524;-0.7980472974087282
1.0;1.2023037615221144;28.0;0.1854212940698175;28.19007633351224;0.606666972485366;0.0098954377961344;0.0;375.0314934579936;19.04259229460999;-0.7979147072377476
1.0;1.4474815688232645;28.0;0.1866003512259497;28.19119564088913;0.6443757448007237;0.0134614977016288;0.0;378.0811530682249;18.783139962508898;-0.7978423690484362
1.0;1.4802914441975774;28.0;0.1867968346738467;28.191381914783943;0.6508845907078017;0.0141699975806619;0.0;378.5724923611237;18.913676433822573;-0.7978303115665392
0.0;0.0276719959580618;37.0;0.867568519135682;38.194514194469;1.114272320723232;0.4877235829952416;0.0;337.16578847459414;28.09364224615695;-0.6693605426224555
0.0;1.063598268681609;37.0;0.8660726643090543;38.60225599055503;0.2854765686877809;0.0001049099929975;0.0;327.9126630819011;29.640480349392494;-0.6691376311869258
0.0;1.0869015380327611;37.0;0.8659726633616058;38.63060852005116;0.2883601703916979;0.0001104315715763;0.0;328.6130255899821;29.79414620138301;-0.6691227682830899
1.0;1.1000757373709444;37.0;0.865872627775194;38.65887015401228;0.2912728993855534;0.000116243759554;0.0;329.3126032292769;30.185665464557257;-0.6691079051116154
1.0;1.107636328154719;37.0;0.8657725575539342;38.68699089053261;0.2942150498843974;0.0001223618521621;0.0;330.0113644231592;30.33208881387911;-0.6690930416724873
1.0;1.1251858322447033;37.0;0.8654721391206458;38.76998060335769;0.3032210173198132;0.0001427168417111;0.0;332.10242768936973;29.67873287439663;-0.6690484497493138
1.0;1.0836181874729074;37.0;0.8642673507712445;39.05251111516417;0.3420873110489207;0.0002641143285184;0.0;340.3721066210453;29.14352872577774;-0.6688700579725019
1.0;1.0100102900741683;37.0;0.8637638859726304;39.12751103506605;0.3597170244682292;0.0003413295878957;0.0;343.7629080785823;29.582826861661925;-0.668795716694111
1.0;0.9173922329959948;37.0;0.8632595574102023;39.16334601949313;0.3782552977352966;0.0004411191480091;0.0;347.11427536811976;29.337194275388647;-0.668721368727763
1.0;0.8432055560248559;28.0;0.2364402438981659;28.25611762498225;1.483811469891468;0.8157225618455779;0.0;378.4990829108627;21.983804003180303;-0.7947573892663685
1.0;0.9083594288198348;28.0;0.2368288833853056;28.260107061652068;1.5139388530675115;0.903847713956319;0.0;376.6032360053086;22.25899011429218;-0.7947331115403916
1.0;1.064038620474556;28.0;0.2376060486194357;28.26860513832165;0.555737112698929;0.0016546391833323;0.0;373.3485522484136;22.53329396043394;-0.7946845522737577
1.0;1.5548127783874484;28.0;0.2403249261416419;28.302268621202845;0.6397004791627282;0.0033929138344011;0.0;380.8894608515407;22.093179873442924;-0.7945145547904687
1.0;1.5658506204296885;28.0;0.2405190598338332;28.30478591743202;0.6461621001643719;0.003571488246738;0.0;381.39394215979854;22.483492805977885;-0.7945024097293857
1.0;0.8266585295054678;37.0;0.8627543655882314;39.14974118591235;0.3977489541295112;0.000570082728368;0.0;350.42093438033265;28.84546753022007;-0.6686470140742012
1.0;0.7539347222435656;37.0;0.8616399073975165;38.89522886674726;0.4442443425572409;0.0010022549857304;0.0;357.510138002496;28.40963217756119;-0.6684834103010439
1.0;1.357194146666008;37.0;0.859398485423722;37.16129547884273;0.5541758864425201;0.0030978394707476;0.0;370.6855694032882;29.106566364958137;-0.6681561056988584
1.0;1.2626010474577758;37.0;0.8576550796661334;34.65550796116558;0.6574296948977381;0.0074089662946524;0.0;379.614969496828;28.094457173956656;-0.6679030999054765
1.0;1.2067640098577923;29.0;0.8474121739687526;29.84061141906308;0.740050899799589;0.021357702291881;0.0;378.84131102040186;27.635794160930065;-0.6664430913727596
0.0;0.6756831642022667;29.0;0.8392443724892933;29.86177171511364;0.5783974625605242;0.0006888966793813;0.0;375.69740533337847;24.242725151200432;-0.6653090769601723
0.0;0.8769559788276036;29.0;0.8387001985248678;29.862357255463746;0.6082055880830137;0.0008902993676829;0.0;378.406372059005;23.48467065990984;-0.665234416830177
0.0;0.8587364175082824;29.0;0.8380460827314328;29.86183818103053;0.6460099965676108;0.0012111402384346;0.0;381.5078640354399;23.268514919142145;-0.6651448158931371
0.0;-0.2008462408412822;29.0;0.8249377626134873;29.81579154560979;2.114882657680045;0.5150021108660278;0.0;374.1420012950272;22.30751596470181;-0.6633807192841733
0.0;-0.6326643520003171;29.0;0.8233519049222411;30.02335336185678;2.4344090372524727;1.0560355419506235;0.0;351.5177779552725;23.10478205440793;-0.6631711743093328
1.0;0.5739640908479483;28.0;0.2621993376465999;27.64683248618148;1.9915888514055693;1.1163629969808753;1.0;371.7024760842645;22.477627970341413;-0.7931401529823059
1.0;1.1611570711038544;28.0;0.2658644879344931;27.68647744796607;1.2002257442336643;0.3083659363500778;0.0;369.5701240893376;22.57284248484395;-0.7929086608425759
1.0;1.2865327454803113;28.0;0.2662500708197836;27.71686080380387;1.224595188484506;0.3416797078671222;0.0;369.3103042322197;22.498400456701148;-0.7928842865879078
1.0;1.4104580053672329;28.0;0.2666356111050634;27.75343248565803;1.249459431164683;0.3785924740909941;0.0;368.9767197603642;22.23039934000008;-0.7928599110646248
1.0;1.679037479294473;28.0;0.2675992750383605;27.87368573821853;1.313851213581118;0.4892760415036641;0.0;367.7483830530224;22.400076774078965;-0.7927989667064791
1.0;1.8026820711728808;28.0;0.2693331951208109;28.202779588172994;1.438233615402698;0.7763213006696122;0.0;363.1960504949948;22.52476124271092;-0.7926892468836958
0.0;-0.5235023128510322;28.0;0.2756833934823168;30.57303177290258;0.6788669888945854;0.0138043776898608;0.0;370.0490119681455;20.49963077365917;-0.7922867211604119
0.0;0.1927960686834997;28.0;0.2779895936846624;31.56321600908889;0.7658828693457179;0.0255466271566661;0.0;374.8523686156508;20.75084064359496;-0.792140262593934
0.0;0.4424873833986862;28.0;0.2785658940633727;31.771483559454;0.7893266604888988;0.0297963285104722;0.0;375.9114406182952;20.92624944304796;-0.7921036408227203
1.0;1.097382374011799;32.0;0.2835562743733351;32.28825541632484;1.0250421223652093;0.1130704228490848;0.0;382.1785648812759;19.071730790638483;-0.7917861327037855
1.0;0.7809619189530159;32.0;0.2873898180899066;32.29208336655481;1.2532503091078795;0.3154110546082368;0.0;382.3676949818501;20.085807538952853;-0.791541749996077
1.0;0.782709376792363;32.0;0.289304869442368;32.29399559299696;1.3857531498461848;0.5267940458282971;0.0;379.99762548379823;20.44495029718589;-0.7914195111472694
1.0;0.833429513913989;32.0;0.2898791595387475;32.29456903196103;1.4281712645753368;0.6144266462496539;0.0;378.6950683155805;20.76076503297515;-0.7913828333193395
1.0;1.0310096905539838;32.0;0.2912187635756286;32.29590664345716;1.5322651655083874;0.8798422333828333;0.0;373.5874007324301;21.46718679946405;-0.7912972406416902
1.0;1.4141679334610755;32.0;0.2954252195379503;32.30010677734937;0.7010288440109668;0.0694432887466395;0.0;376.9847186635405;21.707986790561247;-0.7910281341216442
1.0;1.3188057623207896;32.0;0.2959983858471313;32.30067907453304;0.722487443572514;0.0809952339952057;0.0;378.2596839993424;21.84493150705635;-0.7909914259114141
1.0;1.1810280299372882;32.0;0.2965714455970051;32.30125126347227;0.7446028941311018;0.0944688543463545;0.0;379.4800773106748;21.80054935010248;-0.790954714853615
1.0;1.0692183167660347;32.0;0.2969534261285554;32.30163266252754;0.7597213489757186;0.1046746308546865;0.0;380.2619324456406;22.24042368439313;-0.7909302392331676
1.0;0.8799195973554175;32.0;0.2975263078209742;32.30220467060157;0.7829765350430318;0.1220873373432704;0.0;381.3847594299191;22.238817454717903;-0.7908935234297223
1.0;0.610674104824225;32.0;0.2982899834270925;32.3029671787634;0.8150945110036756;0.1498912222506217;0.0;382.7829881300655;22.773072942439224;-0.7908445645961332
1.0;0.1068274344087393;30.0;0.8097301359306924;30.806855140527027;0.329863941431736;0.0002775000900271;0.0;325.6614152771703;22.596362572161844;-0.6614029452280287
1.0;-0.3645678285666927;30.0;0.8084372120515948;30.80555349385449;0.3684238217932979;0.0004878692774408;0.0;332.71835507105504;22.55713689179679;-0.6612379224557551
0.0;0.174287545602475;30.0;0.807494445769742;30.80460439248689;0.3992695097767124;0.0007353847642178;0.0;337.71760988981947;22.43533026404373;-0.6611178857920166
0.0;1.0851576560517322;30.0;0.8060764211300768;30.80317687909596;0.4504471167289746;0.0013609161390857;0.0;344.9509566245813;23.121333156326603;-0.6609377990637002
1.0;1.2040333418272189;30.0;0.8052470954030262;30.802342025973303;0.4832784715583315;0.0019487948684656;0.0;348.9933784170695;21.88210595864965;-0.6608327308905724
1.0;1.211166022784177;30.0;0.8047724862658355;30.801864260880123;0.5031027263566621;0.0023926088577781;0.0;351.23556289278383;21.74925565682488;-0.6607726861190423
1.0;1.3442216833781877;32.0;0.4802156717741846;32.48451405761816;2.158056366366808;0.6295337043707177;0.0;378.48390903073;29.487257350545224;-0.7785724024061594
1.0;1.1399752103493557;32.0;0.4816184972163436;32.48591311328276;2.338736141641813;0.9489211888568142;0.0;365.8854984097338;29.591926511238302;-0.7784719836744867
1.0;0.7586274035990155;32.0;0.4830200897155124;32.48731092501005;2.5345430385723047;1.430346646112493;0.0;342.5455584119317;30.275267894975173;-0.77837154501394
1.0;0.9378054855065164;30.0;0.8029881172821772;30.80006807365483;0.5849634779334192;0.0051643732970148;0.0;359.1296435181885;19.97486712830732;-0.660547480564883
1.0;0.8467099749883594;30.0;0.8026303757439129;30.799707971618457;0.6028692989824984;0.0060234708231693;0.0;360.5979703630544;20.68953656757893;-0.6605024323194982
1.0;0.7057119492509177;30.0;0.8020334978061474;30.79910716185553;0.6339385980388462;0.0077844652552833;0.0;362.95241106275;20.111894955398224;-0.6604273466265701
1.0;0.6039433883660843;30.0;0.8013161856492409;30.7983851353716;0.6733425005744181;0.0105897852425834;0.0;365.6127711969002;19.88108245536512;-0.6603372350774878
1.0;0.5982839635766456;30.0;0.8011965214108835;30.79826468582226;0.6801439399741598;0.0111471423606141;0.0;366.0375401291371;19.938179324044366;-0.6603222155614615
1.0;0.7345624000836034;30.0;0.8001181016871525;30.79717920358041;0.7445332223859732;0.0176868747334249;0.0;369.6005032531049;20.52924142549697;-0.6601870280321893
1.0;0.854660799337036;30.0;0.7997580521881738;30.796816802023667;0.7673234975878293;0.0206291001410408;0.0;370.67714985951216;20.56543918792;-0.6601419607688761
1.0;1.4007957647679814;30.0;0.798555808549763;30.79560672584456;0.8484505816641258;0.0344543634927252;0.0;373.8193028727004;19.290278581939152;-0.659991719395024
1.0;1.6778750768682278;30.0;0.7978329288317282;30.79487915226237;0.9011879668455436;0.0468708251745655;0.0;375.3430961278566;18.97713657636425;-0.6599015618984936
1.0;1.766235465449843;30.0;0.7972296514063913;30.79427196653242;0.9476313310957424;0.0605737656525889;0.0;376.3842624761302;18.9722640913552;-0.6598264233924073
1.0;1.621805056384032;30.0;0.7965046662060382;30.79354229527104;1.006533522452551;0.082402984477338;0.0;377.3363225605021;18.592955119670805;-0.6597362484754674
1.0;0.0433917791882123;30.0;0.7944443162773108;30.79146869135741;1.1940704075347048;0.1970795905780153;0.0;378.0034107447465;19.032976860476623;-0.6594807012903905
0.0;0.1323750620435742;30.0;0.7906635818471405;30.787663876558582;1.630567954505293;0.9665178684293436;0.0;364.1612816840689;17.89225338035538;-0.6590145072417501
1.0;1.1957041714472063;30.0;0.7868524544062426;30.78382878405734;0.8747303113019975;0.0810069421115722;0.0;371.1074975996056;18.150561620913468;-0.6585480598679414
1.0;0.5541398965006046;30.0;0.7832598209086405;30.780213836837763;1.1707213343995564;0.3585400586189209;0.0;374.01447489296913;18.10224955051114;-0.6581114766948772
0.0;0.8160608903370294;30.0;0.7821395025300133;30.77908661431044;1.281553618855479;0.5688859887636971;0.0;372.2897024328825;17.704508307553862;-0.6579759403436146
0.0;0.7195268821036962;30.0;0.7812663916128944;30.77820814033721;1.3749611244890572;0.8146292514317117;0.0;368.6792144255887;17.224794326304842;-0.6578705084426343
0.0;0.4708701591991487;30.0;0.7807667834646075;30.77770547027604;1.4313625188689438;1.0001510134903344;1.0;364.7275028112996;17.578786567741574;-0.6578102558526842
1.0;-0.3089408676332881;30.0;0.7797660684159584;30.77669863728129;0.4674776473641806;0.0002276286397163;0.0;367.92762963460353;17.806394604345215;-0.657689738043202
