adbr;bfo1;cfo1;bfo2;bso3;cso1
0.0;11.248417780435515;20.192870887266405;46.823535922404645;0.3618523658722032;78.38181456996365
0.0;11.475650874196674;20.111825624939595;46.85423253549555;0.3622331723592278;78.41344995335807
0.0;11.707474380201328;20.034684352351302;46.88500373293799;0.3626140508805388;78.4440832742186
0.0;12.938760095757576;19.716001137392624;47.03998487551504;0.364516204318395;78.5797249877744
0.0;13.200140363612238;19.667493807372235;47.07120741937275;0.3648951774996247;78.60301232462784
1.0;12.847810027973546;19.65848199576164;52.49085477265808;0.399391132470453;81.05132428035706
0.0;16.448387383342954;19.58452181393661;48.12571406392543;0.3688763678763751;78.79305614937549
1.0;19.84304255872553;18.28631620120992;46.259621096334826;0.3524796492241425;79.49533586685259
1.0;16.760094696803733;19.73461718048793;48.328181112172615;0.3697803177650368;78.84928877173378
1.0;16.714413095062916;19.963228088241223;48.46613382380847;0.3706089857162749;78.9469856085754
1.0;15.211325351408254;18.19652290306489;52.4568061391377;0.4225671364720111;82.10824722622962
1.0;15.480141247604452;17.293768348536247;55.53605918238049;0.5104302199707272;84.43720587749846
1.0;16.5544397998374;20.47846416091277;48.54560292142616;0.368782934681669;79.20865231243916
1.0;16.4999671414247;20.62044994586549;48.41497715656136;0.3679549822094422;79.27858220665115
1.0;16.47138819001341;20.69344014069285;48.3494243695819;0.3676295837429119;79.31192829667057
1.0;16.431769465754037;20.76773960320037;48.28371112536964;0.3673816470257707;79.34350806133688
1.0;15.929297914600786;21.47049061143484;48.18806800960025;0.3695120972528166;79.47382989491537
1.0;15.861112201036622;21.550745794298777;48.22207909412453;0.36989544677877;79.46599036492954
1.0;15.71448584457333;21.71192395471275;48.2903494990423;0.370658220377171;79.43569103897453
1.0;15.172124656633695;22.2758879033358;48.5319236955214;0.3732255370544531;79.18112334080999
1.0;15.088489250766896;22.356481566948137;48.56677070458218;0.3735655124496334;79.1276083009428
1.0;14.566603954153187;22.836892616826507;48.77763912177674;0.3752294334958693;78.74006078502222
1.0;14.358274765056846;22.99389312834302;48.848614111877325;0.3755152183104736;78.59360630374867
1.0;13.809114632903029;23.372575084926275;49.02756708653633;0.3748054555396931;78.21904695102354
1.0;13.690907172267774;23.445488552525344;49.06361917623056;0.3742462954956516;78.14596931845176
1.0;13.564677683513676;23.51731783557572;48.99963679490342;0.3735853690960345;78.07444553803283
1.0;13.187683877472445;23.724984355393044;48.80674838486641;0.3715985814265314;77.87132291385508
1.0;12.921622261564677;23.856285185989144;48.67736788664675;0.370270788348994;77.7467578105754
1.0;12.784651895731704;23.91940351768028;48.612440014211046;0.3696059434454701;77.68810284529528
1.0;12.645189700195996;23.98068425873252;48.547353210309446;0.3689404868634586;77.63201964600844
1.0;12.3574661389838;24.09725077880237;48.416701254689926;0.3676078227466084;77.52798802885357
1.0;12.211108947712496;24.152258616659715;48.35113532389087;0.3669406695646678;77.48022953847409
1.0;11.905068554706418;24.255080140561965;48.21952160147161;0.3656049096652027;77.39363434521844
1.0;11.753235219872511;24.302577285819225;48.15347302504879;0.3649364058896547;77.35493051934712
1.0;10.584962627370984;24.550689505966453;47.68658410192068;0.3602541999750704;77.17298318019486
1.0;9.410051929347835;24.605596606286028;47.27998504118075;0.3562801072023412;77.13791796794276
1.0;9.008827242481662;24.58270817012495;47.143121332166025;0.3549847962744222;77.14824139959225
0.0;7.134915991077473;24.687608648694088;46.31912212160124;0.4112865933392801;77.31685815993735
1.0;22.5146070802828;19.077727693703352;37.19107961203724;0.3339369143031437;72.57282434604525
0.0;15.673403918974811;22.783520469717743;39.50940138570423;0.3468717529414188;76.67450162757439
0.0;13.90106241688733;23.234222829750497;39.429504935010726;0.3446813984849298;76.48844437597317
0.0;13.355994014100144;23.426610705318048;39.40312864315506;0.3439543319033922;76.42747862167177
0.0;12.83229804559608;23.636331530813777;39.37687924387937;0.3432287926645477;76.37024203393378
0.0;12.329136486340106;23.86138279315633;39.35075611975669;0.3425047796946456;76.31829147247737
0.0;12.085003247943751;23.97907232816195;39.33774171875372;0.3421433450199149;76.29469965203081
1.0;12.508360163064932;24.188219275946743;39.51132000752171;0.3418004170512345;76.25350352711544
1.0;13.36768566490646;24.50746658090699;39.8559423391996;0.3426650715926687;76.2032770353407
1.0;14.475655262169418;24.7811850517714;40.36660168352311;0.3457531790167135;76.23012617197165
1.0;14.79804646858413;24.82877508685177;40.53516460786676;0.3469850804922759;76.26859203014685
1.0;15.24043651453494;24.86730508643797;40.78646952885638;0.3489159430843097;76.35317339057015
1.0;15.903625516424452;24.85832433114913;41.20123904337747;0.3522428269132959;76.5588804962678
1.0;16.148944161160095;24.833368717633327;41.36573318459639;0.3535901228640073;76.66058812284425
1.0;16.777728627535662;24.72332376596601;41.67359045863539;0.3568684278264121;76.95234153158584
1.0;16.903121832015273;24.693640833658613;41.65490655455656;0.3572667896583262;77.01541631986541
1.0;17.16740578997958;24.626304348532347;41.61767408652591;0.3576583994977932;77.14340015711117
0.0;16.86478056140589;24.284432099153182;41.15343409191279;0.3561704089521268;77.67249650479224
0.0;15.88265230174036;24.28540844151941;40.80239139276054;0.3552083118213257;77.79729045110005
0.0;14.957718730094284;24.359008583948224;40.45390465048472;0.3541738237095966;77.87825668137029
0.0;14.086649087671049;24.49526058415883;40.107955231386086;0.3531018009539116;77.90865971026413
0.0;12.493737100675226;24.92094826082849;39.4235945061662;0.3509119408831524;77.80648363138215
0.0;12.003850703752182;25.09994022379235;39.19768789009107;0.3501772781127908;77.72459618049545
0.0;15.1882791724971;19.60991771676333;44.769001990432415;0.417301374992667;84.23554772731075
0.0;14.301607084020622;22.690912815440047;43.2796007472518;0.4051694613343311;81.1929329255467
0.0;9.977892991603076;25.222336289679035;42.87752366663252;0.3975419897595147;79.59469790895561
0.0;11.162707988383554;24.370960839512023;46.39407680477312;0.4052044832374938;83.34907965163089
0.0;4.819058619120844;30.232527257304405;42.04515263612026;0.3876285305969922;79.23419869870315
0.0;1.998862841345094;34.82148631838462;40.884837168967806;0.3700324650874611;77.01823404286313
1.0;16.575685205707202;28.196663742701205;36.89768497868722;0.354324718237925;71.96185575447561
1.0;15.719254381441562;26.332627318278902;41.017605359154594;0.3772976558441264;72.34772167702872
1.0;16.81754653575198;25.89215787704113;39.89277816746494;0.344161489100234;74.2317368724048
1.0;18.656833459201582;24.596145192330475;37.39535833371207;0.3512732538297309;74.3992478505069
1.0;17.576090331204313;29.85448973562631;40.09406959701228;0.3603686979124994;75.97437505028836
1.0;17.46194381303715;24.96252157118588;40.81813936969591;0.3517344568128028;75.23939234108488
1.0;17.71095839128306;24.576839142473943;41.13072819889664;0.3550466558091377;75.69725462379276
1.0;20.94679764235053;23.427325244927346;40.3960586977842;0.3542627767347276;76.81553095914802
0.0;17.145955103710694;24.244662117831908;40.84292031456344;0.3558607160532734;76.14025241610346
0.0;16.47365265955603;24.17448243127116;40.60935803198902;0.3556164403607211;76.30257229921546
0.0;14.321505814049049;24.205018899396297;39.80079297779162;0.3537570389094487;76.73086836172916
0.0;14.037921026239308;24.239240333877444;39.68640505993862;0.3534279251473783;76.76881510312
0.0;12.203982409866638;24.641188621607466;39.19234947553954;0.3509728822682251;76.83563893564913
0.0;10.193623112782005;25.46693089798768;39.07619982158774;0.3476923264933944;76.46690612695646
0.0;9.44256357312007;26.43552635367985;37.86511683908016;0.3457784795477041;76.81756598096872
0.0;9.22357167847774;26.022805177623;39.0127530264218;0.345866314279121;76.13334943573587
1.0;10.789697813303697;20.314723312856653;45.781273782631146;0.3300572909507941;72.44566781165688
1.0;13.24249116594484;29.85475973597532;41.79683913559622;0.3546237481303694;75.90527216530633
1.0;15.487353082188836;27.461233690416577;41.34369692306992;0.3479597385113803;77.30900791496153
1.0;18.97233428565377;14.130425768362944;47.17508308779375;0.4284359753717628;76.75471013205147
1.0;18.7557183954932;13.852982984364573;48.3397982205413;0.4337693133682217;75.74050064697083
1.0;18.012088487523027;14.930783018654372;47.056181768875774;0.4262294568368812;73.8233324548199
1.0;20.54022056627596;14.318378357775668;45.13552352020064;0.3989619548041445;73.05944340459001
1.0;17.574471869624873;15.850410892222111;45.78092871789457;0.4230059184832467;75.5697956260661
1.0;17.60138629646027;16.773833908692808;46.59516864024111;0.4324708177933329;74.79188428985823
1.0;17.563987114376978;17.214595638810742;46.56524635635622;0.4296453159353913;74.10256980722701
1.0;17.545526132898168;17.340793739554595;46.431907540215;0.4284396425216762;73.92568474522999
1.0;17.515880579457978;17.47339941262007;46.297915489740575;0.427231420443573;73.74815368013803
1.0;17.456682069844103;17.68412260977548;46.09569560772231;0.4254142968040403;73.48087215377119
1.0;17.393046325840025;17.831904940389823;45.960056461899065;0.42419967949769;73.30205637364062
1.0;17.260802703310123;18.14405006604668;45.686781471587295;0.4217627368637918;72.94255740832102
1.0;17.184186673396553;18.308320450916806;45.54913911247704;0.4205404007241406;72.761542420094
1.0;17.145769492860165;18.39251885973833;45.48006528402017;0.4199282640846343;72.67062312697718
1.0;16.97617265135017;18.74323714537762;45.2020760271421;0.4174732446841835;72.3034815297437
1.0;16.70332820075818;19.212013156635905;44.85074694508796;0.4143898565333695;71.83474263313785
1.0;22.41215089610568;12.986030220321624;40.29391184475687;0.262689972743495;70.42557430452021
1.0;26.060179306765868;13.219935852975452;39.00501633469892;0.3212047949976271;69.50575199818294
1.0;22.77827227971271;16.169482358395754;39.12399454143597;0.3710594121769718;70.08604165254056
1.0;15.843736384247215;26.906952576631145;41.23446401077564;0.3457740916575396;77.30462584648865
1.0;15.900031097143334;26.81740401253589;41.21641218772415;0.3454101038258486;77.29024267943926
1.0;16.111450248578805;26.38512790496528;41.12680523076172;0.3435939567530196;77.17176483621898
1.0;16.408137816616293;25.68327516521273;40.96821862847421;0.3403455952631929;76.83679616753602
1.0;16.438163887587926;25.610569103000365;40.95081004547095;0.3399864771842186;76.79561375007368
1.0;16.51122996959906;25.399802519929704;41.19774155398459;0.3397115622965931;76.6741697292086
1.0;16.556867539760404;25.265593877479827;41.36135984409102;0.340168284380542;76.59913878250201
1.0;16.634454478430968;25.07323224026036;41.60529295689221;0.3414066983141458;76.50336972225222
1.0;16.74508340019702;24.83216459848222;41.9277680333994;0.3436236173739643;76.42138176530996
1.0;16.77233590305024;24.77438254318965;42.00789553206937;0.3442345737350964;76.41095351661771
1.0;16.7953886989345;24.71769384857568;42.08782747939562;0.344860015848465;76.40500760812994
1.0;16.89358750569804;24.50111160529709;42.40560926548718;0.3474575756364794;76.4291558221663
1.0;17.024447772786587;24.20409064269744;42.87649586029943;0.3514873854182705;76.61652717228289
1.0;17.05810548076992;24.112881947956414;43.03193008906696;0.3528427018874749;76.7184923025243
1.0;17.093204454484624;24.025386312437;43.18660652427116;0.3541994289783575;76.83869927686584
1.0;17.106688369581686;23.983047809868303;43.26366172236762;0.3548778489729325;76.9052156935599
1.0;17.185549333276207;23.7845367461757;43.64612585498417;0.3582659322771483;77.29357536412947
1.0;17.228351665309393;23.67499604564326;43.87337124145633;0.3602931827494331;77.56271467453118
1.0;17.254776621750494;23.605853269259374;44.0239452490244;0.3616417254697547;77.75304166569286
1.0;17.28934043305123;23.507959096199475;44.24843086025256;0.3636597327565088;78.04993709247974
1.0;17.31547883731159;23.4461398409228;44.39717620457313;0.3650017408293826;78.25274905650303
1.0;17.33979078870667;23.30588320333291;44.76587433929778;0.3683447784412283;78.76491003642684
1.0;17.35990566685214;23.140691614059502;44.67890949357822;0.3703135189500371;79.4524376368386
1.0;17.350174761997568;23.098794284562555;44.62603694274807;0.3700387385176611;79.62931710960682
1.0;17.337864773470326;23.07900171546993;44.599696694459766;0.369833598658966;79.71289175222174
1.0;17.29387906475613;22.990300544563564;44.468949502941456;0.3684076405870773;80.07197578607033
1.0;17.284285986413753;22.958671251563032;44.4170929639824;0.3677288887857493;80.18450416478592
1.0;17.278630622436918;22.94354297625428;44.3912588661731;0.3673768419089148;80.2335376567748
1.0;17.27009363538618;22.92895064100534;44.36548734561047;0.3670184945475763;80.27763865065432
1.0;17.262823704228847;22.914844819115046;44.33977824985996;0.3666550882756033;80.31675516117919
1.0;17.191063388977724;22.80828455165387;44.11118053604411;0.3632754441439251;80.44791194681693
1.0;17.14388821230304;22.76391938140909;43.986321029479846;0.3613733260821242;80.36719206804763
1.0;17.09808753561373;22.735130204436885;43.887517597983816;0.3598536714151714;80.24277136205806
1.0;17.02788006051641;22.709306289367827;43.96486634000966;0.3583394199167384;80.03634767533929
1.0;17.012049570831103;22.70554930896153;44.040002866626025;0.3583832540431336;79.99145128712118
1.0;16.996381575819544;22.699072159202423;44.189726189107375;0.3588008127003951;79.90173321105074
1.0;16.971585728428956;22.69441408275461;44.33871951022199;0.3595320593526581;79.81522112971898
1.0;16.934167137999072;22.69240601811564;44.486986382339886;0.3604705924182539;79.73547695423774
1.0;16.91256264654588;22.69245196289028;44.560848505411606;0.3609944810862499;79.69918317319951
1.0;16.875415671613553;22.694422397134662;44.708032326937;0.3621192767601295;79.63564523614461
1.0;16.69871302516758;22.73432315194517;45.36152895130624;0.3677829037575173;79.5548388492135
1.0;16.683664265815107;22.74134481825163;45.43325637210104;0.3684371390796941;79.57018825318366
1.0;16.63481393901533;22.77254560064725;45.71841943934893;0.3710670740868322;79.68264851664708
1.0;16.591663343689426;22.799411365967764;45.93046967784293;0.3730445894844825;79.81847501518067
1.0;16.614056247482463;22.929588641578;46.967708734110126;0.3828830349378169;80.97159025749764
1.0;21.80934760925729;22.33393607749914;47.72979232132333;0.4182233691269323;80.3807244245009
1.0;15.924418974694255;23.53568443974114;46.09498357159253;0.3715768562398724;81.74740678177832
1.0;15.934465926035116;23.58161228241035;46.580792473775375;0.3744819223912972;81.45995450351745
1.0;15.968629363104204;23.626181932058365;47.1259195791473;0.3793090672409456;81.35886045951001
1.0;15.928586948231414;23.71468971497166;48.18470957855299;0.3896065948383101;82.03177087736447
1.0;15.440470862022432;24.18250275705305;48.429520280992286;0.3901460369255638;83.64766121566589
1.0;15.537153421810157;24.710676109565394;49.85060555580935;0.4038842828429798;85.20173526634161
1.0;13.757934187089322;29.69321431459017;47.318516933647935;0.4160718755952851;81.04838174064551
0.0;9.113351330737189;18.338379379013325;44.91656999925961;0.3933964939123538;78.00713964573272
1.0;14.15531910999827;15.845144884726787;45.409027001094266;0.3386560030400249;73.40842695340862
1.0;14.122703085346757;15.864635101654128;45.358370552512106;0.337944862731372;73.37355590482778
1.0;14.017549826242636;15.916602712993043;45.23279820080667;0.3361695791360298;73.25877134738113
1.0;13.948036495650008;15.9505056339958;45.1581817277596;0.3351074948202573;73.17014904660928
0.0;14.543718599125228;11.527364244913327;40.33528677211272;0.2695015796844376;70.04096671662934
0.0;8.082817592804773;19.529113593609587;44.649011815931765;0.3909122458314975;77.10025815573935
0.0;7.922767087955094;19.724171914503703;44.5216668644865;0.3904997282803625;76.9581793744364
0.0;7.461381068464883;20.30235619566164;44.14148830574437;0.3892647823000578;76.54925631285087
0.0;6.617651376113676;21.423123336159843;43.3894169495366;0.3868065863529286;75.80198266156353
1.0;16.501763461656722;15.474972300583367;52.02381189056448;0.4692895254644104;80.34155559311533
1.0;15.26624315163332;17.980716980401812;51.147770567874446;0.4044150635995653;79.84570438781873
1.0;15.42665939867632;17.87676922688977;48.70418501356995;0.3793843580036923;76.74639866590704
1.0;15.4052101869685;17.88981179857165;48.44013181127584;0.3767653190952916;76.5445054431214
1.0;15.397363710193169;17.893394726058048;48.37371402502229;0.3761100143601802;76.50600736728292
1.0;15.389191202803236;17.900847339062228;48.24039030056538;0.374799586327796;76.44436396011211
1.0;15.346771805835164;17.924810084884406;47.83648520230602;0.3708870258717227;76.38466905393267
1.0;15.34585660567669;17.92940655169962;47.7685897761651;0.3702418846831705;76.39235343475862
1.0;15.36616937656454;17.98718458520601;47.15000332578634;0.3647893855622859;76.63152959276094
1.0;15.364762377013667;17.995742134393996;47.08042758263017;0.3642692240650981;76.66982348993652
1.0;13.885732442962384;16.55745280305119;48.15624901159849;0.3617123237318334;75.52309479882472
1.0;13.882040170742922;16.5616456485274;48.124165349356;0.3614536772726647;75.59982615966898
1.0;13.865122646413733;16.5816105311185;47.9649095542778;0.3598966370037837;75.91006761258333
1.0;13.836312167960164;16.599228715365026;47.8075740503521;0.3581259463869304;76.08583528393739
1.0;13.811847193830983;16.610063407220878;47.71408479346563;0.3570253898463992;76.12527710390576
1.0;13.80703186622542;16.61364872808191;47.683072606359936;0.3566556222268109;76.1278367244064
1.0;13.803597115010824;16.623493862784994;47.59048617169232;0.3555418015680422;76.10572755653783
1.0;13.801287831829544;16.626499319940557;47.55977346034913;0.355169684835716;76.08903005810673
1.0;13.801425725014653;16.63196792123095;47.49857109704104;0.3544250235179051;76.04289366047325
1.0;13.79024168033284;16.637218646163713;47.437664939980216;0.3536804031987285;75.9813225519278
1.0;13.76478441574998;16.651778447314292;47.256709327872336;0.3514511207777154;75.72412467052628
1.0;13.748594014730616;16.656626173158706;47.19697365232439;0.350710339219094;75.62107484891594
1.0;13.73313036379155;16.661716920640515;47.13752704609952;0.3499709230470174;75.51265875987002
1.0;13.720662258525332;16.671658506161624;47.019495422004425;0.3484964191165409;75.28674311688022
1.0;13.717596114785469;16.67578325535473;46.96090761140564;0.3477613985732385;75.17229546183424
1.0;13.724366157935318;16.6871446252149;47.35370525403059;0.3478831380774065;74.79518924042321
1.0;13.716788148644572;16.69652085841373;47.70066173084199;0.3503530412512841;74.59513317375078
1.0;15.358372959574616;18.00464311915954;47.01068154264477;0.3637828022184998;76.70870199442255
1.0;15.350782825230397;18.02313755725192;46.87067690768422;0.3629442797988432;76.78602240693078
1.0;15.365929574707678;18.07500637265657;46.51765589003873;0.3622641708083531;76.95053967074783
1.0;15.378225183378914;18.14979500097437;46.59135702474527;0.3644428586551254;77.02053567062617
1.0;15.3710330530934;18.17697361874633;46.64978044764772;0.3651976534380027;77.00206038120608
1.0;15.329592723185003;18.27745882484577;46.85650897437458;0.3677582248923053;76.7564132165807
1.0;15.310212883868198;18.322253163941813;46.94618718823595;0.3687596099043324;76.5669623426196
1.0;15.295193584285023;18.35291196735657;47.00633628197651;0.3693568774175475;76.41561676796691
1.0;15.25446285718563;18.43224108572902;47.15799207165693;0.3703431663516559;75.9664021668816
1.0;15.245920411487958;18.44858089298125;47.18854461683941;0.3703913837153602;75.86733087307219
1.0;15.16822404209926;18.57045022033636;47.2040119123285;0.3677074515405583;75.140644511771
1.0;15.092330859130918;18.62607005437521;46.99512040068509;0.3657017182842094;74.83406542338011
1.0;14.984298207519206;18.71919965352722;46.64354536101676;0.3623451986336528;74.35758980997446
1.0;14.974367357979713;18.738271578338072;46.57271320632432;0.3616719067305461;74.2696760640021
1.0;14.935242181753903;18.86306837106353;46.14406475284896;0.3576194805579932;73.81242510238708
1.0;14.928949067711835;18.95980817649658;45.85478637032502;0.3549083289349476;73.58668166449591
1.0;14.849239952254065;19.32976588019305;44.96978536252088;0.3468282059626358;73.31862402730214
1.0;14.839044520001414;19.36623223753424;44.89485684108385;0.3461741818104977;73.32030698159727
1.0;14.7475038627684;19.603557826522227;44.44141925689753;0.3424896786509332;73.3778754538103
1.0;14.627907151326072;19.82291480226673;44.05844170757205;0.340196172518848;73.454940843155
1.0;14.417254140449424;20.10352766452081;43.69276991713871;0.3403654592135575;73.52889544182513
1.0;10.778402966163892;20.348265597830704;45.7071812302645;0.3293495684596054;72.36108568852252
1.0;13.801252491320582;20.720318290661563;43.98386504715055;0.3449111886189766;73.55521026668823
1.0;13.633976460684778;20.906118969278364;44.07529211823799;0.3461554606125455;73.56602970509675
1.0;13.48917491899686;21.14391459355276;44.19082857045405;0.3472998938049439;73.60788231196858
1.0;13.441820279399389;21.242548697147352;44.23743635245568;0.347491388039465;73.63528658418561
1.0;13.419532766365805;21.29289139905647;44.26082505016728;0.3474916574288347;73.65125689569555
1.0;13.37963156282624;21.39599507082005;44.30777274987044;0.3472230127927751;73.68734472534265
1.0;13.35816453255073;21.44892661503464;44.33133202921809;0.3469116879248298;73.7072130169533
1.0;13.308675343674198;21.55764710188055;44.278500009841;0.3459063496136841;73.74974010173295
1.0;13.283385763529598;21.61343928363445;44.20186449193567;0.345400529078543;73.77184241397292
1.0;13.254242594340424;21.670210763499608;44.12504143645788;0.3449362580751266;73.79388736480851
1.0;13.141323513128166;21.90611374185147;43.815864662558944;0.3437227671421676;73.87116571470364
1.0;12.987936049254504;22.2893180625937;43.64749549702529;0.3450874068929775;73.89832614986848
1.0;12.959193594921128;22.35665340396272;43.66943647597083;0.3454473085556409;73.88721732099502
1.0;12.80520695203186;22.70846108004783;43.77994177014229;0.3472309413712876;73.75300920506162
1.0;12.67234562610809;22.93042768162011;43.84688997034392;0.3482731943481532;73.60595372338221
1.0;12.352466364235092;23.39258740440127;43.98225428997373;0.3501734860147559;73.16160277135079
1.0;12.099118690950093;23.710237719798744;44.0735960723616;0.3510944711820866;72.76492102276447
1.0;11.901621388814238;23.952494725694667;44.14268545890875;0.3513573367845994;72.42570640044981
1.0;11.778514792028847;24.116086925829507;44.18902473074103;0.3511619746290472;72.18485285877036
1.0;11.72166504304679;24.198793070382795;44.212278681000896;0.3508988231980554;72.06121188345541
1.0;11.274660098892406;24.80013947769953;43.87358143227606;0.3464656389736854;71.1742005096307
1.0;10.837097902364976;25.3444997398364;43.40487234142964;0.3423135816810538;70.44156997020615
1.0;14.327829275330885;20.198910033601152;43.736959532406296;0.3410789750421706;73.54212873734922
1.0;19.656347817339743;16.62761956928639;40.14770257531837;0.281617360855627;68.24938592325812
1.0;22.02490014975123;17.722647770734202;39.29559444972854;0.3746624041213614;69.00630817769024
1.0;16.031176099247666;20.01149799888799;44.27961625000226;0.4094224734807509;71.0610692923182
1.0;17.925644633547154;19.44933701059549;42.06927348583736;0.3711511800866164;68.60448033778349
1.0;15.236469877724245;20.72633915180832;43.770637060380494;0.4050415486277174;70.38010269009744
1.0;15.111999332864416;20.827514590771948;43.69721255606752;0.4044130723930443;70.2852877515514
1.0;14.924739314447876;20.75267465482094;42.80795359074882;0.3929840599669549;69.44486583123035
1.0;14.36717252773652;21.4234875149115;43.25287842165577;0.4006284866429339;69.75032583742588
1.0;13.058830056889397;21.71951862525028;41.96379393471214;0.385902876165826;68.67316371064975
1.0;11.111063183551638;23.18914622971509;41.645400921358494;0.3872363987962184;69.07112500165125
1.0;13.0098736451006;21.52622283009971;38.46998508899692;0.2692457348668041;68.97998798197106
1.0;7.879821824931926;23.619470031790776;40.52701002998954;0.3788842920991041;70.13939762263024
0.0;3.72862290577944;25.587485674326512;43.420730372492365;0.3425675662389546;74.26161257818326
0.0;6.527597736388636;22.82328037850108;44.0379676283976;0.3528416923225073;74.34243336420583
0.0;7.359845875317894;22.260811887157125;44.17576580603446;0.3550730760885178;74.08743744298924
0.0;7.508524619318994;22.17134776882753;44.198927478032864;0.3554446540917021;74.03903844212152
0.0;7.814953310224909;21.997120469917355;44.24541945816486;0.3561863982137301;73.93936038048979
0.0;8.298203012238538;21.74947254107037;44.31558108101244;0.357292071521034;73.78676980558214
0.0;9.17093259178489;21.38288229739917;44.433656087054295;0.3590885799074372;73.54351912534091
0.0;12.629545591369176;20.852532123786183;44.82125244574073;0.3614296165908884;73.19789377816333
1.0;12.884679312924384;20.867252445759824;44.84597974318126;0.3609228588237923;73.20832278603403
1.0;12.857754572587456;20.889509504935976;44.770644897048975;0.3603295323471598;73.22283016100869
1.0;12.833980712761914;20.911806407812136;44.69512568825509;0.3597541675167799;73.24125009497274
1.0;12.79263939371668;20.956835629985783;44.54353238070154;0.3586752611061095;73.28854033340743
1.0;12.699387870772934;21.12458809705912;44.00708183891726;0.3565314058430648;73.52395156689508
1.0;12.686830102763796;21.15007887090045;43.92969405909008;0.3566299105734771;73.56089451726415
1.0;12.678872777051472;21.17590214615295;43.85211690326282;0.3569054253540644;73.59736767850958
1.0;12.66289147824878;21.25613517095792;43.91934504127808;0.3580375834656513;73.70038106716493
1.0;12.65632501259544;21.283843197324902;43.941863166887885;0.3584157453164849;73.731918113545
0.0;7.263093622647669;21.59540009915954;38.49426560739579;0.3394455721690701;72.00662724926491
0.0;6.439819067690669;22.0938153696269;40.479432030435945;0.3817144556785675;71.85701687720282
0.0;9.801156874677789;20.40734112205996;42.430852625361645;0.3902161907381943;71.3676442999377
0.0;8.940834306026781;17.54263125856564;39.98049602561874;0.3816442265914506;71.00701145809131
0.0;5.995438725855529;21.46119181724385;37.62351320771359;0.3275246859764905;68.42701301625364
0.0;10.924401337292911;15.262420352248936;37.93829283202798;0.3380649194281425;71.04014163064635
0.0;17.51058909332704;12.40350284205616;39.08990454299119;0.3555626147213642;71.81465816203394
0.0;12.459712115159132;20.087578207311854;42.71544335143437;0.3945814524076487;70.46496217920044
1.0;26.95774407076145;9.581915960215088;35.083372534045;0.2537102974489221;65.75242110611732
1.0;18.74116816443867;19.109587809762782;39.52417742062507;0.2796644257598925;66.88099664335259
1.0;13.95373516093738;18.133223299435187;38.50825811181297;0.2860641309012269;64.29624877521262
1.0;12.551794198544698;21.520029615718126;44.12398481376221;0.3614544898308193;73.91355444411647
1.0;12.520208817506056;21.58241697514892;44.17006922585392;0.3622176237301038;73.93557226530147
