2.2;1314.0;107.0;9.7;966.0;228.0;897.0;89.0;1710.0;1235.0;11.3;70.2;0.9401
8.1;1961.0;618.0;36.7;1701.0;478.0;537.0;149.0;2665.0;2184.0;14.8;54.3;0.9076
4.2;1564.0;334.0;20.1;1300.0;319.0;710.0;155.0;2029.0;1798.0;19.8;38.5;0.8801
2.9;1417.0;207.0;14.9;1146.0;171.0;830.0;119.0;1831.0;1404.0;23.3;32.2;0.9096
2.3;1318.0;141.0;11.5;1033.0;143.0;950.0;99.0;1675.0;1068.0;24.4;29.4;0.8848
6.1;1917.0;471.0;32.1;1601.0;314.0;631.0;162.0;2447.0;1843.0;22.5;35.4;0.9547
4.2;1595.0;319.0;19.9;1294.0;256.0;678.0;145.0;2058.0;1707.0;16.7;57.4;1.0786
-200.0;941.0;25.0;2.6;626.0;59.0;1316.0;59.0;1373.0;840.0;12.3;66.2;0.945
0.9;1017.0;27.0;3.5;681.0;82.0;1246.0;64.0;1418.0;870.0;11.2;68.5;0.9081
3.4;1541.0;218.0;16.2;1185.0;263.0;770.0;97.0;1889.0;1407.0;11.7;63.7;0.8719
3.7;1539.0;285.0;19.7;1287.0;229.0;698.0;95.0;2055.0;1507.0;13.6;56.3;0.8743
4.0;1579.0;366.0;22.3;1359.0;252.0;724.0;161.0;1998.0;1671.0;25.3;26.1;0.8264
2.9;1407.0;201.0;16.6;1197.0;184.0;905.0;129.0;1759.0;1313.0;28.2;18.6;0.7014
2.9;1389.0;199.0;15.8;1173.0;190.0;898.0;133.0;1739.0;1363.0;28.0;19.1;0.7098
3.2;1474.0;230.0;15.8;1173.0;166.0;854.0;143.0;1776.0;1432.0;20.4;36.7;0.8704
1.7;1205.0;85.0;8.6;925.0;132.0;922.0;107.0;1547.0;1314.0;15.5;52.9;0.9271
1.2;1072.0;47.0;5.4;784.0;95.0;1066.0;90.0;1442.0;1114.0;15.5;51.9;0.9059
-200.0;883.0;17.0;1.9;577.0;54.0;1396.0;60.0;1303.0;808.0;12.7;57.9;0.8447
4.1;1587.0;260.0;21.4;1334.0;320.0;702.0;108.0;1999.0;1534.0;11.1;60.2;0.7958
2.5;1393.0;145.0;12.5;1067.0;210.0;905.0;142.0;1654.0;1490.0;24.3;28.3;0.8471
2.8;1452.0;188.0;15.1;1152.0;204.0;861.0;153.0;1747.0;1508.0;25.6;25.6;0.8254
2.9;1365.0;193.0;15.2;1154.0;186.0;940.0;129.0;1679.0;1221.0;29.3;15.8;0.6309
7.6;1973.0;577.0;38.4;1737.0;411.0;617.0;194.0;2414.0;2306.0;23.1;26.5;0.7403
2.3;1371.0;159.0;13.0;1083.0;154.0;796.0;116.0;1669.0;1551.0;14.8;53.9;0.9024
1.4;1161.0;70.0;8.1;904.0;92.0;947.0;107.0;1502.0;1240.0;14.3;55.4;0.8975
0.7;970.0;42.0;3.6;687.0;-200.0;1196.0;-200.0;1351.0;969.0;13.9;53.9;0.8501
-200.0;954.0;28.0;2.9;645.0;60.0;1260.0;78.0;1334.0;925.0;11.6;61.9;0.8442
2.3;1379.0;-200.0;13.1;1087.0;137.0;901.0;126.0;1660.0;1144.0;25.2;24.9;0.7829
2.8;1496.0;-200.0;16.8;1205.0;172.0;822.0;169.0;1767.0;1347.0;27.1;23.1;0.818
3.2;1430.0;-200.0;14.1;1121.0;178.0;814.0;135.0;1732.0;1322.0;16.0;48.4;0.8768
2.0;1287.0;-200.0;8.9;936.0;126.0;918.0;106.0;1606.0;1040.0;12.0;69.7;0.9735
1.6;1134.0;-200.0;6.6;840.0;103.0;1021.0;96.0;1501.0;917.0;11.9;71.1;0.9915
0.9;999.0;-200.0;3.6;688.0;48.0;1229.0;63.0;1380.0;594.0;12.5;69.3;1.0029
0.7;961.0;-200.0;2.5;622.0;-200.0;1382.0;-200.0;1301.0;430.0;12.5;67.5;0.9768
0.5;913.0;-200.0;1.3;525.0;18.0;1620.0;28.0;1260.0;370.0;12.5;66.8;0.962
1.5;1182.0;-200.0;6.7;845.0;115.0;1054.0;99.0;1539.0;704.0;12.4;64.9;0.9332
6.2;1819.0;-200.0;31.3;1582.0;357.0;575.0;166.0;2456.0;1716.0;13.6;58.8;0.912
4.1;1442.0;-200.0;20.2;1301.0;231.0;704.0;146.0;1952.0;1372.0;15.8;50.3;0.8989
2.2;1175.0;-200.0;9.1;945.0;143.0;904.0;116.0;1604.0;1081.0;14.7;57.6;0.9573
1.6;1090.0;-200.0;5.2;773.0;86.0;1105.0;83.0;1429.0;761.0;13.9;55.9;0.8842
1.3;1017.0;-200.0;4.1;718.0;74.0;1182.0;81.0;1382.0;650.0;13.9;55.6;0.8765
0.8;956.0;-200.0;3.1;661.0;42.0;1260.0;53.0;1351.0;518.0;13.6;55.1;0.856
1.1;1064.0;-200.0;4.3;728.0;115.0;1161.0;91.0;1461.0;842.0;13.5;58.4;0.896
2.6;1425.0;-200.0;12.5;1068.0;166.0;776.0;107.0;1764.0;1341.0;15.0;52.3;0.8881
2.8;1474.0;-200.0;12.3;1061.0;195.0;768.0;113.0;1768.0;1406.0;15.4;52.1;0.9046
2.6;1495.0;-200.0;11.7;1040.0;168.0;809.0;105.0;1735.0;1373.0;17.1;47.9;0.9281
2.1;1376.0;-200.0;9.3;953.0;125.0;900.0;93.0;1636.0;1153.0;19.0;42.9;0.937
1.7;1305.0;-200.0;7.6;884.0;95.0;980.0;87.0;1573.0;927.0;19.5;42.3;0.9476
2.1;1392.0;-200.0;9.7;967.0;119.0;930.0;94.0;1649.0;941.0;19.1;43.8;0.9556
3.5;1633.0;-200.0;16.6;1199.0;215.0;734.0;136.0;1919.0;1417.0;17.4;51.6;1.0159
3.3;1535.0;-200.0;13.7;1108.0;206.0;785.0;125.0;1820.0;1323.0;16.4;53.8;0.9964
2.3;1323.0;-200.0;9.9;973.0;147.0;864.0;111.0;1712.0;1125.0;16.2;55.4;1.0132
2.8;1456.0;-200.0;10.6;999.0;175.0;835.0;107.0;1714.0;1202.0;15.7;58.6;1.0396
2.1;1300.0;-200.0;7.4;872.0;133.0;941.0;90.0;1577.0;1054.0;15.1;60.9;1.0398
1.2;1155.0;-200.0;4.4;734.0;122.0;1062.0;91.0;1528.0;1035.0;14.5;65.3;1.0704
3.5;1501.0;-200.0;12.6;1071.0;185.0;823.0;119.0;1744.0;1130.0;17.8;48.1;0.9689
1.7;1161.0;-200.0;6.1;815.0;93.0;995.0;86.0;1582.0;909.0;16.1;60.0;1.0919
1.2;1090.0;-200.0;5.1;768.0;86.0;1072.0;76.0;1538.0;699.0;15.7;57.6;1.0195
2.3;1076.0;451.0;11.6;1034.0;150.0;964.0;101.0;1544.0;813.0;21.3;24.2;0.606
4.5;1425.0;624.0;21.0;1325.0;238.0;678.0;146.0;1965.0;1356.0;15.3;47.4;0.8178
0.8;969.0;48.0;2.7;636.0;47.0;1271.0;64.0;1309.0;684.0;14.0;51.3;0.8163
-200.0;855.0;25.0;0.8;478.0;20.0;1701.0;31.0;1261.0;401.0;10.1;76.8;0.9483
3.0;1441.0;248.0;14.2;1124.0;224.0;851.0;130.0;1829.0;1089.0;10.0;74.2;0.9117
3.1;1383.0;245.0;13.8;1109.0;174.0;832.0;97.0;1706.0;1173.0;11.0;57.3;0.7501
1.7;1138.0;118.0;8.0;898.0;136.0;950.0;88.0;1505.0;966.0;15.1;44.3;0.7535
1.7;1118.0;144.0;8.7;927.0;119.0;959.0;96.0;1477.0;825.0;16.9;34.6;0.6597
0.7;902.0;38.0;1.8;568.0;38.0;1450.0;54.0;1253.0;479.0;9.1;68.1;0.789
1.3;1027.0;95.0;5.9;809.0;106.0;1081.0;88.0;1442.0;733.0;13.6;53.0;0.8209
2.0;1102.0;143.0;9.4;957.0;120.0;968.0;88.0;1527.0;820.0;17.1;37.4;0.7225
1.5;1014.0;104.0;5.7;798.0;99.0;1083.0;106.0;1376.0;909.0;10.6;56.1;0.714
1.7;1048.0;88.0;5.5;787.0;93.0;1098.0;97.0;1373.0;835.0;9.6;61.1;0.7323
0.9;1005.0;64.0;4.0;713.0;103.0;1130.0;78.0;1363.0;924.0;8.0;71.8;0.7711
3.4;1351.0;375.0;16.7;1201.0;239.0;783.0;110.0;1828.0;1307.0;9.8;59.6;0.7214
2.7;1207.0;296.0;13.4;1098.0;180.0;826.0;121.0;1664.0;1195.0;16.8;35.3;0.6729
2.0;1099.0;181.0;11.0;1014.0;112.0;948.0;97.0;1503.0;868.0;19.2;27.1;0.5976
2.3;1180.0;247.0;11.2;1023.0;127.0;886.0;102.0;1588.0;966.0;14.2;43.3;0.6982
2.4;1168.0;239.0;11.6;1037.0;125.0;868.0;105.0;1580.0;990.0;12.1;45.6;0.6403
1.5;1001.0;97.0;6.0;811.0;99.0;1097.0;91.0;1308.0;778.0;9.8;50.8;0.6172
1.2;953.0;66.0;4.6;743.0;79.0;1185.0;85.0;1252.0;690.0;9.7;50.4;0.6063
1.0;940.0;57.0;3.2;664.0;70.0;1290.0;79.0;1232.0;646.0;8.6;57.8;0.6488
0.9;935.0;25.0;2.4;615.0;54.0;1373.0;59.0;1250.0;717.0;6.3;66.6;0.641
1.8;1163.0;128.0;8.5;919.0;128.0;922.0;84.0;1530.0;1076.0;11.1;50.5;0.6654
2.1;1167.0;184.0;9.7;966.0;129.0;942.0;93.0;1520.0;1016.0;15.5;36.1;0.6313
2.3;1274.0;101.0;8.3;912.0;111.0;939.0;97.0;1451.0;1188.0;10.3;58.1;0.7278
1.7;1135.0;95.0;6.3;827.0;87.0;1013.0;79.0;1395.0;1070.0;9.3;62.2;0.7294
1.3;1010.0;96.0;5.1;769.0;77.0;1110.0;69.0;1396.0;895.0;8.3;64.9;0.7124
2.3;1218.0;193.0;9.0;938.0;128.0;918.0;94.0;1501.0;1088.0;16.8;36.9;0.7018
2.3;1210.0;188.0;9.5;958.0;126.0;933.0;96.0;1514.0;1036.0;19.2;31.3;0.6887
1.4;1002.0;104.0;4.8;754.0;70.0;1189.0;65.0;1260.0;470.0;18.0;27.3;0.5594
1.9;1114.0;155.0;6.2;823.0;93.0;1068.0;94.0;1357.0;671.0;14.1;40.2;0.6438
0.6;864.0;21.0;1.2;516.0;39.0;1496.0;59.0;1153.0;502.0;11.3;46.9;0.628
1.5;988.0;118.0;5.8;803.0;123.0;1105.0;98.0;1293.0;658.0;15.6;30.1;0.5285
1.6;1010.0;146.0;6.5;833.0;91.0;1070.0;83.0;1332.0;561.0;17.5;27.9;0.5517
1.9;1058.0;166.0;7.9;896.0;98.0;996.0;95.0;1358.0;603.0;17.0;28.9;0.5558
1.6;1020.0;154.0;5.7;797.0;95.0;1066.0;99.0;1302.0;689.0;13.2;37.9;0.5733
1.1;930.0;58.0;4.0;710.0;61.0;1278.0;82.0;1137.0;509.0;13.5;28.5;0.4405
0.7;866.0;33.0;1.8;569.0;41.0;1468.0;66.0;1055.0;436.0;11.6;33.6;0.4595
0.7;900.0;32.0;1.7;563.0;46.0;1402.0;73.0;1130.0;618.0;10.5;42.9;0.5442
4.2;1556.0;695.0;21.5;1337.0;283.0;674.0;150.0;1852.0;1689.0;16.3;28.8;0.5305
1.3;1073.0;95.0;4.7;746.0;73.0;1072.0;84.0;1360.0;789.0;15.0;46.1;0.7833
0.5;832.0;22.0;1.0;496.0;-200.0;1613.0;-200.0;1066.0;381.0;14.2;36.1;0.5823
0.6;909.0;31.0;1.5;545.0;44.0;1473.0;58.0;1131.0;436.0;14.6;36.0;0.5947
2.9;1430.0;332.0;11.3;1025.0;204.0;779.0;123.0;1772.0;1166.0;12.3;73.3;1.0442
2.6;1349.0;295.0;11.2;1023.0;171.0;804.0;114.0;1748.0;1054.0;13.6;69.2;1.0746
1.1;1034.0;71.0;4.1;716.0;50.0;1085.0;55.0;1405.0;891.0;10.7;67.2;0.863
0.7;909.0;44.0;2.4;615.0;57.0;1237.0;49.0;1322.0;790.0;10.2;66.6;0.8299
1.7;1154.0;134.0;7.4;876.0;153.0;1002.0;67.0;1561.0;987.0;9.6;68.8;0.8243
2.8;1258.0;375.0;11.7;1040.0;192.0;800.0;113.0;1701.0;1282.0;19.2;39.6;0.8693
1.7;1125.0;179.0;8.6;924.0;102.0;937.0;73.0;1542.0;790.0;21.8;33.9;0.8771
1.7;-200.0;222.0;-200.0;-200.0;99.0;-200.0;72.0;-200.0;-200.0;-200.0;-200.0;-200.0
4.2;1529.0;589.0;21.2;1331.0;211.0;700.0;132.0;2028.0;1399.0;22.8;32.1;0.8814
5.5;1592.0;840.0;25.0;1429.0;267.0;624.0;164.0;2089.0;1644.0;20.8;36.7;0.8878
1.0;954.0;68.0;3.2;667.0;58.0;1180.0;60.0;1350.0;718.0;13.3;60.9;0.9229
0.9;951.0;57.0;3.3;673.0;-200.0;1137.0;-200.0;1381.0;797.0;11.8;64.3;0.8869
-200.0;926.0;36.0;2.8;638.0;37.0;1195.0;52.0;1342.0;749.0;11.2;65.9;0.8775
2.9;1328.0;468.0;14.2;1123.0;180.0;738.0;127.0;1821.0;1368.0;19.4;44.1;0.9855
2.7;1303.0;391.0;14.7;1139.0;152.0;790.0;126.0;1761.0;1138.0;24.7;30.5;0.9371
3.7;1382.0;588.0;19.7;1288.0;185.0;778.0;138.0;1799.0;1212.0;26.9;22.3;0.7792
5.5;1693.0;787.0;25.4;1439.0;271.0;618.0;168.0;2083.0;1723.0;19.4;42.5;0.9483
2.3;1408.0;294.0;12.1;1052.0;149.0;761.0;124.0;1684.0;1443.0;16.8;53.2;1.01
0.8;986.0;57.0;3.0;651.0;60.0;1145.0;74.0;1380.0;891.0;14.5;58.0;0.9488
0.8;1005.0;57.0;3.3;673.0;56.0;1103.0;64.0;1387.0;905.0;13.7;61.6;0.9631
2.0;1272.0;200.0;9.5;959.0;159.0;846.0;91.0;1660.0;1136.0;13.3;61.7;0.9399
-200.0;1418.0;-200.0;11.2;1023.0;-200.0;785.0;-200.0;1720.0;1410.0;19.7;43.3;0.9837
-200.0;1361.0;-200.0;13.5;1102.0;-200.0;834.0;-200.0;1704.0;991.0;25.8;26.5;0.8675
-200.0;1697.0;-200.0;26.7;1471.0;-200.0;625.0;-200.0;2153.0;1548.0;22.1;36.8;0.9681
-200.0;1459.0;-200.0;14.2;1124.0;-200.0;736.0;-200.0;1823.0;1300.0;19.9;47.5;1.0912
-200.0;1268.0;-200.0;8.5;918.0;-200.0;873.0;-200.0;1602.0;1029.0;18.7;50.4;1.0772
-200.0;1130.0;-200.0;4.2;720.0;-200.0;1063.0;-200.0;1461.0;828.0;15.3;59.0;1.0181
-200.0;1272.0;-200.0;8.6;924.0;-200.0;895.0;-200.0;1603.0;881.0;25.1;33.8;1.0594
-200.0;1296.0;-200.0;10.0;977.0;-200.0;863.0;-200.0;1642.0;746.0;26.1;30.8;1.0253
-200.0;1345.0;-200.0;10.5;996.0;-200.0;841.0;-200.0;1678.0;833.0;24.4;36.0;1.085
-200.0;1296.0;-200.0;10.1;983.0;-200.0;845.0;-200.0;1626.0;802.0;23.0;36.2;1.0053
-200.0;1102.0;-200.0;4.7;750.0;-200.0;1007.0;-200.0;1470.0;613.0;14.7;64.4;1.0717
-200.0;983.0;-200.0;2.2;600.0;-200.0;1233.0;-200.0;1375.0;485.0;15.0;61.5;1.0418
4.1;1543.0;710.0;19.8;1290.0;194.0;631.0;132.0;2011.0;1353.0;19.7;45.4;1.0312
3.9;1499.0;678.0;18.0;1239.0;174.0;651.0;121.0;1957.0;1359.0;18.8;47.5;1.0199
2.0;1243.0;178.0;8.7;928.0;109.0;852.0;100.0;1622.0;1079.0;17.5;50.9;1.009
0.8;978.0;66.0;2.7;635.0;36.0;1188.0;51.0;1382.0;579.0;15.9;57.0;1.0224
4.5;1664.0;599.0;24.1;1407.0;329.0;594.0;134.0;2198.0;1564.0;15.3;55.2;0.9538
1.9;1143.0;226.0;10.3;988.0;109.0;849.0;98.0;1590.0;710.0;18.8;36.8;0.7883
3.0;1268.0;470.0;15.0;1148.0;159.0;728.0;120.0;1776.0;1006.0;16.8;44.3;0.8428
1.1;1012.0;94.0;4.8;752.0;66.0;1053.0;74.0;1393.0;649.0;15.7;47.0;0.8325
1.6;1087.0;196.0;7.4;876.0;112.0;911.0;96.0;1554.0;737.0;16.1;53.1;0.9675
1.8;1109.0;151.0;9.1;943.0;115.0;883.0;103.0;1604.0;767.0;18.1;42.2;0.8679
3.3;1207.0;343.0;11.0;1013.0;174.0;876.0;116.0;1632.0;982.0;10.0;74.0;0.9087
1.2;956.0;62.0;3.2;666.0;62.0;1235.0;71.0;1282.0;518.0;9.8;71.8;0.8702
1.3;1020.0;70.0;4.3;727.0;81.0;1153.0;85.0;1391.0;631.0;9.3;75.2;0.8796
1.4;1020.0;88.0;4.8;752.0;95.0;1074.0;97.0;1398.0;839.0;9.3;75.0;0.8799
-200.0;823.0;38.0;1.8;568.0;43.0;1366.0;57.0;1263.0;699.0;8.3;75.6;0.8302
0.8;869.0;68.0;2.8;642.0;69.0;1291.0;62.0;1288.0;723.0;8.1;72.1;0.7798
2.6;1274.0;226.0;13.8;1109.0;161.0;820.0;80.0;1723.0;1138.0;8.1;70.5;0.7627
5.1;1512.0;802.0;27.1;1482.0;308.0;596.0;118.0;2189.0;1605.0;9.9;64.3;0.7859
2.4;1223.0;308.0;12.7;1075.0;164.0;818.0;112.0;1678.0;1198.0;19.3;34.2;0.7566
2.1;1121.0;238.0;11.3;1026.0;122.0;865.0;96.0;1541.0;958.0;21.5;27.4;0.6941
2.6;1176.0;301.0;14.2;1123.0;166.0;816.0;125.0;1609.0;1068.0;20.4;26.7;0.6323
2.0;-200.0;137.0;-200.0;-200.0;129.0;-200.0;106.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.4;-200.0;189.0;-200.0;-200.0;154.0;-200.0;109.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.8;-200.0;159.0;-200.0;-200.0;118.0;-200.0;97.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.0;-200.0;66.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.0;-200.0;87.0;-200.0;-200.0;97.0;-200.0;79.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.5;-200.0;150.0;-200.0;-200.0;169.0;-200.0;86.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.9;-200.0;299.0;-200.0;-200.0;215.0;-200.0;117.0;-200.0;-200.0;-200.0;-200.0;-200.0
3.0;-200.0;234.0;-200.0;-200.0;191.0;-200.0;127.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.0;922.0;65.0;3.6;687.0;-200.0;1142.0;-200.0;1390.0;825.0;11.1;69.3;0.9128
1.7;1081.0;157.0;8.2;906.0;150.0;895.0;72.0;1591.0;1024.0;11.0;71.0;0.9279
2.0;1037.0;165.0;8.7;927.0;122.0;949.0;111.0;1426.0;740.0;18.3;31.6;0.6562
2.4;1123.0;277.0;10.5;996.0;172.0;861.0;133.0;1551.0;1033.0;14.8;41.5;0.6929
2.9;1247.0;248.0;11.6;1037.0;187.0;812.0;125.0;1618.0;1193.0;12.3;55.5;0.7916
1.0;910.0;66.0;4.0;709.0;-200.0;1162.0;-200.0;1329.0;712.0;8.8;66.0;0.7501
0.9;888.0;60.0;3.0;651.0;51.0;1240.0;52.0;1298.0;733.0;8.2;66.6;0.7283
1.0;938.0;70.0;3.9;706.0;47.0;1177.0;51.0;1320.0;642.0;13.0;47.9;0.7116
1.0;892.0;66.0;3.2;665.0;55.0;1348.0;58.0;1150.0;394.0;21.0;23.6;0.5788
1.1;914.0;63.0;3.1;661.0;66.0;1256.0;81.0;1187.0;478.0;14.2;38.2;0.6163
0.6;799.0;29.0;1.1;514.0;42.0;1615.0;59.0;1036.0;332.0;14.1;34.0;0.5442
0.7;856.0;34.0;2.0;581.0;36.0;1448.0;54.0;1111.0;346.0;14.6;34.0;0.5605
0.6;830.0;34.0;1.7;560.0;-200.0;1452.0;-200.0;1066.0;350.0;14.4;32.8;0.5364
0.3;753.0;9.0;0.7;462.0;16.0;1822.0;25.0;955.0;274.0;13.9;30.9;0.4868
0.3;785.0;14.0;0.5;448.0;16.0;1923.0;26.0;1003.0;263.0;13.5;37.9;0.5852
1.4;1035.0;69.0;3.1;660.0;96.0;1222.0;82.0;1301.0;533.0;9.9;70.5;0.8581
0.8;904.0;56.0;2.7;635.0;66.0;1269.0;74.0;1233.0;489.0;10.6;56.1;0.7149
0.8;913.0;49.0;2.6;626.0;61.0;1271.0;68.0;1234.0;474.0;10.3;58.0;0.7239
0.8;914.0;56.0;2.4;610.0;54.0;1322.0;65.0;1230.0;455.0;10.4;58.4;0.7352
0.5;844.0;27.0;1.3;532.0;25.0;1499.0;36.0;1176.0;376.0;10.5;59.9;0.7624
0.4;868.0;32.0;1.3;530.0;-200.0;1482.0;-200.0;1215.0;384.0;10.6;63.1;0.8068
0.7;956.0;66.0;3.1;656.0;76.0;1251.0;68.0;1356.0;525.0;10.1;68.4;0.8443
1.6;1020.0;144.0;7.3;871.0;133.0;956.0;93.0;1426.0;911.0;12.6;50.8;0.7387
5.0;1479.0;680.0;21.7;1343.0;259.0;631.0;144.0;1995.0;1579.0;14.7;47.0;0.7815
2.1;1168.0;194.0;9.4;954.0;152.0;843.0;104.0;1586.0;1201.0;12.3;59.2;0.8461
0.9;936.0;85.0;3.9;705.0;73.0;1086.0;73.0;1364.0;918.0;10.9;64.6;0.8395
4.3;1397.0;655.0;18.3;1248.0;263.0;659.0;119.0;1906.0;1534.0;15.8;46.8;0.8328
2.7;1214.0;312.0;12.3;1061.0;183.0;780.0;103.0;1662.0;1257.0;19.5;34.4;0.7738
-200.0;1180.0;-200.0;11.0;1014.0;-200.0;826.0;-200.0;1595.0;1036.0;18.7;34.8;0.7436
-200.0;1195.0;-200.0;12.6;1072.0;-200.0;799.0;-200.0;1609.0;1144.0;18.6;34.7;0.7369
-200.0;1491.0;-200.0;21.4;1335.0;-200.0;625.0;-200.0;2001.0;1522.0;10.2;62.9;0.7831
-200.0;1508.0;-200.0;22.1;1355.0;-200.0;609.0;-200.0;2034.0;1623.0;11.6;58.7;0.7999
3.9;1489.0;536.0;19.1;1270.0;309.0;633.0;114.0;1889.0;1638.0;13.5;53.4;0.8196
4.0;1418.0;542.0;19.5;1282.0;231.0;681.0;129.0;1890.0;1418.0;19.2;35.7;0.7826
5.2;1560.0;778.0;24.4;1413.0;251.0;594.0;149.0;2046.0;1642.0;19.6;35.5;0.8017
1.6;1132.0;127.0;6.0;810.0;77.0;899.0;83.0;1532.0;1021.0;12.8;71.9;1.0632
2.0;1242.0;179.0;10.0;978.0;180.0;778.0;87.0;1686.0;1184.0;11.7;75.3;1.0325
2.6;1150.0;251.0;9.9;973.0;186.0;827.0;105.0;1590.0;1188.0;15.3;51.4;0.8886
2.6;1223.0;212.0;11.0;1014.0;172.0;781.0;108.0;1666.0;1219.0;17.6;46.7;0.9324
5.7;1593.0;743.0;23.0;1378.0;309.0;582.0;142.0;2159.0;1449.0;14.6;76.0;1.2573
6.4;1689.0;783.0;26.8;1474.0;323.0;560.0;149.0;2298.0;1492.0;13.9;78.0;1.2303
6.0;1535.0;706.0;19.9;1295.0;307.0;627.0;140.0;2039.0;1380.0;13.8;78.0;1.2229
-200.0;902.0;-200.0;3.0;652.0;-200.0;1158.0;-200.0;1437.0;661.0;12.6;79.9;1.1619
-200.0;1141.0;-200.0;8.1;902.0;-200.0;905.0;-200.0;1672.0;965.0;12.5;79.6;1.1538
-200.0;1033.0;-200.0;6.0;810.0;-200.0;969.0;-200.0;1526.0;864.0;16.8;61.0;1.1599
-200.0;984.0;-200.0;5.0;763.0;-200.0;1054.0;-200.0;1472.0;641.0;18.8;50.1;1.0769
-200.0;926.0;-200.0;3.9;707.0;-200.0;1130.0;-200.0;1429.0;532.0;19.3;46.6;1.0298
-200.0;970.0;-200.0;5.0;763.0;-200.0;1043.0;-200.0;1462.0;608.0;17.9;49.9;1.0135
-200.0;1027.0;-200.0;6.3;827.0;-200.0;942.0;-200.0;1529.0;742.0;16.0;56.2;1.0164
-200.0;947.0;-200.0;2.9;649.0;-200.0;1154.0;-200.0;1459.0;608.0;14.5;72.9;1.195
-200.0;1097.0;-200.0;5.3;779.0;-200.0;980.0;-200.0;1565.0;803.0;15.5;67.4;1.178
-200.0;1154.0;-200.0;8.5;919.0;-200.0;876.0;-200.0;1623.0;861.0;17.5;54.2;1.0722
