bed1;bed2;aimp;adfl;bso2
0.7032378644495487;0.0054603118899421;0.0;1.0;1.165666221435509
0.3032210173198132;0.0001427168417111;0.0;1.0;1.1251858322447033
0.5390581905759809;0.0156896407097666;0.0;1.0;0.5660135502983829
0.1082514671665701;1.7068931518854408e-06;0.0;0.0;0.8641035239300086
1.2435676859547764;0.0770897177970611;0.0;1.0;0.8003137771496032
1.1392470210367256;0.0350468110059658;0.0;1.0;0.6386254403607265
0.9181329028365413;0.0303091399676888;0.0;1.0;0.7448105171956132
1.2306210843613203;0.2298639341921742;0.0;1.0;-0.2141649754931757
1.0482794878472406;0.1172597885299362;0.0;0.0;-0.4242464732745205
0.0719689509172615;2.2411913693829934e-08;0.0;1.0;1.1322167665658331
0.2464461774100391;0.0006197252268965;0.0;0.0;0.2527217783775456
0.859991034592176;0.0662298964998999;0.0;1.0;1.4005711095708149
0.0963217864575675;9.919605209243009e-08;0.0;1.0;0.7656645199049579
1.047782884604273;0.0948185718088733;0.0;1.0;1.6519134448654775
0.6040554450920123;0.0004180170058697;0.0;0.0;-0.4413778120261714
2.257773437312061;0.4292420231586319;0.0;0.0;0.2839766351274714
0.7091635057426198;0.0338758096030238;0.0;0.0;0.0758369528494375
1.176816912496709;0.0690149372255684;0.0;1.0;1.2458942805022348
