ced1;arnd;amud;asin1;asin2;bso1;bfo2;bso3;cso1;adbr;bfo1;cfo1
362.49115344606304;20.39676489022128;30.0;-0.6604423642935259;0.8021529375754595;30.799227387755927;39.79808892168769;0.3095100004079361;70.86134099434624;0.0;0.5828800517139056;32.316188590536726
361.0783358530864;20.55354633920852;30.0;-0.6604874157092863;0.8025110643476553;30.79958787362329;39.75749661735822;0.3085311769555704;70.84598478467282;0.0;0.548935697410116;32.39499646596093
360.5979703630544;20.68953656757893;30.0;-0.6605024323194982;0.8026303757439129;30.799707971618457;39.74403096971098;0.3082055908495409;70.84002602279993;0.0;0.5380660209987567;32.42029371083992
336.85350824888747;31.952899190440263;30.0;-0.7333032562806833;0.92951686173259;30.921578365411445;40.6110385543032;0.3495526289177603;73.02589586430592;0.0;20.717916915233904;8.932088913888537
340.143132717884;32.11688947783991;30.0;-0.7333440490632654;0.9292954266644066;30.91821686701619;40.36004800088876;0.3485063296729542;73.03171477913766;0.0;19.51139949906796;9.366249454460846
350.2917035082874;32.19579760671333;30.0;-0.7334120311674236;0.928925624820522;30.913779341954047;40.27668843488934;0.3467159816223675;72.90037000038544;0.0;17.65464454683826;10.208171380499758
354.96134117284674;32.450098462049;30.0;-0.7334528169095863;0.928703297806189;30.911773562122548;40.22715441745638;0.3456309795966297;72.75406779338817;0.0;16.626518197024115;10.769346434171045
360.1466041261264;32.65411186960154;30.0;-0.7335071937917688;0.928406341727126;30.90980211168271;39.862760256602;0.3441818982219769;72.50485747500692;0.0;15.348210861187829;11.566491198098683
380.453180366784;33.58947594364348;30.0;-0.7338741149399678;0.9263863562417514;30.9112392913174;37.83083105271376;0.334514444764279;70.00899153131462;0.0;8.944143454720425;17.45278538191452
388.5783036387864;25.889323007914754;29.0;-0.6656673529600106;0.8418447156678626;29.85234196132603;40.65034399421172;0.2805446299157492;69.43303221356517;1.0;23.668877882149747;10.671938458006904
360.1130172453327;20.409485382081822;30.0;-0.6605174486654986;0.8027496550348878;30.799828037625304;39.73059775016232;0.3078803483273057;70.83377103517408;0.0;0.5274115785848937;32.445116966864255
358.1287972492067;19.930411426084024;30.0;-0.6605775114074021;0.8032264510513697;30.80030798167347;39.67718757603654;0.3065828068305178;70.80716149219825;0.0;0.4868621664639249;32.5398113610723
300.05571927224355;23.74754009481792;35.0;-0.7298125632066719;0.9471720593793068;35.948744132406176;37.36530084661324;0.3373352962211637;71.98764082767967;1.0;21.7940378249594;20.4950252370439
363.602733816616;32.07224308929094;33.0;-0.7506383740911691;0.804302409184235;33.53533176817324;46.99352270705148;0.4154657005217202;82.29205139111664;0.0;12.261874477483548;16.13401894632172
357.647039741969;31.551489321558908;33.0;-0.7506251596755539;0.8044212371354957;33.50436426197585;47.026947787724815;0.41590433289433;82.2854059036401;0.0;12.509580751095122;15.879402069794295
320.25692383705683;29.82137202799024;33.0;-0.7503740287372752;0.8066728491964766;32.80282808105061;47.67769873484789;0.424263266466355;81.4317034582247;0.0;18.292566443037103;11.37809493931616
308.48320468987725;22.333471246491527;30.0;-0.6543386634880407;0.7512091753741107;30.747975158863724;48.095586346846645;0.3504780036504092;77.39518949463894;1.0;22.822161818624487;11.204706957251751
312.77221088078807;23.66719671222389;35.0;-0.7295937587099229;0.9481935309260574;35.949750744419724;36.094131425171256;0.3264308233455761;70.37256845538175;1.0;20.9267464234675;21.925234088848
364.2898255308919;27.99314192125187;37.0;-0.6683197741732896;0.8605212788712742;38.25273425504523;43.924590710256766;0.2905700068748609;80.9510844122981;1.0;26.09083367707672;13.252590945461442
348.54774395473424;28.21056293309614;37.0;-0.6729928872525641;0.8908860270003495;37.88404538980866;56.12379517549248;0.4299703184459084;93.15693558300237;1.0;28.134555165769108;13.854701095735113
354.2395536877564;29.73121440951017;36.0;-0.6758576522439838;0.9078351059022196;36.91422581373079;53.5036401307643;0.4575904862428362;91.52384451831244;1.0;30.726201905544507;12.458759561421004
356.98780380094286;27.93310161274243;37.0;-0.6715122443473949;0.8816239231330681;37.91243114577666;51.68755022595284;0.3801431761197444;90.47463344864784;1.0;28.44017948924441;13.139318801103038
366.29245735787765;32.346436269293285;36.0;-0.6749727272231681;0.9027379352097138;36.740997588192016;54.0935076281318;0.4565419467136427;89.6312163155622;1.0;28.3622498635407;17.164143276651046
361.7398733001535;27.9478112299548;37.0;-0.6725045724011675;0.8878687477235924;37.88131187420058;54.53293790470337;0.4097589929724329;91.22819382268952;1.0;27.95868271941034;13.601320647565226
367.85370860210185;28.35601981990265;37.0;-0.6712157932508798;0.8797290647788247;37.90739803105743;52.56582845237817;0.384874364247159;89.77807770775182;1.0;28.653595344648203;13.101839622850656
323.3029491564272;22.733732564904045;35.0;-0.7294159250439172;0.949016327662833;35.95056145603738;34.85614705936069;0.3171217706473705;68.94699807296773;1.0;20.16643914468744;23.33714183255163
327.39488080225647;22.93829934842123;35.0;-0.7293475143499225;0.9493310800201596;35.95087155748629;34.36943346734604;0.3135072071988554;68.34928715349297;1.0;19.878093302442807;23.95801609128685
329.8600535500932;23.233414205115928;35.0;-0.7293064644326217;0.9495194757758084;35.95105716195712;34.07453935779759;0.311329294131521;67.97215053438025;1.0;19.68618364719166;24.354609605982024
337.2961859013026;24.00007774045567;35.0;-0.7291832989282712;0.9500826118099668;35.951611920819566;33.17678059916422;0.3047540430341275;66.74665439102435;1.0;18.93519553449713;25.651056770054527
338.9561334393977;24.28619338551873;35.0;-0.7291559256076473;0.9502073351787108;35.951734781920734;32.974584449567445;0.3032843884043447;66.45565394833493;1.0;18.724248260114603;25.958770524367893
340.6185127957562;24.54058977841639;35.0;-0.7291285511203642;0.9503319065142828;35.95185749074434;32.77139819486647;0.3018116406350874;66.15892281943253;1.0;18.50198161737945;26.27239363304699
343.11633612116793;24.537453468213865;35.0;-0.7290874872020873;0.9505184784118688;35.95204126841638;32.4647517681808;0.2995967210877697;65.70519005968141;1.0;18.12981443677803;26.75301477974133
344.7841777604607;24.137962596872104;35.0;-0.7290601097983819;0.95064266957733;35.95216359646025;32.25906901671114;0.2981162502991228;65.39875934251734;1.0;17.879180750348663;27.07929989933265
333.8040262676198;30.55825178511109;36.0;-0.6739243104650949;0.8965384170485398;37.55491110067114;50.12434559587122;0.4160967983753617;88.61807260014304;1.0;15.902344586078089;23.35739864910565
349.0494252002206;20.5660754929268;30.0;-0.6551549794852851;0.7582939202783882;30.755099850171927;50.56108890088496;0.3813294309671955;81.38474589164953;1.0;22.09413804008037;11.7623568168952
349.79864964418465;23.911107475875525;35.0;-0.7289779705884541;0.951014330377508;35.95252966643662;31.63595811003909;0.2936565105931339;64.47844241564178;1.0;17.098783436799543;28.0888319749776
334.17555918187327;31.443003686358413;37.0;-0.6733921995454251;0.893325851313631;37.88968735739351;53.52451556048327;0.4300828250644465;94.0270770316754;0.0;18.87023412473549;16.298106025954276
351.47326375471187;23.9954888770024;35.0;-0.7289505885190268;0.951137913012724;35.95265138497859;31.426217093283928;0.2921639548597128;64.17785516736836;1.0;16.819274505745256;28.43509530894251
362.3817708087993;23.37442194238224;35.0;-0.7287725766406299;0.951937489822495;35.95343883929307;30.03764170433599;0.282404718459869;62.49105785822288;1.0;14.646025850024236;30.759918783586507
413.2740645668218;19.65351856343713;35.0;-0.7279229193624897;0.9556622338549168;35.95710563014103;27.140668593794693;0.2779550630871931;63.54298358391917;0.0;0.0088488841362095;38.81821973159259
443.12865266111606;20.00763160147989;35.0;-0.7273467090840242;0.9581019960364594;35.95950600707444;29.81513421520279;0.2905583822068113;66.46113353853893;0.0;0.0204976442680238;38.91092998188701
357.1110480780042;20.34714762119703;30.0;-0.6606075411929865;0.8034646563043315;30.800547761642832;39.650675012942806;0.3059360881760599;70.79374836371754;0.0;0.4677719855076572;32.58449615483907
355.5539463491889;21.183450608951272;30.0;-0.6606525838895202;0.8038217231324423;30.80090719142056;39.61114506859118;0.3049685671989119;70.7745534317139;0.0;0.4405310028908879;32.648345282004136
352.88197714572766;21.49321735607433;30.0;-0.6607276497651231;0.8044161913918587;30.801505600260533;39.54589374059548;0.303362826966262;70.74671667985344;0.0;0.3986088327920447;32.74671363197861
322.45434645334217;15.732372561274886;27.0;-0.5802110053413038;-0.0931725834295273;26.90203174416226;33.7074405927287;0.2611779983224886;62.75797702780999;0.0;0.3657365414570038;28.74535775962898
341.8754941602251;12.71257061640222;27.0;-0.5774384719836858;-0.126964312168315;26.870992259050883;38.52630030318446;0.2937171943024804;67.11906727735577;0.0;0.5893592711444953;28.268968868752456
343.1820200535215;12.81698178861791;27.0;-0.577454800552302;-0.12676592817326;26.87114303516768;38.41802934930776;0.2934072410636849;67.11741962946962;0.0;0.5776891544208631;28.29452899855451
344.40818338788785;12.759272049199604;27.0;-0.5774711288899246;-0.1265675391075679;26.87129133516938;38.31002174165232;0.2930976149116655;67.11229720159189;0.0;0.5662501214667426;28.319633970548587
346.6525604957358;12.733882135793618;27.0;-0.5775037848722095;-0.1261707457959021;26.87158120590212;38.09479400048816;0.2924793424876505;67.09066401950382;0.0;0.5440470944133763;28.368502892377936
347.68453829179964;12.54681747817484;27.0;-0.5775201125168589;-0.1259723415658;26.871723117860945;37.98757258862407;0.2921706955264123;67.07372928703117;0.0;0.533274218815727;28.39227896845431
350.4836908733258;12.4474420553947;27.0;-0.5775690940647207;-0.1253770986741033;26.872138733202668;37.66747055043022;0.2912467075179528;66.99642417646756;0.0;0.5022186831101886;28.461045535438373
351.33157891693963;12.551295904119607;27.0;-0.577585420785287;-0.1251786743361586;26.87227442449629;37.5612884910145;0.290939361329051;66.96140701159023;0.0;0.4922740655077914;28.48313354783871
352.9188796168272;12.835002760294156;27.0;-0.5776180735333222;-0.1247818106466525;26.87254244280492;37.34969851587987;0.2903256416158266;66.8770231268396;0.0;0.4729716809567815;28.52609330502601
354.37763994022765;12.78153158031916;27.0;-0.5776507253571684;-0.124384926992057;26.872806928558653;37.13913654584145;0.2897132165087521;66.77331762591903;0.0;0.4544261537384697;28.567469623291007
398.18667472330526;15.03474196577989;35.0;-0.7068448028760288;0.9999931392856288;35.999975489921454;54.31619450638024;0.452133203886382;89.30664501856938;1.0;15.465072908924824;24.81898659077295
361.4430293659333;17.1575574175365;35.0;-0.7228291588516003;0.9748173598987804;35.9759106013894;47.52298298916957;0.4108006606917387;83.94756179785054;0.0;14.477251500136742;23.04287110577826
359.2399693478623;17.27369559496508;35.0;-0.7228153381714826;0.9748619413504986;35.975954227497;47.55700493408263;0.4112336641364487;83.97895769314076;0.0;14.769711350734932;22.972634115409004
351.6686394427115;17.619931790722184;35.0;-0.7227738743964143;0.9749954517316124;35.97608487158376;47.65956799201527;0.4125338949333471;84.0557747032497;0.0;15.68301919733941;22.79904510173713
342.1288122039824;17.329136810403124;35.0;-0.7227324080193502;0.9751286111143996;35.976215164279985;48.06398163478797;0.4138344964878793;84.10673325118807;0.0;16.652802837422506;22.68836305312308
329.6242386877814;17.42300540884476;35.0;-0.7226909390404496;0.975261419450872;35.97634510553876;48.37124000230131;0.4151322746621106;84.13884457761438;1.0;17.331053639395723;22.65076687476056
351.23556289278383;21.74925565682488;30.0;-0.6607726861190423;0.8047724862658355;30.801864260880123;39.50711871600711;0.3024034439116946;70.73270405866734;0.0;0.375395599127665;32.80117791711446
349.5587762669108;22.14942896570784;30.0;-0.6608177200941692;0.8051284914216583;30.80222263282859;39.468623010587805;0.3014470949000736;70.72018356794135;0.0;0.3535341992894647;32.85241936837986
347.8532306784964;22.126223018133786;30.0;-0.6608627516903629;0.805484206731233;30.802580715976912;39.430404588173936;0.3004937703362572;70.70829380202638;0.0;0.3329459086867435;32.90059018565364
347.27859560880006;22.09024322141349;30.0;-0.6608777616937489;0.8056027140687224;30.80270001282626;39.4177263826923;0.3001766659271168;70.70428543840254;0.0;0.3263531171385672;32.91599020534681
345.53712086793564;22.76288411796925;30.0;-0.6609227901177547;0.8059580427174503;30.80305771070724;39.18036137796058;0.2992273590870306;70.69086290486065;0.0;0.307347730231852;32.96029329558013
378.0998541089629;18.79765417770172;30.0;-0.6595107696225591;0.7946871875142311;30.791713120104244;40.70626813144812;0.33044894649968;72.74789176572148;0.0;2.01421056855679;29.341543088813665
374.97177710337;19.04885991121253;30.0;-0.6592401166509849;0.7924967736512758;30.789508705812544;42.00871387045336;0.3367891961895799;75.3544695831733;0.0;2.887027546961649;27.8281380892736
355.87649742861174;14.13009333943926;35.0;-0.7092457661356739;0.9995411187689625;35.999690050732234;53.75245737014416;0.4562487261973957;90.1719504254599;0.0;9.86791585627898;27.79004438521239
355.5852525387172;14.295307313930053;35.0;-0.7092316667676974;0.9995471570019008;35.99969511003693;53.80135171213985;0.4566764019191432;90.1326370230664;0.0;10.067260966030066;27.710481247742614
353.6049225570065;14.26583137706939;35.0;-0.7091611656725583;0.9995767484335168;35.99971980716314;54.04761495531541;0.4585695608400118;89.87874245186589;0.0;11.126043961504688;27.364263847132005
352.48808627869687;14.290834254858831;35.0;-0.7091329632488139;0.9995883051263212;35.99972940629021;54.14696175782829;0.4591254510266222;89.75166104830444;0.0;11.58010639182104;27.253972653094337
351.83620139353667;14.397053838183194;35.0;-0.7091188616114641;0.9995940234975388;35.99973414591159;54.19681665730198;0.4593309779953108;89.68312796679665;0.0;11.814040038867743;27.20584083114532
351.5177779552725;23.10478205440793;29.0;-0.6631711743093328;0.8233519049222411;30.02335336185678;35.54052292201385;0.2553993582676458;65.67531717126498;1.0;8.338215784832046;30.780292641340665
348.95252396759486;23.191787324490427;29.0;-0.6631562048214279;0.8232383822199197;30.04144793374766;35.54379038940827;0.2556691602602429;65.75689631188607;1.0;8.03991147783779;30.95949178911325
350.30260838140697;14.391484639164922;35.0;-0.7090906574858176;0.9996053402884678;35.999743505267595;54.29689093124819;0.4595375870406328;89.53700135703181;0.0;12.296180116920551;27.12496314438891
347.2526923446532;14.509623999176478;35.0;-0.7090483491700847;0.9996220155927026;35.999757244575775;54.44791798705336;0.4590646277938718;89.29878996609388;0.0;13.0565333606143;27.04660675923112
344.53451874875395;14.082548549535796;35.0;-0.7090201422081601;0.9996329325381615;35.99976620428899;54.44909447166552;0.4580224703770399;89.13081609233325;1.0;13.298616315410596;27.026897400420584
345.6689862616561;13.745307278193945;35.0;-0.7089919341118034;0.9996436895423536;35.99977500413374;54.34990866387281;0.4568768161209892;88.95830666853672;1.0;13.272508224257368;27.01248576347128
304.1295709084706;10.144298458845144;29.0;-0.6115417653152448;0.292549674806754;29.287864079263603;46.461303443063365;0.4134634727834967;77.68744462275275;0.0;7.885301628661108;24.49934488873556
317.6830489732964;13.36395040216619;29.0;-0.5916207991007926;0.0474742289518338;29.0444592832751;55.868835515291;0.4473346109781034;85.94051368645754;1.0;13.082630357364655;20.41572771801805
330.7014728792018;13.01505769346346;29.0;-0.5913143941737607;0.0436781799635051;29.02566152694807;56.25724595018357;0.4451989510931549;84.75404341278256;1.0;13.04224367000701;20.377669445976547
336.0708719859715;13.222485751186346;29.0;-0.5911853560255761;0.0420796516928689;29.015482923401542;55.86942833812064;0.4404954353825714;84.3467791394748;1.0;13.029559118361863;20.36943093620751
336.73589235834254;13.196532133036644;29.0;-0.591169225192846;0.041879828000707;29.014150908532457;55.82041508206984;0.4399051008828881;84.31100476729567;1.0;13.025661659450789;20.36884332435508
337.3994165628756;13.101469162624406;29.0;-0.5911530941236595;0.0416800026334655;29.01280996160348;55.77128173172544;0.4393143069722309;84.27917035538745;1.0;13.022209767837252;20.36833106011004
358.60568922920515;14.69336606736814;27.0;-0.5790701844285304;-0.1071020969548041;26.887651436623614;36.72241017136973;0.2812123841046525;64.81607566595362;0.0;1.4831379973743892;27.651957417138583
357.48153402697045;14.932875242846976;27.0;-0.5791191000479238;-0.1065055288955637;26.888279536570483;36.710321169561645;0.2803231047827413;64.85452054699286;0.0;1.3967667127885182;27.70005734161624
357.09512293084333;14.77026517283751;27.0;-0.5791354047911094;-0.1063066643448065;26.88848917297855;36.70631030571766;0.2800272976019457;64.86449872432337;0.0;1.369108861005474;27.716579199900785
356.3052831201686;14.96999478902858;27.0;-0.5791680135825;-0.105908922494334;26.88890871989324;36.6983166459234;0.2794366133280134;64.8807757551439;0.0;1.3154252990957385;27.75023052252056
355.90202487778674;15.082690521714058;27.0;-0.579184317630692;-0.1057100452105285;26.88911858932968;36.69433380441995;0.2791417363078402;64.88726521405499;0.0;1.2893781148390342;27.767321185387665
355.49331982968323;15.083462106469543;27.0;-0.5792006214472218;-0.1055111636984342;26.88932849654921;36.69036025823595;0.2788471693036137;64.89277934760922;0.0;1.2638466992676802;27.78456397284104
355.0792508827043;14.803537787944071;27.0;-0.5792169250320713;-0.1053122779657804;26.88953842278729;36.68639598473328;0.2785529122043369;64.89740774482323;0.0;1.2388208394787326;27.80194143085898
353.3709624333823;14.91230947348196;27.0;-0.5792821370545136;-0.1045166929901499;26.89037796756224;36.670631166700936;0.2773789793812442;64.90872128324442;0.0;1.1435756945608848;27.87247398630923
350.6611445834935;14.939524419012738;27.0;-0.5793799481366608;-0.1033231902656383;26.89163511085665;36.64725830605212;0.2756273405584753;64.91150197462768;0.0;1.014260544566513;27.97977563976437
346.29661770961616;14.318832074174903;27.0;-0.5795266491161889;-0.1015326577434821;26.8935108211665;36.61280688883061;0.2730205944690793;64.90010002696033;0.0;0.8471814535960988;28.139240788114005
344.2528410767616;14.636702725138177;27.0;-0.5795918435247375;-0.1007367595725699;26.8943392586562;36.497847472209926;0.2718699673163794;64.89018299317206;0.0;0.7820469688047152;28.20812063498716
343.20892880587485;14.912991787298823;27.0;-0.5796244393380174;-0.1003387862784552;26.894752120305423;36.29133231175925;0.2712964734375406;64.88215534088732;0.0;0.7513824276807352;28.24190472459757
341.6169364831109;14.746482840052302;27.0;-0.5796733313190535;-0.0997417962556036;26.89536965385437;35.983439256330904;0.2704385000749515;64.8601953787786;0.0;0.7076252604114879;28.29164807644376
337.2297189742432;14.453345215756976;27.0;-0.5798036997324056;-0.0981496478993903;26.897005924607672;35.17330279990885;0.2681638129266284;64.6887704350772;0.0;0.6029983133430532;28.41808944375222
338.7218166814141;13.333065183890223;29.0;-0.5911208312758979;0.0412803469052617;29.010107338832665;55.6726535743333;0.4381314966269772;84.22777085399807;1.0;13.01478890945842;20.36763000837934
339.3806115052085;13.372242069626765;29.0;-0.5911046994973357;0.0410805165602856;29.0087488790364;55.62315817858213;0.4375395815404703;84.20836718727998;1.0;13.00835919891504;20.367383330207154
341.998787078685;13.509485069632738;29.0;-0.5910401700187553;0.0402811788284486;29.003308355372543;55.42396091340158;0.4351703431718662;84.17330273245852;1.0;12.979800815685907;20.366468537287147
346.50846439452124;13.323376960006074;29.0;-0.5909272343294639;0.0388822760722206;28.99407201562829;55.07063938006819;0.431044689389042;84.26292108924642;1.0;12.92138063152602;20.36334618184665
347.77832295493863;13.26387405179483;29.0;-0.5908949648622331;0.0384825754530442;28.99158811287957;54.96857378201795;0.4298846871344801;84.31626912441325;1.0;12.904897237762462;20.36221806938104
339.743411847995;23.11121063082271;29.0;-0.663111294766141;0.8228976165538504;30.097965659839083;35.55363849272118;0.2564802775436847;65.99753525691513;1.0;7.104614846099757;31.47287009540992
269.11442357579455;14.367638997624972;29.0;-0.6185278105307295;0.3760151502180597;29.371474820708364;44.28427046980255;0.3474085460765883;73.66864590463732;1.0;13.399195441335744;21.34400770269901
226.34658555952063;17.223018520352422;35.0;-0.7170130422590606;0.9900624969665208;35.99075209039033;49.2239393315009;0.4538074118061251;84.14210493507531;0.0;13.1186003770442;25.87551064774117
213.88444896252977;19.57418794745697;35.0;-0.6971451791627589;0.9902293533714486;35.98752566428129;36.77740606441679;0.319472285731872;70.28576996479404;1.0;14.403158640829403;29.78946053187529
245.66495017946275;22.05024859984498;35.0;-0.6949049681055028;0.9853973469864324;35.98227347464998;34.27450237435921;0.3206778330509071;69.53815790299706;0.0;0.8294832716706758;37.07647197142471
316.09436591841927;26.21384922608729;35.0;-0.6933645007016992;0.9815282071298;36.25844346234975;40.10340246894216;0.3590309984770192;78.2923487516075;0.0;7.050147122380957;30.50356494906453
352.3871734340573;23.37253682920188;36.0;-0.6822441736464457;0.9408370453254192;36.93918095332961;40.11220778591846;0.344052673724924;76.2002453950426;1.0;13.954874047803813;24.671107800234925
366.3161475014747;22.56442306601153;36.0;-0.6823172826750542;0.9411754341931634;36.93952234655435;40.53516460786676;0.3469850804922759;76.26859203014685;1.0;14.79804646858413;24.82877508685177
368.6118849420529;22.45831595423921;36.0;-0.6823319036620227;0.941242999036466;36.9395905369583;40.61913767649106;0.3476199474264937;76.29327911898854;1.0;14.949730129139091;24.845768595164984
370.7859670293158;22.47928552305448;36.0;-0.682346524376048;0.9413105262300874;36.93965869830658;40.70290581708005;0.3482641914307651;76.32150464985476;1.0;15.098825484694908;24.858506923226635
362.4224648909612;21.21230669118638;30.0;-0.6552305256602686;0.7589454538470783;30.75575510139782;50.36379549924997;0.3798429630770924;81.6057110557093;1.0;21.988833095622525;11.860157422536368
376.6296955634391;25.41131539331736;30.0;-0.7399982380195359;0.8885159102489631;30.89076674483485;43.99486664322588;0.3437909593662641;74.15686150629746;1.0;25.47809939303814;9.001536613326463
349.66617563116137;13.179524684935114;29.0;-0.5908465588887124;0.0378830129992652;28.98806801759904;54.81453577938071;0.4281839174646683;84.41011726214371;1.0;12.879545467406682;20.36015750808738
374.8195143500511;22.199224802019856;36.0;-0.6823757649852874;0.9414454676573292;36.9397949342785;40.86982930982657;0.3495736791071289;76.38817472808364;1.0;15.378229947177402;24.87237152516289
405.7396793792512;25.02917778585908;30.0;-0.7388672114694549;0.8960987728307098;30.8982640860321;44.05890439819181;0.3474880093792885;73.66658832835616;1.0;25.00719541534282;8.636556630575825
353.9851407968009;13.202874859648247;29.0;-0.5907336033456213;0.0364839812774904;28.98121436277926;54.45068591432318;0.4246942001520405;84.63672117911021;1.0;12.855793955441982;20.35559115058841
354.5915436465057;13.257664876735896;29.0;-0.5907174658942466;0.0362841137016063;28.98043520323894;54.39819677706086;0.4243103976591114;84.66359232266448;1.0;12.848782348712588;20.35513164538071
408.4159035679342;15.60163617246048;35.0;-0.7024028542397036;0.997802678602862;35.99747742943865;47.10983549435744;0.3876576608667186;82.23006707805607;1.0;16.396209239034437;23.06316386510852
401.5132436758186;23.44201104060139;36.0;-0.6900424762657019;0.9716924326049576;36.97053527109826;47.22804221706857;0.4245477174566736;83.74977529264515;0.0;22.20958561637472;17.214563737947458
357.5803060508475;12.926320641379313;29.0;-0.5906367750931628;0.0352847542113865;28.977498181342742;54.13381606054938;0.4234247091952383;84.75024042655816;1.0;12.804456365949031;20.350649010861734
391.4268480255994;24.593297780994128;36.0;-0.690404274431619;0.9728615289489532;36.97172818931576;44.31471993815636;0.4146837786926138;83.8123972687116;1.0;14.909005805051075;20.63746312925565
376.0195944232989;25.77393170231314;36.0;-0.690809283461161;0.9741420410187904;36.97303541560749;43.14362203227762;0.4026108774966881;80.52228229652768;0.0;12.684387744519327;23.43893900510288
373.56398339801177;25.63115636202936;36.0;-0.6908671242122058;0.974322478441988;36.97321967220812;43.05406161544712;0.4009141132384054;80.14373039321762;0.0;11.70916575220702;24.00138844387049
369.146441517145;25.49080496913989;36.0;-0.6909683348869348;0.9746367434068608;36.97354062243304;42.899404253277815;0.3979619497336952;79.64755271194049;0.0;10.179459786483775;25.064845054993263
364.5927746128529;24.9928994551987;36.0;-0.6910695320186946;0.9749490980840032;36.97385966452109;42.74734741155521;0.3950315189471708;79.36629554813099;0.0;8.849597275932174;26.18305407523289
363.9322256422763;25.17192577391196;36.0;-0.6910839876461425;0.9749935642031292;36.9739050861594;42.72583471684762;0.3946146510539139;79.34174097391671;0.0;8.674363518645329;26.344714830968723
362.60645640927874;25.052010664023467;36.0;-0.6911562616367423;0.975215309767154;36.9741316099719;42.61904938963972;0.392536900753389;79.26585881963285;0.0;7.848888726538552;27.153579568317248
359.3369144244825;12.857606898372392;29.0;-0.5905883577774022;0.0346851215165226;28.97662329727961;54.073750366078826;0.4243396900641267;84.75177868889006;1.0;12.795325527898331;20.34545506659656
361.064093337707;12.828709189120802;29.0;-0.5905399383355348;0.034085476335129;28.97652568159727;54.21421826839537;0.4255964955857745;84.70902937136783;1.0;12.79103589826451;20.33827743032121
362.1983817261223;12.80707175512064;29.0;-0.5905076575265288;0.033685706050408;28.97693761410402;54.30843414921631;0.4263975706197874;84.65697704118416;1.0;12.788411214414433;20.33241037273952
367.2496257941858;24.96413648772149;36.0;-0.6912285287157691;0.9754360801159756;36.97435715965316;42.51354943627332;0.3904700901696204;79.24810427085023;0.0;7.101968234177037;27.9558113660436
362.7601886392675;12.758479107224186;29.0;-0.5904915167677123;0.0334858188829642;28.977296750571742;54.3557141101345;0.4267813683481775;84.624383098274;1.0;12.788034225419471;20.32912026527172
381.2263389797252;19.31220404440284;30.0;-0.6573582272613807;0.7770038168460903;30.773919601896687;48.5319236955214;0.3732255370544531;79.18112334080999;1.0;15.172124656633695;22.2758879033358
374.1762219722265;19.260466678167308;30.0;-0.6575390671048936;0.7785123677486718;30.7754373002259;48.12029306941215;0.3687429646943986;79.47507805372025;1.0;16.06111274901698;21.310789884683988
372.3340435262423;19.1430645972395;30.0;-0.6575842711483191;0.7788888051523435;30.77581602725588;48.019245724952;0.3675861712134601;79.44220869337731;1.0;16.238473430953402;21.074286479374496
371.713576184729;19.028759102274275;30.0;-0.6575993386367419;0.779014221982535;30.77594220754065;48.08560472611264;0.3673013958882092;79.42263373230732;1.0;16.293725039409967;20.996449362562057
