ced1;arnd;amud;asin1;asin2;bso1;bfo2;bso3;cso1;adbr;bfo1;cfo1
357.647039741969;31.551489321558908;33.0;-0.7506251596755539;0.8044212371354957;33.50436426197585;47.026947787724815;0.41590433289433;82.2854059036401;0.0;12.509580751095122;15.879402069794295
331.1743110304289;31.16831180128859;33.0;-0.7505590830938041;0.8050148941438386;33.338354266885595;47.19529656946771;0.418103227980911;82.2013716384883;0.0;13.82522471526608;14.617965377988387
326.8376215219215;30.400229089585626;33.0;-0.7505326503595038;0.8052521315762554;33.26720617203554;47.26321071802959;0.4189850486967445;82.14214898802851;0.0;14.3894427829694;14.122355301677866
324.32366936795887;30.497677899107657;33.0;-0.7505194335420267;0.8053707019796744;33.23073590278615;47.29729173137917;0.41942630382051;82.10664615820849;0.0;14.680128780086507;13.877295007720594
340.19188814144445;25.604988634865567;30.0;-0.6459352237870919;0.6737649660383389;30.670144227143364;31.669837674093674;0.2528580249651924;61.40314678110959;1.0;22.48639707413913;14.012634844202031
335.6590216143647;26.115611885362704;30.0;-0.6460115597796152;0.6745035747482654;30.670886187546035;31.70267191526576;0.2534317608353661;61.45197738474159;1.0;22.83053202163932;13.569550742392185
332.9590064444272;25.638992273668784;30.0;-0.6460573582743313;0.6749464162598424;30.67133103953404;31.722176556969103;0.2531210177812006;61.50443474999849;1.0;23.00907793729824;13.31097006746498
327.6040109962433;26.293313328682352;30.0;-0.6461489482861682;0.6758313701813856;30.67222001245523;31.760750047018217;0.2519308071957341;61.65570243889979;1.0;23.35715048272338;12.81327703384292
317.9454753238413;28.57939887168931;30.0;-0.6463168391409526;0.6774512571769055;30.67384725917885;31.829983281013703;0.2491722392065437;61.98940564783189;1.0;24.09900177105647;11.94617454375751
300.1079821592638;23.642771003571024;30.0;-0.6540512596302274;0.7486955136500324;30.745447531393467;46.80549026662859;0.3373196170431365;75.44454428882895;1.0;22.96808441765629;11.154684676170312
311.50345001619047;22.526457597916405;30.0;-0.6545503742931179;0.7530544080377559;30.749830711969945;49.008564211078486;0.3600083652596359;78.68858480573256;1.0;22.814539424048053;11.295054349259312
311.85265238566006;22.62626097164213;30.0;-0.654595734218363;0.7534490474142357;30.7502275661606;49.20016972001283;0.362032333176166;78.92383892429001;1.0;22.79841368046929;11.315811245403236
311.9474182529467;22.84211915422963;30.0;-0.654610853669769;0.7535805336041034;30.750359790879653;49.26372654723701;0.3627055659414805;78.99949802201812;1.0;22.79927915424062;11.322806284926962
312.0315953589837;22.66233723539556;30.0;-0.6546259728593414;0.7537119896508246;30.75049198558431;49.32712816905367;0.3633780883261425;79.07391745448034;1.0;22.79656740411522;11.32986996407849
312.2983231808745;22.36693338015435;30.0;-0.6547015648793052;0.7543688175518917;30.751152508706653;49.64182139817152;0.3667300703866182;79.43061224261832;1.0;22.74917807002391;11.368908326578351
312.31997174492375;21.690050555657983;30.0;-0.6547771503522533;0.755024891084204;30.751812280676443;49.95269081663145;0.3700644039019551;79.76994997718555;1.0;22.68348668213047;11.413706718199336
312.2962685486118;21.910734915013283;30.0;-0.654792266661128;0.7551560152086384;30.751944144874024;50.014409931731706;0.3707291609305193;79.83664880876493;1.0;22.66818496889024;11.42376866146376
311.88316983122706;22.10479855646112;30.0;-0.6548980734892825;0.7560730380116769;30.75286635178434;50.44224383780772;0.3753628595488769;80.29998897036242;1.0;22.591800691529222;11.4991278066619
313.8129591665207;22.165942066813177;30.0;-0.6549131877026635;0.7562039203394298;30.752997975212185;50.50276735577616;0.3760220252592729;80.36613047873195;1.0;22.58336797493485;11.51061311772466
318.66478352182804;21.54787910696918;30.0;-0.6549585287709692;0.7565963858128874;30.75339266475513;50.68345245335912;0.3779953517139556;80.56487619809072;1.0;22.54061210802375;11.546399006799122
349.0494252002206;20.5660754929268;30.0;-0.6551549794852851;0.7582939202783882;30.755099850171927;50.56108890088496;0.3813294309671955;81.38474589164953;1.0;22.09413804008037;11.7623568168952
321.1916884416483;30.08118388413417;33.0;-0.7504533449516488;0.8059630706796737;33.04092567322039;47.46894428081934;0.4216332731555778;81.86652934347431;0.0;16.22405123303194;12.68873160681673
309.31125571078684;11.002036687418958;27.0;-0.5766871082491166;-0.1360843573745849;26.858166874669653;39.93078448243848;0.3083346720963016;68.13365061149177;0.0;1.4788750791771303;26.49191448410477
312.5067922332912;10.95349409781718;27.0;-0.5767361251172103;-0.1354899145630159;26.85950612019014;39.89548330372725;0.3073595656164261;67.8112062902462;0.0;1.3927520475598725;26.64949866490652
313.4229911528361;10.991256620231102;27.0;-0.576752463611869;-0.1352917561094734;26.859934281842467;39.88377271266678;0.3070352158867238;67.71486641451872;0.0;1.36517369145584;26.700579049100465
314.27818739765246;11.010962562236168;27.0;-0.5767688018758268;-0.1350935922442607;26.86035329965853;39.87209024128386;0.3067112084359325;67.62422449240766;0.0;1.3381414232604003;26.750942962734147
316.5377399877512;11.178377671342146;27.0;-0.5768178152834057;-0.1344990682576426;26.861555683984143;39.83721086108129;0.3057412361472131;67.38669339008027;0.0;1.2602140798637662;26.89778345408844
320.9980157162028;11.604550561801002;27.0;-0.5769485075511702;-0.1329134348232717;26.864371678811835;39.745419483915896;0.30316961386005;66.99469213229244;0.0;1.0738834603185026;27.25909886437569
322.64315991684595;11.893276192181665;27.0;-0.5770138481465502;-0.1321204902554242;26.86557904297705;39.70018134966031;0.3018919254443065;66.91295709093;0.0;0.991319300822691;27.42392961114827
323.0072667575665;11.90061698231433;27.0;-0.5770301827183918;-0.1319222408816456;26.865861473907284;39.68893959025943;0.301573345593126;66.90218143219879;0.0;0.9716898438049189;27.463553586712106
335.6204606499777;12.890989458185434;27.0;-0.5773731553995559;-0.1277577972836852;26.870360776285604;38.96203046621398;0.2949602850415447;67.0965707629786;0.0;0.6384453657201244;28.162053034497475
341.8754941602251;12.71257061640222;27.0;-0.5774384719836858;-0.126964312168315;26.870992259050883;38.52630030318446;0.2937171943024804;67.11906727735577;0.0;0.5893592711444953;28.268968868752456
343.1820200535215;12.81698178861791;27.0;-0.577454800552302;-0.12676592817326;26.87114303516768;38.41802934930776;0.2934072410636849;67.11741962946962;0.0;0.5776891544208631;28.29452899855451
344.40818338788785;12.759272049199604;27.0;-0.5774711288899246;-0.1265675391075679;26.87129133516938;38.31002174165232;0.2930976149116655;67.11229720159189;0.0;0.5662501214667426;28.319633970548587
346.6525604957358;12.733882135793618;27.0;-0.5775037848722095;-0.1261707457959021;26.87158120590212;38.09479400048816;0.2924793424876505;67.09066401950382;0.0;0.5440470944133763;28.368502892377936
347.68453829179964;12.54681747817484;27.0;-0.5775201125168589;-0.1259723415658;26.871723117860945;37.98757258862407;0.2921706955264123;67.07372928703117;0.0;0.533274218815727;28.39227896845431
350.4836908733258;12.4474420553947;27.0;-0.5775690940647207;-0.1253770986741033;26.872138733202668;37.66747055043022;0.2912467075179528;66.99642417646756;0.0;0.5022186831101886;28.461045535438373
351.33157891693963;12.551295904119607;27.0;-0.577585420785287;-0.1251786743361586;26.87227442449629;37.5612884910145;0.290939361329051;66.96140701159023;0.0;0.4922740655077914;28.48313354783871
352.9188796168272;12.835002760294156;27.0;-0.5776180735333222;-0.1247818106466525;26.87254244280492;37.34969851587987;0.2903256416158266;66.8770231268396;0.0;0.4729716809567815;28.52609330502601
354.37763994022765;12.78153158031916;27.0;-0.5776507253571684;-0.124384926992057;26.872806928558653;37.13913654584145;0.2897132165087521;66.77331762591903;0.0;0.4544261537384697;28.567469623291007
357.55341201761195;13.140740782619917;27.0;-0.5777323508731206;-0.123392630925094;26.87345964178293;36.61719637462826;0.2881877997356358;66.43119745270353;0.0;0.4111816850660765;28.66427919515552
359.1831704289082;13.335863972002684;27.0;-0.5777813234096311;-0.122797193992856;26.87385022191708;36.30706903295822;0.2872764076103569;66.17297175615667;0.0;0.3872362653461011;28.71803508316059
361.9162541735208;13.184946899891612;27.0;-0.577879262242426;-0.1216061877220132;26.874641894364096;35.69356974845001;0.2854622610604249;65.55795641530797;0.0;0.3434476371415008;28.816465568636826
362.6856272483279;12.964302166393114;27.0;-0.5779119066708803;-0.1212091466330182;26.87491139015996;35.49105376248898;0.284860094972639;65.32982744771736;0.0;0.329980821281122;28.84673242352388
363.0454376670924;13.100261567556228;27.0;-0.5779282285383693;-0.1210106188119451;26.875047514192985;35.39016501298846;0.2845594884342641;65.21243141048751;0.0;0.3234467424238274;28.861410852434165
363.7168330015775;13.338493600061105;27.0;-0.5779608715798156;-0.1206135486565787;26.875322819783644;35.38887946515596;0.2840603168855027;64.97235377483308;1.0;0.5748840823772304;28.882865352005894
366.1747621065905;13.643473152648976;27.0;-0.5781240729149408;-0.1186279096780792;26.876772654953967;36.36922015746015;0.28794665167174;63.83527934409582;1.0;2.968414259000862;28.616604507627457
366.6409048700449;13.721961312130569;27.0;-0.5781730288064134;-0.1180321250933771;26.877234609847672;36.658682096995776;0.2899502590118304;63.57350770248146;1.0;3.5939370054793893;28.442247203495345
367.0825240726698;13.730504920535004;27.0;-0.5782383000905698;-0.1172376795861176;26.877871319760622;36.94146742909139;0.2926781485140257;63.31713468917674;0.0;4.113031743124361;28.16785328573404
367.2846864921401;13.845456241334174;27.0;-0.5782872511251148;-0.1166417961880992;26.878364550024067;36.92784357973272;0.2936181689069952;63.200025705953536;0.0;3.873507400145047;27.988213679644428
367.3810130969677;14.129128209633256;27.0;-0.5783362000778258;-0.1160458707989225;26.87887110820056;36.914315395510855;0.2936987634762265;63.14488448132755;0.0;3.6479318664576;27.840774646461607
367.38846858782335;14.0096011580207;27.0;-0.578368831556301;-0.1156485639837588;26.87921607828452;36.90534940878285;0.293479150961602;63.14018072765066;0.0;3.5048943947997167;27.758370942259248
367.37561224844336;13.815564134760969;27.0;-0.5783851469485148;-0.1154499036333465;26.87939069888605;36.90088217914666;0.2933158404870545;63.14674871519045;0.0;3.4354928267633955;27.72153778242069
367.35189314591344;13.623623019360776;27.0;-0.5784014621093861;-0.1152512386648251;26.879566719863792;36.89642542454249;0.293125592996047;63.15890408574137;0.0;3.367465501586984;27.68745473063928
367.3174540572893;13.68754952317416;27.0;-0.5784177770388853;-0.1150525690863671;26.879744121838737;36.89197911945837;0.2929134573165912;63.1763547616479;0.0;3.300785207435924;27.656006740456508
367.27243606175983;13.980422180648956;27.0;-0.5784340917370289;-0.1148538949058064;26.8799228840334;36.88754323844449;0.2926835468944936;63.19879297076128;0.0;3.235425271329747;27.62708364084164
367.21697858234745;13.81709496750478;27.0;-0.578450406203799;-0.114655216130977;26.88010298435917;36.883117756113016;0.2924392131385027;63.22589739315731;0.0;3.171359548430218;27.600579788940617
367.1512194237056;13.921438649627811;27.0;-0.5784667204391771;-0.1144565327700519;26.880284399502337;36.87870264713797;0.2921831866338511;63.25733537230298;0.0;3.108562411586889;27.57639376995929
366.7878672969777;14.163694104855496;27.0;-0.5785319750667811;-0.1136617536229886;26.88102270378816;36.86114544043868;0.2910809086555936;63.41950031889053;0.0;2.8695647333188705;27.50093318055372
366.5478504658596;14.48483344500712;27.0;-0.5785646009921325;-0.1132643367388446;26.88139906257581;36.852428423272585;0.2905011156880974;63.517482661484905;0.0;2.757047467668292;27.474744250109502
365.9562567774896;14.733957578925496;27.0;-0.5786298500656845;-0.1124694486672652;26.882165025401147;36.83511656419527;0.2893145950081167;63.733285102915744;0.0;2.545075537386228;27.442279566890008
365.41883682357286;14.32177802162978;27.0;-0.5786787844406115;-0.1118732353486484;26.882750110432145;36.822238794209454;0.2884133088868682;63.902235160659146;0.0;2.3968618380657825;27.433138930352104
365.01772330888485;14.22087364780032;27.0;-0.5787114061998867;-0.1114757374149701;26.88314474126925;36.81370378112579;0.2878103291522899;64.01386921243433;0.0;2.302879514327341;27.43333223928932
364.3541213830825;14.20324731167775;27.0;-0.5787603371026547;-0.1108794570916639;26.883742898481245;36.80097602413044;0.2869050325275721;64.17493270887216;0.0;2.1687702105067066;27.44191111765209
362.5322825969198;14.610913111569612;27.0;-0.5788745011061565;-0.1094879814770181;26.885163045511646;36.77162343369751;0.284796761684292;64.49646952804869;0.0;1.8854381447334807;27.49362864738313
362.2423454695114;14.699233049945532;27.0;-0.5788908093233602;-0.1092891816646001;26.88536825076382;36.767469341644365;0.2844964762021426;64.53455003277773;0.0;1.8481039524757743;27.50399094866088
361.6412517448177;14.824440313947331;27.0;-0.5789234250631154;-0.1088915689331274;26.88578009816468;36.75919027105697;0.28389672245019;64.60429330259326;0.0;1.7756387286378266;27.526554609568063
360.3569787913708;15.093727647760009;27.0;-0.5789886537637181;-0.1080962912659636;26.886608718317152;36.74274792365589;0.2827006708269148;64.7182149783939;0.0;1.6391210723562657;27.57807893795556
360.0193785281601;15.089064671952356;27.0;-0.5790049603598906;-0.1078974610195764;26.886816734116653;36.738661323614906;0.2824024032046976;64.74154718891127;0.0;1.6066642838324916;27.59210764170954
359.3250058290141;14.9200767046029;27.0;-0.5790375728574347;-0.1074997875871732;26.88723360898362;36.73051674433106;0.2818067804137635;64.78242216805482;0.0;1.543666042698389;27.62133872466982
358.60568922920515;14.69336606736814;27.0;-0.5790701844285304;-0.1071020969548041;26.887651436623614;36.72241017136973;0.2812123841046525;64.81607566595362;0.0;1.4831379973743892;27.651957417138583
357.48153402697045;14.932875242846976;27.0;-0.5791191000479238;-0.1065055288955637;26.888279536570483;36.710321169561645;0.2803231047827413;64.85452054699286;0.0;1.3967667127885182;27.70005734161624
357.09512293084333;14.77026517283751;27.0;-0.5791354047911094;-0.1063066643448065;26.88848917297855;36.70631030571766;0.2800272976019457;64.86449872432337;0.0;1.369108861005474;27.716579199900785
356.3052831201686;14.96999478902858;27.0;-0.5791680135825;-0.105908922494334;26.88890871989324;36.6983166459234;0.2794366133280134;64.8807757551439;0.0;1.3154252990957385;27.75023052252056
355.90202487778674;15.082690521714058;27.0;-0.579184317630692;-0.1057100452105285;26.88911858932968;36.69433380441995;0.2791417363078402;64.88726521405499;0.0;1.2893781148390342;27.767321185387665
355.49331982968323;15.083462106469543;27.0;-0.5792006214472218;-0.1055111636984342;26.88932849654921;36.69036025823595;0.2788471693036137;64.89277934760922;0.0;1.2638466992676802;27.78456397284104
355.0792508827043;14.803537787944071;27.0;-0.5792169250320713;-0.1053122779657804;26.88953842278729;36.68639598473328;0.2785529122043369;64.89740774482323;0.0;1.2388208394787326;27.80194143085898
353.3709624333823;14.91230947348196;27.0;-0.5792821370545136;-0.1045166929901499;26.89037796756224;36.670631166700936;0.2773789793812442;64.90872128324442;0.0;1.1435756945608848;27.87247398630923
350.6611445834935;14.939524419012738;27.0;-0.5793799481366608;-0.1033231902656383;26.89163511085665;36.64725830605212;0.2756273405584753;64.91150197462768;0.0;1.014260544566513;27.97977563976437
346.29661770961616;14.318832074174903;27.0;-0.5795266491161889;-0.1015326577434821;26.8935108211665;36.61280688883061;0.2730205944690793;64.90010002696033;0.0;0.8471814535960988;28.139240788114005
344.2528410767616;14.636702725138177;27.0;-0.5795918435247375;-0.1007367595725699;26.8943392586562;36.497847472209926;0.2718699673163794;64.89018299317206;0.0;0.7820469688047152;28.20812063498716
343.20892880587485;14.912991787298823;27.0;-0.5796244393380174;-0.1003387862784552;26.894752120305423;36.29133231175925;0.2712964734375406;64.88215534088732;0.0;0.7513824276807352;28.24190472459757
341.6169364831109;14.746482840052302;27.0;-0.5796733313190535;-0.0997417962556036;26.89536965385437;35.983439256330904;0.2704385000749515;64.8601953787786;0.0;0.7076252604114879;28.29164807644376
340.5388989633566;14.69441586201184;27.0;-0.579705924813738;-0.0993437829453726;26.89578015282835;35.77942323159751;0.2698680257589157;64.8354885445115;0.0;0.6798788356539864;28.32413906493193
338.89795618538625;14.199265134727334;27.0;-0.5797548133166363;-0.0987467331968495;26.896394107518663;35.47525609615951;0.2690145698221968;64.77763915397287;0.0;0.6402857126810532;28.37179687197971
338.3448350501608;14.238680706226871;27.0;-0.5797711090204661;-0.09854770870358;26.896598282518497;35.374359814723235;0.2687306847187241;64.75176885323185;0.0;0.6276071849875421;28.3873829241345
337.2297189742432;14.453345215756976;27.0;-0.5798036997324056;-0.0981496478993903;26.897005924607672;35.17330279990885;0.2681638129266284;64.6887704350772;0.0;0.6029983133430532;28.41808944375222
336.1031365928516;14.636362768365489;27.0;-0.5798362895166709;-0.0977515713913703;26.897412634856533;34.97322253806298;0.267598136915838;64.60949287681082;0.0;0.5793543692284427;28.4481603344445
334.3927012529761;14.781895305205015;27.0;-0.5798851724535203;-0.0971544273235475;26.898020994840987;34.67492316624115;0.266751859474558;64.45752390465302;0.0;0.5456153346724479;28.49204227601204
329.7206971243744;15.33786248771907;27.0;-0.5800155167453556;-0.0955618727350779;26.899633913466705;34.58408813610554;0.26450818101294;63.86752855485403;0.0;0.4649425590065235;28.601637118390062
327.9309032985145;15.02763216700565;27.0;-0.5800643920268604;-0.0949646014744839;26.90023555661036;34.58751766362392;0.2636716755350225;63.60003111863927;0.0;0.4378663493696247;28.63989654152389
327.3300998356623;15.140201538670812;27.0;-0.580080683323327;-0.0947655034465749;26.900435753369315;34.488776231360994;0.2633934286656731;63.508371352797965;0.0;0.4291959933916565;28.652303468769286
325.51570156395985;15.323191768161266;27.0;-0.5801295558204953;-0.0941681866508706;26.901035361110683;34.19399039242882;0.2625604485849314;63.22904938559015;0.0;0.4042015018590842;28.68848714393813
324.9070524018478;15.495449522898056;27.0;-0.5801458461887821;-0.093969073508153;26.901234920036423;34.096205986914995;0.2622833743686869;63.13503276801383;0.0;0.3961977546113174;28.700203606604767
324.2965502077958;15.352366371102804;27.0;-0.5801621363250221;-0.0937699566067857;26.90143433251597;33.99865938277411;0.2620065925427094;63.04080058000287;0.0;0.3883524922071382;28.7117483551244
322.45434645334217;15.732372561274886;27.0;-0.5802110053413038;-0.0931725834295273;26.90203174416226;33.7074405927287;0.2611779983224886;62.75797702780999;0.0;0.3657365414570038;28.74535775962898
321.2177087546044;15.837972076811807;27.0;-0.5802435835250842;-0.0927743159970476;26.902429383515592;33.51447315678813;0.2606270584788986;62.57023892133944;0.0;0.3513957648461793;28.766916578094904
319.97464554513084;15.863421687647968;27.0;-0.580276160780475;-0.0923760337205645;26.90282656427281;33.322443109139144;0.2600772808109562;62.3837359664896;0.0;0.337617298321492;28.78780468479746
317.4704904193724;15.591496294482631;27.0;-0.5803413125058903;-0.0915794248908301;26.90361971756625;32.94117695511837;0.2589812022010269;62.01523004156182;0.0;0.3116599661892874;28.8275981867158
362.4224648909612;21.21230669118638;30.0;-0.6552305256602686;0.7589454538470783;30.75575510139782;50.36379549924997;0.3798429630770924;81.6057110557093;1.0;21.988833095622525;11.860157422536368
368.26561041491726;20.77466692097784;30.0;-0.6552758502202028;0.7593360097362307;30.756147889412816;50.246564684622;0.3787760047964699;81.69029913472662;1.0;21.92167434440672;11.918018293437353
371.57501680743735;20.47430489005266;30.0;-0.655306065282947;0.7595962284703779;30.756409596868632;50.16888411984333;0.378030206828774;81.72365193357791;1.0;21.86559585313453;11.95701051436112
321.0737747673864;30.299599947905094;33.0;-0.7504401263330137;0.806081447723095;33.00177279744394;47.50352571113998;0.4220740394442973;81.80542904940776;0.0;16.551798773031642;12.460130095644796
320.25692383705683;29.82137202799024;33.0;-0.7503740287372752;0.8066728491964766;32.80282808105061;47.67769873484789;0.424263266466355;81.4317034582247;0.0;18.292566443037103;11.37809493931616
320.0420566483692;30.052547257030085;33.0;-0.7503608083176537;0.806791032709303;32.762809255524346;47.71278795889528;0.4246955802738177;81.34322656383614;0.0;18.66210075512274;11.17605824213071
319.5515340492844;29.66707202453391;33.0;-0.7503343665779925;0.8070273029153731;32.68305205196782;47.78322268667922;0.425549910518318;81.15275532792982;0.0;19.423715445161417;10.78904056201993
317.885242475428;29.00497202992421;33.0;-0.7502682569765962;0.8076174134287665;32.488659898453626;47.96081423364772;0.4275714127075815;80.6022944675577;0.0;21.46652517547096;9.938478187188382
316.4736458769568;28.27877077445331;33.0;-0.7502285876144209;0.8079710921182635;32.37861435510259;48.06840939931431;0.4286222555437613;80.22793522098308;0.0;22.79394079090879;9.524819338870865
373.0914418110015;20.237221392494405;30.0;-0.6553211724211438;0.7597262922643538;30.756540405214583;50.13018513972026;0.3776507499730465;81.73307164056426;1.0;21.83335182943623;11.976814443477176
377.19462884822144;20.258310227665675;30.0;-0.655366492262918;0.7601163012910199;30.75693264866181;50.01465065864589;0.3764957139914793;81.7316516651931;1.0;21.73490824454338;12.03782629300392
380.763733570097;19.84986255972688;30.0;-0.6554118097453835;0.7605060366758996;30.75732461961328;49.60104972433009;0.3753262987074153;81.68418334278977;0.0;20.469165873462902;12.162322662295404
382.9084143061916;20.3183508855744;30.0;-0.6554420200895433;0.7607657081731749;30.75758578212473;49.32699041542055;0.3745429852767148;81.62515826837272;0.0;19.66655849246391;12.29282052782974
392.954601198152;19.68151103775289;30.0;-0.6570115117355428;0.7740999253035911;30.77099822748708;48.547353210309446;0.3689404868634586;77.63201964600844;1.0;12.645189700195996;23.98068425873252
389.67361519701007;19.653330739884773;30.0;-0.6571170485725375;0.7749854551974221;30.77188907132273;48.99963679490342;0.3735853690960345;78.07444553803283;1.0;13.564677683513676;23.51731783557572
389.1826395607902;19.93946872273927;30.0;-0.6571321242122024;0.775111835510802;30.77201621126628;49.06361917623056;0.3742462954956516;78.14596931845176;1.0;13.690907172267774;23.445488552525344
383.9944819993499;19.31854440625393;30.0;-0.657282866150895;0.7763739325646418;30.773285911427585;48.707008004699375;0.3747740746908081;78.87979624247845;1.0;14.759934671275577;22.677496394470865
381.2263389797252;19.31220404440284;30.0;-0.6573582272613807;0.7770038168460903;30.773919601896687;48.5319236955214;0.3732255370544531;79.18112334080999;1.0;15.172124656633695;22.2758879033358
380.6599868227752;19.129858959571507;30.0;-0.6573732986946763;0.7771297004821154;30.77404624714043;48.497161199343054;0.3728758742191602;79.23072526846646;1.0;15.250493300062448;22.19526371099421
380.0895604536567;19.185481705073528;30.0;-0.6573883698650119;0.7772555530328809;30.77417286142232;48.46248301017572;0.3725183935347141;79.27619118286741;1.0;15.328411546048027;22.114619728332794
311.6262229873442;16.793718801516246;27.0;-0.5813344158623165;-0.0794241781453981;26.91568360426009;33.634011992601664;0.2530622184168299;59.97960935591951;1.0;11.101250235934195;23.20300792186536
378.936764113034;19.19263183155111;30.0;-0.6574185114168218;0.7775071648587846;30.774425997080296;48.39337873189476;0.3717857906102793;79.35396521765726;1.0;15.473698037856312;21.953750852709216
374.1762219722265;19.260466678167308;30.0;-0.6575390671048936;0.7785123677486718;30.7754373002259;48.12029306941215;0.3687429646943986;79.47507805372025;1.0;16.06111274901698;21.310789884683988
373.56542710082215;19.15557523708268;30.0;-0.6575541353823888;0.7786378780303933;30.77556357359345;48.08652881241596;0.3683576171959086;79.46864082817845;1.0;16.122387472417152;21.231486660254312
372.3340435262423;19.1430645972395;30.0;-0.6575842711483191;0.7788888051523435;30.77581602725588;48.019245724952;0.3675861712134601;79.44220869337731;1.0;16.238473430953402;21.074286479374496
