ced1;arnd;amud;asin1;asin2;bso1;bfo2;bso3;cso1;adbr;bfo1;cfo1
341.7997001887131;16.972719426855534;35.0;-0.7011918144931794;0.9965322073514872;35.996129546125346;44.49497225082524;0.3687301807387709;80.00871317174226;1.0;17.302758880100505;23.006846530787826
346.3542934357747;16.9796504074117;35.0;-0.7012203328393394;0.9965654108002568;35.99616400723184;44.44298979184519;0.3680731115825814;80.13061576898373;1.0;17.287656806154942;22.974272932075547
357.8803066632714;16.692470950968993;35.0;-0.7013058811458911;0.9966640644226608;35.996266619182165;44.28854672491274;0.3659169587283088;80.37995285636485;1.0;17.240791270384307;22.88833254506652
361.199914027894;17.04339572740229;35.0;-0.701334395003957;0.9966966300379464;35.99630057097306;44.2375630792654;0.365168533343158;80.42321124159884;1.0;17.229731118386717;22.863596250980915
347.34749867844374;13.921902480671816;35.0;-0.7089496198403014;0.9996595251550064;35.99978790412956;54.20021715402951;0.4551538260114109;88.69423819145341;1.0;13.243608751333;26.98820880098277
353.6049225570065;14.26583137706939;35.0;-0.7091611656725583;0.9995767484335168;35.99971980716314;54.04761495531541;0.4585695608400118;89.87874245186589;0.0;11.126043961504688;27.364263847132005
355.07546873462405;14.38040236163853;35.0;-0.7097954201461848;0.9992744445498898;35.99946156786571;50.94750952984514;0.4380732091449337;89.41936471541399;0.0;4.523511995808353;31.910811581894045
363.0816012630614;12.43296376943612;35.0;-0.7084981088368132;0.999806044923234;35.99990310902312;52.53325778102678;0.4365600507853738;87.03575297255934;1.0;13.182003044214056;26.532799983337835
342.46074668706285;13.552166239732747;29.0;-0.5881162592955499;0.004092068564165;27.809274443077896;50.01414053014236;0.3733978059038532;77.17669882453048;1.0;13.502952727516206;17.13026011329316
351.5250649031971;13.74562284238389;29.0;-0.588180959525524;0.0048920604712453;27.98469213122665;50.26615091080226;0.3760383503035325;77.74663224943856;1.0;13.510748017707456;17.236412587843102
355.10547857690136;13.743951530439404;29.0;-0.5882133082289026;0.0052920552827474;28.07196148296517;50.191721534451;0.3769757013623681;78.02607925751877;1.0;13.51971510750056;17.292424693341133
336.638018320126;26.477189197266814;35.0;-0.6928887622810228;0.98024414331434;36.909868305588304;42.42854790466688;0.3709467818623768;77.50812266435862;0.0;13.640570024137268;30.125344530705213
374.3098784157037;13.267835560149535;35.0;-0.7077355260615705;0.999960433048521;36.000004451696505;52.56525209132672;0.4382029423709496;88.45456518678655;1.0;14.261111565859249;25.591515691246745
358.2368217376758;13.652309979165604;29.0;-0.58824565599114;0.0056920492475208;28.15825950551769;50.11765273096441;0.3773293986445277;78.2974825638715;1.0;13.526222576729868;17.349904797434277
343.5283236458869;27.49801371270931;36.0;-0.6927156916487949;0.9797666214200104;36.9787863881939;42.38079112190976;0.3681889111165031;77.28029156903015;1.0;15.66245338261742;31.852599351677064
348.9323793809656;27.8418003410218;36.0;-0.6925714356420333;0.979364375419303;36.97837454200912;41.577879254847566;0.3618685195849608;77.56312658411709;1.0;13.065021927677916;33.657621203126986
363.4399528223125;28.603719749785785;37.0;-0.6717196961898154;0.8829419327273084;37.905752758124805;51.69330064777964;0.3773007707390079;89.92183299004286;1.0;28.44119198265884;13.181585806224229
357.67770466872923;27.989005082405;36.0;-0.6923117050225301;0.9786304617196387;36.977623357981344;40.68667251059468;0.3607422617346625;78.43426516243508;1.0;6.521806727961452;35.85180815004516
357.1623664733796;25.155015343643328;30.0;-0.7460882542747632;0.8431421844309268;30.84577735869293;36.56074688116568;0.352105356182794;64.89191435670867;1.0;16.840979974736317;24.15663311262176
369.93901533267785;22.47336048599848;35.0;-0.7286493087877751;0.952487273651141;35.95398022467472;29.050166823674783;0.2756870996650373;61.78996832152949;1.0;13.040003122456428;32.40756202963884
351.47326375471187;23.9954888770024;35.0;-0.7289505885190268;0.951137913012724;35.95265138497859;31.426217093283928;0.2921639548597128;64.17785516736836;1.0;16.819274505745256;28.43509530894251
345.6845642908571;24.750344283438388;30.0;-0.6458436120697688;0.6728777462817406;30.669252985234085;31.227933766549075;0.2495584559629795;61.390178032786274;1.0;22.127988145044178;14.56980641128364
343.958665035081;26.561821075481284;30.0;-0.7463944649787174;0.8406598956420853;30.843314045748087;38.62232115988356;0.3675241936002472;66.91655487347147;1.0;20.3310144233794;20.175189236552505
331.3875722368487;25.15760769780604;30.0;-0.7466606067785094;0.8384869224613097;30.84115752763061;39.23784086282652;0.3737690694792165;69.45043200333949;1.0;22.28510615045025;17.175668623313076
309.40460198923444;28.300291620770803;30.0;-0.7470994795461253;0.834872203041218;30.83756986541433;39.18013202920615;0.3628339228364963;69.89370396341704;1.0;24.54921644566548;13.462045181258928
367.1512194237056;13.921438649627811;27.0;-0.5784667204391771;-0.1144565327700519;26.880284399502337;36.87870264713797;0.2921831866338511;63.25733537230298;0.0;3.108562411586889;27.57639376995929
365.4571661933207;17.938801999339695;30.0;-0.6590295497145028;0.7907860162026038;30.78778708590524;43.7026148648649;0.3418044855579898;76.67703933070612;0.0;3.819912375008215;26.41137858125088
368.30372772893566;25.13839876173916;30.0;-0.7409525961388966;0.8819109400456936;30.884220971891057;48.23729463858474;0.3797513687282589;77.84859130204725;1.0;25.12772801685228;9.164177221521904
366.94871165477673;17.49882251548827;30.0;-0.6578403826739315;0.7810166500200821;30.77795686754317;48.43151993245571;0.3704611598898406;78.92007559854211;1.0;16.72994561464215;19.90428183238405
363.5058486265756;13.428658560107412;29.0;-0.5883103486919837;0.0064920343808849;28.326171695140328;49.97058983286925;0.3770066745206171;78.80254228834963;1.0;13.527957887178744;17.468640622290952
188.69089560745343;20.23166362703209;35.0;-0.6983772669069837;0.9924812747155652;35.99228408885365;39.02538127656432;0.3462310868240515;76.20342428006019;0.0;9.409900174625747;25.90761795453444
366.6429645099409;17.521406501265012;30.0;-0.6577198690741457;0.780016434422096;30.77695053203838;48.61067667823536;0.3692640798970714;79.17310079536206;1.0;16.573587204431654;20.40960237626295
367.2866496166004;17.970361643797094;30.0;-0.6577048036902201;0.779891267016888;30.776824600196328;48.54560292142616;0.368782934681669;79.20865231243916;1.0;16.5544397998374;20.47846416091277
367.92762963460353;17.806394604345215;30.0;-0.657689738043202;0.7797660684159584;30.77669863728129;48.48036987719716;0.368343365000987;79.2439844970812;1.0;16.52583619228647;20.54882316068477
373.3251165859483;17.5815049408617;30.0;-0.658036181354116;0.7826377348810196;30.77958791395221;47.1968581360159;0.366397658438486;78.68307602541306;0.0;14.2995412376217;19.53385473096709
362.60645640927874;25.052010664023467;36.0;-0.6911562616367423;0.975215309767154;36.9741316099719;42.61904938963972;0.392536900753389;79.26585881963285;0.0;7.848888726538552;27.153579568317248
364.5927746128529;24.9928994551987;36.0;-0.6910695320186946;0.9749490980840032;36.97385966452109;42.74734741155521;0.3950315189471708;79.36629554813099;0.0;8.849597275932174;26.18305407523289
392.8521845181612;24.77415859567336;36.0;-0.6903608677632593;0.9727225209917256;36.97158632122071;44.39103213702997;0.4159931456283854;84.05655381881212;0.0;14.30378273733466;20.150133040194245
338.9561334393977;24.28619338551873;35.0;-0.7291559256076473;0.9502073351787108;35.951734781920734;32.974584449567445;0.3032843884043447;66.45565394833493;1.0;18.724248260114603;25.958770524367893
375.88504311167;12.800301864177191;29.0;-0.5900717741524969;0.0282883057750316;29.03211899201124;54.30538052753422;0.4199574307946099;83.12474649701717;1.0;12.696624397391124;20.154050865429355
408.3548419166335;15.91490177956512;35.0;-0.7024313248626646;0.9978291010482472;35.99750593281512;47.04506825194373;0.3871761069296322;82.3780641960968;1.0;16.37028247144877;23.08592459842878
376.0195944232989;25.77393170231314;36.0;-0.690809283461161;0.9741420410187904;36.97303541560749;43.14362203227762;0.4026108774966881;80.52228229652768;0.0;12.684387744519327;23.43893900510288
306.377974109749;23.951261114823687;35.0;-0.7297031702985028;0.947684008187972;35.94924865345098;36.83665749092829;0.3320962857569463;71.19524687301916;1.0;21.366210363010804;21.17484356543453
275.59183335943715;13.432543669777822;29.0;-0.6145597264590517;0.3288561297666372;29.32422871840186;44.28626164448694;0.3641298607851855;73.94626552504447;1.0;12.433952428544355;21.743750882099693
124.27834448838249;12.020930065356056;29.0;-0.600820987603559;0.1613832148956737;29.1565475694644;46.20723053174931;0.4028293970741053;75.43005151348228;1.0;11.061643300099917;23.38150869750641
311.9474182529467;22.84211915422963;30.0;-0.654610853669769;0.7535805336041034;30.750359790879653;49.26372654723701;0.3627055659414805;78.99949802201812;1.0;22.79927915424062;11.322806284926962
373.3052416663565;18.41987592333448;30.0;-0.6591799599423319;0.79200861922015;30.789017445427643;42.48680549774496;0.3382145793027841;75.82359866524729;0.0;3.127479651464134;27.444460622157862
320.4232799270925;21.50441871629096;30.0;-0.6615229416834848;0.8106679829843824;30.80779934017287;37.05044243071013;0.2868531126825593;68.20702930103496;0.0;0.138099760205283;33.33569002744229
371.3462745342531;18.11340040606859;30.0;-0.6585330089627881;0.7867290104374595;30.78370456895227;46.19581815179138;0.3539236493411254;77.66289717922776;0.0;7.390737311601717;22.46554703866212
354.438808464884;25.2986833689862;32.0;-0.7594242757120033;0.7177047539988939;32.7211453654943;31.65151954568296;0.2949741036901399;65.7988409912312;0.0;0.5080396545015294;34.2163348596254
319.0664131369217;13.4568509313136;29.0;-0.5915885499728344;0.0470746761794012;29.04289945615457;55.97119660009787;0.4480979767101244;85.85252117183661;1.0;13.070331825178153;20.41440574555503
429.1858996328684;15.785472438312596;35.0;-0.7039102474690149;0.9989829758962718;35.99876257792086;48.62495981630912;0.3981473085657651;84.38687090279895;1.0;15.71758385330256;23.97381345599773
336.0708719859715;13.222485751186346;29.0;-0.5911853560255761;0.0420796516928689;29.015482923401542;55.86942833812064;0.4404954353825714;84.3467791394748;1.0;13.029559118361863;20.36943093620751
331.85897216657213;31.6098203900566;37.0;-0.6734513402248384;0.8936850930330067;37.89046433999008;52.93784820604898;0.4283180943459142;93.82649188176318;0.0;17.419421738277396;17.11165838746675
369.75081675690944;25.038511516563915;36.0;-0.691300788882521;0.9756558750287732;36.97458173497737;42.409319277497325;0.3884141618233397;79.26088161928784;0.0;6.426126612638044;28.74291750088376
386.78159981711286;27.31208174962403;37.0;-0.6702515857395618;0.8734737237619019;37.68434144180212;48.92410440805212;0.3415847431861642;84.76515523518658;1.0;28.0439082637918;12.91841955429022
372.1829478021752;28.69881985360429;37.0;-0.6710823552171458;0.8788717845181894;37.89558399434641;52.269189405251495;0.3793836794925853;89.18390155706541;1.0;28.58313122786885;13.102399403170368
354.6442371104892;28.137096926233458;37.0;-0.6715715216751784;0.8820012030543956;37.91104583184266;51.5169598700918;0.3785728414054412;90.40019860845378;1.0;28.41017112297612;13.154117848048609
386.4690462393716;34.1378133436023;30.0;-0.7344308822548057;0.9232673353939488;30.925011689620973;37.41630140751814;0.3203425510058202;68.03637039516413;0.0;3.939283876502999;24.901608791213768
374.926100824452;24.355625673850057;30.0;-0.6453701367363085;0.6682783700489483;30.66463295685125;30.3377616492616;0.253232940719154;59.350196315258806;1.0;20.108457534270617;18.25006926134781
380.0318640801029;26.08253796283037;30.0;-0.7401192956162344;0.8876885488418095;30.889946749515783;43.96465444503718;0.3411804521987235;74.18523828894845;1.0;25.55331544105554;8.95656291977441
388.9186288794049;12.909091281748536;29.0;-0.589231810369384;0.0178911253782074;29.329556455408497;51.37772650568873;0.3872246107860795;79.73334599487764;1.0;13.055233148149002;19.252644649830888
347.77832295493863;13.26387405179483;29.0;-0.5908949648622331;0.0384825754530442;28.99158811287957;54.96857378201795;0.4298846871344801;84.31626912441325;1.0;12.904897237762462;20.36221806938104
533.1805130335463;15.180608768805769;29.0;-0.6220887874652824;0.4176815065992713;29.41322949831993;51.90026248235044;0.4179390422730973;82.56250504284533;1.0;15.238937205135352;18.250959348595043
332.3169774076189;28.073256214677475;31.0;-0.7493551785914525;0.8156782089045734;31.521016287368862;45.24922983098848;0.4054310474719683;76.95417442526004;1.0;26.01818872357453;9.61667616562125
398.0634680452497;24.17320377924167;29.0;-0.6644426106129395;0.8328804987963693;29.77941952122776;39.80468265087308;0.2840869109855212;69.49065091319186;1.0;20.74524861032172;16.101924478704856
354.5915436465057;13.257664876735896;29.0;-0.5907174658942466;0.0362841137016063;28.98043520323894;54.39819677706086;0.4243103976591114;84.66359232266448;1.0;12.848782348712588;20.35513164538071
305.0247053295548;10.342238820413035;29.0;-0.611478466386231;0.2917845810108866;29.28709783975862;46.97825429688185;0.4152131318877011;77.95718794335713;0.0;8.542045247103736;24.407176800099283
228.7535437449891;17.979385144625013;35.0;-0.7007496366922034;0.9959971681993496;35.99557615084577;43.49370074649136;0.3569118347569089;77.12798284271496;1.0;17.150136952374044;23.861549705977065
369.9790299722937;25.76030365715293;36.0;-0.6917775325710045;0.9770820418142584;36.97603947918222;41.752158737763125;0.3751138734358314;79.07449872274223;0.0;3.3213519884382223;33.22914526598562
378.128984203378;18.85681877543241;30.0;-0.6595258033929452;0.794808575453854;30.79183528697732;40.69051561077999;0.330100231057738;72.60521788009888;0.0;1.974326512021688;29.41559159669724
363.3183521271618;12.66585700666174;29.0;-0.590475375772699;0.0332859303759741;28.977762411035936;54.40310912485881;0.4271504242026158;84.58769006278195;1.0;12.78863131125387;20.32561471020509
280.7435833585083;26.211317868602432;30.0;-0.7476575741889625;0.8302190751670802;30.83295100378975;42.603466250759;0.388288121518704;71.46196253113891;1.0;26.126280431356435;10.306433276662922
465.1028257345724;28.629297157433104;32.0;-0.7574299004962574;0.7386736744942471;32.73771078567067;38.75717929965285;0.3466895868414765;72.43679873199754;0.0;10.835262208003169;17.378285001712968
306.1658883011916;16.82068480782481;27.0;-0.5808786724826968;-0.0850052126968892;26.910137539878736;33.53438784507433;0.2561569860788445;59.50776646888034;1.0;6.910472528303997;26.923066413637635
349.5587762669108;22.14942896570784;30.0;-0.6608177200941692;0.8051284914216583;30.80222263282859;39.468623010587805;0.3014470949000736;70.72018356794135;0.0;0.3535341992894647;32.85241936837986
339.55817673230484;23.1421586781915;30.0;-0.6610728676795663;0.8071403753380361;30.804247948304592;38.07304918670321;0.2960846320663749;70.54065061325115;0.0;0.2516348538760997;33.08892770998808
351.33157891693963;12.551295904119607;27.0;-0.577585420785287;-0.1251786743361586;26.87227442449629;37.5612884910145;0.290939361329051;66.96140701159023;0.0;0.4922740655077914;28.48313354783871
379.55126018812297;26.966784382358284;30.0;-0.7452753658155493;0.849639102018205;30.85222368093408;34.61586726705305;0.3532312658218293;66.93717344885879;0.0;1.184996790686104;31.16581142652741
338.89795618538625;14.199265134727334;27.0;-0.5797548133166363;-0.0987467331968495;26.896394107518663;35.47525609615951;0.2690145698221968;64.77763915397287;0.0;0.6402857126810532;28.37179687197971
593.3099664741716;20.37932645006773;30.0;-0.6352620140083994;0.5648835133201934;30.667321820853644;33.376177108606846;0.3215310205912703;66.3969443829693;0.0;0.0077099832468401;33.52162578790784
359.3250058290141;14.9200767046029;27.0;-0.5790375728574347;-0.1074997875871732;26.88723360898362;36.73051674433106;0.2818067804137635;64.78242216805482;0.0;1.543666042698389;27.62133872466982
