bed1;bed2;aimp;adfl;bso2
0.9411993164421506;0.0241675650761019;0.0;1.0;0.6213876672034322
0.9507063802445964;0.0254395421853705;0.0;1.0;0.6377982103992
0.960309474994542;0.0267784654582847;0.0;1.0;0.6585708283419343
0.9700095707015576;0.0281878583771418;0.0;1.0;0.683671787771851
0.9798076471732904;0.0296714298706756;0.0;1.0;0.713021859935944
0.7224198411478875;0.0151642842245701;0.0;1.0;0.6503880898413691
0.7151956427364086;0.0144060700133416;0.0;1.0;0.6309432481726198
0.9428691763419844;0.1578379762473206;0.0;0.0;0.7614143456269034
0.9374283444940223;0.2260038256086407;0.0;1.0;0.6252619890439816
0.7169572255074284;0.0595397454853889;0.0;1.0;0.8651598803820099
0.7315143612972436;0.0659720171583256;0.0;1.0;0.7026789808441193
0.7196686178708533;0.0117556100495037;0.0;1.0;0.7109279005991432
0.714174789842165;0.0045939378843856;0.0;1.0;0.7325582368287061
0.7434704937429055;0.005640150562854;0.0;1.0;0.6638209989419723
0.7683432137225701;0.0114218336327258;0.0;0.0;0.6500781200830473
0.7817857755936395;0.0072890792335577;0.0;1.0;0.64361071550655
0.7896826016097368;0.0076727149826923;0.0;1.0;0.6502581443074947
0.7976591935451887;0.0080765420870445;0.0;1.0;0.6607421925693103
0.8057163571163521;0.0085016232495206;0.0;1.0;0.6751125548980255
0.8138549061781335;0.0089490771047585;0.0;1.0;0.6933813407857281
0.8220756628061955;0.0094200811629037;0.0;1.0;0.7155214184928808
0.8303794573799954;0.0099158749083197;0.0;1.0;0.7414650858766867
0.7448245154787063;0.0248981332787479;0.0;1.0;0.8779178967386208
0.926784059962778;0.5688000953825195;0.0;0.0;0.8306326102466584
0.9564208541968546;0.0104886104587749;0.0;1.0;0.9064988488303816
0.7300025076206801;0.02247056528407;0.0;1.0;0.9450941253308794
0.7227024825444733;0.0213470370198665;0.0;1.0;0.9776812731389476
0.70123749611042;0.018302415864908;0.0;1.0;1.0680421487494751
0.8999016330240848;0.0149465925989837;0.0;1.0;1.064035096871697
0.890902616693844;0.0141992629690345;0.0;1.0;1.015101312947627
0.8819935905269055;0.0134892998205828;0.0;1.0;0.9679383420934288
0.8731736546216364;0.0128148348295537;0.0;1.0;0.9229386862399788
0.6671004891970588;0.002616601792212;0.0;1.0;0.6267933867109453
1.1238474513755303;0.1158082825814853;0.0;1.0;0.8221433257195876
1.1351994458338692;0.1219034553489319;0.0;1.0;0.8612895563044506
1.1466661069028985;0.1283194266830862;0.0;1.0;0.9034474060362302
0.6337434111073494;0.0062227896772744;0.0;1.0;0.4605131386455506
0.6211319172263132;0.0056160676837401;0.0;1.0;0.5906529129854425
0.6149205980540501;0.0053352642995531;0.0;1.0;0.658212536652601
0.6087713920735096;0.0050685010845755;0.0;1.0;0.7264707343504141
0.5901412739113602;0.0007633204203671;0.0;0.0;0.7747702361226866
0.5906902729575343;0.0043456061173879;0.0;1.0;0.9286192354774172
0.5847833702279589;0.0041283258115185;0.0;1.0;0.9930118388478212
0.6929630844090628;0.0039387274936251;0.0;1.0;0.8040593298790653
0.6860334535649723;0.0037417911189439;0.0;1.0;0.8301508609857141
0.6656575739606391;0.0032081181606045;0.0;1.0;0.911128643288495
0.6590009982210326;0.0030477122525743;0.0;1.0;0.938094231915244
0.6335513888953096;0.0109851445957418;0.0;0.0;0.9613871328993449
0.6217812495523797;0.0018272706205274;0.0;1.0;0.5130140911392546
0.7412773002577159;0.2039068257481795;0.0;1.0;1.046570924482415
0.8043782916697861;0.0036320533366524;0.0;1.0;1.0951587286641185
0.8125033249189759;0.0038232140385814;0.0;1.0;1.070724304009029
0.8290004335465524;0.0042362482421955;0.0;1.0;1.0168974449582917
0.6155634370568559;0.001735907089501;0.0;1.0;0.5170107016634472
0.8373741752995478;0.0044592086759953;0.0;1.0;0.9879215187239044
0.9601371773038376;0.0461803395374863;0.0;0.0;0.461999969928494
0.5404350167676463;0.014906092414005;0.0;1.0;0.5175764498913865
0.5296803599339701;0.0134527484036395;0.0;1.0;0.6725106811004358
0.5139483235635712;0.0115340501625704;0.0;1.0;0.904201575990412
0.8458325003025736;0.0046939038694687;0.0;1.0;0.9578861931227846
1.0843610784683346;0.0040547531298139;0.0;1.0;0.3413813091041114
1.0916080353206636;0.0323058353539269;0.0;0.0;0.4739608270273446
0.8543762629318925;0.004940951441546;0.0;1.0;0.9270544189026976
0.8630063261938308;0.0052010015174169;0.0;1.0;0.8957080029093942
0.6094078026862874;0.001649111735026;0.0;1.0;0.5255812348176403
0.5972805874128302;0.0014883233408609;0.0;1.0;0.5553590129962777
1.1902330053316663;0.4196806148616216;0.0;1.0;0.8186408757675075
1.1548818948403103;0.3598236671669829;0.0;1.0;0.7562216195265571
1.1433330758919071;0.3418324838086337;0.0;1.0;0.7415017530193146
1.131899745132988;0.324740859618202;0.0;1.0;0.7298909071804417
1.1093749402048414;0.2930786258054273;0.0;1.0;0.7159334913663244
1.087298378894765;0.2645034597893981;0.0;1.0;0.7139328809542598
1.0764253951058174;0.2512782867999282;0.0;1.0;0.7171679982060649
0.5853947037233149;0.001343211815127;0.0;1.0;0.5998833093539969
0.4949257641900011;0.0018470806810921;0.0;1.0;0.7820044018245861
0.5049747619528632;0.0020466267934538;0.0;1.0;0.5731559920440236
0.9257886542088082;0.116415026603974;0.0;1.0;0.9707688788832703
0.57055180675606;0.0008697936883142;0.0;0.0;0.9661574604781336
0.91653076766672;0.1105942752737753;0.0;1.0;0.9913946142500218
0.8982918053901524;0.0998113334345822;0.0;1.0;1.030306182829242
0.8893088873362509;0.0948207667628531;0.0;1.0;1.0482742529225315
0.8716116404782596;0.0855757420034749;0.0;1.0;1.0805600078447966
1.15538394977135;0.0029847187822415;0.0;1.0;0.801206778580501
1.1670544947185355;0.0031418092444648;0.0;1.0;0.6995865701493205
1.1788429239581166;0.0033071676257524;0.0;1.0;0.5968816338019924
0.8628955240734769;0.0812969549033012;0.0;1.0;1.0946584457739323
0.8542665688327421;0.0772321071581361;0.0;1.0;1.1072769404683982
0.8457239031444147;0.0733705018002293;0.0;1.0;1.1183499302582889
0.969835532630139;0.0486108837236698;0.0;0.0;0.5505102241721179
1.02093883880855;0.2147063872427099;0.0;1.0;0.9111513364263434
1.0312513523318685;0.2260067234133788;0.0;1.0;0.8822288498888071
1.041668032658453;0.2379018141193462;0.0;1.0;0.8533266511274986
1.0521899319782355;0.2504229622308907;0.0;1.0;0.824740146367027
1.0628181131093288;0.2636031181377797;0.0;1.0;0.7967736368128067
1.0735536496053826;0.2774769664608207;0.0;1.0;0.7697375210249454
1.117591202159358;0.3406689223818979;0.0;1.0;0.6771510601384851
1.1288800021811696;0.3585988656651557;0.0;1.0;0.659424460494841
1.14028283048603;0.3774724901738481;0.0;1.0;0.6444463247309685
1.163435190782604;0.418252066674624;0.0;1.0;0.623774961594447
0.9788681433317328;0.0036809022613037;0.0;1.0;0.59775669704612
0.5795407566860817;0.0012760512243706;0.0;1.0;0.6267988734390311
0.6929326099869961;0.0072083283532833;0.0;1.0;1.0483007911445603
0.6999319292797941;0.0075877140560877;0.0;1.0;1.0229803390240335
0.7070019487674688;0.0079870674274607;0.0;1.0;0.9963922704225222
0.7141433825934028;0.0084074393973271;0.0;1.0;0.9687559008396678
1.0627822930068147;0.0036594146996571;0.0;1.0;0.4560341270995811
1.0521544700767465;0.0034764439646742;0.0;1.0;0.5182339111667273
0.7213569521145483;0.0088499362077127;0.0;1.0;0.9403101783310358
0.7163877595136872;0.024180903490952;0.0;0.0;0.3210824491907337
0.7834804165792569;0.005945110756927;0.0;0.0;0.4505278422879943
0.734280805908431;0.0130256067030512;0.0;1.0;0.5740996972639266
0.7286433859742912;0.0093157223239081;0.0;1.0;0.9113120596265182
0.7181528682116022;0.0004950308155989;0.0;0.0;0.8855417530617249
0.5737453491192209;0.0012122486631521;0.0;1.0;0.6563143702709653
0.8602097474816142;0.0310232701787645;0.0;1.0;1.0921298266275927
0.8688987348299133;0.0326560738723837;0.0;1.0;1.0647625371042588
0.7053472123752234;0.0106094380696771;0.0;1.0;0.848311767721196
0.6982937402514712;0.0100789661661932;0.0;1.0;0.9155325450954148
1.0312165961222193;0.0031374906781185;0.0;1.0;0.6487518166381591
0.9402968328005707;0.002998117897471;0.0;1.0;0.8557477342096956
0.8865408987143284;0.0361840153710623;0.0;1.0;1.0049213150812952
0.6913108028489564;0.0095750178578835;0.0;1.0;0.9809448779742094
0.5783974625605242;0.0006888966793813;0.0;0.0;0.6756831642022667
0.9308938644725652;0.0028482120025974;0.0;1.0;0.919029319053573
0.9215849258278396;0.0027058014024676;0.0;1.0;0.9806226681794848
1.020904430160997;0.0029806161442126;0.0;1.0;0.7156410675945083
0.9045412699870712;0.0400930918238917;0.0;1.0;0.939891834980922
0.9557950410771966;0.0372116726761628;0.0;1.0;0.9053078286462856
0.9654495364416128;0.0391701817643819;0.0;1.0;0.9532221621173278
0.85739506565113;0.0420359834525847;0.0;1.0;0.3918477756961862
0.9752015519612248;0.0412317702782968;0.0;1.0;1.0035687804585864
0.9123690765695612;0.0025705113323442;0.0;1.0;1.0399906983125435
0.709787653252354;0.0565627582111194;0.0;1.0;0.9440090744388516
0.7026897767198305;0.0537346203005635;0.0;1.0;1.0203149549063688
0.973624836943533;0.0096250660183178;0.0;1.0;0.5966667319729075
1.1814076596660927;0.2642057407867227;0.0;1.0;0.912565365184183
1.1474239798450052;0.3235824029035761;0.0;1.0;0.5314941656388222
0.9905825476807852;0.0025555057666442;0.0;1.0;0.9146616974534298
0.6143490788717311;0.0009371572291399;0.0;0.0;0.8961208150608906
1.1359497400465552;0.3074032827583973;0.0;1.0;0.5276278661549652
0.5350843700350865;0.0018021279420132;0.0;1.0;0.6928748340009617
0.5404892626617035;0.0018969767810665;0.0;1.0;0.5886510220106105
0.5459487501633369;0.0019968176642806;0.0;1.0;0.4843671252782412
0.986889467524292;0.1046901541514834;0.0;1.0;0.9787768424312356
0.6021235322021836;0.0008457843992988;0.0;0.0;0.8499532762453852
0.9806767222039774;0.002427730478312;0.0;1.0;0.978350507353844
0.3589304750315318;0.0010895481309982;0.0;0.0;0.609049778561318
0.983459431256094;0.0101316484403345;0.0;1.0;0.588044371849413
0.9708699549819376;0.0023063439543964;0.0;1.0;1.0397540886867649
0.9968580480043352;0.1102001622647193;0.0;1.0;1.0384994208229033
1.1133443402196288;0.2774314626894536;0.0;1.0;0.5340337178070036
1.0034276413183287;0.0112262032579884;0.0;1.0;0.5825483796454239
1.013563274058918;0.0118170560610404;0.0;1.0;0.5860532282345835
1.0238012869282;0.0124390063800426;0.0;1.0;0.5939209759037074
0.3400941341262158;0.0004556254765501;0.0;0.0;0.9715876744132896
0.3764173744285824;0.000987368528107;0.0;0.0;0.8137544613406948
0.4700796156612013;0.0069055519370323;0.0;1.0;0.7514866133328785
0.4653788195045893;0.0065602743401807;0.0;1.0;0.734619519910203
1.034142714068889;0.0130936909263606;0.0;1.0;0.606249457888894
1.0445886000695848;0.0137828325540638;0.0;1.0;0.6230950363995941
1.087437995989162;0.0169217026315805;0.0;1.0;0.7352070920133278
1.0984222181708707;0.0178123185595585;0.0;1.0;0.7738938889596334
1.136386185198358;0.0396630908036947;0.0;0.0;0.7748231619919789
1.1022108968174325;0.2635598895549809;0.0;1.0;0.5438761018515523
1.1594594278118129;0.0439480230511853;0.0;0.0;0.8985220571627529
0.6665578095838685;0.099440260091901;0.0;1.0;0.4820869822427343
0.6338898445973976;0.076944977679155;0.0;1.0;1.055299904467128
1.0802768999707657;0.2378628003233703;0.0;1.0;0.5755091741517051
1.1543271895192928;0.2264513690425368;0.0;1.0;0.964479109547908
1.1578976472387374;0.2384456810600173;0.0;0.0;0.8406239022023776
1.201678101410491;0.2780228746464951;0.0;1.0;0.8265494240569908
1.2138162640510008;0.2926556575226265;0.0;1.0;0.792065128626632
1.2260770343949503;0.3080585868659226;0.0;1.0;0.7582932306892569
0.7236239995087749;0.0254535826220548;0.0;0.0;0.4133941570186963
0.7147588018607439;0.0203293041928001;0.0;1.0;0.5047590797170596
0.7669068454652017;0.0130592375408102;0.0;1.0;1.0050567856768249
0.7746533792577796;0.0137465658324318;0.0;1.0;0.8872239413309276
1.0204836508951118;0.0741969896357761;0.0;1.0;0.5844374406479067
1.030791566560719;0.0781020943534485;0.0;1.0;0.569045630199256
1.0694741309710578;0.2259696603072018;0.0;1.0;0.5966815748632729
1.058779389661347;0.2146711772918417;0.0;1.0;0.6209740930276488
0.8950814814082974;0.0102332841518173;0.0;1.0;1.0684926161926045
1.05172081069352;0.086539716735123;0.0;1.0;0.5498294515588817
0.9132552611042724;0.0113388190047837;0.0;1.0;1.019885965394966
0.9317980421429164;0.0125637883709515;0.0;1.0;0.9664056524933488
1.062344253225778;0.0910944386685505;0.0;1.0;0.5465193978519124
1.0839141447054157;0.1009356661147375;0.0;1.0;0.5535338163238724
0.9412101435787036;0.0132250403904752;0.0;1.0;0.938393142944857
0.9507173167461652;0.0139210951478687;0.0;1.0;0.9098654597411552
0.9603205219658232;0.0146537843661776;0.0;1.0;0.8810923876633396
1.1426197253007;0.1158119794440569;0.0;0.0;0.6477082445502875
0.9218495140172586;0.0024693711375924;0.0;1.0;1.0590786698777086
0.950067467880786;0.0028801529524332;0.0;1.0;0.9805160948566712
1.088787852437184;0.0695566776051586;0.0;1.0;0.998047904141665
1.0778999739128123;0.0660788437249007;0.0;1.0;0.9657996154133116
1.0671209741736842;0.0627749015386556;0.0;1.0;0.935150775762009
0.9693576858287786;0.0031913052104523;0.0;1.0;0.9231860496460396
0.8622590386994929;0.4632912301597537;0.0;0.0;0.6560149378315163
1.082555740817328;0.4876847294104779;0.0;0.0;0.5832600414456546
0.9791491776048268;0.0033592686425814;0.0;1.0;0.8937862187496872
0.989039573338209;0.0035360722553489;0.0;1.0;0.8642693760832028
0.6085869363027926;0.0089474689303854;0.0;0.0;0.8098403566052288
0.999029872058797;0.0037221813214199;0.0;1.0;0.8349315909875159
0.6151099877384945;0.0066742058982485;0.0;1.0;0.7870778482656292
0.6213232199378732;0.0070254798928932;0.0;1.0;0.7585485996778317
0.6339385980388462;0.0077844652552833;0.0;1.0;0.7057119492509177
1.2374650109330323;0.089191829212733;0.0;1.0;0.799353325331322
0.6533435549648574;0.0090794171223599;0.0;1.0;0.6419022970933229
1.0193142251390643;0.0041243006331522;0.0;1.0;0.778026282844406
0.5178171470251068;0.0127793104183594;0.0;1.0;0.9219952406191144
0.5283309325835189;0.0141599007405644;0.0;1.0;0.7460610085757607
0.5390581905759809;0.0156896407097666;0.0;1.0;0.5660135502983829
0.5445032228040211;0.0165154112734386;0.0;1.0;0.4766541587623653
1.0200114389844652;0.019934629334189;0.0;1.0;0.7198006464590279
1.0400104327508055;0.0045698621973986;0.0;1.0;0.725594496254463
0.8881664213686961;0.0164136075564492;0.0;1.0;1.0581086883037294
0.9889333405990592;0.3073630128426595;0.0;0.0;0.4961130582701678
0.870491909583459;0.0148132808196954;0.0;1.0;0.961149372432765
0.8617869904876244;0.0140726167787106;0.0;1.0;0.9158408347445351
0.9004899273818636;0.1840815284821479;0.0;1.0;1.0593485682790231
1.1283766884534694;0.1239225188446835;0.0;1.0;0.6254144333672127
1.06112685720927;0.0050635592214943;0.0;1.0;0.6801849927175798
0.6754062842577777;0.0076697870640824;0.0;0.0;0.6029295870151604
1.0303145848327933;0.0209838203517779;0.0;1.0;0.697679859146443
1.071845310312394;0.005330062338415;0.0;1.0;0.6608913613460671
0.6801439399741598;0.0111471423606141;0.0;1.0;0.5982839635766456
0.6870140807819796;0.0117338340638043;0.0;1.0;0.5964887477483283
1.0826720306185798;0.0056105919351737;0.0;1.0;0.6442672885336541
1.093608111735939;0.0059058862475513;0.0;1.0;0.630591189448965
1.1158127861809397;0.0065439182798352;0.0;1.0;0.6130997144239348
0.9102569936909636;0.0462406450266566;0.0;1.0;1.0882521251234587
0.8978603437432928;0.0628152485915642;0.0;0.0;1.0308928684017604
0.8921428795165135;0.0417321821365576;0.0;1.0;0.992470652027393
1.1397744327812822;0.1304447566786142;0.0;1.0;0.6555976244092151
1.151287305839679;0.137310270188015;0.0;1.0;0.6905235251085212
1.1629164705451305;0.1445371265137;0.0;1.0;0.7300296392074379
1.1746631015607378;0.1521443436986315;0.0;1.0;0.7739001658272545
0.6594318081615824;0.0375354801512281;0.0;1.0;1.0269691436512265
0.6463091151791669;0.0338757708364834;0.0;1.0;0.9197757686464058
0.6398460240273752;0.0321819822946592;0.0;1.0;0.8702297638741989
1.1865283854148867;0.1601519407354016;0.0;1.0;0.8218659957595248
1.0301178768847965;0.0661289892374397;0.0;0.0;1.0057360629675207
1.025072149978554;0.0511305496463696;0.0;0.0;0.7899523260117925
1.1985135206210975;0.1685809902477912;0.0;1.0;0.8736052703568483
0.7550769307209356;0.0236650440907268;0.0;1.0;1.0631209886649762
0.5623278166717484;0.0010940544184948;0.0;1.0;0.7215747264996637
0.5511374931199806;0.0009873841126915;0.0;1.0;0.7924851746873636
0.5456261181887808;0.0009380149070569;0.0;1.0;0.8290699906130071
0.6418039239017436;0.0004269192206542;0.0;1.0;0.8962737240374273
0.7627039704251874;0.0249105727270809;0.0;1.0;0.9855174700650776
