bed1;bed2;aimp;adfl;bso2
0.9317873232777292;0.0229591868222968;0.0;1.0;0.6093288917513955
0.9411993164421506;0.0241675650761019;0.0;1.0;0.6213876672034322
0.9507063802445964;0.0254395421853705;0.0;1.0;0.6377982103992
0.960309474994542;0.0267784654582847;0.0;1.0;0.6585708283419343
0.9700095707015576;0.0281878583771418;0.0;1.0;0.683671787771851
0.9798076471732904;0.0296714298706756;0.0;1.0;0.713021859935944
0.7224198411478875;0.0151642842245701;0.0;1.0;0.6503880898413691
0.7151956427364086;0.0144060700133416;0.0;1.0;0.6309432481726198
1.1696729358791615;0.112596891096184;0.0;0.0;0.772254774192331
1.324892238926635;0.6010893716708547;0.0;0.0;0.3760977585676038
0.7169572255074284;0.0595397454853889;0.0;1.0;0.8651598803820099
0.7315143612972436;0.0659720171583256;0.0;1.0;0.7026789808441193
0.7196686178708533;0.0117556100495037;0.0;1.0;0.7109279005991432
0.714174789842165;0.0045939378843856;0.0;1.0;0.7325582368287061
0.7434704937429055;0.005640150562854;0.0;1.0;0.6638209989419723
0.5239450885926674;0.0041351662299089;0.0;0.0;0.3135298364616458
0.7817857755936395;0.0072890792335577;0.0;1.0;0.64361071550655
0.7896826016097368;0.0076727149826923;0.0;1.0;0.6502581443074947
0.7976591935451887;0.0080765420870445;0.0;1.0;0.6607421925693103
0.8057163571163521;0.0085016232495206;0.0;1.0;0.6751125548980255
0.8138549061781335;0.0089490771047585;0.0;1.0;0.6933813407857281
0.8220756628061955;0.0094200811629037;0.0;1.0;0.7155214184928808
0.8303794573799954;0.0099158749083197;0.0;1.0;0.7414650858766867
0.7360034201760518;0.0098060234988507;0.0;1.0;0.8820346063313113
1.1397744327812822;0.1304447566786142;0.0;1.0;0.6555976244092151
1.0098675614409995;0.1586225277336218;0.0;0.0;-0.2643816487758538
1.9609856690362;0.3135904320257831;0.0;0.0;0.7562808417296417
1.129630282500557;0.0783732217067397;0.0;1.0;1.0652664590681251
2.010849058433481;0.9050108250980126;0.0;0.0;0.5888187877925108
0.6870140807819796;0.0117338340638043;0.0;1.0;0.5964887477483283
0.4166714598242213;0.0037314846500537;0.0;1.0;0.7509436057630493
0.6801439399741598;0.0111471423606141;0.0;1.0;0.5982839635766456
0.8881664213686961;0.0164136075564492;0.0;1.0;1.0581086883037294
0.5853947037233149;0.001343211815127;0.0;1.0;0.5998833093539969
1.231132009095229;0.073235231907208;0.0;1.0;0.8278930652753308
0.0761492450586453;2.834865907704071e-07;0.0;1.0;0.6227620226836629
0.7750742399877063;0.0217148422537272;0.0;1.0;0.9016063972162288
1.1173935497763297;0.8145124846190144;0.0;1.0;1.0276684975845007
0.0630601435186584;5.0098526226262536e-08;0.0;0.0;0.1795957040375653
1.6752943963923983;0.1535780084215167;0.0;1.0;0.4110779203073637
0.118499642414807;2.708282031761483e-06;0.0;1.0;0.1293671352381468
0.7704080509345328;0.0262216555021904;0.0;1.0;0.9048945296084152
0.8543762629318925;0.004940951441546;0.0;1.0;0.9270544189026976
0.6939277873238038;0.0115760721883023;0.0;1.0;0.8202760511946312
0.6929630844090628;0.0039387274936251;0.0;1.0;0.8040593298790653
0.6860334535649723;0.0037417911189439;0.0;1.0;0.8301508609857141
0.6869885094505658;0.0109972685788872;0.0;1.0;0.8461566746917054
2.1228417085574307;0.6535991317246396;0.0;1.0;1.0312917471542775
2.1805350909397823;0.7036915282247336;0.0;1.0;-0.1747425830600047
1.4752686725692334;0.1843720845498962;0.0;1.0;0.6956574768498054
1.0200114389844652;0.019934629334189;0.0;1.0;0.7198006464590279
1.1499679853127125;0.007632504189923;0.0;1.0;0.6146782833277259
0.7249235889806759;0.0276920665260695;0.0;1.0;0.930584352447848
0.6912918662379489;0.0089111498950701;0.0;1.0;0.6202407373233394
0.4581748421816334;0.0002054348473439;0.0;1.0;-0.1167875994620927
1.3309059532846093;0.0607242295589714;0.0;1.0;0.6012251755319128
0.9160905456007477;0.0696013834809575;0.0;0.0;1.1344334460784944
0.9373880791983372;0.0094659709390444;0.0;1.0;0.8853163901247553
1.657387304776788;0.2936971462642362;0.0;1.0;0.903605957421962
0.5404350167676463;0.014906092414005;0.0;1.0;0.5175764498913865
0.2903497412674146;0.0001031730219069;0.0;1.0;0.6103588125483193
0.0810996787983125;5.499712698234132e-07;0.0;0.0;-0.2161926029313371
0.2412410538522678;0.0002591202902881;0.0;1.0;0.3579060262420436
0.7935521644255081;0.0439382665001936;0.0;1.0;1.2057341945971518
0.8630063261938308;0.0052010015174169;0.0;1.0;0.8957080029093942
0.0812659255586917;2.6971265378990344e-06;0.0;0.0;0.6292532223379081
0.6288441595460107;0.0041502691556216;0.0;1.0;0.6892696237366026
0.6617501408957532;0.0141731212452464;0.0;1.0;0.7249557950343128
0.3062838558785992;0.0001502282544328;0.0;1.0;1.1290051607686276
0.5350843700350865;0.0018021279420132;0.0;1.0;0.6928748340009617
0.0817241081373292;3.7305362645220537e-07;0.0;1.0;0.8567998099255624
0.999029872058797;0.0037221813214199;0.0;1.0;0.8349315909875159
1.619323289082811;0.7963327937122248;0.0;1.0;0.6253098908881368
1.2111597161252043;0.5135038149487791;0.0;1.0;0.6255513815567412
0.989039573338209;0.0035360722553489;0.0;1.0;0.8642693760832028
0.0697273257191044;8.367368529155756e-08;0.0;0.0;0.9487748408674204
1.0261306853050127;0.0150194046880275;0.0;1.0;1.0202309462071832
1.047782884604273;0.0948185718088733;0.0;1.0;1.6519134448654775
1.4355172840465968;0.1140264451071919;0.0;1.0;1.609663254535956
0.6420954999610085;0.0121516798276432;0.0;1.0;0.635142996814276
0.2758176044068019;7.64953723129199e-06;0.0;0.0;0.4365039220840832
1.222134518488821;0.1893893479552555;0.0;1.0;1.205066503516058
0.6556078996251733;0.0165802631530044;0.0;1.0;0.7781095190944572
0.6449634698762785;0.0149155845542418;0.0;1.0;0.8805403098794606
1.0559137190121202;0.214678376927955;0.0;1.0;0.7529367330839115
1.1093749402048414;0.2930786258054273;0.0;1.0;0.7159334913663244
0.1337290176919223;4.605901085224617e-06;0.0;1.0;-0.3667676448101651
0.9287388977563142;0.0512361717746888;0.0;1.0;1.18834805230989
0.6480931749347476;0.0048406696668571;0.0;1.0;0.4486565202540916
0.9758400716221352;0.0116217290401938;0.0;1.0;0.933326306327346
1.5447484769221589;0.5797638996650377;0.0;1.0;1.5849725859789805
1.1989111025547226;0.5133502588987566;0.0;1.0;1.3539572684093026
1.3419937711073822;0.2827363476610854;0.0;1.0;1.0965808010232787
1.5699512497792327;0.7042491350004191;0.0;1.0;1.1651703951662642
1.3225170699691264;0.5525004055099912;0.0;1.0;0.8968520278433316
2.71193579804076;1.2327800417970822;0.0;1.0;0.9933081150656928
0.6221489125098476;0.0038898382371534;0.0;1.0;-0.3810843742833864
1.0695407778673394;0.0357149901908687;0.0;1.0;1.1594512362591087
1.61093742232151;0.1609212927900687;0.0;0.0;-0.3561486358972163
0.7940172919583;0.0626731614021167;0.0;0.0;-0.4637375429743101
0.9788681433317328;0.0036809022613037;0.0;1.0;0.59775669704612
1.4080210149113612;0.5691723445465208;0.0;1.0;0.1149591562564191
0.7623996916953035;0.0025256996298071;0.0;1.0;0.8806645642632898
1.5351473614161262;0.7104794472265713;0.0;0.0;-0.3185077910800295
1.4145271351470872;0.1503072603776946;0.0;1.0;-0.2065527176317941
1.922398738570944;0.1889208616981527;0.0;0.0;0.3199960258702241
0.7746533792577796;0.0137465658324318;0.0;1.0;0.8872239413309276
0.4511979400464583;0.0022843274944543;0.0;1.0;1.4430578953013424
0.6262549115228765;0.0769449756968884;0.0;1.0;0.7674905280393083
0.3337512847243881;0.0004903052298505;0.0;1.0;0.8575316743987853
0.1082841124150033;1.5685931641062894e-06;0.0;1.0;1.5720111649492785
0.7253131533221814;0.0175398943575735;0.0;1.0;0.5540003639027785
0.702882733445607;0.0192807476534614;0.0;1.0;1.009945443528094
0.5927895711675956;0.0022830674378238;0.0;0.0;1.0426727782211227
0.3329923846703163;0.0004122080950648;0.0;0.0;0.8425843933935013
0.50118673810073;0.0018547909229672;0.0;1.0;1.0121959701992678
0.6026836781527745;0.0048150760303467;0.0;1.0;0.7947315640967133
0.7053472123752234;0.0106094380696771;0.0;1.0;0.848311767721196
0.6689193955975649;0.0183714827180105;0.0;1.0;0.7897771356896036
1.071845310312394;0.005330062338415;0.0;1.0;0.6608913613460671
0.9402968328005707;0.002998117897471;0.0;1.0;0.8557477342096956
0.6756761571692574;0.0193384028610636;0.0;1.0;0.7992430190168084
0.7669068454652017;0.0130592375408102;0.0;1.0;1.0050567856768249
1.1745441450632963;0.0229227476372758;0.0;1.0;0.0946949811356185
0.9317980421429164;0.0125637883709515;0.0;1.0;0.9664056524933488
1.034142714068889;0.0130936909263606;0.0;1.0;0.606249457888894
1.020904430160997;0.0029806161442126;0.0;1.0;0.7156410675945083
0.8686778127193696;0.0697156805262105;0.0;1.0;1.4126765718251555
0.9507173167461652;0.0139210951478687;0.0;1.0;0.9098654597411552
0.6893951200584201;0.0214275931978545;0.0;1.0;0.825451350811112
0.6524109882388223;0.0028953266399455;0.0;1.0;0.9646088258511905
0.0712221107769791;5.8635300365789e-08;0.0;0.0;-0.5113905375582327
0.691514587259652;0.0226222382541717;0.0;1.0;1.1242056300535013
0.464852305946108;0.0008788527064848;0.0;1.0;1.6928951914095616
0.9190444823227047;0.2503528878023253;0.0;1.0;1.3841946147378903
0.973624836943533;0.0096250660183178;0.0;1.0;0.5966667319729075
0.565969003882796;0.007656797248406;0.0;1.0;1.2100210055528375
1.062344253225778;0.0910944386685505;0.0;1.0;0.5465193978519124
1.013563274058918;0.0118170560610404;0.0;1.0;0.5860532282345835
1.1466661069028985;0.1283194266830862;0.0;1.0;0.9034474060362302
1.3872247767088528;0.0699752664063073;0.0;1.0;1.035075734949941
1.1986963030277622;0.0229260749808151;0.0;1.0;0.3535600644553945
2.6829500064388614;0.6290995114781703;0.0;0.0;-0.2610595035293493
1.2404913203797034;0.0424059942775882;0.0;1.0;1.3121668655045222
1.1474239798450052;0.3235824029035761;0.0;1.0;0.5314941656388222
1.165851469411589;0.137883442440821;0.0;0.0;0.1456639899299355
1.2891512464523696;0.0814685260293373;0.0;0.0;0.956022787207726
0.0688680122564916;1.6973389367299638e-07;0.0;1.0;1.1533928142680183
