2.4;1348.0;-200.0;10.5;998.0;147.0;834.0;102.0;1689.0;1218.0;14.6;53.1;0.8765
2.6;1425.0;-200.0;12.5;1068.0;166.0;776.0;107.0;1764.0;1341.0;15.0;52.3;0.8881
2.8;1474.0;-200.0;12.3;1061.0;195.0;768.0;113.0;1768.0;1406.0;15.4;52.1;0.9046
2.6;1490.0;-200.0;11.7;1039.0;182.0;782.0;108.0;1757.0;1422.0;16.3;50.0;0.9158
0.7;941.0;47.0;2.5;621.0;51.0;1298.0;70.0;1330.0;714.0;13.0;56.8;0.8444
0.5;892.0;36.0;1.2;522.0;-200.0;1522.0;-200.0;1285.0;456.0;11.0;70.0;0.9215
1.3;1000.0;81.0;5.3;776.0;81.0;1141.0;96.0;1375.0;896.0;12.0;54.9;0.7664
0.7;925.0;40.0;2.2;602.0;45.0;1398.0;59.0;1263.0;562.0;8.0;69.4;0.7459
0.8;952.0;52.0;3.0;654.0;72.0;1210.0;73.0;1312.0;832.0;7.7;72.4;0.7655
0.9;1005.0;64.0;4.0;713.0;103.0;1130.0;78.0;1363.0;924.0;8.0;71.8;0.7711
3.8;1408.0;592.0;19.3;1278.0;275.0;682.0;114.0;1928.0;1481.0;11.2;57.0;0.7544
3.1;1304.0;357.0;14.8;1142.0;232.0;772.0;119.0;1747.0;1405.0;14.8;44.1;0.7407
2.7;1207.0;296.0;13.4;1098.0;180.0;826.0;121.0;1664.0;1195.0;16.8;35.3;0.6729
1.5;1012.0;128.0;5.8;801.0;94.0;1098.0;90.0;1289.0;525.0;18.0;27.1;0.5522
2.6;1343.0;294.0;13.4;1096.0;191.0;839.0;115.0;1587.0;1311.0;11.9;38.4;0.5341
2.1;1249.0;151.0;9.7;968.0;112.0;874.0;99.0;1527.0;926.0;17.3;34.7;0.6788
2.2;1236.0;272.0;9.6;962.0;117.0;853.0;101.0;1532.0;928.0;15.8;40.4;0.7228
2.7;1334.0;301.0;11.9;1047.0;129.0;815.0;106.0;1638.0;1038.0;15.9;42.0;0.7541
2.4;1264.0;237.0;8.7;928.0;132.0;884.0;102.0;1534.0;1035.0;15.9;43.5;0.779
1.3;1073.0;95.0;4.7;746.0;73.0;1072.0;84.0;1360.0;789.0;15.0;46.1;0.7833
1.2;1053.0;68.0;3.8;701.0;68.0;1147.0;81.0;1323.0;692.0;15.1;44.6;0.7574
1.5;1098.0;101.0;4.7;747.0;80.0;1094.0;91.0;1360.0;764.0;14.9;43.5;0.7302
1.3;1029.0;81.0;3.8;702.0;68.0;1180.0;82.0;1287.0;639.0;14.8;41.0;0.685
1.0;973.0;50.0;2.7;631.0;44.0;1287.0;64.0;1240.0;541.0;14.8;40.8;0.6814
2.6;1349.0;295.0;11.2;1023.0;171.0;804.0;114.0;1748.0;1054.0;13.6;69.2;1.0746
3.1;1390.0;386.0;13.5;1100.0;195.0;755.0;119.0;1799.0;1192.0;14.9;59.3;0.9974
2.6;1207.0;324.0;11.7;1041.0;189.0;813.0;113.0;1620.0;1319.0;16.5;42.6;0.7912
2.4;1223.0;308.0;12.7;1075.0;164.0;818.0;112.0;1678.0;1198.0;19.3;34.2;0.7566
0.9;-200.0;79.0;-200.0;-200.0;145.0;-200.0;84.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.5;-200.0;150.0;-200.0;-200.0;169.0;-200.0;86.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.6;-200.0;196.0;-200.0;-200.0;250.0;-200.0;111.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.9;-200.0;299.0;-200.0;-200.0;215.0;-200.0;117.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.4;1073.0;134.0;6.0;812.0;112.0;988.0;65.0;1500.0;950.0;10.8;70.5;0.9142
1.7;1081.0;157.0;8.2;906.0;150.0;895.0;72.0;1591.0;1024.0;11.0;71.0;0.9279
2.0;1159.0;167.0;9.9;976.0;138.0;837.0;76.0;1663.0;1098.0;12.4;64.0;0.9206
2.0;1112.0;157.0;8.8;931.0;124.0;869.0;84.0;1588.0;1011.0;15.0;53.1;0.8993
1.8;1032.0;166.0;7.8;892.0;101.0;973.0;87.0;1457.0;756.0;20.6;30.0;0.7213
1.5;936.0;94.0;6.4;829.0;90.0;1054.0;88.0;1336.0;607.0;19.9;26.7;0.6137
1.3;883.0;108.0;5.1;766.0;90.0;1152.0;81.0;1238.0;498.0;19.8;23.1;0.5283
1.4;942.0;98.0;6.9;852.0;89.0;1055.0;89.0;1318.0;540.0;21.4;22.7;0.5722
3.5;1266.0;446.0;14.6;1138.0;205.0;726.0;129.0;1747.0;1370.0;14.1;49.6;0.7931
-200.0;1188.0;-200.0;12.9;1082.0;-200.0;790.0;-200.0;1653.0;1077.0;21.3;27.3;0.6856
-200.0;1098.0;-200.0;8.9;934.0;-200.0;895.0;-200.0;1497.0;883.0;20.4;30.4;0.7193
-200.0;1491.0;-200.0;21.4;1335.0;-200.0;625.0;-200.0;2001.0;1522.0;10.2;62.9;0.7831
-200.0;1508.0;-200.0;22.1;1355.0;-200.0;609.0;-200.0;2034.0;1623.0;11.6;58.7;0.7999
3.9;1489.0;536.0;19.1;1270.0;309.0;633.0;114.0;1889.0;1638.0;13.5;53.4;0.8196
4.7;1498.0;536.0;17.7;1230.0;250.0;649.0;140.0;1963.0;1308.0;14.6;74.9;1.2391
-200.0;1430.0;-200.0;20.7;1316.0;-200.0;638.0;-200.0;2069.0;1382.0;11.0;77.4;1.0135
-200.0;1565.0;-200.0;29.9;1549.0;-200.0;540.0;-200.0;2396.0;1645.0;12.3;69.2;0.9906
-200.0;1365.0;-200.0;20.1;1299.0;-200.0;637.0;-200.0;1999.0;1514.0;14.5;60.4;0.9936
3.2;1356.0;483.0;20.6;1312.0;174.0;729.0;147.0;1865.0;1342.0;29.6;20.1;0.8181
4.4;1460.0;682.0;25.3;1438.0;260.0;680.0;196.0;1953.0;1489.0;30.0;19.4;0.81
4.6;1497.0;698.0;25.8;1449.0;281.0;679.0;186.0;1985.0;1532.0;29.5;20.1;0.8136
5.6;1747.0;899.0;32.5;1608.0;281.0;557.0;161.0;2335.0;1983.0;23.1;36.7;1.0244
4.6;1482.0;692.0;20.8;1319.0;230.0;660.0;146.0;1975.0;1703.0;21.5;40.8;1.0333
1.8;1211.0;145.0;10.9;1010.0;98.0;816.0;98.0;1619.0;1246.0;20.5;41.5;0.9864
-200.0;948.0;55.0;3.8;700.0;45.0;1045.0;60.0;1430.0;939.0;16.9;49.8;0.9514
-200.0;882.0;-200.0;3.5;685.0;35.0;1134.0;42.0;1492.0;673.0;16.2;69.9;1.2756
0.6;858.0;-200.0;2.6;624.0;24.0;1205.0;32.0;1434.0;543.0;16.7;67.1;1.2619
0.7;875.0;-200.0;3.1;659.0;30.0;1180.0;35.0;1452.0;561.0;16.7;66.9;1.2631
1.2;1012.0;-200.0;6.5;833.0;75.0;916.0;67.0;1632.0;862.0;16.9;66.5;1.2688
1.5;1049.0;-200.0;6.5;836.0;79.0;926.0;73.0;1615.0;901.0;17.7;62.0;1.2458
2.5;1222.0;-200.0;12.9;1080.0;201.0;742.0;111.0;1755.0;1366.0;21.4;45.0;1.1291
2.0;1060.0;-200.0;10.9;1010.0;135.0;858.0;102.0;1623.0;1074.0;23.9;30.7;0.9002
1.9;1048.0;-200.0;11.0;1013.0;127.0;886.0;96.0;1584.0;940.0;26.8;25.2;0.8721
-200.0;977.0;-200.0;4.5;737.0;-200.0;1025.0;-200.0;1450.0;686.0;17.8;49.5;0.9986
-200.0;1025.0;-200.0;4.9;761.0;-200.0;1008.0;-200.0;1476.0;700.0;18.8;46.4;0.9968
-200.0;1040.0;-200.0;5.8;804.0;-200.0;940.0;-200.0;1502.0;780.0;19.3;44.0;0.9783
1.1;941.0;-200.0;5.6;792.0;-200.0;975.0;-200.0;1397.0;889.0;14.8;50.6;0.8489
-200.0;867.0;-200.0;4.4;734.0;48.0;1043.0;58.0;1324.0;808.0;14.6;51.4;0.8489
0.5;839.0;-200.0;2.8;638.0;33.0;1171.0;44.0;1271.0;643.0;15.7;46.9;0.8329
0.6;873.0;-200.0;3.9;704.0;41.0;1091.0;49.0;1322.0;756.0;15.3;49.7;0.8552
1.0;914.0;-200.0;5.2;774.0;53.0;1091.0;65.0;1323.0;706.0;20.0;31.5;0.7262
2.9;1251.0;-200.0;13.4;1097.0;181.0;771.0;143.0;1680.0;1280.0;22.2;34.4;0.9072
0.1;783.0;-200.0;2.8;637.0;41.0;1498.0;46.0;1215.0;439.0;29.8;18.4;0.7595
0.2;815.0;-200.0;4.2;723.0;41.0;1378.0;46.0;1256.0;471.0;32.0;15.0;0.7028
0.6;912.0;-200.0;6.2;819.0;65.0;1224.0;77.0;1368.0;589.0;30.3;17.0;0.7232
0.9;963.0;-200.0;7.7;885.0;84.0;1102.0;90.0;1447.0;695.0;29.2;19.6;0.7817
1.1;990.0;-200.0;8.8;930.0;89.0;1045.0;95.0;1506.0;739.0;27.4;23.8;0.858
2.3;1199.0;-200.0;15.2;1156.0;227.0;758.0;103.0;1958.0;1272.0;18.5;70.3;1.4826
1.8;989.0;-200.0;8.2;906.0;118.0;954.0;102.0;1681.0;826.0;23.4;44.4;1.2646
0.7;784.0;-200.0;2.8;638.0;51.0;1314.0;54.0;1412.0;529.0;21.6;45.3;1.1533
0.9;806.0;-200.0;3.4;675.0;61.0;1270.0;61.0;1414.0;528.0;23.1;39.4;1.0983
1.9;922.0;-200.0;11.8;1042.0;152.0;887.0;132.0;1744.0;832.0;31.3;24.1;1.0816
2.5;1023.0;-200.0;14.9;1147.0;185.0;829.0;115.0;1842.0;983.0;34.4;20.4;1.0857
2.5;1039.0;-200.0;16.0;1180.0;184.0;833.0;127.0;1815.0;1047.0;33.7;21.3;1.0988
2.8;1054.0;-200.0;16.5;1195.0;205.0;815.0;126.0;1848.0;1078.0;35.9;18.9;1.0999
2.3;1022.0;-200.0;15.2;1155.0;172.0;871.0;113.0;1840.0;979.0;34.3;19.4;1.0279
2.9;1160.0;-200.0;16.9;1208.0;220.0;728.0;149.0;1925.0;1330.0;31.4;28.6;1.298
2.5;1146.0;-200.0;15.7;1171.0;168.0;761.0;124.0;1902.0;1138.0;33.7;25.5;1.3095
6.4;1496.0;-200.0;36.9;1705.0;357.0;507.0;151.0;2691.0;2147.0;23.4;46.1;1.3091
2.9;1201.0;-200.0;17.5;1224.0;265.0;701.0;146.0;1987.0;1532.0;25.1;43.0;1.3488
3.4;1267.0;-200.0;19.3;1276.0;247.0;676.0;165.0;2059.0;1570.0;30.1;32.8;1.3795
1.5;984.0;-200.0;8.7;929.0;83.0;917.0;84.0;1654.0;817.0;25.4;40.1;1.2822
1.0;938.0;-200.0;7.6;881.0;48.0;956.0;61.0;1607.0;662.0;24.1;43.3;1.2839
0.7;878.0;-200.0;5.2;774.0;27.0;1065.0;42.0;1527.0;552.0;23.9;45.6;1.3328
1.0;919.0;-200.0;5.9;807.0;48.0;967.0;66.0;1598.0;775.0;22.0;52.8;1.3752
0.6;836.0;-200.0;4.0;709.0;-200.0;1085.0;-200.0;1498.0;646.0;20.7;56.1;1.3565
-200.0;814.0;-200.0;3.3;673.0;33.0;1138.0;50.0;1488.0;647.0;20.1;57.3;1.3352
0.9;872.0;-200.0;5.4;782.0;75.0;1001.0;76.0;1607.0;874.0;19.5;59.4;1.3328
1.2;949.0;-200.0;8.7;929.0;101.0;887.0;78.0;1711.0;973.0;20.0;56.6;1.3095
2.9;1227.0;-200.0;19.9;1292.0;214.0;661.0;104.0;2087.0;1327.0;21.7;53.9;1.3848
4.8;1360.0;-200.0;30.4;1561.0;290.0;545.0;139.0;2525.0;1626.0;23.7;49.0;1.4152
0.6;807.0;-200.0;3.5;681.0;41.0;1092.0;65.0;1435.0;765.0;24.8;37.8;1.1639
0.5;787.0;-200.0;2.5;620.0;-200.0;1176.0;-200.0;1403.0;618.0;22.7;43.8;1.1952
0.4;789.0;-200.0;2.6;623.0;36.0;1146.0;53.0;1407.0;663.0;22.0;44.3;1.1553
0.6;825.0;-200.0;4.0;709.0;68.0;1050.0;74.0;1491.0;813.0;19.3;51.4;1.1364
1.0;912.0;-200.0;7.0;858.0;92.0;923.0;69.0;1608.0;894.0;19.8;50.4;1.1525
0.8;852.0;-200.0;3.0;651.0;57.0;1246.0;59.0;1387.0;470.0;21.7;42.7;1.0949
1.0;865.0;-200.0;3.6;687.0;75.0;1191.0;78.0;1388.0;521.0;20.3;44.1;1.0392
0.9;848.0;-200.0;3.6;689.0;65.0;1180.0;71.0;1403.0;520.0;20.1;45.2;1.0538
0.7;807.0;-200.0;2.3;606.0;45.0;1340.0;54.0;1337.0;440.0;19.8;45.7;1.0424
0.8;814.0;-200.0;2.6;627.0;46.0;1305.0;57.0;1351.0;446.0;19.6;45.3;1.0244
0.3;708.0;-200.0;0.5;437.0;-200.0;1941.0;-200.0;1227.0;334.0;19.0;49.0;1.063
1.0;851.0;-200.0;4.1;718.0;57.0;1134.0;67.0;1471.0;561.0;22.0;44.9;1.1699
1.1;870.0;-200.0;4.7;749.0;64.0;1096.0;74.0;1487.0;612.0;22.2;44.1;1.1654
1.2;883.0;-200.0;5.2;773.0;59.0;1062.0;72.0;1514.0;621.0;21.8;45.6;1.1763
1.2;886.0;-200.0;5.1;767.0;68.0;1055.0;79.0;1532.0;702.0;21.6;46.0;1.1742
0.7;792.0;-200.0;2.8;637.0;31.0;1249.0;43.0;1400.0;559.0;21.6;45.8;1.1715
0.5;754.0;-200.0;1.4;535.0;21.0;1490.0;33.0;1335.0;435.0;20.7;48.3;1.168
1.1;-200.0;-200.0;-200.0;-200.0;44.0;-200.0;56.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.6;-200.0;-200.0;-200.0;-200.0;72.0;-200.0;77.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.7;-200.0;-200.0;-200.0;-200.0;88.0;-200.0;91.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.4;-200.0;-200.0;-200.0;-200.0;56.0;-200.0;70.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.7;-200.0;-200.0;-200.0;-200.0;82.0;-200.0;95.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.4;-200.0;-200.0;-200.0;-200.0;125.0;-200.0;113.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.3;-200.0;-200.0;-200.0;-200.0;144.0;-200.0;109.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.2;-200.0;-200.0;-200.0;-200.0;54.0;-200.0;65.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.0;-200.0;-200.0;-200.0;-200.0;48.0;-200.0;60.0;-200.0;-200.0;-200.0;-200.0;-200.0
0.4;758.0;-200.0;1.9;580.0;22.0;1215.0;36.0;1374.0;531.0;22.1;44.3;1.1665
0.2;735.0;-200.0;1.4;533.0;-200.0;1338.0;-200.0;1350.0;493.0;21.0;47.5;1.1666
3.5;1277.0;-200.0;20.1;1300.0;331.0;608.0;136.0;2090.0;1598.0;24.0;43.1;1.2677
3.2;1149.0;-200.0;16.4;1192.0;304.0;672.0;152.0;1944.0;1449.0;28.5;31.7;1.2144
2.3;1091.0;-200.0;13.0;1082.0;210.0;746.0;119.0;1790.0;1221.0;32.2;25.1;1.189
2.2;1053.0;-200.0;13.1;1087.0;163.0;763.0;106.0;1762.0;1023.0;34.9;20.5;1.1279
2.1;1023.0;-200.0;11.8;1042.0;132.0;796.0;101.0;1711.0;910.0;35.4;19.9;1.1222
1.2;959.0;-200.0;5.0;763.0;56.0;976.0;58.0;1561.0;549.0;31.9;30.3;1.4125
1.1;975.0;-200.0;5.7;798.0;51.0;939.0;55.0;1576.0;570.0;32.8;28.9;1.412
1.2;988.0;-200.0;6.0;813.0;52.0;927.0;61.0;1596.0;596.0;33.4;27.8;1.4119
1.3;971.0;-200.0;6.1;818.0;59.0;942.0;65.0;1565.0;585.0;35.3;23.7;1.3331
1.4;999.0;-200.0;8.0;899.0;62.0;869.0;74.0;1629.0;637.0;35.8;22.4;1.2915
1.6;989.0;-200.0;7.8;889.0;85.0;889.0;89.0;1602.0;664.0;35.3;20.8;1.1664
2.1;1075.0;-200.0;11.1;1020.0;109.0;802.0;103.0;1732.0;797.0;33.3;23.9;1.2085
3.0;1190.0;-200.0;15.9;1177.0;168.0;695.0;128.0;1934.0;1046.0;30.3;30.8;1.3044
2.8;1172.0;-200.0;13.7;1108.0;166.0;706.0;122.0;1878.0;1058.0;28.3;34.5;1.3084
3.4;1083.0;-200.0;17.9;1237.0;210.0;737.0;129.0;1786.0;1077.0;29.9;19.8;0.8211
3.4;1062.0;-200.0;15.9;1176.0;230.0;763.0;140.0;1743.0;1121.0;28.1;22.4;0.8394
2.9;1276.0;-200.0;14.6;1138.0;246.0;628.0;134.0;2021.0;1430.0;28.2;47.1;1.7752
2.7;1246.0;-200.0;13.3;1093.0;261.0;667.0;149.0;1942.0;1357.0;31.6;39.4;1.7969
2.9;1320.0;-200.0;17.0;1210.0;263.0;595.0;147.0;2052.0;1477.0;29.3;40.0;1.6082
2.8;1226.0;-200.0;15.6;1168.0;265.0;650.0;158.0;1952.0;1311.0;33.6;28.7;1.4693
0.7;897.0;-200.0;4.6;745.0;50.0;968.0;77.0;1461.0;807.0;23.4;40.6;1.1571
0.7;900.0;-200.0;4.7;750.0;-200.0;932.0;-200.0;1494.0;817.0;21.8;46.6;1.1991
2.2;1217.0;-200.0;12.3;1060.0;126.0;660.0;101.0;1840.0;1227.0;24.0;51.9;1.5252
1.1;983.0;-200.0;6.4;831.0;68.0;847.0;71.0;1585.0;887.0;24.5;44.4;1.3476
1.1;1007.0;-200.0;7.2;864.0;65.0;816.0;71.0;1639.0;987.0;22.6;51.0;1.3805
0.8;957.0;-200.0;6.1;816.0;-200.0;846.0;-200.0;1613.0;903.0;22.2;52.7;1.3891
0.6;914.0;-200.0;4.3;725.0;38.0;949.0;49.0;1550.0;780.0;21.2;56.8;1.4094
0.6;886.0;-200.0;3.8;702.0;31.0;971.0;43.0;1528.0;767.0;20.3;59.6;1.3994
0.6;899.0;-200.0;4.0;708.0;40.0;972.0;44.0;1559.0;780.0;21.3;56.7;1.4178
0.6;942.0;-200.0;4.2;723.0;36.0;968.0;42.0;1573.0;698.0;23.0;54.6;1.5177
0.9;917.0;-200.0;4.9;761.0;55.0;931.0;75.0;1497.0;893.0;25.8;41.0;1.3461
0.7;881.0;-200.0;4.1;718.0;43.0;965.0;60.0;1510.0;837.0;23.3;48.4;1.3677
0.6;865.0;-200.0;3.3;671.0;-200.0;1012.0;-200.0;1477.0;807.0;23.5;47.8;1.3607
0.4;829.0;-200.0;2.2;602.0;23.0;1123.0;36.0;1410.0;596.0;23.5;46.7;1.3361
0.7;913.0;-200.0;4.6;743.0;65.0;931.0;66.0;1540.0;884.0;21.8;52.3;1.3539
1.6;1077.0;-200.0;10.2;985.0;165.0;742.0;97.0;1780.0;1170.0;21.8;52.5;1.3529
3.8;1337.0;-200.0;23.3;1386.0;274.0;565.0;115.0;2196.0;1596.0;22.9;49.1;1.3546
5.1;1467.0;-200.0;31.0;1575.0;369.0;472.0;145.0;2460.0;1873.0;24.9;43.3;1.3422
3.4;1257.0;-200.0;17.6;1227.0;308.0;611.0;162.0;1954.0;1608.0;26.7;39.4;1.3556
2.6;1227.0;-200.0;14.3;1125.0;227.0;675.0;147.0;1835.0;1470.0;30.5;32.9;1.4135
2.3;1118.0;-200.0;13.0;1082.0;161.0;694.0;127.0;1792.0;1080.0;22.7;47.7;1.2977
1.5;1016.0;-200.0;9.6;963.0;91.0;776.0;95.0;1661.0;811.0;22.2;49.5;1.3081
1.0;940.0;-200.0;6.7;845.0;57.0;845.0;70.0;1539.0;704.0;21.6;51.9;1.3254
1.5;942.0;-200.0;6.8;849.0;177.0;907.0;107.0;1496.0;894.0;23.4;39.4;1.1172
1.6;957.0;-200.0;7.4;875.0;172.0;891.0;102.0;1525.0;871.0;25.7;33.0;1.0763
2.1;1024.0;-200.0;12.1;1052.0;183.0;779.0;104.0;1690.0;952.0;28.5;27.3;1.0479
1.4;927.0;-200.0;8.8;930.0;108.0;840.0;89.0;1522.0;1026.0;23.6;33.8;0.9685
1.1;868.0;-200.0;6.7;846.0;72.0;925.0;69.0;1448.0;836.0;23.0;33.8;0.9406
0.9;863.0;-200.0;6.3;824.0;65.0;905.0;70.0;1469.0;925.0;22.2;38.4;1.0126
1.6;977.0;-200.0;9.4;956.0;93.0;765.0;93.0;1581.0;1114.0;23.6;39.2;1.1306
1.2;949.0;-200.0;8.3;910.0;71.0;816.0;77.0;1552.0;1015.0;22.2;43.0;1.1363
1.2;912.0;-200.0;6.7;842.0;-200.0;863.0;-200.0;1489.0;1015.0;21.2;45.8;1.1353
0.9;863.0;-200.0;4.6;746.0;56.0;919.0;76.0;1415.0;961.0;21.3;45.9;1.1471
1.9;1084.0;-200.0;10.3;990.0;148.0;734.0;116.0;1633.0;1284.0;25.0;38.3;1.198
0.6;990.0;-200.0;6.1;814.0;49.0;929.0;58.0;1399.0;578.0;33.9;20.3;1.0522
0.8;1017.0;-200.0;7.4;873.0;68.0;874.0;73.0;1464.0;721.0;31.6;22.9;1.0469
1.2;1067.0;-200.0;9.0;938.0;102.0;825.0;99.0;1520.0;912.0;29.7;24.8;1.016
1.6;1147.0;-200.0;11.7;1040.0;123.0;745.0;102.0;1635.0;1155.0;29.0;27.0;1.063
1.2;1132.0;-200.0;11.0;1014.0;106.0;728.0;101.0;1628.0;1279.0;27.9;30.4;1.1249
2.5;1282.0;-200.0;17.7;1230.0;263.0;594.0;145.0;1924.0;1696.0;27.1;34.9;1.231
2.4;1262.0;-200.0;16.2;1187.0;282.0;633.0;165.0;1842.0;1603.0;32.4;24.8;1.1886
2.1;1195.0;-200.0;15.1;1153.0;226.0;678.0;159.0;1732.0;1370.0;36.8;18.0;1.0945
-200.0;1173.0;-200.0;14.3;1127.0;176.0;709.0;159.0;1678.0;1194.0;39.1;16.0;1.11
-200.0;1102.0;-200.0;10.8;1007.0;120.0;777.0;131.0;1534.0;880.0;39.2;16.4;1.1439
-200.0;1076.0;-200.0;10.1;982.0;96.0;799.0;123.0;1523.0;748.0;40.5;14.9;1.111
-200.0;1078.0;-200.0;10.9;1012.0;115.0;777.0;129.0;1523.0;868.0;41.4;13.8;1.0786
-200.0;1245.0;-200.0;16.1;1181.0;184.0;645.0;164.0;1747.0;1350.0;38.1;18.5;1.2108
-200.0;1128.0;-200.0;10.0;978.0;92.0;733.0;89.0;1683.0;1193.0;28.3;36.8;1.3906
-200.0;1018.0;-200.0;7.5;880.0;67.0;865.0;86.0;1421.0;613.0;40.1;15.2;1.1065
-200.0;1109.0;-200.0;10.3;989.0;98.0;778.0;107.0;1537.0;819.0;42.0;14.2;1.1517
-200.0;1105.0;-200.0;10.2;984.0;97.0;767.0;106.0;1532.0;868.0;42.7;14.4;1.2092
-200.0;1128.0;-200.0;11.5;1032.0;87.0;733.0;99.0;1576.0;876.0;41.6;14.5;1.1483
4.1;1301.0;-200.0;17.0;1210.0;124.0;623.0;140.0;1813.0;1153.0;39.6;18.8;1.3413
3.8;1416.0;-200.0;21.5;1339.0;165.0;544.0;163.0;1998.0;1492.0;36.1;25.5;1.4949
3.4;1301.0;-200.0;18.6;1256.0;164.0;593.0;144.0;1914.0;1382.0;33.3;29.9;1.5079
2.9;1261.0;-200.0;15.3;1158.0;122.0;628.0;120.0;1837.0;1303.0;31.2;33.2;1.4831
3.1;1295.0;-200.0;17.0;1211.0;134.0;602.0;120.0;1917.0;1404.0;30.1;35.8;1.5034
3.5;1239.0;-200.0;14.4;1129.0;121.0;637.0;106.0;1839.0;1308.0;28.9;39.1;1.537
2.4;1229.0;-200.0;13.6;1103.0;112.0;627.0;95.0;1866.0;1320.0;27.8;43.3;1.5929
-200.0;1074.0;-200.0;15.5;1166.0;144.0;687.0;143.0;1713.0;1013.0;32.3;20.7;0.9875
-200.0;1086.0;-200.0;13.6;1105.0;144.0;710.0;131.0;1682.0;1109.0;29.6;26.1;1.0682
-200.0;960.0;-200.0;9.6;964.0;84.0;780.0;102.0;1532.0;913.0;28.6;27.2;1.048
-200.0;974.0;-200.0;9.5;958.0;74.0;783.0;94.0;1528.0;908.0;27.6;27.4;0.9926
-200.0;939.0;-200.0;8.5;918.0;80.0;805.0;96.0;1472.0;923.0;26.3;29.0;0.9807
