4.0;1579.0;366.0;22.3;1359.0;252.0;724.0;161.0;1998.0;1671.0;25.3;26.1;0.8264
3.8;1466.0;318.0;20.4;1309.0;263.0;773.0;161.0;1897.0;1491.0;25.8;23.2;0.7589
1.6;1173.0;84.0;7.5;878.0;160.0;1038.0;84.0;1556.0;1052.0;9.9;65.2;0.7956
4.1;1587.0;260.0;21.4;1334.0;320.0;702.0;108.0;1999.0;1534.0;11.1;60.2;0.7958
6.6;1852.0;534.0;36.4;1696.0;377.0;553.0;127.0;2535.0;1931.0;14.1;50.0;0.802
4.3;1522.0;368.0;21.3;1331.0;280.0;703.0;134.0;2026.0;1734.0;17.7;40.1;0.8048
2.9;1438.0;200.0;15.4;1161.0;221.0;819.0;135.0;1782.0;1595.0;21.1;33.4;0.8265
2.5;1393.0;145.0;12.5;1067.0;210.0;905.0;142.0;1654.0;1490.0;24.3;28.3;0.8471
2.8;1452.0;188.0;15.1;1152.0;204.0;861.0;153.0;1747.0;1508.0;25.6;25.6;0.8254
2.6;1389.0;152.0;13.7;1108.0;161.0;887.0;123.0;1712.0;1334.0;25.9;25.9;0.8503
5.7;1795.0;472.0;27.2;1485.0;336.0;653.0;180.0;2174.0;2050.0;19.1;42.6;0.9294
0.6;931.0;20.0;2.5;623.0;37.0;1293.0;57.0;1307.0;828.0;12.0;58.9;0.8233
0.7;938.0;26.0;3.0;650.0;68.0;1251.0;71.0;1333.0;893.0;10.9;62.1;0.8113
1.5;1166.0;78.0;7.7;885.0;139.0;1005.0;85.0;1551.0;1075.0;10.6;63.3;0.8067
4.7;1643.0;319.0;23.3;1384.0;339.0;667.0;124.0;2094.0;1610.0;11.5;60.0;0.8117
6.6;1934.0;506.0;35.8;1682.0;421.0;541.0;151.0;2468.0;2051.0;14.3;50.6;0.8186
4.5;1617.0;-200.0;21.3;1333.0;349.0;686.0;150.0;2010.0;1819.0;17.8;40.5;0.821
2.8;1473.0;-200.0;14.3;1127.0;224.0;831.0;152.0;1752.0;1568.0;20.8;34.4;0.8365
2.2;1379.0;-200.0;12.5;1068.0;171.0;899.0;139.0;1663.0;1374.0;23.8;28.2;0.8219
2.2;1385.0;-200.0;12.2;1056.0;149.0;891.0;133.0;1648.0;1268.0;24.2;28.7;0.8515
2.3;1379.0;-200.0;13.1;1087.0;137.0;901.0;126.0;1660.0;1144.0;25.2;24.9;0.7829
2.2;1322.0;-200.0;14.4;1129.0;149.0;934.0;128.0;1639.0;1109.0;27.0;17.8;0.6275
2.8;1496.0;-200.0;16.8;1205.0;172.0;822.0;169.0;1767.0;1347.0;27.1;23.1;0.818
2.7;1409.0;-200.0;14.5;1131.0;166.0;873.0;149.0;1689.0;1206.0;25.8;23.9;0.7832
3.7;1513.0;-200.0;21.5;1338.0;214.0;764.0;156.0;1957.0;1397.0;23.0;26.8;0.7446
5.1;1667.0;-200.0;26.4;1464.0;280.0;683.0;168.0;2118.0;1588.0;20.7;31.1;0.7523
4.0;1476.0;-200.0;19.4;1280.0;249.0;708.0;147.0;1955.0;1378.0;16.1;50.2;0.9094
4.6;1522.0;-200.0;20.9;1320.0;270.0;690.0;158.0;2005.0;1435.0;16.0;50.7;0.9142
4.1;1442.0;-200.0;20.2;1301.0;231.0;704.0;146.0;1952.0;1372.0;15.8;50.3;0.8989
0.8;966.0;-200.0;2.5;622.0;63.0;1317.0;67.0;1342.0;571.0;13.6;59.0;0.9129
1.1;1064.0;-200.0;4.3;728.0;115.0;1161.0;91.0;1461.0;842.0;13.5;58.4;0.896
2.1;1300.0;-200.0;8.9;935.0;170.0;902.0;113.0;1623.0;1145.0;13.8;58.0;0.9083
3.9;1625.0;-200.0;16.4;1191.0;229.0;733.0;139.0;1885.0;1442.0;17.1;51.3;0.9914
1.7;1301.0;-200.0;7.1;862.0;123.0;914.0;93.0;1633.0;1114.0;16.3;59.0;1.0868
1.8;1279.0;-200.0;7.3;870.0;106.0;911.0;81.0;1646.0;1000.0;18.9;49.6;1.07
1.8;1267.0;-200.0;7.6;883.0;103.0;953.0;82.0;1617.0;906.0;19.4;46.1;1.0249
1.9;1211.0;-200.0;7.9;896.0;112.0;920.0;93.0;1624.0;1066.0;16.4;55.1;1.0198
1.7;1161.0;-200.0;6.1;815.0;93.0;995.0;86.0;1582.0;909.0;16.1;60.0;1.0919
1.5;1095.0;-200.0;5.1;767.0;74.0;1050.0;76.0;1547.0;818.0;15.8;60.5;1.0805
0.6;897.0;-200.0;1.7;563.0;23.0;1417.0;33.0;1355.0;472.0;16.3;57.0;1.0491
0.4;842.0;-200.0;0.7;468.0;-200.0;1813.0;-200.0;1274.0;394.0;16.9;53.9;1.0309
-200.0;854.0;-200.0;0.8;481.0;17.0;1756.0;27.0;1304.0;396.0;16.1;55.9;1.0153
0.8;969.0;48.0;2.7;636.0;47.0;1271.0;64.0;1309.0;684.0;14.0;51.3;0.8163
0.7;941.0;47.0;2.5;621.0;51.0;1298.0;70.0;1330.0;714.0;13.0;56.8;0.8444
-200.0;908.0;29.0;1.7;559.0;44.0;1477.0;66.0;1287.0;721.0;10.2;62.7;0.7813
0.6;892.0;20.0;1.2;522.0;34.0;1572.0;54.0;1255.0;648.0;10.9;58.6;0.7628
0.8;954.0;32.0;1.7;561.0;43.0;1496.0;57.0;1255.0;612.0;10.8;57.2;0.7382
1.2;1045.0;84.0;4.8;751.0;79.0;1186.0;75.0;1403.0;800.0;10.4;59.2;0.7455
3.1;1383.0;245.0;13.8;1109.0;174.0;832.0;97.0;1706.0;1173.0;11.0;57.3;0.7501
3.5;1273.0;458.0;14.4;1130.0;190.0;795.0;136.0;1744.0;1071.0;10.8;65.7;0.8486
2.6;1179.0;214.0;9.4;955.0;169.0;928.0;125.0;1571.0;899.0;10.3;66.3;0.8336
2.0;1106.0;211.0;8.9;935.0;132.0;958.0;96.0;1570.0;819.0;14.2;48.4;0.778
1.9;1038.0;168.0;8.2;907.0;106.0;976.0;81.0;1492.0;723.0;14.2;46.3;0.7438
1.9;1084.0;154.0;8.6;924.0;125.0;986.0;92.0;1501.0;786.0;16.0;41.3;0.7462
2.2;1105.0;267.0;10.1;982.0;138.0;939.0;105.0;1545.0;850.0;17.7;35.4;0.7094
2.0;1102.0;143.0;9.4;957.0;120.0;968.0;88.0;1527.0;820.0;17.1;37.4;0.7225
2.9;1240.0;374.0;14.6;1137.0;158.0;836.0;103.0;1748.0;991.0;14.9;40.5;0.6835
5.2;1443.0;797.0;24.6;1418.0;253.0;666.0;141.0;2060.0;1454.0;13.4;47.8;0.7293
4.6;1389.0;698.0;21.6;1341.0;231.0;692.0;133.0;1982.0;1488.0;12.6;52.5;0.7642
2.5;1183.0;234.0;10.3;989.0;150.0;904.0;119.0;1539.0;1205.0;12.2;53.2;0.7555
1.5;1014.0;104.0;5.7;798.0;99.0;1083.0;106.0;1376.0;909.0;10.6;56.1;0.714
1.2;979.0;67.0;4.5;736.0;75.0;1154.0;92.0;1324.0;769.0;9.9;59.5;0.7276
1.7;1048.0;88.0;5.5;787.0;93.0;1098.0;97.0;1373.0;835.0;9.6;61.1;0.7323
1.4;1024.0;79.0;4.8;753.0;79.0;1131.0;91.0;1357.0;793.0;9.7;61.6;0.7425
1.2;974.0;61.0;3.6;690.0;67.0;1208.0;83.0;1313.0;733.0;9.4;62.6;0.7398
0.6;862.0;43.0;1.7;561.0;-200.0;1449.0;-200.0;1219.0;502.0;8.2;68.5;0.7455
0.7;925.0;40.0;2.2;602.0;45.0;1398.0;59.0;1263.0;562.0;8.0;69.4;0.7459
0.8;952.0;52.0;3.0;654.0;72.0;1210.0;73.0;1312.0;832.0;7.7;72.4;0.7655
0.9;1005.0;64.0;4.0;713.0;103.0;1130.0;78.0;1363.0;924.0;8.0;71.8;0.7711
1.6;1122.0;88.0;6.7;842.0;132.0;1015.0;90.0;1438.0;974.0;8.5;66.3;0.7375
3.4;1351.0;375.0;16.7;1201.0;239.0;783.0;110.0;1828.0;1307.0;9.8;59.6;0.7214
3.8;1408.0;592.0;19.3;1278.0;275.0;682.0;114.0;1928.0;1481.0;11.2;57.0;0.7544
3.1;1304.0;357.0;14.8;1142.0;232.0;772.0;119.0;1747.0;1405.0;14.8;44.1;0.7407
2.7;1207.0;296.0;13.4;1098.0;180.0;826.0;121.0;1664.0;1195.0;16.8;35.3;0.6729
2.0;1099.0;181.0;11.0;1014.0;112.0;948.0;97.0;1503.0;868.0;19.2;27.1;0.5976
2.3;1106.0;211.0;12.5;1068.0;116.0;915.0;99.0;1535.0;874.0;19.1;26.2;0.5741
1.9;1009.0;199.0;8.4;916.0;103.0;1015.0;85.0;1391.0;738.0;16.3;30.8;0.5683
1.3;962.0;81.0;5.3;776.0;89.0;1152.0;75.0;1279.0;550.0;14.2;36.8;0.5922
1.9;1093.0;143.0;8.8;933.0;112.0;976.0;87.0;1454.0;777.0;13.4;41.0;0.6292
2.3;1180.0;247.0;11.2;1023.0;127.0;886.0;102.0;1588.0;966.0;14.2;43.3;0.6982
1.2;953.0;66.0;4.6;743.0;79.0;1185.0;85.0;1252.0;690.0;9.7;50.4;0.6063
1.1;972.0;60.0;4.1;715.0;66.0;1237.0;74.0;1258.0;644.0;9.9;50.2;0.6103
1.5;1021.0;77.0;5.2;776.0;94.0;1144.0;87.0;1307.0;753.0;9.4;53.4;0.63
1.0;940.0;57.0;3.2;664.0;70.0;1290.0;79.0;1232.0;646.0;8.6;57.8;0.6488
1.2;1046.0;65.0;4.5;736.0;75.0;1142.0;78.0;1312.0;838.0;8.1;62.1;0.6746
1.1;1026.0;59.0;3.8;699.0;-200.0;1191.0;-200.0;1292.0;851.0;7.9;63.5;0.6777
-200.0;983.0;48.0;3.8;698.0;57.0;1209.0;63.0;1296.0;801.0;7.4;64.8;0.6683
0.8;915.0;27.0;1.9;578.0;32.0;1417.0;48.0;1212.0;665.0;8.2;58.9;0.6444
0.9;935.0;25.0;2.4;615.0;54.0;1373.0;59.0;1250.0;717.0;6.3;66.6;0.641
1.1;976.0;42.0;3.3;669.0;68.0;1270.0;65.0;1266.0;795.0;7.2;62.9;0.6396
1.5;1124.0;78.0;6.7;842.0;98.0;1050.0;71.0;1418.0;936.0;7.2;63.9;0.65
1.8;1163.0;128.0;8.5;919.0;128.0;922.0;84.0;1530.0;1076.0;11.1;50.5;0.6654
2.1;1167.0;184.0;9.7;966.0;129.0;942.0;93.0;1520.0;1016.0;15.5;36.1;0.6313
2.1;1121.0;156.0;9.4;955.0;130.0;992.0;99.0;1451.0;834.0;17.8;29.2;0.592
1.3;1010.0;96.0;5.1;769.0;77.0;1110.0;69.0;1396.0;895.0;8.3;64.9;0.7124
1.5;1012.0;128.0;5.8;801.0;94.0;1098.0;90.0;1289.0;525.0;18.0;27.1;0.5522
2.6;1343.0;294.0;13.4;1096.0;191.0;839.0;115.0;1587.0;1311.0;11.9;38.4;0.5341
4.0;1584.0;664.0;23.8;1399.0;244.0;642.0;130.0;1947.0;1675.0;13.3;35.6;0.5416
4.2;1556.0;695.0;21.5;1337.0;283.0;674.0;150.0;1852.0;1689.0;16.3;28.8;0.5305
4.7;1565.0;735.0;21.0;1324.0;320.0;695.0;159.0;1872.0;1688.0;17.9;28.2;0.5741
3.9;1429.0;649.0;18.4;1251.0;249.0;734.0;146.0;1754.0;1548.0;18.3;26.6;0.5529
3.7;1419.0;586.0;18.9;1267.0;219.0;742.0;138.0;1763.0;1490.0;20.8;22.5;0.5463
3.4;1373.0;546.0;17.1;1213.0;200.0;791.0;128.0;1711.0;1354.0;22.4;20.0;0.5352
2.2;1185.0;245.0;10.4;992.0;138.0;942.0;97.0;1448.0;1014.0;20.9;21.7;0.5295
1.9;1122.0;178.0;8.0;897.0;118.0;991.0;91.0;1372.0;831.0;19.1;26.5;0.579
1.6;1085.0;130.0;6.2;820.0;99.0;1060.0;81.0;1325.0;699.0;18.1;30.6;0.6295
2.1;1249.0;151.0;9.7;968.0;112.0;874.0;99.0;1527.0;926.0;17.3;34.7;0.6788
2.2;1236.0;272.0;9.6;962.0;117.0;853.0;101.0;1532.0;928.0;15.8;40.4;0.7228
2.7;1334.0;301.0;11.9;1047.0;129.0;815.0;106.0;1638.0;1038.0;15.9;42.0;0.7541
2.4;1264.0;237.0;8.7;928.0;132.0;884.0;102.0;1534.0;1035.0;15.9;43.5;0.779
1.3;1073.0;95.0;4.7;746.0;73.0;1072.0;84.0;1360.0;789.0;15.0;46.1;0.7833
1.7;1197.0;117.0;6.5;837.0;144.0;957.0;118.0;1498.0;965.0;11.5;71.0;0.9582
1.9;1277.0;156.0;7.7;886.0;140.0;902.0;109.0;1579.0;1004.0;12.2;70.0;0.9924
2.9;1430.0;332.0;11.3;1025.0;204.0;779.0;123.0;1772.0;1166.0;12.3;73.3;1.0442
2.2;1242.0;232.0;9.1;944.0;149.0;846.0;114.0;1638.0;991.0;11.3;78.1;1.0411
2.6;1349.0;295.0;11.2;1023.0;171.0;804.0;114.0;1748.0;1054.0;13.6;69.2;1.0746
3.1;1390.0;386.0;13.5;1100.0;195.0;755.0;119.0;1799.0;1192.0;14.9;59.3;0.9974
1.7;1154.0;134.0;7.4;876.0;153.0;1002.0;67.0;1561.0;987.0;9.6;68.8;0.8243
4.2;1510.0;505.0;19.8;1291.0;342.0;675.0;94.0;1949.0;1435.0;9.5;69.6;0.8273
6.2;1722.0;1042.0;31.9;1595.0;378.0;539.0;119.0;2439.0;1798.0;11.9;60.9;0.8455
4.6;1512.0;737.0;21.0;1323.0;304.0;631.0;139.0;2001.0;1677.0;16.2;48.6;0.8892
2.8;1258.0;375.0;11.7;1040.0;192.0;800.0;113.0;1701.0;1282.0;19.2;39.6;0.8693
1.6;1094.0;124.0;6.8;850.0;130.0;970.0;88.0;1489.0;871.0;19.7;38.4;0.8743
1.7;1129.0;137.0;7.4;875.0;106.0;974.0;73.0;1524.0;759.0;20.6;36.7;0.8797
1.7;1125.0;179.0;8.6;924.0;102.0;937.0;73.0;1542.0;790.0;21.8;33.9;0.8771
-200.0;926.0;36.0;2.8;638.0;37.0;1195.0;52.0;1342.0;749.0;11.2;65.9;0.8775
0.7;968.0;51.0;2.6;628.0;56.0;1197.0;66.0;1372.0;737.0;11.3;72.9;0.9738
3.1;1472.0;422.0;14.3;1126.0;211.0;720.0;106.0;1816.0;1460.0;17.0;50.5;0.9684
-200.0;1418.0;-200.0;11.2;1023.0;-200.0;785.0;-200.0;1720.0;1410.0;19.7;43.3;0.9837
-200.0;1410.0;-200.0;11.4;1030.0;-200.0;781.0;-200.0;1743.0;1372.0;20.7;41.7;1.0092
-200.0;1438.0;-200.0;13.4;1096.0;-200.0;781.0;-200.0;1779.0;1266.0;23.3;35.8;1.0098
-200.0;1278.0;-200.0;10.6;1000.0;-200.0;866.0;-200.0;1621.0;1014.0;23.8;30.5;0.8897
-200.0;1631.0;-200.0;25.8;1449.0;-200.0;570.0;-200.0;2299.0;1615.0;14.5;58.8;0.963
-200.0;1499.0;-200.0;18.2;1247.0;-200.0;647.0;-200.0;1972.0;1505.0;15.3;56.7;0.9773
3.1;1461.0;424.0;14.3;1127.0;236.0;703.0;124.0;1836.0;1451.0;15.6;57.4;1.0075
2.5;1221.0;297.0;11.5;1032.0;166.0;811.0;131.0;1630.0;913.0;19.3;35.4;0.7813
1.9;1096.0;220.0;9.2;947.0;115.0;872.0;113.0;1519.0;684.0;18.6;36.9;0.7829
1.9;1143.0;226.0;10.3;988.0;109.0;849.0;98.0;1590.0;710.0;18.8;36.8;0.7883
3.3;1314.0;503.0;15.1;1150.0;181.0;726.0;126.0;1784.0;1083.0;16.3;47.7;0.8746
3.2;1315.0;459.0;14.8;1142.0;178.0;724.0;126.0;1807.0;1161.0;15.6;50.7;0.8947
1.8;1095.0;227.0;8.5;918.0;91.0;896.0;90.0;1527.0;800.0;15.7;49.4;0.8768
1.3;1027.0;152.0;5.9;808.0;76.0;996.0;81.0;1458.0;647.0;15.8;48.6;0.8653
1.1;1012.0;94.0;4.8;752.0;66.0;1053.0;74.0;1393.0;649.0;15.7;47.0;0.8325
0.9;948.0;93.0;4.0;710.0;56.0;1127.0;67.0;1352.0;575.0;15.7;45.9;0.8121
0.7;889.0;49.0;2.3;603.0;35.0;1308.0;46.0;1271.0;455.0;15.6;44.9;0.792
0.4;830.0;30.0;1.4;538.0;21.0;1475.0;30.0;1214.0;392.0;15.6;44.4;0.7827
0.3;801.0;30.0;0.7;464.0;-200.0;1749.0;-200.0;1154.0;340.0;16.1;42.4;0.7718
0.3;804.0;30.0;0.7;468.0;12.0;1826.0;19.0;1166.0;320.0;15.7;45.4;0.8063
0.3;824.0;32.0;0.8;478.0;22.0;1705.0;32.0;1200.0;331.0;15.3;50.1;0.8617
4.6;1408.0;808.0;24.0;1404.0;241.0;646.0;154.0;1972.0;1463.0;19.3;28.6;0.6357
6.3;1618.0;974.0;29.1;1530.0;326.0;579.0;171.0;2167.0;1791.0;18.0;32.9;0.6737
4.3;1319.0;544.0;15.8;1172.0;232.0;746.0;136.0;1699.0;1425.0;15.8;39.8;0.7096
1.6;1045.0;138.0;7.0;857.0;92.0;968.0;93.0;1410.0;922.0;15.3;41.5;0.7194
1.4;1058.0;92.0;6.3;824.0;95.0;993.0;99.0;1411.0;971.0;14.1;46.0;0.7363
2.0;-200.0;137.0;-200.0;-200.0;129.0;-200.0;106.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.4;-200.0;189.0;-200.0;-200.0;154.0;-200.0;109.0;-200.0;-200.0;-200.0;-200.0;-200.0
3.4;-200.0;337.0;-200.0;-200.0;243.0;-200.0;137.0;-200.0;-200.0;-200.0;-200.0;-200.0
3.6;-200.0;357.0;-200.0;-200.0;214.0;-200.0;139.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.5;-200.0;194.0;-200.0;-200.0;141.0;-200.0;117.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.8;-200.0;278.0;-200.0;-200.0;166.0;-200.0;127.0;-200.0;-200.0;-200.0;-200.0;-200.0
3.4;-200.0;303.0;-200.0;-200.0;197.0;-200.0;137.0;-200.0;-200.0;-200.0;-200.0;-200.0
3.0;-200.0;234.0;-200.0;-200.0;191.0;-200.0;127.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.1;-200.0;128.0;-200.0;-200.0;159.0;-200.0;107.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.4;-200.0;160.0;-200.0;-200.0;175.0;-200.0;102.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.3;1176.0;169.0;8.4;917.0;157.0;866.0;95.0;1560.0;1151.0;12.0;67.9;0.9523
1.3;1047.0;77.0;5.4;783.0;83.0;1014.0;79.0;1449.0;975.0;12.0;66.9;0.9336
1.7;1116.0;98.0;6.9;854.0;118.0;929.0;78.0;1533.0;1034.0;11.5;70.1;0.9503
1.7;1074.0;102.0;6.4;832.0;101.0;951.0;75.0;1507.0;980.0;11.4;69.8;0.939
1.0;922.0;65.0;3.6;687.0;-200.0;1142.0;-200.0;1390.0;825.0;11.1;69.3;0.9128
0.8;898.0;69.0;3.3;669.0;46.0;1163.0;52.0;1386.0;807.0;10.8;70.3;0.9092
2.0;1159.0;167.0;9.9;976.0;138.0;837.0;76.0;1663.0;1098.0;12.4;64.0;0.9206
2.0;1112.0;157.0;8.8;931.0;124.0;869.0;84.0;1588.0;1011.0;15.0;53.1;0.8993
1.9;1112.0;172.0;8.4;917.0;124.0;897.0;90.0;1542.0;931.0;16.6;44.4;0.8313
2.1;1063.0;114.0;7.5;877.0;115.0;971.0;89.0;1481.0;811.0;18.0;38.4;0.7862
1.8;1032.0;166.0;7.8;892.0;101.0;973.0;87.0;1457.0;756.0;20.6;30.0;0.7213
1.0;910.0;66.0;4.0;709.0;-200.0;1162.0;-200.0;1329.0;712.0;8.8;66.0;0.7501
-200.0;863.0;49.0;3.0;651.0;38.0;1224.0;52.0;1286.0;712.0;7.8;70.4;0.7463
0.7;836.0;38.0;2.9;643.0;38.0;1244.0;49.0;1306.0;727.0;7.7;70.7;0.7463
1.7;1061.0;149.0;7.7;887.0;110.0;920.0;88.0;1462.0;869.0;16.3;41.8;0.7712
3.0;1289.0;425.0;15.3;1158.0;184.0;755.0;118.0;1791.0;1196.0;16.1;42.8;0.7783
5.2;1560.0;778.0;24.4;1413.0;251.0;594.0;149.0;2046.0;1642.0;19.6;35.5;0.8017
5.9;1765.0;926.0;28.1;1507.0;289.0;533.0;149.0;2271.0;1895.0;18.3;44.1;0.9183
7.3;1875.0;1189.0;33.7;1637.0;351.0;482.0;158.0;2446.0;2086.0;17.4;47.8;0.9392
6.1;1746.0;824.0;24.2;1409.0;319.0;553.0;148.0;2119.0;1898.0;16.8;49.8;0.9446
4.6;1607.0;660.0;19.8;1290.0;264.0;587.0;134.0;1960.0;1758.0;16.2;53.2;0.9723
2.5;1277.0;203.0;9.3;952.0;144.0;802.0;111.0;1607.0;1284.0;14.9;59.1;0.9928
2.2;1207.0;136.0;7.3;868.0;119.0;877.0;106.0;1532.0;1075.0;13.9;64.0;1.013
2.0;1209.0;114.0;7.1;863.0;120.0;882.0;108.0;1547.0;1084.0;13.7;66.8;1.041
1.9;1189.0;110.0;6.7;844.0;96.0;887.0;93.0;1566.0;1049.0;13.4;69.6;1.0688
1.6;1132.0;127.0;6.0;810.0;77.0;899.0;83.0;1532.0;1021.0;12.8;71.9;1.0632
1.0;974.0;68.0;2.7;635.0;-200.0;1159.0;-200.0;1387.0;778.0;12.9;68.5;1.0155
1.0;1033.0;70.0;3.6;686.0;63.0;1030.0;69.0;1420.0;948.0;11.9;74.8;1.038
1.2;1075.0;93.0;5.4;782.0;97.0;941.0;77.0;1505.0;988.0;11.6;76.4;1.0415
2.0;1242.0;179.0;10.0;978.0;180.0;778.0;87.0;1686.0;1184.0;11.7;75.3;1.0325
4.5;1657.0;523.0;23.2;1384.0;352.0;579.0;109.0;2176.0;1600.0;12.8;71.0;1.0428
4.1;1406.0;546.0;18.7;1258.0;279.0;636.0;116.0;1890.0;1495.0;13.8;61.1;0.9595
2.6;1150.0;251.0;9.9;973.0;186.0;827.0;105.0;1590.0;1188.0;15.3;51.4;0.8886
2.3;1184.0;222.0;10.2;983.0;169.0;823.0;106.0;1604.0;1166.0;16.6;48.7;0.9146
2.6;1223.0;212.0;11.0;1014.0;172.0;781.0;108.0;1666.0;1219.0;17.6;46.7;0.9324
2.4;1196.0;263.0;10.5;997.0;127.0;802.0;100.0;1644.0;1128.0;19.2;42.7;0.9425
4.3;1559.0;535.0;18.9;1267.0;230.0;653.0;149.0;2047.0;1373.0;15.7;62.5;1.1092
4.6;1544.0;609.0;18.9;1266.0;280.0;613.0;148.0;2066.0;1415.0;14.5;75.7;1.2425
4.0;1485.0;449.0;17.5;1223.0;242.0;650.0;126.0;1980.0;1302.0;14.4;77.4;1.2654
4.7;1498.0;536.0;17.7;1230.0;250.0;649.0;140.0;1963.0;1308.0;14.6;74.9;1.2391
5.7;1593.0;743.0;23.0;1378.0;309.0;582.0;142.0;2159.0;1449.0;14.6;76.0;1.2573
5.2;1529.0;575.0;20.4;1309.0;270.0;627.0;141.0;2083.0;1385.0;14.0;76.3;1.2166
6.4;1689.0;783.0;26.8;1474.0;323.0;560.0;149.0;2298.0;1492.0;13.9;78.0;1.2303
6.0;1535.0;706.0;19.9;1295.0;307.0;627.0;140.0;2039.0;1380.0;13.8;78.0;1.2229
3.4;1304.0;299.0;12.5;1067.0;224.0;737.0;117.0;1811.0;1167.0;13.5;79.4;1.2224
-200.0;984.0;-200.0;5.0;763.0;-200.0;1054.0;-200.0;1472.0;641.0;18.8;50.1;1.0769
-200.0;1342.0;-200.0;13.5;1102.0;-200.0;744.0;-200.0;1824.0;1156.0;17.0;55.1;1.0621
-200.0;885.0;-200.0;2.1;589.0;-200.0;1238.0;-200.0;1443.0;635.0;13.0;78.2;1.1664
-200.0;888.0;-200.0;2.2;597.0;-200.0;1242.0;-200.0;1428.0;671.0;14.3;70.1;1.1328
-200.0;1101.0;-200.0;6.9;852.0;-200.0;913.0;-200.0;1655.0;992.0;14.0;70.9;1.1306
-200.0;1399.0;-200.0;16.5;1195.0;-200.0;680.0;-200.0;1976.0;1308.0;15.4;64.2;1.1123
