aimp;bed1;bed2;ced1;adfl;bso2;adbr;bfo1;cfo1;bfo2;bso3;cso1
0.0;2.337589802113265;1.1457628592689029;315.8286080099149;1.0;0.0751617894591281;1.0;15.36616937656454;17.98718458520601;47.15000332578634;0.3647893855622859;76.63152959276094
0.0;2.314213904092133;1.0884747163054578;318.4849361253797;1.0;0.1981012534902465;1.0;15.365682381804424;17.979019113253322;47.2194091869718;0.3653369073326301;76.59434896329168
0.0;2.291071765051212;1.034050980490185;320.9262239124079;1.0;0.3240743678340307;1.0;15.362238814185671;17.971320011362334;47.28864558003446;0.3659065920269653;76.55879040197142
0.0;2.243154053209284;0.3961159606450567;332.8303881468028;1.0;0.8558606632377227;0.0;13.091527637725966;23.52943324393952;39.3899881206045;0.3435913714126793;76.39828995160626
0.0;0.1395463963990024;8.775367581665054e-06;360.60420799189785;0.0;-0.4698124316703059;1.0;21.269047765572;16.298169358273014;30.48310876903969;0.2509992844152118;60.95100392925542
0.0;0.1096385532791154;2.562311018384475e-06;338.3738508682412;0.0;0.600008365664435;1.0;22.622746459471227;13.83381264990536;31.68302058559712;0.253325726604123;61.4171357022834
0.0;2.382582420496546;0.5388659100949482;324.36422741335457;1.0;0.3306127681398504;0.0;14.760656022507044;22.98291281938831;39.46930865443694;0.3457748616459023;76.58283268624663
0.0;2.4066489095924704;0.567227273784156;322.79355166758927;1.0;0.2493768431334271;0.0;15.058841023267432;22.91025785773345;39.48264068128075;0.3461401119342596;76.61405339517343
0.0;2.455513630846312;0.6285066745530815;319.4825288531759;1.0;0.1008759910069579;0.0;15.673403918974811;22.783520469717743;39.50940138570423;0.3468717529414188;76.67450162757439
0.0;0.0835821523038904;6.414594195345249e-07;314.4851556262434;0.0;-0.0397177273230736;1.0;24.475877576133232;11.625654477566655;31.854690655543664;0.2481320425910901;62.08692545110013
0.0;2.2681610474006995;0.9823484314656756;323.17958081624545;1.0;0.4517283380745435;1.0;15.35973550015835;17.96405455203469;47.35771291781411;0.3664942052606487;76.5253392629596
0.0;2.2454794369266926;0.933231009892392;325.26829117181666;1.0;0.5797469551987855;1.0;15.355637462657713;17.957257556626985;47.4266116121448;0.3670962971576388;76.49445414338102
0.0;2.2230246425574256;0.8865694593977723;327.2123593290384;1.0;0.7068620463534516;1.0;15.350455747933184;17.950948541347476;47.49534207385733;0.3677100569726191;76.46656392445624
0.0;2.2007943961318515;0.8422409864278837;329.0289770339988;1.0;0.8318640626501315;1.0;15.348744800358412;17.945024445177555;47.56390471278171;0.3683331947948027;76.44206515140311
0.0;2.178786452170533;0.8001289371064895;330.7329241542134;1.0;0.9536114831152924;1.0;15.346759172737483;17.939484331841758;47.63229993774958;0.3689638451651654;76.42131976576181
0.0;2.93694510292966;0.998175486991822;333.98353716415016;0.0;0.2838442220607578;1.0;17.324384943161213;23.06003304444472;44.573420256372216;0.3695943501284225;79.79285644671693
0.0;2.966611215080465;1.0507110389387602;331.04519119335544;0.0;0.3519296866032156;1.0;17.337864773470326;23.07900171546993;44.599696694459766;0.369833598658966;79.71289175222174
0.0;3.0574196356797905;1.2254976398177695;320.8841715305167;0.0;0.5484428197608467;1.0;17.35990566685214;23.140691614059502;44.67890949357822;0.3703135189500371;79.4524376368386
0.0;0.729271300745581;0.0225255448119668;314.8533496108563;1.0;0.3100876380749928;1.0;8.514272354691881;26.457758382997746;45.375388782519785;0.3841362757019907;74.08101596308873
0.0;0.3288038526735136;0.0005909359161199;321.2354077286988;0.0;0.4751963592134546;0.0;8.273424240750659;30.050301952547787;41.03361725077845;0.3620725600150669;78.43588059264545
0.0;0.3321251037106198;0.000622037806442;321.87222053743125;0.0;0.5785031779929055;0.0;8.440558488747698;30.00318256320776;41.15117387430787;0.3624539514222302;78.42704593529065
0.0;0.3354799027379998;0.00065477663836;322.507618288345;0.0;0.6801286516700302;0.0;8.611069071934748;29.95865729282956;41.26901721070074;0.3628354957067586;78.41312250865865
0.0;0.3388685886242422;0.0006892385666947;323.14156307454994;0.0;0.778968171660115;0.0;8.785024196807527;29.916886333995627;41.387147960103846;0.3632171360937596;78.39444960425469
0.0;0.3422915036608507;0.0007255142807313;323.7740165352039;0.0;0.8739004555715699;0.0;8.962493447687367;29.878036986104064;41.50556682437375;0.3635988028045744;78.37139115703182
0.0;0.3457489935968189;0.0007636992428751;324.4049398507133;0.0;0.963798288215832;0.0;9.143547814632536;29.842283929943456;41.62427450708095;0.3639804101081401;78.34433276050399
0.0;0.352769098660156;0.00084620414723;325.6620384450267;0.0;1.1240199910563264;0.0;9.516703056344562;29.780804035921445;41.86255915068405;0.3647430012975413;78.27985239941542
0.0;0.3709493056181302;0.0010935965287075;328.7751995484781;1.0;1.4080386552960908;0.0;10.517583381311418;29.695066050925394;42.16227417228789;0.3666372989736353;78.07801190090734
0.0;0.3823041202950124;0.0012755171642601;330.62113684752273;1.0;1.546447858602667;0.0;11.167954364219296;29.699351165876127;42.22298012779155;0.3677523964385877;77.9421122707099
0.0;0.38616577807577;0.0013426496465895;331.23253031610085;1.0;1.585725224870688;0.0;11.393561989430314;29.71160082676396;42.24331363371176;0.3681171038609535;77.8958394227777
0.0;0.3900664425007779;0.0014133154174627;331.8418902062233;1.0;1.620634593789565;0.0;11.623727190221633;29.729732322379807;42.26369643322273;0.3684767859855197;77.84950891110782
0.0;0.3940065075765433;0.0014877004394344;332.4491712747237;1.0;1.6506417600105558;0.0;11.85854203568702;29.754045878082085;42.28412864669262;0.3688302085937572;77.80338382351417
0.0;1.440044450193856;0.4247527396811771;325.160582873226;1.0;1.1906758162351154;1.0;13.48526038359862;17.011802179415575;49.69564118728097;0.3700818554919564;76.46743066692332
0.0;1.4991155857433305;0.5214849360347783;322.8054274701739;1.0;1.3221713146776122;1.0;13.486726455023469;16.9283198928862;49.43802298433128;0.3674173416891582;75.92749231927175
0.0;1.545003741880936;0.6082343619008931;320.6549578568173;1.0;1.4008648429347552;1.0;13.51289737334364;16.874414753454424;49.2431489600043;0.3654126920958551;75.55417599319735
0.0;1.5606098402837738;0.6402466967377822;319.8444718127043;1.0;1.4213236559083395;1.0;13.524341149628778;16.85832189036561;49.17787262808097;0.3647434248405589;75.43789585226688
0.0;0.596476056270367;0.0080750907096729;309.25693024479256;0.0;0.6950994358721384;1.0;9.758165199111763;25.408382405024224;45.05874972979504;0.382165004719857;74.08653862253563
0.0;1.0803674824432885;0.1367660458141843;309.0626771691324;0.0;-0.5151576787334866;1.0;13.796608799173946;16.634590323587712;47.46808108297853;0.3540526711239742;76.01391620322107
0.0;1.293251619408805;0.4192082320270142;312.717465244603;1.0;1.2178171546165686;0.0;3.4729363509651554;27.097833021812043;45.34475358665166;0.3959470044592536;75.61731598433316
0.0;0.7294923345729875;0.0127601167658024;305.6285873732595;0.0;-0.0865423683883827;0.0;9.07025579558608;24.379849980389256;47.36928650408622;0.4165300559686777;78.14024019486034
0.0;0.7518222059107424;0.0148827721426475;306.17188107135973;0.0;-0.1953420419335633;0.0;9.631129054521455;24.394654374966624;47.7631868444866;0.4178508581230611;78.30666477382796
0.0;0.774835598007153;0.0173585328970958;306.6520143394578;0.0;-0.299473809031592;1.0;9.79496812472796;24.4521230632185;47.959487616676746;0.4191752942194133;78.4565321714249
0.0;0.7826622202092454;0.0182721398916798;306.7975662096296;0.0;-0.3313424321553843;1.0;9.778687959069751;24.47321678953245;47.99178477482455;0.4196175098081486;78.50247207278228
0.0;0.7905678992012579;0.0192338314649261;306.9357050038927;0.0;-0.3611338694085954;1.0;9.767857892550808;24.494326490011893;48.02416040656541;0.4200600564383965;78.54604558713527
0.0;0.7985534335366241;0.0202461383841328;307.0663289762513;0.0;-0.3884596501105354;1.0;9.755518914461843;24.51560182431256;48.05661470352601;0.420502903592977;78.58702356118921
0.0;0.8066196298349738;0.0213117246148766;307.189335249447;0.0;-0.4129406173481058;1.0;9.744551613193424;24.53700590937401;48.08914785780092;0.4209460136949148;78.62517769038033
0.0;0.822997275619808;0.0236140992962622;307.41207743913355;0.0;-0.4519231450739162;1.0;9.724110725359624;24.580313727250875;48.15445150901875;0.4218328265566375;78.69211567652056
0.0;0.8397074539534823;0.0261652069764678;307.6030853193259;0.0;-0.4753953542121951;1.0;9.702579734179452;24.624483272419344;48.220072906378284;0.4227199808855738;78.74511443271064
0.0;0.84818934742776;0.027542323133124;307.6864192098287;0.0;-0.4805869538280243;1.0;9.689551027483024;24.6468388321161;48.25300324510234;0.4231634569596879;78.76587335368617
0.0;0.8567569165936969;0.0289919190874989;307.7614934497066;0.0;-0.4810912236707542;1.0;9.680009681468295;24.66933367036069;48.28601360359954;0.4236067003210331;78.78255152746941
0.0;0.89190139004814;0.0355944709908597;307.9769487744287;0.0;-0.4329522286492711;1.0;9.644289208477678;24.76204513774923;48.41885915053287;0.4253735429048272;78.80518611897043
0.0;0.9192026272810132;0.0415156390037728;308.0462295086313;0.0;-0.3425230405429714;1.0;9.61831869762967;24.83451005078868;48.51934314080256;0.4266836467635342;78.77236442137273
0.0;0.9569086459988662;0.0509703136148714;308.0093877307045;0.0;-0.1545529133891144;1.0;9.574944495886513;24.935088707604223;48.65446507987341;0.4283805163265826;78.65890603024131
0.0;0.9665743898978446;0.0536529616998646;307.97627549168874;0.0;-0.0972904753161992;1.0;9.566037066324538;24.960974496800976;48.688451054345954;0.4287888113513322;78.61813116203726
0.0;0.9763377675735804;0.0564768017893312;307.93334669429606;0.0;-0.0366993150161896;1.0;9.557270330729688;24.98721882716568;48.72251962637804;0.42918747995715;78.57251575180054
0.0;1.0062236151676756;0.0658717618187271;307.74433944558814;0.0;0.1599881856441301;1.0;9.529893138163986;25.0682365996863;48.82522294726923;0.4303000496996194;78.40782381239046
0.0;1.0163874900683592;0.0693386966512917;307.660812444316;0.0;0.2286067487652054;1.0;9.520396244128284;25.09603630085786;48.85962393144477;0.4306314239919232;78.34417106377302
0.0;1.02665403037208;0.0729881017382018;307.56679195973766;0.0;0.2976952258846019;1.0;9.510707499478317;25.124251901907105;48.894108526604285;0.4309351506793396;78.27646565768394
0.0;1.037024273103111;0.0768295807770546;307.46213550907936;0.0;0.3665684961314612;1.0;9.499174844637755;25.15289711532985;48.92867693691996;0.4312048368118775;78.20493807526803
0.0;1.047499265760718;0.0808732429232153;307.346697820982;0.0;0.4345156652727757;1.0;9.489057398086604;25.18194252097722;48.96332936706256;0.4314326354981879;78.12984098876703
0.0;1.0580800664249677;0.0851297293928582;307.22033059706973;0.0;0.5008062718325749;1.0;9.478735565072968;25.211449329206395;48.99806602220264;0.4316089151200769;78.05144789700915
0.0;1.0795633776400038;0.0943265699643859;306.9341975150319;0.0;0.6254383878498148;1.0;9.457462140772174;25.271935480338588;49.067792830663954;0.4317569412934375;77.88596302352568
0.0;1.090468058222226;0.0992911262783009;306.77411721822034;0.0;0.6822829088850306;1.0;9.446502039919876;25.302969085291824;49.10278339683634;0.4316963739458149;77.79950845602194
0.0;1.1126089768617753;0.110017868452411;306.41911043081143;0.0;0.7813441800217289;1.0;9.423899831123542;25.366793089814312;49.17301988897605;0.4311958948461244;77.62087590252347
0.0;0.5846061827505867;0.0072877693654797;308.5775187574313;0.0;0.5625482657603755;1.0;9.88286878317184;25.296076671394943;45.00840225652843;0.3813966005497753;74.13192882606724
0.0;0.5615703665715444;0.0059359336967418;307.161437645838;0.0;0.2697462292828384;1.0;10.130128841706613;25.06884846981005;44.90843639737873;0.3798308958779658;74.21861990602059
0.0;0.555954662905829;0.0056391370119047;306.79590817513014;0.0;0.195356294245702;1.0;10.194188722856405;25.01133253452124;44.88359596367916;0.3794361596281484;74.23787528248786
0.0;0.5448911651140029;0.005089321153244;306.05152927040086;0.0;0.0502662023067889;1.0;10.317718534672863;24.895603067081986;44.83409530470784;0.3786447579528081;74.27183476994118
0.0;0.5394422534628629;0.0048348550955818;305.6728170490712;0.0;-0.0191182026187576;1.0;10.373215509431027;24.83763147629996;44.80943478690224;0.3782484739897173;74.28613819375323
0.0;0.528707352618952;0.0043634567237625;304.9026844218725;0.0;-0.1486263707362828;1.0;10.489941165436012;24.72136433242967;44.76029264598693;0.3774554437328346;74.30854146158711
0.0;1.2548407530607442;0.3594186579341613;313.8658519787484;1.0;1.1103829876045634;1.0;3.48579151482249;27.31122841709469;45.36720782641219;0.3947959153939697;75.57280072870607
0.0;1.2298694220748354;0.3243753387855805;314.52773590306015;1.0;1.0397890277913624;1.0;3.779395172210198;27.428242785373826;45.51493082611679;0.3946624471377181;75.54560984894486
0.0;1.217570727854087;0.3081565718463015;314.8309861169554;1.0;1.0058057522528845;1.0;3.921916964771392;27.478761357330377;45.58852194771383;0.3947851014167129;75.5330436551671
0.0;1.205395020575546;0.2927487432539864;315.1169772812343;1.0;0.9730981167610212;1.0;4.057986713755956;27.52436776840572;45.66193340250192;0.3950032210261818;75.5212896744142
0.0;1.1814076596660927;0.2642057407867227;315.64016920919744;1.0;0.912565365184183;1.0;4.319114229490582;27.60184240246144;45.80821906132199;0.3956579306991831;75.50057520020971
0.0;1.1578976472387374;0.2384456810600173;316.1024735089944;0.0;0.8406239022023776;1.0;4.567856581425151;27.66232804242244;45.75427814000288;0.396141346902334;75.48350713325866
0.0;2.3850523437539697;1.2695433343699756;309.7393468869113;1.0;-0.1560966507710912;1.0;15.358372959574616;18.00464311915954;47.01068154264477;0.3637828022184998;76.70870199442255
0.0;2.36120182031643;1.2060661676514768;312.9256692082505;1.0;-0.0433669486475001;1.0;15.364762377013667;17.995742134393996;47.08042758263017;0.3642692240650981;76.66982348993652
0.0;2.1332171849948844;0.3065069793866451;338.8849357714972;1.0;1.2486128818740676;1.0;12.2953352217968;24.087947683598088;39.42463688639915;0.3418833817389732;76.27299105589691
0.0;2.176530134674916;0.3396199217580555;336.55745386154143;1.0;1.1031550220303732;0.0;12.329136486340106;23.86138279315633;39.35075611975669;0.3425047796946456;76.31829147247737
0.0;0.1830494261606668;3.5053224506689286e-05;386.59148183116434;1.0;1.3930593646765363;1.0;18.996458138787;20.063982064477827;29.51152076440677;0.2457088420864422;57.55815259372722
0.0;0.0637182448583208;1.6058557449009434e-07;291.8691771687708;1.0;0.830881295541147;1.0;25.808643248058296;9.66878419031457;33.776211820111705;0.2550372593721113;62.307654632843466
0.0;2.0720042368711;0.6191245190751379;337.95048232885176;1.0;1.4793270420847902;1.0;15.347247944367886;17.916490451427993;47.971779092768784;0.3721853889366295;76.3839409013057
0.0;1.14631867076635;0.2265233970070164;316.3121083201881;0.0;0.7942965398652455;1.0;4.69026404124351;27.686525757260064;45.72740559957759;0.3962057494870594;75.47593588024546
0.0;2.932009004445249;1.6288777674767936;318.89588083622897;0.0;0.4139189870272474;1.0;17.333969163934857;22.64249580769868;48.44350765117021;0.4159931437575939;84.15467087131405
0.0;2.8736620252567886;1.4700621851478062;329.6242386877814;0.0;0.259474921541404;1.0;17.331053639395723;22.65076687476056;48.37124000230131;0.4151322746621106;84.13884457761438
0.0;2.8449254050042208;1.3965590758904158;334.20410843004424;0.0;0.1826064964475612;1.0;17.332416537758927;22.654503354995512;48.335237642601214;0.4147002857245765;84.12958128361741
0.0;2.87849989538136;0.9008533770101196;339.3412028958025;0.0;0.1480142564836725;1.0;17.30942623983125;23.02400094122816;44.52105818942554;0.3690379150493327;79.94098224285503
0.0;0.3003679904563248;0.0003724370123196;315.446450811172;0.0;-0.3680664826166563;0.0;6.91054485939418;30.567870506883764;39.988395034634415;0.3586522937117384;78.24510064313938
0.0;0.3034020105619442;0.0003920389603364;316.09436591841927;0.0;-0.2921292225138364;0.0;7.050147122380957;30.50356494906453;40.10340246894216;0.3590309984770192;78.2923487516075
0.0;0.309562300338684;0.0004343921998188;317.3868814371134;0.0;-0.1226115220427185;0.0;7.33786907604417;30.379354330974767;40.33425948589552;0.3597894809163262;78.36665355961286
0.0;0.3190380494452576;0.0005066536810833;319.3168513146372;0.0;0.1657749566773899;0.0;7.791617541810616;30.205723995677182;40.682660681461776;0.3609297227945055;78.42887592930411
0.0;0.4060671067130269;0.0017351805679363;334.25808111512185;1.0;1.7063690617283236;0.0;12.591833256477988;29.86727629330222;42.345722978951024;0.3698359745722773;77.66887853198836
0.0;0.4101687946596231;0.0018265058609856;334.8565837544478;1.0;1.7120835513592036;0.0;12.846205138467193;29.91958178296396;42.36635405782792;0.3701453617795792;77.62620104121737
0.0;0.4184968826238375;0.0020238292088483;336.0466011560788;1.0;1.7021613911052924;0.0;13.370468666132414;30.048224240679765;42.407766398394095;0.3707054635165565;77.54558715865444
0.0;0.4227241238624621;0.0021303465356298;336.638018320126;1.0;1.6860412843174042;0.0;13.640570024137268;30.125344530705213;42.42854790466688;0.3709467818623768;77.50812266435862
0.0;0.4313071358661994;0.0023604947763211;337.8134213000469;1.0;1.6307765875772957;0.0;14.197252192274764;30.307266964544297;42.47026220289196;0.3713199095738164;77.43997050990362
0.0;1.6576131119457844;0.8709750507428708;313.5421960348461;1.0;1.4613868304312283;1.0;13.581422966908942;16.782218950427648;48.78284493458434;0.3607207695551999;74.85447006103229
0.0;1.6743566787331157;0.9168158428872324;312.1603444261404;1.0;1.4520543117442464;1.0;13.58912070322239;16.772545425980173;48.71644170392441;0.3600500837356331;74.78000815989938
0.0;1.6912693724576926;0.96506930830235;310.64729890490247;1.0;1.4377325974069552;1.0;13.596045723784352;16.76362647138847;48.649875911362926;0.3593797486616653;74.71307435278996
0.0;0.8153741762675819;0.0325266426846755;309.2896434276526;1.0;0.7088285844709551;1.0;13.722745519263963;16.69426299855845;47.63160932463187;0.3497899494254625;74.62827122322685
0.0;0.8319295748062258;0.0360406013126598;309.50731369009054;1.0;0.5764016427122097;1.0;13.7273929697378;16.690449000407757;47.49299700555783;0.3487523666235188;74.7053939546494
0.0;0.8488211149946187;0.0399341842799555;309.69284076736983;1.0;0.4505266663422073;1.0;13.724366157935318;16.6871446252149;47.35370525403059;0.3478831380774065;74.79518924042321
0.0;0.8660556218698283;0.0442484036342997;309.8453424783529;1.0;0.3369737754298623;1.0;13.726126955825103;16.684052053838325;47.21373074759882;0.347268980207896;74.89524389397492
0.0;0.874803658454372;0.0465772669834734;309.90892700260224;1.0;0.2866193411500179;1.0;13.72045376903476;16.682591700766118;47.1434864185874;0.3470961122934703;74.94829298007306
0.0;0.8836400590448202;0.0490287020878668;309.9639140395968;1.0;0.2414822425916759;1.0;13.719784829521991;16.680988756960488;47.073070147564486;0.347040505841249;75.00288966292717
0.0;0.8925657162068892;0.0516091600924913;310.01018668474387;1.0;0.2022355127786164;1.0;13.720323936854436;16.679344286222292;47.00248151464124;0.3471289809639485;75.05867067656996
0.0;0.948045178408454;0.0702077668801536;310.0980549671958;0.0;-0.007907224486199;1.0;13.72071929605377;16.666951043961163;47.07836810258288;0.3492329359801857;75.40067319074552
0.0;0.9672943356886584;0.0777925394793945;310.05203451592547;0.0;-0.0917658013234928;1.0;13.73313036379155;16.661716920640515;47.13752704609952;0.3499709230470174;75.51265875987002
0.0;0.9770649855440996;0.0818868836625206;310.01431234176914;0.0;-0.1350874517996011;1.0;13.740277805024474;16.65915659176566;47.16721430362081;0.3503404558349732;75.56742162966383
0.0;0.9869343288324236;0.0861967196447585;309.96659806104475;0.0;-0.1787999503549736;1.0;13.748594014730616;16.656626173158706;47.19697365232439;0.350710339219094;75.62107484891594
0.0;1.006973093390903;0.0955088306313114;309.84062108387815;0.0;-0.2656618048726758;1.0;13.76478441574998;16.651778447314292;47.256709327872336;0.3514511207777154;75.72412467052628
0.0;1.0274187260390804;0.1058269591482674;309.6729210235776;0.0;-0.3487318532900518;1.0;13.778463195504605;16.647108067021854;47.31673548623659;0.3521931698489743;75.81987457871571
0.0;1.037796692968768;0.1113967991034394;309.5730362135234;0.0;-0.3876705976735876;1.0;13.779338083605642;16.64481351813604;47.3468579400805;0.3525646260600096;75.86438085813792
0.0;1.0482794878472406;0.1172597885299362;309.46224390188183;0.0;-0.4242464732745205;1.0;13.78107449057376;16.642383791186592;47.37705354782225;0.3529363385951581;75.90629732138471
0.0;1.0588681695426672;0.1234313563473013;309.3403732282773;0.0;-0.4579901877291702;1.0;13.784401611616468;16.639838714932818;47.40732248809802;0.3533082768682649;75.94536419167235
0.0;1.0695638076188556;0.129927743523475;309.2072462838763;0.0;-0.4884421692054352;1.0;13.79024168033284;16.637218646163713;47.437664939980216;0.3536804031987285;75.9813225519278
0.0;1.346301260827437;0.5146777351641123;310.8277200307544;1.0;1.3484110654701125;0.0;3.762187071842615;26.80258980663833;45.44886521610082;0.3976227594011027;75.68543143106525
0.0;0.5234202790927625;0.0041452838875744;304.51139671892963;0.0;-0.2077307637295873;1.0;10.54808821993312;24.66307383666276;44.73581073247605;0.3770589029023222;74.31636445199965
0.0;0.2880635560531018;2.6584066307281143e-05;323.88733884000976;0.0;0.9830715799672006;1.0;13.034076715529004;20.40107197304073;56.33340548065475;0.449686895185995;85.43318896263065
0.0;1.3875117472319738;0.600294777855795;309.05411543335043;1.0;1.4233829581834505;0.0;3.994827751472719;26.580022367644503;45.5276140553243;0.3988842282181923;75.74813518862788
0.0;1.4299836928946374;0.7001542823802828;306.8551220538021;1.0;1.467731171379283;0.0;4.241854124568397;26.35767999387976;45.60693764767602;0.4001496990145318;75.82522068992573
0.0;0.2909732889425271;2.798322769187489e-05;324.5729942667569;0.0;1.0684480767364983;1.0;13.035116995883545;20.398377141401607;56.38565465801564;0.4496452686290083;85.36430441439924
0.0;0.2939124130732597;2.9456029149341988e-05;325.25779436089704;0.0;1.1464168875696434;1.0;13.03710756512234;20.395675612340312;56.43803102438036;0.4494861539805849;85.29450377455144
0.0;0.2968812253265249;3.100634647299157e-05;325.9417070690309;0.0;1.2158808704894306;1.0;13.036742054945703;20.39302609030174;56.490534890338935;0.4491827309666245;85.22426215073097
0.0;0.3090593987856819;3.806765936171953e-05;328.6678290872962;1.0;1.434976634181733;1.0;13.041606435311104;20.38321666908761;56.40073109672075;0.4469532261974402;84.94790592291797
