arnd;amud;asin1;asin2;bso1
19.19977356124048;30.0;-0.6594205614605942;0.7939581925090833;30.79097945399792
18.852262003768747;30.0;-0.6410363182024709;0.6251253189434623;30.621412260099312
18.54738608601825;29.0;-0.6265258658169462;0.4685882829215575;29.464259669825847
17.239803608306968;29.0;-0.6251843706403484;0.4533249534392052;29.4489574813075
19.385961988193984;30.0;-0.6565892356340076;0.7705426507731788;30.767419758086604
16.125511898803932;29.0;-0.6196272720854319;0.3889504667828516;29.38443638319083
19.24982310869317;30.0;-0.6426007047631102;0.6409168407185709;30.637137271685447
19.526593856229777;30.0;-0.6593153066036003;0.7931062534065094;30.79012207069904
19.452942277128663;30.0;-0.6361265876812943;0.5740898023604213;30.634242560523177
15.114878430813391;35.0;-0.706165403350297;0.999911499813816;35.999846819831085
19.87543316421572;30.0;-0.6557591653782985;0.7634849019669526;30.76032066223904
17.646337967371785;30.0;-0.659074675551044;0.7911531294606283;30.7881565248566
19.694785863982176;30.0;-0.6361420192482694;0.5742535493458324;30.6309913401775
22.81899177933307;29.0;-0.6339791268320951;0.551108481605607;29.547019933083973
19.83214081280381;30.0;-0.655819560891253;0.7640013181378562;30.76084007261757
17.65205523232228;30.0;-0.6587888385212103;0.7888232740761053;30.78581195833508
17.618275107043655;30.0;-0.6587136024375803;0.7882082596873293;30.78519307981293
19.514132988724768;30.0;-0.6593754538186543;0.7935932662034976;30.790612193749805
19.60386757849133;30.0;-0.6593904899630627;0.7937149400555558;30.790734645463527
19.716607625768688;30.0;-0.6564081971216261;0.769010700824174;30.765878754562905
14.000672098164337;35.0;-0.7097390652444941;0.999304594010209;35.99948779955577
17.399639344838214;30.0;-0.6586835061596902;0.7879620331990432;30.78494530851534
19.889742809433645;30.0;-0.655396704180048;0.7603761552942291;30.757193992915475
17.520463789614666;30.0;-0.6586534088279066;0.7877156806368336;30.784697411626507
19.229391369940032;30.0;-0.6411130660517871;0.6259055306485581;30.62219951544972
21.68432175692316;35.0;-0.6950200154633516;0.9856685184811224;35.99636127809172
19.23483852484436;30.0;-0.641159111684092;0.6263733572868758;30.62266916633134
17.493650119145105;30.0;-0.6584426980004343;0.7859876859450929;30.782958620184008
17.4739058917662;30.0;-0.6583975389635801;0.7856165991988625;30.782585222935065
12.604601742519256;35.0;-0.7108793661775111;0.998569443407542;35.99883195875803
11.509949836781727;35.0;-0.7128879340093183;0.9966320358842684;35.99703436541878
17.031372353551365;30.0;-0.6583674316222091;0.7853690509031197;30.78233613491043
19.54528852973072;30.0;-0.6561365684642335;0.7667044733535346;30.76355898057164
19.61648770505366;30.0;-0.6561516611763939;0.7668328580575818;30.763688116792345
19.56089832811322;30.0;-0.6561667536260828;0.7669612120883879;30.76381722246553
17.284661531566094;30.0;-0.6583824854245764;0.7854928407608831;30.782460694571963
17.645093340629604;30.0;-0.6582620476322919;0.7845016425631713;30.781463341342416
19.56553319287654;30.0;-0.6562271208001433;0.7674743213755859;30.76433333957976
19.550617794908792;30.0;-0.6562422119374385;0.7676025219628329;30.76446229243788
19.534837785203955;30.0;-0.6562573028122474;0.7677306918459061;30.764591214717505
19.702689731510024;30.0;-0.6562723934245426;0.7678588310198248;30.76472010641349
19.750230070415423;30.0;-0.6562874837743397;0.7679869394793174;30.76484896752067
19.78313422720135;30.0;-0.6351847811634633;0.5640580603570661;30.627929870232645
19.796307897477256;30.0;-0.6563176636863719;0.7682430642348199;30.765106597948005
17.496805888568314;30.0;-0.6582319355510547;0.7842535291139205;30.781213690349915
17.506554195670642;30.0;-0.6582168791154994;0.7841294253316373;30.781088817978347
19.84035082052992;30.0;-0.6563629315854577;0.7686270208823203;30.765492814044155
14.83600060173856;29.0;-0.619438879154137;0.3867383279240167;29.382219682052025
19.746205884922908;30.0;-0.6563931088721288;0.7688828382638068;30.76575013835161
19.40344601481044;30.0;-0.6412358492752418;0.6271525671689648;30.623448051139032
17.63273714509638;30.0;-0.6581867654545237;0.7838811236764351;30.780838979509547
19.73175125329373;30.0;-0.6564383728329357;0.7692663336584389;30.7661358950749
19.723494114205224;30.0;-0.6564534602947358;0.7693941039221112;30.76626441936532
17.598297108320992;30.0;-0.6581717082291155;0.7837569258134481;30.780714013422312
19.70830983784893;30.0;-0.6564836344305751;0.7696495521171266;30.766521375989274
19.807337854101974;30.0;-0.656498721104613;0.7697772300381793;30.766649808312543
19.4643848664855;30.0;-0.6565138075160407;0.7699048771682154;30.76677820996982
17.652862882594523;30.0;-0.6581415929885096;0.783508436041683;30.78046398756716
19.27732165696952;30.0;-0.6412511960240067;0.6273083339120576;30.62360331375571
20.60960002350971;29.0;-0.6308961800947013;0.5174703598814993;29.51327758094576
19.491885610873624;30.0;-0.6427079666383316;0.6419908667170284;30.63821715318212
19.1750898426354;30.0;-0.6406371260682446;0.6210581586907103;30.617198343202364
19.228466057361093;30.0;-0.64128188875204;0.6276197921149252;30.62391338190463
19.371679593779497;30.0;-0.641297234731296;0.6277754835622418;30.624068201428354
21.833845267260344;29.0;-0.6335150026489562;0.5460919900910223;29.54198730974622
19.74415131987941;30.0;-0.6413432711299152;0.6282424072132586;30.62453188383154
17.447371455484028;30.0;-0.6578253193948675;0.7808917323601439;30.777831184466223
19.349000945882885;30.0;-0.6406524828157499;0.6212148991649875;30.61736472528225
19.6035741539924;30.0;-0.6567400721715103;0.7718158857183433;30.76870055142031
19.39557545146642;30.0;-0.6567551543805255;0.7719430394973914;30.76882846172404
17.606200658758873;30.0;-0.6579608794329929;0.7820148662157997;30.778961211478805
19.864219916602234;30.0;-0.6568154805895269;0.7724513457853815;30.769339795356444
19.64254832096648;30.0;-0.6568456421176945;0.7727053135613112;30.76959527755154
19.580146573731245;30.0;-0.6568607224876793;0.7728322510895689;30.76972297247593
19.340897709717623;30.0;-0.6426926442844959;0.6418375114213045;30.638062903013218
19.47669390380037;30.0;-0.6569059620211333;0.7732128781741543;30.770105872495147
19.42106725905742;30.0;-0.656936120396297;0.7734664749297853;30.77036098516196
19.78471931555393;30.0;-0.6569662777203631;0.7737199479307818;30.77061597457102
19.7095092410858;30.0;-0.656996433993283;0.7739732971365884;30.77087084068153
19.68151103775289;30.0;-0.6570115117355428;0.7740999253035911;30.77099822748708
19.68825657208681;30.0;-0.6570265892150087;0.7742265225066689;30.771125583452697
19.75228374949104;30.0;-0.6570567433854918;0.7744796240005076;30.771380202843783
19.662757439694406;30.0;-0.6570718200765078;0.7746061282811444;30.77150746625906
19.59804218547063;30.0;-0.6570868965046842;0.774732601577608;30.77163469881404
19.731397877155352;30.0;-0.6571019726700366;0.7748590438846958;30.77176190050362
19.653330739884773;30.0;-0.6571170485725375;0.7749854551974221;30.77188907132273
12.500380621585178;29.0;-0.6003412493242176;0.1554589946340325;29.15061854852188
19.660571708999665;30.0;-0.6571471995890036;0.7752381848196368;30.77214332032917
19.801196996528247;30.0;-0.6571622747029566;0.7753645031190161;30.772270398506347
19.572068057996404;30.0;-0.6571924241422513;0.7756170466689113;30.77252446218316
19.44017177117168;30.0;-0.6572074984675915;0.7757432719093256;30.772651447672622
19.688480833727176;30.0;-0.6572376463296064;0.7759956292959856;30.772905325928324
19.65456341180968;30.0;-0.6572527198662688;0.7761217614320656;30.773032218684392
19.679404235162824;30.0;-0.6572677931400408;0.7762478625233468;30.773159080519168
19.297167877526707;30.0;-0.6426619988056101;0.6415307238155779;30.637754379498244
17.49882251548827;30.0;-0.6578403826739315;0.7810166500200821;30.77795686754317
15.43581433406491;29.0;-0.6203648006528188;0.3975929870322175;29.39309702247333
19.265305754678163;30.0;-0.6426466756805724;0.6413772915178467;30.63760010841156
17.578786567741574;30.0;-0.6578102558526842;0.7807667834646075;30.77770547027604
17.62010193061509;30.0;-0.6577951920473659;0.7806418033383289;30.777579724977628
19.21551646472896;30.0;-0.6406985515206536;0.6216849714709921;30.61786169737088
19.20379293050016;30.0;-0.6406678393069833;0.6213716147905798;30.61753074518769
19.762345615931213;30.0;-0.6574486519167728;0.7777586522835436;30.77467900883012
19.56570783419588;30.0;-0.6574637217722714;0.7778843493329544;30.774805468226813
19.627770460443976;30.0;-0.6574787913647951;0.7780100152669198;30.77493189663129
19.31272596972275;30.0;-0.6424474516648878;0.6393803392688595;30.63559458959904
19.41641200267505;30.0;-0.6424321249415866;0.6392265483588065;30.63544036134628
19.69591247991932;30.0;-0.6424167979613016;0.6390727318796043;30.635286145136053
20.78128025746428;36.0;-0.6853088697116182;0.9542352575553132;36.95277025922758
19.824442039038683;30.0;-0.6600217697819581;0.7987965129693037;30.79584899582952
17.635017529883516;30.0;-0.6577801279789404;0.7805167919864492;30.777453948576024
19.80435248135053;30.0;-0.6360802914537006;0.5735984236486539;30.64418689464993
19.967477943341;30.0;-0.6564685474939546;0.7695218434100194;30.766392913005152
19.938179324044366;30.0;-0.6603222155614615;0.8011965214108835;30.79826468582226
23.13829453471656;36.0;-0.6816736891340107;0.9381653491354008;36.93648747520941
20.158614410351305;30.0;-0.6346748851187252;0.5585959629263829;30.090310606315267
19.924115738926364;30.0;-0.6558044624064857;0.7638722599223202;30.76071026566036
19.965480820607507;30.0;-0.6554269150485434;0.760635887637255;30.757455216018105
19.87528960608155;30.0;-0.6424014707240608;0.6389188898375804;30.63513194213268
19.82448843977174;30.0;-0.6352002282406275;0.5642231961007177;30.636713294464545
19.93946872273927;30.0;-0.6571321242122024;0.775111835510802;30.77201621126628
14.380008044526218;27.0;-0.5832205518618815;-0.0562781699205738;26.93883162982819
10.445825880320308;29.0;-0.5982598882466065;0.1297254450738296;29.124871088104072
19.952372213813288;30.0;-0.6563327532486058;0.768371080520512;30.76523536725785
19.905469645025104;30.0;-0.656423285108571;0.7691385326240407;30.76600734013905
20.08689715051712;30.0;-0.641373960779648;0.6285535640091944;30.62484042491548
20.10843394688372;30.0;-0.656302573861611;0.7681150172194053;30.764977798033893
20.2053642265229;30.0;-0.6600367945794204;0.7989168172536559;30.795970083073485
20.35574396345352;30.0;-0.6600818673876737;0.7992775383475031;30.796333153753192
20.333082766824408;30.0;-0.6416501214424375;0.6313494436180307;30.62760446466088
25.577532023731404;36.0;-0.6806047447477066;0.9330112034680966;36.931173434243526
23.602184626778723;29.0;-0.6302752844636674;0.5106082648849555;29.506395331543214
20.553646505784343;30.0;-0.6417421565189408;0.632279586989549;30.62852365287261
19.983456112732227;30.0;-0.6557289660479643;0.7632265106244285;30.76006077455205
19.99261050813379;30.0;-0.6556685642398666;0.7627093616320223;30.759540634390493
21.67838922299516;30.0;-0.6490444791765027;0.7033448771264251;30.69986198653478
19.983627858157494;30.0;-0.6563780203600634;0.7687549449481986;30.76562149151032
20.05817107018528;30.0;-0.6557893636594072;0.7637431711518939;30.76058042827474
20.57032475771156;30.0;-0.6601569834540417;0.7998781006845802;30.79693763442169
23.189501981163552;30.0;-0.6445753630567665;0.6605056918411699;30.6568277543825
22.33898127982517;30.0;-0.6503823940569566;0.7157462384716553;30.71232454787287
21.110394661131483;30.0;-0.6403913832617536;0.6185469368130846;30.614489755952807
27.397808372416137;30.0;-0.6466830378681542;0.6809741642016851;30.67738619357561
24.413327738380115;30.0;-0.6458283425460055;0.672729782084953;30.66910435082289
28.95955731752688;37.0;-0.670800581303588;0.8770526228311843;37.84488534579145
