arnd;amud;asin1;asin2;bso1
18.868397874116106;30.0;-0.6407906820107724;0.6226244444941959;30.618845925808863
18.970858261810385;30.0;-0.6407599728726027;0.6223113863729133;30.61851927284562
18.99603608424984;30.0;-0.6407446179190532;0.6221548199704137;30.61835541630594
18.90239762310224;30.0;-0.640729262709206;0.6219982286818103;30.61819120287052
19.14182860486147;30.0;-0.640713907243078;0.6218416125131889;30.61802663043908
19.21551646472896;30.0;-0.6406985515206536;0.6216849714709921;30.61786169737088
19.14591634909266;30.0;-0.6406831955419605;0.6215283055613965;30.617696402506173
19.20379293050016;30.0;-0.6406678393069833;0.6213716147905798;30.61753074518769
19.349000945882885;30.0;-0.6406524828157499;0.6212148991649875;30.61736472528225
19.1750898426354;30.0;-0.6406371260682446;0.6210581586907103;30.617198343202364
19.344353757215707;30.0;-0.6406217690644954;0.620901393374196;30.617031599927827
20.00763695249521;30.0;-0.640591054288235;0.6205877882391828;30.61669703667961
20.09002598710745;30.0;-0.6405756965157581;0.6204309484332282;30.61652922169545
19.9258090691098;30.0;-0.64056033848704;0.6202740838101248;30.61636105553823
20.058206397826154;30.0;-0.6405449802021086;0.6201171943760583;30.61619254234521
20.181147437837367;30.0;-0.6394692639060039;0.6090736540375737;30.60469964577791
20.414758688522618;30.0;-0.6422021932586722;0.6369166198673275;30.633128994443013
20.37794943942488;30.0;-0.6423095019046146;0.6379953011087589;30.63420706434778
20.196954347692568;30.0;-0.6362654626230634;0.5755626977543881;30.606662919816003
20.18265607231292;30.0;-0.6362500330919155;0.5753991347133386;30.60951111386943
19.763793970827365;30.0;-0.6361883124224075;0.5747446524552055;30.621484334778703
20.271917595943705;30.0;-0.6361728816188322;0.574580974399773;30.62460855464948
19.852640584770217;30.0;-0.6361574505607768;0.5744172733611946;30.627778744800104
19.694785863982176;30.0;-0.6361420192482694;0.5742535493458324;30.6309913401775
19.452942277128663;30.0;-0.6361265876812943;0.5740898023604213;30.634242560523177
19.90771315429379;30.0;-0.6360957237840091;0.5737622395052808;30.64084466572772
19.80435248135053;30.0;-0.6360802914537006;0.5735984236486539;30.64418689464993
20.338175377635523;30.0;-0.6360494260298043;0.5732707231103293;30.650930391287464
20.223665880430605;30.0;-0.6360339929362289;0.5731068384415533;30.65432165758437
20.215253625031448;30.0;-0.6360185595882288;0.572942930848597;30.657718889869223
20.46959921683167;30.0;-0.6360031259858324;0.5727790003378305;30.66111651924328
20.46054149576592;30.0;-0.63597225801782;0.5724510705894688;30.667889554258505
20.265490729250583;30.0;-0.6359413890322629;0.572123049248937;30.674591658388582
20.385778111371017;30.0;-0.635925954157922;0.5719590042480545;30.67789977773284
20.36336728269638;30.0;-0.6359105190291997;0.5717949363688117;30.681170118762864
20.41122097713664;30.0;-0.6358796480086796;0.5714667320014047;30.687568659891344
20.41389624247381;30.0;-0.6358487759707521;0.5711384361993218;30.693727505232225
20.28731619001132;30.0;-0.6354010171201584;0.5663679045931814;30.711556709462325
20.39824387803147;30.0;-0.635370129318733;0.5660381982795732;30.70447210123185
20.422337281164754;30.0;-0.6353392405007154;0.5657084013998545;30.695876227467394
20.369035977366963;30.0;-0.6353237957104946;0.5655434690142398;30.69098928257544
20.301369223043544;30.0;-0.6352929053676813;0.5652135363842989;30.679995214148825
20.34929537765506;30.0;-0.6352774598151013;0.56504853615317;30.673872185954007
20.37932645006773;30.0;-0.6352620140083994;0.5648835133201934;30.667321820853644
20.0093877945736;30.0;-0.6352311216326983;0.564553399874727;30.65291142668548
20.0189799214528;30.0;-0.6352156750637006;0.5643883092755354;30.64503876196637
19.82448843977174;30.0;-0.6352002282406275;0.5642231961007177;30.636713294464545
19.78313422720135;30.0;-0.6351847811634633;0.5640580603570661;30.627929870232645
20.07335312273792;30.0;-0.6351693338322362;0.5638929020509983;30.61868387090548
19.91948271615376;30.0;-0.6351538862469304;0.5637277211893083;30.608971244059383
20.26557981903604;30.0;-0.635138438407574;0.5635625177785096;30.598788533127475
20.386127068166985;30.0;-0.6351075419666903;0.5632320433359255;30.577002190404404
20.242000441955387;30.0;-0.6350920933651754;0.5630667723173589;30.565394894684232
20.18448015127925;30.0;-0.6350302964188309;0.5624054630826943;30.51419587107829
20.052935564136675;30.0;-0.6423401592055312;0.6383032661633067;30.634515284868524
20.193112227070863;30.0;-0.6423554874705776;0.6384572103955078;30.63466942375498
20.073055958045668;30.0;-0.6423708154786927;0.6386111290893332;30.634823580322323
20.14585220615276;30.0;-0.6423861432298485;0.6387650222388009;30.634977753484684
19.87528960608155;30.0;-0.6424014707240608;0.6389188898375804;30.63513194213268
19.69591247991932;30.0;-0.6424167979613016;0.6390727318796043;30.635286145136053
19.41641200267505;30.0;-0.6424321249415866;0.6392265483588065;30.63544036134628
19.31272596972275;30.0;-0.6424474516648878;0.6393803392688595;30.63559458959904
18.816177059081703;30.0;-0.642462778131221;0.6395341046037865;30.63574882871669
18.695845497327262;30.0;-0.6424781043405691;0.6396878443572618;30.63590307751058
18.561379607325016;30.0;-0.6425394066079657;0.6403025474347206;30.63652014541744
18.82123455295251;30.0;-0.6425547315322854;0.6404561591891522;30.636674424534355
19.10824493037962;30.0;-0.6425853806098637;0.6407633058372203;30.636982988871605
19.24982310869317;30.0;-0.6426007047631102;0.6409168407185709;30.637137271685447
19.061040575887105;30.0;-0.6426160286593163;0.6410703499631608;30.637291553335352
19.14986823345745;30.0;-0.6426313522984652;0.641223833565024;30.63744583263589
19.265305754678163;30.0;-0.6426466756805724;0.6413772915178467;30.63760010841156
19.297167877526707;30.0;-0.6426619988056101;0.6415307238155779;30.637754379498244
19.340897709717623;30.0;-0.6426926442844959;0.6418375114213045;30.638062903013218
19.491885610873624;30.0;-0.6427079666383316;0.6419908667170284;30.63821715318212
19.884794454593628;30.0;-0.6427232887350733;0.6421441963330307;30.63837139414564
20.20825195025008;30.0;-0.6427386105747366;0.6422975002633522;30.638525624815635
20.242633672192564;30.0;-0.6427539321572936;0.6424507785016867;30.638679844122475
20.38904812352116;30.0;-0.6427998953623522;0.6429104590040718;30.639142423464747
20.41641102544396;30.0;-0.6428305362134648;0.6432167841004812;30.63945073418112
20.340048038004127;30.0;-0.6428764955616321;0.6436760787647946;30.639913067941205
20.37467440009741;30.0;-0.6429071338413306;0.6439821464826323;30.64022119182145
20.15644195809045;30.0;-0.6550340919784107;0.7572498895885238;30.75404987787576
20.04614112402631;30.0;-0.6550492038338865;0.7573804994946152;30.75418123003492
20.262727017794823;30.0;-0.655064315427332;0.7575110791054125;30.754312552026825
20.398728886569977;30.0;-0.6550794267587624;0.757641628415841;30.75444384384623
20.480957320897648;30.0;-0.6551096486355112;0.7579026361144079;30.75470633694652
20.50903839839865;30.0;-0.6552909578826277;0.759466134292627;30.756278758266298
20.47430489005266;30.0;-0.655306065282947;0.7595962284703779;30.756409596868632
20.237221392494405;30.0;-0.6553211724211438;0.7597262922643538;30.756540405214583
20.05390737319618;30.0;-0.6553362792972015;0.7598563256692041;30.75667118329892
20.112431602022298;30.0;-0.6553513859111354;0.7599863286798755;30.7568019311164
20.258310227665675;30.0;-0.655366492262918;0.7601163012910199;30.75693264866181
20.04718868905068;30.0;-0.6553815983525647;0.7602462434975862;30.757063335929907
19.889742809433645;30.0;-0.655396704180048;0.7603761552942291;30.757193992915475
19.965480820607507;30.0;-0.6554269150485434;0.760635887637255;30.757455216018105
20.3183508855744;30.0;-0.6554420200895433;0.7607657081731749;30.75758578212473
20.48483908492223;30.0;-0.6554571248683557;0.7608954982785404;30.757716317927912
20.35587788972828;30.0;-0.6554722293849959;0.7610252579480125;30.757846823422447
20.39821005593468;30.0;-0.6554873336394473;0.7611549871765478;30.75797729860311
20.47539336691684;30.0;-0.6555477480352215;0.7616735995766749;30.75849889608267
20.197367510178506;30.0;-0.655653463132164;0.7625799981000898;30.759410523383032
19.99261050813379;30.0;-0.6556685642398666;0.7627093616320223;30.759540634390493
20.12438474981936;30.0;-0.6556836650853126;0.7628386946555804;30.759670715016323
20.0739009373896;30.0;-0.6556987656684745;0.7629679971656644;30.759800765255328
20.0877583583722;30.0;-0.6557138659893675;0.7630972691569551;30.759930785102306
19.983456112732227;30.0;-0.6557289660479643;0.7632265106244285;30.76006077455205
20.07764285513733;30.0;-0.6557440658442801;0.7633557215627682;30.76019073359936
19.87543316421572;30.0;-0.6557591653782985;0.7634849019669526;30.76032066223904
20.084681906203365;30.0;-0.6557742646500023;0.7636140518316675;30.760450560465905
20.05817107018528;30.0;-0.6557893636594072;0.7637431711518939;30.76058042827474
19.924115738926364;30.0;-0.6558044624064857;0.7638722599223202;30.76071026566036
19.83214081280381;30.0;-0.655819560891253;0.7640013181378562;30.76084007261757
19.375452669476623;30.0;-0.6558497570737876;0.7642593428836826;30.761099595226003
18.93781702349676;30.0;-0.6558648547715427;0.764388309403652;30.76122931086684
18.85264290455841;30.0;-0.6558799522069625;0.7645172453480157;30.761358996058505
19.00452529918661;30.0;-0.6558950493800304;0.7646461507117631;30.761488650795805
18.940094089867245;30.0;-0.6559101462907295;0.7647750254895912;30.761618275073563
18.95276792208036;30.0;-0.6559252429390753;0.7649038696764917;30.761747868886594
18.78153202305566;30.0;-0.6559403393250403;0.7650326832671642;30.76187743222971
19.14423518092601;30.0;-0.6559856269086756;0.7654189404108078;30.76226593938776
18.939671531874552;30.0;-0.6560007222450998;0.7655476315654216;30.7623953807994
19.064460101263645;30.0;-0.6560158173191344;0.7656762920980571;30.762524791715222
19.043605079075025;30.0;-0.6560309121307627;0.7658049220037142;30.762654172130063
18.94593277266165;30.0;-0.6560460066799679;0.7659335212771013;30.76278352203874
19.09037527764913;30.0;-0.6560611009667654;0.7660620899132208;30.76291284143608
18.64617486491899;30.0;-0.6560761949911278;0.7661906279067837;30.763042130316894
18.819010160228032;30.0;-0.6560912887530704;0.7663191352527217;30.76317138867603
18.92168858488184;30.0;-0.6561063822525658;0.7664476119459673;30.76330061650832
19.3048891288818;30.0;-0.6561214754896293;0.7665760579812356;30.76342981380857
19.54528852973072;30.0;-0.6561365684642335;0.7667044733535346;30.76355898057164
19.61648770505366;30.0;-0.6561516611763939;0.7668328580575818;30.763688116792345
19.56089832811322;30.0;-0.6561667536260828;0.7669612120883879;30.76381722246553
19.273799812516906;30.0;-0.656196937738076;0.7672178281093758;30.764075342148665
19.377776093210983;30.0;-0.6562120294003467;0.7673460900894391;30.76420435614829
19.56553319287654;30.0;-0.6562271208001433;0.7674743213755859;30.76433333957976
19.550617794908792;30.0;-0.6562422119374385;0.7676025219628329;30.76446229243788
19.534837785203955;30.0;-0.6562573028122474;0.7677306918459061;30.764591214717505
19.702689731510024;30.0;-0.6562723934245426;0.7678588310198248;30.76472010641349
19.750230070415423;30.0;-0.6562874837743397;0.7679869394793174;30.76484896752067
20.10843394688372;30.0;-0.656302573861611;0.7681150172194053;30.764977798033893
19.796307897477256;30.0;-0.6563176636863719;0.7682430642348199;30.765106597948005
19.952372213813288;30.0;-0.6563327532486058;0.768371080520512;30.76523536725785
20.036665411672367;30.0;-0.6563478425482959;0.7684990660714337;30.765364105958287
19.84035082052992;30.0;-0.6563629315854577;0.7686270208823203;30.765492814044155
19.983627858157494;30.0;-0.6563780203600634;0.7687549449481986;30.76562149151032
19.746205884922908;30.0;-0.6563931088721288;0.7688828382638068;30.76575013835161
19.716607625768688;30.0;-0.6564081971216261;0.769010700824174;30.765878754562905
19.905469645025104;30.0;-0.656423285108571;0.7691385326240407;30.76600734013905
19.73175125329373;30.0;-0.6564383728329357;0.7692663336584389;30.7661358950749
19.723494114205224;30.0;-0.6564534602947358;0.7693941039221112;30.76626441936532
19.967477943341;30.0;-0.6564685474939546;0.7695218434100194;30.766392913005152
19.70830983784893;30.0;-0.6564836344305751;0.7696495521171266;30.766521375989274
19.807337854101974;30.0;-0.656498721104613;0.7697772300381793;30.766649808312543
19.4643848664855;30.0;-0.6565138075160407;0.7699048771682154;30.76677820996982
19.16726349746678;30.0;-0.6565288936648735;0.770032493501984;30.76690658095597
19.0776262238252;30.0;-0.6565439795510841;0.7701600790345254;30.767034921265857
19.25782417900548;30.0;-0.6565590651746879;0.7702876337605913;30.767163230894344
19.207659350501288;30.0;-0.6565741505356573;0.7704151576752244;30.767291509836305
19.385961988193984;30.0;-0.6565892356340076;0.7705426507731788;30.767419758086604
19.072442869504528;30.0;-0.6566043204697224;0.7706701130494275;30.76754797564012
18.95122157086508;30.0;-0.6566344893532099;0.7709249451164865;30.76780431863625
19.040373965188927;30.0;-0.6566646571860822;0.7711796538355559;30.768060538783697
19.094740817055417;30.0;-0.6566797407085173;0.7713069619268944;30.76818860277635
19.02455188293408;30.0;-0.6566948239682912;0.7714342391658823;30.76831663604145
19.070195468474434;30.0;-0.6567099069653763;0.771561485547573;30.7684446385739
19.6035741539924;30.0;-0.6567400721715103;0.7718158857183433;30.76870055142031
19.39557545146642;30.0;-0.6567551543805255;0.7719430394973914;30.76882846172404
20.1248585003588;30.0;-0.6567853180104544;0.772197254417166;30.769084190066977
19.864219916602234;30.0;-0.6568154805895269;0.7724513457853815;30.769339795356444
19.64254832096648;30.0;-0.6568456421176945;0.7727053135613112;30.76959527755154
19.580146573731245;30.0;-0.6568607224876793;0.7728322510895689;30.76972297247593
19.338331906529223;30.0;-0.6568908824393994;0.7730860334010661;30.76997826995284
19.47669390380037;30.0;-0.6569059620211333;0.7732128781741543;30.770105872495147
19.42106725905742;30.0;-0.656936120396297;0.7734664749297853;30.77036098516196
19.78471931555393;30.0;-0.6569662777203631;0.7737199479307818;30.77061597457102
19.7095092410858;30.0;-0.656996433993283;0.7739732971365884;30.77087084068153
19.68151103775289;30.0;-0.6570115117355428;0.7740999253035911;30.77099822748708
19.68825657208681;30.0;-0.6570265892150087;0.7742265225066689;30.771125583452697
19.75228374949104;30.0;-0.6570567433854918;0.7744796240005076;30.771380202843783
19.662757439694406;30.0;-0.6570718200765078;0.7746061282811444;30.77150746625906
19.59804218547063;30.0;-0.6570868965046842;0.774732601577608;30.77163469881404
19.731397877155352;30.0;-0.6571019726700366;0.7748590438846958;30.77176190050362
19.653330739884773;30.0;-0.6571170485725375;0.7749854551974221;30.77188907132273
19.93946872273927;30.0;-0.6571321242122024;0.775111835510802;30.77201621126628
19.660571708999665;30.0;-0.6571471995890036;0.7752381848196368;30.77214332032917
19.801196996528247;30.0;-0.6571622747029566;0.7753645031190161;30.772270398506347
19.572068057996404;30.0;-0.6571924241422513;0.7756170466689113;30.77252446218316
19.44017177117168;30.0;-0.6572074984675915;0.7757432719093256;30.772651447672622
19.688480833727176;30.0;-0.6572376463296064;0.7759956292959856;30.772905325928324
19.65456341180968;30.0;-0.6572527198662688;0.7761217614320656;30.773032218684392
19.679404235162824;30.0;-0.6572677931400408;0.7762478625233468;30.773159080519168
19.31854440625393;30.0;-0.657282866150895;0.7763739325646418;30.773285911427585
18.97134335244531;30.0;-0.6573130113838795;0.7766259794773906;30.773539480445034
18.890430065691863;30.0;-0.6573280836059763;0.7767519563387624;30.773666218543923
19.204059233518564;30.0;-0.6573431555651524;0.7768779021299843;30.77379292569616
19.129858959571507;30.0;-0.6573732986946763;0.7771297004821154;30.77404624714043
19.185481705073528;30.0;-0.6573883698650119;0.7772555530328809;30.77417286142232
18.871533956888705;30.0;-0.6574034407724029;0.777381374493496;30.77429944473729
19.19263183155111;30.0;-0.6574185114168218;0.7775071648587846;30.774425997080296
19.762345615931213;30.0;-0.6574486519167728;0.7777586522835436;30.77467900883012
19.56570783419588;30.0;-0.6574637217722714;0.7778843493329544;30.774805468226813
19.627770460443976;30.0;-0.6574787913647951;0.7780100152669198;30.77493189663129
19.304590994699414;30.0;-0.6575089297608515;0.7782612537686953;30.77518466044337
19.322154565210507;30.0;-0.657523998564372;0.7783868263263843;30.77531099584085
19.15557523708268;30.0;-0.6575541353823888;0.7786378780303933;30.77556357359345
19.1430645972395;30.0;-0.6575842711483191;0.7788888051523435;30.77581602725588
19.028759102274275;30.0;-0.6575993386367419;0.779014221982535;30.77594220754065
18.52427300452228;30.0;-0.6576445395237375;0.7793902854894939;30.77632056214867
17.806394604345215;30.0;-0.657689738043202;0.7797660684159584;30.77669863728129
17.521406501265012;30.0;-0.6577198690741457;0.780016434422096;30.77695053203838
17.776595004972215;30.0;-0.6577349341949941;0.7801415706267179;30.777076432802414
17.80401601829682;30.0;-0.6577499990527483;0.7802666756256058;30.77720230248339
17.635017529883516;30.0;-0.6577801279789404;0.7805167919864492;30.777453948576024
17.62010193061509;30.0;-0.6577951920473659;0.7806418033383289;30.777579724977628
17.578786567741574;30.0;-0.6578102558526842;0.7807667834646075;30.77770547027604
17.447371455484028;30.0;-0.6578253193948675;0.7808917323601439;30.777831184466223
17.49882251548827;30.0;-0.6578403826739315;0.7810166500200821;30.77795686754317
17.086140390973323;30.0;-0.6578855709322717;0.7813912155357788;30.778333730044253
16.86792264570962;30.0;-0.6583523775565056;0.7852452296306648;30.78221154395545
17.84759618863793;30.0;-0.6579307568222131;0.7817654997506464;30.7787103123452
17.692158304167613;30.0;-0.6579458182591975;0.7818901986210623;30.77883577748872
17.606200658758873;30.0;-0.6579608794329929;0.7820148662157997;30.778961211478805
17.704508307553862;30.0;-0.6579759403436146;0.7821395025300133;30.77908661431044
17.472671474843395;30.0;-0.6580060613752701;0.7823886812965747;30.779337326478306
17.708199272660817;30.0;-0.6580512409487256;0.7827622147175037;30.779713160916387
18.02298324710729;30.0;-0.6580813593482665;0.7830110804539577;30.77996356127416
17.880640765787586;30.0;-0.6580964181531858;0.783135466343973;30.780088714657737
18.10224955051114;30.0;-0.6581114766948772;0.7832598209086405;30.780213836837763
17.79290810832842;30.0;-0.6581265349733134;0.7833841441428446;30.78033892780924
17.652862882594523;30.0;-0.6581415929885096;0.783508436041683;30.78046398756716
17.803612934890577;30.0;-0.6581566507404493;0.7836326966002547;30.78058901610652
17.598297108320992;30.0;-0.6581717082291155;0.7837569258134481;30.780714013422312
17.63273714509638;30.0;-0.6581867654545237;0.7838811236764351;30.780838979509547
17.339191744162758;30.0;-0.6582018224166466;0.7840052901841067;30.780963914363223
17.506554195670642;30.0;-0.6582168791154994;0.7841294253316373;30.781088817978347
17.496805888568314;30.0;-0.6582319355510547;0.7842535291139205;30.781213690349915
17.677764704583655;30.0;-0.6582469917233281;0.7843776015261332;30.781338531472937
17.645093340629604;30.0;-0.6582620476322919;0.7845016425631713;30.781463341342416
17.374311507169377;30.0;-0.6582771032779616;0.7846256522201439;30.78158811995336
17.24261164224498;30.0;-0.6582921586603098;0.7847496304921611;30.781712867300783
15.08363126853912;35.0;-0.7067882111211802;0.999989855897486;35.99996828668656
11.509949836781727;35.0;-0.7128879340093183;0.9966320358842684;35.99703436541878
12.604601742519256;35.0;-0.7108793661775111;0.998569443407542;35.99883195875803
13.980872451733624;35.0;-0.70948541198075;0.9994323518207004;35.999597928712696
15.721233206875528;35.0;-0.7053010608092949;0.9996747843263863;35.99955032887896
17.4739058917662;30.0;-0.6583975389635801;0.7856165991988625;30.782585222935065
17.493650119145105;30.0;-0.6584426980004343;0.7859876859450929;30.782958620184008
17.769328341964524;30.0;-0.6584728027081248;0.7862349199199797;30.78320739509987
18.02301773340909;30.0;-0.6585029063622588;0.7864820280972811;30.78345604470255
17.990059425157973;30.0;-0.6585179577942324;0.7866055349994459;30.783580322499017
18.11340040606859;30.0;-0.6585330089627881;0.7867290104374595;30.78370456895227
18.150561620913468;30.0;-0.6585480598679414;0.7868524544062426;30.78382878405734
18.028264565810247;30.0;-0.6585631105096647;0.786975866900998;30.78395296780926
18.17034843781783;30.0;-0.6585781608879735;0.7870992479166484;30.78407712020305
17.953122471606694;30.0;-0.658593211002851;0.7872225974483993;30.784201241233774
17.520463789614666;30.0;-0.6586534088279066;0.7877156806368336;30.784697411626507
17.445608454963143;30.0;-0.6586684576255267;0.7878388726747508;30.78482137576735
16.372993689299395;35.0;-0.7199343605625445;0.9832847478787824;35.98417743021636
17.618275107043655;30.0;-0.6587136024375803;0.7882082596873293;30.78519307981293
17.657224521013138;30.0;-0.6587286501813056;0.7883313256414738;30.785316918352617
17.70288339221609;30.0;-0.6587436976615286;0.7884543600622954;30.785440725479624
17.684748851223457;30.0;-0.6587587448782649;0.7885773629450127;30.785564501189008
17.73363861836511;30.0;-0.658773791831487;0.7887003342845657;30.785688245475807
17.65205523232228;30.0;-0.6587888385212103;0.7888232740761053;30.78581195833508
17.7045296692485;30.0;-0.6588189311100936;0.7890690589955456;30.78605928975124
17.688318852245832;30.0;-0.6588339770092415;0.7891919041136148;30.78618290829823
17.82216375805822;30.0;-0.658864068016952;0.7894374996417428;30.786430051045336
17.77814456554837;30.0;-0.658879113125481;0.7895602500419776;30.786553575235555
17.958791112713662;30.0;-0.6589242468697557;0.789928311728659;30.786923959013592
17.92080232813568;30.0;-0.6589392909240421;0.7900509357698765;30.7870473573256
18.05188896944264;30.0;-0.6589543347147635;0.7901735282089871;30.78717072415572
17.94951084371823;30.0;-0.6589693782418925;0.7902960890412263;30.78729405949901
17.778882517234056;30.0;-0.6589844215054445;0.7904186182615524;30.787417363350546
17.837561426488275;30.0;-0.6589994645054026;0.7905411158652035;30.78754063570538
17.89225338035538;30.0;-0.6590145072417501;0.7906635818471405;30.787663876558582
17.9244078883257;35.0;-0.7174590136253342;0.9891422070967616;35.989862834863104
17.840054651492785;30.0;-0.6590596338691557;0.7910307900141736;30.78803341005917
17.646337967371785;30.0;-0.659074675551044;0.7911531294606283;30.7881565248566
17.539474257286336;35.0;-0.7188646823643707;0.9859719879464992;35.98679036826811
16.848466165171573;35.0;-0.7231883950331618;0.9736445609667548;35.974762625943555
17.220626497564048;35.0;-0.7198371876054444;0.9835386884037182;35.98442462449626
17.74013409063189;35.0;-0.7180995825691288;0.987748319801714;35.98851350739896
18.12812653540763;35.0;-0.7180299849424069;0.9879038812018092;35.988664228408965
18.41987592333448;30.0;-0.6591799599423319;0.79200861922015;30.789017445427643
18.38042578530608;30.0;-0.6591949995150235;0.7921307053606208;30.7891403078772
18.71832741811946;30.0;-0.6592100388240264;0.7922527598159328;30.789263138761143
18.74489834878508;30.0;-0.659225077869356;0.7923747825810652;30.789385938074563
19.340548787276205;30.0;-0.6592852314136926;0.7928625566430315;30.78987681952475
19.161153604380168;30.0;-0.6593002691405119;0.7929844208844242;30.789999460911883
19.526593856229777;30.0;-0.6593153066036003;0.7931062534065094;30.79012207069904
19.241618549239693;30.0;-0.6593303438029734;0.7932280542042753;30.79024464888132
19.167503704388587;30.0;-0.6593453807386036;0.7933498232729885;30.7903671954538
19.15399765801554;30.0;-0.6593604174105063;0.7934715606076396;30.79048971041159
19.514132988724768;30.0;-0.6593754538186543;0.7935932662034976;30.790612193749805
19.60386757849133;30.0;-0.6593904899630627;0.7937149400555558;30.790734645463527
19.19977356124048;30.0;-0.6594205614605942;0.7939581925090833;30.79097945399792
19.08577420594344;30.0;-0.6594506319030529;0.7942013179293016;30.79122413597559
19.131659431519548;30.0;-0.6594656667286202;0.7943228329897283;30.791346429493423
19.032976860476623;30.0;-0.6594807012903905;0.7944443162773108;30.79146869135741
18.79765417770172;30.0;-0.6595107696225591;0.7946871875142311;30.791713120104244
18.85681877543241;30.0;-0.6595258033929452;0.794808575453854;30.79183528697732
18.814163935819312;30.0;-0.6595408368995104;0.7949299316012031;30.791957422176985
