103;-115;-24;687.0;-953.0;286.0;280;936.0;499.0;800;84.0;706.0;371.0;94.0;310.0;964.0;508.0;509.0;186.0;-172.0;863.0;-387.0;995.0;74;-709.0;338.0;-163.0;13.0;-289.0;-409.0
103;3042;-24;687.0;-946.0;338.0;-15;848.0;485.0;783;211.0;706.0;396.0;119.0;277.0;942.0;517.0;510.0;223.0;-170.0;1429.0;-315.0;548.0;74;-698.0;323.0;-336.0;-28.0;-270.0;-366.0
100;4;-24;749.0;-850.0;185.0;-8;1238.0;575.0;801;237.0;618.0;512.0;185.0;262.0;898.0;338.0;476.0;118.0;-234.0;945.0;-620.0;1016.0;75;-678.0;512.0;270.0;-40.0;-221.0;-214.0
100;58;-24;752.0;-938.0;245.0;-21;975.0;578.0;793;248.0;605.0;457.0;179.0;253.0;850.0;293.0;472.0;234.0;-260.0;958.0;-524.0;978.0;75;-682.0;670.0;252.0;-33.0;-225.0;-290.0
100;41;-24;734.0;-955.0;310.0;11;928.0;588.0;796;-171.0;612.0;349.0;157.0;179.0;954.0;264.0;489.0;228.0;-294.0;943.0;-303.0;958.0;75;-685.0;267.0;85.0;0.0;-235.0;-382.0
101;-435;-24;712.0;-976.0;334.0;202;944.0;569.0;807;-140.0;648.0;393.0;128.0;0.0;991.0;340.0;501.0;221.0;-270.0;1023.0;-362.0;990.0;74;-689.0;304.0;175.0;4.0;-251.0;-449.0
101;-103;-24;706.0;-981.0;348.0;239;954.0;563.0;799;-132.0;657.0;409.0;123.0;-18.0;989.0;359.0;502.0;237.0;-264.0;950.0;-358.0;1050.0;74;-691.0;303.0;142.0;6.0;-255.0;-445.0
102;-52;-24;696.0;-971.0;359.0;66;1076.0;552.0;797;-117.0;673.0;417.0;116.0;135.0;977.0;399.0;502.0;260.0;-250.0;933.0;-374.0;943.0;74;-695.0;267.0;149.0;13.0;-261.0;-471.0
103;46;-24;699.0;-975.0;317.0;137;897.0;519.0;793;-279.0;673.0;399.0;106.0;208.0;975.0;448.0;510.0;235.0;-239.0;990.0;-367.0;1016.0;75;-720.0;296.0;-35.0;33.0;-278.0;-329.0
103;25;-24;706.0;-961.0;266.0;-2;992.0;521.0;794;-220.0;660.0;369.0;123.0;213.0;977.0;420.0;516.0;132.0;-254.0;986.0;-330.0;1018.0;75;-720.0;275.0;-186.0;30.0;-274.0;-327.0
104;61;-24;709.0;-975.0;235.0;-236;919.0;528.0;799;-98.0;652.0;375.0;134.0;208.0;1001.0;404.0;517.0;148.0;-268.0;926.0;-300.0;986.0;75;-717.0;314.0;-184.0;31.0;-275.0;-333.0
103;-255;-24;711.0;-962.0;223.0;-155;927.0;533.0;802;134.0;652.0;436.0;136.0;375.0;999.0;385.0;509.0;127.0;-264.0;949.0;-355.0;1005.0;75;-707.0;308.0;-115.0;23.0;-264.0;-360.0
103;2292;-24;697.0;-926.0;300.0;19;915.0;530.0;798;95.0;671.0;449.0;144.0;250.0;945.0;414.0;508.0;193.0;-253.0;1385.0;-369.0;674.0;75;-698.0;285.0;-198.0;13.0;-256.0;-366.0
107;-735;-25;692.0;-813.0;231.0;-553;1819.0;524.0;786;109.0;679.0;408.0;160.0;264.0;985.0;427.0;506.0;51.0;-243.0;898.0;-365.0;741.0;75;-688.0;329.0;-341.0;-18.0;-245.0;-502.0
107;157;-25;694.0;-940.0;137.0;102;1188.0;522.0;780;133.0;678.0;356.0;164.0;246.0;727.0;421.0;506.0;238.0;-243.0;1042.0;-280.0;773.0;75;-686.0;310.0;-321.0;-26.0;-243.0;-376.0
107;-228;-24;692.0;-1110.0;286.0;-164;636.0;528.0;804;68.0;682.0;633.0;165.0;240.0;1456.0;428.0;506.0;-51.0;-236.0;896.0;-457.0;1359.0;74;-687.0;317.0;-346.0;-22.0;-232.0;-252.0
107;226;-24;696.0;-858.0;63.0;159;997.0;535.0;807;-168.0;678.0;548.0;165.0;224.0;937.0;425.0;505.0;129.0;-237.0;810.0;-376.0;1262.0;75;-687.0;259.0;-356.0;-22.0;-235.0;-253.0
107;14;-24;711.0;-1060.0;297.0;2;1034.0;546.0;799;206.0;648.0;495.0;172.0;261.0;925.0;359.0;501.0;191.0;-274.0;911.0;-370.0;972.0;75;-689.0;559.0;-150.0;-11.0;-231.0;-181.0
107;17;-24;724.0;-976.0;144.0;-41;1053.0;550.0;799;-7.0;627.0;396.0;166.0;277.0;1004.0;297.0;508.0;18.0;-287.0;924.0;-403.0;986.0;75;-685.0;421.0;-408.0;-23.0;-225.0;-259.0
107;18;-24;722.0;-1004.0;158.0;-4;1090.0;550.0;803;40.0;626.0;414.0;174.0;286.0;1010.0;286.0;510.0;-28.0;-293.0;905.0;-388.0;962.0;75;-683.0;372.0;-233.0;-24.0;-223.0;-277.0
105;-33;-24;679.0;-1018.0;279.0;44;965.0;522.0;800;-146.0;691.0;404.0;178.0;183.0;1034.0;431.0;528.0;159.0;-248.0;920.0;-378.0;943.0;74;-675.0;336.0;133.0;-4.0;-235.0;-408.0
107;42;-24;711.0;-931.0;251.0;-72;935.0;522.0;795;-96.0;654.0;404.0;132.0;99.0;948.0;415.0;507.0;143.0;-255.0;976.0;-323.0;1038.0;74;-718.0;289.0;342.0;39.0;-281.0;-272.0
106;44;-24;714.0;-949.0;233.0;199;937.0;524.0;803;-99.0;641.0;359.0;123.0;206.0;980.0;386.0;510.0;136.0;-276.0;962.0;-290.0;995.0;74;-724.0;314.0;130.0;48.0;-288.0;-272.0
104;195;-23;709.0;-938.0;249.0;383;925.0;521.0;799;-41.0;643.0;417.0;116.0;228.0;978.0;372.0;514.0;136.0;-285.0;930.0;-281.0;1030.0;75;-725.0;334.0;41.0;48.0;-292.0;-333.0
103;625;-24;702.0;-941.0;229.0;131;913.0;516.0;803;-82.0;650.0;428.0;114.0;252.0;990.0;382.0;514.0;106.0;-285.0;741.0;-315.0;987.0;75;-727.0;324.0;100.0;51.0;-298.0;-346.0
103;2151;-24;689.0;-915.0;287.0;-345;777.0;512.0;798;-29.0;666.0;230.0;114.0;272.0;935.0;408.0;515.0;209.0;-281.0;854.0;-306.0;1339.0;75;-724.0;302.0;-315.0;48.0;-302.0;-297.0
97;25;-23;712.0;-1018.0;195.0;-36;919.0;526.0;799;152.0;631.0;364.0;140.0;135.0;1072.0;312.0;495.0;98.0;-307.0;913.0;-364.0;1013.0;75;-725.0;463.0;62.0;29.0;-261.0;-223.0
97;34;-23;699.0;-957.0;291.0;-36;956.0;529.0;797;-95.0;637.0;414.0;151.0;356.0;936.0;300.0;508.0;177.0;-324.0;931.0;-291.0;1010.0;75;-722.0;374.0;-35.0;36.0;-263.0;-321.0
97;-34;-23;696.0;-960.0;296.0;42;972.0;527.0;802;-110.0;642.0;413.0;147.0;-221.0;946.0;311.0;511.0;163.0;-320.0;927.0;-290.0;993.0;75;-721.0;386.0;-46.0;39.0;-264.0;-341.0
97;-99;-23;690.0;-983.0;282.0;76;949.0;526.0;799;-141.0;654.0;400.0;137.0;-73.0;988.0;345.0;518.0;163.0;-308.0;958.0;-331.0;983.0;75;-718.0;389.0;-95.0;43.0;-267.0;-345.0
104;92;-23;678.0;-975.0;272.0;-338;898.0;493.0;798;-38.0;692.0;429.0;124.0;135.0;999.0;474.0;517.0;162.0;-240.0;993.0;-388.0;987.0;75;-721.0;327.0;289.0;63.0;-282.0;-381.0
105;88;-23;680.0;-959.0;248.0;-349;914.0;493.0;797;-16.0;690.0;443.0;125.0;85.0;987.0;477.0;514.0;140.0;-240.0;995.0;-402.0;1028.0;75;-722.0;309.0;270.0;65.0;-283.0;-378.0
106;84;-23;710.0;-928.0;292.0;-284;925.0;512.0;803;-76.0;625.0;346.0;109.0;100.0;958.0;358.0;510.0;163.0;-316.0;929.0;-254.0;996.0;74;-742.0;348.0;-75.0;72.0;-302.0;-263.0
104;359;-23;684.0;-922.0;223.0;-1767;742.0;501.0;795;186.0;662.0;354.0;124.0;225.0;961.0;386.0;514.0;158.0;-299.0;874.0;-351.0;1488.0;74;-729.0;287.0;-114.0;67.0;-286.0;-354.0
105;0;-23;679.0;-935.0;244.0;-2011;831.0;499.0;805;147.0;670.0;534.0;129.0;255.0;940.0;400.0;513.0;159.0;-294.0;883.0;-385.0;1012.0;74;-728.0;324.0;-158.0;64.0;-283.0;-557.0
104;52;-24;672.0;-911.0;245.0;305;1853.0;496.0;797;169.0;678.0;419.0;135.0;250.0;960.0;414.0;513.0;106.0;-291.0;891.0;-410.0;794.0;74;-727.0;343.0;-173.0;60.0;-279.0;-529.0
104;-2;-24;667.0;-842.0;154.0;-19;1227.0;493.0;765;121.0;684.0;386.0;143.0;230.0;850.0;423.0;510.0;84.0;-290.0;943.0;-400.0;828.0;74;-727.0;324.0;-223.0;52.0;-278.0;-440.0
104;8;-24;662.0;-1393.0;268.0;-114;886.0;493.0;766;436.0;691.0;566.0;146.0;219.0;1051.0;435.0;513.0;273.0;-286.0;1050.0;-367.0;1008.0;74;-724.0;305.0;-40.0;53.0;-265.0;-319.0
104;19;-23;715.0;-983.0;273.0;50;994.0;537.0;804;-89.0;568.0;344.0;119.0;362.0;992.0;147.0;506.0;184.0;-404.0;920.0;-256.0;959.0;74;-717.0;407.0;-221.0;48.0;-278.0;-278.0
103;-104;-23;695.0;-969.0;282.0;349;937.0;541.0;797;12.0;615.0;558.0;120.0;41.0;977.0;248.0;504.0;221.0;-363.0;963.0;-407.0;1098.0;74;-711.0;355.0;79.0;82.0;-278.0;-396.0
112;89;-23;657.0;-965.0;277.0;-233;937.0;488.0;796;-230.0;688.0;403.0;106.0;41.0;992.0;461.0;518.0;166.0;-292.0;933.0;-371.0;1005.0;74;-724.0;286.0;87.0;100.0;-291.0;-363.0
112;10;-23;670.0;-969.0;218.0;12;865.0;483.0;798;-156.0;672.0;343.0;107.0;218.0;986.0;451.0;516.0;130.0;-297.0;998.0;-346.0;1009.0;75;-736.0;337.0;197.0;100.0;-296.0;-285.0
112;30;-24;693.0;-944.0;206.0;-293;958.0;484.0;801;-177.0;638.0;383.0;110.0;167.0;958.0;405.0;514.0;152.0;-319.0;937.0;-293.0;1060.0;75;-754.0;323.0;107.0;108.0;-302.0;-275.0
112;64;-24;698.0;-988.0;210.0;86;929.0;487.0;799;-138.0;622.0;394.0;110.0;186.0;1017.0;379.0;521.0;98.0;-335.0;915.0;-246.0;1011.0;75;-760.0;296.0;-5.0;119.0;-302.0;-253.0
106;19;-24;684.0;-962.0;233.0;893;869.0;481.0;799;1.0;641.0;403.0;107.0;287.0;1005.0;386.0;526.0;130.0;-326.0;830.0;-308.0;906.0;75;-758.0;305.0;-126.0;123.0;-306.0;-340.0
104;993;-24;679.0;-945.0;216.0;959;876.0;479.0;807;-35.0;648.0;392.0;110.0;266.0;977.0;398.0;527.0;113.0;-323.0;849.0;-304.0;937.0;75;-756.0;316.0;-151.0;122.0;-305.0;-361.0
102;1853;-24;676.0;-954.0;210.0;99;812.0;476.0;797;-44.0;653.0;378.0;113.0;272.0;972.0;407.0;527.0;114.0;-319.0;1223.0;-316.0;782.0;75;-756.0;326.0;-140.0;119.0;-305.0;-344.0
101;-1069;-23;674.0;-948.0;209.0;-108;774.0;473.0;793;5.0;658.0;406.0;114.0;295.0;969.0;415.0;527.0;126.0;-316.0;1239.0;-321.0;1142.0;75;-755.0;337.0;-143.0;116.0;-303.0;-339.0
97;355;-24;669.0;-904.0;212.0;-725;1155.0;466.0;794;140.0;664.0;479.0;123.0;292.0;918.0;429.0;528.0;88.0;-315.0;898.0;-358.0;1062.0;75;-756.0;366.0;-248.0;111.0;-296.0;-474.0
99;-238;-24;666.0;-903.0;203.0;-7;1699.0;467.0;773;257.0;666.0;502.0;132.0;274.0;998.0;432.0;527.0;-11.0;-318.0;932.0;-342.0;882.0;75;-755.0;355.0;-242.0;108.0;-290.0;-530.0
99;90;-24;665.0;-918.0;74.0;37;1204.0;466.0;780;313.0;666.0;543.0;140.0;256.0;889.0;435.0;525.0;-19.0;-321.0;1011.0;-297.0;880.0;75;-750.0;313.0;-249.0;104.0;-287.0;-378.0
99;23;-24;705.0;-1014.0;359.0;33;860.0;506.0;803;35.0;560.0;810.0;101.0;266.0;989.0;217.0;495.0;279.0;-424.0;742.0;-277.0;1116.0;75;-732.0;465.0;-441.0;100.0;-290.0;-424.0
99;26;-24;714.0;-973.0;275.0;9;970.0;507.0;798;4.0;529.0;882.0;109.0;419.0;958.0;127.0;506.0;127.0;-453.0;658.0;-462.0;950.0;75;-724.0;430.0;-537.0;72.0;-279.0;-773.0
99;17;-24;741.0;-992.0;213.0;12;905.0;511.0;804;-182.0;464.0;900.0;126.0;439.0;1004.0;-40.0;516.0;160.0;-484.0;334.0;-954.0;740.0;75;-709.0;416.0;-408.0;-14.0;-276.0;-1050.0
99;20;-24;764.0;-974.0;319.0;0;923.0;512.0;801;-180.0;275.0;345.0;147.0;-60.0;990.0;-394.0;528.0;200.0;-552.0;-281.0;-1180.0;51.0;75;-686.0;386.0;-621.0;-189.0;-263.0;-851.0
99;18;-24;763.0;-967.0;300.0;-9;944.0;519.0;801;-63.0;221.0;345.0;154.0;48.0;990.0;-469.0;528.0;145.0;-566.0;-515.0;-1135.0;-122.0;75;-682.0;424.0;-578.0;-220.0;-257.0;-760.0
99;19;-24;563.0;-946.0;250.0;-17;933.0;688.0;799;179.0;-270.0;271.0;182.0;232.0;968.0;-700.0;499.0;139.0;-709.0;-860.0;-301.0;-602.0;75;-654.0;454.0;-217.0;-328.0;-228.0;148.0
99;21;-24;512.0;-995.0;301.0;-20;910.0;705.0;797;-73.0;-310.0;445.0;176.0;213.0;1000.0;-667.0;507.0;210.0;-735.0;-809.0;-578.0;-502.0;75;-650.0;239.0;-60.0;-319.0;-229.0;74.0
99;16;-24;516.0;-956.0;260.0;-15;951.0;703.0;801;-39.0;-307.0;459.0;173.0;138.0;954.0;-677.0;512.0;172.0;-740.0;-791.0;-558.0;-531.0;75;-649.0;299.0;92.0;-304.0;-230.0;-68.0
99;19;-24;526.0;-1000.0;287.0;28;927.0;698.0;797;32.0;-301.0;488.0;170.0;150.0;1008.0;-683.0;512.0;190.0;-739.0;-792.0;-654.0;-581.0;75;-653.0;326.0;75.0;-296.0;-230.0;-87.0
99;18;-24;528.0;-999.0;289.0;5;936.0;698.0;794;9.0;-299.0;435.0;172.0;167.0;1012.0;-683.0;511.0;184.0;-739.0;-757.0;-649.0;-530.0;75;-653.0;337.0;-15.0;-294.0;-229.0;-62.0
99;24;-24;529.0;-966.0;274.0;19;925.0;695.0;798;-2.0;-298.0;413.0;176.0;157.0;1017.0;-684.0;510.0;181.0;-739.0;-712.0;-631.0;-552.0;75;-652.0;343.0;-32.0;-293.0;-229.0;-40.0
99;20;-24;531.0;-960.0;263.0;-2;952.0;694.0;802;41.0;-296.0;393.0;178.0;157.0;971.0;-685.0;508.0;186.0;-737.0;-641.0;-632.0;-509.0;75;-653.0;365.0;33.0;-294.0;-228.0;-19.0
99;21;-24;538.0;-986.0;273.0;-38;927.0;696.0;800;89.0;-292.0;360.0;183.0;137.0;993.0;-685.0;502.0;191.0;-732.0;-586.0;-569.0;-17.0;75;-653.0;350.0;-5.0;-299.0;-223.0;262.0
99;14;-24;598.0;-951.0;281.0;25;956.0;621.0;799;90.0;-71.0;548.0;178.0;149.0;976.0;-715.0;490.0;208.0;-731.0;356.0;-457.0;960.0;75;-658.0;400.0;321.0;-321.0;-224.0;-757.0
99;21;-24;692.0;-970.0;286.0;-2;934.0;469.0;800;-89.0;467.0;896.0;157.0;106.0;988.0;-198.0;496.0;207.0;-533.0;1268.0;-950.0;2279.0;75;-678.0;388.0;391.0;-141.0;-240.0;-764.0
99;21;-24;623.0;-997.0;320.0;-10;963.0;526.0;801;-117.0;725.0;901.0;128.0;112.0;1009.0;499.0;502.0;243.0;-270.0;955.0;-878.0;1374.0;75;-698.0;406.0;583.0;114.0;-265.0;-245.0
99;25;-24;620.0;-967.0;320.0;-6;941.0;534.0;799;-139.0;732.0;741.0;121.0;120.0;980.0;544.0;503.0;252.0;-248.0;959.0;-848.0;1286.0;75;-700.0;186.0;343.0;134.0;-272.0;-371.0
99;19;-24;679.0;-946.0;377.0;-45;939.0;489.0;805;-75.0;700.0;427.0;112.0;110.0;951.0;465.0;513.0;267.0;-215.0;961.0;-689.0;1054.0;75;-697.0;463.0;-403.0;61.0;-272.0;-260.0
99;20;-24;697.0;-971.0;253.0;-1;948.0;508.0;803;207.0;646.0;304.0;172.0;167.0;971.0;339.0;493.0;174.0;-310.0;938.0;-260.0;947.0;75;-687.0;388.0;117.0;-3.0;-241.0;-313.0
99;17;-24;701.0;-955.0;294.0;9;935.0;523.0;799;67.0;638.0;460.0;181.0;176.0;956.0;329.0;487.0;225.0;-318.0;971.0;-287.0;1035.0;75;-687.0;304.0;139.0;33.0;-238.0;-324.0
99;16;-24;702.0;-979.0;283.0;0;920.0;537.0;805;-31.0;636.0;530.0;167.0;160.0;965.0;336.0;491.0;225.0;-313.0;969.0;-341.0;1069.0;75;-685.0;333.0;4.0;65.0;-240.0;-329.0
99;13;-24;704.0;-973.0;289.0;-11;948.0;542.0;800;-38.0;636.0;529.0;159.0;167.0;954.0;337.0;494.0;226.0;-308.0;939.0;-369.0;1086.0;75;-685.0;351.0;-2.0;70.0;-242.0;-296.0
99;22;-24;702.0;-945.0;361.0;8;953.0;540.0;803;-152.0;646.0;410.0;119.0;165.0;982.0;339.0;507.0;241.0;-295.0;941.0;-416.0;986.0;75;-686.0;328.0;-101.0;58.0;-256.0;-389.0
99;21;-24;698.0;-931.0;306.0;6;951.0;539.0;804;-76.0;651.0;390.0;121.0;169.0;962.0;346.0;508.0;183.0;-295.0;931.0;-382.0;997.0;75;-686.0;292.0;-96.0;56.0;-255.0;-376.0
99;15;-24;693.0;-957.0;262.0;39;944.0;538.0;802;-12.0;656.0;396.0;122.0;171.0;979.0;357.0;509.0;165.0;-294.0;932.0;-360.0;940.0;75;-686.0;292.0;-107.0;55.0;-255.0;-381.0
99;18;-24;684.0;-963.0;299.0;26;929.0;523.0;807;-50.0;662.0;383.0;143.0;156.0;973.0;384.0;502.0;306.0;-300.0;958.0;-299.0;1007.0;75;-686.0;343.0;-24.0;58.0;-250.0;-339.0
99;23;-24;688.0;-961.0;305.0;-4;923.0;524.0;807;21.0;660.0;428.0;151.0;148.0;958.0;381.0;503.0;248.0;-296.0;916.0;-370.0;999.0;75;-686.0;309.0;-18.0;57.0;-243.0;-353.0
99;18;-24;692.0;-977.0;280.0;26;938.0;528.0;806;30.0;655.0;443.0;153.0;138.0;978.0;379.0;505.0;214.0;-297.0;948.0;-306.0;997.0;75;-685.0;342.0;-91.0;58.0;-238.0;-331.0
99;19;-24;704.0;-973.0;281.0;-11;945.0;537.0;798;17.0;644.0;426.0;158.0;177.0;991.0;351.0;504.0;213.0;-296.0;971.0;-329.0;1024.0;75;-684.0;333.0;-76.0;55.0;-235.0;-320.0
99;16;-24;702.0;-967.0;251.0;-10;947.0;538.0;805;16.0;645.0;431.0;149.0;191.0;983.0;349.0;500.0;182.0;-296.0;962.0;-360.0;1014.0;75;-683.0;304.0;30.0;58.0;-237.0;-348.0
99;24;-24;695.0;-944.0;496.0;2;921.0;530.0;805;-60.0;640.0;415.0;7.0;168.0;854.0;358.0;447.0;292.0;-317.0;939.0;-326.0;1001.0;75;-700.0;348.0;-101.0;82.0;-255.0;-353.0
99;23;-24;708.0;-976.0;262.0;-4;951.0;543.0;796;-97.0;640.0;415.0;41.0;238.0;996.0;346.0;500.0;167.0;-296.0;1000.0;-312.0;1027.0;75;-667.0;323.0;-326.0;40.0;-236.0;-344.0
99;17;-24;685.0;-966.0;263.0;6;951.0;528.0;800;-24.0;667.0;423.0;117.0;150.0;952.0;399.0;494.0;149.0;-288.0;952.0;-363.0;967.0;75;-661.0;306.0;-66.0;46.0;-208.0;-295.0
99;17;-24;685.0;-998.0;270.0;-10;961.0;526.0;803;-22.0;667.0;427.0;113.0;148.0;975.0;399.0;497.0;156.0;-289.0;944.0;-369.0;995.0;75;-662.0;295.0;49.0;43.0;-210.0;-327.0
99;18;-24;685.0;-983.0;304.0;14;916.0;525.0;801;-36.0;666.0;408.0;101.0;162.0;974.0;396.0;502.0;221.0;-292.0;944.0;-327.0;965.0;75;-661.0;352.0;35.0;41.0;-213.0;-335.0
99;16;-24;686.0;-986.0;288.0;20;933.0;521.0;801;-78.0;664.0;384.0;86.0;148.0;1007.0;393.0;507.0;222.0;-295.0;953.0;-335.0;1000.0;75;-660.0;298.0;45.0;37.0;-221.0;-340.0
99;17;-24;694.0;-981.0;303.0;-10;962.0;521.0;799;39.0;654.0;448.0;72.0;148.0;981.0;385.0;503.0;214.0;-298.0;957.0;-335.0;1037.0;75;-660.0;307.0;136.0;53.0;-229.0;-320.0
99;26;-24;698.0;-989.0;278.0;-6;881.0;523.0;805;15.0;645.0;384.0;77.0;161.0;996.0;367.0;502.0;225.0;-304.0;952.0;-358.0;1012.0;75;-664.0;304.0;-10.0;60.0;-229.0;-309.0
99;19;-24;691.0;-982.0;261.0;9;938.0;516.0;797;23.0;646.0;389.0;80.0;138.0;979.0;367.0;503.0;197.0;-314.0;924.0;-343.0;996.0;75;-673.0;347.0;118.0;78.0;-228.0;-335.0
99;15;-24;693.0;-979.0;279.0;-30;938.0;517.0;802;-51.0;644.0;392.0;74.0;99.0;1001.0;367.0;504.0;202.0;-315.0;944.0;-345.0;1003.0;75;-674.0;342.0;19.0;79.0;-232.0;-338.0
99;19;-24;696.0;-971.0;298.0;10;934.0;523.0;801;16.0;636.0;402.0;64.0;83.0;973.0;358.0;496.0;234.0;-321.0;958.0;-355.0;973.0;75;-678.0;314.0;104.0;91.0;-238.0;-320.0
99;18;-24;694.0;-967.0;309.0;-7;964.0;525.0;801;-21.0;634.0;386.0;63.0;110.0;957.0;362.0;497.0;246.0;-326.0;974.0;-334.0;980.0;75;-682.0;340.0;-46.0;101.0;-240.0;-338.0
