0;1;1;0;0;0;0;1;-45;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;4;0;103443;0;89755;0;1
0;1;1;0;0;0;0;1;54;0;303224;0;81403;0;1
0;1;1;0;0;0;0;1;20;0;316274;0;92133;1015;1
1;1;0;1;0;0;0;1;88;0;389992;1;0;0;1
1;1;0;0;0;0;0;1;-233;0;360470;1;-67541;-1015;1
1;1;1;0;0;0;0;1;-84;0;267989;0;-84187;0;1
0;1;1;0;1;0;0;0;3;1;260014;0;0;0;0
0;1;1;0;1;0;0;0;2;1;260014;0;0;0;0
0;1;1;0;0;0;0;1;49;0;203696;0;-94453;0;0
0;1;1;0;0;0;0;1;-141;0;92336;0;-72239;0;0
0;1;1;0;0;0;0;1;-108;0;28246;0;-96773;0;0
0;1;1;0;0;0;0;1;44;0;30711;0;71804;0;1
0;1;1;0;0;0;0;1;111;0;89059;0;72442;0;1
0;1;1;0;0;0;0;1;176;0;169940;0;54404;0;1
0;1;1;0;0;0;0;1;127;0;226577;0;92916;0;1
0;1;1;0;0;0;0;1;86;0;235944;0;80272;1015;1
0;1;1;0;0;0;0;1;-7;0;353568;0;93844;-1015;1
0;1;1;0;0;0;0;1;215;0;373491;0;89755;0;1
0;1;1;0;0;0;0;1;-240;0;189805;0;-72790;1015;1
0;1;1;0;0;0;1;1;-34;0;140012;0;0;0;0
0;1;1;0;0;0;1;0;-37;0;140012;0;0;0;0
0;1;1;0;0;0;0;1;-145;0;47125;0;-86188;1015;0
0;1;1;0;0;0;0;1;-92;0;37062;0;-98165;0;0
0;1;1;0;0;0;0;1;119;0;106401;0;66758;0;1
0;1;1;0;0;0;0;1;119;0;106401;0;66758;0;1
0;1;1;0;0;0;0;1;6;0;132733;0;79344;0;1
0;1;1;0;0;0;0;1;5;0;290754;0;87174;0;1
1;1;1;0;0;0;0;1;9;0;260014;0;0;0;1
0;1;1;0;0;0;0;1;6;0;260014;0;0;0;0
0;1;1;0;1;0;0;0;6;1;260014;0;0;0;0
0;1;1;0;0;0;0;1;-38;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;97;0;245137;0;88102;0;1
1;1;0;1;0;0;0;1;64;0;389992;1;0;0;1
0;1;1;0;0;0;0;1;6;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;8;0;260014;0;0;0;0
0;1;1;0;0;1;0;1;5;1;260014;0;0;0;0
0;1;1;0;0;1;0;1;5;1;260014;0;0;0;0
0;1;1;0;0;0;0;1;-82;0;192589;0;-98136;-1015;0
0;1;1;0;0;0;0;1;-186;0;151119;0;-86072;1015;0
0;1;1;0;0;0;0;1;-43;0;22011;0;0;0;0
0;1;1;0;0;0;0;1;-43;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;66;0;37265;0;91669;1015;1
0;1;1;0;0;0;0;1;174;0;142825;0;93293;-1015;1
0;1;1;0;0;0;0;1;107;0;194822;0;68614;0;1
0;1;1;0;0;0;0;1;45;0;269178;0;-88218;0;1
0;1;1;0;0;0;0;1;43;0;263175;0;-78184;1015;1
0;1;1;0;0;0;0;1;-86;0;225910;0;-79083;-1015;1
0;1;1;0;0;0;0;1;-18;0;216630;0;-86507;-1015;1
0;1;1;0;0;0;1;1;-32;0;140012;0;0;0;0
0;1;1;0;0;0;1;1;-31;0;140012;0;0;0;0
0;1;1;0;1;0;1;0;-33;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-33;1;140012;0;0;0;0
0;1;1;0;0;0;0;1;-34;0;98890;0;-96454;0;0
0;1;1;0;0;0;0;1;-41;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-37;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-18;0;22475;0;12876;986;1
0;1;1;0;0;0;0;1;48;0;67280;0;81867;0;1
0;1;1;0;0;0;0;1;157;0;155527;0;60407;0;1
0;1;1;0;0;0;0;1;31;0;217297;0;87406;0;1
1;1;0;0;0;0;0;1;228;0;371171;1;87116;0;1
1;1;0;0;0;0;0;1;108;0;389847;1;1682;1015;1
1;1;0;1;0;0;0;1;86;0;389992;1;0;0;1
1;1;0;0;0;0;0;1;-69;0;375753;1;-68904;0;1
0;1;1;0;0;0;0;1;3;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;4;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;5;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;5;0;260014;0;0;0;0
0;1;1;0;1;0;0;0;5;1;260014;0;0;0;0
0;1;1;0;0;0;0;1;-155;0;122815;0;-65105;0;0
0;1;1;0;0;0;0;1;-1;0;163212;0;86594;0;1
0;1;1;0;0;0;0;1;32;0;280198;0;85753;0;1
0;1;1;0;0;0;0;1;0;0;308908;0;91611;0;1
0;1;1;0;0;0;0;1;162;0;375492;0;59189;0;1
0;1;1;0;0;0;0;1;-22;0;356323;0;-67193;1015;1
0;1;1;0;0;0;0;1;18;0;223503;0;-60465;-1015;1
0;1;1;0;0;0;0;1;-10;0;144768;0;-74588;-1015;1
0;1;1;0;0;0;1;1;-35;0;140012;0;0;0;0
0;1;1;0;1;0;1;0;-33;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-32;0;140012;0;0;0;0
0;1;1;0;0;0;0;1;-162;0;39614;0;-68614;0;0
0;1;1;0;0;0;0;1;107;0;74472;0;91118;-1015;1
0;1;1;0;0;0;0;1;19;0;183860;0;66410;1015;1
0;1;1;0;0;0;0;1;101;0;280285;0;75603;0;1
0;1;1;0;0;0;0;1;24;0;289884;0;65134;-1015;1
1;1;0;0;0;0;0;1;-207;0;376565;1;-92742;0;1
0;1;1;0;0;0;0;1;8;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;9;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;-42;0;222517;0;-70702;0;0
0;1;1;0;0;0;0;1;-10;0;97295;0;-70760;-1015;0
0;1;1;0;0;0;0;1;-131;0;94250;0;-95091;-1015;0
0;1;1;0;0;0;0;1;110;0;30392;0;94047;0;1
0;1;1;0;0;0;0;1;-28;0;210192;0;91727;0;1
0;1;1;0;0;0;0;1;46;0;264828;0;91292;-1015;1
0;1;1;1;0;0;0;1;90;0;389992;0;0;0;1
0;1;1;1;0;0;0;1;90;0;389992;0;0;0;1
0;1;1;0;0;0;0;1;-63;0;346637;0;-70093;0;1
0;1;1;0;0;0;0;1;-16;0;320711;0;-86391;0;1
0;1;1;0;0;0;0;1;-96;0;153178;0;-71804;0;1
0;1;1;0;0;0;0;1;-28;0;140012;0;0;0;1
0;1;1;0;0;0;1;1;-33;0;140012;0;0;0;0
0;1;1;0;1;0;1;0;-33;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-31;0;140012;0;0;0;0
0;1;1;0;0;0;0;1;40;0;154106;0;87000;-1015;1
0;1;1;0;0;0;0;1;9;0;167533;0;75545;1015;1
0;1;1;0;0;0;0;1;67;0;244267;0;70847;0;1
1;1;0;1;0;0;0;1;83;0;389992;1;0;0;1
1;1;1;0;0;0;0;1;-209;0;317666;0;-78242;1015;1
0;1;1;0;0;0;0;1;6;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;5;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;3;1;260014;0;0;0;0
0;1;1;0;1;0;0;0;3;1;260014;0;0;0;0
0;1;1;0;1;0;0;0;6;1;260014;0;0;0;0
0;1;1;0;1;0;0;0;5;1;260014;0;0;0;0
0;1;1;0;0;0;0;1;-118;0;258274;0;-69629;1015;0
0;1;1;0;0;0;0;1;-104;0;176668;0;-84332;1015;0
0;1;1;0;0;0;0;1;-61;0;148016;0;-83839;-1015;0
0;1;1;0;0;0;0;1;-7;0;113129;0;-76850;-1015;0
0;1;1;0;0;0;0;1;-165;0;103617;0;-81026;0;0
0;1;1;0;0;0;0;1;-244;0;40310;0;-85695;0;0
0;1;1;0;0;0;0;1;154;0;60871;0;71369;1015;1
0;1;1;0;0;0;0;1;9;0;153381;0;81867;0;1
0;1;1;0;0;0;0;1;20;0;216978;0;67425;0;1
0;1;1;0;0;0;0;1;184;0;286607;0;84651;-1015;1
0;1;1;0;0;0;0;1;41;0;296670;0;64467;-1015;1
0;1;1;0;0;0;0;1;41;0;334689;0;91727;-1015;1
1;1;0;1;0;0;0;1;79;0;389992;1;0;0;1
1;1;0;1;0;0;0;1;84;0;389992;1;0;0;1
1;1;0;0;0;0;0;1;-193;0;373114;1;-91234;1015;1
1;1;1;0;0;0;0;1;-133;0;322248;0;-61712;0;1
0;1;1;0;1;0;0;0;5;1;260014;0;0;0;0
0;1;1;0;1;0;0;0;8;1;260014;0;0;0;0
0;1;1;0;0;0;0;0;6;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;-103;0;256186;0;-71804;0;0
0;1;1;0;0;0;0;1;-165;0;57043;0;-75864;0;0
0;1;1;0;0;0;0;1;-111;0;30798;0;-76850;1015;0
0;1;1;0;0;0;0;1;-40;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;195;0;26390;0;82447;1015;1
0;1;1;0;0;0;0;1;115;0;176581;0;90712;0;1
0;1;1;0;0;0;0;1;58;0;186673;0;82012;0;1
0;1;1;0;0;0;0;1;12;0;226171;0;83810;0;1
0;1;1;0;0;0;0;1;68;0;242440;0;96019;-1015;1
0;1;1;1;0;0;0;1;69;0;389992;0;0;0;1
0;1;1;1;0;0;0;1;71;0;389992;0;0;0;1
0;1;1;0;0;0;0;1;-121;0;290957;0;-73283;0;1
0;1;1;0;0;0;0;1;-33;0;265350;0;-77546;0;1
0;1;1;0;0;0;0;1;-36;0;258796;0;-65685;0;1
0;1;1;0;0;0;0;1;87;0;233102;0;-85956;1015;1
0;1;1;0;0;0;1;1;-28;0;140012;0;0;0;0
0;1;1;0;0;0;1;0;-29;0;140012;0;0;0;0
0;1;1;0;0;0;0;1;-84;0;81374;0;-71804;0;0
0;1;1;0;0;0;0;1;66;0;259956;0;84941;0;1
0;1;1;0;1;0;0;0;1;1;260014;0;0;0;0
0;1;1;0;1;0;0;0;1;1;260014;0;0;0;0
0;1;1;0;0;0;0;0;1;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;-96;0;251546;0;-81548;0;0
0;1;1;0;0;0;0;1;-43;0;239453;0;-86623;0;0
0;1;1;0;0;0;0;1;-36;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;141;0;278516;0;94772;0;1
0;1;1;0;0;0;0;1;7;0;339242;0;90799;1015;1
0;1;1;0;0;0;0;1;211;0;355076;0;81896;0;1
0;1;1;0;0;0;0;1;-248;0;307284;0;-71195;0;1
0;1;1;0;0;0;0;1;-111;0;168229;0;-62379;1015;1
0;1;1;0;1;0;1;0;-32;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-36;0;140012;0;0;0;0
0;1;1;0;0;0;0;1;-173;0;78822;0;-81345;-1015;0
0;1;1;0;0;0;0;1;-159;0;66091;0;-76299;0;0
0;1;1;0;0;0;0;1;154;0;91205;0;65627;-2030;1
0;1;1;0;0;0;0;1;68;0;290435;0;82012;-1015;1
0;1;1;0;0;0;0;1;152;0;323147;0;92365;-1015;1
1;1;1;0;0;0;0;1;-109;0;285766;0;-78735;0;1
0;1;1;0;0;0;0;1;6;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;3;0;260014;0;0;0;0
0;1;1;0;1;0;0;0;1;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;-22;0;120640;0;-75110;0;0
0;1;1;0;0;0;0;1;-61;0;114405;0;-87551;-1015;0
0;1;1;0;0;0;0;1;-45;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-48;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;154;0;150800;0;85028;1015;1
0;1;1;0;0;0;0;1;57;0;211236;0;84216;-1015;1
0;1;1;0;0;0;0;1;0;0;370678;0;86159;0;1
0;1;1;1;0;0;0;1;77;0;389992;0;0;0;1
0;1;1;0;0;0;0;1;-32;0;278545;0;-71282;0;1
0;1;1;0;0;0;0;1;-36;0;213904;0;-82360;1015;1
0;1;1;0;0;0;1;1;-32;0;140012;0;0;0;0
0;1;1;0;1;0;1;0;-35;1;140012;0;0;0;0
0;1;1;0;0;0;0;1;-40;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;155;0;52954;0;77604;1015;1
0;1;1;0;0;0;0;1;-11;0;165706;0;55651;0;1
0;1;1;0;0;0;0;1;23;0;184672;0;104951;0;1
0;1;1;0;0;0;0;1;88;0;221067;0;83172;-1015;1
1;1;1;0;0;0;0;1;-165;0;286404;0;-95990;-1015;1
0;1;1;0;0;0;0;1;6;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;7;0;260014;0;0;0;0
0;1;1;0;1;0;0;0;11;1;260014;0;0;0;0
0;1;1;0;1;0;0;0;10;1;260014;0;0;0;0
0;1;1;0;0;0;0;0;9;0;260014;0;0;0;0
0;1;1;0;0;0;0;0;10;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;-109;0;233392;0;-93264;1015;0
0;1;1;0;0;0;0;1;-195;0;151467;0;-68295;0;0
0;1;1;0;0;0;0;1;-201;0;53186;0;-82157;0;0
0;1;1;0;0;0;0;1;209;0;22475;0;2436;4031;1
0;1;1;0;0;0;0;1;74;0;180351;0;68846;0;1
0;1;1;0;0;0;0;1;74;0;180351;0;68846;0;1
0;1;1;0;0;0;0;1;0;0;221473;0;58000;0;1
0;1;1;0;0;0;0;1;87;0;310677;0;65047;-1015;1
0;1;1;0;0;0;0;1;159;0;324278;0;94337;1015;1
1;1;1;0;0;0;0;1;-163;0;330397;0;-72877;1015;1
1;1;1;0;0;0;0;1;-181;0;323118;0;-67309;0;1
0;1;1;0;0;0;0;1;6;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;6;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;3;1;260014;0;0;0;0
0;1;1;0;0;0;0;0;6;0;260014;0;0;0;0
0;1;1;0;0;0;0;1;-200;0;231391;0;-93293;-1015;0
0;1;1;0;0;0;0;1;-81;0;215064;0;-82708;0;0
0;1;1;0;0;0;0;1;-12;0;22011;0;20996;0;0
0;1;1;0;0;0;0;1;-43;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-43;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;223;0;58812;0;82621;0;1
0;1;1;0;0;0;0;1;229;0;65511;0;87058;0;1
0;1;1;0;0;0;0;1;-17;0;208568;0;66990;0;1
0;1;1;0;0;0;0;1;20;0;224431;0;97875;0;1
0;1;1;0;0;0;0;1;156;0;243948;0;76618;0;1
0;1;1;0;0;0;0;1;32;0;300440;0;93844;1015;1
0;1;1;0;0;0;0;1;106;0;322770;0;82447;0;1
0;1;1;0;0;0;0;1;122;0;352988;0;93293;-1015;1
0;1;1;0;0;0;0;1;109;0;389992;0;19285;0;1
0;1;1;1;0;0;0;1;70;0;389992;0;0;0;1
0;1;1;1;0;0;0;1;71;0;389992;0;0;0;1
0;1;1;1;0;0;0;1;69;0;389992;0;0;0;1
0;1;1;0;0;0;0;1;-146;0;162690;0;-91640;0;1
0;1;1;0;0;0;1;1;-37;0;140012;0;0;0;0
0;1;1;0;1;0;1;0;-35;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-37;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-40;1;140012;0;0;0;0
0;1;1;0;0;0;0;1;-134;0;70006;0;-80388;-1015;0
0;1;1;0;0;0;0;1;112;0;85521;0;95497;0;1
0;1;1;0;0;0;0;1;81;0;344839;0;84709;1015;1
0;1;1;0;0;0;0;1;36;0;357483;0;91611;1015;1
1;1;0;0;0;0;0;1;-58;0;363457;1;-85608;1015;1
0;1;1;0;0;0;0;1;8;0;260014;0;0;0;0
