device;co;humidity;light;lpg;motion;smoke;temp
b8:27:eb:bf:9d:51;0.0048745408555643;52.0;False;0.0075597118227908;False;0.0201517337232859;22.4
b8:27:eb:bf:9d:51;0.0048662251126679;52.0;False;0.0075503802217331;False;0.0201251638038531;22.4
b8:27:eb:bf:9d:51;0.0048704084286702;52.1;False;0.0075550751259931;False;0.0201385313510987;22.4
b8:27:eb:bf:9d:51;0.0048786923576481;52.1;False;0.0075643688278266;False;0.0201649944762089;22.4
b8:27:eb:bf:9d:51;0.0048662251126679;52.1;False;0.0075503802217331;False;0.0201251638038531;22.4
b8:27:eb:bf:9d:51;0.0048662251126679;52.1;False;0.0075503802217332;False;0.0201251638038531;22.4
b8:27:eb:bf:9d:51;0.0048786923576481;52.1;False;0.0075643688278266;False;0.0201649944762089;22.4
b8:27:eb:bf:9d:51;0.0048856139108304;52.1;False;0.0075721307398094;False;0.0201870976426126;22.4
b8:27:eb:bf:9d:51;0.0048745808362822;52.1;False;0.0075597566769459;False;0.0201518614421729;22.4
b8:27:eb:bf:9d:51;0.0048717871581287;52.0;False;0.0075566222193389;False;0.0201429364304848;22.5
b8:27:eb:bf:9d:51;0.0048662251126679;52.0;False;0.0075503802217332;False;0.0201251638038531;22.5
b8:27:eb:bf:9d:51;0.0048593350714777;52.1;False;0.0075426451456785;False;0.02010314137587;22.4
b8:27:eb:bf:9d:51;0.0048717472037065;52.1;False;0.0075565773875766;False;0.0201428087789691;22.5
b8:27:eb:bf:9d:51;0.0048524215303587;52.1;False;0.0075348806378064;False;0.0200810367015512;22.4
b8:27:eb:bf:9d:51;0.0048773164940645;52.1;False;0.0075628255552527;False;0.0201605999687089;22.5
b8:27:eb:bf:9d:51;0.0048580002101816;52.1;False;0.0075411462185132;False;0.0200988739791396;22.4
b8:27:eb:bf:9d:51;0.0048579256466937;52.1;False;0.0075410624871757;False;0.0200986356004594;22.4
b8:27:eb:bf:9d:51;0.0048428139316571;52.1;False;0.0075240853860714;False;0.0200503064237214;22.4
b8:27:eb:bf:9d:51;0.0048690151305133;52.0;False;0.0075535115618202;False;0.0201340794363842;22.4
b8:27:eb:bf:9d:51;0.0048469245699355;52.1;False;0.0075287048894342;False;0.0200634561543376;22.5
b8:27:eb:bf:9d:51;0.0048579256466937;52.1;False;0.0075410624871757;False;0.0200986356004594;22.5
b8:27:eb:bf:9d:51;0.0048455539124078;52.0;False;0.0075271646756203;False;0.0200590717697767;22.5
b8:27:eb:bf:9d:51;0.0048524215303587;52.1;False;0.0075348806378064;False;0.0200810367015512;22.5
b8:27:eb:bf:9d:51;0.0048524215303587;52.1;False;0.0075348806378064;False;0.0200810367015512;22.5
b8:27:eb:bf:9d:51;0.0048579801371711;52.1;False;0.0075411236774887;False;0.0200988098060197;22.5
b8:27:eb:bf:9d:51;0.0048579603854973;52.1;False;0.0075411014972846;False;0.0200987466601495;22.5
b8:27:eb:bf:9d:51;0.0048607102039201;52.0;False;0.0075441891745677;False;0.0201075372361942;22.5
b8:27:eb:bf:9d:51;0.0048524215303587;52.1;False;0.0075348806378064;False;0.0200810367015512;22.5
b8:27:eb:bf:9d:51;0.0048415087080016;52.1;False;0.0075226183590374;False;0.0200461305466042;22.5
b8:27:eb:bf:9d:51;0.0048182875321695;52.1;False;0.0074965002250512;False;0.0199717948545151;22.5
b8:27:eb:bf:9d:51;0.0048346046203651;52.1;False;0.0075148565784832;False;0.0200240376436552;22.5
1c:bf:ce:15:ec:4d;0.0041574970603345;77.0;True;0.0067377785099037;False;0.0178203241010548;26.39999961853028
b8:27:eb:bf:9d:51;0.0048579256466937;51.9;False;0.0075410624871757;False;0.0200986356004594;22.5
b8:27:eb:bf:9d:51;0.0048346683040625;52.1;False;0.0075149281875926;False;0.0200242414626012;22.5
b8:27:eb:bf:9d:51;0.0048373294592204;52.0;False;0.0075179202893116;False;0.0200327579139133;22.5
b8:27:eb:bf:9d:51;0.0048319993415834;52.1;False;0.0075119268500378;False;0.0200156989554938;22.5
b8:27:eb:bf:9d:51;0.0048414347549255;52.1;False;0.0075225352350186;False;0.0200458939366155;22.5
b8:27:eb:bf:9d:51;0.0048400855471052;52.1;False;0.0075210186498806;False;0.0200415770544955;22.5
b8:27:eb:bf:9d:51;0.0048483500389767;52.1;False;0.0075303065673937;False;0.0200680155680765;22.5
b8:27:eb:bf:9d:51;0.0048401740563844;52.1;False;0.00752111814285;False;0.0200418602543313;22.5
b8:27:eb:bf:9d:51;0.0048593548295662;52.1;False;0.0075426673313497;False;0.0201032045381862;22.5
b8:27:eb:bf:9d:51;0.0048183070988337;52.1;False;0.0074965222473907;False;0.0199718575256005;22.5
b8:27:eb:bf:9d:51;0.0048496770925245;52.1;False;0.0075317975471891;False;0.0200722599225068;22.5
b8:27:eb:bf:9d:51;0.0048400855471052;52.1;False;0.0075210186498806;False;0.0200415770544955;22.5
b8:27:eb:bf:9d:51;0.0048237472324819;52.1;False;0.00750264417514;False;0.0199892797696791;22.5
b8:27:eb:bf:9d:51;0.0048264210940607;52.1;False;0.0075056524429795;False;0.0199978412805902;22.5
b8:27:eb:bf:9d:51;0.0048264210940607;52.1;False;0.0075056524429795;False;0.0199978412805902;22.5
b8:27:eb:bf:9d:51;0.0048524562239945;52.1;False;0.0075349196094121;False;0.0200811476454213;22.5
b8:27:eb:bf:9d:51;0.0048510490887035;52.1;False;0.0075333389025806;False;0.0200766477407693;22.5
b8:27:eb:bf:9d:51;0.0048731810543313;51.8;False;0.0075581862084164;False;0.0201473896800323;22.5
b8:27:eb:bf:9d:51;0.0048442033871052;52.0;False;0.0075256469666058;False;0.0200547515073856;22.5
b8:27:eb:bf:9d:51;0.0048455736062015;51.6;False;0.007527186806475;False;0.0200591347672057;22.5
b8:27:eb:bf:9d:51;0.0048565514182895;52.2;False;0.0075395192287801;False;0.0200942420579129;22.2
b8:27:eb:bf:9d:51;0.0048552024669213;51.8;False;0.0075380042390162;False;0.0200899290537125;22.2
b8:27:eb:bf:9d:51;0.0048538488549522;51.9;False;0.007536483897959;False;0.0200856008744013;22.3
b8:27:eb:bf:9d:51;0.0048538488549522;52.2;False;0.007536483897959;False;0.0200856008744013;22.2
b8:27:eb:bf:9d:51;0.0048579256466937;52.4;False;0.0075410624871757;False;0.0200986356004594;22.2
b8:27:eb:bf:9d:51;0.004874595559985;52.3;False;0.0075597731953643;False;0.0201519084771597;22.3
b8:27:eb:bf:9d:51;0.0048745408555643;52.3;False;0.0075597118227908;False;0.0201517337232859;22.3
b8:27:eb:bf:9d:51;0.0048442919828108;52.2;False;0.0075257465333038;False;0.0200550349289726;22.3
b8:27:eb:bf:9d:51;0.0048593350714777;52.3;False;0.0075426451456785;False;0.02010314137587;22.4
b8:27:eb:bf:9d:51;0.004864867973339;52.2;False;0.0075488568746182;False;0.0201208265816728;22.3
b8:27:eb:bf:9d:51;0.0048717472037065;52.2;False;0.0075565773875766;False;0.0201428087789691;22.3
b8:27:eb:bf:9d:51;0.0048828729114213;52.2;False;0.0075690573144887;False;0.0201783454349003;22.4
b8:27:eb:bf:9d:51;0.0048717472037065;52.2;False;0.0075565773875766;False;0.0201428087789691;22.4
b8:27:eb:bf:9d:51;0.0048469245699355;51.9;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0048373491146564;51.9;False;0.0075179423874427;False;0.0200328208129216;22.2
b8:27:eb:bf:9d:51;0.0048387367707831;51.8;False;0.0075195024328892;False;0.0200372612796148;22.2
b8:27:eb:bf:9d:51;0.0048387171088759;51.8;False;0.0075194803292363;False;0.0200371983639998;22.2
b8:27:eb:bf:9d:51;0.0048387171088759;51.8;False;0.0075194803292363;False;0.0200371983639998;22.2
b8:27:eb:bf:9d:51;0.0048455736062015;51.8;False;0.007527186806475;False;0.0200591347672057;22.2
b8:27:eb:bf:9d:51;0.0048565514182895;51.8;False;0.0075395192287801;False;0.0200942420579129;22.2
b8:27:eb:bf:9d:51;0.0048455736062015;51.6;False;0.007527186806475;False;0.0200591347672057;22.2
b8:27:eb:bf:9d:51;0.0048524215303587;51.9;False;0.0075348806378064;False;0.0200810367015512;22.2
b8:27:eb:bf:9d:51;0.0048469245699355;51.7;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0048387367707831;51.8;False;0.0075195024328892;False;0.0200372612796148;22.2
b8:27:eb:bf:9d:51;0.0048510490887035;51.9;False;0.0075333389025806;False;0.0200766477407693;22.2
b8:27:eb:bf:9d:51;0.0048387171088759;51.8;False;0.0075194803292363;False;0.0200371983639998;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;51.9;False;0.0075271646756203;False;0.0200590717697767;22.3
b8:27:eb:bf:9d:51;0.0048469986192593;51.9;False;0.0075287880955504;False;0.0200636930112531;22.3
b8:27:eb:bf:9d:51;0.0048318913737628;51.8;False;0.0075118054269647;False;0.0200153533619883;22.3
b8:27:eb:bf:9d:51;0.0048277855420396;51.9;False;0.0075071873578835;False;0.0200022097286777;22.3
b8:27:eb:bf:9d:51;0.0048524215303587;51.9;False;0.0075348806378064;False;0.0200810367015512;22.3
b8:27:eb:bf:9d:51;0.0048428139316571;51.8;False;0.0075240853860714;False;0.0200503064237214;22.3
b8:27:eb:bf:9d:51;0.0048318913737628;52.0;False;0.0075118054269647;False;0.0200153533619883;22.3
b8:27:eb:bf:9d:51;0.0048400855471052;51.8;False;0.0075210186498806;False;0.0200415770544955;22.3
b8:27:eb:bf:9d:51;0.0048346046203651;51.8;False;0.0075148565784832;False;0.0200240376436552;22.3
b8:27:eb:bf:9d:51;0.0048442033871052;51.8;False;0.0075256469666058;False;0.0200547515073856;22.2
b8:27:eb:bf:9d:51;0.0048496968055517;51.8;False;0.0075318196944464;False;0.0200723229692723;22.2
b8:27:eb:bf:9d:51;0.0048386974470605;51.7;False;0.0075194582256617;False;0.0200371354486201;22.2
b8:27:eb:bf:9d:51;0.0048414347549255;51.9;False;0.0075225352350186;False;0.0200458939366155;22.3
b8:27:eb:bf:9d:51;0.0048579256466937;51.8;False;0.0075410624871757;False;0.0200986356004594;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.2
b8:27:eb:bf:9d:51;0.0048318717437754;51.8;False;0.0075117833505527;False;0.020015290528299;22.2
b8:27:eb:bf:9d:51;0.0048496770925245;51.7;False;0.0075317975471891;False;0.0200722599225068;22.2
b8:27:eb:bf:9d:51;0.0048414347549255;51.8;False;0.0075225352350186;False;0.0200458939366155;22.2
b8:27:eb:bf:9d:51;0.0048237861019404;51.9;False;0.0075026879091069;False;0.0199894042345911;22.3
b8:27:eb:bf:9d:51;0.004833237960391;51.8;False;0.0075133197753111;False;0.0200196635169574;22.2
b8:27:eb:bf:9d:51;0.0048510490887035;51.9;False;0.0075333389025806;False;0.0200766477407693;22.2
b8:27:eb:bf:9d:51;0.0048524562239945;51.8;False;0.0075349196094121;False;0.0200811476454213;22.3
b8:27:eb:bf:9d:51;0.0048607102039201;51.9;False;0.0075441891745677;False;0.0201075372361942;22.2
b8:27:eb:bf:9d:51;0.0048318913737628;51.8;False;0.0075118054269647;False;0.0200153533619883;22.2
b8:27:eb:bf:9d:51;0.004833237960391;51.9;False;0.0075133197753111;False;0.0200196635169574;22.2
b8:27:eb:bf:9d:51;0.0048538291225545;51.8;False;0.0075364617341861;False;0.0200855377779576;22.2
b8:27:eb:bf:9d:51;0.0048456279376996;51.8;False;0.0075272478612402;False;0.0200593085650433;22.2
b8:27:eb:bf:9d:51;0.0048400855471052;51.8;False;0.0075210186498806;False;0.0200415770544955;22.2
b8:27:eb:bf:9d:51;0.0048565514182895;51.8;False;0.0075395192287801;False;0.0200942420579129;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.2
b8:27:eb:bf:9d:51;0.0048318717437754;51.8;False;0.0075117833505527;False;0.020015290528299;22.2
b8:27:eb:bf:9d:51;0.0048524215303587;51.8;False;0.0075348806378064;False;0.0200810367015512;22.2
b8:27:eb:bf:9d:51;0.0048510490887035;51.8;False;0.0075333389025806;False;0.0200766477407693;22.2
b8:27:eb:bf:9d:51;0.0048400855471052;51.8;False;0.0075210186498806;False;0.0200415770544955;22.2
b8:27:eb:bf:9d:51;0.004852475949987;51.8;False;0.0075349417677242;False;0.020081210725439;22.2
b8:27:eb:bf:9d:51;0.0048305059703562;51.8;False;0.0075102473040991;False;0.0200109186773366;22.2
b8:27:eb:bf:9d:51;0.0048510688081313;51.8;False;0.0075333610552954;False;0.0200767108039508;22.2
b8:27:eb:bf:9d:51;0.0048469245699355;51.8;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0048800737788083;51.9;False;0.0075659182130913;False;0.020169406451243;22.5
b8:27:eb:bf:9d:51;0.0048607102039201;51.5;False;0.0075441891745677;False;0.0201075372361942;22.2
b8:27:eb:bf:9d:51;0.0049121699072232;51.8;False;0.0076018827819844;False;0.0202718351803855;22.5
b8:27:eb:bf:9d:51;0.0048898946982872;51.9;False;0.007576929743399;False;0.0202007642720012;22.5
b8:27:eb:bf:9d:51;0.0048332575967484;52.6;False;0.0075133418571603;False;0.0200197263669984;22.0
b8:27:eb:bf:9d:51;0.0048441836997026;52.6;False;0.0075256248412025;False;0.0200546885263528;22.0
b8:27:eb:bf:9d:51;0.0048441836997026;52.6;False;0.0075256248412025;False;0.0200546885263529;22.0
b8:27:eb:bf:9d:51;0.0048346046203651;52.7;False;0.0075148565784832;False;0.0200240376436552;22.0
b8:27:eb:bf:9d:51;0.0048593350714777;51.7;False;0.0075426451456785;False;0.02010314137587;22.2
b8:27:eb:bf:9d:51;0.004893967695043;51.9;False;0.0075814947232333;False;0.0202137649949575;22.5
b8:27:eb:bf:9d:51;0.004885653995797;52.0;False;0.0075721756827053;False;0.0201872256285053;22.5
b8:27:eb:bf:9d:51;0.004860764730245;51.7;False;0.0075442503954315;False;0.0201077115336573;22.2
b8:27:eb:bf:9d:51;0.0049095008966325;51.9;False;0.0075988945673698;False;0.0202633233483685;22.5
b8:27:eb:bf:9d:51;0.004860764730245;51.8;False;0.0075442503954315;False;0.0201077115336573;22.2
b8:27:eb:bf:9d:51;0.0049163449538711;51.9;False;0.0076065562486158;False;0.0202851478552616;22.5
b8:27:eb:bf:9d:51;0.0048912013994391;52.0;False;0.0075783943973853;False;0.0202049354394211;22.5
b8:27:eb:bf:9d:51;0.0049121699072232;50.3;False;0.0076018827819844;False;0.0202718351803855;22.4
b8:27:eb:bf:9d:51;0.0048884568022186;52.0;False;0.0075753179106622;False;0.0201961740198341;22.4
b8:27:eb:bf:9d:51;0.0048484975270431;51.4;False;0.0075304722797161;False;0.0200684872965416;22.2
b8:27:eb:bf:9d:51;0.0048538488549522;52.8;False;0.007536483897959;False;0.0200856008744013;22.0
b8:27:eb:bf:9d:51;0.0048982166808655;52.0;False;0.0075862558303191;False;0.0202273248423592;22.4
b8:27:eb:bf:9d:51;0.0048607102039201;51.8;False;0.0075441891745677;False;0.0201075372361942;22.2
b8:27:eb:bf:9d:51;0.0048940078586805;52.0;False;0.0075815397330603;False;0.020213893182254;22.4
b8:27:eb:bf:9d:51;0.0048926219098616;52.0;False;0.0075799864950296;False;0.0202094696141832;22.4
b8:27:eb:bf:9d:51;0.004893967695043;51.9;False;0.0075814947232333;False;0.0202137649949575;22.3
b8:27:eb:bf:9d:51;0.0048982166808655;52.1;False;0.0075862558303191;False;0.0202273248423592;22.4
b8:27:eb:bf:9d:51;0.0049079473232724;52.1;False;0.0075971549853583;False;0.0202583683107523;22.4
b8:27:eb:bf:9d:51;0.0048967759760463;52.1;False;0.0075846416084486;False;0.0202227274007422;22.3
b8:27:eb:bf:9d:51;0.0048332575967484;52.8;False;0.0075133418571603;False;0.0200197263669984;22.0
b8:27:eb:bf:9d:51;0.0049024699009569;51.9;False;0.0075910205380965;False;0.0202408955255985;22.3
b8:27:eb:bf:9d:51;0.0048996063669651;52.0;False;0.0075878127643997;False;0.0202317591866538;22.3
b8:27:eb:bf:9d:51;0.0048926601457225;52.1;False;0.0075800293477344;False;0.020209591656372;22.3
b8:27:eb:bf:9d:51;0.004893967695043;51.8;False;0.0075814947232333;False;0.0202137649949575;22.3
b8:27:eb:bf:9d:51;0.0049136044858858;52.2;False;0.0076034887455029;False;0.0202764098094236;22.4
b8:27:eb:bf:9d:51;0.0048483500389767;52.8;False;0.0075303065673937;False;0.0200680155680765;21.9
b8:27:eb:bf:9d:51;0.0048524215303587;50.9;False;0.0075348806378064;False;0.0200810367015512;22.2
b8:27:eb:bf:9d:51;0.0050004310581172;48.9;False;0.0077004485462232;False;0.0205527239204585;22.2
b8:27:eb:bf:9d:51;0.0048926219098616;52.2;False;0.0075799864950296;False;0.0202094696141832;22.4
b8:27:eb:bf:9d:51;0.0048870325590308;51.6;False;0.0075737212530628;False;0.0201916270497828;22.3
b8:27:eb:bf:9d:51;0.0048884568022186;52.1;False;0.0075753179106622;False;0.0201961740198341;22.2
b8:27:eb:bf:9d:51;0.0049122102423468;52.2;False;0.0076019279375977;False;0.0202719638064296;22.4
00:0f:00:70:91:0a;0.0024735163023208;75.80000305175781;False;0.0046278220095062;False;0.0119303264571011;19.700000762939453
b8:27:eb:bf:9d:51;0.0048745408555643;51.8;False;0.0075597118227908;False;0.0201517337232859;22.2
b8:27:eb:bf:9d:51;0.0049065971253725;52.0;False;0.0075956430051522;False;0.0202540616385546;22.5
b8:27:eb:bf:9d:51;0.0049191883304541;52.2;False;0.0076097384410981;False;0.0202942128575133;22.4
b8:27:eb:bf:9d:51;0.0048579256466937;51.9;False;0.0075410624871757;False;0.0200986356004594;22.1
b8:27:eb:bf:9d:51;0.0048717472037065;51.9;False;0.0075565773875766;False;0.0201428087789691;22.2
b8:27:eb:bf:9d:51;0.0048731810543313;51.9;False;0.0075581862084164;False;0.0201473896800323;22.2
b8:27:eb:bf:9d:51;0.0048607102039201;50.6;False;0.0075441891745677;False;0.0201075372361942;21.7
b8:27:eb:bf:9d:51;0.004885653995797;51.4;False;0.0075721756827053;False;0.0201872256285053;22.1
b8:27:eb:bf:9d:51;0.0048662251126679;51.9;False;0.0075503802217331;False;0.0201251638038531;22.2
b8:27:eb:bf:9d:51;0.004860764730245;51.6;False;0.0075442503954315;False;0.0201077115336573;22.1
b8:27:eb:bf:9d:51;0.0048982166808655;51.8;False;0.0075862558303191;False;0.0202273248423592;22.4
b8:27:eb:bf:9d:51;0.0048662251126679;51.8;False;0.0075503802217331;False;0.0201251638038531;22.1
b8:27:eb:bf:9d:51;0.004864867973339;50.7;False;0.0075488568746182;False;0.0201208265816728;22.0
b8:27:eb:bf:9d:51;0.0048843089226316;52.0;False;0.0075706675433274;False;0.0201829308609096;22.1
b8:27:eb:bf:9d:51;0.0048469245699355;51.8;False;0.0075287048894342;False;0.0200634561543376;22.1
b8:27:eb:bf:9d:51;0.0048387171088759;51.3;False;0.0075194803292363;False;0.0200371983639998;21.8
b8:27:eb:bf:9d:51;0.0048649078630189;51.5;False;0.0075489016512323;False;0.0201209540672771;22.1
b8:27:eb:bf:9d:51;0.004885653995797;51.8;False;0.0075721756827053;False;0.0201872256285053;22.4
b8:27:eb:bf:9d:51;0.0049010764489295;51.0;False;0.0075894596370033;False;0.0202364497547021;22.2
b8:27:eb:bf:9d:51;0.0048496770925245;51.2;False;0.0075317975471891;False;0.0200722599225068;21.9
b8:27:eb:bf:9d:51;0.0048634369294563;51.7;False;0.0075472504445922;False;0.0201162528732959;22.1
b8:27:eb:bf:9d:51;0.0048662251126679;51.4;False;0.0075503802217331;False;0.0201251638038531;22.3
b8:27:eb:bf:9d:51;0.0048731612317109;51.7;False;0.0075581639677698;False;0.020147326352328;22.5
b8:27:eb:bf:9d:51;0.0048538291225545;51.8;False;0.0075364617341861;False;0.0200855377779576;22.1
b8:27:eb:bf:9d:51;0.0048414347549255;51.6;False;0.0075225352350186;False;0.0200458939366155;22.1
b8:27:eb:bf:9d:51;0.0048662251126679;51.4;False;0.0075503802217331;False;0.0201251638038531;22.2
b8:27:eb:bf:9d:51;0.0048954476288393;51.6;False;0.0075831531600299;False;0.0202184882317654;22.4
b8:27:eb:bf:9d:51;0.0048538488549522;51.5;False;0.007536483897959;False;0.0200856008744013;22.2
b8:27:eb:bf:9d:51;0.0049079473232724;51.7;False;0.0075971549853583;False;0.0202583683107523;22.5
b8:27:eb:bf:9d:51;0.0049107244914729;51.4;False;0.0076002645554967;False;0.0202672256866085;22.2
b8:27:eb:bf:9d:51;0.0048828729114213;51.7;False;0.0075690573144887;False;0.0201783454349003;22.6
b8:27:eb:bf:9d:51;0.0048346784537175;51.8;False;0.0075149396003442;False;0.0200242739463997;22.1
b8:27:eb:bf:9d:51;0.0048912746349049;51.7;False;0.0075784764822838;False;0.020205169209472;22.6
b8:27:eb:bf:9d:51;0.0048538488549522;51.8;False;0.007536483897959;False;0.0200856008744013;22.1
b8:27:eb:bf:9d:51;0.0048856139108304;51.7;False;0.0075721307398094;False;0.0201870976426126;22.6
b8:27:eb:bf:9d:51;0.0048800737788083;51.7;False;0.0075659182130913;False;0.020169406451243;22.6
b8:27:eb:bf:9d:51;0.0048386974470605;50.7;False;0.0075194582256617;False;0.0200371354486201;22.2
b8:27:eb:bf:9d:51;0.0048800737788083;51.7;False;0.0075659182130913;False;0.020169406451243;22.6
b8:27:eb:bf:9d:51;0.0048717472037065;51.8;False;0.0075565773875766;False;0.0201428087789691;22.1
b8:27:eb:bf:9d:51;0.004851083771078;51.8;False;0.0075333778645848;False;0.0200767586557583;22.1
b8:27:eb:bf:9d:51;0.0048717472037065;51.7;False;0.0075565773875766;False;0.0201428087789691;22.5
b8:27:eb:bf:9d:51;0.0049037804595207;51.7;False;0.007592488472563;False;0.0202450765650816;22.6
b8:27:eb:bf:9d:51;0.0048717472037065;51.9;False;0.0075565773875766;False;0.0201428087789691;22.1
b8:27:eb:bf:9d:51;0.004885653995797;51.7;False;0.0075721756827053;False;0.0201872256285053;22.6
b8:27:eb:bf:9d:51;0.0048607102039201;51.7;False;0.0075441891745677;False;0.0201075372361942;22.6
b8:27:eb:bf:9d:51;0.0048801138116122;51.9;False;0.0075659631115912;False;0.0201695343035519;22.1
b8:27:eb:bf:9d:51;0.004885653995797;51.7;False;0.0075721756827053;False;0.0201872256285053;22.6
b8:27:eb:bf:9d:51;0.0048318717437754;51.9;False;0.0075117833505527;False;0.020015290528299;22.1
b8:27:eb:bf:9d:51;0.0048373491146564;51.8;False;0.0075179423874427;False;0.0200328208129216;21.8
b8:27:eb:bf:9d:51;0.0048496770925245;51.9;False;0.0075317975471891;False;0.0200722599225068;22.1
b8:27:eb:bf:9d:51;0.004893967695043;51.7;False;0.0075814947232333;False;0.0202137649949575;22.5
b8:27:eb:bf:9d:51;0.0049038207155942;51.6;False;0.0075925335609917;False;0.0202452049889219;22.5
b8:27:eb:bf:9d:51;0.0048996063669651;51.6;False;0.0075878127643997;False;0.0202317591866538;22.5
b8:27:eb:bf:9d:51;0.0048801138116122;51.5;False;0.0075659631115912;False;0.0201695343035519;22.5
b8:27:eb:bf:9d:51;0.0048967759760463;51.5;False;0.0075846416084486;False;0.0202227274007422;22.5
b8:27:eb:bf:9d:51;0.0048565514182895;51.8;False;0.0075395192287801;False;0.0200942420579129;22.0
b8:27:eb:bf:9d:51;0.0048469245699355;51.6;False;0.0075287048894342;False;0.0200634561543376;22.0
b8:27:eb:bf:9d:51;0.0049065971253725;51.7;False;0.0075956430051522;False;0.0202540616385546;22.5
b8:27:eb:bf:9d:51;0.0049802732551297;49.5;False;0.0076779799827828;False;0.0204886722277338;22.5
b8:27:eb:bf:9d:51;0.0049079876186059;51.7;False;0.007597200107158;False;0.0202584968350264;22.5
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.0
b8:27:eb:bf:9d:51;0.0048745808362822;51.5;False;0.0075597566769459;False;0.0201518614421729;22.5
b8:27:eb:bf:9d:51;0.0048828729114213;51.7;False;0.0075690573144887;False;0.0201783454349003;22.5
b8:27:eb:bf:9d:51;0.0048926219098616;51.5;False;0.0075799864950296;False;0.0202094696141832;22.5
b8:27:eb:bf:9d:51;0.0048884166908593;51.5;False;0.0075752729453086;False;0.0201960459663653;22.5
b8:27:eb:bf:9d:51;0.0048745408555643;51.7;False;0.0075597118227908;False;0.0201517337232859;22.6
b8:27:eb:bf:9d:51;0.0048346046203651;51.6;False;0.0075148565784832;False;0.0200240376436552;22.0
