device;co;humidity;light;lpg;motion;smoke;temp
b8:27:eb:bf:9d:51;0.0048455736062015;52.1;False;0.007527186806475;False;0.0200591347672057;22.4
b8:27:eb:bf:9d:51;0.0048128544638874;52.1;False;0.0074903843328715;False;0.0199543907590078;22.5
1c:bf:ce:15:ec:4d;0.0040442604223947;77.0;True;0.0066045169749674;False;0.0174440934990321;25.89999961853028
b8:27:eb:bf:9d:51;0.0048414347549255;52.1;False;0.0075225352350186;False;0.0200458939366155;22.5
b8:27:eb:bf:9d:51;0.0048386974470605;52.1;False;0.0075194582256617;False;0.0200371354486201;22.5
b8:27:eb:bf:9d:51;0.004808810961293;52.1;False;0.0074858314064279;False;0.0199414350500015;22.5
b8:27:eb:bf:9d:51;0.0048237276404617;52.1;False;0.0075026221311435;False;0.0199892170334709;22.5
b8:27:eb:bf:9d:51;0.0048277855420396;52.1;False;0.0075071873578835;False;0.0200022097286777;22.5
b8:27:eb:bf:9d:51;0.0048264210940607;52.1;False;0.0075056524429795;False;0.0199978412805902;22.5
b8:27:eb:bf:9d:51;0.0048346046203651;52.1;False;0.0075148565784832;False;0.0200240376436552;22.5
b8:27:eb:bf:9d:51;0.0048250912145728;52.1;False;0.0075041562998676;False;0.0199935832376721;22.5
b8:27:eb:bf:9d:51;0.0048401398079874;52.1;False;0.0075210796444071;False;0.0200417506711539;22.5
b8:27:eb:bf:9d:51;0.0048182875321695;52.1;False;0.0074965002250512;False;0.0199717948545151;22.5
b8:27:eb:bf:9d:51;0.0048332575967484;52.1;False;0.0075133418571603;False;0.0200197263669984;22.5
b8:27:eb:bf:9d:51;0.0048237472324819;52.1;False;0.00750264417514;False;0.0199892797696791;22.5
b8:27:eb:bf:9d:51;0.0048237472324819;52.1;False;0.00750264417514;False;0.0199892797696791;22.5
b8:27:eb:bf:9d:51;0.0048319255551848;52.1;False;0.0075118438682525;False;0.0200154627732729;22.5
b8:27:eb:bf:9d:51;0.0048801138116122;52.0;False;0.0075659631115912;False;0.0201695343035519;22.4
b8:27:eb:bf:9d:51;0.0049333025995346;51.8;False;0.0076255270394251;False;0.0203391931149322;22.4
b8:27:eb:bf:9d:51;0.0048400855471052;52.3;False;0.0075210186498806;False;0.0200415770544955;22.3
b8:27:eb:bf:9d:51;0.0048455539124078;52.6;False;0.0075271646756203;False;0.0200590717697767;22.0
b8:27:eb:bf:9d:51;0.0048551776360161;51.3;False;0.0075379763506578;False;0.02008984965927;21.9
b8:27:eb:bf:9d:51;0.0048400855471052;51.9;False;0.0075210186498806;False;0.0200415770544955;22.3
b8:27:eb:bf:9d:51;0.0048552024669213;51.9;False;0.0075380042390162;False;0.0200899290537125;22.3
b8:27:eb:bf:9d:51;0.0048593350714777;52.0;False;0.0075426451456785;False;0.02010314137587;22.4
b8:27:eb:bf:9d:51;0.0048455539124078;52.1;False;0.0075271646756203;False;0.0200590717697767;22.5
b8:27:eb:bf:9d:51;0.0048662251126679;52.5;False;0.0075503802217331;False;0.0201251638038531;22.2
b8:27:eb:bf:9d:51;0.0048801538447931;52.0;False;0.0075660080104119;False;0.0201696621568262;22.3
b8:27:eb:bf:9d:51;0.004851083771078;52.3;False;0.0075333778645848;False;0.0200767586557583;22.3
b8:27:eb:bf:9d:51;0.0048442033871052;52.1;False;0.0075256469666058;False;0.0200547515073856;22.5
b8:27:eb:bf:9d:51;0.004903860972047;51.9;False;0.0075925786497428;False;0.0202453334137324;22.3
b8:27:eb:bf:9d:51;0.0048510490887035;51.8;False;0.0075333389025806;False;0.0200766477407693;22.2
b8:27:eb:bf:9d:51;0.004842922179626;52.1;False;0.0075242070481985;False;0.0200506527361875;22.5
b8:27:eb:bf:9d:51;0.0048332575967484;51.8;False;0.0075133418571603;False;0.0200197263669984;22.2
b8:27:eb:bf:9d:51;0.0048662251126679;51.8;False;0.0075503802217331;False;0.0201251638038531;22.2
b8:27:eb:bf:9d:51;0.0048856139108304;49.7;False;0.0075721307398094;False;0.0201870976426126;22.1
b8:27:eb:bf:9d:51;0.0048455539124078;52.1;False;0.0075271646756203;False;0.0200590717697767;22.5
b8:27:eb:bf:9d:51;0.0048441836997026;52.1;False;0.0075256248412025;False;0.0200546885263529;22.5
b8:27:eb:bf:9d:51;0.0048455539124078;52.1;False;0.0075271646756203;False;0.0200590717697767;22.5
b8:27:eb:bf:9d:51;0.0048441836997026;52.1;False;0.0075256248412025;False;0.0200546885263529;22.5
b8:27:eb:bf:9d:51;0.0049065952040098;51.2;False;0.0075956408534875;False;0.020254055509869;22.2
b8:27:eb:bf:9d:51;0.0048428139316571;52.1;False;0.0075240853860714;False;0.0200503064237214;22.5
b8:27:eb:bf:9d:51;0.0048455539124078;52.1;False;0.0075271646756203;False;0.0200590717697767;22.5
b8:27:eb:bf:9d:51;0.0048455539124078;52.1;False;0.0075271646756203;False;0.0200590717697767;22.5
b8:27:eb:bf:9d:51;0.0049660335378119;51.2;False;0.0076620927544805;False;0.020443389821037;22.6
b8:27:eb:bf:9d:51;0.0050091167309803;50.8;False;0.0077101221622329;False;0.0205803046647948;22.2
b8:27:eb:bf:9d:51;0.004893967695043;51.7;False;0.0075814947232333;False;0.0202137649949575;22.5
b8:27:eb:bf:9d:51;0.0048455736062015;52.1;False;0.007527186806475;False;0.0200591347672057;22.5
b8:27:eb:bf:9d:51;0.0048373294592204;52.0;False;0.0075179202893116;False;0.0200327579139133;22.5
b8:27:eb:bf:9d:51;0.0050019273124705;49.0;False;0.0077021153216739;False;0.020557475946877;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;52.1;False;0.0075271646756203;False;0.0200590717697767;22.5
b8:27:eb:bf:9d:51;0.0049023378764787;52.0;False;0.0075908726536955;False;0.0202404743173992;22.4
b8:27:eb:bf:9d:51;0.0049178326565307;49.6;False;0.0076082212889532;False;0.0202898909661463;22.3
b8:27:eb:bf:9d:51;0.0049178326565307;51.6;False;0.0076082212889532;False;0.0202898909661463;22.5
b8:27:eb:bf:9d:51;0.0048455736062015;52.1;False;0.007527186806475;False;0.0200591347672057;22.5
b8:27:eb:bf:9d:51;0.0048745808362822;52.0;False;0.0075597566769459;False;0.0201518614421729;22.5
b8:27:eb:bf:9d:51;0.0048593548295662;52.0;False;0.0075426673313497;False;0.0201032045381862;22.5
b8:27:eb:bf:9d:51;0.0048524215303587;52.1;False;0.0075348806378064;False;0.0200810367015512;22.5
b8:27:eb:bf:9d:51;0.0048469245699355;52.1;False;0.0075287048894342;False;0.0200634561543376;22.5
b8:27:eb:bf:9d:51;0.0048607102039201;49.7;False;0.0075441891745677;False;0.0201075372361942;21.9
b8:27:eb:bf:9d:51;0.0048690151305133;52.1;False;0.0075535115618202;False;0.0201340794363842;22.4
b8:27:eb:bf:9d:51;0.0048456279376996;52.1;False;0.0075272478612402;False;0.0200593085650433;22.5
b8:27:eb:bf:9d:51;0.0050367650665846;51.1;False;0.0077408844967245;False;0.0206680277721092;22.6
