device;co;humidity;light;lpg;motion;smoke;temp
b8:27:eb:bf:9d:51;0.0049831115140933;49.1;False;0.0076811451208431;False;0.0204976943930695;22.3
b8:27:eb:bf:9d:51;0.0049817604051199;48.9;False;0.0076796384683714;False;0.0204933996774769;22.3
b8:27:eb:bf:9d:51;0.0048332379603909;49.7;False;0.0075133197753111;False;0.0200196635169573;22.0
b8:27:eb:bf:9d:51;0.0049760123404216;48.8;False;0.007673227406398;False;0.0204751255761782;22.2
b8:27:eb:bf:9d:51;0.0049773744421584;48.9;False;0.0076747468017272;False;0.0204794563689637;22.2
1c:bf:ce:15:ec:4d;0.0041963133448826;77.19999694824219;True;0.0067832271499043;False;0.0179487535412632;25.700000762939453
1c:bf:ce:15:ec:4d;0.0042451449959396;77.4000015258789;True;0.0068402376524605;False;0.0181099375964697;25.700000762939453
b8:27:eb:bf:9d:51;0.0049817186514974;48.9;False;0.0076795919061532;False;0.0204932669527049;22.2
b8:27:eb:bf:9d:51;0.0048400658789079;49.9;False;0.007520996540861;False;0.0200415141227394;22.0
b8:27:eb:bf:9d:51;0.0050294508273714;48.9;False;0.0077327510172036;False;0.0206448317002038;22.2
b8:27:eb:bf:9d:51;0.0050004310581172;48.8;False;0.0077004485462232;False;0.0205527239204585;22.2
1c:bf:ce:15:ec:4d;0.004053072401776;77.30000305175781;True;0.0066149239787415;False;0.0174734565755012;25.799999237060547
b8:27:eb:bf:9d:51;0.0048346046203651;49.9;False;0.0075148565784832;False;0.0200240376436552;22.0
b8:27:eb:bf:9d:51;0.0049804258759332;48.8;False;0.0076781501934436;False;0.0204891574035071;22.2
b8:27:eb:bf:9d:51;0.0048386974470605;50.0;False;0.0075194582256617;False;0.0200371354486201;22.1
b8:27:eb:bf:9d:51;0.0049702557644185;48.8;False;0.0076668047981169;False;0.0204568196070641;22.1
1c:bf:ce:15:ec:4d;0.0041319273389256;77.19999694824219;True;0.0067077756921012;False;0.0177355740302009;25.700000762939453
b8:27:eb:bf:9d:51;0.004845662230668;50.1;False;0.0075272863977045;False;0.0200594182625775;22.1
b8:27:eb:bf:9d:51;0.0048455539124078;50.1;False;0.0075271646756203;False;0.0200590717697767;22.1
b8:27:eb:bf:9d:51;0.0048552024669213;50.3;False;0.0075380042390162;False;0.0200899290537125;22.1
b8:27:eb:bf:9d:51;0.0049946710978715;48.8;False;0.0076940308620936;False;0.0205344275669833;22.1
1c:bf:ce:15:ec:4d;0.004053072401776;77.4000015258789;True;0.0066149239787415;False;0.0174734565755012;25.700000762939453
b8:27:eb:bf:9d:51;0.0049932537535945;48.8;False;0.0076924513589733;False;0.0205299246773062;22.0
b8:27:eb:bf:9d:51;0.005020724682505;48.9;False;0.0077230432084795;False;0.0206171479375301;22.0
1c:bf:ce:15:ec:4d;0.0040513082444884;77.19999694824219;True;0.0066128409991984;False;0.0174675792534178;25.700000762939453
b8:27:eb:bf:9d:51;0.0050207668115417;49.2;False;0.0077230900881058;False;0.0206172816184839;22.0
1c:bf:ce:15:ec:4d;0.0040442604223947;77.19999694824219;True;0.0066045169749674;False;0.0174440934990321;25.700000762939453
1c:bf:ce:15:ec:4d;0.0040886167952559;77.19999694824219;True;0.0066568387956212;False;0.0175917499283839;25.799999237060547
b8:27:eb:bf:9d:51;0.0048387171088759;50.7;False;0.0075194803292363;False;0.0200371983639998;22.2
b8:27:eb:bf:9d:51;0.0048524562239945;50.8;False;0.0075349196094121;False;0.0200811476454213;22.2
b8:27:eb:bf:9d:51;0.0048386974470605;50.7;False;0.0075194582256617;False;0.0200371354486201;22.2
b8:27:eb:bf:9d:51;0.0048524215303587;50.9;False;0.0075348806378064;False;0.0200810367015512;22.2
1c:bf:ce:15:ec:4d;0.0040814793896792;77.0;True;0.0066484303062243;False;0.017568015134972;25.799999237060547
b8:27:eb:bf:9d:51;0.005020724682505;50.1;False;0.0077230432084795;False;0.0206171479375301;22.0
b8:27:eb:bf:9d:51;0.0050178197228976;50.2;False;0.0077198104149108;False;0.0206079295050472;22.1
b8:27:eb:bf:9d:51;0.0048484975270431;51.4;False;0.0075304722797161;False;0.0200684872965416;22.2
b8:27:eb:bf:9d:51;0.0048455736062015;51.6;False;0.007527186806475;False;0.0200591347672057;22.2
b8:27:eb:bf:9d:51;0.0050309148246665;50.8;False;0.0077343792530527;False;0.0206494751732739;22.1
b8:27:eb:bf:9d:51;0.0048469245699355;51.7;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0050004310581172;50.7;False;0.0077004485462232;False;0.0205527239204585;22.1
b8:27:eb:bf:9d:51;0.0048510490887035;51.9;False;0.0075333389025806;False;0.0200766477407693;22.2
b8:27:eb:bf:9d:51;0.0050528642918331;50.7;False;0.0077587754371075;False;0.0207190572344002;22.1
b8:27:eb:bf:9d:51;0.0048455539124078;51.9;False;0.0075271646756203;False;0.0200590717697767;22.3
b8:27:eb:bf:9d:51;0.0050004729917836;50.2;False;0.0077004952607518;False;0.0205528571040147;22.2
b8:27:eb:bf:9d:51;0.0050178987772856;50.2;False;0.0077198983976897;False;0.0206081803877676;22.2
00:0f:00:70:91:0a;0.0024735163023208;75.80000305175781;False;0.0046278220095062;False;0.0119303264571011;19.700000762939453
b8:27:eb:bf:9d:51;0.0050076968782071;50.5;False;0.007708541127152;False;0.0205757967656393;22.2
b8:27:eb:bf:9d:51;0.0050178197228976;50.7;False;0.0077198104149108;False;0.0206079295050472;22.2
b8:27:eb:bf:9d:51;0.0048318913737628;52.0;False;0.0075118054269647;False;0.0200153533619883;22.3
b8:27:eb:bf:9d:51;0.0050207668115417;51.4;False;0.0077230900881058;False;0.0206172816184839;22.2
1c:bf:ce:15:ec:4d;0.004053072401776;77.0999984741211;True;0.0066149239787415;False;0.0174734565755012;25.799999237060547
b8:27:eb:bf:9d:51;0.0049962050757664;51.0;False;0.0076957402032331;False;0.020539300673364;22.3
b8:27:eb:bf:9d:51;0.0050338707421331;50.5;False;0.0077376663807818;False;0.0206588497486903;22.3
b8:27:eb:bf:9d:51;0.0050193222831742;50.5;False;0.0077214826085215;False;0.0206126977951834;22.3
b8:27:eb:bf:9d:51;0.0048414347549255;51.9;False;0.0075225352350186;False;0.0200458939366155;22.3
b8:27:eb:bf:9d:51;0.0050367650665846;50.5;False;0.0077408844967245;False;0.0206680277721092;22.3
b8:27:eb:bf:9d:51;0.0050514301987511;50.6;False;0.0077571823812776;False;0.02071451311279;22.3
b8:27:eb:bf:9d:51;0.0050294878786609;50.7;False;0.0077327922267093;False;0.0206449492224234;22.3
1c:bf:ce:15:ec:4d;0.0041102065970174;77.4000015258789;True;0.0066822488026571;False;0.0176634876225796;25.799999237060547
b8:27:eb:bf:9d:51;0.0050631559757813;50.8;False;0.0077702042415654;False;0.0207516592604224;22.3
b8:27:eb:bf:9d:51;0.0048237861019404;51.9;False;0.0075026879091069;False;0.0199894042345911;22.3
1c:bf:ce:15:ec:4d;0.0040460210578525;77.30000305175781;True;0.006606596797634;False;0.0174499614097241;25.700000762939453
1c:bf:ce:15:ec:4d;0.004053072401776;77.30000305175781;True;0.0066149239787415;False;0.0174734565755012;25.799999237060547
b8:27:eb:bf:9d:51;0.0048524562239945;51.8;False;0.0075349196094121;False;0.0200811476454213;22.3
b8:27:eb:bf:9d:51;0.0048745408555643;51.8;False;0.0075597118227908;False;0.0201517337232859;22.2
b8:27:eb:bf:9d:51;0.0048318913737628;51.8;False;0.0075118054269647;False;0.0200153533619883;22.2
1c:bf:ce:15:ec:4d;0.004049544968403;77.19999694824219;True;0.0066107588093996;False;0.0174617042858233;25.799999237060547
1c:bf:ce:15:ec:4d;0.004053072401776;76.9000015258789;True;0.0066149239787415;False;0.0174734565755012;25.799999237060547
b8:27:eb:bf:9d:51;0.0048456279376996;51.8;False;0.0075272478612402;False;0.0200593085650433;22.2
b8:27:eb:bf:9d:51;0.0048400855471052;51.8;False;0.0075210186498806;False;0.0200415770544955;22.2
b8:27:eb:bf:9d:51;0.0050661069948481;51.1;False;0.0077734801307579;False;0.020761004727654;22.4
1c:bf:ce:15:ec:4d;0.004053072401776;76.80000305175781;True;0.0066149239787415;False;0.0174734565755012;25.799999237060547
b8:27:eb:bf:9d:51;0.0050661876519531;51.1;False;0.0077735696597856;False;0.0207612601401223;22.4
b8:27:eb:bf:9d:51;0.004860764730245;51.8;False;0.0075442503954315;False;0.0201077115336573;22.2
b8:27:eb:bf:9d:51;0.0048510490887035;51.8;False;0.0075333389025806;False;0.0200766477407693;22.2
1c:bf:ce:15:ec:4d;0.0040886167952559;76.9000015258789;True;0.0066568387956212;False;0.0175917499283839;25.799999237060547
b8:27:eb:bf:9d:51;0.0050587438387163;50.9;False;0.0077653053983749;False;0.0207376843260664;22.4
b8:27:eb:bf:9d:51;0.0050794325893284;50.9;False;0.0077882661392507;False;0.020803189640035;22.4
b8:27:eb:bf:9d:51;0.0050690599880342;50.8;False;0.0077767576831047;False;0.0207703552082699;22.4
b8:27:eb:bf:9d:51;0.0048469245699355;51.8;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0048414347549255;51.8;False;0.0075225352350186;False;0.0200458939366155;22.2
b8:27:eb:bf:9d:51;0.0050661069948481;50.9;False;0.0077734801307579;False;0.020761004727654;22.4
b8:27:eb:bf:9d:51;0.0048510688081313;51.8;False;0.0075333610552954;False;0.0200767108039508;22.2
1c:bf:ce:15:ec:4d;0.0040442604223947;77.0;True;0.0066045169749674;False;0.0174440934990321;25.799999237060547
b8:27:eb:bf:9d:51;0.0050602176262391;51.2;False;0.0077669418918962;False;0.0207423526857566;22.5
b8:27:eb:bf:9d:51;0.0048305059703562;51.8;False;0.0075102473040991;False;0.0200109186773366;22.2
b8:27:eb:bf:9d:51;0.004852475949987;51.8;False;0.0075349417677242;False;0.020081210725439;22.2
b8:27:eb:bf:9d:51;0.0050426231173792;51.1;False;0.0077473963297895;False;0.0206866002282116;22.5
b8:27:eb:bf:9d:51;0.0048593350714777;51.7;False;0.0075426451456785;False;0.02010314137587;22.2
b8:27:eb:bf:9d:51;0.0050646312386429;51.2;False;0.0077718419783291;False;0.0207563313675601;22.5
b8:27:eb:bf:9d:51;0.0050440915160408;51.2;False;0.0077490282796598;False;0.0206912548935579;22.5
b8:27:eb:bf:9d:51;0.004860764730245;51.7;False;0.0075442503954315;False;0.0201077115336573;22.2
b8:27:eb:bf:9d:51;0.0048400855471052;51.8;False;0.0075210186498806;False;0.0200415770544955;22.2
b8:27:eb:bf:9d:51;0.0048524215303587;51.8;False;0.0075348806378064;False;0.0200810367015512;22.2
1c:bf:ce:15:ec:4d;0.0041319273389256;76.9000015258789;True;0.0067077756921012;False;0.0177355740302009;25.799999237060547
b8:27:eb:bf:9d:51;0.0050661069948481;51.1;False;0.0077734801307579;False;0.020761004727654;22.5
b8:27:eb:bf:9d:51;0.0050691406990981;51.2;False;0.0077768472575878;False;0.0207706107577606;22.5
b8:27:eb:bf:9d:51;0.0048318717437754;51.8;False;0.0075117833505527;False;0.020015290528299;22.2
b8:27:eb:bf:9d:51;0.0050690599880342;51.2;False;0.0077767576831047;False;0.0207703552082699;22.5
1c:bf:ce:15:ec:4d;0.0041428370924851;76.9000015258789;True;0.0067205831642226;False;0.0177717486162276;25.799999237060547
1c:bf:ce:15:ec:4d;0.004053072401776;77.30000305175781;True;0.0066149239787415;False;0.0174734565755012;25.799999237060547
b8:27:eb:bf:9d:51;0.0048607102039201;51.8;False;0.0075441891745677;False;0.0201075372361942;22.2
b8:27:eb:bf:9d:51;0.0050661069948481;51.1;False;0.0077734801307579;False;0.020761004727654;22.5
1c:bf:ce:15:ec:4d;0.0041574970603345;77.19999694824219;True;0.0067377785099037;False;0.0178203241010548;25.799999237060547
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.2
1c:bf:ce:15:ec:4d;0.004053072401776;76.9000015258789;True;0.0066149239787415;False;0.0174734565755012;25.799999237060547
b8:27:eb:bf:9d:51;0.0050514301987511;51.1;False;0.0077571823812776;False;0.02071451311279;22.5
b8:27:eb:bf:9d:51;0.0048565514182895;51.8;False;0.0075395192287801;False;0.0200942420579129;22.2
b8:27:eb:bf:9d:51;0.0048538291225545;51.8;False;0.0075364617341861;False;0.0200855377779576;22.2
1c:bf:ce:15:ec:4d;0.0041538730717588;76.9000015258789;True;0.0067335293308745;False;0.0178083197209094;25.799999237060547
b8:27:eb:bf:9d:51;0.0050528642918331;51.1;False;0.0077587754371075;False;0.0207190572344002;22.5
b8:27:eb:bf:9d:51;0.0050557977412876;51.1;False;0.0077620336567279;False;0.0207283513604983;22.5
1c:bf:ce:15:ec:4d;0.0041210505445496;76.9000015258789;True;0.0066949975978393;False;0.0176994871144728;25.799999237060547
1c:bf:ce:15:ec:4d;0.0040886167952559;76.9000015258789;True;0.0066568387956212;False;0.0175917499283839;25.799999237060547
b8:27:eb:bf:9d:51;0.0050411552092859;51.1;False;0.0077457647937444;False;0.0206819468100071;22.5
b8:27:eb:bf:9d:51;0.0050661069948481;51.1;False;0.0077734801307579;False;0.020761004727654;22.5
1c:bf:ce:15:ec:4d;0.004053072401776;77.0;True;0.0066149239787415;False;0.0174734565755012;25.799999237060547
1c:bf:ce:15:ec:4d;0.0041428370924851;77.0;True;0.0067205831642226;False;0.0177717486162276;25.799999237060547
b8:27:eb:bf:9d:51;0.004833237960391;51.9;False;0.0075133197753111;False;0.0200196635169574;22.2
b8:27:eb:bf:9d:51;0.0050513929618885;51.1;False;0.0077571410152107;False;0.0207143951187531;22.6
b8:27:eb:bf:9d:51;0.0050207616600274;51.1;False;0.007723084355698;False;0.0206172652720677;22.6
b8:27:eb:bf:9d:51;0.0050338707421331;51.1;False;0.0077376663807818;False;0.0206588497486903;22.6
b8:27:eb:bf:9d:51;0.0048607102039201;51.9;False;0.0075441891745677;False;0.0201075372361942;22.2
b8:27:eb:bf:9d:51;0.0050411552092859;51.1;False;0.0077457647937444;False;0.0206819468100071;22.6
1c:bf:ce:15:ec:4d;0.0040850917263693;77.0999984741211;True;0.0066526864633505;False;0.0175800288101808;25.799999237060547
b8:27:eb:bf:9d:51;0.0048510490887035;51.9;False;0.0075333389025806;False;0.0200766477407693;22.2
b8:27:eb:bf:9d:51;0.0050207668115417;51.2;False;0.0077230900881058;False;0.0206172816184839;22.6
b8:27:eb:bf:9d:51;0.004833237960391;51.8;False;0.0075133197753111;False;0.0200196635169574;22.2
b8:27:eb:bf:9d:51;0.005020724682505;51.2;False;0.0077230432084795;False;0.0206171479375301;22.6
1c:bf:ce:15:ec:4d;0.0040372414796409;76.9000015258789;True;0.0065962230708402;False;0.0174206947339584;25.799999237060547
b8:27:eb:bf:9d:51;0.0050528642918331;51.2;False;0.0077587754371075;False;0.0207190572344002;22.6
b8:27:eb:bf:9d:51;0.0050411552092859;51.1;False;0.0077457647937444;False;0.0206819468100071;22.6
b8:27:eb:bf:9d:51;0.0048414347549255;51.8;False;0.0075225352350186;False;0.0200458939366155;22.2
b8:27:eb:bf:9d:51;0.0048662251126679;51.8;False;0.0075503802217331;False;0.0201251638038531;22.1
b8:27:eb:bf:9d:51;0.0050528642918331;51.2;False;0.0077587754371075;False;0.0207190572344002;22.6
b8:27:eb:bf:9d:51;0.0050207668115417;51.2;False;0.0077230900881058;False;0.0206172816184839;22.6
b8:27:eb:bf:9d:51;0.0048469245699355;51.8;False;0.0075287048894342;False;0.0200634561543376;22.1
b8:27:eb:bf:9d:51;0.0050675832445831;51.2;False;0.0077751186989753;False;0.0207656793410938;22.7
b8:27:eb:bf:9d:51;0.0048496770925245;51.7;False;0.0075317975471891;False;0.0200722599225068;22.2
b8:27:eb:bf:9d:51;0.0050120159086979;51.1;False;0.007713350070978;False;0.0205895083799211;22.6
b8:27:eb:bf:9d:51;0.0050440915160408;51.1;False;0.0077490282796598;False;0.0206912548935579;22.6
b8:27:eb:bf:9d:51;0.0050528642918331;51.2;False;0.0077587754371075;False;0.0207190572344002;22.6
b8:27:eb:bf:9d:51;0.0048634369294563;51.7;False;0.0075472504445922;False;0.0201162528732959;22.1
b8:27:eb:bf:9d:51;0.0048318717437754;51.8;False;0.0075117833505527;False;0.020015290528299;22.2
b8:27:eb:bf:9d:51;0.0050367650665846;51.1;False;0.0077408844967245;False;0.0206680277721092;22.6
b8:27:eb:bf:9d:51;0.0048538291225545;51.8;False;0.0075364617341861;False;0.0200855377779576;22.1
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.2
b8:27:eb:bf:9d:51;0.0050515530133821;51.1;False;0.0077573188142537;False;0.0207149022793559;22.6
1c:bf:ce:15:ec:4d;0.0040672474333429;77.0999984741211;True;0.0066316516618555;False;0.0175206598743234;25.799999237060547
b8:27:eb:bf:9d:51;0.0050426816236629;51.1;False;0.0077474613550556;False;0.0206867856927112;22.6
b8:27:eb:bf:9d:51;0.0050646526890087;51.1;False;0.0077718657900969;False;0.020756399297855;22.6
b8:27:eb:bf:9d:51;0.0050120159086979;51.1;False;0.007713350070978;False;0.0205895083799211;22.6
b8:27:eb:bf:9d:51;0.0048579256466937;51.8;False;0.0075410624871757;False;0.0200986356004594;22.2
b8:27:eb:bf:9d:51;0.0048346784537175;51.8;False;0.0075149396003442;False;0.0200242739463997;22.1
b8:27:eb:bf:9d:51;0.0050440543412571;51.1;False;0.0077489869659455;False;0.0206911370573037;22.6
b8:27:eb:bf:9d:51;0.0048538488549522;51.8;False;0.007536483897959;False;0.0200856008744013;22.1
1c:bf:ce:15:ec:4d;0.0041319273389256;77.0;True;0.0067077756921012;False;0.0177355740302009;25.799999237060547
b8:27:eb:bf:9d:51;0.0050295300920985;51.1;False;0.0077328391776015;False;0.020645083118114;22.6
b8:27:eb:bf:9d:51;0.0050647492183474;51.1;False;0.0077719729456961;False;0.0207567049919004;22.6
1c:bf:ce:15:ec:4d;0.0040460210578525;77.0;True;0.006606596797634;False;0.0174499614097241;25.799999237060547
b8:27:eb:bf:9d:51;0.0048717472037065;51.8;False;0.0075565773875766;False;0.0201428087789691;22.1
b8:27:eb:bf:9d:51;0.004851083771078;51.8;False;0.0075333778645848;False;0.0200767586557583;22.1
1c:bf:ce:15:ec:4d;0.0041428370924851;77.0;True;0.0067205831642226;False;0.0177717486162276;25.799999237060547
b8:27:eb:bf:9d:51;0.0050646526890087;51.1;False;0.0077718657900969;False;0.020756399297855;22.6
b8:27:eb:bf:9d:51;0.0048717472037065;51.9;False;0.0075565773875766;False;0.0201428087789691;22.1
b8:27:eb:bf:9d:51;0.0050572705437944;51.2;False;0.0077636693200265;False;0.0207330172177767;22.7
b8:27:eb:bf:9d:51;0.0050294508273714;51.1;False;0.0077327510172036;False;0.0206448317002038;22.6
b8:27:eb:bf:9d:51;0.0048801138116122;51.9;False;0.0075659631115912;False;0.0201695343035519;22.1
b8:27:eb:bf:9d:51;0.005038273805309;51.1;False;0.0077425618170133;False;0.0206728115701729;22.6
b8:27:eb:bf:9d:51;0.0048318717437754;51.9;False;0.0075117833505527;False;0.020015290528299;22.1
b8:27:eb:bf:9d:51;0.0050573292451587;51.1;False;0.007763734509789;False;0.0207332031780534;22.6
b8:27:eb:bf:9d:51;0.0048496770925245;51.9;False;0.0075317975471891;False;0.0200722599225068;22.1
1c:bf:ce:15:ec:4d;0.0041795987862793;77.0;True;0.0067636709711528;False;0.0178934841872677;25.799999237060547
b8:27:eb:bf:9d:51;0.0048662251126679;51.6;False;0.0075503802217331;False;0.0201251638038531;22.0
b8:27:eb:bf:9d:51;0.0050236894926688;51.1;False;0.0077263420735125;False;0.0206265550464995;22.6
b8:27:eb:bf:9d:51;0.0048579256466937;51.6;False;0.0075410624871757;False;0.0200986356004594;22.0
b8:27:eb:bf:9d:51;0.0050251145507861;51.1;False;0.0077279275059631;False;0.0206310761945679;22.6
b8:27:eb:bf:9d:51;0.0048565514182895;51.8;False;0.0075395192287801;False;0.0200942420579129;22.0
b8:27:eb:bf:9d:51;0.0048455539124078;51.7;False;0.0075271646756203;False;0.0200590717697767;22.0
1c:bf:ce:15:ec:4d;0.004053072401776;77.4000015258789;True;0.0066149239787415;False;0.0174734565755012;25.799999237060547
b8:27:eb:bf:9d:51;0.0050062406321827;51.2;False;0.0077069194386371;False;0.0205711730195688;22.7
b8:27:eb:bf:9d:51;0.0050207668115417;51.1;False;0.0077230900881058;False;0.0206172816184839;22.6
