device;co;humidity;light;lpg;motion;smoke;temp
b8:27:eb:bf:9d:51;0.0048745408555643;51.9;False;0.0075597118227908;False;0.0201517337232859;22.4
b8:27:eb:bf:9d:51;0.0048800737788083;51.8;False;0.0075659182130913;False;0.020169406451243;22.4
b8:27:eb:bf:9d:51;0.0048884166908593;51.9;False;0.0075752729453086;False;0.0201960459663653;22.5
b8:27:eb:bf:9d:51;0.0048800737788083;51.7;False;0.0075659182130913;False;0.020169406451243;22.5
b8:27:eb:bf:9d:51;0.0048801138116122;51.7;False;0.0075659631115912;False;0.0201695343035519;22.4
b8:27:eb:bf:9d:51;0.0048552024669213;51.7;False;0.0075380042390162;False;0.0200899290537125;22.5
b8:27:eb:bf:9d:51;0.0048607102039201;51.7;False;0.0075441891745677;False;0.0201075372361942;22.5
b8:27:eb:bf:9d:51;0.0048745808362822;51.7;False;0.0075597566769459;False;0.0201518614421729;22.5
b8:27:eb:bf:9d:51;0.0048745408555643;51.8;False;0.0075597118227908;False;0.0201517337232859;22.5
b8:27:eb:bf:9d:51;0.0048787704887589;51.8;False;0.0075644564619728;False;0.0201652440184801;22.5
b8:27:eb:bf:9d:51;0.0048662251126679;51.7;False;0.0075503802217331;False;0.0201251638038531;22.5
b8:27:eb:bf:9d:51;0.0048745408555643;51.7;False;0.0075597118227908;False;0.0201517337232859;22.5
b8:27:eb:bf:9d:51;0.0048800737788083;51.7;False;0.0075659182130913;False;0.020169406451243;22.5
b8:27:eb:bf:9d:51;0.0048815088452831;51.7;False;0.0075675276378275;False;0.0201739894577963;22.5
b8:27:eb:bf:9d:51;0.0048607102039201;51.7;False;0.0075441891745677;False;0.0201075372361942;22.6
b8:27:eb:bf:9d:51;0.0048856139108304;51.7;False;0.0075721307398094;False;0.0201870976426126;22.5
b8:27:eb:bf:9d:51;0.0048552024669213;51.7;False;0.0075380042390162;False;0.0200899290537125;22.5
b8:27:eb:bf:9d:51;0.0048524215303587;51.7;False;0.0075348806378064;False;0.0200810367015512;22.5
b8:27:eb:bf:9d:51;0.0048828729114213;51.7;False;0.0075690573144887;False;0.0201783454349003;22.5
b8:27:eb:bf:9d:51;0.0048717472037065;51.7;False;0.0075565773875766;False;0.0201428087789691;22.5
b8:27:eb:bf:9d:51;0.0048828729114213;51.7;False;0.0075690573144887;False;0.0201783454349003;22.5
b8:27:eb:bf:9d:51;0.0048662251126679;51.6;False;0.0075503802217331;False;0.0201251638038531;22.5
b8:27:eb:bf:9d:51;0.0048676373013279;51.7;False;0.0075519652352758;False;0.0201296766639281;22.5
b8:27:eb:bf:9d:51;0.0048607102039201;51.7;False;0.0075441891745677;False;0.0201075372361942;22.6
b8:27:eb:bf:9d:51;0.0048717472037065;51.7;False;0.0075565773875766;False;0.0201428087789691;22.5
b8:27:eb:bf:9d:51;0.0048662650151192;51.7;False;0.0075504250092278;False;0.02012529132219;22.6
b8:27:eb:bf:9d:51;0.0048745408555643;51.8;False;0.0075597118227908;False;0.0201517337232859;22.6
b8:27:eb:bf:9d:51;0.0048745408555643;51.8;False;0.0075597118227908;False;0.0201517337232859;22.6
b8:27:eb:bf:9d:51;0.0048829261255301;51.8;False;0.0075691169868977;False;0.0201785153619932;22.5
b8:27:eb:bf:9d:51;0.0048843089226316;51.7;False;0.0075706675433274;False;0.0201829308609096;22.5
b8:27:eb:bf:9d:51;0.0048884568022186;52.2;False;0.0075753179106622;False;0.0201961740198341;22.3
b8:27:eb:bf:9d:51;0.0048745408555643;51.9;False;0.0075597118227908;False;0.0201517337232859;22.3
b8:27:eb:bf:9d:51;0.0048745408555643;52.0;False;0.0075597118227908;False;0.0201517337232859;22.4
b8:27:eb:bf:9d:51;0.0048801138116122;51.9;False;0.0075659631115912;False;0.0201695343035519;22.3
b8:27:eb:bf:9d:51;0.0048800737788083;51.9;False;0.0075659182130913;False;0.020169406451243;22.3
b8:27:eb:bf:9d:51;0.0048884568022186;51.9;False;0.0075753179106622;False;0.0201961740198341;22.3
b8:27:eb:bf:9d:51;0.004875975649886;52.0;False;0.0075613214472286;False;0.0201563170420838;22.4
b8:27:eb:bf:9d:51;0.0048884166908593;52.0;False;0.0075752729453086;False;0.0201960459663653;22.4
b8:27:eb:bf:9d:51;0.0048745408555643;52.0;False;0.0075597118227908;False;0.0201517337232859;22.4
b8:27:eb:bf:9d:51;0.0048898946982872;52.0;False;0.007576929743399;False;0.0202007642720012;22.4
b8:27:eb:bf:9d:51;0.0048926601457225;52.1;False;0.0075800293477344;False;0.020209591656372;22.4
b8:27:eb:bf:9d:51;0.0048676373013279;52.1;False;0.0075519652352758;False;0.0201296766639281;22.4
b8:27:eb:bf:9d:51;0.0048828729114213;52.1;False;0.0075690573144887;False;0.0201783454349003;22.4
b8:27:eb:bf:9d:51;0.004885653995797;52.1;False;0.0075721756827053;False;0.0201872256285053;22.4
b8:27:eb:bf:9d:51;0.0048884166908593;52.1;False;0.0075752729453086;False;0.0201960459663653;22.4
b8:27:eb:bf:9d:51;0.0048717472037065;52.1;False;0.0075565773875766;False;0.0201428087789691;22.4
b8:27:eb:bf:9d:51;0.0048773894909847;52.1;False;0.0075629074371396;False;0.020160833127907;22.4
b8:27:eb:bf:9d:51;0.0048856139108304;52.0;False;0.0075721307398094;False;0.0201870976426126;22.4
b8:27:eb:bf:9d:51;0.0048829261255301;52.0;False;0.0075691169868977;False;0.0201785153619932;22.4
b8:27:eb:bf:9d:51;0.0048884166908593;52.0;False;0.0075752729453086;False;0.0201960459663653;22.4
b8:27:eb:bf:9d:51;0.0048414347549255;52.0;False;0.0075225352350186;False;0.0200458939366155;22.4
b8:27:eb:bf:9d:51;0.0048843089226316;52.0;False;0.0075706675433274;False;0.0201829308609096;22.4
b8:27:eb:bf:9d:51;0.0048967759760463;52.0;False;0.0075846416084486;False;0.0202227274007422;22.4
b8:27:eb:bf:9d:51;0.0048926219098616;52.0;False;0.0075799864950296;False;0.0202094696141832;22.4
b8:27:eb:bf:9d:51;0.0048800737788083;52.0;False;0.0075659182130913;False;0.020169406451243;22.4
b8:27:eb:bf:9d:51;0.0048940078586805;52.0;False;0.0075815397330603;False;0.020213893182254;22.4
b8:27:eb:bf:9d:51;0.0048128204372515;51.4;False;0.0074903460237784;False;0.0199542817452407;22.2
b8:27:eb:bf:9d:51;0.0048982166808655;52.0;False;0.0075862558303191;False;0.0202273248423592;22.4
b8:27:eb:bf:9d:51;0.0048196493415042;51.4;False;0.0074980328865131;False;0.0199761565263184;22.2
b8:27:eb:bf:9d:51;0.0048455736062015;51.6;False;0.007527186806475;False;0.0200591347672057;22.2
b8:27:eb:bf:9d:51;0.0048469789188186;51.6;False;0.0075287659590267;False;0.0200636299967726;22.2
b8:27:eb:bf:9d:51;0.0048441836997026;51.7;False;0.0075256248412025;False;0.0200546885263529;22.2
b8:27:eb:bf:9d:51;0.0048469245699355;51.7;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0048510688081313;51.8;False;0.0075333610552955;False;0.0200767108039509;22.2
b8:27:eb:bf:9d:51;0.0048183070988337;52.0;False;0.0074965222473907;False;0.0199718575256005;22.3
b8:27:eb:bf:9d:51;0.0048386974470605;52.0;False;0.0075194582256617;False;0.0200371354486201;22.3
b8:27:eb:bf:9d:51;0.0048510490887035;51.9;False;0.0075333389025806;False;0.0200766477407693;22.2
b8:27:eb:bf:9d:51;0.0048414347549255;51.9;False;0.0075225352350186;False;0.0200458939366155;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;52.0;False;0.0075271646756203;False;0.0200590717697767;22.3
b8:27:eb:bf:9d:51;0.0048400855471052;52.0;False;0.0075210186498806;False;0.0200415770544955;22.3
b8:27:eb:bf:9d:51;0.0048400855471052;52.0;False;0.0075210186498806;False;0.0200415770544955;22.3
b8:27:eb:bf:9d:51;0.004833237960391;52.0;False;0.0075133197753111;False;0.0200196635169574;22.3
b8:27:eb:bf:9d:51;0.0048386974470605;51.9;False;0.0075194582256617;False;0.0200371354486201;22.3
b8:27:eb:bf:9d:51;0.0048264210940607;52.0;False;0.0075056524429795;False;0.0199978412805902;22.3
b8:27:eb:bf:9d:51;0.0048318913737628;52.0;False;0.0075118054269647;False;0.0200153533619883;22.3
b8:27:eb:bf:9d:51;0.0048469789188186;52.0;False;0.0075287659590267;False;0.0200636299967726;22.3
b8:27:eb:bf:9d:51;0.004851083771078;52.0;False;0.0075333778645848;False;0.0200767586557583;22.3
b8:27:eb:bf:9d:51;0.0048373491146564;51.9;False;0.0075179423874427;False;0.0200328208129216;22.3
b8:27:eb:bf:9d:51;0.0048237861019404;51.9;False;0.0075026879091069;False;0.0199894042345911;22.3
b8:27:eb:bf:9d:51;0.0048387171088759;51.9;False;0.0075194803292363;False;0.0200371983639998;22.3
b8:27:eb:bf:9d:51;0.0048538291225545;51.8;False;0.0075364617341861;False;0.0200855377779576;22.3
b8:27:eb:bf:9d:51;0.0048387171088759;51.8;False;0.0075194803292363;False;0.0200371983639998;22.3
b8:27:eb:bf:9d:51;0.0048662650151192;51.8;False;0.0075504250092278;False;0.02012529132219;22.2
b8:27:eb:bf:9d:51;0.0048332575967484;51.8;False;0.0075133418571603;False;0.0200197263669984;22.3
b8:27:eb:bf:9d:51;0.0048524562239945;51.8;False;0.0075349196094121;False;0.0200811476454213;22.3
b8:27:eb:bf:9d:51;0.0048318913737628;51.8;False;0.0075118054269647;False;0.0200153533619883;22.2
b8:27:eb:bf:9d:51;0.0048277855420396;51.8;False;0.0075071873578835;False;0.0200022097286777;22.2
b8:27:eb:bf:9d:51;0.0048717472037065;51.8;False;0.0075565773875766;False;0.0201428087789691;22.2
b8:27:eb:bf:9d:51;0.0048386974470605;51.9;False;0.0075194582256617;False;0.0200371354486201;22.3
b8:27:eb:bf:9d:51;0.0048538291225545;51.8;False;0.0075364617341861;False;0.0200855377779576;22.3
b8:27:eb:bf:9d:51;0.0048332379603909;51.8;False;0.0075133197753111;False;0.0200196635169573;22.2
b8:27:eb:bf:9d:51;0.004833237960391;51.8;False;0.0075133197753111;False;0.0200196635169574;22.2
b8:27:eb:bf:9d:51;0.0048386974470605;51.8;False;0.0075194582256617;False;0.0200371354486201;22.2
b8:27:eb:bf:9d:51;0.0048456279376996;51.8;False;0.0075272478612402;False;0.0200593085650433;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.2
b8:27:eb:bf:9d:51;0.0048182875321695;51.8;False;0.0074965002250512;False;0.0199717948545151;22.2
b8:27:eb:bf:9d:51;0.0048400855471052;51.8;False;0.0075210186498806;False;0.0200415770544955;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.2
b8:27:eb:bf:9d:51;0.0048386974470605;51.8;False;0.0075194582256617;False;0.0200371354486201;22.2
b8:27:eb:bf:9d:51;0.004833237960391;51.8;False;0.0075133197753111;False;0.0200196635169574;22.2
b8:27:eb:bf:9d:51;0.0048469245699355;51.8;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0048469245699355;51.8;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0048414347549255;51.8;False;0.0075225352350186;False;0.0200458939366155;22.2
b8:27:eb:bf:9d:51;0.0048510688081313;51.8;False;0.0075333610552954;False;0.0200767108039508;22.2
b8:27:eb:bf:9d:51;0.0048060705781187;51.8;False;0.0074827451719215;False;0.0199326532333449;22.2
b8:27:eb:bf:9d:51;0.0048400855471052;51.8;False;0.0075210186498806;False;0.0200415770544955;22.2
b8:27:eb:bf:9d:51;0.0048510688081313;51.8;False;0.0075333610552955;False;0.0200767108039509;22.2
b8:27:eb:bf:9d:51;0.0048511034906675;51.8;False;0.0075334000174376;False;0.0200768217193549;22.2
b8:27:eb:bf:9d:51;0.0048400855471052;51.8;False;0.0075210186498806;False;0.0200415770544955;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.2
b8:27:eb:bf:9d:51;0.0048662251126679;51.8;False;0.0075503802217331;False;0.0201251638038531;22.2
b8:27:eb:bf:9d:51;0.0048400855471052;51.8;False;0.0075210186498806;False;0.0200415770544955;22.3
b8:27:eb:bf:9d:51;0.0048264210940607;51.8;False;0.0075056524429795;False;0.0199978412805902;22.2
b8:27:eb:bf:9d:51;0.0048442033871052;51.8;False;0.0075256469666058;False;0.0200547515073856;22.2
b8:27:eb:bf:9d:51;0.0048305059703562;51.8;False;0.0075102473040991;False;0.0200109186773366;22.2
b8:27:eb:bf:9d:51;0.0048332575967484;51.8;False;0.0075133418571603;False;0.0200197263669984;22.2
b8:27:eb:bf:9d:51;0.0048483500389767;52.0;False;0.0075303065673937;False;0.0200680155680765;22.4
b8:27:eb:bf:9d:51;0.0048510490887035;51.8;False;0.0075333389025806;False;0.0200766477407693;22.2
b8:27:eb:bf:9d:51;0.0048496770925245;51.8;False;0.0075317975471891;False;0.0200722599225068;22.2
b8:27:eb:bf:9d:51;0.0048579256466937;51.8;False;0.0075410624871757;False;0.0200986356004594;22.2
b8:27:eb:bf:9d:51;0.004833237960391;51.8;False;0.0075133197753111;False;0.0200196635169574;22.2
b8:27:eb:bf:9d:51;0.0048662650151192;51.8;False;0.0075504250092278;False;0.02012529132219;22.2
b8:27:eb:bf:9d:51;0.004896829364082;52.0;False;0.0075847014288296;False;0.0202228977731011;22.4
b8:27:eb:bf:9d:51;0.0048607102039201;51.8;False;0.0075441891745677;False;0.0201075372361942;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;51.7;False;0.0075271646756203;False;0.0200590717697767;22.2
b8:27:eb:bf:9d:51;0.0048648481895219;51.7;False;0.0075488346670234;False;0.0201207633534044;22.2
b8:27:eb:bf:9d:51;0.0048469245699355;51.7;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.004860764730245;51.7;False;0.0075442503954315;False;0.0201077115336573;22.2
b8:27:eb:bf:9d:51;0.0048128544638874;51.8;False;0.0074903843328715;False;0.0199543907590078;22.2
b8:27:eb:bf:9d:51;0.0048828729114213;52.0;False;0.0075690573144887;False;0.0201783454349003;22.4
b8:27:eb:bf:9d:51;0.0048237472324819;51.8;False;0.00750264417514;False;0.0199892797696791;22.2
b8:27:eb:bf:9d:51;0.0048455736062015;51.8;False;0.007527186806475;False;0.0200591347672057;22.2
b8:27:eb:bf:9d:51;0.0048524215303587;51.8;False;0.0075348806378064;False;0.0200810367015512;22.2
b8:27:eb:bf:9d:51;0.0048455736062015;51.8;False;0.007527186806475;False;0.0200591347672057;22.2
b8:27:eb:bf:9d:51;0.0048414347549255;51.8;False;0.0075225352350186;False;0.0200458939366155;22.2
b8:27:eb:bf:9d:51;0.0048524215303587;51.8;False;0.0075348806378064;False;0.0200810367015512;22.2
b8:27:eb:bf:9d:51;0.0048182534614465;51.8;False;0.0074964618782909;False;0.0199716857274885;22.2
b8:27:eb:bf:9d:51;0.0048607102039201;51.8;False;0.0075441891745677;False;0.0201075372361942;22.2
b8:27:eb:bf:9d:51;0.004852475949987;51.8;False;0.0075349417677242;False;0.020081210725439;22.2
b8:27:eb:bf:9d:51;0.0048510490887035;51.8;False;0.0075333389025806;False;0.0200766477407693;22.2
b8:27:eb:bf:9d:51;0.0048593548295662;51.8;False;0.0075426673313497;False;0.0201032045381862;22.2
b8:27:eb:bf:9d:51;0.0048387171088759;51.8;False;0.0075194803292363;False;0.0200371983639998;22.2
b8:27:eb:bf:9d:51;0.0048552024669213;51.8;False;0.0075380042390162;False;0.0200899290537125;22.2
b8:27:eb:bf:9d:51;0.0048607102039201;51.8;False;0.0075441891745677;False;0.0201075372361942;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.2
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.2
b8:27:eb:bf:9d:51;0.0048414347549255;51.8;False;0.0075225352350186;False;0.0200458939366155;22.2
b8:27:eb:bf:9d:51;0.0048565514182895;51.8;False;0.0075395192287801;False;0.0200942420579129;22.2
b8:27:eb:bf:9d:51;0.0048277855420396;51.8;False;0.0075071873578835;False;0.0200022097286777;22.2
b8:27:eb:bf:9d:51;0.0048593350714777;51.8;False;0.0075426451456785;False;0.02010314137587;22.2
b8:27:eb:bf:9d:51;0.0048579256466937;51.9;False;0.0075410624871757;False;0.0200986356004594;22.2
b8:27:eb:bf:9d:51;0.0048469245699355;51.9;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0048318913737628;51.9;False;0.0075118054269647;False;0.0200153533619883;22.2
b8:27:eb:bf:9d:51;0.004833237960391;51.9;False;0.0075133197753111;False;0.0200196635169574;22.2
b8:27:eb:bf:9d:51;0.0048593350714777;51.9;False;0.0075426451456785;False;0.02010314137587;22.2
b8:27:eb:bf:9d:51;0.0048469245699355;51.9;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0048565514182895;51.9;False;0.0075395192287801;False;0.0200942420579129;22.2
b8:27:eb:bf:9d:51;0.0048250766868479;51.9;False;0.007504139955234;False;0.01999353672095;22.2
b8:27:eb:bf:9d:51;0.0048690151305133;52.0;False;0.0075535115618202;False;0.0201340794363842;22.4
b8:27:eb:bf:9d:51;0.0048455736062015;51.8;False;0.007527186806475;False;0.0200591347672057;22.2
b8:27:eb:bf:9d:51;0.004833237960391;51.8;False;0.0075133197753111;False;0.0200196635169574;22.2
b8:27:eb:bf:9d:51;0.0048469245699355;51.8;False;0.0075287048894342;False;0.0200634561543376;22.2
b8:27:eb:bf:9d:51;0.0048538488549522;51.8;False;0.007536483897959;False;0.0200856008744013;22.2
b8:27:eb:bf:9d:51;0.0048414347549255;51.8;False;0.0075225352350186;False;0.0200458939366155;22.2
b8:27:eb:bf:9d:51;0.0048455736062015;51.9;False;0.007527186806475;False;0.0200591347672057;22.2
b8:27:eb:bf:9d:51;0.0048593350714777;51.9;False;0.0075426451456785;False;0.02010314137587;22.2
b8:27:eb:bf:9d:51;0.0048607102039201;51.9;False;0.0075441891745677;False;0.0201075372361942;22.2
b8:27:eb:bf:9d:51;0.0048607102039201;51.9;False;0.0075441891745677;False;0.0201075372361942;22.2
b8:27:eb:bf:9d:51;0.0048496968055517;51.9;False;0.0075318196944464;False;0.0200723229692723;22.2
b8:27:eb:bf:9d:51;0.0048457019396691;52.0;False;0.0075273310203003;False;0.0200595452848837;22.4
b8:27:eb:bf:9d:51;0.0048400855471052;51.9;False;0.0075210186498806;False;0.0200415770544955;22.2
b8:27:eb:bf:9d:51;0.0048634717134941;51.8;False;0.0075472894932488;False;0.0201163640489465;22.2
b8:27:eb:bf:9d:51;0.0048800737788083;52.0;False;0.0075659182130913;False;0.020169406451243;22.4
b8:27:eb:bf:9d:51;0.0048264210940607;51.8;False;0.0075056524429795;False;0.0199978412805902;22.2
b8:27:eb:bf:9d:51;0.0048373491146564;51.8;False;0.0075179423874427;False;0.0200328208129216;22.2
b8:27:eb:bf:9d:51;0.0048620609116773;51.8;False;0.0075457056612667;False;0.0201118547434336;22.2
b8:27:eb:bf:9d:51;0.0048745939654743;52.0;False;0.0075597714064946;False;0.0201519033834841;22.5
b8:27:eb:bf:9d:51;0.0048828729114213;52.0;False;0.0075690573144887;False;0.0201783454349003;22.5
b8:27:eb:bf:9d:51;0.0048524215303587;51.8;False;0.0075348806378064;False;0.0200810367015512;22.2
b8:27:eb:bf:9d:51;0.0048510490887035;51.8;False;0.0075333389025806;False;0.0200766477407693;22.2
b8:27:eb:bf:9d:51;0.0048318717437754;51.8;False;0.0075117833505527;False;0.020015290528299;22.2
b8:27:eb:bf:9d:51;0.0048884568022186;52.0;False;0.0075753179106622;False;0.0201961740198341;22.4
b8:27:eb:bf:9d:51;0.0048455539124078;51.8;False;0.0075271646756203;False;0.0200590717697767;22.2
b8:27:eb:bf:9d:51;0.0048676373013279;52.0;False;0.0075519652352758;False;0.0201296766639281;22.4
b8:27:eb:bf:9d:51;0.0048800737788083;52.0;False;0.0075659182130913;False;0.020169406451243;22.5
b8:27:eb:bf:9d:51;0.0048884166908593;52.0;False;0.0075752729453086;False;0.0201960459663653;22.5
b8:27:eb:bf:9d:51;0.0048538488549522;51.8;False;0.007536483897959;False;0.0200856008744013;22.2
b8:27:eb:bf:9d:51;0.0048787704887589;52.0;False;0.0075644564619728;False;0.0201652440184801;22.5
b8:27:eb:bf:9d:51;0.0048579256466937;51.9;False;0.0075410624871757;False;0.0200986356004594;22.4
b8:27:eb:bf:9d:51;0.0048884568022186;51.9;False;0.0075753179106622;False;0.0201961740198341;22.4
b8:27:eb:bf:9d:51;0.0048926219098616;52.0;False;0.0075799864950296;False;0.0202094696141832;22.5
b8:27:eb:bf:9d:51;0.0048676970140902;51.9;False;0.0075520322529353;False;0.0201298674784337;22.2
b8:27:eb:bf:9d:51;0.0048745408555643;52.0;False;0.0075597118227908;False;0.0201517337232859;22.5
b8:27:eb:bf:9d:51;0.0048912013994391;52.0;False;0.0075783943973853;False;0.0202049354394211;22.5
b8:27:eb:bf:9d:51;0.0048717472037065;52.0;False;0.0075565773875766;False;0.0201428087789691;22.5
b8:27:eb:bf:9d:51;0.0048828729114213;51.9;False;0.0075690573144887;False;0.0201783454349003;22.4
b8:27:eb:bf:9d:51;0.0048593350714777;52.0;False;0.0075426451456785;False;0.02010314137587;22.5
b8:27:eb:bf:9d:51;0.0048690151305133;52.0;False;0.0075535115618202;False;0.0201340794363842;22.5
b8:27:eb:bf:9d:51;0.0048705173848146;52.0;False;0.0075551973917517;False;0.0201388794793559;22.5
b8:27:eb:bf:9d:51;0.0048828729114213;52.0;False;0.0075690573144887;False;0.0201783454349003;22.5
b8:27:eb:bf:9d:51;0.0048912013994391;51.9;False;0.0075783943973852;False;0.020204935439421;22.5
b8:27:eb:bf:9d:51;0.0048634369294563;51.9;False;0.0075472504445922;False;0.0201162528732959;22.5
b8:27:eb:bf:9d:51;0.0048745808362822;51.9;False;0.0075597566769459;False;0.0201518614421729;22.5
b8:27:eb:bf:9d:51;0.0048717871581287;51.9;False;0.0075566222193389;False;0.0201429364304848;22.5
b8:27:eb:bf:9d:51;0.0048828729114213;51.9;False;0.0075690573144887;False;0.0201783454349003;22.5
b8:27:eb:bf:9d:51;0.0048414347549255;51.9;False;0.0075225352350186;False;0.0200458939366155;22.1
b8:27:eb:bf:9d:51;0.0048703684872246;51.9;False;0.0075550303052826;False;0.020138403732833;22.5
b8:27:eb:bf:9d:51;0.0048386974470605;51.9;False;0.0075194582256617;False;0.0200371354486201;22.1
b8:27:eb:bf:9d:51;0.0048786923576481;51.9;False;0.0075643688278266;False;0.0201649944762089;22.5
b8:27:eb:bf:9d:51;0.0048607102039201;51.9;False;0.0075441891745677;False;0.0201075372361942;22.5
b8:27:eb:bf:9d:51;0.0048717472037065;51.9;False;0.0075565773875766;False;0.0201428087789691;22.5
b8:27:eb:bf:9d:51;0.0048800737788083;51.9;False;0.0075659182130913;False;0.020169406451243;22.5
b8:27:eb:bf:9d:51;0.0048800737788083;51.9;False;0.0075659182130913;False;0.020169406451243;22.5
b8:27:eb:bf:9d:51;0.0048898946982872;51.9;False;0.007576929743399;False;0.0202007642720012;22.5
b8:27:eb:bf:9d:51;0.0048400658789079;51.9;False;0.007520996540861;False;0.0200415141227394;22.5
b8:27:eb:bf:9d:51;0.0048953891275447;52.0;False;0.0075830876052034;False;0.0202183015299343;22.5
b8:27:eb:bf:9d:51;0.0048800737788083;52.0;False;0.0075659182130913;False;0.020169406451243;22.5
b8:27:eb:bf:9d:51;0.0048801138116122;52.0;False;0.0075659631115912;False;0.0201695343035519;22.5
b8:27:eb:bf:9d:51;0.0048926601457225;52.0;False;0.0075800293477344;False;0.020209591656372;22.5
b8:27:eb:bf:9d:51;0.0048800737788083;52.0;False;0.0075659182130913;False;0.020169406451243;22.5
b8:27:eb:bf:9d:51;0.0048745939654743;52.0;False;0.0075597714064946;False;0.0201519033834841;22.5
b8:27:eb:bf:9d:51;0.0048676373013279;52.0;False;0.0075519652352758;False;0.0201296766639281;22.5
b8:27:eb:bf:9d:51;0.0048884166908593;51.9;False;0.0075752729453086;False;0.0201960459663653;22.5
