ced1;bed1;bed2;aimp;adfl;bso2
343.9363921701652;0.5210103013499664;0.0015096814092392;0.0;1.0;0.5390986607889248
346.4600529196591;0.5478609386131355;0.0019510449741975;0.0;1.0;0.1826966622993935
347.9267777657397;0.5646310452892721;0.0022756028274646;0.0;0.0;0.0309038764382559
351.1986521780582;0.6057848267368653;0.0032586013094153;0.0;0.0;-0.2712851053262383
352.96626446099845;0.6306343357983188;0.0040007075567748;0.0;0.0;-0.4319811350426635
348.9618777891605;0.2126240939084102;2.1037683399646367e-05;0.0;1.0;1.2493982885878248
348.1254900087624;0.2104978529693261;1.9985799229664047e-05;0.0;1.0;1.2078591536224583
351.5250649031971;2.2382501368231043;0.931120594752035;0.0;1.0;0.8966991876529904
350.2917035082874;2.2472816017946866;0.8207511628222581;0.0;1.0;-0.3630664136085391
351.93966664671194;2.22480878577674;0.7797136046811453;0.0;1.0;-0.3107305410949079
346.6055631165646;0.120018044083047;4.065550842013624e-06;0.0;1.0;-0.3043818144344828
347.5132747540405;1.8928116072409285;0.3902028626931383;0.0;1.0;1.89158375240234
352.1642083449666;0.1274780399346777;5.530670238460873e-06;0.0;0.0;-0.5853382800302829
352.4719690333189;1.7056634675193856;0.6419480484755907;0.0;1.0;1.2348612875922793
347.16897703752653;1.793566050137688;0.8296250493707604;0.0;1.0;1.4312616837208156
343.77044348418195;0.4414832191060679;0.0012282268155248;0.0;0.0;0.9829165574389278
348.9933784170695;0.4832784715583315;0.0019487948684656;0.0;1.0;1.2040333418272189
349.5587762669108;0.4881600722811429;0.0020513630194375;0.0;1.0;1.208820499923983
353.96189105207003;0.5290304839777925;0.003092101060939;0.0;1.0;1.1707021529913868
353.3216910912198;0.5024374599413142;0.0109566612699408;0.0;1.0;1.16437178872598
350.4766632504145;0.4778130251012196;0.0084780556293248;0.0;1.0;1.4703802681823366
349.31687886580005;0.4683045459017053;0.0076514452054656;0.0;1.0;1.5491707712546057
347.55529777875984;0.4543954325838787;0.0065601578330361;0.0;1.0;1.6165374896090985
346.9624836057364;0.44985147825804;0.0062321499413842;0.0;1.0;1.625558994417257
345.16793243750976;0.436490439502298;0.0053432895559943;0.0;1.0;1.614708030339831
344.5645543061013;0.432125535107275;0.0050761250781946;0.0;1.0;1.5993859928561056
353.1284707680104;1.7642241092254047;0.272493212061167;0.0;1.0;1.7185701702511411
352.1424190227156;1.7645623228530602;0.4645801423463176;0.0;0.0;-0.22762565168731
351.6505248696559;1.8000450048213497;0.3019315369098803;0.0;1.0;1.8036638186773883
350.8755817301016;1.818227277597323;0.317822670431453;0.0;1.0;1.8366673475545527
348.395556453847;1.8738834911685192;0.3706927195584814;0.0;1.0;1.89041518741824
345.28224067272697;0.5282753587107462;0.0009860371491351;0.0;1.0;1.1620126077420148
346.79801025073573;0.5444459478065484;0.0011500651979999;0.0;1.0;1.1829375018275468
352.9312859155874;0.6204363582605458;0.0022403485618258;0.0;1.0;1.082547409226574
353.3709624333823;0.6267033921823695;0.0023582616440271;0.0;1.0;1.0615702952374002
344.0361015681248;0.5170224465880701;0.0048256919461889;0.0;0.0;1.2101545117802706
348.06241042158246;0.5603093138439681;0.0072739573859857;0.0;1.0;1.220276174401466
350.44620970789026;0.5891852537288761;0.0094005383610083;0.0;1.0;1.1438020076460866
352.71743456541435;0.6195493357589084;0.0121488368418334;0.0;1.0;1.0114201826458602
343.5283236458869;0.4769080986727878;0.0039424572322593;0.0;1.0;0.9326789050773464
362.1983817261223;0.5264736525804181;0.0005770389038339;0.0;0.0;0.300059133963144
342.40838578449143;0.4674176275091993;0.003558067652114;0.0;1.0;1.1185738369049707
341.8439041169922;0.4627434512341073;0.0033801642695083;0.0;1.0;1.2047970200598932
338.3973060692359;0.4356637736022217;0.0024847313434959;0.0;1.0;1.591567997225367
334.8770968919977;0.3156592513015052;0.0001752188417353;0.0;1.0;1.1332195478271765
337.63442229102725;0.3286077060652221;0.0002151227712928;0.0;1.0;1.1198385157368678
339.77785192533725;0.4770797194892844;0.0032014626322088;0.0;0.0;0.7622824160611127
358.63893514773247;1.9800547676790283;1.0756874588150525;0.0;0.0;-0.4158971974890813
340.3721066210453;0.3420873110489207;0.0002641143285184;0.0;1.0;1.0836181874729074
336.741852886042;2.9075756519003635;0.9482667126422312;0.0;0.0;0.2156483209906958
341.7997001887131;2.849714896427546;0.8558107081596135;0.0;0.0;0.0815824066984896
354.0941411878675;2.020257899886776;1.191897461290917;0.0;0.0;-0.3139022435774721
359.5668466303887;2.6032637082976207;0.5393741936535963;0.0;0.0;-0.3777852204967841
340.1498379608583;0.1867041357590889;1.2754856561854828e-05;0.0;1.0;0.1897996571455924
355.2831671979129;0.2237280490553729;3.2110767334275895e-05;0.0;0.0;0.5833184799122654
357.8179361208875;0.2305763986723401;3.745241852663758e-05;0.0;0.0;0.5954770738286723
363.61890136164055;0.838767128666662;0.0104377630613891;0.0;1.0;0.7711030969238694
362.2423454695114;0.7976591935451887;0.0080765420870445;0.0;1.0;0.6607421925693103
358.2369052865852;0.7070330419437433;0.0043642409901663;0.0;1.0;0.7549687267703183
357.86215735351817;0.6999627115243059;0.004146028940658;0.0;1.0;0.7789004399231705
357.09512293084333;0.6860334535649723;0.0037417911189439;0.0;1.0;0.8301508609857141
354.65990002922223;0.645886878356434;0.0027505603079483;0.0;1.0;0.9904304032149284
359.50897123202134;0.2352580335397817;4.149852468325494e-05;0.0;0.0;0.5733271523648221
357.230257747273;0.6255822869393172;0.0157481538162743;0.0;0.0;0.1758189774009788
357.67770466872923;0.6319012999387043;0.0165770040171308;0.0;0.0;0.2587717058069498
361.5060167311436;1.5024503023744633;0.2044741103726479;0.0;0.0;-0.3958926813362672
342.6816866296426;0.5023846097412729;0.0007629767496676;0.0;0.0;1.02914419404672
337.2297189742432;0.4543476358103007;0.000456822363806;0.0;0.0;0.2690048821318891
358.5575424643016;0.64473145591134;0.0183678714871255;0.0;0.0;0.4260965934115214
360.35477753107466;0.2376343773129109;4.368265756132099e-05;0.0;0.0;0.552670369218744
354.32200892875426;0.4224719494963032;0.0007755258024725;0.0;1.0;0.7554307157411575
336.450593964956;0.4491610855809587;0.0023533692190756;0.0;0.0;0.2202377435201498
335.8859116689611;0.4446694747251491;0.0022357007581218;0.0;0.0;0.1296362087035869
358.66081999752225;1.5958385350242068;0.2781612924593646;0.0;0.0;-0.4740157527861049
357.55341201761195;1.628240521400068;0.308211958403728;0.0;0.0;-0.4649427975506634
338.8617127790746;0.8933617231624118;0.0246536797788884;0.0;0.0;0.5526834323780675
339.47058331088056;0.9488906629957068;0.0335382284763434;0.0;1.0;0.0020639637509382
339.5402757509099;0.9584754171673804;0.0353033983961509;0.0;1.0;-0.1046672907268946
339.6005580080844;0.968156987037758;0.0371614719959483;0.0;1.0;-0.2044931347691994
339.7236712650975;0.9977924196951228;0.0433433118483142;0.0;1.0;-0.4497108612105049
339.7563354196363;1.0180516474799743;0.0480258303028412;0.0;1.0;-0.5559301590269994
339.7482258201229;1.0387222196510295;0.0532142164020401;0.0;1.0;-0.6064173633853964
339.6982431358426;1.0598124881655235;0.0589631206670804;0.0;0.0;-0.5994983361829181
339.6571972453032;1.07051766481366;0.0620664428074531;0.0;0.0;-0.5839333369529753
339.5422732306588;1.0922535096558106;0.0687716817811115;0.0;0.0;-0.53299648622381
337.646248293438;1.244703523937221;0.1339685251241453;0.0;0.0;0.3388389059909332
336.6234872862363;1.2957617052117687;0.1644782039722167;0.0;0.0;0.681274295859308
335.3689249357152;1.3489143112428386;0.2019360857847521;0.0;0.0;0.9664845015151188
335.0168265174163;1.3625397083260995;0.2125643008260548;0.0;0.0;1.0218273265991946
357.510138002496;0.4442443425572409;0.0010022549857304;0.0;1.0;0.7539347222435656
359.3928007007861;0.4578427294650833;0.0011689808843626;0.0;1.0;0.7846865624954997
361.07079325281296;0.684806213196889;0.0249871774146611;0.0;0.0;0.8770296813663437
362.25225864302575;0.705768235561295;0.0291438138675155;0.0;0.0;1.029649101884467
361.26702399960857;0.4161582804150202;0.0039280548810536;0.0;1.0;1.46385737177836
333.9841234014118;0.177437732382424;8.356469073530309e-06;0.0;1.0;0.7136519124961135
366.6696191092413;1.1906613242483803;0.3408006039857321;0.0;1.0;0.9426406804407104
356.3570281178559;1.6613003993470747;0.3415090951841862;0.0;0.0;-0.4358167628498605
344.40818338788785;1.9122974464210245;0.7002801246919887;0.0;0.0;0.2619297170330394
360.1697995143346;2.719116049451819;1.1959251238852031;0.0;1.0;1.6124877394905583
357.6220004219435;0.5675894776753186;0.004427804555528;0.0;1.0;1.0238352828504402
357.1110480780042;0.5619135828985654;0.0042064143277516;0.0;1.0;1.050186268062028
355.5539463491889;0.545224187572895;0.0036064744842561;0.0;1.0;1.119380967621033
334.0162772218326;1.140414513873066;0.4184076499450378;0.0;1.0;0.3999752938208532
334.20604020800124;1.1290103687343354;0.3974872674477859;0.0;1.0;0.4785774600757705
334.95228509461083;1.06294085063128;0.292189666927558;0.0;1.0;0.9632451120834624
361.3722063508649;0.6500602917231116;0.0236583743582618;0.0;1.0;1.0239229463796489
360.4859996177146;0.6371240919178217;0.0213516828583313;0.0;1.0;1.2036777318675207
360.0353028156443;0.6307528509986435;0.0202840987154147;0.0;1.0;1.2857516569207612
342.7395554839864;0.4192909745890539;0.0043521427389171;0.0;1.0;1.5234654088319148
343.1820200535215;1.9316135822434588;0.7371369733599882;0.0;0.0;0.3299212150519341
341.8754941602251;1.9511248305489484;0.7759336561684086;0.0;0.0;0.3973242193878078
338.9798603060907;1.9907405678491463;0.859760283843112;0.0;0.0;0.5275044179079608
335.6204606499777;2.0311606650843244;0.9526429737873816;0.0;0.0;0.646632911520868
358.0269791415535;0.7060222143072656;0.0236661618782939;0.0;1.0;0.6120358515345323
358.75924057813194;0.7203573250762837;0.0262228940479711;0.0;1.0;0.5767239846135744
361.1239917036495;0.7728613950662262;0.0375504705171163;0.0;1.0;0.5806418106111123
354.9890172407041;0.5178171470251068;0.0127793104183594;0.0;1.0;0.9219952406191144
356.62455029401565;0.5336676086702211;0.0149051586742783;0.0;1.0;0.6561197749306794
357.69639360137;0.5445032228040211;0.0165154112734386;0.0;1.0;0.4766541587623653
359.7932778998998;0.5668389386751889;0.0202765924428924;0.0;1.0;0.1457774532167304
361.3228391766849;0.5841899648203172;0.0236496194114505;0.0;1.0;-0.0473637089182099
362.3209649028906;0.5960513874301776;0.0262045644448205;0.0;1.0;-0.135972197252793
359.57964938515266;0.6244453224886571;0.019269893779644;0.0;1.0;1.3618086470593942
355.7651733713181;0.5762036082867401;0.0127840412421858;0.0;1.0;1.7102304478204209
335.1693512171178;1.0007377108567637;0.2147862546828676;0.0;1.0;1.3559137279269673
354.76725494341497;0.564737156481834;0.0115375972210727;0.0;1.0;1.7209071741894004
354.262044280293;0.5590897849170157;0.010960717360019;0.0;1.0;1.7154207263342611
361.5167843764967;0.5361082624161296;0.0013669568097974;0.0;0.0;0.2662005929488373
350.9406216692589;2.864131244752981;1.7907779001188249;0.0;1.0;1.112533383496061
361.955862644022;0.6668442798396517;0.0202796091857413;0.0;0.0;0.4826401610777188
342.5793696450142;0.4326977030458572;0.0011084747010111;0.0;0.0;0.850876869580579
341.3781492762289;0.4240870187552446;0.0010003984176625;0.0;0.0;0.6963884894511193
335.1630690231718;0.990730333748196;0.2040469419487242;0.0;1.0;1.40403354756357
335.0298616555371;0.9516916055844856;0.1661975095106231;0.0;1.0;1.536552702110052
334.9708826627707;0.9421746895286408;0.1578876340350919;0.0;1.0;1.5542580823636494
334.735910502598;0.9141911590749504;0.1353689102308369;0.0;1.0;1.5711970862744868
354.5165045818436;1.3088971769194064;0.5711526871025425;0.0;1.0;0.6214038732040978
355.5852525387172;1.2700216218677234;0.4896920351045424;0.0;1.0;0.6291954318824595
356.3778253888543;1.23230070967663;0.419849708597757;0.0;1.0;0.6673186915443331
356.9565176239541;1.1957001462985244;0.3599686439090019;0.0;1.0;0.7291346678688371
358.6313685488809;0.579113843154085;0.004906154632164;0.0;1.0;0.9674064133482534
364.5834279445361;0.8731736546216364;0.0128148348295537;0.0;1.0;0.9229386862399788
354.13617004279854;1.6717207645157497;0.5793581137492206;0.0;1.0;1.1485836310076385
339.55817673230484;0.4114912102111951;0.0008577165933434;0.0;0.0;0.4392905442836116
335.85773025052526;0.3874108060668342;0.0006305005122212;0.0;0.0;-0.0754198956432321
357.36209865207024;1.160186656253312;0.3086281160714805;0.0;1.0;0.8067607100529675
357.46380159896466;1.1485847896907788;0.2931967102679065;0.0;1.0;0.8347088082412863
357.684731718204;1.028371900469857;0.1667703158555397;0.0;1.0;1.1172702840784456
358.7183340845667;0.1367694231106623;7.919769242452712e-06;0.0;0.0;-0.5402014035123575
354.02934068526434;0.1300663605088029;6.128166469208724e-06;0.0;0.0;-0.6028939703772425
357.41804879542667;0.9878499443874618;0.1358354645788111;0.0;1.0;1.175356556968754
354.895494454649;1.655003556870592;0.5503902080617596;0.0;1.0;1.105589184077005
358.11966443234985;1.5738919151330415;0.4258814511848484;0.0;1.0;0.9077782978199732
357.3259149649261;0.9779714449435872;0.1290436913498706;0.0;1.0;1.1845672188591765
356.72140717465544;0.930041113227677;0.0998515484711635;0.0;0.0;1.1937784544798624
361.4586124334239;1.4669701154464772;0.2974089010769094;0.0;1.0;0.7309380129489653
356.4153838239382;0.9115332950744462;0.090116022495225;0.0;0.0;1.1476440693037513
361.064093337707;0.5159968268940678;0.0005207776107101;0.0;0.0;0.1209292840904326
338.1176292760673;0.849578109688972;0.0190765474521331;0.0;0.0;0.7929234788011673
355.4995026767149;0.866859093768359;0.0697300603701263;0.0;0.0;0.8697379492721046
360.4055319716047;0.5254397079940486;0.0012336785208422;0.0;0.0;0.0919645483745467
359.2799506453344;0.514983457804967;0.0011133948650601;0.0;0.0;-0.0723991402710464
340.37903622385693;2.0307713525573643;0.5587598784653119;0.0;1.0;1.6365597722433038
343.6645444659433;1.9704554126150584;0.4790667507991969;0.0;1.0;1.8033798888364712
353.49282935567845;2.202560697918972;0.740727924447088;0.0;1.0;-0.247608865483157
337.94436466893023;0.8410823285920822;0.0181227200795264;0.0;0.0;0.814163653861367
337.76320818341054;0.8326715053061614;0.0172165840755501;0.0;0.0;0.8265966802793099
340.143132717884;2.363096861035503;1.0607022259736891;1.0;1.0;-0.4319409613408628
336.85350824888747;1.404821463317496;0.0708000886119715;0.0;0.0;-0.3169366201071262
344.67856852173327;1.9507508584889075;0.455113413259237;0.0;1.0;1.839770058102984
356.0528572969643;1.4704462708736012;1.0007017164564946;1.0;0.0;-0.5661793643597677
362.3722733312767;1.3705520150403394;0.6988273308666031;0.0;1.0;-0.5196263775434874
343.27351298863954;0.5976552097758926;0.0104518564637174;0.0;1.0;-0.1249106882135236
340.57707777779564;0.5626805161900933;0.0076830749284552;0.0;1.0;0.5136205398842746
338.6935820858869;0.5405086587569441;0.006257912548445;0.0;1.0;0.9620570735222616
343.84729825029706;0.1164533881557365;3.4857016531714305e-06;0.0;1.0;-0.0201801785501311
342.93104520982035;0.1152888542741791;3.311416570512859e-06;0.0;1.0;0.0882162011107467
336.2502646588885;0.5140183563626484;0.0048422534385288;0.0;1.0;1.431085534511917
360.00972835492456;2.3384836078926665;0.8601475491409202;0.0;0.0;-0.5903234147882755
345.5795381329746;2.7604282755501903;1.1973748376915452;0.0;0.0;-0.0379203933291563
351.6686394427115;2.7054957528667414;1.0806307910166195;0.0;0.0;-0.1702122628765194
344.2121344663621;2.028668317205822;0.2371692578600914;0.0;1.0;1.515001967279299
361.9805664892558;0.8107701442982651;0.0144227034626773;0.0;0.0;0.2581509220009324
361.6972898048795;0.8026624428552824;0.0137015682895435;0.0;0.0;0.1746753619111581
360.1752693046607;0.763323996583801;0.0106020123563032;0.0;0.0;-0.2052496078301916
359.18111489986813;0.7406525105612656;0.0090899003439855;0.0;0.0;-0.3816774808186017
337.4376383309245;2.60700925871478;1.4672036499199608;0.0;0.0;0.98676159516356
339.6557051061783;2.3535999530788616;1.2033387611749418;0.0;1.0;1.0508037621392037
335.5407549989263;0.7530531837694909;0.0103082048535351;0.0;0.0;0.5479838867864605
355.10547857690136;2.1937089591003245;0.8403363367637116;0.0;0.0;0.8287212644596401
358.2368217376758;2.150054150814228;0.7584035439292497;0.0;0.0;0.7342182297434096
357.02266930474497;0.6973096362974459;0.0066819120294531;0.0;0.0;-0.5737199959718956
356.641938092549;0.6903365399344714;0.0063478164279804;0.0;0.0;-0.5836748822132702
339.28205849043337;0.1107460134132479;2.6971694930362894e-06;0.0;0.0;0.5128600517176696
358.1091888754527;2.362104654437037;0.905418472779916;0.0;0.0;-0.6094088036352089
355.8632783659072;0.6765988427897754;0.0057289043262523;0.0;0.0;-0.5854650206145334
355.06225964577345;0.6631345258182589;0.0051703361544427;0.0;0.0;-0.564686068708158
351.5177779552725;2.4344090372524727;1.0560355419506235;0.0;0.0;-0.6326643520003171
335.71835662160623;1.1716971390398898;0.6303122232127121;0.0;0.0;0.4373714020987418
338.6211969002707;0.471192377435845;0.0009039020261929;0.0;1.0;1.27064473197488
335.638805409627;0.1810404370803224;9.259245510836908e-06;0.0;1.0;0.732266343086766
338.9561334393977;0.1884667802027644;1.1367924446051711e-05;0.0;1.0;0.8072394472119266
339.7870277424222;0.1903704850532974;1.1966236259001804e-05;0.0;1.0;0.8335225466950337
343.11633612116793;0.1981795500621508;1.4691398941385415e-05;0.0;1.0;0.964352614396039
335.01188558659214;0.738067425412478;0.0093031548803154;0.0;0.0;0.4327436465509547
336.0708719859715;0.3451873047036995;6.692625384318169e-05;0.0;1.0;1.7243661204562952
353.9875466978715;0.2258402304538109;2.86191205044575e-05;0.0;1.0;1.4650286268305863
354.8261850224851;0.2281214449028393;3.0125390004692102e-05;0.0;1.0;1.4911795368046137
357.3434225216872;0.2351042770350575;3.513677212968899e-05;0.0;1.0;1.5444720105696927
358.1828668451876;0.2374790677121793;3.698607592598841e-05;0.0;1.0;1.5526578783571516
362.3817708087993;0.2497177207449764;4.779915623856837e-05;0.0;1.0;1.509896199881288
336.73589235834254;0.348674045155252;7.044868825598073e-05;0.0;1.0;1.712889571083817
338.7218166814141;0.3593470107206666;8.216788249713455e-05;0.0;1.0;1.6316414844725775
339.3806115052085;0.3629767785057238;8.649250789172058e-05;0.0;1.0;1.588807318859691
341.34687827036475;0.3740875529148477;0.0001008806040434;0.0;1.0;1.4146843076399902
342.6488674660163;0.3816830455207098;0.0001117790626519;0.0;1.0;1.2636453938965475
343.29707564743654;0.3855384298188988;0.0001176621712126;0.0;1.0;1.179004394556063
356.39367570543624;0.476133334358143;0.000345494507103;0.0;1.0;-0.3763973619877339
342.9007642442388;0.510642196353102;0.0013624874718384;0.0;1.0;0.6979730133532175
342.3775977280642;0.505535774389571;0.0012943630982464;0.0;1.0;0.7775596529714056
341.3208681313981;0.4954756124792184;0.0011681626961674;0.0;1.0;0.933173828501836
340.78742638472505;0.4905208563544262;0.001109754561359;0.0;1.0;1.007779783415402
361.6329954971632;0.521208916054614;0.0005481869586422;0.0;0.0;0.2097508911768393
329.0375274922357;0.1670541027927792;6.142772650210736e-06;0.0;1.0;0.7289673670609034
362.6856272483279;1.4578260259436393;0.175310990380749;0.0;0.0;-0.3120840805619759
301.98732239809823;0.6982746123615645;0.0093801577842844;0.0;1.0;0.5490098227496641
362.7862980695386;0.8355879417563711;0.0168219314333604;0.0;0.0;0.5098857932711386
317.5231696650389;1.057759471573315;0.1502802497394584;0.0;0.0;0.2733816726853512
333.00979866736554;1.2320813863016735;0.8145874273527346;0.0;0.0;0.819234413295907
362.7601886392675;0.5317915682630486;0.0006074093724567;0.0;0.0;0.3909940635860179
363.0104741033395;0.7200981895330018;0.0322923145346433;0.0;0.0;1.0890886625678082
333.86223147958594;1.4042472560788988;0.2479245380680039;0.0;0.0;1.135709457469063
332.9584893006038;0.6879270716458978;0.0064967400242608;0.0;0.0;0.0026017381388615
323.8779323231323;0.5404892626617035;0.0018969767810665;0.0;1.0;0.5886510220106105
362.60645640927874;1.41199669761087;1.003731652137001;1.0;1.0;1.435780459775148
309.3385523654781;0.738903395249741;0.0694442285877112;0.0;1.0;0.6205836851406616
363.0454376670924;1.4432477656842029;0.1665454408617115;0.0;0.0;-0.2799005703915602
233.1718491466508;0.7383164978152993;0.0282034156477061;0.0;0.0;0.5957221231412951
364.2288172863384;0.5637369838648714;0.001766594062415;0.0;0.0;0.7013107936288256
370.8512479471637;0.9637648340937915;0.14292711271887;0.0;1.0;0.88482023418014
380.9475902357559;1.0945843977644674;0.2268232398456814;0.0;1.0;0.6131186981438254
362.715982447463;1.6470383378841342;1.017387229925625;1.0;0.0;0.2188458743804893
334.20410843004424;2.8449254050042208;1.3965590758904158;0.0;0.0;0.1826064964475612
284.21735892229304;0.6656283003523946;0.0058712284958015;0.0;1.0;1.1332774365683564
267.8090658380414;0.3946952478842297;0.0004077147821366;0.0;1.0;0.5242677306515857
332.33691225471745;2.156998587648828;0.760122490251165;0.0;1.0;1.0710394762930415
374.67527833789046;1.0962851197872898;0.3406884611066229;0.0;1.0;0.7069389332640171
206.560026034746;0.3433686686253583;0.0033675976719974;0.0;1.0;0.9176334182320612
388.15985891256497;1.0427577087670452;0.0188799106451625;0.0;1.0;1.221095037239734
173.8582914667341;0.1348446629617149;2.855061663026697e-05;0.0;1.0;1.019746109503802
363.2217182427825;0.2522401219646226;5.031490130375618e-05;0.0;1.0;1.483584234403335
405.51796666194446;1.1666971617720483;0.0242314175774866;0.0;1.0;1.0762840289946898
362.78312159195536;2.5514587605024976;0.4867852097723706;0.0;0.0;-0.4307483524384001
123.85967005970724;0.3031782164446118;0.0022341330302086;0.0;1.0;0.4553814137351254
434.8264074001824;0.4335490363247781;7.692595999912708e-05;0.0;0.0;0.9351385756045616
477.7512665402364;1.6364695268171163;0.1245626097321397;0.0;0.0;0.4045198260410649
571.9159030733239;1.0293148108486143;0.0047570340427309;0.0;1.0;0.3143772979960708
