2680;InertialMeasurementUnit LUA gyroZ;994.0
7109;Accelerometer LUA_ accZ;394.0
3264;InertialMeasurementUnit BACK accZ;476.0
5926;InertialMeasurementUnit LLA accY;-207.0
9403;Accelerometer RUA^ accY;1126.0
7619;Accelerometer LUA^ accX;244.0
2736;InertialMeasurementUnit L-SHOE Nav_Ax;-383
4385;InertialMeasurementUnit RUA Quaternion2;-427.0
11436;InertialMeasurementUnit LLA Quaternion2;842.0
7010;Accelerometer RWR accZ;887.0
8326;Accelerometer LUA_ accZ;721.0
2422;Accelerometer HIP accZ;426.0
13749;InertialMeasurementUnit LUA gyroX;-37.0
10268;InertialMeasurementUnit L-SHOE AngVelBodyFrameX;-18
12856;Accelerometer RUA_ accY;1073.0
13016;InertialMeasurementUnit RUA Quaternion1;13.0
7969;Accelerometer RUA^ accZ;-6.0
12002;InertialMeasurementUnit LLA magneticY;-200.0
967;Accelerometer RUA_ accY;968.0
2291;Accelerometer LUA_ accZ;257.0
9160;Accelerometer RWR accZ;531.0
4604;Accelerometer LH accZ;-98.0
11975;InertialMeasurementUnit RUA accX;-911.0
1363;Accelerometer LUA^ accZ;210.0
7660;InertialMeasurementUnit LLA magneticY;573.0
9500;InertialMeasurementUnit RLA Quaternion1;851.0
6639;InertialMeasurementUnit RUA gyroX;-64.0
10701;Accelerometer RUA^ accY;1154.0
3518;InertialMeasurementUnit LUA Quaternion2;590.0
6360;InertialMeasurementUnit LLA Quaternion2;703.0
11425;Accelerometer RUA_ accX;900.0
7430;InertialMeasurementUnit RLA Quaternion3;-362.0
6083;InertialMeasurementUnit LLA Quaternion3;-286.0
1481;Accelerometer LH accX;405.0
7430;InertialMeasurementUnit BACK Quaternion2;-185.0
2780;Accelerometer LUA^ accZ;65.0
3953;InertialMeasurementUnit RUA Quaternion1;754.0
7386;InertialMeasurementUnit RLA Quaternion4;-445.0
6013;Accelerometer RUA^ accY;1105.0
13422;InertialMeasurementUnit RUA Quaternion1;-684.0
4686;Accelerometer HIP accZ;22.0
8644;InertialMeasurementUnit RLA Quaternion4;-848.0
7090;InertialMeasurementUnit RUA Quaternion1;-279.0
8363;Accelerometer HIP accZ;502.0
1794;InertialMeasurementUnit LUA gyroX;42.0
915;Accelerometer LH accZ;78.0
7344;InertialMeasurementUnit RLA Quaternion1;676.0
4466;Accelerometer LUA^ accX;441.0
8099;Accelerometer LH accX;543.0
5035;InertialMeasurementUnit BACK Quaternion3;549.0
6949;Accelerometer LUA_ accY;861.0
11456;InertialMeasurementUnit LLA Quaternion2;836.0
13094;InertialMeasurementUnit RLA Quaternion4;949.0
2225;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;-869
8578;InertialMeasurementUnit LUA gyroX;-253.0
12389;Accelerometer LH accX;397.0
6497;Accelerometer BACK accX;98.0
11654;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;-31
11168;Accelerometer LUA_ accZ;554.0
4993;InertialMeasurementUnit LUA accZ;6.0
4616;InertialMeasurementUnit LUA Quaternion2;121.0
13094;InertialMeasurementUnit LUA accZ;216.0
10708;InertialMeasurementUnit RUA accY;-3.0
990;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;20
359;InertialMeasurementUnit LUA Quaternion3;-610.0
1105;InertialMeasurementUnit LUA gyroX;629.0
14024;InertialMeasurementUnit RUA gyroX;-366.0
9504;InertialMeasurementUnit BACK Quaternion3;-350.0
6360;InertialMeasurementUnit RLA Quaternion4;-303.0
14477;InertialMeasurementUnit BACK Quaternion3;646.0
14412;InertialMeasurementUnit LLA accZ;68.0
2661;InertialMeasurementUnit R-SHOE EuZ;-127
5237;Accelerometer LH accZ;-29.0
5636;InertialMeasurementUnit BACK accZ;59.0
7399;InertialMeasurementUnit L-SHOE Body_Ay;658
5246;InertialMeasurementUnit R-SHOE AngVelBodyFrameY;3752
12074;InertialMeasurementUnit BACK magneticY;462.0
14383;Accelerometer RKN_ accX;-325.0
13200;InertialMeasurementUnit R-SHOE Body_Az;1362
7884;InertialMeasurementUnit BACK Quaternion3;159.0
5171;InertialMeasurementUnit RLA accX;-1211.0
14762;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;-56
9670;InertialMeasurementUnit RLA Quaternion3;158.0
11947;Accelerometer LUA^ accZ;69.0
7251;InertialMeasurementUnit RLA accZ;645.0
4812;InertialMeasurementUnit RLA Quaternion1;406.0
14684;InertialMeasurementUnit R-SHOE Compass;19
4855;Accelerometer RUA^ accZ;305.0
12046;InertialMeasurementUnit R-SHOE EuZ;-163
5004;Accelerometer LUA^ accZ;-20.0
11025;Accelerometer RUA^ accZ;354.0
11206;InertialMeasurementUnit L-SHOE AngVelBodyFrameX;-5
5209;InertialMeasurementUnit RLA accZ;355.0
11124;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;907
12203;Accelerometer LUA^ accZ;-516.0
695;InertialMeasurementUnit BACK magneticX;515.0
6821;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;-33
989;InertialMeasurementUnit R-SHOE Body_Ax;308
2785;InertialMeasurementUnit LLA Quaternion2;-648.0
4964;InertialMeasurementUnit BACK accZ;93.0
1241;InertialMeasurementUnit BACK Quaternion1;-963.0
7394;InertialMeasurementUnit RLA Quaternion3;-377.0
7173;InertialMeasurementUnit RLA Quaternion4;-578.0
11079;InertialMeasurementUnit LUA Quaternion2;-242.0
13782;InertialMeasurementUnit R-SHOE EuZ;-156
1922;InertialMeasurementUnit RUA accX;-941.0
4634;InertialMeasurementUnit LLA accY;-344.0
2219;Accelerometer LUA_ accZ;459.0
9610;Accelerometer LH accZ;252.0
7466;InertialMeasurementUnit RLA Quaternion4;-778.0
1371;InertialMeasurementUnit L-SHOE Nav_Az;20
1227;InertialMeasurementUnit LLA Quaternion2;636.0
8264;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;406
861;InertialMeasurementUnit L-SHOE Nav_Az;17
5612;Accelerometer LH accX;237.0
2288;InertialMeasurementUnit LLA accZ;-13.0
3315;InertialMeasurementUnit L-SHOE AngVelBodyFrameX;145
14010;Accelerometer RKN^ accZ;866.0
3984;InertialMeasurementUnit RUA Quaternion1;699.0
3073;InertialMeasurementUnit R-SHOE Body_Ax;576
346;Accelerometer BACK accZ;-521.0
10584;InertialMeasurementUnit RLA accZ;353.0
3371;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;1563
2564;Accelerometer LWR accY;966.0
5770;InertialMeasurementUnit R-SHOE Body_Ax;-570
14902;Accelerometer RUA_ accX;910.0
11078;Accelerometer HIP accZ;77.0
9033;InertialMeasurementUnit LUA Quaternion3;-617.0
7885;InertialMeasurementUnit BACK Quaternion2;345.0
11796;InertialMeasurementUnit LUA accZ;205.0
780;InertialMeasurementUnit LLA Quaternion2;112.0
9080;Accelerometer LUA^ accZ;208.0
10800;Accelerometer RKN_ accX;-52.0
9056;Accelerometer LUA^ accX;452.0
4918;Accelerometer LH accZ;191.0
13563;InertialMeasurementUnit R-SHOE EuZ;-153
5601;Accelerometer BACK accX;315.0
3597;Accelerometer LUA_ accX;-175.0
1080;InertialMeasurementUnit LUA gyroZ;151.0
4981;Accelerometer HIP accZ;288.0
10397;InertialMeasurementUnit LLA Quaternion2;-196.0
14268;Accelerometer LUA_ accX;156.0
1590;InertialMeasurementUnit R-SHOE Body_Ax;321
4367;Accelerometer RUA^ accY;1079.0
3067;InertialMeasurementUnit LUA Quaternion2;589.0
5714;InertialMeasurementUnit BACK accZ;127.0
2448;InertialMeasurementUnit R-SHOE Body_Az;811
571;InertialMeasurementUnit RUA Quaternion2;579.0
4985;InertialMeasurementUnit LLA accZ;-26.0
1765;InertialMeasurementUnit L-SHOE Compass;40
8490;Accelerometer RUA^ accZ;383.0
1911;Accelerometer LUA^ accX;440.0
3781;Accelerometer RKN^ accZ;-358.0
14056;Accelerometer LWR accY;-204.0
7724;Accelerometer LUA_ accX;26.0
651;InertialMeasurementUnit L-SHOE Nav_Az;19
14901;Accelerometer LUA^ accZ;690.0
10680;Accelerometer BACK accX;313.0
8817;InertialMeasurementUnit RUA gyroX;114.0
8934;Accelerometer RUA_ accY;456.0
12368;Accelerometer LH accX;395.0
7380;Accelerometer LUA_ accY;915.0
5205;InertialMeasurementUnit BACK magneticY;31.0
3999;InertialMeasurementUnit RUA Quaternion2;-10.0
13993;InertialMeasurementUnit BACK magneticX;524.0
5451;Accelerometer LUA^ accZ;160.0
14280;Accelerometer BACK accX;239.0
6542;InertialMeasurementUnit LUA magneticZ;61.0
3744;Accelerometer LWR accY;882.0
942;InertialMeasurementUnit BACK Quaternion1;-718.0
6978;InertialMeasurementUnit L-SHOE Body_Ay;669
6066;InertialMeasurementUnit LUA magneticZ;-644.0
2370;InertialMeasurementUnit BACK Quaternion1;751.0
3447;Accelerometer RWR accZ;538.0
2503;Accelerometer HIP accZ;405.0
10737;InertialMeasurementUnit RUA accY;-57.0
2940;InertialMeasurementUnit RUA Quaternion1;762.0
119;Accelerometer RUA^ accZ;247.0
10083;Accelerometer RUA_ accY;662.0
8446;Accelerometer LUA^ accX;481.0
5954;InertialMeasurementUnit BACK Quaternion3;108.0
49;InertialMeasurementUnit L-SHOE AngVelBodyFrameX;4
10901;Accelerometer RKN_ accX;-139.0
5778;Accelerometer BACK accX;-34.0
8047;Accelerometer LUA^ accX;418.0
4985;InertialMeasurementUnit R-SHOE Body_Az;716
9130;InertialMeasurementUnit RUA Quaternion2;402.0
7135;InertialMeasurementUnit RUA Quaternion2;626.0
4118;InertialMeasurementUnit R-SHOE EuZ;-96
11667;InertialMeasurementUnit LUA Quaternion2;487.0
2113;Accelerometer RKN_ accX;-264.0
11064;Accelerometer RWR accZ;794.0
5820;InertialMeasurementUnit BACK accZ;84.0
8512;InertialMeasurementUnit RUA Quaternion2;-341.0
9510;InertialMeasurementUnit R-SHOE Body_Ax;371
8659;InertialMeasurementUnit BACK Quaternion2;556.0
1262;InertialMeasurementUnit LLA magneticY;413.0
4294;Accelerometer LUA^ accX;542.0
5652;InertialMeasurementUnit LUA accZ;381.0
11405;Accelerometer BACK accX;452.0
14118;Accelerometer BACK accX;129.0
7953;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;-30
8308;Accelerometer HIP accZ;-137.0
6391;Accelerometer RWR accZ;467.0
14777;InertialMeasurementUnit L-SHOE AngVelBodyFrameX;-10
3759;Accelerometer LUA_ accX;45.0
5847;InertialMeasurementUnit LLA accY;-225.0
12867;InertialMeasurementUnit L-SHOE EuZ;-150
13896;InertialMeasurementUnit LUA gyroX;-144.0
3700;InertialMeasurementUnit RLA accX;-1095.0
6524;InertialMeasurementUnit RUA Quaternion2;73.0
1324;InertialMeasurementUnit R-SHOE Compass;-54
12738;InertialMeasurementUnit LUA accZ;177.0
8219;InertialMeasurementUnit RLA accZ;1145.0
6696;Accelerometer RWR accZ;871.0
6802;InertialMeasurementUnit L-SHOE Nav_Ax;-2
12667;InertialMeasurementUnit RLA Quaternion3;402.0
8826;Accelerometer LUA_ accZ;782.0
5027;Accelerometer LWR accY;1039.0
4134;InertialMeasurementUnit LLA Quaternion3;320.0
7316;Accelerometer BACK accX;257.0
91;InertialMeasurementUnit LUA accZ;203.0
14515;Accelerometer RKN_ accX;-323.0
2177;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;-255
5384;InertialMeasurementUnit L-SHOE Nav_Az;-53
10957;InertialMeasurementUnit LLA Quaternion2;-746.0
8260;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-637
9816;InertialMeasurementUnit R-SHOE AngVelBodyFrameY;-1352
12823;Accelerometer RUA^ accY;979.0
3300;InertialMeasurementUnit R-SHOE Body_Ax;425
1101;InertialMeasurementUnit R-SHOE AngVelNavFrameX;26
4455;Accelerometer RUA^ accZ;148.0
14772;InertialMeasurementUnit RLA accX;684.0
11516;InertialMeasurementUnit RLA accZ;244.0
2688;Accelerometer LWR accY;926.0
3656;InertialMeasurementUnit RLA Quaternion1;669.0
5772;InertialMeasurementUnit L-SHOE Nav_Ax;1393
11684;Accelerometer LUA^ accZ;135.0
7714;InertialMeasurementUnit BACK magneticX;386.0
2212;InertialMeasurementUnit R-SHOE AngVelBodyFrameY;54
2757;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;-2484
10220;InertialMeasurementUnit LUA Quaternion2;79.0
4458;InertialMeasurementUnit RLA accZ;414.0
9035;Accelerometer LUA_ accZ;420.0
9315;Accelerometer HIP accZ;374.0
595;InertialMeasurementUnit BACK accZ;81.0
12119;InertialMeasurementUnit RUA accY;-41.0
13269;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;-1065
12312;InertialMeasurementUnit RLA accZ;304.0
4311;Accelerometer BACK accZ;-409.0
5874;Accelerometer BACK accX;202.0
12551;InertialMeasurementUnit RUA accX;-1005.0
14932;InertialMeasurementUnit LUA gyroX;-60.0
4375;InertialMeasurementUnit BACK Quaternion2;545.0
3746;InertialMeasurementUnit R-SHOE Body_Ax;-424
9772;Accelerometer LUA_ accX;35.0
2386;InertialMeasurementUnit RUA Quaternion2;-245.0
14539;Accelerometer BACK accX;50.0
10560;InertialMeasurementUnit LLA accZ;-18.0
3931;InertialMeasurementUnit LUA Quaternion3;324.0
647;InertialMeasurementUnit LUA gyroX;68.0
13267;InertialMeasurementUnit R-SHOE EuZ;-159
13081;Accelerometer LWR accY;1015.0
338;InertialMeasurementUnit L-SHOE Nav_Az;19
3742;InertialMeasurementUnit L-SHOE Nav_Az;1096
857;Accelerometer RUA^ accZ;268.0
14969;InertialMeasurementUnit LUA magneticZ;220.0
128;InertialMeasurementUnit LUA magneticZ;489.0
13818;InertialMeasurementUnit RUA accX;-945.0
3350;InertialMeasurementUnit RUA Quaternion2;464.0
3657;InertialMeasurementUnit LLA Quaternion3;-89.0
10776;Accelerometer BACK accZ;-831.0
1700;InertialMeasurementUnit LUA Quaternion2;-560.0
11073;Accelerometer LUA^ accX;580.0
9810;Accelerometer HIP accZ;347.0
3209;Accelerometer RUA_ accX;94.0
11923;InertialMeasurementUnit L-SHOE AngVelBodyFrameX;6
109;Accelerometer RKN^ accZ;581.0
8458;Accelerometer LH accX;925.0
6729;Accelerometer LUA_ accZ;293.0
388;InertialMeasurementUnit BACK magneticY;-489.0
11502;InertialMeasurementUnit RUA accX;-959.0
5676;Accelerometer RUA^ accY;747.0
10810;InertialMeasurementUnit BACK Quaternion1;-11.0
10535;InertialMeasurementUnit RLA Quaternion4;-803.0
10057;InertialMeasurementUnit LLA accZ;-38.0
6727;InertialMeasurementUnit LUA gyroZ;-318.0
4191;Accelerometer LUA_ accZ;498.0
10663;InertialMeasurementUnit LUA accZ;396.0
7315;Accelerometer BACK accX;254.0
863;Accelerometer LH accZ;57.0
5334;InertialMeasurementUnit R-SHOE AngVelBodyFrameY;2399
6868;Accelerometer HIP accZ;432.0
5058;InertialMeasurementUnit BACK Quaternion2;-380.0
11539;InertialMeasurementUnit RLA Quaternion4;-879.0
10697;Accelerometer LUA_ accX;46.0
5913;InertialMeasurementUnit LLA accY;-296.0
13389;InertialMeasurementUnit LLA Quaternion3;-357.0
12102;InertialMeasurementUnit L-SHOE Nav_Ax;4
13147;InertialMeasurementUnit BACK accZ;72.0
2376;Accelerometer RUA^ accY;1140.0
9705;InertialMeasurementUnit L-SHOE Nav_Az;32
3800;InertialMeasurementUnit LLA Quaternion3;208.0
5071;Accelerometer LWR accY;848.0
13226;InertialMeasurementUnit BACK magneticX;493.0
9591;Accelerometer LUA_ accZ;551.0
6817;InertialMeasurementUnit LLA accZ;-229.0
11879;InertialMeasurementUnit RLA accZ;690.0
4251;Accelerometer LUA^ accX;232.0
1907;InertialMeasurementUnit R-SHOE Compass;-78
3476;Accelerometer BACK accX;62.0
9633;InertialMeasurementUnit R-SHOE Compass;-4
14323;InertialMeasurementUnit LUA Quaternion2;-203.0
14794;InertialMeasurementUnit LUA gyroX;-17.0
12350;InertialMeasurementUnit R-SHOE AngVelBodyFrameY;159
11694;InertialMeasurementUnit RUA accX;-1034.0
6074;InertialMeasurementUnit BACK Quaternion2;513.0
10593;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;-21
12890;Accelerometer RKN_ accX;54.0
2725;Accelerometer LWR accY;866.0
2413;Accelerometer RUA^ accZ;273.0
3503;Accelerometer LUA_ accY;1113.0
10353;Accelerometer LUA_ accY;1116.0
7541;Accelerometer LUA_ accX;72.0
14207;InertialMeasurementUnit LUA magneticZ;99.0
9345;Accelerometer LUA_ accX;-48.0
10937;Accelerometer LUA^ accZ;293.0
10756;InertialMeasurementUnit LLA accY;2.0
12406;InertialMeasurementUnit LUA gyroX;105.0
1006;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;-45
7039;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;-41
1760;InertialMeasurementUnit BACK Quaternion1;-16.0
7744;InertialMeasurementUnit BACK Quaternion2;43.0
451;InertialMeasurementUnit L-SHOE Nav_Ax;2
4832;Accelerometer LUA_ accX;46.0
14941;InertialMeasurementUnit RLA Quaternion4;-873.0
2649;Accelerometer LH accX;479.0
14323;InertialMeasurementUnit BACK accZ;250.0
2964;InertialMeasurementUnit BACK accZ;282.0
3061;InertialMeasurementUnit LLA accY;-138.0
3659;InertialMeasurementUnit RUA Quaternion2;118.0
6674;Accelerometer RUA^ accZ;414.0
5584;InertialMeasurementUnit R-SHOE Compass;3
7828;Accelerometer RUA^ accY;1148.0
7260;InertialMeasurementUnit BACK Quaternion1;743.0
12643;InertialMeasurementUnit BACK Quaternion1;-695.0
10441;InertialMeasurementUnit RUA accY;202.0
5372;InertialMeasurementUnit BACK Quaternion1;706.0
8255;Accelerometer BACK accZ;-689.0
10262;InertialMeasurementUnit BACK magneticY;-299.0
9700;InertialMeasurementUnit R-SHOE Body_Az;681
12561;Accelerometer LUA_ accZ;371.0
8274;InertialMeasurementUnit RLA accX;-668.0
2549;InertialMeasurementUnit BACK Quaternion2;100.0
14784;InertialMeasurementUnit LUA accZ;-80.0
1055;InertialMeasurementUnit LUA Quaternion2;303.0
10012;InertialMeasurementUnit L-SHOE Compass;156
6118;InertialMeasurementUnit RLA Quaternion1;-791.0
11855;InertialMeasurementUnit LLA magneticY;-35.0
9267;InertialMeasurementUnit RUA accX;-767.0
12730;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;-27
14131;InertialMeasurementUnit L-SHOE Body_Ay;761
5552;InertialMeasurementUnit LLA accY;-267.0
5512;InertialMeasurementUnit RLA Quaternion4;-822.0
266;InertialMeasurementUnit L-SHOE EuZ;-177
1879;InertialMeasurementUnit LLA magneticY;-664.0
1181;InertialMeasurementUnit R-SHOE EuZ;-155
12289;InertialMeasurementUnit L-SHOE Body_Ay;668
8529;InertialMeasurementUnit RUA accX;-973.0
14699;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;-1
6897;InertialMeasurementUnit R-SHOE AngVelNavFrameY;17
13145;Accelerometer BACK accZ;-622.0
394;Accelerometer LUA^ accX;350.0
13558;Accelerometer RUA_ accX;598.0
10162;InertialMeasurementUnit LLA Quaternion3;695.0
11946;Accelerometer LH accZ;120.0
12308;InertialMeasurementUnit BACK magneticY;610.0
13786;Accelerometer BACK accX;161.0
1527;InertialMeasurementUnit RUA accY;65.0
12258;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;-31
12693;InertialMeasurementUnit RLA Quaternion4;331.0
11515;InertialMeasurementUnit LUA Quaternion2;-209.0
11453;InertialMeasurementUnit L-SHOE Body_Ay;660
5509;InertialMeasurementUnit LUA accZ;327.0
10583;InertialMeasurementUnit BACK magneticY;-559.0
7335;InertialMeasurementUnit L-SHOE Body_Ay;654
8338;Accelerometer LUA_ accY;778.0
14281;Accelerometer BACK accX;219.0
5454;InertialMeasurementUnit BACK magneticY;-70.0
13911;InertialMeasurementUnit RLA Quaternion3;-86.0
982;InertialMeasurementUnit R-SHOE AngVelBodyFrameZ;-7
3567;InertialMeasurementUnit RLA accZ;388.0
3480;InertialMeasurementUnit LLA Quaternion3;2.0
7456;InertialMeasurementUnit LLA magneticY;683.0
7787;InertialMeasurementUnit LLA accY;-410.0
930;Accelerometer LUA^ accX;376.0
9629;InertialMeasurementUnit L-SHOE Nav_Ax;75
8604;InertialMeasurementUnit BACK Quaternion2;555.0
4810;InertialMeasurementUnit BACK magneticY;-125.0
13902;InertialMeasurementUnit RUA gyroX;-1297.0
11218;Accelerometer LH accZ;-948.0
9972;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;796
11665;Accelerometer LWR accY;876.0
7535;InertialMeasurementUnit L-SHOE Nav_Ax;-780
10096;InertialMeasurementUnit LUA Quaternion2;-71.0
11891;InertialMeasurementUnit RLA Quaternion1;875.0
7015;InertialMeasurementUnit BACK Quaternion2;-75.0
9244;InertialMeasurementUnit RLA Quaternion1;184.0
4822;Accelerometer LWR accY;1041.0
5192;InertialMeasurementUnit RLA accZ;462.0
1332;InertialMeasurementUnit LLA accY;-226.0
10207;InertialMeasurementUnit L-SHOE EuZ;164
6298;Accelerometer RWR accZ;738.0
8159;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-53
3859;InertialMeasurementUnit R-SHOE Compass;-28
6232;InertialMeasurementUnit LUA gyroX;-157.0
6010;Accelerometer LH accZ;-9.0
5815;Accelerometer LH accX;-27.0
14351;InertialMeasurementUnit RLA accZ;661.0
13321;InertialMeasurementUnit R-SHOE Body_Ax;239
5178;InertialMeasurementUnit R-SHOE Body_Ax;239
4154;Accelerometer RUA_ accX;159.0
1073;Accelerometer RUA^ accZ;-123.0
10674;InertialMeasurementUnit LUA Quaternion3;-178.0
8729;InertialMeasurementUnit LUA accZ;257.0
1116;InertialMeasurementUnit L-SHOE Compass;168
12278;InertialMeasurementUnit BACK magneticX;359.0
3485;Accelerometer RUA_ accY;993.0
8255;InertialMeasurementUnit RLA Quaternion3;-469.0
5963;InertialMeasurementUnit BACK magneticX;532.0
8034;InertialMeasurementUnit RLA Quaternion4;300.0
9525;InertialMeasurementUnit LUA accZ;360.0
1731;Accelerometer LUA_ accY;933.0
1348;InertialMeasurementUnit R-SHOE AngVelNavFrameY;2255
2538;InertialMeasurementUnit RLA Quaternion1;537.0
3880;Accelerometer LH accZ;-69.0
14523;Accelerometer LUA^ accX;411.0
202;InertialMeasurementUnit R-SHOE EuZ;-160
698;InertialMeasurementUnit R-SHOE Body_Ax;305
8453;InertialMeasurementUnit LLA magneticY;639.0
13771;InertialMeasurementUnit RLA Quaternion4;-845.0
5048;InertialMeasurementUnit R-SHOE Body_Ax;-784
179;InertialMeasurementUnit RLA accZ;503.0
2156;Accelerometer RUA^ accY;1057.0
12806;InertialMeasurementUnit BACK magneticX;586.0
6186;InertialMeasurementUnit LUA magneticZ;-553.0
11120;InertialMeasurementUnit LLA Quaternion3;-598.0
9654;InertialMeasurementUnit L-SHOE Compass;83
1687;Accelerometer LH accZ;232.0
8774;Accelerometer BACK accZ;-710.0
3537;Accelerometer RKN_ accX;-32.0
10692;InertialMeasurementUnit BACK magneticY;152.0
3784;InertialMeasurementUnit RLA Quaternion4;51.0
5389;InertialMeasurementUnit R-SHOE AngVelNavFrameY;5255
259;Accelerometer RUA^ accZ;241.0
6903;Accelerometer RUA_ accY;895.0
8707;Accelerometer RUA^ accZ;326.0
11737;InertialMeasurementUnit LUA Quaternion3;-399.0
7586;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;-667
11084;InertialMeasurementUnit RUA Quaternion2;-568.0
10304;Accelerometer LUA^ accZ;57.0
12336;InertialMeasurementUnit LLA Quaternion3;-119.0
9044;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-9
4920;InertialMeasurementUnit LUA accZ;253.0
1905;Accelerometer RUA^ accY;1154.0
11350;InertialMeasurementUnit LUA accZ;307.0
4753;InertialMeasurementUnit LUA gyroZ;149.0
12186;InertialMeasurementUnit L-SHOE AngVelNavFrameZ;-7
9575;InertialMeasurementUnit R-SHOE Body_Ax;287
11991;InertialMeasurementUnit LUA accZ;236.0
11301;Accelerometer RUA_ accY;1008.0
1492;Accelerometer LUA^ accZ;120.0
2586;Accelerometer LUA^ accX;307.0
4973;Accelerometer RUA_ accY;835.0
12597;Accelerometer LUA^ accX;712.0
226;InertialMeasurementUnit R-SHOE EuZ;-160
13471;InertialMeasurementUnit LLA accZ;-113.0
11064;InertialMeasurementUnit LUA accZ;603.0
1509;InertialMeasurementUnit RUA Quaternion2;-429.0
8481;Accelerometer LUA_ accZ;843.0
