279589;0;0;-68556;0;1;-31;1;1;-55;0;1;0;0;0;0;1;0
270077;0;0;-89059;0;1;-210;1;1;50;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;6;1;1;17;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;8;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;1;1;1;33;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;1;1;1;17;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;1;1;1;17;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;0;1;1;22;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;2;1;1;7;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;16;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;1;1;1;19;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;2;1;1;13;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;13;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;0;1;1;15;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;9;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;17;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;23;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;12;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;15;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;19;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;13;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;14;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;1;1;1;8;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;1;1;1;25;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;1;1;1;16;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;1;1;1;6;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;1;1;1;21;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;4;1;1;6;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;4;1;1;18;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;1;1;1;8;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;0;1;1;8;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;2;1;1;13;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;3;1;1;18;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;5;1;1;8;0;0;0;0;0;0;0;1
260014;0;0;0;0;0;3;1;1;3;0;0;0;0;0;0;0;1
251314;0;0;-84187;0;1;-30;1;1;-198;0;0;0;0;0;0;0;0
238902;0;0;-80968;-1015;1;-164;1;1;-196;0;0;0;0;0;0;0;0
226345;0;0;-68875;1015;1;-56;1;1;97;0;0;0;0;0;0;0;0
172492;0;0;-95439;0;1;1;1;1;-360;0;0;0;0;0;0;0;0
147291;0;0;-66584;0;1;-78;1;1;-712;0;0;0;0;0;0;0;0
121452;0;0;-82853;0;1;-142;1;1;5;0;0;0;0;0;0;0;0
96570;0;0;-54404;-1015;1;-64;1;1;-748;0;0;0;0;0;0;0;0
22011;0;0;-4176;2001;1;-106;1;1;-385;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-39;1;1;-164;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-38;1;1;-180;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-36;1;1;-169;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-37;1;1;-185;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-168;0;0;0;0;1;0;1;0
48894;0;0;68034;1015;1;119;1;1;345;0;0;0;0;0;0;1;0
52548;0;0;80185;-1015;1;126;1;1;112;0;0;0;0;0;0;1;0
58812;0;0;67512;-1015;1;146;1;1;342;0;0;0;0;0;0;1;0
106488;0;0;84332;1015;1;24;1;1;214;0;0;0;0;0;0;1;0
119451;0;0;94134;0;1;51;1;1;509;0;0;0;0;0;0;1;0
141143;0;0;75052;0;1;25;1;1;879;0;0;0;0;0;0;1;0
157528;0;0;79837;0;1;61;1;1;745;0;0;0;0;0;0;1;0
167446;0;0;84216;0;1;92;1;1;769;0;0;0;0;0;0;1;0
183135;0;0;96744;0;1;159;1;1;-282;0;0;0;0;0;0;1;0
208829;0;0;84216;1015;1;-9;1;1;140;0;0;0;0;0;0;1;0
252677;0;0;87232;0;1;25;1;1;174;0;0;0;0;0;0;1;0
259144;0;0;75458;0;1;72;1;1;163;0;0;0;0;0;0;1;0
319551;0;0;54897;1015;1;208;1;1;746;0;0;0;0;0;0;1;0
380538;0;0;84100;1015;1;99;1;1;1019;0;0;0;0;0;0;1;0
389992;0;0;0;0;1;81;1;1;366;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;83;1;1;366;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;82;1;1;364;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;78;1;1;380;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;78;1;1;380;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;82;1;1;360;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;81;1;1;370;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;81;1;1;366;0;0;1;0;0;0;1;0
370968;0;0;-81606;-1015;1;-226;1;1;-417;0;0;0;0;0;0;1;0
337908;0;0;-98078;0;1;-85;1;1;-105;0;0;0;0;0;0;1;0
337908;0;0;-98078;0;1;-85;1;1;-105;0;0;0;0;0;0;1;0
302470;0;0;-74849;-1015;1;-79;1;1;168;0;0;0;0;0;0;1;0
248153;0;0;-63771;-1015;1;0;1;1;-485;0;0;0;0;0;0;1;0
235016;0;0;-65946;1015;1;-36;1;1;-440;0;0;0;0;0;0;1;0
167417;0;0;-68092;0;1;43;1;1;-995;0;0;0;0;0;0;1;0
147987;0;0;-71978;0;1;-201;1;1;-472;0;0;0;0;0;0;1;0
141549;0;0;-66526;0;1;-187;1;1;-715;0;0;0;0;0;0;1;0
140012;0;0;-145;0;1;-153;1;1;342;0;0;0;0;0;0;1;0
140012;0;1;0;0;1;-31;1;1;-140;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-31;1;1;-142;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-33;1;1;-138;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-32;1;1;-153;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-29;1;1;-162;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-33;1;1;-153;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-32;1;1;-138;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-31;1;1;-136;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-31;1;1;-165;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-36;1;1;-152;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-128;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-136;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-33;1;1;-159;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-35;1;1;-153;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-148;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-153;0;0;0;1;0;0;0;0
124903;0;0;-86768;0;1;-62;1;1;-323;0;0;0;0;0;0;0;0
36975;0;0;-55361;0;1;-140;1;1;-440;0;0;0;0;0;0;0;0
36975;0;0;-55361;0;1;-140;1;1;-440;0;0;0;0;0;0;0;0
22011;0;0;-1479;-1015;1;-6;1;1;-182;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-40;1;1;-182;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-35;1;1;-179;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-177;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-39;1;1;-171;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-39;1;1;-171;0;0;0;0;1;0;1;0
53447;0;0;94279;-1015;1;133;1;1;206;0;0;0;0;0;0;1;0
119451;0;0;97904;1015;1;99;1;1;589;0;0;0;0;0;0;1;0
162661;0;0;87000;0;1;51;1;1;710;0;0;0;0;0;0;1;0
185223;0;0;82621;-1015;1;172;1;1;474;0;0;0;0;0;0;1;0
188326;0;0;80939;0;1;67;1;1;238;0;0;0;0;0;0;1;0
201057;0;0;89552;0;1;111;1;1;471;0;0;0;0;0;0;1;0
208017;0;0;100195;0;1;90;1;1;-74;0;0;0;0;0;0;1;0
221531;0;0;70644;-1015;1;88;1;1;440;0;0;0;0;0;0;1;0
240903;0;0;65888;-1015;1;78;1;1;624;0;0;0;0;0;0;1;0
240903;0;0;65888;-1015;1;78;1;1;624;0;0;0;0;0;0;1;0
271962;0;0;68614;-1015;1;101;1;1;-121;0;0;0;0;0;0;1;0
330919;0;0;62872;1015;1;64;1;1;597;0;0;0;0;0;0;1;0
336835;0;0;90190;0;1;16;1;1;671;0;0;0;0;0;0;1;0
363312;0;0;91234;0;1;-16;0;1;816;1;1;0;0;0;0;1;0
389992;0;0;0;0;1;74;0;1;337;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;73;0;1;348;1;1;1;0;0;0;1;0
385700;0;0;-73515;-1015;1;-218;0;1;-727;1;1;0;0;0;0;1;0
369750;0;0;-75864;-1015;1;-107;0;1;-822;1;1;0;0;0;0;1;0
288144;0;0;-69136;0;1;-28;1;1;-53;0;1;0;0;0;0;1;0
284142;0;0;-96425;1015;1;-154;1;1;-145;0;1;0;0;0;0;1;0
263668;0;0;-78300;0;1;-3;1;1;-730;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;6;1;1;23;0;0;0;0;0;0;1;1
260014;0;0;0;0;1;6;1;1;39;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;45;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;43;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;29;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;44;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;42;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;26;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;7;1;1;29;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;10;1;1;25;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;30;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;34;0;0;0;1;0;0;0;1
260014;0;0;0;0;1;7;1;1;37;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;21;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;17;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;29;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;7;1;1;26;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;47;0;0;0;1;0;0;0;1
260014;0;0;0;0;0;6;1;1;29;0;0;0;0;0;0;0;1
256505;0;0;-84013;-1015;1;-121;1;1;-750;0;0;0;0;0;0;0;0
218515;0;0;-70064;1015;1;-143;1;1;322;0;0;0;0;0;0;0;0
195779;0;0;-96483;0;1;-9;1;1;-742;0;0;0;0;0;0;0;0
154570;0;0;-78068;-1015;1;-34;1;1;-193;0;0;0;0;0;0;0;0
151119;0;0;-86739;0;1;-54;1;1;-734;0;0;0;0;0;0;0;0
118958;0;0;-90451;0;1;-133;1;1;-780;0;0;0;0;0;0;0;0
115130;0;0;-84767;0;1;-115;1;1;-326;0;0;0;0;0;0;0;0
102892;0;0;-84448;0;1;-2;1;1;-59;0;0;0;0;0;0;0;0
92974;0;0;-64902;0;1;-4;1;1;-809;0;0;0;0;0;0;0;0
41354;0;0;-66178;0;1;-187;1;1;-451;0;0;0;0;0;0;0;0
38396;0;0;-67628;0;1;-43;1;1;-506;0;0;0;0;0;0;0;0
28159;0;0;-89987;0;1;-204;1;1;-820;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-44;1;1;-211;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-42;1;1;-208;0;0;0;0;1;0;1;0
30798;0;0;95526;-1015;1;36;1;1;669;0;0;0;0;0;0;1;0
47125;0;0;66294;0;1;119;1;1;734;0;0;0;0;0;0;1;0
95207;0;0;100398;1015;1;176;1;1;593;0;0;0;0;0;0;1;0
130500;0;0;89088;0;1;109;1;1;223;0;0;0;0;0;0;1;0
195228;0;0;74675;1015;1;91;1;1;952;0;0;0;0;0;0;1;0
211149;0;0;88102;0;1;204;1;1;653;0;0;0;0;0;0;1;0
354989;0;0;70934;-1015;1;-43;1;1;670;0;0;0;0;0;0;1;0
371171;0;0;66062;0;1;-4;1;1;1072;0;0;0;0;0;0;1;0
389992;0;0;0;0;1;83;1;1;389;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;83;1;1;384;0;0;1;0;0;0;1;0
301513;0;0;-79605;-1015;1;21;1;1;-255;0;0;0;0;0;0;1;0
285505;0;0;-71224;0;1;-119;1;1;-64;0;0;0;0;0;0;1;0
275268;0;0;-69020;1015;1;-124;1;1;-550;0;0;0;0;0;0;1;0
240149;0;0;-87551;1015;1;-22;1;1;368;0;0;0;0;0;0;1;0
221415;0;0;-78300;-1015;1;53;1;1;-103;0;0;0;0;0;0;1;0
200854;0;0;-65917;-1015;1;12;1;1;-233;0;0;0;0;0;0;1;0
178611;0;0;-63452;0;1;-53;1;1;-173;0;0;0;0;0;0;1;0
169650;0;0;-77517;0;1;-71;1;1;-198;0;0;0;0;0;0;1;0
140012;0;0;0;0;1;-35;1;1;-132;0;0;0;0;0;0;1;0
140012;0;1;0;0;1;-34;1;1;-156;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-28;1;1;-172;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-32;1;1;-146;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-33;1;1;-142;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-33;1;1;-142;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-34;1;1;-157;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-30;1;1;-149;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-32;1;1;-142;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-32;1;1;-160;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-31;1;1;-138;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-35;1;1;-152;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-30;1;1;-156;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-38;1;1;-122;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-35;1;1;-144;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-30;1;1;-159;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-31;1;1;-157;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-157;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-154;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-30;1;1;-150;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-35;1;1;-142;0;0;0;0;0;0;0;0
132269;0;0;-85898;0;1;-146;1;1;-662;0;0;0;0;0;0;0;0
105792;0;0;-97991;1015;1;-66;1;1;-106;0;0;0;0;0;0;0;0
102747;0;0;-75632;0;1;-178;1;1;-52;0;0;0;0;0;0;0;0
77227;0;0;-84274;0;1;-134;1;1;-629;0;0;0;0;0;0;0;0
71369;0;0;-94830;0;1;-124;1;1;-221;0;0;0;0;0;0;0;0
34336;0;0;-65888;0;1;-199;1;1;-720;0;0;0;0;0;0;0;0
30740;0;0;-69281;-1015;1;-165;1;1;-450;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-40;1;1;-184;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-36;1;1;-175;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-179;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-182;0;0;0;0;1;0;1;0
80243;0;0;68382;0;1;0;1;1;877;0;0;0;0;0;0;1;0
105531;0;0;68092;0;1;154;1;1;-346;0;0;0;0;0;0;1;0
105531;0;0;68092;0;1;154;1;1;-346;0;0;0;0;0;0;1;0
111302;0;0;97788;1015;1;111;1;1;682;0;0;0;0;0;0;1;0
120640;0;0;66236;0;1;-58;1;1;59;0;0;0;0;0;0;1;0
126817;0;0;71891;0;1;29;1;1;165;0;0;0;0;0;0;1;0
167620;0;0;65221;-2030;1;183;1;1;183;0;0;0;0;0;0;1;0
183309;0;0;83433;0;1;192;1;1;193;0;0;0;0;0;0;1;0
186992;0;0;82824;0;1;207;1;1;451;0;0;0;0;0;0;1;0
199056;0;0;90741;0;1;157;1;1;555;0;0;0;0;0;0;1;0
237075;0;0;91698;0;1;-29;1;1;552;0;0;0;0;0;0;1;0
309952;0;0;80301;0;1;132;1;1;48;0;0;0;0;0;0;1;0
315868;0;0;82621;1015;1;7;1;1;968;0;0;0;0;0;0;1;0
335008;0;0;100108;0;1;122;1;1;324;0;0;0;0;0;0;1;0
360673;0;0;89871;0;1;96;0;1;364;1;1;0;0;0;0;1;0
370446;0;0;78706;0;1;256;0;1;1036;1;1;0;0;0;0;1;0
382684;0;0;83201;0;1;120;0;1;414;1;1;0;0;0;0;1;0
389992;0;0;0;0;1;69;0;1;325;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;68;0;1;329;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;69;0;1;313;1;1;1;0;0;0;1;0
372476;0;0;-86652;1015;1;-252;0;1;-810;1;1;0;0;0;0;1;0
363370;0;0;-84448;-1015;1;-64;0;1;-791;1;1;0;0;0;0;1;0
344085;0;0;-85260;0;1;3;1;1;209;0;1;0;0;0;0;1;0
344085;0;0;-85260;0;1;3;1;1;209;0;1;0;0;0;0;1;0
318391;0;0;-76647;0;1;-96;1;1;-91;0;1;0;0;0;0;1;0
286549;0;0;-85956;0;1;-41;1;1;-494;0;1;0;0;0;0;1;0
270715;0;0;-86710;0;1;-34;1;1;-637;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;7;1;1;7;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;-1;1;1;13;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;-2;1;1;7;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;-2;1;1;1;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;1;1;1;-15;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;0;1;1;-16;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;-1;1;1;-6;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;2;1;1;13;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;-1;1;1;13;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;-3;1;1;9;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;-1;1;1;-10;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;-1;1;1;-4;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;-1;1;1;-8;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;-1;1;1;-6;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;1;1;1;17;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;-2;1;1;13;0;0;0;0;0;0;0;1
259956;0;0;-68759;-3016;1;65;1;1;227;0;0;0;0;0;0;0;0
245079;0;0;-86304;1015;1;36;1;1;166;0;0;0;0;0;0;0;0
228578;0;0;-95352;0;1;-37;1;1;-143;0;0;0;0;0;0;0;0
208510;0;0;-83955;0;1;-138;1;1;-730;0;0;0;0;0;0;0;0
173536;0;0;-92771;0;1;-113;1;1;-612;0;0;0;0;0;0;0;0
116000;0;0;-83752;1015;1;-1;1;1;-142;0;0;0;0;0;0;0;0
105995;0;0;-70905;0;1;-37;1;1;-926;0;0;0;0;0;0;0;0
76473;0;0;-91524;-1015;1;-191;1;1;-291;0;0;0;0;0;0;0;0
45124;0;0;-72036;0;1;-157;1;1;-695;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-36;1;1;-177;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-37;1;1;-174;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-37;1;1;-173;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-39;1;1;-177;0;0;0;0;1;0;1;0
24882;0;0;84738;29;1;56;1;1;90;0;0;0;0;0;0;1;0
60813;0;0;89784;1015;1;22;1;1;736;0;0;0;0;0;0;1;0
76879;0;0;53911;1015;1;96;1;1;426;0;0;0;0;0;0;1;0
76879;0;0;53911;1015;1;96;1;1;426;0;0;0;0;0;0;1;0
167533;0;0;78358;0;1;37;1;1;505;0;0;0;0;0;0;1;0
173536;0;0;96425;0;1;46;1;1;174;0;0;0;0;0;0;1;0
194010;0;0;72906;0;1;11;1;1;272;0;0;0;0;0;0;1;0
194010;0;0;72906;0;1;11;1;1;272;0;0;0;0;0;0;1;0
