366473;0;0;-68092;-1015;1;-104;0;1;-488;1;1;0;0;0;0;1;0
260014;1;0;0;0;0;1;1;1;15;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;1;1;1;15;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;7;1;1;28;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;1;1;1;24;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;3;1;1;26;0;0;0;0;0;0;0;1
251314;0;0;-79489;1015;1;-30;1;1;173;0;0;0;0;0;0;0;0
244412;0;0;-75893;0;1;-119;1;1;-165;0;0;0;0;0;0;0;0
244412;0;0;-75893;0;1;-119;1;1;-165;0;0;0;0;0;0;0;0
241309;0;0;-85028;0;1;-141;1;1;255;0;0;0;0;0;0;0;0
143840;0;0;-85956;-1015;1;-22;1;1;-99;0;0;0;0;0;0;0;0
137460;0;0;-66758;-1015;1;-130;1;1;-270;0;0;0;0;0;0;0;0
134560;0;0;-75893;0;1;-54;1;1;-266;0;0;0;0;0;0;0;0
134560;0;0;-75893;0;1;-54;1;1;-266;0;0;0;0;0;0;0;0
127687;0;0;-102776;0;1;-164;1;1;-133;0;0;0;0;0;0;0;0
111940;0;0;-73660;0;1;-58;1;1;-129;0;0;0;0;0;0;0;0
111940;0;0;-73660;0;1;-58;1;1;-129;0;0;0;0;0;0;0;0
108315;0;0;-65888;0;1;-149;1;1;-756;0;0;0;0;0;0;0;0
22011;0;0;-1566;0;1;-34;1;1;-723;0;0;0;0;0;0;0;0
324365;0;0;83868;-1015;1;-2;1;1;780;0;0;0;0;0;0;1;0
324365;0;0;83868;-1015;1;-2;1;1;780;0;0;0;0;0;0;1;0
327468;0;0;77140;0;1;64;1;1;826;0;0;0;0;0;0;1;0
389992;0;0;0;0;1;83;1;1;380;0;0;1;0;0;0;1;0
166924;0;0;-68759;0;1;31;1;1;-547;0;0;0;0;0;0;1;0
166924;0;0;-68759;0;1;31;1;1;-547;0;0;0;0;0;0;1;0
163966;0;0;-74559;0;1;-86;1;1;-464;0;0;0;0;0;0;1;0
157093;0;0;-74356;0;1;-136;1;1;-666;0;0;0;0;0;0;1;0
153642;0;0;-90886;0;1;-32;1;1;-616;0;0;0;0;0;0;1;0
126005;0;0;82505;0;1;20;1;1;505;0;0;0;0;0;0;1;0
126005;0;0;82505;0;1;20;1;1;505;0;0;0;0;0;0;1;0
132733;0;0;79344;0;1;6;1;1;252;0;0;0;0;0;0;1;0
260014;0;0;0;0;1;5;1;1;40;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;34;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;34;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;8;1;1;39;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;44;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;8;1;1;47;0;0;0;1;0;0;0;1
93844;0;0;74559;0;1;150;1;1;113;0;0;0;0;0;0;1;0
99673;0;0;65337;0;1;175;1;1;-22;0;0;0;0;0;0;1;0
102805;0;0;66700;0;1;52;1;1;147;0;0;0;0;0;0;1;0
102805;0;0;66700;0;1;52;1;1;147;0;0;0;0;0;0;1;0
347130;0;0;-63539;1015;1;53;1;1;-227;0;1;0;0;0;0;1;0
341214;0;0;-72268;0;1;-54;1;1;-1039;0;1;0;0;0;0;1;0
337531;0;0;-65308;0;1;0;1;1;-801;0;1;0;0;0;0;1;0
331354;0;0;-66091;-1015;1;-28;1;1;-571;0;1;0;0;0;0;1;0
328396;0;0;-86449;0;1;-12;1;1;-635;0;1;0;0;0;0;1;0
321523;0;0;-81867;0;1;71;1;1;-380;0;1;0;0;0;0;1;0
317927;0;0;-77720;-1015;1;-109;1;1;-128;0;1;0;0;0;0;1;0
311982;0;0;-60900;0;1;-38;1;1;-771;0;1;0;0;0;0;1;0
311982;0;0;-60900;0;1;-38;1;1;-771;0;1;0;0;0;0;1;0
305283;0;0;-81026;-1015;1;53;1;1;-174;0;1;0;0;0;0;1;0
302006;0;0;-69136;0;1;-166;1;1;-196;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;2;1;1;15;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;21;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;9;1;1;26;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;5;1;1;21;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;7;1;1;46;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;6;1;1;31;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;6;1;1;31;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;8;1;1;31;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;7;1;1;27;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;7;1;1;27;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;5;1;1;24;0;0;0;0;0;0;0;1
260014;0;0;0;0;0;7;1;1;22;0;0;0;0;0;0;0;1
224257;0;0;-86855;1015;1;-53;1;1;201;0;0;0;0;0;0;0;0
195779;0;0;-99847;0;1;-146;1;1;355;0;0;0;0;0;0;0;0
192589;0;0;-98136;-1015;1;-82;1;1;-81;0;0;0;0;0;0;0;0
192589;0;0;-98136;-1015;1;-82;1;1;-81;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-42;1;1;-202;0;0;0;0;1;0;1;0
304993;0;0;100572;-1015;1;124;1;1;663;0;0;0;0;0;0;1;0
311083;0;0;97411;0;1;18;1;1;541;0;0;0;0;0;0;1;0
314447;0;0;92916;-1015;1;57;1;1;1023;0;0;0;0;0;0;1;0
314447;0;0;92916;-1015;1;57;1;1;1023;0;0;0;0;0;0;1;0
206451;0;0;-86246;-1015;1;-57;1;1;-91;0;0;0;0;0;0;1;0
200129;0;0;-70934;0;1;63;1;1;-231;0;0;0;0;0;0;1;0
200129;0;0;-70934;0;1;63;1;1;-231;0;0;0;0;0;0;1;0
140012;0;1;0;0;1;-34;1;1;-140;0;0;0;0;0;0;0;0
217297;0;0;87406;0;1;31;1;1;684;0;0;0;0;0;0;1;0
217297;0;0;87406;0;1;31;1;1;684;0;0;0;0;0;0;1;0
236437;0;0;85376;1015;1;118;1;1;575;0;0;0;0;0;0;1;0
203870;0;0;90045;0;1;125;1;1;1079;0;0;0;0;0;0;1;0
207234;0;0;84013;0;1;162;1;1;-120;0;0;0;0;0;0;1;0
213933;0;0;70151;0;1;114;1;1;765;0;0;0;0;0;0;1;0
22011;0;0;0;0;1;-39;1;1;-180;0;0;0;0;1;0;1;0
354322;0;0;-71688;1015;1;-20;0;1;11;1;1;0;0;0;0;1;0
350494;0;0;-90596;1015;1;-37;1;1;-327;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;3;1;1;32;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;35;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;9;1;1;13;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;10;1;1;37;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;10;1;1;37;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;7;1;1;42;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;8;1;1;31;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;6;1;1;36;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;4;1;1;17;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;5;1;1;44;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;7;1;1;31;0;0;0;1;0;0;0;1
159935;0;0;-65076;0;1;-147;1;1;-581;0;0;0;0;0;0;0;0
153613;0;0;-75284;1015;1;-122;1;1;-141;0;0;0;0;0;0;0;0
150017;0;0;-89581;-1015;1;-64;1;1;-714;0;0;0;0;0;0;0;0
150017;0;0;-89581;-1015;1;-64;1;1;-714;0;0;0;0;0;0;0;0
143782;0;0;-84593;-1015;1;-15;1;1;-307;0;0;0;0;0;0;0;0
140418;0;0;-73660;1015;1;-64;1;1;-592;0;0;0;0;0;0;0;0
133777;0;0;-81287;0;1;6;1;1;-994;0;0;0;0;0;0;0;0
94250;0;0;-95091;-1015;1;-131;1;1;-330;0;0;0;0;0;0;0;0
88015;0;0;-82621;0;1;-155;1;1;138;0;0;0;0;0;0;0;0
84158;0;0;-101094;0;1;-85;1;1;-501;0;0;0;0;0;0;0;0
84158;0;0;-101094;0;1;-85;1;1;-501;0;0;0;0;0;0;0;0
77923;0;0;-86971;0;1;1;1;1;-544;0;0;0;0;0;0;0;0
27434;0;0;-66903;0;1;-197;1;1;-239;0;0;0;0;0;0;0;0
22069;0;0;-22069;2001;1;-68;1;1;-680;0;0;0;0;0;0;0;0
22011;0;0;4466;-1015;1;-31;1;1;831;0;0;0;0;0;0;0;0
22011;0;0;4466;-1015;1;-31;1;1;831;0;0;0;0;0;0;0;0
30392;0;0;94047;0;1;110;1;1;-8;0;0;0;0;0;0;1;0
49909;0;0;66236;0;1;222;1;1;857;0;0;0;0;0;0;1;0
75835;0;0;83462;-1015;1;-7;1;1;617;0;0;0;0;0;0;1;0
82244;0;0;71224;0;1;211;1;1;627;0;0;0;0;0;0;1;0
85695;0;0;79576;1015;1;19;1;1;696;0;0;0;0;0;0;1;0
92713;0;0;86391;1015;1;12;1;1;-14;0;0;0;0;0;0;1;0
92713;0;0;86391;1015;1;12;1;1;-14;0;0;0;0;0;0;1;0
95845;0;0;68440;0;1;200;1;1;470;0;0;0;0;0;0;1;0
140012;0;1;0;0;1;-29;1;1;-138;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-29;1;1;-138;0;0;0;0;0;0;0;0
389992;0;0;0;0;1;86;0;1;409;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;86;0;1;384;1;1;1;0;0;0;1;0
389615;0;0;-16414;-3016;1;-73;0;1;-541;1;1;1;0;0;0;1;0
389615;0;0;-16414;-3016;1;-73;0;1;-541;1;1;1;0;0;0;1;0
383757;0;0;-72471;0;1;-72;0;1;-782;1;1;0;0;0;0;1;0
260014;0;0;0;0;0;7;1;1;45;0;0;0;1;0;1;0;1
138011;0;0;57536;0;1;142;1;1;-202;0;0;0;0;0;0;1;0
138011;0;0;57536;0;1;142;1;1;-202;0;0;0;0;0;0;1;0
144014;0;0;71717;0;1;162;1;1;185;0;0;0;0;0;0;1;0
150104;0;0;72935;0;1;62;1;1;57;0;0;0;0;0;0;1;0
154019;0;0;83723;0;1;111;1;1;304;0;0;0;0;0;0;1;0
160254;0;0;85608;0;1;212;1;1;98;0;0;0;0;0;0;1;0
166257;0;0;89581;1015;1;-35;1;1;746;0;0;0;0;0;0;1;0
170172;0;0;56173;0;1;112;1;1;619;0;0;0;0;0;0;1;0
140012;0;1;0;0;1;-36;1;1;-146;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-156;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-156;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-33;1;1;-169;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-33;1;1;-153;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-157;0;0;0;1;0;0;0;0
22011;0;0;0;0;1;-38;1;1;-182;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-41;1;1;-179;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-39;1;1;-182;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-179;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-179;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-38;1;1;-169;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-37;1;1;-186;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-177;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-177;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-178;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-178;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-180;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-39;1;1;-190;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-182;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-182;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-41;1;1;-182;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-168;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-38;1;1;-174;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-38;1;1;-174;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-38;1;1;-178;0;0;0;0;1;0;1;0
120176;0;0;-100166;0;1;-175;1;1;-682;0;0;0;0;0;0;0;0
116725;0;0;-94772;-1015;1;-61;1;1;-509;0;0;0;0;0;0;0;0
110954;0;0;-78387;0;1;-147;1;1;-180;0;0;0;0;0;0;0;0
104980;0;0;-62785;1015;1;-150;1;1;-824;0;0;0;0;0;0;0;0
104980;0;0;-62785;1015;1;-150;1;1;-824;0;0;0;0;0;0;0;0
101123;0;0;-56057;0;1;-37;1;1;-737;0;0;0;0;0;0;0;0
95120;0;0;-68846;0;1;-104;1;1;-546;0;0;0;0;0;0;0;0
95120;0;0;-68846;0;1;-104;1;1;-546;0;0;0;0;0;0;0;0
89117;0;0;-80359;0;1;-88;1;1;-157;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-37;1;1;-154;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-35;1;1;-162;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-36;1;1;-169;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-35;1;1;-157;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-34;1;1;-166;0;0;0;0;1;0;1;0
140012;1;1;0;0;0;-37;1;1;-156;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-37;1;1;-156;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-36;1;1;-156;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-33;1;1;-150;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-145;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-157;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-157;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-157;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-29;1;1;-148;0;0;0;1;0;0;0;0
196910;0;0;86536;0;1;-5;1;1;-99;0;0;0;0;0;0;1;0
216746;0;0;84767;0;1;16;1;1;58;0;0;0;0;0;0;1;0
389992;0;0;0;0;1;73;0;1;333;1;1;1;0;0;0;1;0
389731;0;0;-70064;-2001;1;-230;0;1;-802;1;1;0;0;0;0;1;0
384250;0;0;-82679;-1015;1;-35;0;1;-622;1;1;0;0;0;0;1;0
368155;0;0;-99064;0;1;-170;0;1;-459;1;1;0;0;0;0;1;0
364733;0;0;-81693;-1015;1;-143;0;1;-407;1;1;0;0;0;0;1;0
260014;1;0;0;0;0;3;1;1;34;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;5;1;1;21;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;40;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;21;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;21;0;0;0;1;0;0;0;1
243716;0;0;-80968;0;1;-102;1;1;170;0;0;0;0;0;0;0;0
237307;0;0;-77981;0;1;-83;1;1;281;0;0;0;0;0;0;0;0
234262;0;0;-84651;0;1;-114;1;1;-668;0;0;0;0;0;0;0;0
389992;0;0;0;0;1;80;1;1;366;0;0;1;0;0;0;1;0
326714;0;0;-67831;0;1;-115;1;1;-1116;0;0;0;0;0;0;1;0
319928;0;0;-76647;0;1;-106;1;1;87;0;0;0;0;0;0;1;0
316622;0;0;-75487;0;1;-114;1;1;26;0;0;0;0;0;0;1;0
310155;0;0;-72181;-1015;1;-197;1;1;-142;0;0;0;0;0;0;1;0
310155;0;0;-72181;-1015;1;-197;1;1;-142;0;0;0;0;0;0;1;0
303688;0;0;-103124;1015;1;-115;1;1;467;0;0;0;0;0;0;1;0
46574;0;0;83810;1015;1;17;1;1;970;0;0;0;0;0;0;1;0
243310;0;0;85144;0;1;88;1;1;184;0;0;0;0;0;0;1;0
246674;0;0;89117;0;1;29;1;1;-105;0;0;0;0;0;0;1;0
260014;0;0;0;0;1;9;1;1;25;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;40;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;10;1;1;54;0;0;0;0;0;0;0;1
78561;0;0;-68092;1015;1;-158;1;1;-312;0;0;0;0;0;0;0;0
135459;0;0;89349;-1015;1;162;1;1;666;0;0;0;0;0;0;1;0
145145;0;0;77865;0;1;173;1;1;86;0;0;0;0;0;0;1;0
375202;0;0;-86536;0;1;-157;0;1;-104;1;1;0;0;0;0;1;0
260014;0;0;0;0;0;4;1;0;31;0;0;0;1;0;1;0;1
260014;0;0;0;0;0;3;1;1;30;0;0;0;1;0;1;0;1
260014;0;0;0;0;0;9;1;1;31;0;0;0;1;0;1;0;1
260014;0;0;0;0;0;7;1;1;25;0;0;0;1;0;1;0;1
260014;1;0;0;0;0;5;1;1;31;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;5;1;1;31;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;35;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;4;1;1;37;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;5;1;1;31;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;5;1;1;31;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;5;1;1;31;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;4;1;1;21;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;4;1;1;21;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;33;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;7;1;1;46;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;28;0;0;0;1;0;0;0;1
101442;0;0;86449;0;1;133;1;1;185;0;0;0;0;0;0;1;0
108083;0;0;75458;0;1;66;1;1;366;0;0;0;0;0;0;1;0
306443;0;0;84216;0;1;37;1;1;100;0;0;0;0;0;0;1;0
306443;0;0;84216;0;1;37;1;1;100;0;0;0;0;0;0;1;0
309633;0;0;81548;-2030;1;30;1;1;88;0;0;0;0;0;0;1;0
250299;0;0;-69310;-1015;1;-80;1;1;-260;0;0;0;0;0;0;1;0
247109;0;0;-97324;1015;1;-92;1;1;-712;0;0;0;0;0;0;1;0
332369;0;0;57246;0;1;25;1;1;257;0;0;0;0;0;0;1;0
332369;0;0;57246;0;1;25;1;1;257;0;0;0;0;0;0;1;0
338517;0;0;65076;0;1;135;1;1;179;0;0;0;0;0;0;1;0
344839;0;0;84709;1015;1;81;1;1;72;0;0;0;0;0;0;1;0
357483;0;0;91611;1015;1;36;1;1;600;0;0;0;0;0;0;1;0
364617;0;0;78677;0;1;218;0;1;575;1;1;0;0;0;0;1;0
367807;0;0;83462;0;1;157;0;1;940;1;1;0;0;0;0;1;0
367807;0;0;83462;0;1;157;0;1;940;1;1;0;0;0;0;1;0
367807;0;0;83462;0;1;157;0;1;940;1;1;0;0;0;0;1;0
373897;0;0;88769;0;1;113;0;1;38;1;1;0;0;0;0;1;0
208916;0;0;68005;0;1;157;1;1;375;0;0;0;0;0;0;1;0
208916;0;0;68005;0;1;157;1;1;375;0;0;0;0;0;0;1;0
214832;0;0;70151;0;1;125;1;1;389;0;0;0;0;0;0;1;0
217935;0;0;94192;0;1;102;1;1;-308;0;0;0;0;0;0;1;0
224895;0;0;95758;1015;1;97;1;1;806;0;0;0;0;0;0;1;0
373085;0;0;67599;1015;1;95;1;1;831;0;0;0;0;0;0;1;0
373085;0;0;67599;1015;1;95;1;1;831;0;0;0;0;0;0;1;0
382075;0;0;-83172;1015;1;-98;1;1;-1059;0;0;0;0;0;0;1;0
378885;0;0;-73196;0;1;-197;1;1;-432;0;0;0;0;0;0;1;0
372157;0;0;-93206;0;1;-90;1;1;-611;0;0;0;0;0;0;1;0
140012;0;1;0;0;0;-35;1;1;-153;0;0;0;1;0;1;0;0
140012;1;1;0;0;0;-38;1;1;-157;0;0;0;1;0;0;0;0
207872;0;0;82592;0;1;139;1;1;536;0;0;0;0;0;0;1;0
260014;0;0;0;0;1;4;1;1;31;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;7;1;1;22;0;0;0;0;0;0;0;1
