0;1;1;?;0;0;0;?;-46;0;22011;0;0;0;1
?;1;1;0;0;0;0;1;-45;0;22011;0;0;0;1
0;1;1;0;0;?;0;1;-45;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;?;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-44;0;?;0;0;0;1
0;1;1;0;0;0;0;1;-46;0;?;0;0;0;1
0;1;1;0;0;0;0;1;-46;?;22011;0;0;0;1
0;1;1;0;0;0;0;1;-45;0;22011;0;?;0;1
?;1;1;0;0;0;0;1;-47;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-48;0;22011;0;0;0;1
0;1;?;0;0;?;0;?;-44;0;22011;0;0;0;1
?;1;1;0;0;0;0;1;-44;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-47;0;?;0;0;0;1
0;1;1;0;0;0;0;1;-44;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;?;0;?;0;0;0;?
0;1;1;0;0;0;0;1;-44;0;22011;0;?;0;1
0;1;1;0;0;0;0;1;-44;0;?;0;0;0;1
?;1;1;0;0;0;0;1;?;0;22011;0;0;0;1
0;1;1;?;0;0;0;1;-46;0;22011;0;0;0;1
?;1;?;0;0;0;?;1;-115;?;22011;0;0;0;1
0;1;1;0;0;0;0;1;60;0;22852;0;90364;0;1
0;1;1;0;0;0;?;1;60;0;22852;?;90364;0;1
0;1;1;0;0;0;0;1;41;0;?;0;75980;0;1
0;?;1;0;0;0;?;1;59;0;33350;0;87580;1015;1
0;1;1;0;0;0;0;1;241;0;39846;0;96570;0;1
0;1;1;?;0;?;0;1;97;?;43210;0;69513;1015;1
0;1;1;0;0;?;0;1;97;0;43210;0;69513;1015;?
0;1;1;0;0;0;0;1;?;?;50547;0;67280;0;1
0;1;1;0;0;0;0;1;?;0;56637;0;86101;0;1
0;1;1;?;0;?;0;1;37;0;59769;0;?;0;1
0;1;1;0;0;0;0;1;41;0;66642;0;86768;0;1
0;1;1;0;0;?;0;1;41;0;66642;0;86768;0;?
0;1;1;0;0;0;0;1;?;0;66642;0;86768;0;1
0;1;1;?;0;0;0;1;116;0;69832;0;82824;0;1
0;1;?;0;0;0;0;1;19;0;75835;0;98484;0;1
0;1;1;0;0;0;0;?;46;0;79054;0;72268;0;1
0;1;1;0;0;0;0;1;46;0;79054;0;72268;0;1
0;1;1;0;0;?;0;1;43;0;86246;0;96483;-1015;1
0;1;1;0;0;0;0;1;22;0;89610;0;79518;-1015;1
0;?;1;0;0;?;0;1;-54;0;95845;0;64844;0;1
0;1;1;0;0;?;0;?;182;0;102718;?;81693;0;1
0;1;1;0;0;0;0;1;182;0;?;0;81693;0;1
0;?;1;0;0;0;0;?;192;0;105937;0;?;?;1
0;1;1;0;0;0;0;1;37;0;111766;0;91727;?;1
0;1;1;0;?;0;0;1;37;?;111766;0;91727;0;1
0;1;1;?;0;0;0;1;37;0;?;0;91727;0;1
0;?;1;0;0;0;0;1;68;0;?;0;101616;?;1
0;?;1;0;0;0;0;1;63;0;125367;0;104168;-1015;1
0;1;1;0;0;0;0;1;63;?;125367;0;?;-1015;1
0;1;1;0;0;0;0;1;29;0;129282;0;88189;0;1
0;?;1;0;0;0;0;1;36;0;136880;?;83839;1015;1
0;1;1;0;0;0;0;1;6;0;142738;0;?;0;1
0;1;1;0;0;0;0;1;6;0;142738;0;88305;0;1
0;1;1;0;0;0;0;1;70;0;146421;?;85492;?;1
0;1;1;0;0;0;0;1;39;0;?;0;76328;0;1
0;1;1;0;0;0;0;1;8;0;156020;0;84593;0;1
0;1;1;0;0;0;0;1;145;?;163067;?;84303;1015;1
0;1;1;0;0;0;0;1;145;0;?;0;84303;1015;1
0;1;1;0;0;0;0;1;-55;0;166489;0;68092;0;1
0;1;1;0;0;0;0;?;-55;0;166489;0;68092;0;1
0;1;1;?;0;0;0;1;72;0;172405;0;78068;0;1
0;1;1;0;0;0;0;1;169;0;178495;0;82882;1015;?
0;1;?;0;0;0;?;1;57;?;181946;0;65772;1015;1
0;1;1;0;0;0;0;1;?;0;181946;0;65772;1015;1
0;1;?;0;0;0;0;1;?;0;187630;?;70064;0;1
0;1;1;0;0;0;?;1;?;0;193865;0;94453;0;1
0;?;1;0;0;0;0;1;119;0;197635;0;86710;1015;1
0;1;1;0;0;0;0;?;16;0;203870;?;67512;-1015;1
0;1;1;0;0;0;0;1;16;?;203870;0;67512;-1015;1
0;1;1;0;0;0;0;1;32;0;206741;0;67193;0;1
0;1;1;0;0;0;0;1;139;0;213237;0;87145;1015;1
0;1;?;?;0;0;0;?;139;0;213237;0;87145;?;1
0;1;1;0;0;0;0;1;178;?;219298;0;?;0;1
0;1;1;0;0;?;0;1;161;0;222749;?;76589;-1015;1
0;1;1;0;0;0;0;1;161;0;222749;0;76589;-1015;1
0;1;1;0;0;?;0;1;?;0;229303;0;88972;-1015;1
0;1;1;0;0;0;0;1;51;?;232986;?;101645;?;1
0;1;1;0;0;0;0;1;120;0;238902;?;67744;0;1
0;1;1;0;0;0;0;1;181;0;245079;0;81461;1015;1
0;1;1;?;0;0;0;1;181;0;245079;0;81461;1015;1
0;1;1;0;0;?;0;1;-3;?;?;?;97353;?;?
0;1;?;0;0;0;0;1;24;0;254910;0;81084;1015;1
0;1;1;0;0;0;?;1;118;0;258100;0;75284;-1015;1
