0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;-1;0;268975;0;0;0;0
0;1;1;?;0;0;0;?;-1;0;268975;0;?;0;0
0;1;1;0;0;?;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;?;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
?;1;1;0;0;0;0;1;0;0;268975;?;0;0;?
?;1;1;0;0;0;0;1;-1;0;268975;0;0;0;?
0;1;1;0;0;0;0;1;-1;0;268975;0;0;0;?
0;1;1;0;0;0;0;1;-1;0;268975;0;0;0;0
0;1;1;0;?;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;-1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;?;268975;0;0;0;0
0;?;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;2;0;268975;0;0;0;?
0;1;1;0;0;?;0;1;0;0;268975;0;0;?;0
0;1;1;0;0;?;0;1;-1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;2;0;268975;0;0;0;0
0;?;1;0;0;0;0;1;2;0;268975;0;0;?;0
0;1;1;0;0;0;0;1;-3;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
?;1;1;0;0;0;?;1;2;0;268975;0;0;0;0
0;?;1;0;0;0;0;1;2;0;268975;0;0;0;?
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;-1;?;268975;0;0;0;0
0;1;1;0;0;0;0;1;-1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;?;0
?;1;1;0;0;0;0;1;-1;0;268975;0;0;0;0
0;1;1;0;0;?;0;1;2;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;?;268975;0;0;0;0
0;1;1;0;0;0;0;1;-1;0;268975;0;0;0;?
0;1;1;0;0;0;0;?;-1;0;268975;0;0;0;0
0;1;1;0;0;0;0;?;0;0;?;0;?;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;-1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;?;268975;0;0;0;0
0;1;1;0;0;0;0;1;2;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;2;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;-1;0;268975;0;0;0;0
0;1;1;0;0;0;0;?;0;0;268975;0;0;0;0
0;1;1;0;0;?;0;1;0;?;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;-3;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;-3;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;?;0;0;1;-3;0;268975;0;0;0;0
?;1;1;0;0;0;0;1;0;?;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;2;0;268975;?;0;0;0
0;1;1;0;0;0;0;1;-3;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;?;0;0
0;1;1;0;0;0;0;1;0;0;?;0;0;0;0
0;1;1;0;0;0;0;1;2;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;2;0;268975;0;0;?;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;?;0;268975;0;0;0;0
0;1;1;0;?;0;0;1;-1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;?;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;?;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;?;0;1;2;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;2;0;268975;0;0;0;0
0;1;1;0;0;0;0;?;2;0;?;0;0;0;0
0;1;1;0;0;0;0;1;2;0;268975;0;0;0;0
0;1;?;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;?;0;0;0;1;-1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;-3;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;?;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;?;268975;0;0;?;0
0;1;1;0;0;0;0;1;0;0;?;0;0;0;0
0;1;1;0;0;0;0;1;-1;0;268975;0;0;0;0
?;1;1;0;?;0;0;1;?;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;?;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
?;1;1;0;0;0;0;1;?;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
?;1;1;0;0;0;0;1;?;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;?;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;-1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;-3;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;0;268975;0;0;0;0
0;1;1;0;0;0;0;1;1;0;268975;0;0;0;0
0;1;?;0;0;0;0;1;-1;1;268975;0;0;0;0
0;1;1;0;0;0;0;1;-1;?;268975;0;0;0;0
0;1;1;0;0;0;0;1;-1;1;268975;0;0;0;0
0;1;1;0;0;0;0;1;0;1;268975;0;0;0;0
0;1;1;0;0;0;0;1;-94;1;268917;0;-73428;-2001;0
0;1;1;0;0;0;0;1;-104;1;263378;0;-87464;1015;0
0;1;1;0;0;0;0;1;-73;1;260420;0;-62292;0;0
0;1;1;0;0;0;0;1;-73;1;260420;0;-62292;0;0
0;1;1;0;0;0;0;1;-75;1;253634;0;-88711;0;0
0;1;1;0;0;0;0;1;-247;1;?;0;-73660;-1015;0
0;1;1;0;0;0;0;1;-58;1;244093;0;-79750;-1015;0
0;1;1;0;0;0;?;1;-144;1;237452;0;-77981;-1015;0
0;1;1;0;0;0;0;1;-144;1;237452;0;-77981;-1015;0
0;1;1;0;0;0;0;1;-129;1;234030;0;-97208;-1015;0
0;1;1;0;0;0;0;1;-26;1;227708;0;-85492;-1015;0
0;1;1;0;0;0;0;1;-103;1;224431;0;-65801;-1015;0
0;1;1;0;0;0;0;1;-103;1;224431;0;-65801;-1015;0
0;1;?;0;0;0;?;1;-103;1;224431;0;-65801;-1015;0
0;1;1;0;0;0;0;1;-156;1;217384;0;-90451;-1015;0
0;1;1;?;0;0;?;1;-115;1;211294;0;?;0;0
0;1;1;0;0;0;0;1;-135;1;208017;0;-76067;0;0
0;1;1;0;0;0;0;1;-39;1;201231;0;-93844;-1015;0
0;1;1;0;0;0;0;1;-39;1;201231;0;-93844;-1015;0
0;1;1;?;0;0;0;1;?;1;198186;0;-59073;0;0
?;?;1;0;0;0;0;1;-157;1;?;0;-84941;0;?
0;1;1;0;0;0;0;1;-119;1;185368;0;?;1015;0
0;1;1;0;0;0;0;1;-24;1;182323;0;-84361;0;0
0;1;1;0;0;0;0;1;-24;1;182323;0;-84361;0;0
0;1;1;0;0;0;0;1;-105;1;176494;0;-85028;-1015;0
0;1;1;0;0;0;0;1;-105;1;176494;0;-85028;-1015;?
0;1;1;0;0;0;0;1;-127;1;172492;?;-84129;0;0
0;1;1;?;?;?;0;1;-75;?;166576;0;-82418;1015;0
0;1;1;?;0;0;0;1;3;1;160747;0;-74704;0;0
0;1;1;0;0;0;0;1;3;1;160747;0;-74704;0;0
?;1;1;?;0;0;0;1;-79;1;157122;0;-69310;0;0
0;1;1;0;0;0;0;1;-19;1;150974;0;-98948;0;0
0;1;1;0;0;0;0;1;-143;1;144565;0;-65134;0;0
0;1;1;0;0;0;0;1;-34;1;140882;0;-67106;1015;0
0;1;1;0;0;0;0;1;-86;1;140012;0;-2958;0;0
0;1;1;0;0;0;0;1;-86;1;140012;0;-2958;0;0
0;1;1;0;0;0;0;1;-86;1;140012;0;-2958;?;?
0;1;1;0;?;0;1;1;-28;1;140012;0;0;?;0
0;1;1;0;0;1;1;1;-31;1;140012;0;0;0;0
0;1;1;0;0;1;1;1;-30;1;140012;0;0;0;0
0;1;1;0;0;1;1;1;-30;1;140012;0;0;0;0
0;1;1;0;0;1;1;0;-33;1;140012;0;0;0;0
0;1;1;0;0;1;1;0;-27;1;140012;0;?;0;?
?;1;1;0;0;1;1;0;?;1;140012;0;0;0;?
0;1;1;?;0;1;1;0;-30;1;140012;?;0;0;0
0;1;1;0;0;1;1;0;-30;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-30;1;140012;0;0;0;0
?;1;1;0;1;?;1;0;?;1;140012;0;0;0;?
0;?;1;0;1;0;1;0;-32;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-32;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-34;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;?;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-29;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-29;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-28;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-33;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-33;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-31;1;140012;0;0;0;0
0;1;1;0;1;0;?;0;?;1;140012;0;0;0;0
0;?;1;0;1;0;1;?;-30;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;?;1;140012;0;0;0;0
0;1;1;0;1;?;1;0;-32;?;140012;0;0;0;0
?;1;1;0;1;0;1;0;-32;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-29;?;140012;0;0;0;0
0;1;1;0;1;0;1;0;-29;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-32;1;140012;?;0;0;0
0;1;1;0;1;0;1;0;-31;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-31;1;140012;0;0;0;0
0;1;1;0;1;0;1;?;-32;1;140012;?;0;0;0
0;1;1;0;1;0;1;0;-33;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-30;?;140012;0;0;0;0
0;1;1;0;1;0;1;0;-31;1;140012;0;0;0;0
?;1;1;0;1;?;1;0;-31;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-31;1;140012;?;0;0;0
0;1;1;0;1;0;1;0;-31;1;?;?;0;0;0
0;1;1;0;1;0;1;0;-34;1;140012;0;0;0;0
?;?;1;?;1;0;1;0;-30;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-28;1;140012;0;0;0;0
0;?;1;0;1;0;1;0;-28;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-30;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-33;1;140012;0;0;0;0
0;1;?;0;1;0;1;0;-32;1;140012;0;0;0;0
0;1;1;0;?;0;1;0;?;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-29;1;140012;0;0;0;0
0;1;?;0;1;0;1;0;-31;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-33;1;140012;0;0;0;0
0;?;1;0;1;0;1;0;-29;1;140012;0;0;0;0
0;1;?;0;1;?;1;0;-29;1;140012;0;0;0;0
0;1;1;0;1;0;1;0;-31;0;140012;0;0;0;0
0;1;1;0;1;0;1;0;-31;?;140012;0;0;0;0
0;1;1;0;1;0;1;0;-30;0;140012;0;0;0;0
0;1;1;0;1;0;?;0;-32;0;140012;0;0;0;0
0;1;1;0;1;0;1;0;-31;0;140012;0;0;0;0
0;1;1;?;1;0;1;0;-31;0;140012;?;0;0;0
0;1;1;0;1;0;1;0;-33;0;140012;0;0;0;0
0;1;1;0;?;0;1;0;-31;0;140012;0;0;0;0
0;1;1;0;0;0;?;0;-31;0;140012;0;0;0;0
?;1;?;0;0;0;1;0;-31;0;140012;0;0;0;0
0;?;1;0;0;0;1;0;-32;0;140012;0;0;0;0
0;1;1;0;0;0;1;1;-27;0;140012;0;0;0;0
?;1;1;0;0;0;0;1;-3;0;?;0;-97904;0;0
0;1;1;0;0;0;0;1;-112;0;132356;0;-81983;?;0
0;1;1;0;0;0;0;?;-112;0;132356;0;-81983;0;0
0;1;1;0;0;0;0;1;-112;0;132356;0;-81983;0;0
?;1;1;0;0;?;0;1;-153;0;126034;0;-87145;0;0
0;1;1;0;0;0;0;1;-134;0;122264;0;-96338;0;0
0;1;1;0;0;0;0;1;-43;0;115797;0;-81258;0;0
?;1;1;0;0;0;0;1;40;0;112752;0;-68788;0;?
0;1;1;0;0;0;0;1;40;0;?;0;-68788;0;0
0;1;1;0;0;0;?;1;-172;0;106430;0;-85463;0;0
0;1;1;0;0;0;0;1;-1;0;102834;0;-69252;1015;0
0;1;1;0;0;0;0;1;-182;0;96425;0;-97788;0;0
0;1;1;0;0;0;0;1;-47;0;92974;0;?;0;0
0;1;1;0;0;0;0;1;-47;0;?;0;-69368;0;0
0;1;1;?;0;0;0;1;-190;0;86565;0;-80504;-1015;0
0;1;1;0;0;0;0;1;-33;0;80823;0;-91785;-1015;0
0;1;1;0;0;0;0;1;-79;0;74501;0;-75458;0;0
0;?;1;0;0;0;0;1;-79;0;74501;0;-75458;0;0
0;1;1;0;?;?;0;1;-15;0;?;0;-66932;0;0
0;1;1;0;?;0;0;?;-15;0;71050;0;-66932;0;0
0;1;?;0;?;0;0;1;-198;0;64989;0;-83433;0;0
0;1;1;0;0;0;0;1;-4;0;61625;0;-83549;0;0
0;1;1;0;0;0;0;1;-134;0;54984;0;-58377;1015;0
0;1;1;0;0;0;0;1;-56;0;51620;0;-75168;0;0
0;1;1;0;?;0;0;1;-56;0;51620;0;?;0;0
0;1;1;0;0;0;?;1;-153;0;45124;0;-94192;0;0
0;1;1;0;0;0;0;1;-214;0;41383;0;-71659;-1015;0
0;1;1;?;0;?;0;1;-188;0;35119;0;-78387;1015;?
0;1;1;0;0;0;0;1;-188;0;35119;0;-78387;1015;0
0;1;1;0;0;0;0;1;-188;0;35119;0;-78387;1015;0
0;1;1;0;0;0;0;?;-58;0;28739;0;-75429;0;?
0;1;1;0;0;0;0;1;-193;0;24563;0;-91901;0;0
0;1;1;0;0;0;0;1;-45;0;22098;0;13949;-1015;0
0;1;1;0;0;0;0;1;-45;0;22011;0;0;0;0
0;1;1;0;0;0;?;1;-45;0;22011;0;0;0;0
0;1;1;0;0;0;0;1;-46;0;22011;0;0;0;0
0;1;1;0;0;0;0;?;-45;0;22011;0;0;?;1
0;1;1;0;0;0;0;1;-44;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-46;0;22011;0;0;0;1
0;1;?;0;0;0;0;1;?;0;?;0;0;0;1
0;1;1;0;0;0;0;1;-45;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-45;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-45;0;22011;0;0;0;1
0;?;1;0;0;0;0;1;-44;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-46;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-46;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-45;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-47;?;22011;0;0;0;1
0;1;1;0;0;0;0;1;-48;0;22011;0;0;0;1
0;1;1;?;0;0;0;1;-44;0;22011;0;0;0;1
0;1;?;0;0;0;0;1;-44;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-47;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-44;0;22011;0;0;0;1
0;1;1;0;0;0;?;1;-46;0;22011;0;0;0;1
0;1;?;0;0;0;0;?;-44;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-44;0;22011;0;0;0;1
0;1;1;?;?;0;0;1;-44;0;?;0;0;0;1
0;1;1;0;0;0;0;1;-46;0;22011;0;0;0;1
0;1;1;0;0;0;0;1;-115;0;22011;0;0;0;?
0;1;1;0;0;0;0;1;60;0;?;0;90364;0;?
0;1;1;0;0;0;0;1;60;0;22852;0;90364;0;1
0;1;?;?;0;0;0;1;41;0;29522;0;75980;0;1
0;1;1;0;0;0;0;1;59;0;33350;0;87580;1015;1
0;1;1;0;0;0;0;1;241;0;39846;0;96570;0;1
0;1;1;0;0;0;0;1;97;0;43210;0;69513;1015;1
0;1;1;0;0;0;0;1;97;0;43210;0;69513;1015;1
0;1;1;0;0;0;0;1;0;0;50547;?;?;0;1
0;1;1;0;0;0;0;1;233;0;56637;0;86101;0;1
0;1;1;0;0;0;0;1;37;0;59769;0;?;0;1
0;1;1;0;0;0;0;1;41;0;66642;0;86768;0;1
0;1;1;0;0;0;0;1;41;0;66642;0;86768;0;1
0;1;1;0;0;0;0;1;41;0;?;0;86768;0;1
0;1;1;0;0;0;0;1;116;0;69832;0;82824;0;1
0;1;1;0;0;0;0;1;19;0;75835;0;98484;0;1
0;1;1;0;0;0;0;1;46;0;79054;0;72268;?;1
0;1;1;0;0;0;0;1;46;0;79054;0;72268;0;1
0;1;1;0;0;0;0;1;43;0;86246;0;96483;-1015;1
0;1;1;0;0;0;?;1;22;0;89610;0;79518;-1015;1
0;1;1;0;0;0;0;1;-54;0;95845;0;64844;0;1
0;1;1;0;0;0;0;1;182;0;102718;0;81693;0;1
0;1;1;0;0;0;0;1;182;0;102718;?;81693;0;1
0;1;1;0;0;0;0;1;192;0;105937;0;95758;1015;?
0;1;?;0;0;0;0;1;37;0;111766;0;91727;0;1
0;1;1;0;0;0;0;1;37;0;111766;0;91727;0;1
0;1;1;0;0;0;0;1;37;0;111766;0;?;0;1
0;1;1;0;0;0;0;1;68;0;122177;0;101616;0;1
?;1;1;0;0;0;0;1;63;0;125367;0;104168;-1015;1
0;1;1;0;0;0;0;1;63;0;125367;0;104168;-1015;1
0;1;1;0;0;0;0;1;29;0;129282;0;88189;0;1
0;1;1;0;0;0;0;1;36;0;136880;0;?;1015;1
0;1;1;0;0;0;0;?;6;0;142738;0;88305;0;1
0;1;1;0;0;0;0;1;6;0;142738;0;88305;0;1
?;1;1;0;0;?;0;1;70;0;146421;0;85492;0;1
0;1;1;?;0;0;0;1;39;0;?;0;76328;0;1
0;1;1;?;0;0;0;?;8;0;156020;0;84593;?;1
0;1;1;0;?;0;0;1;145;0;163067;0;84303;1015;1
0;1;1;0;0;0;0;1;145;0;163067;0;84303;1015;1
0;1;1;0;0;0;0;1;-55;0;166489;0;68092;0;1
0;1;1;0;0;0;0;1;-55;0;166489;0;68092;0;1
0;1;1;0;0;0;0;1;72;0;172405;?;78068;0;1
0;1;1;0;0;0;0;1;169;0;178495;0;82882;1015;1
0;1;1;0;0;0;0;1;57;0;181946;0;65772;1015;1
0;1;1;0;0;0;0;1;57;0;181946;0;65772;1015;1
0;1;1;0;0;0;0;1;?;0;187630;0;70064;0;1
0;1;1;0;0;0;0;1;162;0;193865;0;94453;0;1
0;1;1;0;0;0;0;1;119;0;197635;0;86710;1015;1
0;1;1;0;0;0;0;1;16;0;203870;0;67512;-1015;?
0;1;1;0;0;?;0;1;16;0;203870;0;67512;-1015;1
0;1;1;0;0;0;0;1;32;0;206741;0;67193;0;1
0;?;1;0;0;0;0;1;139;0;213237;0;?;1015;1
0;1;1;0;0;0;0;1;139;0;213237;0;87145;1015;1
0;1;1;?;?;0;0;1;178;0;219298;0;93177;0;1
0;1;1;0;?;?;0;1;161;0;222749;0;76589;-1015;1
0;1;1;0;0;0;0;1;161;0;222749;0;76589;-1015;1
0;1;1;0;0;0;0;1;64;0;229303;0;88972;-1015;1
0;1;1;0;0;0;0;1;51;0;232986;0;101645;0;1
0;1;1;0;0;0;0;1;120;0;238902;0;?;0;1
0;1;1;0;0;0;0;1;?;0;245079;0;81461;1015;1
0;1;1;0;0;0;?;?;181;0;245079;0;81461;1015;1
0;1;1;0;0;0;0;1;?;0;249081;0;?;-1015;1
0;1;1;0;0;0;0;1;24;0;254910;0;81084;1015;1
