2.0;1240.0;108.0;9.2;947.0;119.0;1049.0;116.0;1532.0;947.0;18.4;33.6;0.7042
2.3;1326.0;97.0;10.6;1000.0;148.0;976.0;125.0;1602.0;1084.0;16.7;37.8;0.7117
4.2;1609.0;258.0;19.6;1286.0;277.0;758.0;165.0;1922.0;1612.0;15.8;42.4;0.7569
4.2;1621.0;269.0;18.3;1247.0;283.0;762.0;159.0;1860.0;1886.0;15.3;46.8;0.8091
3.1;1444.0;180.0;13.1;1089.0;214.0;844.0;143.0;1748.0;1624.0;14.6;48.6;0.806
2.5;1367.0;92.0;8.6;925.0;128.0;953.0;104.0;1543.0;1337.0;12.5;58.9;0.8537
-200.0;1130.0;56.0;5.2;773.0;70.0;1130.0;82.0;1452.0;1051.0;12.1;61.1;0.8603
1.0;1076.0;29.0;2.5;618.0;44.0;1395.0;63.0;1333.0;872.0;11.6;62.2;0.8473
0.9;1028.0;27.0;2.4;615.0;74.0;1384.0;67.0;1340.0;853.0;10.4;67.6;0.853
1.4;1155.0;36.0;4.2;722.0;101.0;1225.0;84.0;1414.0;959.0;11.6;62.7;0.853
1.6;1235.0;57.0;6.4;828.0;118.0;1055.0;83.0;1527.0;1093.0;12.4;60.0;0.8627
2.2;1332.0;129.0;8.6;923.0;144.0;952.0;98.0;1614.0;1225.0;14.5;53.1;0.8728
2.8;1445.0;148.0;10.9;1009.0;176.0;878.0;114.0;1696.0;1355.0;16.9;46.1;0.8789
1.8;1207.0;84.0;7.5;879.0;103.0;1104.0;102.0;1490.0;872.0;21.4;30.2;0.7616
1.9;1258.0;99.0;8.2;906.0;112.0;1081.0;107.0;1511.0;900.0;21.9;29.0;0.7525
2.5;1478.0;122.0;12.2;1055.0;160.0;929.0;121.0;1671.0;1262.0;19.7;36.7;0.8307
5.9;1898.0;341.0;23.1;1381.0;325.0;681.0;173.0;2103.0;1905.0;17.6;46.1;0.921
3.4;1560.0;214.0;14.7;1140.0;217.0;784.0;146.0;1818.0;1648.0;16.7;49.6;0.932
2.1;1324.0;100.0;9.0;940.0;146.0;924.0;121.0;1587.0;1423.0;16.3;51.0;0.9341
1.8;1239.0;66.0;7.4;872.0;104.0;985.0;99.0;1547.0;1250.0;14.8;54.7;0.9164
1.8;1239.0;73.0;6.9;853.0;106.0;1010.0;93.0;1543.0;1174.0;14.0;57.0;0.9094
1.4;1157.0;51.0;6.4;830.0;138.0;1030.0;80.0;1584.0;1083.0;11.4;70.5;0.9475
5.5;1797.0;336.0;25.9;1451.0;360.0;652.0;114.0;2323.0;1680.0;12.4;63.9;0.917
4.2;1564.0;334.0;20.1;1300.0;319.0;710.0;155.0;2029.0;1798.0;19.8;38.5;0.8801
2.9;1400.0;191.0;15.4;1162.0;159.0;838.0;111.0;1829.0;1263.0;23.9;30.0;0.8757
2.8;1445.0;214.0;14.8;1141.0;156.0;857.0;110.0;1824.0;1252.0;23.8;31.3;0.9137
6.1;1917.0;471.0;32.1;1601.0;314.0;631.0;162.0;2447.0;1843.0;22.5;35.4;0.9547
6.5;1895.0;538.0;31.0;1573.0;320.0;565.0;165.0;2443.0;1992.0;18.3;52.6;1.0945
3.2;1439.0;224.0;15.3;1159.0;193.0;764.0;125.0;1856.0;1494.0;15.7;60.2;1.0654
2.1;1304.0;155.0;11.1;1019.0;127.0;852.0;103.0;1731.0;1272.0;14.1;65.7;1.0494
0.8;968.0;29.0;2.8;640.0;43.0;1320.0;61.0;1386.0;867.0;14.8;59.2;0.9879
0.9;1017.0;27.0;3.5;681.0;82.0;1246.0;64.0;1418.0;870.0;11.2;68.5;0.9081
3.4;1541.0;218.0;16.2;1185.0;263.0;770.0;97.0;1889.0;1407.0;11.7;63.7;0.8719
3.7;1539.0;285.0;19.7;1287.0;229.0;698.0;95.0;2055.0;1507.0;13.6;56.3;0.8743
4.1;1571.0;327.0;20.0;1297.0;314.0;730.0;162.0;1973.0;1729.0;21.4;33.3;0.8417
4.0;1579.0;366.0;22.3;1359.0;252.0;724.0;161.0;1998.0;1671.0;25.3;26.1;0.8264
3.8;1466.0;318.0;20.4;1309.0;263.0;773.0;161.0;1897.0;1491.0;25.8;23.2;0.7589
2.8;1280.0;228.0;14.6;1136.0;180.0;893.0;128.0;1675.0;1240.0;27.0;20.2;0.7094
2.9;1407.0;201.0;16.6;1197.0;184.0;905.0;129.0;1759.0;1313.0;28.2;18.6;0.7014
3.4;1447.0;237.0;17.8;1235.0;184.0;859.0;139.0;1778.0;1296.0;23.9;25.7;0.7519
3.9;1551.0;261.0;19.1;1271.0;181.0;800.0;137.0;1875.0;1432.0;21.3;34.8;0.873
3.2;1474.0;230.0;15.8;1173.0;166.0;854.0;143.0;1776.0;1432.0;20.4;36.7;0.8704
1.7;1201.0;88.0;9.1;943.0;130.0;935.0;117.0;1560.0;1362.0;16.7;48.9;0.9226
1.2;1072.0;47.0;5.4;784.0;95.0;1066.0;90.0;1442.0;1114.0;15.5;51.9;0.9059
0.9;998.0;34.0;4.1;714.0;70.0;1169.0;79.0;1383.0;992.0;14.1;55.6;0.891
0.7;933.0;26.0;2.6;625.0;-200.0;1292.0;-200.0;1332.0;884.0;13.1;57.9;0.8666
0.5;891.0;18.0;1.9;576.0;46.0;1417.0;53.0;1289.0;733.0;11.9;57.4;0.7978
1.6;1173.0;84.0;7.5;878.0;160.0;1038.0;84.0;1556.0;1052.0;9.9;65.2;0.7956
4.3;1522.0;368.0;21.3;1331.0;280.0;703.0;134.0;2026.0;1734.0;17.7;40.1;0.8048
2.5;1393.0;145.0;12.5;1067.0;210.0;905.0;142.0;1654.0;1490.0;24.3;28.3;0.8471
2.8;1452.0;188.0;15.1;1152.0;204.0;861.0;153.0;1747.0;1508.0;25.6;25.6;0.8254
2.9;1365.0;193.0;15.2;1154.0;186.0;940.0;129.0;1679.0;1221.0;29.3;15.8;0.6309
5.0;1557.0;386.0;27.0;1478.0;299.0;793.0;158.0;1981.0;1569.0;25.9;16.0;0.5237
6.7;1975.0;523.0;35.1;1667.0;347.0;597.0;182.0;2416.0;2359.0;20.5;38.2;0.9133
2.8;1444.0;206.0;15.0;1150.0;202.0;770.0;136.0;1727.0;1727.0;17.2;44.1;0.8558
2.6;1488.0;216.0;15.7;1171.0;178.0;731.0;127.0;1778.0;1705.0;16.0;50.9;0.9206
2.3;1371.0;159.0;13.0;1083.0;154.0;796.0;116.0;1669.0;1551.0;14.8;53.9;0.9024
1.0;1064.0;44.0;5.5;787.0;61.0;1057.0;88.0;1407.0;1115.0;14.8;52.1;0.8686
0.7;970.0;42.0;3.6;687.0;-200.0;1196.0;-200.0;1351.0;969.0;13.9;53.9;0.8501
0.6;931.0;20.0;2.5;623.0;37.0;1293.0;57.0;1307.0;828.0;12.0;58.9;0.8233
0.7;938.0;26.0;3.0;650.0;68.0;1251.0;71.0;1333.0;893.0;10.9;62.1;0.8113
4.7;1643.0;319.0;23.3;1384.0;339.0;667.0;124.0;2094.0;1610.0;11.5;60.0;0.8117
6.6;1934.0;506.0;35.8;1682.0;421.0;541.0;151.0;2468.0;2051.0;14.3;50.6;0.8186
2.2;1379.0;-200.0;12.5;1068.0;171.0;899.0;139.0;1663.0;1374.0;23.8;28.2;0.8219
2.2;1385.0;-200.0;12.2;1056.0;149.0;891.0;133.0;1648.0;1268.0;24.2;28.7;0.8515
2.7;1409.0;-200.0;14.5;1131.0;166.0;873.0;149.0;1689.0;1206.0;25.8;23.9;0.7832
5.1;1667.0;-200.0;26.0;1453.0;276.0;684.0;176.0;2051.0;1569.0;18.6;36.2;0.7676
1.7;1262.0;-200.0;8.3;911.0;95.0;948.0;99.0;1545.0;1062.0;13.1;64.2;0.9606
1.6;1134.0;-200.0;6.6;840.0;103.0;1021.0;96.0;1501.0;917.0;11.9;71.1;0.9915
0.9;999.0;-200.0;3.6;688.0;48.0;1229.0;63.0;1380.0;594.0;12.5;69.3;1.0029
-200.0;934.0;-200.0;1.8;569.0;20.0;1440.0;32.0;1280.0;397.0;12.3;67.7;0.9665
0.5;913.0;-200.0;1.3;525.0;18.0;1620.0;28.0;1260.0;370.0;12.5;66.8;0.962
0.7;969.0;-200.0;2.3;607.0;56.0;1373.0;61.0;1324.0;438.0;12.3;66.3;0.9487
1.5;1182.0;-200.0;6.7;845.0;115.0;1054.0;99.0;1539.0;704.0;12.4;64.9;0.9332
4.8;1740.0;-200.0;22.8;1372.0;320.0;671.0;157.0;2144.0;1476.0;13.0;61.6;0.9209
6.2;1819.0;-200.0;31.3;1582.0;357.0;575.0;166.0;2456.0;1716.0;13.6;58.8;0.912
2.8;1283.0;-200.0;14.0;1117.0;192.0;813.0;127.0;1751.0;1188.0;15.5;50.1;0.8744
3.0;1304.0;-200.0;15.3;1157.0;176.0;793.0;122.0;1801.0;1171.0;16.1;47.6;0.8655
3.9;1467.0;-200.0;19.8;1292.0;210.0;698.0;138.0;1942.0;1439.0;15.4;51.4;0.8956
2.2;1175.0;-200.0;9.1;945.0;143.0;904.0;116.0;1604.0;1081.0;14.7;57.6;0.9573
2.1;1215.0;-200.0;8.3;912.0;127.0;948.0;109.0;1547.0;993.0;14.2;58.3;0.938
1.7;1127.0;-200.0;5.8;802.0;104.0;1064.0;92.0;1447.0;837.0;13.8;57.9;0.9085
1.6;1090.0;-200.0;5.2;773.0;86.0;1105.0;83.0;1429.0;761.0;13.9;55.9;0.8842
1.3;1017.0;-200.0;4.1;718.0;74.0;1182.0;81.0;1382.0;650.0;13.9;55.6;0.8765
1.3;997.0;-200.0;3.4;677.0;-200.0;1252.0;-200.0;1359.0;591.0;13.8;55.1;0.8666
-200.0;945.0;-200.0;2.9;646.0;44.0;1308.0;55.0;1332.0;505.0;13.8;54.6;0.8574
1.1;1064.0;-200.0;4.3;728.0;115.0;1161.0;91.0;1461.0;842.0;13.5;58.4;0.896
2.1;1300.0;-200.0;8.9;935.0;170.0;902.0;113.0;1623.0;1145.0;13.8;58.0;0.9083
2.4;1348.0;-200.0;10.5;998.0;147.0;834.0;102.0;1689.0;1218.0;14.6;53.1;0.8765
2.6;1425.0;-200.0;12.5;1068.0;166.0;776.0;107.0;1764.0;1341.0;15.0;52.3;0.8881
2.6;1495.0;-200.0;11.7;1040.0;168.0;809.0;105.0;1735.0;1373.0;17.1;47.9;0.9281
2.1;1376.0;-200.0;9.3;953.0;125.0;900.0;93.0;1636.0;1153.0;19.0;42.9;0.937
1.7;1305.0;-200.0;7.6;884.0;95.0;980.0;87.0;1573.0;927.0;19.5;42.3;0.9476
3.3;1535.0;-200.0;13.7;1108.0;206.0;785.0;125.0;1820.0;1323.0;16.4;53.8;0.9964
2.1;1309.0;-200.0;8.9;937.0;122.0;905.0;97.0;1672.0;1036.0;15.9;57.7;1.0356
1.6;1195.0;-200.0;6.5;836.0;-200.0;987.0;-200.0;1554.0;885.0;15.2;57.9;0.9941
1.1;1062.0;-200.0;4.0;711.0;55.0;1136.0;66.0;1461.0;700.0;14.9;60.6;1.0196
1.4;1220.0;-200.0;5.4;782.0;111.0;996.0;89.0;1560.0;1067.0;15.3;62.1;1.073
1.9;1239.0;-200.0;6.8;848.0;102.0;981.0;80.0;1568.0;822.0;20.8;41.6;1.0091
1.9;1208.0;-200.0;6.9;853.0;98.0;1060.0;89.0;1506.0;647.0;20.3;38.0;0.8942
2.3;1306.0;-200.0;9.0;938.0;132.0;961.0;105.0;1607.0;762.0;19.4;41.3;0.9206
3.5;1501.0;-200.0;12.6;1071.0;185.0;823.0;119.0;1744.0;1130.0;17.8;48.1;0.9689
2.8;1316.0;-200.0;9.9;974.0;188.0;883.0;123.0;1673.0;1272.0;17.4;49.1;0.9688
1.9;1211.0;-200.0;7.9;896.0;112.0;920.0;93.0;1624.0;1066.0;16.4;55.1;1.0198
1.5;1095.0;-200.0;5.1;767.0;74.0;1050.0;76.0;1547.0;818.0;15.8;60.5;1.0805
0.4;842.0;-200.0;0.7;468.0;-200.0;1813.0;-200.0;1274.0;394.0;16.9;53.9;1.0309
0.3;845.0;-200.0;0.7;472.0;15.0;1786.0;23.0;1278.0;378.0;16.5;53.9;1.0049
1.2;1090.0;-200.0;5.1;768.0;86.0;1072.0;76.0;1538.0;699.0;15.7;57.6;1.0195
3.7;1379.0;-200.0;18.4;1252.0;214.0;711.0;115.0;1962.0;1237.0;17.4;42.1;0.8281
1.8;1074.0;-200.0;6.9;854.0;115.0;1032.0;83.0;1484.0;772.0;17.9;38.4;0.7793
1.6;1090.0;-200.0;7.3;868.0;124.0;1026.0;87.0;1509.0;766.0;18.5;36.7;0.7764
1.9;1110.0;-200.0;9.6;964.0;122.0;947.0;90.0;1577.0;829.0;21.0;29.6;0.7263
2.2;1100.0;-200.0;11.2;1021.0;133.0;952.0;99.0;1607.0;822.0;21.3;26.1;0.6539
2.3;1076.0;451.0;11.6;1034.0;150.0;964.0;101.0;1544.0;813.0;21.3;24.2;0.606
3.8;1407.0;426.0;18.3;1249.0;213.0;720.0;129.0;1932.0;1276.0;17.0;43.1;0.8264
4.4;1438.0;672.0;21.0;1325.0;232.0;678.0;143.0;1993.0;1401.0;15.6;47.4;0.8347
3.3;1279.0;325.0;14.5;1131.0;180.0;775.0;124.0;1758.0;1243.0;14.5;49.7;0.8177
0.5;892.0;36.0;1.2;522.0;-200.0;1522.0;-200.0;1285.0;456.0;11.0;70.0;0.9215
0.5;909.0;26.0;1.8;567.0;33.0;1542.0;47.0;1287.0;418.0;9.6;75.4;0.9004
3.0;1441.0;248.0;14.2;1124.0;224.0;851.0;130.0;1829.0;1089.0;10.0;74.2;0.9117
3.8;1498.0;535.0;21.0;1325.0;244.0;684.0;132.0;2095.0;1329.0;11.2;69.7;0.9232
3.4;1343.0;340.0;16.2;1185.0;237.0;760.0;132.0;1857.0;1311.0;12.0;62.9;0.8803
3.0;1308.0;325.0;15.5;1166.0;220.0;792.0;131.0;1794.0;1236.0;12.8;55.8;0.821
2.7;1209.0;267.0;13.4;1097.0;207.0;837.0;129.0;1746.0;1147.0;13.1;54.8;0.8234
2.0;1132.0;118.0;8.7;927.0;128.0;944.0;100.0;1570.0;781.0;12.0;61.1;0.8537
1.9;1065.0;151.0;9.3;953.0;107.0;962.0;97.0;1514.0;790.0;13.7;49.5;0.7695
2.7;1236.0;236.0;13.0;1084.0;131.0;854.0;112.0;1688.0;1059.0;11.7;57.1;0.7822
3.3;1309.0;220.0;14.3;1126.0;166.0;812.0;128.0;1722.0;1205.0;11.5;58.2;0.7867
1.2;1045.0;55.0;4.9;756.0;70.0;1137.0;85.0;1411.0;902.0;11.1;62.2;0.8199
1.1;997.0;74.0;4.6;744.0;76.0;1151.0;79.0;1405.0;832.0;10.8;62.5;0.8082
0.6;878.0;29.0;1.6;551.0;-200.0;1493.0;-200.0;1272.0;683.0;10.6;61.6;0.7856
0.8;954.0;32.0;1.7;561.0;43.0;1496.0;57.0;1255.0;612.0;10.8;57.2;0.7382
3.1;1383.0;245.0;13.8;1109.0;174.0;832.0;97.0;1706.0;1173.0;11.0;57.3;0.7501
4.4;1597.0;553.0;23.7;1395.0;235.0;652.0;110.0;2080.0;1519.0;11.2;56.9;0.7565
3.4;1318.0;450.0;14.2;1124.0;218.0;762.0;113.0;1770.0;1287.0;12.1;54.9;0.7734
1.7;1138.0;118.0;8.0;898.0;136.0;950.0;88.0;1505.0;966.0;15.1;44.3;0.7535
1.7;1118.0;144.0;8.7;927.0;119.0;959.0;96.0;1477.0;825.0;16.9;34.6;0.6597
2.2;1170.0;159.0;10.8;1009.0;126.0;879.0;106.0;1566.0;872.0;16.6;35.6;0.6697
-200.0;1112.0;122.0;6.7;842.0;100.0;1015.0;91.0;1494.0;680.0;11.3;63.9;0.8554
2.7;1260.0;263.0;12.0;1050.0;156.0;828.0;111.0;1722.0;979.0;10.7;68.5;0.8794
3.5;1273.0;458.0;14.4;1130.0;190.0;795.0;136.0;1744.0;1071.0;10.8;65.7;0.8486
1.0;970.0;52.0;2.5;621.0;42.0;1400.0;58.0;1249.0;479.0;11.0;58.4;0.7686
0.7;902.0;38.0;1.8;568.0;38.0;1450.0;54.0;1253.0;479.0;9.1;68.1;0.789
0.5;878.0;21.0;0.6;457.0;12.0;1935.0;20.0;1158.0;344.0;9.9;66.8;0.8152
0.6;893.0;46.0;1.4;540.0;43.0;1604.0;51.0;1268.0;413.0;7.6;83.2;0.8695
3.5;1353.0;434.0;17.8;1235.0;202.0;740.0;119.0;1937.0;1175.0;8.6;75.1;0.8415
2.3;1133.0;300.0;8.8;933.0;133.0;969.0;99.0;1552.0;923.0;9.7;69.7;0.8389
1.6;1066.0;116.0;6.8;849.0;130.0;1039.0;98.0;1468.0;829.0;11.0;64.4;0.8447
1.9;1038.0;168.0;8.2;907.0;106.0;976.0;81.0;1492.0;723.0;14.2;46.3;0.7438
2.0;1102.0;143.0;9.4;957.0;120.0;968.0;88.0;1527.0;820.0;17.1;37.4;0.7225
1.5;1014.0;104.0;5.7;798.0;99.0;1083.0;106.0;1376.0;909.0;10.6;56.1;0.714
1.7;1048.0;88.0;5.5;787.0;93.0;1098.0;97.0;1373.0;835.0;9.6;61.1;0.7323
1.2;974.0;61.0;3.6;690.0;67.0;1208.0;83.0;1313.0;733.0;9.4;62.6;0.7398
0.6;862.0;43.0;1.7;561.0;-200.0;1449.0;-200.0;1219.0;502.0;8.2;68.5;0.7455
0.7;925.0;40.0;2.2;602.0;45.0;1398.0;59.0;1263.0;562.0;8.0;69.4;0.7459
0.8;952.0;52.0;3.0;654.0;72.0;1210.0;73.0;1312.0;832.0;7.7;72.4;0.7655
0.9;1005.0;64.0;4.0;713.0;103.0;1130.0;78.0;1363.0;924.0;8.0;71.8;0.7711
1.6;1122.0;88.0;6.7;842.0;132.0;1015.0;90.0;1438.0;974.0;8.5;66.3;0.7375
3.8;1408.0;592.0;19.3;1278.0;275.0;682.0;114.0;1928.0;1481.0;11.2;57.0;0.7544
2.0;1099.0;181.0;11.0;1014.0;112.0;948.0;97.0;1503.0;868.0;19.2;27.1;0.5976
1.9;1009.0;199.0;8.4;916.0;103.0;1015.0;85.0;1391.0;738.0;16.3;30.8;0.5683
1.3;962.0;81.0;5.3;776.0;89.0;1152.0;75.0;1279.0;550.0;14.2;36.8;0.5922
2.3;1180.0;247.0;11.2;1023.0;127.0;886.0;102.0;1588.0;966.0;14.2;43.3;0.6982
2.4;1168.0;239.0;11.6;1037.0;125.0;868.0;105.0;1580.0;990.0;12.1;45.6;0.6403
1.5;1001.0;97.0;6.0;811.0;99.0;1097.0;91.0;1308.0;778.0;9.8;50.8;0.6172
1.5;1021.0;77.0;5.2;776.0;94.0;1144.0;87.0;1307.0;753.0;9.4;53.4;0.63
1.1;1026.0;59.0;3.8;699.0;-200.0;1191.0;-200.0;1292.0;851.0;7.9;63.5;0.6777
0.9;935.0;25.0;2.4;615.0;54.0;1373.0;59.0;1250.0;717.0;6.3;66.6;0.641
1.1;976.0;42.0;3.3;669.0;68.0;1270.0;65.0;1266.0;795.0;7.2;62.9;0.6396
1.5;1124.0;78.0;6.7;842.0;98.0;1050.0;71.0;1418.0;936.0;7.2;63.9;0.65
1.8;1163.0;128.0;8.5;919.0;128.0;922.0;84.0;1530.0;1076.0;11.1;50.5;0.6654
2.1;1065.0;232.0;10.0;979.0;106.0;950.0;96.0;1467.0;766.0;19.1;26.8;0.5861
1.9;1046.0;150.0;7.6;883.0;113.0;1051.0;101.0;1357.0;765.0;17.8;28.4;0.5737
2.2;1147.0;188.0;11.8;1042.0;122.0;934.0;108.0;1538.0;830.0;18.7;26.0;0.5555
2.3;1119.0;221.0;11.2;1022.0;137.0;916.0;117.0;1508.0;853.0;17.1;31.3;0.6038
2.7;1210.0;219.0;12.4;1062.0;165.0;886.0;125.0;1586.0;981.0;15.8;36.1;0.644
2.8;1258.0;270.0;12.2;1057.0;174.0;841.0;119.0;1633.0;1244.0;13.6;44.9;0.6991
2.2;1148.0;231.0;8.8;930.0;140.0;948.0;107.0;1475.0;1056.0;12.5;48.1;0.6946
1.6;1108.0;125.0;6.8;848.0;102.0;1023.0;96.0;1421.0;1003.0;11.8;50.8;0.7042
2.3;1293.0;161.0;8.9;937.0;121.0;930.0;102.0;1464.0;1200.0;10.9;55.9;0.7277
1.7;1135.0;95.0;6.3;827.0;87.0;1013.0;79.0;1395.0;1070.0;9.3;62.2;0.7294
1.3;1010.0;96.0;5.1;769.0;77.0;1110.0;69.0;1396.0;895.0;8.3;64.9;0.7124
0.8;870.0;54.0;2.6;626.0;39.0;1325.0;52.0;1284.0;755.0;9.6;58.5;0.7
1.4;995.0;72.0;3.6;691.0;91.0;1219.0;69.0;1321.0;836.0;7.4;68.0;0.7043
2.3;1210.0;188.0;9.5;958.0;126.0;933.0;96.0;1514.0;1036.0;19.2;31.3;0.6887
1.4;995.0;103.0;5.7;796.0;66.0;1159.0;72.0;1287.0;587.0;21.2;23.1;0.5768
1.4;1002.0;104.0;4.8;754.0;70.0;1189.0;65.0;1260.0;470.0;18.0;27.3;0.5594
1.3;987.0;116.0;4.3;727.0;73.0;1213.0;70.0;1244.0;502.0;18.2;28.3;0.5848
1.9;1114.0;155.0;6.2;823.0;93.0;1068.0;94.0;1357.0;671.0;14.1;40.2;0.6438
1.8;1093.0;115.0;5.5;789.0;105.0;1102.0;103.0;1329.0;788.0;13.4;43.2;0.6623
1.1;968.0;75.0;3.3;669.0;67.0;1261.0;81.0;1246.0;538.0;12.3;46.8;0.6686
1.1;960.0;65.0;3.2;666.0;63.0;1266.0;80.0;1224.0;544.0;11.9;46.5;0.6449
1.1;942.0;57.0;2.9;648.0;63.0;1300.0;77.0;1204.0;500.0;11.5;46.6;0.6319
0.5;840.0;23.0;1.1;509.0;22.0;1643.0;38.0;1076.0;352.0;10.4;46.6;0.5901
0.7;898.0;33.0;1.7;559.0;55.0;1441.0;70.0;1180.0;648.0;10.1;51.2;0.6341
0.9;946.0;40.0;2.9;643.0;76.0;1309.0;75.0;1232.0;760.0;9.9;50.7;0.6167
2.9;1309.0;279.0;14.3;1125.0;181.0;844.0;103.0;1687.0;1183.0;8.1;56.8;0.615
1.4;971.0;91.0;5.5;786.0;92.0;1129.0;78.0;1272.0;546.0;16.5;29.0;0.5406
1.6;1010.0;146.0;6.5;833.0;91.0;1070.0;83.0;1332.0;561.0;17.5;27.9;0.5517
1.5;984.0;139.0;5.5;790.0;103.0;1131.0;92.0;1268.0;532.0;17.9;26.8;0.5446
1.4;962.0;155.0;5.2;776.0;102.0;1131.0;81.0;1247.0;535.0;18.2;26.1;0.5387
1.9;1058.0;166.0;7.9;896.0;98.0;996.0;95.0;1358.0;603.0;17.0;28.9;0.5558
2.5;1173.0;299.0;10.2;985.0;126.0;905.0;114.0;1477.0;802.0;16.1;31.3;0.568
1.2;949.0;80.0;3.8;700.0;78.0;1221.0;90.0;1178.0;553.0;13.1;34.4;0.517
0.7;866.0;33.0;1.8;569.0;41.0;1468.0;66.0;1055.0;436.0;11.6;33.6;0.4595
0.7;956.0;26.0;2.3;605.0;52.0;1341.0;71.0;1117.0;691.0;12.9;33.9;0.5037
2.6;1343.0;294.0;13.4;1096.0;191.0;839.0;115.0;1587.0;1311.0;11.9;38.4;0.5341
4.7;1565.0;735.0;21.0;1324.0;320.0;695.0;159.0;1872.0;1688.0;17.9;28.2;0.5741
3.9;1429.0;649.0;18.4;1251.0;249.0;734.0;146.0;1754.0;1548.0;18.3;26.6;0.5529
3.7;1419.0;586.0;18.9;1267.0;219.0;742.0;138.0;1763.0;1490.0;20.8;22.5;0.5463
3.4;1373.0;546.0;17.1;1213.0;200.0;791.0;128.0;1711.0;1354.0;22.4;20.0;0.5352
2.4;1264.0;237.0;8.7;928.0;132.0;884.0;102.0;1534.0;1035.0;15.9;43.5;0.779
1.3;1073.0;95.0;4.7;746.0;73.0;1072.0;84.0;1360.0;789.0;15.0;46.1;0.7833
1.5;1098.0;101.0;4.7;747.0;80.0;1094.0;91.0;1360.0;764.0;14.9;43.5;0.7302
1.3;1029.0;81.0;3.8;702.0;68.0;1180.0;82.0;1287.0;639.0;14.8;41.0;0.685
1.0;973.0;50.0;2.7;631.0;44.0;1287.0;64.0;1240.0;541.0;14.8;40.8;0.6814
0.9;972.0;66.0;2.8;639.0;47.0;1222.0;70.0;1256.0;678.0;14.8;40.8;0.6834
0.6;909.0;31.0;1.5;545.0;44.0;1473.0;58.0;1131.0;436.0;14.6;36.0;0.5947
