0;1;1;1;321871;0;0;0;0;54288
0;1;1;1;331644;0;0;0;0;80504
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;367923;0;0;0;0;-72500
0;1;1;1;269033;0;0;0;0;-65047
0;1;1;1;259260;0;0;0;0;-86507
0;1;1;1;243252;0;0;0;0;-87928
0;1;1;1;160921;0;0;0;0;-77633
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;1;0;1;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;0;0;0;0;0
0;1;0;1;101297;0;0;0;0;-56898
0;1;0;1;35699;0;0;0;0;-67077
0;1;0;1;29058;0;0;0;0;-73196
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;35757;0;0;0;0;89494
0;1;1;1;39208;0;0;0;0;96338
0;1;1;1;96338;0;0;0;0;73080
0;1;1;1;102341;0;0;0;0;77227
0;1;1;1;173072;0;0;0;0;66613
0;1;1;1;198505;0;0;0;0;76647
0;1;1;1;233624;0;0;0;0;83868
0;1;1;1;275790;0;0;0;0;64757
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;376014;0;0;0;0;-70325
0;1;1;1;376014;0;0;0;0;-70325
0;1;1;1;372331;0;0;0;0;-90712
0;1;1;1;356236;0;0;0;0;-65772
0;1;1;1;337125;0;0;0;0;-71369
0;1;1;1;330310;0;0;0;0;-81838
0;1;1;1;283446;0;0;0;0;-67396
0;1;1;1;280227;0;0;0;0;-73747
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;1;1;0;0;0
0;0;0;0;260014;1;1;1;0;0
0;0;0;1;260014;1;1;1;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;1;0;1;221850;0;0;0;0;-89407
0;1;0;1;215383;0;0;0;0;-93177
0;1;0;1;179307;0;0;0;0;-80359
0;1;0;1;166170;0;0;0;0;-80272
0;1;0;1;102341;0;0;0;0;-71340
0;1;0;1;93032;0;0;0;0;-98890
0;1;0;1;83375;0;0;0;0;-82360
0;1;0;1;51272;0;0;0;0;-71514
0;1;0;1;48082;0;0;0;0;-88015
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;37120;0;0;0;0;87116
0;1;1;1;72645;0;0;0;0;76096
0;1;1;1;123221;0;0;0;0;88827
0;1;1;1;129920;0;0;0;0;84071
0;1;1;1;180264;0;0;0;0;82882
0;1;1;1;252909;0;0;0;0;79808
0;1;1;1;300904;0;0;0;0;74617
0;1;1;1;304587;0;0;0;0;97353
0;1;1;1;326598;0;0;0;0;101906
0;1;1;1;345564;0;0;0;0;80185
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;382655;0;0;0;0;-72036
0;1;1;1;376478;0;0;0;0;-72761
0;1;1;1;360557;0;0;0;0;-72471
0;1;1;1;350320;0;0;0;0;-73660
0;1;1;1;343998;0;0;0;0;-73660
0;1;1;1;293509;0;0;0;0;-67541
0;1;1;1;283446;0;0;0;0;-100456
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;1;0;1;241396;0;0;0;0;-85318
0;1;0;1;231536;0;0;0;0;-80272
0;1;0;1;199926;0;0;0;0;-80359
0;1;0;1;174667;0;0;0;0;-57014
0;1;0;1;91698;0;0;0;0;-86304
0;1;0;1;72877;0;0;0;0;-69687
0;1;0;1;47357;0;0;0;0;-67744
0;1;0;1;31523;0;0;0;0;-89958
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;60407;0;0;0;0;70064
0;1;1;1;72964;0;0;0;0;73196
0;1;1;1;186093;0;0;0;0;81200
0;1;1;1;192966;0;0;0;0;68991
0;1;1;1;209061;0;0;0;0;81983
0;1;1;1;228259;0;0;0;0;61480
0;1;1;1;253547;0;0;0;0;88334
0;1;1;1;257375;0;0;0;0;76995
0;1;1;1;298903;0;0;0;0;70644
0;1;1;1;298903;0;0;0;0;70644
0;1;1;1;389731;0;0;0;0;68527
0;1;1;1;389731;0;0;0;0;68527
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;386251;0;0;0;0;-67193
0;1;1;1;325264;0;0;0;0;-86507
0;1;1;1;305689;0;0;0;0;-94975
0;1;1;1;263987;0;0;0;0;-88653
0;1;1;1;260855;0;0;0;0;-97933
0;1;1;1;238148;0;0;0;0;-89320
0;1;1;1;209670;0;0;0;0;-84448
0;1;1;1;176929;0;0;0;0;-89030
0;1;1;1;157325;0;0;0;0;-88595
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;1;0;1;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;0;0;0;0;0
0;1;0;1;138359;0;0;0;0;-85608
0;1;0;1;102747;0;0;0;0;-73370
0;1;0;1;92249;0;0;0;0;-99093
0;1;0;1;82186;0;0;0;0;-89117
0;1;0;1;72587;0;0;0;0;-80359
0;1;0;1;46081;0;0;0;0;-80156
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;42717;0;0;0;0;71311
0;1;1;1;59131;0;0;0;0;81461
0;1;1;1;79112;0;0;0;0;95352
0;1;1;1;192415;0;0;0;0;84071
0;1;1;1;212338;0;0;0;0;78097
0;1;1;1;255461;0;0;0;0;71456
0;1;1;1;268105;0;0;0;0;62901
0;1;1;1;326453;0;0;0;0;70992
0;1;1;1;345883;0;0;0;0;60059
0;1;1;1;374680;0;0;0;0;86652
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;386338;0;0;0;0;-74182
0;1;1;1;383206;0;0;0;0;-81867
0;1;1;1;373056;0;0;0;0;-100456
0;1;1;1;275355;0;0;0;0;-58696
0;1;1;1;265843;0;0;0;0;-72094
0;1;1;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;1;0;1;189544;0;0;0;0;-70760
0;1;0;1;183628;0;0;0;0;-84564
0;1;0;1;143840;0;0;0;0;-85956
0;1;0;1;108315;0;0;0;0;-65888
0;1;0;1;72471;0;0;0;0;-86391
0;1;0;1;40397;0;0;0;0;-80330
0;1;0;1;24070;0;0;0;0;-26274
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;30305;0;0;0;0;73515
0;1;1;1;87928;0;0;0;0;81142
0;1;1;1;123598;0;0;0;0;88972
0;1;1;1;123598;0;0;0;0;88972
0;1;1;1;133458;0;0;0;0;93931
0;1;1;1;184904;0;0;0;0;72848
0;1;1;1;327642;0;0;0;0;56956
0;1;1;1;353075;0;0;0;0;93380
0;1;1;1;378856;0;0;0;0;87667
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;365429;0;0;0;0;-81432
0;1;1;1;359368;0;0;0;0;-71340
0;1;1;1;287593;0;0;0;0;-68063
0;1;1;1;272716;0;0;0;0;-90509
0;1;1;1;252068;0;0;0;0;-61132
0;1;1;1;252068;0;0;0;0;-61132
0;1;1;1;235973;0;0;0;0;-80852
0;1;1;1;142042;0;0;0;0;-66932
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;0;0;0;0;0
0;1;0;1;121713;0;0;0;0;-77372
0;1;0;1;111795;0;0;0;0;-71311
0;1;0;1;86101;0;0;0;0;-69223
0;1;0;1;26100;0;0;0;0;-89030
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;30305;0;0;0;0;65772
0;1;1;1;75284;0;0;0;0;74762
0;1;1;1;106662;0;0;0;0;78184
0;1;1;1;144507;0;0;0;0;89494
0;1;1;1;179307;0;0;0;0;87145
0;1;1;1;220255;0;0;0;0;89088
0;1;1;1;235944;0;0;0;0;87609
0;1;1;1;239308;0;0;0;0;91176
0;1;1;1;251720;0;0;0;0;78909
0;1;1;1;261319;0;0;0;0;89523
0;1;1;1;303224;0;0;0;0;81403
0;1;1;1;306356;0;0;0;0;69107
0;1;1;1;331644;0;0;0;0;86478
0;1;1;1;353713;0;0;0;0;72413
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;354554;0;0;0;0;-77865
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;1;1;1;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;1;0;1;259289;0;0;0;0;-51446
0;1;0;1;249545;0;0;0;0;-69513
0;1;0;1;230115;0;0;0;0;-72877
0;1;0;1;192734;0;0;0;0;-90045
0;1;0;1;188964;0;0;0;0;-81374
0;1;0;1;152250;0;0;0;0;-94279
0;1;0;1;136329;0;0;0;0;-58812
0;1;0;1;132965;0;0;0;0;-91640
0;1;0;1;92336;0;0;0;0;-72239
0;1;0;1;69600;0;0;0;0;-73080
0;1;0;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;47125;0;0;0;0;79460
0;1;1;1;82969;0;0;0;0;70789
0;1;1;1;102486;0;0;0;0;94076
0;1;1;1;119944;0;0;0;0;69107
0;1;1;1;177045;0;0;0;0;103037
0;1;1;1;209699;0;0;0;0;67251
0;1;1;1;226577;0;0;0;0;92916
0;1;1;1;298352;0;0;0;0;85028
0;1;1;1;308270;0;0;0;0;79025
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;386802;0;0;0;0;-75574
0;1;1;1;386802;0;0;0;0;-75574
0;1;1;1;358150;0;0;0;0;-76357
0;1;1;1;351451;0;0;0;0;-94105
0;1;1;1;202942;0;0;0;0;-79460
0;1;1;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;1;0;1;0;0
1;1;0;1;140012;1;0;1;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
0;1;0;1;138040;0;0;0;0;-83549
0;1;0;1;40165;0;0;0;0;-83549
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;70731;0;0;0;0;71456
0;1;1;1;106401;0;0;0;0;66758
0;1;1;1;126005;0;0;0;0;82505
0;1;1;1;174493;0;0;0;0;73631
0;1;1;1;197374;0;0;0;0;71978
0;1;1;1;203551;0;0;0;0;93206
0;1;1;1;219791;0;0;0;0;89349
0;1;1;1;222981;0;0;0;0;71224
0;1;1;1;238902;0;0;0;0;90509
0;1;1;1;265640;0;0;0;0;68382
0;1;1;1;306762;0;0;0;0;78213
0;1;1;1;357976;0;0;0;0;76328
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;371432;0;0;0;0;-65772
0;1;1;1;308154;0;0;0;0;-92017
0;1;1;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;1;0;1;196968;0;0;0;0;-82969
0;1;0;1;149292;0;0;0;0;-81345
0;1;0;1;149292;0;0;0;0;-81345
0;1;0;1;129688;0;0;0;0;-71659
0;1;0;1;114260;0;0;0;0;-70934
0;1;0;1;94714;0;0;0;0;-75284
0;1;0;1;59508;0;0;0;0;-89117
0;1;0;1;28159;0;0;0;0;-77633
0;1;0;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
