adbr;bfo1;cfo1;amud;asin2;bso1;bfo2;bso3;cso1;arnd;asin1
1.0;18.50514603925683;17.688048192685024;30.0;0.7224174145087251;30.71902955372386;38.92578445267796;0.2709734658534315;67.19941720758146;23.08696254093574;-0.6511113169353103
1.0;14.68262517727796;27.48995131745629;32.0;0.3182667208649328;32.32291220247003;40.45126581244771;0.3744135380956507;72.6396917415488;22.915991256551603;-0.7895575859153087
1.0;16.86927407361926;22.85153107713949;30.0;0.6641020099732555;30.66043859439465;27.685825927480938;0.232877781845416;55.46483359779069;24.9354581255536;-0.6449422683610782
1.0;16.37343545658704;25.530866862141245;32.0;0.315990603537154;32.320639813522945;41.41624527071384;0.3802302267843182;72.2737465512465;22.58428854135038;-0.7897048455291391
1.0;16.179796534536447;21.152667780588875;30.0;0.7787633571666711;30.77568981593846;48.05284643074464;0.3679719760157064;79.45763925032583;19.021627941072875;-0.6575692033968731
1.0;17.166311635550986;24.31825320869189;32.0;0.3144721800060656;32.3191238607029;42.04402726636165;0.3852872899558073;72.45533051343584;21.271913974217743;-0.7898029933349889
1.0;28.469496993884125;13.202201305330137;37.0;0.8840661460727571;37.897927678066814;52.36884735056114;0.3837762286267167;89.282005578269;28.10818025017181;-0.6718974701400563
1.0;16.431769465754037;20.76773960320037;30.0;0.7793902854894939;30.77632056214867;48.28371112536964;0.3673816470257707;79.34350806133688;18.52427300452228;-0.6576445395237375
1.0;29.84430203735729;7.623939353110408;32.0;0.471243911740006;32.4755660708354;53.97968860658319;0.4308018417963619;86.11246858000267;30.59194706155117;-0.7792121031674392
1.0;16.4999671414247;20.62044994586549;30.0;0.7796408386244572;30.77657264329831;48.41497715656136;0.3679549822094422;79.27858220665115;17.914668441227683;-0.6576746721331185
1.0;17.314579715486435;24.033263671543896;32.0;0.3140924481825606;32.31874474469673;42.19906505967658;0.3865713069884667;72.55949606232552;20.86463323747241;-0.7898275271273375
1.0;17.394345577378903;23.89362078579276;32.0;0.3139025634215178;32.31855516756517;42.2763003518598;0.3872140053947938;72.61984484558499;21.34287408444484;-0.7898397935496221
1.0;17.213848351055574;23.710740668407528;35.0;0.9960683573057912;35.99564992381782;43.797807813041466;0.3596179994616337;77.47056957337203;17.961661877905296;-0.7008067070321146
1.0;17.33979078870667;23.30588320333291;35.0;0.9962953190465984;35.99588445810824;44.76587433929778;0.3683447784412283;78.76491003642684;17.594763746116552;-0.7009921546592929
1.0;16.122387472417152;21.231486660254312;30.0;0.7786378780303933;30.77556357359345;48.08652881241596;0.3683576171959086;79.46864082817845;19.15557523708268;-0.6575541353823888
1.0;29.06006093444319;16.073573929114577;36.0;0.9035965109838282;36.76279446743418;54.599198622589576;0.4622497806958476;90.4550324968428;31.784781178786965;-0.6751202822583279
0.0;17.46976521982052;15.819365914992764;36.0;0.9146705414619688;36.91366094141239;53.86673798987826;0.4636094923327409;91.70354160942188;25.53725005631166;-0.6770801939039154
1.0;15.203566331993011;18.190257825173543;29.0;0.4151358107964482;29.410678087962168;52.50034981507655;0.4227340409730141;82.04845792334636;15.42981817085847;-0.621869538005297
1.0;17.217524575766113;14.879569096470998;28.0;0.1501308026633808;28.15497058868293;51.61060650780647;0.4695038331357037;80.39109465018905;15.743546080478396;-0.800067507364368
1.0;15.71448584457333;21.71192395471275;30.0;0.7778843493329544;30.774805468226813;48.2903494990423;0.370658220377171;79.43569103897453;19.56570783419588;-0.6574637217722714
1.0;23.98339594079843;10.32582714313452;30.0;0.8698511835450414;30.872268953759782;48.856895705754674;0.3865316888336941;78.8285281931051;23.57557359152976;-0.7426291722446001
1.0;25.20522541768323;9.479572698085208;30.0;0.8784939147661985;30.88083522488501;50.43676744593746;0.4028846137928424;80.3661199735523;25.5407421195773;-0.7414359253213166
0.0;16.12268752571581;19.55137892367765;30.0;0.7818901986210623;30.77883577748872;47.99204859090951;0.3685451090136075;78.77685167798843;17.692158304167613;-0.6579458182591975
0.0;15.80343695632139;19.52754495776588;30.0;0.7820148662157997;30.778961211478805;47.858708358185226;0.3682034560309524;78.76138240246804;17.606200658758873;-0.6579608794329929
1.0;18.75776003700343;14.350702990143974;28.0;0.1793252827799967;28.18419062018176;47.63764454724621;0.4343040345413084;76.96302697791624;19.57658248315888;-0.7982882714845367
1.0;17.60562184288872;15.62550179006098;28.0;0.1956307371865323;28.20004126595524;45.49970037325027;0.4190145673876596;75.13904787540604;17.773437752206796;-0.797287394652842
1.0;25.75418418871789;11.883753984975764;32.0;0.5975968744901291;32.60152607700526;31.293576216236325;0.2237021376489015;63.01572333821749;28.26780524397317;-0.7697361586006816
1.0;27.10881146526568;7.540293316483221;30.0;0.9042843956296054;30.906445178189287;36.23217173938423;0.2812617512161255;66.14897225507346;26.24401144062465;-0.7375990665072669
1.0;17.620671262995078;23.48559028691172;32.0;0.3133328338319426;32.31798635974758;42.50687732976397;0.3891425814383272;72.83166448381868;21.16771468279076;-0.7898765909208321
1.0;17.964881752766413;22.842072691103816;32.0;0.3123830339511721;32.31703809243034;42.88743670935601;0.3923518556693107;73.27270786362473;21.0487282541162;-0.7899379135537589
1.0;22.72709497245753;18.67606881605368;30.0;0.945621669667044;35.04786446495631;37.14653780194318;0.3322232793952774;72.06843702974994;24.840488725443024;-0.7301406298207798
1.0;18.20146466595536;22.36008269848161;32.0;0.3116229690851458;32.31627925026361;43.18855482254679;0.3949105394430695;73.68441551459404;20.964133799787145;-0.789986965972589
1.0;22.066585834704203;11.782010975191898;30.0;0.7584242876764652;30.75523096084607;50.52143826106289;0.3810780565836436;81.43585485416676;20.70271791387206;-0.6551700892444342
1.0;15.32132691678672;17.89316791193544;29.0;0.406017611295198;29.401539764941056;50.17337952879074;0.3942682168776846;78.65978444189237;15.115379337352987;-0.621086106343411
1.0;15.29426877624555;23.212344028655213;36.0;0.896361158934882;37.59690992723895;50.00225279957816;0.4158005875538723;89.01091968276747;31.459983508971348;-0.6738947579101615
1.0;15.34604532166365;17.93428564731187;29.0;0.3990605765063263;29.394567735646955;47.700528156596654;0.36960048801031;76.40465320722161;15.310710439589329;-0.6204902828560878
1.0;15.066644194656288;18.64460541818896;29.0;0.3891347107362789;29.384621008508333;46.9251487580325;0.3650317652129008;74.73465948258296;16.214769522241543;-0.6196429698854853
1.0;14.93239039200355;18.9343615426352;29.0;0.3865538822914147;29.38203485740385;45.92737135403597;0.3555865761073073;73.63664839760925;15.10273738766258;-0.6194231781325004
1.0;13.7273929697378;16.690449000407757;27.0;-0.0035079128210264;26.99159198439412;47.49299700555783;0.3487523666235188;74.7053939546494;13.786136855299356;-0.587501419442588
1.0;14.508600564609818;25.40462214553811;35.0;0.999980181811348;36.00001136534547;52.76062391327145;0.4429010524287441;89.52776002252811;13.65255695409271;-0.7075518179982272
1.0;15.328411546048027;22.114619728332794;30.0;0.7772555530328809;30.77417286142232;48.46248301017572;0.3725183935347141;79.27619118286741;19.185481705073528;-0.6573883698650119
1.0;15.172124656633695;22.2758879033358;30.0;0.7770038168460903;30.773919601896687;48.5319236955214;0.3732255370544531;79.18112334080999;19.31220404440284;-0.6573582272613807
1.0;15.088489250766896;22.356481566948137;30.0;0.7768779021299843;30.77379292569616;48.56677070458218;0.3735655124496334;79.1276083009428;19.204059233518564;-0.6573431555651524
1.0;18.253147958049325;22.24431196736603;32.0;0.3114329216873936;32.31608950807503;43.2633756828334;0.3955487546657147;73.793007777008;20.81154465991208;-0.7899992282873153
1.0;13.102675214866858;26.70800118018807;35.0;0.99976465637845;35.9998715086205;53.068264256292686;0.4423662853216617;87.14990561040531;13.11129001264925;-0.7086392372080167
1.0;18.30231347077456;22.13048222357705;32.0;0.3112428618323246;32.31589975324287;43.33801396925808;0.3961863563808848;73.90326463351933;20.73607648898524;-0.7900114902860506
1.0;18.347228802905423;22.01865487497216;32.0;0.3110527895274331;32.31570998577472;43.41247012658858;0.3968233340698017;74.01489572372499;20.570601988749782;-0.7900237519687726
1.0;18.3990824578812;21.90859134833398;32.0;0.310862704780538;32.31552020567816;43.486744598509176;0.3974596793033081;74.12761799340635;20.965912361405376;-0.7900360133354938
1.0;18.44255737281925;21.80046785956622;32.0;0.3106726075990269;32.315330412960805;43.5608378276233;0.3980953853527585;74.24115813319881;20.594627992513328;-0.7900482743861919
1.0;18.48137541300212;21.69435668093259;32.0;0.3104824979907195;32.31514060763022;43.63475025545616;0.3987304468733406;74.35525404350783;20.40292472033088;-0.7900605351208794
1.0;18.6051913816496;21.387091174597984;32.0;0.3099120946802018;32.31457111603513;43.85540713040151;0.4006317264857974;74.69845002209506;20.533729653137325;-0.7900973154287683
1.0;18.72203296683074;21.09608237062632;32.0;0.3093415798014415;32.31400151119441;43.97457435573144;0.4024260093097774;75.03840421514971;20.836418959168743;-0.7901340928922981
1.0;12.964629924762816;26.847645101861;32.0;0.3830543316666221;32.38758089351718;48.73593031916338;0.4303174581300363;82.23089325671607;34.49295708205695;-0.7852920741267996
1.0;19.14449008586813;20.29162377583464;32.0;0.3076293678090021;32.31229201924949;43.73413325981483;0.4021336285935986;75.9486813590521;21.213870558153584;-0.7902444082154791
1.0;27.199286110039584;11.346116146643986;30.0;0.9330862090595776;31.039831902999136;40.279839247641725;0.3297290037465987;69.2810229684247;30.42878186150457;-0.7326366005800141
1.0;25.735458379322896;10.735140905030626;32.0;0.5142222519070513;32.51842513446266;45.4665314214224;0.3338904269638876;77.15292552521844;26.095207156673577;-0.7761064120105403
1.0;22.99572632577765;18.75394083935767;36.0;0.9679893310481542;36.9667599304021;44.96409062281181;0.4020848616961618;81.04139794085225;24.63489114384072;-0.6889415508660536
1.0;26.929848560166192;9.872950386212716;32.0;0.502856710291616;32.50709248074898;49.715112087853136;0.3783909333936793;81.53378330069194;28.379114689422583;-0.7769381302177357
1.0;17.093204454484624;24.025386312437;35.0;0.9959253416547644;35.99550151342018;43.18660652427116;0.3541994289783575;76.83869927686584;18.011340961845548;-0.7006925618674946
1.0;14.845160734581327;22.597388112810947;30.0;0.7764999715510514;30.773412711404564;48.67182087532159;0.3745016369152469;78.94621275475387;19.063980681909467;-0.6572979388988469
0.0;6.962034562496419;26.70772125791039;36.0;0.9183504222477468;36.912552571162415;50.29135940226455;0.4416601890955673;89.9381156352689;24.91454675569565;-0.6777569437698266
1.0;17.07465667887182;24.06870167866933;35.0;0.9959072854242772;35.995482710924705;43.10936279996714;0.3535209934947051;76.77639662677697;17.893959564353175;-0.7006782924606055
1.0;14.244321428058868;15.755446007040067;27.0;-0.0309029991970566;26.96419908679709;45.64004372386932;0.3418379305513274;73.50497150489112;13.712464402915304;-0.5852819454657461
1.0;15.10274830669222;15.24893144159543;27.0;-0.0438938129890614;26.951210628009854;44.94291291485727;0.3349812359187635;70.53500471935105;14.964066533440183;-0.5842273723955438
1.0;15.15622606453959;15.30840921301643;27.0;-0.0468907195778453;26.94821480892875;43.785158502768255;0.3244320080774051;69.6826127295945;15.33637603285274;-0.5839838690998665
1.0;15.134399625036451;15.357457472974716;27.0;-0.0480893655591717;26.94701667352093;43.31004004046085;0.3203079496543591;69.68682847994711;15.341055744749667;-0.5838864530639656
1.0;14.849239952254065;19.32976588019305;29.0;0.3841546846972056;29.37963074906269;44.96978536252088;0.3468282059626358;73.31862402730214;15.353923997194665;-0.6192190423065733
1.0;15.096761199570622;15.429854167597568;27.0;-0.0494876982268366;26.945618982111395;42.74685693669648;0.3160304776434097;69.91081121068937;15.585315178056575;-0.5837727903954538
1.0;14.88478616622734;15.897911999032624;27.0;-0.0568772088312549;26.938232785497576;42.60959216600988;0.3236264139143216;70.17889574238652;14.646584961883448;-0.5831718119812213
1.0;14.880876092466892;15.685363675796133;27.0;-0.0536821032926249;26.941426615860447;42.319158140086;0.3187200282433245;70.68883116218579;15.19365900060166;-0.5834317337471626
1.0;14.988329047227014;15.563553160473097;27.0;-0.0516848811072697;26.943422869328;42.14325691482175;0.3153902258227404;70.43585246254115;15.552839483667784;-0.583594154514108
1.0;14.74396736727867;16.5218070698298;27.0;-0.0620679985990924;26.93304210299541;41.57839624943481;0.3119653736615643;68.03358167651864;15.353307037485362;-0.58274931175868
1.0;14.656671646538586;19.777677523271528;29.0;0.3821225654394684;29.377594498442573;44.13541209558373;0.3405504263890072;73.43942957158376;16.08055645305944;-0.6190462792970085
1.0;14.627907151326072;19.82291480226673;29.0;0.3819377354679367;29.37740929397903;44.05844170757205;0.340196172518848;73.454940843155;16.201945497932527;-0.6190305720830357
1.0;14.561973726949034;19.914960421508432;29.0;0.3815680296996342;29.37703883977024;43.9039354062873;0.3397377954158459;73.48416089816885;16.30119270207796;-0.6189991569122372
1.0;14.526839006992812;19.9616021910371;29.0;0.3813831539177565;29.37685359003981;43.82639857195108;0.3396732571308181;73.4973742029698;16.165033237376488;-0.6189834489554464
1.0;14.493745136382756;20.00858195937757;29.0;0.3811982628804477;29.37666832523524;43.74867199923536;0.3397525276389936;73.50935951867196;16.252486410286686;-0.6189677407510511
1.0;14.417254140449424;20.10352766452081;29.0;0.38082843506954;29.376297750433302;43.69276991713871;0.3403654592135575;73.52889544182513;16.61117681472513;-0.6189363235995168
1.0;14.327829275330885;20.198910033601152;29.0;0.3804585463260834;29.37592711542373;43.736959532406296;0.3410789750421706;73.54212873734922;16.591826423132822;-0.6189049054576843
1.0;14.23758315659608;20.294208968689933;29.0;0.3800885967092603;29.375556420265823;43.78136365880249;0.3417909617688561;73.5499719468332;16.548075128005813;-0.6188734863256039
1.0;14.190907903214086;20.34183174506192;29.0;0.379903599091886;29.375371050149777;43.80364649125605;0.342145928174539;73.55225629925418;16.44193388561208;-0.6188577763882309
1.0;14.145433946464598;20.38938831319534;29.0;0.3797185862783677;29.375185665018886;43.82598334523063;0.3424998820615693;73.55367634723916;16.41854724167934;-0.618842066203326
1.0;14.099513795203698;20.436910047409924;29.0;0.3795335582760008;29.37500026488057;43.84837435264077;0.3428525069741613;73.55441251515222;16.26883361880752;-0.6188263557708731
1.0;14.01032642814885;20.53186718110479;29.0;0.3791634567347472;29.37462941961132;43.89331935703731;0.3435521284526114;73.55459202111238;16.71335681492668;-0.618794934163393
1.0;13.855084200186246;20.67350626868084;29.0;0.3786081906923916;29.37407303933716;43.96114633082707;0.3445785863783339;73.55454201736161;16.519832035965315;-0.6187477998958095
1.0;13.801252491320582;20.720318290661563;29.0;0.3784230717131143;29.373887549310044;43.98386504715055;0.3449111886189766;73.55521026668823;16.160434542551577;-0.6187320879782676
1.0;13.75359363302594;20.76685196788427;29.0;0.3782379375968089;29.373702044327423;44.006638849375285;0.3452370000478446;73.55652819751084;16.013030394653146;-0.6187163758132328
1.0;13.669303474646584;20.859628679765745;29.0;0.3778676239831571;29.37333098952536;44.052352249912126;0.3458613630808672;73.56178543837525;15.418041118940016;-0.6186849507407212
1.0;13.604008676749247;20.952839597595847;29.0;0.3774972499106863;29.372959874990336;44.09828761249425;0.3464336714072954;73.57152711391241;15.007082618590225;-0.6186535246783135
1.0;13.546309427154064;21.047504789661865;29.0;0.3771268154386562;29.37258870078173;44.14444602245978;0.3469268018571981;73.58669356113819;15.075883636577446;-0.6186220976260602
1.0;13.515409836904626;21.09550101712604;29.0;0.3769415755713805;29.37240309131839;44.167609210829966;0.3471316128654549;73.59651294606847;14.814076973194876;-0.6186063837287628
1.0;13.465837395098209;21.192894751979743;29.0;0.376571050611145;29.37203182771077;44.21410423849624;0.3474232525172498;73.62081267867705;14.654720764660082;-0.6185749551918241
1.0;12.737529928415157;21.050424316873624;29.0;0.3333853481008773;29.32876572718604;44.23811353014565;0.3569981351584128;73.41464394385517;13.468112099318224;-0.6149383133889257
1.0;13.334211342227178;21.50281052534213;29.0;0.375459114459419;29.37091767997504;44.35494844703175;0.3464458893341702;73.72807904597195;14.59828105461237;-0.6184806636429234
1.0;13.254242594340424;21.670210763499608;29.0;0.3749029435356065;29.37036040571133;44.12504143645788;0.3449362580751266;73.79388736480851;14.819888666901068;-0.6184335145285983
1.0;13.22261429729464;21.727871416321864;29.0;0.3747175232255807;29.37017461798469;44.04803038543405;0.3445231480175337;73.81536385212053;14.621213050760806;-0.6184177976623939
1.0;13.194360605478948;21.786363504538;29.0;0.3745320879267486;29.369988815451062;43.970830879772286;0.3441729963125259;73.83575210339892;14.640719326609362;-0.6184020805488224
1.0;12.34608293148743;21.91289988500876;29.0;0.3279115854634361;29.32328256450177;44.40386979919123;0.3660432340375777;73.89948929701501;13.212925801034302;-0.6144808363568753
1.0;13.141323513128166;21.90611374185147;29.0;0.3741611723927574;29.3696171659926;43.815864662558944;0.3437227671421676;73.87116571470364;14.387801834931462;-0.6183706455796143
1.0;13.116142885646124;21.967496414648977;29.0;0.373975692172435;29.36943131908261;43.73809702720704;0.3436622636949088;73.88514525694106;14.531856856038152;-0.6183549277239904
1.0;13.065308003691298;22.093196804403306;29.0;0.3736046868620215;29.369059580938327;43.58199038504605;0.3440054245993666;73.90308851627013;14.233680688962789;-0.6183234912707116
1.0;12.9351627694999;22.424952516271137;29.0;0.3726769121926387;29.36812997736603;43.69143064139466;0.345806533318551;73.87104896390679;14.327528163977313;-0.6182448958093548
1.0;12.872303632766783;22.564827734453328;29.0;0.3723056979233698;29.367758032808663;43.73557905149584;0.3465219328261806;73.8229385022059;14.524056046523684;-0.6182134558936846
1.0;9.687879133250826;25.628267159683315;29.0;0.152099438575837;29.14725617418001;45.87948759062;0.4090198325278403;74.66009023812524;11.93857920972054;-0.6000693016869927
1.0;12.762730849982548;22.781716451107545;29.0;0.3717487648463748;29.3672000056638;43.80220382244284;0.3475818773745178;73.70965240772675;15.005432250233616;-0.618166294165549
1.0;11.30259651632341;22.427810345033787;29.0;0.1718350058294036;29.167007868741614;48.91000691451642;0.4287708845771175;78.29724105207502;11.48154478443951;-0.601667996520277
1.0;12.627090511031582;23.005853902398545;29.0;0.3711916979397228;29.366641846326928;43.86931432984619;0.348611739079478;73.54561255969914;15.069594003511012;-0.6181191302120148
1.0;12.16370090676728;23.63025035409233;29.0;0.3697055334363685;29.36515277668489;44.05067760469041;0.3509093224996342;72.87066097801485;15.36061788038126;-0.6179933487908363
1.0;11.72166504304679;24.198793070382795;29.0;0.3684043629843403;29.36384907379709;44.212278681000896;0.3508988231980554;72.06121188345541;14.442146368962526;-0.6178832770693291
1.0;9.446350780452937;26.78307324002504;29.0;0.3631924859759224;29.358627156378727;42.20258404583966;0.331850696967199;69.22699486223972;15.156844433489512;-0.6174428690997672
1.0;6.2407568606919845;28.684188207991404;29.0;0.3590894413387617;29.35451632326928;40.35755693043671;0.3195501175481415;70.24798538664032;15.192674758787083;-0.617096698422176
0.0;0.8995682920082827;28.08662151435167;27.0;-0.1021295387557506;26.89288725382748;36.62421043284655;0.2738867593348513;64.90541733723349;14.356871777409909;-0.5794777508757369
1.0;14.25190296411508;23.07126508630493;30.0;0.7757432719093256;30.772651447672622;48.88423108445186;0.3755689209595803;78.51884026172284;19.44017177117168;-0.6572074984675915
0.0;7.896993826030856;25.617106614724225;29.0;0.1211934233755054;29.11633320147305;54.33402453243966;0.4591890273720366;85.36669695908;10.322501397061428;-0.597570547261876
1.0;13.809114632903029;23.372575084926275;30.0;0.7752381848196368;30.77214332032917;49.02756708653633;0.3748054555396931;78.21904695102354;19.660571708999665;-0.6571471995890036
1.0;13.564677683513676;23.51731783557572;30.0;0.7749854551974221;30.77188907132273;48.99963679490342;0.3735853690960345;78.07444553803283;19.653330739884773;-0.6571170485725375
0.0;18.92041904250081;19.81854582560272;32.0;0.3064873390721599;32.311151795485365;43.47685460509514;0.4000626832280811;76.37649460596192;20.65593299904163;-0.7903179375400936
1.0;28.45527815564812;8.313428067193808;32.0;0.5645604104596009;32.56860521488628;46.4559294039927;0.3540092035225927;78.07748529708225;30.00313864668874;-0.772321557843563
0.0;18.17853888346736;19.72001185724117;32.0;0.3061065646693438;32.31077162124766;43.2258680245864;0.3992840820180844;76.47624864780367;21.21632450920951;-0.790342444785997
0.0;18.66210075512274;11.17605824213071;33.0;0.806791032709303;32.762809255524346;47.71278795889528;0.4246955802738177;81.34322656383614;30.052547257030085;-0.7503608083176537
1.0;16.315466292753598;16.0615710875312;28.0;0.1394446603482098;28.144298982463955;53.460947405468666;0.4845634786068056;80.97723092730023;16.53348797620006;-0.8007149434170924
1.0;16.76874922496033;19.680488539008746;30.0;0.7815160082030147;30.778459288617945;48.293901776700864;0.3694973272766433;78.82901189684787;17.19715610714705;-0.6579006331587443
1.0;16.66289115152085;20.147151350392413;30.0;0.7805167919864492;30.777453948576024;48.57048122148072;0.3706678364918846;79.03687493561479;17.635017529883516;-0.6577801279789404
1.0;22.083445569380824;17.274931449363397;32.0;0.535162899893692;32.53930254179632;45.84771193450246;0.3478052671566307;78.95124039642768;29.66653811205931;-0.7745527844016656
0.0;16.448622368763676;19.652068893265444;32.0;0.3051544145209474;32.30982096824636;42.60372662784204;0.3972642327199083;76.61346007874249;21.595833063257555;-0.7904037073682685
0.0;18.01129198394343;10.029603797827646;30.0;0.9289996595151728;30.914554592521835;40.29327979993253;0.3470765466012356;72.939066084321;31.975326555878883;-0.7333984353333056
0.0;15.803662727856592;19.68694422150776;32.0;0.304773468965159;32.30944062024272;42.356984562476114;0.396441795483935;76.62067795963361;21.800300120176143;-0.7904282101880914
0.0;15.490729271649473;19.716059212746863;32.0;0.304582977896939;32.30925042767066;42.23406369568865;0.3960291364936525;76.61390107711411;21.711146628943467;-0.7904404611237397
1.0;23.654476799922502;12.224638486390376;37.0;0.8559017594254332;31.750208599058624;40.30190790674351;0.2594890451767349;72.12739750442881;27.67837818842736;-0.6676500169024863
1.0;15.627401097455696;18.70472585848502;29.0;0.4497559550562348;29.445379630701886;55.3283898946919;0.4605782928022324;85.16942075181775;15.93491335154428;-0.6248721297941603
0.0;14.01659161886712;19.964008453009683;32.0;0.3036303399587872;32.308299279412275;41.623931854649335;0.3939599476118374;76.47849804978658;21.61837138151389;-0.7905017110592665
0.0;13.200328943798928;20.18294985251115;32.0;0.3030586113923854;32.30772844241272;41.26140467029271;0.39271817200836;76.3206068229695;21.78117496957269;-0.7905384572262152
0.0;12.938944941802111;20.265843553965645;32.0;0.3028680109486591;32.30753813878444;41.14114994296368;0.392304645359554;76.25625750472051;21.728202193815417;-0.7905507053161015
0.0;12.682736688961969;20.35324342069301;32.0;0.3026773983903209;32.307347822854645;41.02118785686971;0.3918913883217856;76.18640409703337;21.817670466794887;-0.7905629530897761
0.0;12.431601698630066;20.44489409660256;32.0;0.3024867737247783;32.30715749463093;40.901517699128746;0.391478431438502;76.11127519036901;21.889068226755203;-0.7905752005472169
0.0;14.45440073105521;12.192193260833244;30.0;0.9281832347267996;30.908807118885115;39.51733146336337;0.3430961600421152;72.28708032412487;33.02263533711271;-0.7335479733726994
0.0;11.944151665293694;20.63997361698998;32.0;0.3021054881030143;32.306776801332205;40.66305032585642;0.390653512257182;75.94613830310898;22.40659662606144;-0.7905996945134119
1.0;13.441678558957928;23.587841344569668;30.0;0.7748590438846958;30.77176190050362;48.93549779104222;0.3729237708434747;78.00474059407675;19.731397877155352;-0.6571019726700366
0.0;10.593512312886338;21.3034813168404;32.0;0.3009613414606276;32.305634427174006;39.95458088319542;0.3881877647199075;75.349254175983;22.84465951208164;-0.7906731688220922
0.0;9.395602644318071;22.052144918339938;32.0;0.2998167614338527;32.3044916129023;39.35627109099883;0.3857367200289613;74.63987768157868;23.04903838503329;-0.79074663174507
0.0;10.002207719909322;18.25073228038868;32.0;0.73813418761321;32.73708582984804;38.70357607886058;0.3452285844739045;72.38677207854003;29.629985539857504;-0.757482131391803
0.0;5.698721155628991;25.4565940976666;32.0;0.2950430495673461;32.29972518585951;38.97395549319836;0.3756882089329287;71.99382934029796;21.75153406105673;-0.7910526046797466
0.0;2.509896950073577;30.096422253776613;32.0;0.2871982496025427;32.29189207952604;38.39489833036179;0.3597719414051339;71.33501380593516;19.932519103516068;-0.7915539721396414
0.0;6.189200137475467;23.12984815792682;32.0;0.7348873579097688;32.73515493652557;38.39260297704698;0.3365904613874867;71.81886688101639;28.11441281099347;-0.7577954149477988
0.0;3.221156599749943;26.90352072873906;30.0;0.8548701782863216;30.857412999475933;39.79476922678376;0.3723799622826619;71.46317138932227;25.98275248771962;-0.7446082364899486
0.0;1.1864889743148923;30.64965679461641;30.0;0.9185910746676494;30.922536965441143;35.79337856401433;0.3006782615138163;68.0441285062288;33.933356285176195;-0.7352447734568104
0.0;2.1876014713220244;30.28334399846829;32.0;0.7277945751759854;32.73169861225512;35.954385678682215;0.3186086427078668;68.66327892306113;30.94797549093882;-0.7584735969280431
0.0;5.163590118338783;25.662961694332672;32.0;0.641537239226421;32.64529641249233;30.3763697519752;0.2198534398879025;63.70654597070012;28.863543341119247;-0.7661492797628335
1.0;13.314617635390643;23.657111989445657;30.0;0.774732601577608;30.77163469881404;48.87120178216767;0.3722615060537806;77.93698902850319;19.59804218547063;-0.6570868965046842
1.0;13.187683877472445;23.724984355393044;30.0;0.7746061282811444;30.77150746625906;48.80674838486641;0.3715985814265314;77.87132291385508;19.662757439694406;-0.6570718200765078
1.0;12.3574661389838;24.09725077880237;30.0;0.7738466380105817;30.770743423041143;48.416701254689926;0.3676078227466084;77.52798802885357;19.60238564283452;-0.6569813559882139
1.0;12.211108947712496;24.152258616659715;30.0;0.7737199479307818;30.77061597457102;48.35113532389087;0.3669406695646678;77.48022953847409;19.78471931555393;-0.6569662777203631
1.0;21.86592143773109;13.48386557780285;29.0;0.8359667591138794;29.847486520206346;39.43385704865017;0.2759653684858127;69.53174687117746;23.36200429604368;-0.6648610164099303
1.0;25.4794485852758;9.005672333379769;30.0;0.8886076616399841;30.890857672580843;44.02070266778453;0.3440828726183799;74.15479613087102;25.30559341259836;-0.7399847856953858
