adfl;bso2;aimp;ced1;bed1;bed2
1.0;1.1995348278247635;0.0;350.5778094018009;1.7754084387927036;0.5197804456691724
1.0;1.16437178872598;0.0;353.3216910912198;0.5024374599413142;0.0109566612699408
1.0;1.006379069713382;0.0;354.43669095387764;0.5126389755548558;0.0121403448974414
1.0;0.9219952406191144;0.0;354.9890172407041;0.5178171470251068;0.0127793104183594
1.0;0.6561197749306794;0.0;356.62455029401565;0.5336676086702211;0.0149051586742783
1.0;0.5660135502983829;0.0;357.1623664733796;0.5390581905759809;0.0156896407097666
1.0;-0.1747425830600047;0.0;354.96134117284674;2.1805350909397823;0.7036915282247336
1.0;-0.247608865483157;0.0;353.49282935567845;2.202560697918972;0.740727924447088
1.0;1.367129961591086;0.0;351.47326375471187;0.2191325497691023;2.453731844250925e-05
1.0;1.4353483870597483;0.0;353.1491658859272;0.2235818281492728;2.7188164479234623e-05
1.0;1.4911795368046137;0.0;354.8261850224851;0.2281214449028393;3.0125390004692102e-05
1.0;1.5312742888833693;0.0;356.5041454883868;0.2327532342647069;3.3379933523204546e-05
0.0;-0.5106468593348417;0.0;350.62035817685603;0.7234058429878476;0.0276977784059701
0.0;-0.4667136733698357;0.0;350.9497804263276;0.7307129727149976;0.0291555562168107
0.0;-0.4162297728144212;0.0;351.2728612537967;0.7380939118333308;0.0306900591755902
0.0;-0.2283182906314211;0.0;352.2031125098833;0.7606870787595688;0.0357953744576063
1.0;0.8434704093080608;0.0;349.7634430419388;0.3937714645882161;0.0005415785919496
1.0;0.8266585295054678;0.0;350.42093438033265;0.3977489541295112;0.000570082728368
0.0;-0.1548460701125945;0.0;352.4998792038057;0.768370786625827;0.0376793415343224
0.0;-0.0767968608209573;0.0;352.7898243957709;0.7761321077028556;0.0396624647729709
0.0;0.0052204787517992;0.0;353.0728484399238;0.7839718259624804;0.0417499629189168
0.0;0.090531789470959;0.0;353.3488503924733;0.7918907332954347;0.0439473293883335
0.0;0.1784018243693553;0.0;353.6177279646166;0.7998896295913481;0.0462603467245615
0.0;0.2680392051344059;0.0;353.87937746938104;0.8079693228195436;0.0486951018153279
0.0;0.3586023116535635;0.0;354.1336937613901;0.81613062911065;0.0512580019108715
0.0;0.4492057058033649;0.0;354.3805701683941;0.8243743728390405;0.0539557914851279
0.0;0.538927405891305;0.0;354.61989841321423;0.8327013867061015;0.0567955699843452
1.0;0.682940091800554;0.0;357.430153892487;1.6056475678634872;0.3112117531159208
1.0;0.7189525210290111;0.0;356.86495948732147;1.6218662301651383;0.3275913190693903
1.0;0.7592997048662624;0.0;356.27676774670465;1.6382487173385238;0.3448329674414634
1.0;0.8037472414029424;0.0;355.6645085442781;1.6547966841803272;0.3629820709910141
1.0;0.8520093470463674;0.0;355.0269677033204;1.6715118022023507;0.382086390516857
1.0;0.9037497134102782;0.0;354.3627633954013;1.6883957598003545;0.40219620054406
1.0;1.0160759646880064;0.0;352.9478290891168;1.7226770327521217;0.4456467596056067
1.0;1.0757515487058174;0.0;352.1932258264329;1.7400778108607289;0.4691018522164281
1.0;1.137090308694886;0.0;351.4041314758565;1.7576543544047765;0.4937914233857137
1.0;0.8109276190823167;0.0;351.076414670028;0.4017666203328396;0.0006000870824926
1.0;0.7964821120677312;0.0;351.7298375621655;0.4058248690230703;0.0006316706131501
1.0;0.7835217823778091;0.0;352.3811561613745;0.4099241101243134;0.0006649164348949
1.0;0.7722393601057846;0.0;353.0303230200163;0.4140647577013267;0.0006999120367314
1.0;0.7554307157411575;0.0;354.32200892875426;0.4224719494963032;0.0007755258024725
1.0;0.7502347933831075;0.0;354.9644302696003;0.4267393429255587;0.0008163429499711
1.0;0.7473729756098996;0.0;355.60450443944904;0.4310498413389482;0.0008593083683906
1.0;0.7469697054057022;0.0;356.2421811408983;0.4354038801403517;0.0009045351246217
1.0;0.7491294277342011;0.0;356.8774094884833;0.4398018991316684;0.0009521422364439
0.0;0.711903101753371;0.0;355.07546873462405;0.8496085978023686;0.062931379484039
0.0;0.7932045781783441;0.0;355.2914853620828;0.8581905028306754;0.06624355735162
0.0;0.8697379492721046;0.0;355.4995026767149;0.866859093768359;0.0697300603701263
0.0;1.0610859419844698;0.0;356.0743672717184;0.8933937825024647;0.0813297103019406
0.0;1.1090393831797565;0.0;356.2491830813199;0.9024179621237016;0.0856102213704638
0.0;1.1761249266939833;0.0;356.5728372175336;0.9207407020954004;0.0948589710476053
1.0;1.1999828171639149;0.0;356.8609533684709;0.9394354679067444;0.1051068931275405
1.0;1.1992706247695586;0.0;356.99133072865953;0.9489247150573176;0.1106388348710953
1.0;1.1964979537894906;0.0;357.112388855526;0.9585098131892098;0.1164619314432582
1.0;1.191608993512277;0.0;357.2239713387495;0.9681917304941512;0.1225915067823771
1.0;1.1845672188591765;0.0;357.3259149649261;0.9779714449435872;0.1290436913498706
1.0;0.8918748711742827;0.0;357.62172398907893;1.1257279523759325;0.2646100310167856
1.0;0.8347088082412863;0.0;357.46380159896466;1.1485847896907788;0.2931967102679065
1.0;0.8067607100529675;0.0;357.36209865207024;1.160186656253312;0.3086281160714805
1.0;0.7796419469626908;0.0;357.2442475047288;1.1719057133871835;0.3248717011278743
1.0;0.7291346678688371;0.0;356.9565176239541;1.1957001462985244;0.3599686439090019
1.0;1.3185768549147447;0.0;350.57671522198746;1.7402953448825484;0.7112997767042556
1.0;1.277267023603792;0.0;351.5564297996447;1.7228923914337229;0.6757347878690428
1.0;1.2348612875922793;0.0;352.4719690333189;1.7056634675193856;0.6419480484755907
1.0;1.1918179602062664;0.0;353.3299742760685;1.6886068328441917;0.6098506460518112
1.0;1.105589184077005;0.0;354.895494454649;1.655003556870592;0.5503902080617596
1.0;1.0219444011974073;0.0;356.2900048390597;1.6220689860888673;0.4967271627757381
1.0;0.7063667575618717;0.0;356.78452724959067;1.207777925554065;0.3789143620094757
1.0;0.6856629827690758;0.0;356.5921226480225;1.2199777025798637;0.3988572231678692
1.0;0.6673186915443331;0.0;356.3778253888543;1.23230070967663;0.419849708597757
1.0;0.6291954318824595;0.0;355.5852525387172;1.2700216218677234;0.4896920351045424
1.0;0.6229515101855975;0.0;355.2635943877378;1.2828501230987104;0.5154653001100447
1.0;0.6202964770303953;0.0;354.9085083524316;1.2958082051502124;0.5425950527474154
1.0;1.2124866402022385;0.0;350.67992791494174;0.4980716990930954;0.0022729784148892
1.0;1.2076388338191046;0.0;351.7878236236013;0.5081845720774365;0.0025185356397665
1.0;1.1937692465824477;0.0;352.88197714572766;0.5185027773466345;0.0027906212074975
1.0;1.1833823623639914;0.0;353.4237455833991;0.5237401791380146;0.0029374960078921
1.0;1.1557642822257668;0.0;354.49634958729024;0.5343742262401945;0.0032548432220411
1.0;1.1386288879004145;0.0;355.0270564960564;0.5397719456971661;0.0034261507600432
1.0;1.0981305321631032;0.0;356.07695297362875;0.5507315025988839;0.0037962889307958
1.0;1.075012481918717;0.0;356.59600944465245;0.5562944470695798;0.0039960936113641
1.0;1.050186268062028;0.0;357.1110480780042;0.5619135828985654;0.0042064143277516
1.0;0.6214038732040978;0.0;354.5165045818436;1.3088971769194064;0.5711526871025425
1.0;0.6264159558946885;0.0;354.0835392248928;1.322118360524653;0.6012133548447816
1.0;0.6485506974884622;0.0;353.0752118264789;1.3489627186252964;0.6661643820994809
1.0;0.6657781684424501;0.0;352.48808627869687;1.3625886046720166;0.7012256653678747
1.0;0.6871158204865594;0.0;351.83620139353667;1.3763521259313298;0.7381322793346049
1.0;0.7125138849337513;0.0;351.11101887805927;1.3902546726579088;0.7769813466680051
1.0;0.74187916007295;0.0;350.30260838140697;1.4042976491494028;0.8178751017557948
1.0;1.4647010507901412;0.0;350.0792726201369;0.5158971327410232;0.0072715638382213
1.0;1.5114707425846163;0.0;350.6152207652029;0.5211082148899224;0.0076542777244435
1.0;1.5549351107819618;0.0;351.14755476616284;0.5263719342322449;0.0080571344467826
1.0;1.5945161787157625;0.0;351.6762109417073;0.531688822456813;0.008481194154508
1.0;1.629652026841694;0.0;352.2011248838442;0.5370594166230435;0.008927572794219
1.0;1.6598029895816666;0.0;352.72223145002977;0.5424842592151954;0.0093974450465463
1.0;1.684458265768558;0.0;353.2394647551732;0.5479638981971671;0.0098920474174172
1.0;1.7031422318744602;0.0;353.7527581635039;0.5534988870678456;0.0104126814920181
1.0;1.7154207263342611;0.0;354.262044280293;0.5590897849170157;0.010960717360019
1.0;1.7209071741894004;0.0;354.76725494341497;0.564737156481834;0.0115375972210727
1.0;1.7192684397377809;0.0;355.26832121473683;0.5704415722038727;0.0121448391800765
1.0;1.6935833782840803;0.0;356.2577408964029;0.582023846754283;0.0134568855180903
1.0;1.1782392923175875;0.0;349.72099703441586;0.5782872301162615;0.0015645189569729
1.0;1.170540675977652;0.0;350.19328966947853;0.584128515268951;0.0016468620599715
1.0;1.1352125334339598;0.0;351.5832502973219;0.6020087779838493;0.0019208188481954
1.0;1.1018934843283892;0.0;352.4867240621595;0.6142319946779403;0.0021283311337345
1.0;1.039109423229282;0.0;353.8056760562535;0.6330337294771409;0.0024823806779233
1.0;1.015333230832009;0.0;354.2353483565491;0.6394280095728696;0.0026130322925508
1.0;0.9904304032149284;0.0;354.65990002922223;0.645886878356434;0.0027505603079483
1.0;0.911128643288495;0.0;355.90202487778674;0.6656575739606391;0.0032081181606045
1.0;0.8568829110713578;0.0;356.703010725997;0.6791731190293225;0.0035547015629967
1.0;0.8301508609857141;0.0;357.09512293084333;0.6860334535649723;0.0037417911189439
1.0;0.8040593298790653;0.0;357.48153402697045;0.6929630844090628;0.0039387274936251
1.0;-0.2321681339928147;0.0;350.4840783245679;0.5434719923209733;0.0076799805834597
1.0;-0.2795611705636733;0.0;350.9935866391831;0.5489616084050235;0.0080841900878523
1.0;-0.3158442528817532;0.0;351.49912186804704;0.5545066751565894;0.0085096737766866
1.0;-0.3401940980248448;0.0;352.0006164259441;0.5601077526834236;0.0089575513438807
0.0;-0.5777537636122217;0.0;355.46552154637897;0.6698328543618777;0.0054424591099397
0.0;-0.564686068708158;0.0;355.06225964577345;0.6631345258182589;0.0051703361544427
0.0;-0.5465999561518055;0.0;354.6535761658986;0.6565031805600764;0.0049118193467206
0.0;-0.4661193110048676;0.0;353.3958175137073;0.6370043795942615;0.0042112711123946
0.0;-0.3949505086059853;0.0;352.53169371495693;0.6243279924403357;0.0038006721789361
0.0;-0.3555035409675841;0.0;352.09218339339884;0.6180847125159323;0.0036106385699893
0.0;-0.31412134085809;0.0;351.6478107489668;0.611903865390773;0.0034301066414898
0.0;-0.2712851053262383;0.0;351.1986521780582;0.6057848267368653;0.0032586013094153
0.0;-0.2274714063061794;0.0;350.74478322965984;0.5997269784694966;0.0030956712439446
0.0;-0.1831477053652856;0.0;350.28627861409086;0.5937297086848017;0.0029408876817473
1.0;-0.3518754738743511;0.0;352.4980019604083;0.5657654067509329;0.0094290014146112
1.0;-0.3347981125814072;0.0;353.48016866279465;0.5772527362013395;0.0104476469967991
1.0;-0.2608977027852582;0.0;354.4450594902886;0.5889733049702475;0.0115763401626583
0.0;-0.202031363641576;0.0;354.92084717548033;0.5949225302729773;0.0121856212238509
0.0;-0.060957127353741;0.0;355.8587413981695;0.6070018674349325;0.0135020733782281
0.0;0.0943967835482821;0.0;356.77789678667403;0.619326464069924;0.0149607461254605
0.0;0.1758189774009788;0.0;357.230257747273;0.6255822869393172;0.0157481538162743
0.0;-0.6029633019870602;0.0;354.96416682523125;0.131380162130104;6.450701546535499e-06
0.0;-0.5969223227342766;0.0;353.0960183601123;0.1287656969037149;5.821758145748288e-06
0.0;-0.5853382800302829;0.0;352.1642083449666;0.1274780399346777;5.530670238460873e-06
0.0;-0.3861763917817712;0.0;355.06372181465696;1.6950315267289815;0.3784034295669654
0.0;-0.3163733944145971;0.0;353.6632800266697;1.7294475326282843;0.4192835784675516
0.0;-0.22762565168731;0.0;352.1424190227156;1.7645623228530602;0.4645801423463176
1.0;0.8966991876529904;0.0;351.5250649031971;2.2382501368231043;0.931120594752035
1.0;0.7846865624954997;0.0;359.3928007007861;0.4578427294650833;0.0011689808843626
1.0;0.9242004802289424;0.0;349.528131047412;2.2608587240637417;0.9801269418442474
0.0;-0.0638288910299472;0.0;349.5956796839046;1.8185758439955728;0.541863411396784
0.0;-0.1220387960650042;0.0;350.4836908733258;1.800390085555617;0.5147702408269448
0.0;0.7844432486681878;0.0;356.7207142618232;2.171771869509321;0.798319519925526
0.0;-0.2041034901801058;0.0;358.7545681743724;0.4956644930871022;0.0004241766187834
1.0;-0.2695482896984318;0.0;358.169012318071;0.4907078481562312;0.0004029677878443
1.0;-0.3199924120578004;0.0;357.5803060508475;0.4858007696746689;0.000382819398452
0.0;-0.4358167628498605;0.0;356.3570281178559;1.6613003993470747;0.3415090951841862
0.0;-0.4529334763209133;0.0;356.966793401228;1.644687395353604;0.3244336404249769
0.0;-0.4719273553044135;0.0;358.1178125304091;1.6119581161860674;0.2928013604835416
1.0;-0.3555299672019405;0.0;356.988507894721;0.4809427619779222;0.0003636784285294
1.0;1.2279717492560656;0.0;347.57292974099977;0.5547062207055284;0.0069102595166865
1.0;1.2100210055528375;0.0;348.54774395473424;0.565969003882796;0.007656797248406
1.0;1.1972063269779916;0.0;349.0288610852155;0.5716858625078748;0.0080597865772695
1.0;1.597274603636631;0.0;352.3871734340573;2.9584148395164926;1.153342992457796
1.0;1.181858315480267;0.0;349.505691774466;0.5774604671796715;0.00848398587081
1.0;0.2782238720453123;0.0;349.03921448876923;0.4220373844948154;0.0001866914421451
1.0;0.3795321182207247;0.0;348.40991385595834;0.4178170106498672;0.0001773568700378
1.0;0.4829451676595549;0.0;347.77832295493863;0.4136388405433686;0.0001684890265359
1.0;0.5873676097159155;0.0;347.1444904382158;0.4095024521379349;0.0001600645752091
1.0;-0.4471650584244663;0.0;348.4522558809483;0.1224548965238721;4.504765475915372e-06
1.0;-0.5010223322540511;0.0;349.3779347887908;0.1236918146705779;4.741858395700392e-06
1.0;-0.5417758432717202;0.0;350.30515844946865;0.1249412269399776;4.991429890210938e-06
0.0;-0.5684753671991262;0.0;351.23391897946703;0.1262032595353309;5.254136726537829e-06
0.0;-0.3530483449746308;0.0;347.96942029582675;0.3859527227694995;0.0009840048774473
0.0;-0.3803672754413366;0.0;348.6293556390216;0.3898512351207066;0.0010357946078393
0.0;-0.4049236083924278;0.0;349.2873665022965;0.3937891263845521;0.0010903101135151
0.0;-0.5968887253026831;0.0;355.9004881274836;0.1327072344748525;6.790212154247893e-06
0.0;-0.5402014035123575;0.0;358.7183340845667;0.1367694231106623;7.919769242452712e-06
0.0;-0.4263542278629911;0.0;349.94340759740805;0.3977667943278304;0.0011476948563317
0.0;-0.4443131035604494;0.0;350.5974331008711;0.4017846407351823;0.0012080998487702
1.0;0.6120358515345323;0.0;358.0269791415535;0.7060222143072656;0.0236661618782939
1.0;0.5926984463845362;0.0;358.3961320683365;0.7131537518255209;0.0249117493455725
1.0;0.5767239846135744;0.0;358.75924057813194;0.7203573250762837;0.0262228940479711
1.0;0.5644125569058055;0.0;359.11621386272844;0.7276336616932159;0.0276030463662853
0.0;0.5896723741763998;0.0;359.4167733312043;0.6578221160201408;0.0203522121741003
0.0;0.3424718289317625;0.0;358.1201592913526;0.6382841413522266;0.0174494779127693
0.0;0.2587717058069498;0.0;357.67770466872923;0.6319012999387043;0.0165770040171308
1.0;0.5560391593659259;0.0;359.4669600496456;0.734983496659814;0.0290558382803004
1.0;0.5518498659752752;0.0;359.8113861813785;0.7424075723836505;0.030585092926632
0.0;-0.3429948850873328;0.0;357.64502606267945;0.4487517860697627;0.0021239445372365
1.0;0.0744036552317506;0.0;347.4419821773821;0.5589847348363793;0.0021618226860914
0.0;-0.0095551193189327;0.0;348.40736881511185;0.5703343891810829;0.0023953713973312
0.0;-0.051567869068647;0.0;348.8836854685924;0.5760953426071544;0.0025214435761381
0.0;-0.094769499981202;0.0;349.3556570811983;0.5819144874819742;0.002654151132777
0.0;-0.5875226314281117;0.0;356.25544567210915;0.6834331745351268;0.0060304256065814
0.0;-0.5836748822132702;0.0;356.641938092549;0.6903365399344714;0.0063478164279804
0.0;-0.5737199959718956;0.0;357.02266930474497;0.6973096362974459;0.0066819120294531
0.0;-0.5349555662150856;0.0;357.76649800426634;0.7114678464416345;0.0074037806420533
1.0;-0.1077162216341352;0.0;349.45340899177256;0.5326568996737859;0.0069311824765723
1.0;-0.0326391611242912;0.0;348.9323793809656;0.527330330677048;0.0065846233527437
1.0;0.2312502176783895;0.0;347.34728377604614;0.5116680925256091;0.0056454914470586
0.0;-0.2601385650983239;0.0;358.8944863450834;0.4578632650441411;0.0023534011492925
1.0;1.578866301801017;1.0;358.0046187838868;1.5123540099645978;1.0032830521488678
1.0;1.4288831985585395;0.0;357.1058275031321;0.5227568717116599;0.0036377309128729
1.0;1.342257596670806;0.0;357.6560386993802;0.5280372441531918;0.003829190434603
1.0;1.2486076963714432;0.0;358.202609226761;0.5333709536900927;0.0040307267732663
0.0;-0.1606949939246729;0.0;350.50604984102023;2.737424759145864;0.6970631706129311
0.0;-0.2129444491346493;0.0;352.4549759282585;2.7100505115544054;0.6622100120822846
0.0;-0.2610595035293493;0.0;354.32953732706187;2.6829500064388614;0.6290995114781703
0.0;-0.3047309946651064;0.0;356.13613529394314;2.6561205063744726;0.5976445359042618
1.0;1.1486015160132943;0.0;358.7454746314791;0.5387585390809017;0.0042428702876488
1.0;1.0429991335153996;0.0;359.2845697251939;0.5442005445261633;0.0044661792501566
1.0;0.9614891749726996;0.0;356.3406880321046;2.434671930025832;1.165026282925164
1.0;0.9119816951811308;0.0;353.38489664908235;2.4592645757836684;1.2263434557106987
1.0;0.8613510583425917;0.0;350.1317068638788;2.484105632104716;1.290887848116525
0.0;0.3468412600901586;0.0;348.5383731638896;0.2064438702605548;2.130293911392805e-05
0.0;0.3876931252184078;0.0;349.3800695021355;0.2085291618793482;2.242414643571374e-05
0.0;0.5954770738286723;0.0;357.8179361208875;0.2305763986723401;3.745241852663758e-05
1.0;0.6773232018277799;0.0;359.67535633521175;0.7360357888054765;0.0053581430347113
1.0;0.7119595091647366;0.0;358.968419601215;0.7213886766082475;0.004835724088827
1.0;0.7325582368287061;0.0;358.60568922920515;0.714174789842165;0.0045939378843856
1.0;0.7549687267703183;0.0;358.2369052865852;0.7070330419437433;0.0043642409901663
0.0;-0.4292532814772939;0.0;358.8368181845683;0.7332459854556529;0.0086354053267862
0.0;-0.3816774808186017;0.0;359.18111489986813;0.7406525105612656;0.0090899003439855
0.0;0.5875585414760025;0.0;358.66334977152974;0.2329054532043839;3.9423598449092194e-05
1.0;1.89041518741824;0.0;348.395556453847;1.8738834911685192;0.3706927195584814
1.0;1.8805712803868124;0.0;349.2491874367;1.855144656256834;0.3521580835805573
1.0;1.6008627055148184;0.0;348.1453380780895;0.4589852854382614;0.0069054292979327
1.0;1.5784229090563977;0.0;348.73255011370725;0.4636215004426883;0.0072688729451923
1.0;1.5491707712546057;0.0;349.31687886580005;0.4683045459017053;0.0076514452054656
1.0;1.5131264780580314;0.0;349.8982686779814;0.4730348948502074;0.0080541528478585
0.0;-0.6061477160221446;0.0;358.40554768248063;1.4411843900832166;0.9031332991019864
0.0;-0.5895078578542714;0.0;357.29962170250496;1.4557418081648652;0.95066663063367
0.0;-0.5661793643597677;1.0;356.0528572969643;1.4704462708736012;1.0007017164564946
1.0;1.1838902885249716;0.0;349.24433840441105;0.5725043578150989;0.0014862930091243
1.0;1.1875186045732995;0.0;348.76338470624984;0.5667793142369479;0.0014119783586681
1.0;1.1867921507886068;0.0;347.29545065336816;0.5499454018247963;0.001210594945263
1.0;1.3874465067921966;0.0;347.8414034415954;1.8297539611941305;0.6062463282334711
1.0;1.3253458442857913;0.0;348.80037295649555;1.811456421582189;0.5759340118217976
1.0;1.2624935938428032;0.0;349.7111043032031;1.7933418573663673;0.5471373112307077
0.0;-0.350372090158899;0.0;356.98780380094286;0.4946910547834546;0.0009068670763093
0.0;-0.2885936719856595;0.0;357.5658101759414;0.4996879341247017;0.0009545969224309
0.0;-0.1491097586076377;0.0;358.7119444178087;0.5098336232269174;0.001057725121807
1.0;0.30396280142705;0.0;358.7528155076308;0.5555588437955526;0.0182996246797103
1.0;0.2225683676157406;0.0;359.27507576301434;0.561170549288437;0.0192627628207477
0.0;-0.0091308335726706;0.0;357.67817089258386;2.137142442630081;0.6350816042228221
1.0;-0.0932274424783806;0.0;356.35394367871527;2.1587297400303846;0.668506951813497
0.0;-0.3139022435774721;0.0;354.0941411878675;2.020257899886776;1.191897461290917
1.0;1.43133966778152;0.0;359.11911744117924;0.6182008692637706;0.0183063990906618
1.0;1.4939195832625998;0.0;358.65378420935235;0.6120188605711329;0.0173910791361287
1.0;1.549208026860634;0.0;358.18372603841834;0.6058986719654216;0.0165215251793222
1.0;1.6369719419442674;0.0;357.2297359602995;0.5938412883933097;0.0149106764743383
1.0;1.6691864030343084;0.0;356.7459524701817;0.5879028755093767;0.0141651426506214
0.0;-0.2546501354678294;0.0;351.43495530899105;2.040664545340177;1.254628906622018
1.0;-0.3107305410949079;0.0;351.93966664671194;2.22480878577674;0.7797136046811453
1.0;0.8142848608284059;0.0;359.6912795654697;1.527145751361675;0.3651401092096094
1.0;0.8427530387174448;0.0;359.1930297587376;1.542571466021894;0.3843580096943257
1.0;0.8739860378468118;0.0;358.669685726163;1.5581529959817113;0.404587378625606
1.0;0.9077782978199732;0.0;358.11966443234985;1.5738919151330415;0.4258814511848484
1.0;0.9438897601341376;0.0;357.5411517197112;1.589789813265699;0.4482962644051036
0.0;0.7708792143171505;0.0;349.0494252002206;2.529578476721692;1.2579437293501263
0.0;0.6028398033585652;0.0;355.0991217288789;2.47923986503493;1.135294215738489
0.0;0.5145194509486214;0.0;357.7428452766561;2.454447466384581;1.0785295049515646
1.0;-0.3630664136085391;0.0;350.2917035082874;2.2472816017946866;0.8207511628222581
1.0;1.1659129213730346;0.0;347.28950641317573;0.2083928744396328;1.898650926818085e-05
1.0;1.4152137230854758;0.0;349.539773293341;0.510738161413613;0.0069079856463103
1.0;1.3636000214493502;0.0;348.9967850358949;0.5056307797994768;0.0065625863639947
1.0;1.3104488487193078;0.0;348.4503693951124;0.500574472001482;0.006234457045795
1.0;1.2563410783367683;0.0;347.9005872219708;0.4955687272814671;0.0059227341935053
1.0;1.201844179574112;0.0;347.34749867844374;0.4906130400086525;0.00562659748383
1.0;1.2078591536224583;0.0;348.1254900087624;0.2104978529693261;1.9985799229664047e-05
1.0;1.2493982885878248;0.0;348.9618777891605;0.2126240939084102;2.1037683399646367e-05
1.0;1.2900902512457164;0.0;349.79864964418465;0.2147718120286971;2.21449298943646e-05
1.0;1.5526578783571516;0.0;358.1828668451876;0.2374790677121793;3.698607592598841e-05
1.0;1.5555439123553048;0.0;359.0224551429041;0.2398778461739185;3.893271150104043e-05
1.0;0.7750741873535013;0.0;349.39941622790013;1.4184824738882855;0.8609211597429419
1.0;-0.2663989045361817;0.0;356.8901753665744;2.651656387384693;0.975269288892499
1.0;-0.2253883392644221;0.0;354.3740134541616;2.6784407953380738;1.0265992514657885
0.0;-0.6290599681047245;0.0;348.1444873520361;0.6742615187224177;0.019342391679829
0.0;-0.6319329841272663;0.0;348.5157658944645;0.6810722411337552;0.0203604122945569
0.0;-0.6284811891414473;0.0;348.8813292005972;0.6879517587209648;0.0214320129416388
1.0;0.9076305495741044;0.0;359.62355055418;0.5908721999327466;0.0054361824179103
1.0;0.9961659093758292;0.0;358.1287972492067;0.5733227047225441;0.0046608469005558
1.0;1.2040333418272189;0.0;348.9933784170695;0.4832784715583315;0.0019487948684656
1.0;1.197435484953798;0.0;348.4248439750066;0.4784456868427482;0.0018513551250424
