aimp;arnd;amud;asin1;asin2;bso1;ced1;bed1;bed2;adfl;bso2
0.0;11.010962562236168;27.0;-0.5767688018758268;-0.1350935922442607;26.86035329965853;314.27818739765246;1.538709219908626;0.6355848443378782;1.0;1.2724008189013003
0.0;12.777090456126974;27.0;-0.5772915044730783;-0.1287495386363238;26.86949347713967;326.79059745449035;1.115533927190803;0.1231200836960157;1.0;0.8582025642854375
0.0;12.551295904119607;27.0;-0.577585420785287;-0.1251786743361586;26.87227442449629;351.33157891693963;1.7823861847000608;0.4890317287855975;0.0;-0.1767709523864848
0.0;12.835002760294156;27.0;-0.5776180735333222;-0.1247818106466525;26.87254244280492;352.9188796168272;1.7469166996245296;0.4413511352290017;0.0;-0.2742568436053476
0.0;13.258598258128009;27.0;-0.5777976471262438;-0.1225987051811573;26.873980886076545;359.6855231852177;1.564081348177225;0.2510405664445765;0.0;-0.4642297290523191
0.0;12.926436474751416;27.0;-0.5778466168893649;-0.1220032093539056;26.87437561416132;361.07825219194086;1.5176265680550134;0.2152359056554188;0.0;-0.4183256523606432
0.0;13.891706677926354;27.0;-0.5781893469743784;-0.1178335207785726;26.87739154748348;366.7702405315495;1.228864525707131;0.0733010900656047;1.0;0.9771407879383792
0.0;14.043906138405204;27.0;-0.5783035676740126;-0.1164431590467471;26.87853193327632;367.3283486046829;1.1453820416837748;0.0511888850371388;1.0;1.494283468540415
0.0;13.980422180648956;27.0;-0.5784340917370289;-0.1148538949058064;26.8799228840334;367.27243606175983;1.0568952020567222;0.0339597521885449;1.0;1.6805314786447607
0.0;14.523993744938762;27.0;-0.5788418839770945;-0.1098855679552316;26.884754223845007;363.0904263133648;0.8220756628061955;0.0094200811629037;1.0;0.7155214184928808
0.0;14.743793719385408;27.0;-0.5789071173090193;-0.1090903774807278;26.88557394496921;361.9453014864096;0.7896826016097368;0.0076727149826923;1.0;0.6502581443074947
0.0;14.88122343494531;27.0;-0.5791517093026293;-0.1061077955416696;26.88869890771514;356.703010725997;0.6791731190293225;0.0035547015629967;1.0;0.8568829110713578
0.0;15.106402951425352;27.0;-0.579363646868984;-0.1035221177650682;26.891425870459244;351.1244892427101;0.5959886902040108;0.0018247779057856;1.0;1.149000965415719
0.0;14.344042378159603;27.0;-0.5797385173808929;-0.0989457537401365;26.89618969477851;339.4480450342762;0.4729851374359766;0.0005608580214161;0.0;0.6144842472851362
0.0;14.199265134727334;27.0;-0.5797548133166363;-0.0987467331968495;26.896394107518663;338.89795618538625;0.4682552860616168;0.0005328151203452;0.0;0.530020818188192
0.0;15.817352866362958;27.0;-0.5802272945492452;-0.0929734515727565;26.90223062380717;321.8368506967524;0.3498672827684991;0.0001203818724642;0.0;0.3123044075181835
0.0;16.579277750345558;27.0;-0.5812204971030697;-0.0808196771278709;26.91429401961247;311.6454106086615;0.9595610314499264;0.2635253631359752;0.0;0.3864627428010482
0.0;16.6358568338411;27.0;-0.5812855949320007;-0.0800222683591463;26.91508781564648;311.6990623095119;0.921750498162284;0.2146430553077714;0.0;0.2112444578992955
0.0;16.532788358697395;27.0;-0.5813832346998399;-0.0788260593389466;26.9162797590361;311.46568068069325;0.8678097967202734;0.1577823693357161;1.0;-0.0471721603920518
0.0;15.370989654174602;27.0;-0.5817411755448226;-0.0744390015625458;26.92066102502492;308.0617143047547;0.6956628789526321;0.0510478892855353;1.0;1.0934298647021157
0.0;15.666621312984915;27.0;-0.5818225100323448;-0.073441738940487;26.921658540368707;306.82380919262584;0.6615684759687414;0.0394998836287577;1.0;1.3926168442332851
0.0;15.301708178929683;27.0;-0.5819038387016418;-0.0724444028765821;26.92265648492395;305.43970679442066;0.6291450379737804;0.030564256985401;1.0;1.550445461843136
0.0;15.592388702552393;27.0;-0.5819688974474061;-0.0716464818177766;26.92345508249025;304.2341467817377;0.604354213188912;0.0248947783412153;1.0;1.5673492177337776
0.0;15.518941277041684;27.0;-0.5823916884891335;-0.0664589000731602;26.92864828157022;294.60517185744334;0.4653788195045893;0.0065602743401807;1.0;0.734619519910203
0.0;28.83318052684441;37.0;-0.6731260131609047;0.891702191764102;37.88590266952632;344.0361015681248;0.5170224465880701;0.0048256919461889;0.0;1.2101545117802706
0.0;28.26007726116616;37.0;-0.6730224726722922;0.8910676464891256;37.884442978088;347.57292974099977;0.5547062207055284;0.0069102595166865;1.0;1.2279717492560656
0.0;28.544415407650035;37.0;-0.6726821753434625;0.8889704219787331;37.88113629696736;357.65187156089706;0.698961992164193;0.0224828537843792;1.0;0.6344149380898034
0.0;27.985711036359927;37.0;-0.6724749681444848;0.8876846379696729;37.88152680572607;362.3277401488796;0.8045644443872156;0.0461021269230486;1.0;0.6862280365187213
0.0;27.66417961856797;37.0;-0.6723861489188666;0.8871314566486698;37.882534066912896;363.91486117941776;0.8545739863969575;0.0627161413573084;1.0;0.9745956681834308
0.0;27.5186213923775;37.0;-0.6722825142516353;0.8864844639177756;37.88443700448704;365.4064228433874;0.9168605917127548;0.0898078073563021;1.0;1.4143339830463288
0.0;26.890073979135742;37.0;-0.6722232885255756;0.8861139735981435;37.88588638623186;366.0693181769095;0.9544705392985702;0.1102604275366851;1.0;1.6433859968164155
0.0;27.409764197635912;37.0;-0.6721640584972761;0.8857429161655984;37.887594875118616;366.58317459576045;0.9936232603116584;0.1353708796423418;1.0;1.8020266453647733
0.0;27.31381750410223;37.0;-0.6720752053889926;0.8851852671996489;37.890613353083175;367.050169653676;1.055384185151257;0.1841550442452098;1.0;1.8249017850586708
0.0;28.614756177969863;37.0;-0.6718678438356541;0.8838791306336141;37.899245839487136;366.3893053173816;1.2148365720318133;0.3776183977681243;1.0;0.7063483196945339
0.0;29.039363203161635;37.0;-0.6717048799473452;0.8828480186275078;37.90636328876567;362.9346071424544;1.356846494889936;0.663885964323273;1.0;-0.4604176597476215
0.0;27.90712496915444;37.0;-0.6716159768504417;0.8822837925681638;37.90968523174265;358.40554768248063;1.4411843900832166;0.9031332991019864;0.0;-0.6061477160221446
0.0;27.669199646693148;37.0;-0.67148260407185;0.8814350715675421;37.91290299358477;358.1405438725645;0.5047352869946482;0.0010048388657167;0.0;-0.2213520592232049
0.0;27.73789890066941;37.0;-0.6713936767991722;0.8808676708142843;37.91322920563842;361.5167843764967;0.5361082624161296;0.0013669568097974;0.0;0.2662005929488373
0.0;28.881285141084856;37.0;-0.6712750920632607;0.8801091634747981;37.91046467824097;365.8080253625523;0.5809930587013604;0.002060468362636;0.0;0.9249812698276946
0.0;28.31568938409181;37.0;-0.6695388283972855;0.8687595818010112;37.93621234533303;366.8288059757352;1.883012382319812;0.832346450338904;0.0;-0.5645938464111772
0.0;28.39822792039017;37.0;-0.6695091167793497;0.8685614186755264;37.97351366171452;363.9828796814589;1.9212451610241936;0.9222675350015556;0.0;-0.5239020852515561
0.0;28.555070257333853;37.0;-0.6693456837340696;0.8674690382510014;38.21945915727876;336.94633826598465;1.1255275966901337;0.5133932452581491;0.0;0.106854044251923
0.0;29.76292710745858;37.0;-0.669167356191616;0.86627256227129;38.54546915794676;330.3516373412352;1.2697955849708942;0.95009468126868;0.0;0.9891747203907144
0.0;30.185665464557257;37.0;-0.6691079051116154;0.865872627775194;38.65887015401228;329.3126032292769;0.2912728993855534;0.000116243759554;1.0;1.1000757373709444
0.0;29.4905122220908;37.0;-0.6689443925621816;0.8647699513025798;38.94817374552562;336.94684065316727;0.3253216290045699;0.0002043666327281;1.0;1.1253276232284868
0.0;29.49324134932966;37.0;-0.6686916276687644;0.8630575842442924;39.16441969393293;348.44260991606245;0.3859354124429106;0.0004887746792345;1.0;0.8795084411277414
0.0;28.20088692050477;37.0;-0.6685131588483894;0.8618428465079836;38.96777691200277;356.2421811408983;0.4354038801403517;0.0009045351246217;1.0;0.7469697054057022
0.0;28.40963217756119;37.0;-0.6684834103010439;0.8616399073975165;38.89522886674726;357.510138002496;0.4442443425572409;0.0010022549857304;1.0;0.7539347222435656
0.0;23.182044376681592;29.0;-0.6633358211673146;0.824598480001019;29.85263762642172;370.5976358415599;2.179619537565271;0.6006731137087362;0.0;-0.3417171084831947
0.0;22.190816083737623;29.0;-0.6629765502777335;0.8218735425880151;30.2833048473598;312.3497932723459;1.7226531367400992;0.7648215945073594;0.0;-0.0622710115528375
0.0;21.82269010384765;29.0;-0.6628417843088859;0.8208468057526209;30.47775860665892;296.3731321258138;1.885736850054326;1.2135221115741337;0.0;0.7279851458085431
0.0;22.01663619198664;30.0;-0.6621676324108938;0.8156732952655549;30.812838923048496;291.4772978129188;0.1975739890371403;2.0284625688105965e-05;1.0;0.6454197475399743
0.0;14.635383132766236;27.0;-0.5864975313413447;-0.015907249075907;26.979193280193044;291.23041999451897;1.5513310983226969;0.8668191561084467;1.0;1.1775155172467031
0.0;13.915565098292346;27.0;-0.5866757063698346;-0.0137074907170461;26.98139286596857;300.72646350318297;1.3889660773495005;0.4930468159814876;0.0;0.4992817770498123
0.0;13.987931101825392;27.0;-0.5866919026918104;-0.0135075092345789;26.98159283296409;301.3021231783852;1.3750764165760052;0.4683944751824132;0.0;0.4171872239519236
0.0;13.853391267684447;27.0;-0.5867080987791095;-0.013307527211925;26.981792800707947;301.8476485875631;1.361325652410245;0.4449747514232925;0.0;0.3342255162845267
0.0;13.851222046574309;27.0;-0.5868376590283151;-0.011707652539344;26.98339256879904;305.35060527712;1.2561560231501805;0.2952053415019841;0.0;-0.2675681256384625
0.0;13.69338678513534;27.0;-0.5871453044045604;-0.0079078375952067;26.98719218707877;309.5730362135234;1.037796692968768;0.1113967991034394;0.0;-0.3876705976735876
0.0;13.294418302893046;27.0;-0.5872262496244144;-0.0069078650754099;26.98819212125708;309.96659806104475;0.9869343288324236;0.0861967196447585;0.0;-0.1787999503549736
0.0;13.379325644727444;27.0;-0.5872586260681701;-0.0065078740772677;26.988592098477405;310.05203451592547;0.9672943356886584;0.0777925394793945;0.0;-0.0917658013234928
0.0;13.615500839440196;27.0;-0.5873071889720174;-0.0059078856476349;26.9891920679014;310.1066222348952;0.9385647266243696;0.0666973785361459;0.0;0.0318861818426149
0.0;13.74277251358956;27.0;-0.5874528649970132;-0.0041079084619183;26.99099199991252;309.7732757951566;0.85739506565113;0.0420359834525847;1.0;0.3918477756961862
0.0;13.361893957102556;27.0;-0.5875985219885361;-0.002307917966582;26.992791962682382;308.7612967872268;0.7832451803796759;0.026493153758185;1.0;0.971419824932708
0.0;13.178741222839792;27.0;-0.5876632523184664;-0.0015079194440655;26.99359195436892;308.1144508866525;0.752382195124447;0.0215788393182526;1.0;1.1993551611513615
0.0;13.246326062147112;29.0;-0.5877927016947897;9.207998440039792e-05;27.08672068501305;312.1603444261404;1.6743566787331157;0.9168158428872324;1.0;1.4520543117442464
0.0;13.04078603658966;29.0;-0.5879544922542539;0.0020920784583814;27.394013639588007;322.1308885267705;1.5142581674175055;0.5489315116155561;1.0;1.3509285516094236
0.0;13.548961670332329;29.0;-0.5880192018933116;0.0028920759528909;27.552751973842064;324.6177599842347;1.4545903537311675;0.447108147032818;1.0;1.2252574904628786
0.0;21.70611841910418;30.0;-0.6621076818327427;0.8152102240486606;30.812372654987083;294.19304218025843;0.205678544341591;2.490419894028556e-05;1.0;0.7409461634991134
0.0;21.46435291656885;30.0;-0.6620327376511242;0.8146306513731753;30.811789088809967;297.58710733680334;0.2162783347346471;3.218507685230428e-05;1.0;0.9443778932962432
0.0;21.99674993935952;30.0;-0.6617628837863744;0.8125374487673394;30.80968153315509;309.7582166598816;0.2591668882234277;8.10269805409588e-05;1.0;1.7244919870470905
0.0;21.90766844006909;30.0;-0.6616879091574671;0.8119541336026165;30.809094237592944;313.1125193352578;0.2725232385456399;0.0001047156586756;1.0;1.6751870795412886
0.0;22.637169292202387;30.0;-0.661312936774699;0.8090253901626554;30.80614563514392;329.5342208790831;0.3503673886715572;0.0003775039468755;1.0;-0.3152570009041782
0.0;22.330846208064663;30.0;-0.6612229187984525;0.8083194793981295;30.805434968911225;333.3499811927238;0.3721452745386848;0.0005135466078324;1.0;-0.3325356659105098
0.0;22.64711950661191;30.0;-0.6611929106903965;0.8080839170975054;30.80519782237725;334.6076940079311;0.3797013310261042;0.0005690267122797;0.0;-0.223667820199284
0.0;22.12918276836863;30.0;-0.6608027090334495;0.8050098552352184;30.80210320759497;350.1209791233674;0.4930909821021645;0.0021593294941448;1.0;1.211674268921635
0.0;21.64445550333924;30.0;-0.6607576742653668;0.8046537534923872;30.80174473940846;351.7878236236013;0.5081845720774365;0.0025185356397665;1.0;1.2076388338191046
0.0;20.043475536120685;30.0;-0.660562496118255;0.8031073002289533;30.80018804366791;358.6313685488809;0.579113843154085;0.004906154632164;1.0;0.9674064133482534
0.0;20.39676489022128;30.0;-0.6604423642935259;0.8021529375754595;30.799227387755927;362.49115344606304;0.6275992120584578;0.0073952419925192;1.0;0.7313164515779227
0.0;17.705827958183093;30.0;-0.6590445919236327;0.790908418926557;30.78791026374041;366.6226135467287;1.5981196522106376;0.8722823762574827;0.0;-0.0335402304391592
0.0;13.246986362235711;29.0;-0.5912014866218207;0.0422794737017313;29.016804580705184;335.4043948016705;0.3417354316566625;6.35799411510226e-05;1.0;1.7282978704522334
0.0;13.237021093903556;29.0;-0.5912176169815963;0.0424792940194146;29.01811452818617;334.7364996946058;0.3383180773400959;6.040094409347148e-05;1.0;1.7249421402044312
0.0;13.204040656402633;29.0;-0.5912498769916681;0.042878929549387;29.020694235959848;333.3966089644139;0.331585547601028;5.4511852044358e-05;1.0;1.6976984952563947
0.0;12.936584133801086;29.0;-0.5914595439960894;0.0454763904090384;29.035649025775;324.5729942667569;0.2909732889425271;2.798322769187489e-05;0.0;1.0684480767364983
0.0;13.20945962009123;29.0;-0.5917981523828302;0.0496716317104676;29.05128210108821;310.0406527641141;0.2356091809647608;9.530013531535532e-06;0.0;-0.6869127920967362
0.0;12.96702488256224;29.0;-0.5921205395066593;0.0536662860950043;29.057343694059263;296.08329741903174;0.1927063836726792;3.4163756914184034e-06;0.0;-0.0926321503016628
0.0;12.888486712721154;29.0;-0.592136656376367;0.053865996805715;29.057487507684385;295.3858268466106;0.1907793198359524;3.245556906847483e-06;0.0;-0.0390121765134942
0.0;13.536386033666448;29.0;-0.592185005564359;0.0544651159778274;29.05785416108971;293.2945966904147;0.1851129832575048;2.7826593530083605e-06;0.0;0.1098005169238324
0.0;17.89225338035538;30.0;-0.6590145072417501;0.7906635818471405;30.787663876558582;364.1612816840689;1.630567954505293;0.9665178684293436;0.0;0.1323750620435742
0.0;17.92080232813568;30.0;-0.6589392909240421;0.7900509357698765;30.7870473573256;362.3761384392563;0.6735800806461127;0.0213469570376224;0.0;0.5691037129847485
0.0;17.758889911460262;30.0;-0.6586383597668143;0.7875924570903593;30.784573416097764;369.5087919557612;0.8235412241701878;0.0595475462305455;1.0;1.2487074741515538
0.0;17.71757954142812;30.0;-0.6586082608542805;0.7873459154911763;30.78432533089644;370.0725343552922;0.8402624468627568;0.0659806606432637;1.0;1.2417057912470435
0.0;18.028264565810247;30.0;-0.6585631105096647;0.786975866900998;30.78395296780926;370.8606138763863;0.8659830081889776;0.0769565950059935;1.0;1.211235546599451
0.0;17.84759618863793;30.0;-0.6579307568222131;0.7817654997506464;30.7787103123452;371.1005299731476;1.3207821700893014;0.6635206167239506;0.0;0.8264419945027048
0.0;17.7298977955679;30.0;-0.6577650636473921;0.7803917494138269;30.77732814107627;364.6962194901152;0.4445665911939967;0.0001761347022415;0.0;0.2012477024615344
0.0;18.52427300452228;30.0;-0.6576445395237375;0.7793902854894939;30.77632056214867;369.83378567280647;0.4817872092666082;0.0002654948414828;1.0;-0.5222802094637023
0.0;20.826654885091443;30.0;-0.6552607422956568;0.7592058548063202;30.756016990313416;366.449571134395;2.3577324429636373;0.8784690225924553;0.0;0.1547360600912637
0.0;20.612881867832524;30.0;-0.6551398694640846;0.7581635225485546;30.75496870929379;345.56594619384487;2.5551297744663555;1.3241512940527649;0.0;0.8486379271190077
0.0;22.37191937104954;30.0;-0.6542932902121273;0.7508130016481092;30.74757677691012;307.5118619934453;1.2724208036659288;0.0616153398739811;1.0;1.0088232346082175
0.0;22.311888904195115;30.0;-0.6541722832945772;0.7497552173355065;30.74651310968845;304.30061104222614;1.3789521753411975;0.0928752522050897;1.0;1.4347715813850883
0.0;23.565312913851017;30.0;-0.6540361304948225;0.7485629158684494;30.74531419987007;299.5093638569902;1.5094976905358228;0.147362696056585;1.0;1.7204054013192458
0.0;23.801501894673063;30.0;-0.6539453501887336;0.7477667005721264;30.744513584852506;295.541840077724;1.60332396970474;0.2004684012107551;1.0;1.6252474429196555
0.0;32.07322100408865;36.0;-0.6752383068432853;0.9042807694104352;36.78866298453436;365.9715640524954;0.9912743211105022;0.0402322729042643;1.0;1.154184314696684
0.0;31.28093909825844;36.0;-0.6754300599244756;0.905387751205742;36.83554164928399;363.7537470213384;0.8698640563334955;0.0206529187877446;0.0;0.8159609683938476
0.0;11.244320974409158;27.0;-0.573414643061519;-0.1755928279431666;26.549391576185123;298.21832698185386;0.1812618893301983;2.480626636322514e-06;1.0;0.9971674689754174
0.0;32.110317112228785;36.0;-0.6754890516872856;0.9057271300085386;36.849464347717486;362.7862980695386;0.8355879417563711;0.0168219314333604;0.0;0.5098857932711386
0.0;31.76943255073003;36.0;-0.6755037989525189;0.905811884145042;36.852839639005815;362.5251753189676;0.8272320623388074;0.0159808348616924;0.0;0.4265999867816563
0.0;32.13667581226658;36.0;-0.6756512567427438;0.9066574321649892;36.88343242653499;359.5190186943251;0.7481338490517834;0.0095683161515636;0.0;-0.3282691753942539
0.0;29.495318212655363;36.0;-0.6758871329904764;0.9080027642080516;36.917392261324885;353.3958175137073;0.6370043795942615;0.0042112711123946;0.0;-0.4661193110048676
0.0;29.91218056996765;36.0;-0.6759903070867185;0.908588424019307;36.92615175248351;350.28627861409086;0.5937297086848017;0.0029408876817473;0.0;-0.1831477053652856
0.0;29.297633064385007;36.0;-0.6760197829664523;0.9087554283522912;36.92802413462515;349.3556570811983;0.5819144874819742;0.002654151132777;0.0;-0.094769499981202
0.0;28.9809513646938;36.0;-0.6760492577645545;0.9089222872844088;36.9296344589098;348.40736881511185;0.5703343891810829;0.0023953713973312;0.0;-0.0095551193189327
0.0;29.215152756457005;36.0;-0.6760639947579842;0.9090056622168224;36.93034484730451;347.9267777657397;0.5646310452892721;0.0022756028274646;0.0;0.0309038764382559
0.0;28.29456960759516;36.0;-0.6762997498708865;0.9103347138808814;36.93447141325588;339.7106872075876;0.4807594913129732;0.0010015534916265;1.0;1.1474034369606472
0.0;26.93035960797714;36.0;-0.6765648915926213;0.9118187538414616;36.92870526388292;329.499134031436;0.40120041144842;0.0003978313875758;1.0;1.4624693355350753
0.0;26.88856538926394;36.0;-0.6766090733557909;0.9120649454616612;36.92727025442834;327.7186594887392;0.3892843580279904;0.0003410906859228;1.0;1.3636276193841508
0.0;26.70690843876325;36.0;-0.6767563283069533;0.9128832123299364;36.922327637774806;321.65354563795745;0.3520617954818243;0.0002042235932921;1.0;0.9605446894395848
0.0;25.53674924500101;36.0;-0.6771390644764755;0.914993608891843;36.912672722502144;305.19158901025526;0.2711027725106353;5.381702059649053e-05;1.0;0.891308682806131
0.0;24.501928840245856;36.0;-0.6771979307153457;0.9153160907258387;36.9118863781315;302.598518620516;0.2604202415736539;4.383429963222027e-05;1.0;0.9787787170297416
0.0;27.95570809811327;30.0;-0.6464999571237521;0.6792146668265551;30.675618685870027;307.64877536511307;0.0771249875872812;4.255572847620261e-07;0.0;-0.4217184965291181
0.0;26.293313328682352;30.0;-0.6461489482861682;0.6758313701813856;30.67222001245523;327.6040109962433;0.0971819549834507;1.3845706065131757e-06;0.0;0.8824705052079955
0.0;26.64431198673998;30.0;-0.6461336839303141;0.6756839454098877;30.672071918058663;328.49230595913724;0.0981635908923744;1.4574427436980796e-06;0.0;0.9102921812982878
0.0;17.697938077144812;35.0;-0.7228706191571316;0.9746833815946512;35.975779488855096;367.32914951510026;2.521698840156623;0.754644784674196;1.0;-0.2687699782737388
0.0;16.92187682542419;35.0;-0.7225803423777725;0.9756138584253036;35.97668989706817;298.88885487018536;2.0627190129083632;0.9235277604539872;0.0;0.8248938887734817
0.0;25.83564196193112;30.0;-0.6461031544432408;0.675389014790633;30.67177564792948;330.2739559615218;0.100156709409626;1.6148950068676782e-06;0.0;0.9409697258923628
0.0;25.50634354278408;30.0;-0.6460878893120339;0.6752415089546734;30.67162747221482;331.16730115557885;0.1011683933430566;1.6998894809133454e-06;0.0;0.9428263634276386
0.0;25.859395991075026;30.0;-0.6460726239224025;0.6750939761091374;30.671479269412924;332.0623197214;0.1021902963061178;1.7893573483298374e-06;0.0;0.9351474003021224
0.0;24.5809330368724;30.0;-0.6457061770564297;0.6715451002768186;30.6679143114156;354.02934068526434;0.1300663605088029;6.128166469208724e-06;0.0;-0.6028939703772425
0.0;23.337020995205204;36.0;-0.6817761143391226;0.9386490920600684;36.93697581792539;297.57071350371126;2.715128592992521;1.049720893039556;0.0;-0.1413027238853554
0.0;23.022684256800385;36.0;-0.681834637028254;0.9389246906380596;36.93725373232349;307.73951573825366;2.6081416930655297;0.8550042281363;1.0;-0.1668379904744624
0.0;23.37253682920188;36.0;-0.6822441736464457;0.9408370453254192;36.93918095332961;352.3871734340573;2.9584148395164926;1.153342992457796;1.0;1.597274603636631
0.0;25.02474048260998;36.0;-0.6909972497351841;0.9747261825544686;36.973631972050654;367.858454625905;0.4601575947986018;0.0065605687967913;1.0;1.4924434764923344
0.0;25.060378860985253;36.0;-0.691011706744703;0.9747708436456212;36.97367758844252;367.2104355229782;0.4555560188506158;0.0062325403569518;1.0;1.5141149182710711
0.0;24.95083730358045;36.0;-0.6911418073915201;0.9751710386644956;36.97408638313265;361.26702399960857;0.4161582804150202;0.0039280548810536;1.0;1.46385737177836
1.0;25.052010664023467;36.0;-0.6911562616367423;0.975215309767154;36.9741316099719;362.60645640927874;1.41199669761087;1.003731652137001;1.0;1.435780459775148
0.0;25.02230305966173;36.0;-0.6912140758529276;0.9753920040740306;36.97431212765826;366.5379476936782;1.3563583938581782;0.8175457039884132;1.0;1.296146867410816
0.0;25.38325033776076;36.0;-0.6912863374021943;0.9756119940916428;36.97453689787189;369.3648762690418;1.2898833366574731;0.6326012812812518;1.0;1.09311966937269
0.0;25.76030365715293;36.0;-0.6917775325710045;0.9770820418142584;36.97603947918222;369.9790299722937;0.91653076766672;0.1105942752737753;1.0;0.9913946142500218
0.0;25.23011835583694;36.0;-0.6918786212875473;0.9773790924647776;36.97634323395441;368.3925694463204;0.8542665688327421;0.0772321071581361;1.0;1.1072769404683982
0.0;26.116431822060505;36.0;-0.6919508192112228;0.9775900986799644;36.976559030071;367.0210579639584;0.8123990069221513;0.059760732281923;1.0;1.1464895959542003
0.0;26.359485833223665;36.0;-0.692124065995074;0.9780925246293808;36.97707295597939;363.0104741033395;0.7200981895330018;0.0322923145346433;0.0;1.0890886625678082
0.0;27.989005082405;36.0;-0.6923117050225301;0.9786304617196387;36.977623357981344;357.67770466872923;0.6319012999387043;0.0165770040171308;0.0;0.2587717058069498
0.0;28.3321010924319;36.0;-0.6924271519324042;0.9789582119623768;36.97795878232753;353.9648092138394;0.5830835719205449;0.0109975231545254;1.0;-0.3051060376492037
0.0;28.132854921692093;36.0;-0.6925137254822055;0.9792023800406464;36.97820870766334;350.9935866391831;0.5489616084050235;0.0080841900878523;1.0;-0.2795611705636733
0.0;27.29129035494141;36.0;-0.692629141369404;0.9795257440047698;36.97853975019524;346.81179349058647;0.506551411600353;0.0053632168747057;1.0;0.3284318884557722
