adbr;bfo1;cfo1;bfo2;bso3;cso1
0.0;10.807361044470197;20.36578556393093;46.76236572298021;0.3610912020403738;78.31590388230669
0.0;8.501371433447705;21.626054669802887;46.40151375329827;0.3565488614429382;77.89066199868554
0.0;7.692359012154247;22.22145224881844;46.25423228660019;0.3546717659167172;77.72453243802869
0.0;7.540040103897567;22.34318018941628;46.2249897889489;0.3542975123632906;77.69333909527542
0.0;6.687415683627209;23.08375421925552;46.05101684663616;0.3520602017086904;77.52214723800867
0.0;6.425198367934498;23.332461226104368;45.993586338839634;0.3513175612843;77.47095500535077
0.0;6.297970917263529;23.45682024036742;45.96497540674152;0.3509468273675447;77.4463365634893
0.0;5.813759903565563;23.95277537618321;45.851223211997976;0.3494677941157675;77.3532904314634
0.0;5.475192880357588;24.32157248617662;45.76663047101688;0.3483626076666913;77.28762408314535
0.0;1.4843064127218415;30.26149888549607;50.12257438207592;0.4364836580174545;80.79312062037665
1.0;11.232004056650808;22.831600210965554;47.618035752033;0.4138693415006585;75.68813012723882
1.0;13.36768566490646;24.50746658090699;39.8559423391996;0.3426650715926687;76.2032770353407
1.0;12.2953352217968;24.087947683598088;39.42463688639915;0.3418833817389732;76.27299105589691
1.0;14.914984110267715;19.04097481201445;45.63596380820082;0.3528732574963761;73.46330075358117
1.0;14.417254140449424;20.10352766452081;43.69276991713871;0.3403654592135575;73.52889544182513
1.0;14.23758315659608;20.294208968689933;43.78136365880249;0.3417909617688561;73.5499719468332
1.0;14.145433946464598;20.38938831319534;43.82598334523063;0.3424998820615693;73.55367634723916
1.0;13.855084200186246;20.67350626868084;43.96114633082707;0.3445785863783339;73.55454201736161
1.0;13.633976460684778;20.906118969278364;44.07529211823799;0.3461554606125455;73.56602970509675
1.0;13.604008676749247;20.952839597595847;44.09828761249425;0.3464336714072954;73.57152711391241
1.0;13.575664582609726;20.99994804697918;44.12133886851345;0.3466922979252989;73.57838609419687
1.0;13.48917491899686;21.14391459355276;44.19082857045405;0.3472998938049439;73.60788231196858
1.0;13.308675343674198;21.55764710188055;44.278500009841;0.3459063496136841;73.74974010173295
1.0;13.22261429729464;21.727871416321864;44.04803038543405;0.3445231480175337;73.81536385212053
1.0;13.116142885646124;21.967496414648977;43.73809702720704;0.3436622636949088;73.88514525694106
1.0;13.08754343981729;22.02989253007153;43.66013908961104;0.3437455335520059;73.89595312697871
1.0;12.959193594921128;22.35665340396272;43.66943647597083;0.3454473085556409;73.88721732099502
1.0;12.80520695203186;22.70846108004783;43.77994177014229;0.3472309413712876;73.75300920506162
1.0;9.234357077870476;25.84222238745191;45.26259775566543;0.3849386081718896;73.94646817872761
1.0;12.526256893716228;23.158833073396163;43.91432628212701;0.3492683409352683;73.40816233046621
1.0;12.290524884228931;23.471421478302943;44.00500684837584;0.3504430289940802;73.06926723081307
1.0;11.060487730754984;25.069197979758904;43.64008604777684;0.3443927143805509;70.80000197470629
1.0;9.664496108280607;26.588102480966768;42.36544704273497;0.3332474354747826;69.30970857963662
0.0;3.180319219993166;27.11837983538644;33.157763026892816;0.3058308913544466;63.53098797874033
1.0;16.4915946069316;22.548648446389883;37.64956032957242;0.2635603058412541;64.46290151824816
0.0;1.2893781148390342;27.767321185387665;36.69433380441995;0.2791417363078402;64.88726521405499
0.0;4.933452225366684;24.217772336661795;43.72411901185789;0.3476686649778646;74.55900836683672
0.0;7.472891639255778;20.3778855989434;46.54328042603784;0.3357128285057918;73.7875924872978
0.0;6.931241829711526;22.53718888847961;44.10661642149004;0.3539572476105221;74.2238475025419
0.0;8.465837824534153;21.67112987501605;44.33908181497049;0.3576574703314957;73.7362333664163
0.0;8.811335201663335;21.52165617687017;44.3862544049039;0.3583805979302481;73.63740824437392
0.0;8.989335970021454;21.450847176299217;44.40992653956727;0.358736932489723;73.58970321882227
0.0;10.340197541153309;21.045291723273632;44.57724691626991;0.3610132347680101;73.31325216191468
0.0;10.979599598234858;20.931030218034383;44.64982883723265;0.3617303010451356;73.23857640238475
0.0;11.201402205427598;20.90258078093968;44.67414028051045;0.3619005833313463;73.22090302374492
1.0;12.79263939371668;20.956835629985783;44.54353238070154;0.3586752611061095;73.28854033340743
1.0;12.737529928415157;21.050424316873624;44.23811353014565;0.3569981351584128;73.41464394385517
1.0;12.699387870772934;21.12458809705912;44.00708183891726;0.3565314058430648;73.52395156689508
1.0;12.675066366722412;21.20214457212725;43.87447204196906;0.357282421809026;73.63294629232327
1.0;12.639349683085364;21.34071037848891;43.9870633349642;0.3591732188493892;73.78987139493873
1.0;12.61281386171744;21.39924898546577;44.03248294923686;0.3599322008677116;73.8400712947924
1.0;12.59745438573463;21.42901266464909;44.05527538381588;0.3603122446074229;73.86195421504526
1.0;12.538221318901886;21.55103417310511;44.14699911674524;0.3618359037801851;73.92583236381024
1.0;12.520208817506056;21.58241697514892;44.17006922585392;0.3622176237301038;73.93557226530147
1.0;12.27299099435999;22.09199525901557;44.52291105998647;0.3679416733624548;73.81342068846803
1.0;12.237503295374736;22.205712867736267;44.595031013032;0.3690572793971353;73.75451513311943
1.0;12.142556410740314;22.58576927559221;44.8145628285864;0.3719806928145552;73.62676192209288
1.0;12.130042867092886;22.63202584522312;44.83925207139412;0.3722120205658212;73.62258145713804
1.0;12.11168767621358;22.6791486446182;44.86400121035757;0.3724068577447873;73.62116170853686
1.0;11.774016803698272;23.181792232017287;44.813718751572736;0.3703119787069426;73.77531492676165
1.0;11.688595568214089;23.288199568884792;44.662654747476005;0.3696036711984482;73.83852279056127
1.0;11.497362994182474;23.56234008117889;44.28174808471287;0.3695776840340748;74.01075853204001
1.0;11.411895570053806;23.67479411684865;44.32856598578859;0.3703588549177491;74.07646281751698
1.0;10.728290479477277;24.487223816801105;44.66271988474257;0.3758700452773643;74.32511873181572
1.0;10.609328712891754;24.60460403073721;44.71138806391831;0.376662450732422;74.32178685398806
1.0;10.43133349263424;24.77955532837758;44.78483394912115;0.3778519981657955;74.29842350123332
1.0;9.942688069800836;25.239606806573672;44.98331987804619;0.3810079465883104;74.15453371124381
1.0;9.758165199111763;25.408382405024224;45.05874972979504;0.382165004719857;74.08653862253563
1.0;9.486034233620629;25.62885827289619;45.16017971517327;0.3836394239747696;74.00341060711138
1.0;9.354314050730606;25.736287786086567;45.21126462534802;0.3843210378269461;73.97050545874876
1.0;9.17207574394446;25.894776593890214;45.288357782439824;0.3852135522412881;73.93843908961817
1.0;8.70643201416243;26.30635500901973;45.49670124934364;0.38552404645416;73.99642271456014
1.0;8.644037318680757;26.357048114634868;45.52302939862743;0.3850992753000066;74.02076311140374
1.0;8.451756150191303;26.50773077756675;45.30129736693181;0.3837133647321851;74.11642119094411
1.0;8.070007435893011;26.801632874760784;44.85292547090736;0.3827748209779562;74.37992068590758
0.0;0.4391034048534804;32.178399359044555;27.36327125094295;0.2754771377048549;57.69785417637839
1.0;7.738198066675243;27.034202597495405;44.87618417374072;0.3846977004236061;74.62473008097834
0.0;0.5169681082509962;32.46947333817195;39.7171968797222;0.3075554490262884;70.82729105948354
1.0;7.212190520560254;27.32397413763495;45.0511015556468;0.3875435974452041;74.94587834541845
1.0;5.908630769049573;27.7282013708024;45.4360674739215;0.3935164700585041;75.37463082738607
0.0;0.0685781533534201;33.45073974881914;36.81856555886888;0.2764461529610238;67.61155047386868
0.0;12.83229804559608;23.636331530813777;39.37687924387937;0.3432287926645477;76.37024203393378
1.0;11.254381797900477;22.71867676004485;48.0280002178819;0.4175533477599009;76.01137212349148
1.0;11.253686246474969;22.670118211322475;48.23073822103443;0.4193920229259426;76.21809635070404
0.0;0.6940623944289372;31.70466251362184;45.48531578808426;0.407751085536278;75.88374231941441
0.0;1.8515790166460488;28.399333887512107;41.71784160264603;0.3301393136317162;73.13787613978114
0.0;3.8381883001446737;26.728446165928457;45.47505122698933;0.3980428051223172;75.70497588695406
0.0;5.3924535108283465;25.498521131578737;45.93006443012624;0.4052518544352498;76.33597438220924
0.0;7.279050850798005;24.64434620899513;46.34742063193614;0.4117210587703899;77.39269537640372
0.0;8.207106878334862;24.44594998069446;46.71914923406251;0.4143374020064622;77.82595999871037
0.0;8.714605998440575;24.39375251604505;47.10828097834716;0.4156516662345051;78.02005020919452
0.0;9.440419933787991;24.384659206417066;47.63156675253055;0.4174101716237108;78.25303410968317
1.0;9.79496812472796;24.4521230632185;47.959487616676746;0.4191752942194133;78.4565321714249
1.0;9.778687959069751;24.47321678953245;47.99178477482455;0.4196175098081486;78.50247207278228
1.0;9.724110725359624;24.580313727250875;48.15445150901875;0.4218328265566375;78.69211567652056
1.0;9.702579734179452;24.624483272419344;48.220072906378284;0.4227199808855738;78.74511443271064
1.0;9.673437990996405;24.69206720698033;48.31910417727232;0.4240495513230675;78.79497413593259
1.0;9.654759161812535;24.73845730334294;48.38552675414128;0.4249332399995032;78.80642705030603
1.0;9.628685957843128;24.810020725644733;48.48576714582201;0.4262492349566706;78.78823154411711
0.0;5.026920898239255;23.630910322953376;50.212600525781845;0.4526795907018423;82.99235685951085
0.0;5.027626014170588;26.0348012425838;52.58482111605883;0.465520662689188;83.37963194943093
1.0;9.510707499478317;25.124251901907105;48.894108526604285;0.4309351506793396;78.27646565768394
1.0;9.499174844637755;25.15289711532985;48.92867693691996;0.4312048368118775;78.20493807526803
1.0;9.478735565072968;25.211449329206395;48.99806602220264;0.4316089151200769;78.05144789700915
1.0;9.412229860473593;25.39967542515526;49.20826623082648;0.4306962455541538;77.52941322451652
1.0;9.31106706018892;25.6112163870862;48.817138563567205;0.4270786923356135;76.96775652861187
1.0;9.16081372456485;25.932867154188106;48.28662878429853;0.422221515420072;76.23895736237166
1.0;9.137550819922176;25.97658766607461;48.21958247667546;0.4216118885553571;76.15470402412879
1.0;9.113676206340052;26.02104090830573;48.15237204526787;0.4210017846296032;76.07283811507688
1.0;8.901717224180802;26.404521437037804;47.60873183599201;0.4161107031964496;75.53384361338296
1.0;8.845986101657937;26.50783482768651;47.47115226134011;0.4148891261403923;75.43925505515864
1.0;8.746048285764216;26.72534975578844;47.19396677009907;0.412460793148399;75.30665750888615
1.0;8.715827580969455;26.78217641890332;47.12424583381812;0.4118596058640623;75.28564040565335
1.0;8.561934484363663;27.08035419076107;46.773072972180536;0.4089346560428383;75.25182104024786
1.0;8.489874276063752;27.206276949851333;46.6313975212849;0.4078336706469696;75.26920218045835
1.0;8.235432814715281;27.676195338048245;46.13004289926531;0.4048543323971842;75.43368946056111
1.0;8.199367395551722;27.74724532362189;46.05771790807484;0.4046465051356689;75.46579559378026
1.0;8.079508500562179;27.966309100409383;45.83967911712498;0.4046880804919825;75.56612968757342
1.0;7.767075025872215;28.506793995222484;45.929072761353865;0.4075846246445023;75.77382824489074
1.0;9.921585986632998;24.47029870935692;55.41825357666577;0.4862829937757077;84.64673658893808
1.0;10.433433927753953;22.96401638363152;52.75641008454794;0.4600518765767111;82.59726015301246
1.0;10.952902109072625;22.232631465044868;50.31749022740999;0.4366605014715438;80.56983151429962
1.0;10.94130083033789;22.25228017317474;50.44157106699751;0.4361469531130339;80.59407427727585
1.0;11.066758167490876;22.137824615007307;50.66150651398376;0.4403721619008983;80.2214002625025
1.0;10.618248360707693;22.61767020884384;52.40366097986379;0.4521917006532498;80.81651250620065
1.0;18.28531276390097;16.54515198168716;58.15242488256702;0.4978637966783816;87.62068939347364
1.0;13.05686303175981;20.411944147184908;56.07405661111623;0.4487707000690239;85.74804847938148
1.0;15.211325351408254;18.19652290306489;52.4568061391377;0.4225671364720111;82.10824722622962
1.0;11.387525824170613;22.021687375657624;50.91071539327627;0.4391123682219309;79.1138918745355
1.0;11.517354313242585;22.00016958346836;50.2956801678568;0.4331612354053694;78.27274435434312
1.0;11.51851467921752;22.00032055918153;50.23334536338119;0.4325630290896298;78.19807935279532
1.0;11.5262451409141;22.002148403576413;50.04542373072186;0.4307655634147154;77.99203359675347
1.0;11.5347358466103;22.00468385807618;49.91937455445539;0.4295652828180483;77.87233529801378
1.0;11.54605143437966;22.01660426619752;49.60154135181231;0.4265619845802336;77.64909835005665
1.0;11.548772716033808;22.01985896644824;49.53750706377127;0.4259619108702235;77.61907735113726
1.0;11.551004118938875;22.031501256649022;49.34446203858701;0.4241669195785569;77.56075960157288
1.0;11.547828754684373;22.03597747733805;49.27979836391178;0.4235715572081948;77.55213808062182
1.0;11.525509627351864;22.09371055066771;48.62439055162079;0.4179265851730873;77.75017019030871
1.0;11.513385081834569;22.11621128018633;48.42462285388291;0.4165401826165034;77.89240387375084
1.0;11.500706779798527;22.132173106869946;48.29062800810151;0.4158141309863674;78.00028836213299
1.0;11.451854242088553;22.19194119648725;47.91657451778882;0.4161951633359061;78.4020743000834
1.0;11.441613552039248;22.20884578924707;47.98057689292794;0.4170740750304297;78.50790553087134
1.0;11.439274126219674;22.21726169433588;48.01269474887949;0.4175140709058708;78.55748541866679
1.0;11.407824436612753;22.250725291367164;48.14194840263461;0.4192769991415082;78.72740200908252
1.0;11.369852242580995;22.297504086828635;48.3381966747717;0.4219237859073454;78.8696113913962
1.0;11.367794531241568;22.305113657806466;48.37118344241199;0.4223637997826361;78.87736045400376
1.0;11.357597757445705;22.33619317798308;48.50393401298886;0.4241122175978188;78.85704901366296
1.0;11.346297767060513;22.359460855868843;48.604346123217454;0.42539838240559;78.78583389582971
1.0;11.247676632909451;22.53362045275264;48.96151672706073;0.4260928453678079;77.15067946898945
0.0;17.321790011909588;22.59137931383726;39.57687062432446;0.3487074448014261;76.80130697403804
0.0;0.5787105221793903;37.62142351812062;33.074767568228545;0.3146408890034524;69.99074330773058
0.0;6.289740027945001;21.733507651013927;46.31393846660683;0.3526826182207058;77.63396180788952
1.0;17.406307494520675;25.04239802539559;40.73503955017832;0.3510496338920734;75.14780776394771
0.0;2.5467233220751795;27.767167819768325;47.36752066247398;0.4367173456477628;77.74789277135932
1.0;22.47164967204961;11.85627804542668;40.04429951602252;0.278025308924243;68.95374324873512
0.0;2.774503146168504;34.10506314750927;48.11792297216356;0.4207220400874139;85.07483829846403
1.0;9.81845912587884;32.26130669186293;40.491524661701376;0.3889594038140477;74.49585148570729
1.0;14.529070472831028;26.787243327032268;49.5866363320826;0.4622716099166863;85.7279767002258
1.0;11.286673978431097;29.92758264549608;43.67303190607213;0.4156155840580839;79.67833324762961
1.0;14.241603795691203;25.60619872380256;52.61928454249641;0.4383752588175116;88.37914076373734
1.0;17.99042571346776;22.630318334058213;49.9366931415853;0.4334936228409662;85.03324408056272
0.0;3.500999348456418;33.08789573428163;36.43976360175369;0.3460063414066084;73.92975894026017
0.0;8.490260895641056;19.03767683652419;46.7625821837467;0.3583127008953236;78.05110997224841
