adbr;bfo1;cfo1;bfo2;bso3;cso1
0.0;9.32387758018515;25.57073263888646;45.22584566353468;0.4013725014295166;82.7730836599506
0.0;9.704392217946404;25.292842501457034;45.483243357776345;0.4022209400386867;82.91292923049257
0.0;10.725011980851749;24.624482306653977;46.13225165970481;0.4043498257262581;83.2325327403257
0.0;11.388209629790602;24.24785264320494;46.52546858666603;0.4056324718620797;83.40501464610499
0.0;12.092417123918946;23.89544911865692;46.92157014488152;0.4069190465229661;83.56353218869175
0.0;12.585917984393834;23.676698192174044;47.18725087826513;0.4077788957300505;83.66143524478582
0.0;14.769711350734932;22.972634115409004;47.55700493408263;0.4112336641364487;83.97895769314076
0.0;15.68301919733941;22.79904510173713;47.65956799201527;0.4125338949333471;84.0557747032497
0.0;15.999837167077326;22.75468146145701;47.79404422714477;0.4129675059854285;84.07545523475365
0.0;16.652802837422506;22.68836305312308;48.06398163478797;0.4138344964878793;84.10673325118807
1.0;17.333969163934857;22.64249580769868;48.44350765117021;0.4159931437575939;84.15467087131405
1.0;17.33203647360992;22.633549518388005;48.51612730090016;0.4168473833821421;84.16842240252782
1.0;17.327305377208898;22.61773544124361;48.62572054456911;0.4181063936044755;84.18954396135572
1.0;17.408518269743197;22.576666633841;48.88456610046352;0.4207656723423115;84.2780344439635
1.0;17.46764372999203;22.561224824359588;48.996854719373694;0.4216084001787744;84.34854942211058
1.0;17.502691275582507;22.55249580447857;49.07216982451399;0.4219571236494606;84.4101401340019
1.0;17.545414879858082;22.541691055647448;49.18583098441678;0.4219253707148524;84.52624773739181
1.0;17.594476111730035;22.530651285070267;49.07601676141922;0.4200354998066415;84.78139483443317
1.0;17.6276774583076;22.523704892513592;48.69979842779824;0.419327592319696;85.1446415474349
1.0;17.63654077063193;22.52316665628801;48.63655714492317;0.4196691079133652;85.20479118903086
1.0;17.758060053373647;22.526855403666424;49.12102724663989;0.4254500792182072;85.75553976615191
1.0;17.768519801176527;22.52828227652268;49.15893189074468;0.4258948775515413;85.77158342765885
1.0;17.996173275658506;22.5891175688608;49.73869469314033;0.4321748340586627;85.39590201839653
1.0;18.005429076749767;22.613416909784387;49.85720492980644;0.433085568890432;85.18919196459052
1.0;17.99042571346776;22.630318334058213;49.9366931415853;0.4334936228409662;85.03324408056272
1.0;17.975014056587767;22.65571945132461;50.05665225188359;0.4335870609612379;84.77871575061086
1.0;17.961953696115796;22.67318174551638;50.13711228576;0.4330905785951524;84.59965239569888
1.0;17.95311629933643;22.682080891647978;50.17748920534394;0.4325929308432236;84.50850170575083
1.0;17.947540741660433;22.700438877059945;50.0580492819626;0.431393580051727;84.32490083469393
1.0;17.922501662255325;22.741053827313355;49.817410235730776;0.4289874312966573;83.95859026744992
1.0;17.911632289987008;22.751847934502;49.756881882948775;0.4283843593270781;83.86838221029224
1.0;17.87413668581582;22.78518114312489;49.57440643434898;0.426571543843208;83.6046418644993
1.0;17.809698441213587;22.84204376314367;49.26729090444426;0.4235388518838799;83.20241041700774
1.0;17.79359877194889;22.87919110879859;49.08121160215134;0.4217133806899379;82.99391760021092
1.0;17.776720593108664;22.892217866299905;49.01888129036406;0.4211041490672732;82.93121709098627
1.0;17.726036262969203;22.945241235141697;48.76803073813223;0.4186655398424647;82.71926375656714
1.0;17.716671731603057;22.95905611894057;48.70493390420463;0.4180560654927087;82.67671050413189
1.0;17.63265399976733;23.03153880513845;48.387125737468025;0.4150206165648884;82.53087840107743
1.0;17.481177217254505;23.181900927142674;47.73973699343361;0.4092848994744762;82.55857095760152
1.0;17.465303489433882;23.198043913747675;47.674123514578255;0.4087840385615265;82.58044089690287
1.0;17.316013979181676;23.46485710620836;47.17349259452351;0.4091659692607974;83.02935338234794
1.0;17.261704926039844;23.605413664996053;47.40703302121057;0.4121901711986092;83.18497431149947
1.0;17.22362126452622;23.66850781909713;47.50834361369879;0.4134855118046734;83.23221197769898
1.0;17.205017134152733;23.689747560214126;47.54227818457935;0.4139162046434158;83.24535867187195
1.0;17.188928898481468;23.71094047801638;47.57629527677631;0.4143459623805856;83.25723835216718
1.0;16.978069336206545;23.995839735488133;48.02611927755077;0.419530339558033;83.31930925186704
1.0;16.70469176061165;24.276366830073783;48.18927450600786;0.4187667896127272;83.34029191955027
1.0;16.664984121005556;24.320893533685087;48.06004767378942;0.4181519137537218;83.35145981960457
1.0;16.546728793814605;24.45621992817588;47.76867707190014;0.4187600199719231;83.38950088526649
1.0;16.531388007301743;24.50201798542141;47.83787673273961;0.4195987977640362;83.40309506302752
1.0;16.527664486323946;24.52541476842484;47.872602832894415;0.4200106603292476;83.41073178649403
1.0;16.522295544777613;24.54923669348946;47.90741338700855;0.420415817489622;83.41927387083992
1.0;16.516624343211173;24.573452167565023;47.94230860131164;0.4208126404246953;83.42897847629767
1.0;16.44483038853776;24.90307586311548;48.36773042641394;0.4234415988991682;83.71452463536876
1.0;16.38082963620395;25.02987230929274;48.31182730106007;0.421942740584064;83.90075999074996
1.0;16.35419162661526;25.09662248194844;48.1831795790243;0.4212281095381435;84.00875180818122
1.0;16.34128355486373;25.239308798594195;47.92398962713918;0.4206954352152806;84.23816960051546
1.0;16.190526964313975;25.606549125490137;48.03747337430788;0.4243247039147228;84.6918143667968
1.0;16.099721934518755;25.73626549047281;48.14333554049298;0.4256658113315711;84.79357577670895
1.0;15.984873857458805;25.91269639915702;48.28569055472772;0.4274533054291212;84.87283216969568
1.0;15.960716528075748;25.95757602581079;48.32149597289101;0.4278991606443693;84.88117723293178
1.0;15.919025064566048;26.0487652462517;48.39336828996847;0.4287880954914709;84.88288505256371
1.0;15.831020253157176;26.28769413890412;48.57458434784709;0.4309748060556932;84.79430683086542
1.0;15.747651005619886;26.545781380611302;48.75801515630934;0.4330250230828709;84.56919081765369
1.0;15.679304013300976;26.71073376438674;48.86914801207532;0.4340931674701669;84.37180185543913
1.0;15.645856914487936;26.82478839198285;48.943687888987725;0.4346738979659182;84.21703713547386
1.0;20.675558618868507;24.09358613014202;40.490146373134905;0.3564855212093427;76.70797029576346
1.0;20.823390438863505;23.752696659163924;40.44293207087384;0.3553766496033667;76.76678781366891
1.0;20.86509658007954;23.64252698439084;40.42726985526426;0.355005669727829;76.78429801454922
0.0;19.92480088107396;22.70059607426045;39.97380560130453;0.3512924917138276;76.87631853050407
1.0;14.552507126294747;16.845340974517242;40.81383532715228;0.305396152312733;67.22970985649705
1.0;14.74396736727867;16.5218070698298;41.57839624943481;0.3119653736615643;68.03358167651864
1.0;14.77685772834073;16.426805501953563;41.82953572687755;0.3141412788295436;68.29193284694769
1.0;14.815563699051;16.33794590126734;42.07884066005883;0.3163103027390577;68.54837315305669
1.0;14.850555668269497;16.18049038633142;42.57200029481705;0.3206277937158138;69.05950598819045
1.0;14.900883066600246;16.025310107014306;42.74023172274536;0.3242919226235929;69.65159480257056
1.0;14.899203535637715;16.005477108566396;42.72143331570265;0.3243702548359121;69.73323101764298
1.0;14.88478616622734;15.897911999032624;42.60959216600988;0.3236264139143216;70.17889574238652
1.0;14.873435280717644;15.86615519829078;42.572670782261504;0.3231256175675914;70.30374867477401
1.0;14.8745573494973;15.697352342322498;42.3369831359534;0.3190520754485365;70.69199496454786
1.0;14.92964311478136;15.625190056736947;42.23067632498852;0.3170549245408576;70.6079851985992
1.0;14.97692503375231;15.576006038793665;42.16065642480487;0.3157228037125688;70.47624931029254
1.0;15.006530289786792;15.538683359370422;42.10858373447613;0.3147258104804482;70.34785474460676
1.0;15.096761199570622;15.429854167597568;42.74685693669648;0.3160304776434097;69.91081121068937
1.0;15.151584748148975;15.29483609325278;43.94198925630518;0.3258336302875776;69.72707206060802
1.0;15.151860725192172;15.288635839605806;44.020117605551;0.3265364809881462;69.75806804974485
1.0;15.13496785610641;15.273095056190549;44.25336012903996;0.3286490002953369;69.88531072745947
1.0;15.112083198878915;15.258886976678411;44.56170154302954;0.3314669784405689;70.12956578998617
1.0;15.095731104767566;15.247960007299936;45.018597690300965;0.3356824182027452;70.6266987164217
1.0;15.055429952155729;15.248488359816594;45.319493512718125;0.3384806780197515;71.01873978130914
1.0;14.98431867379195;15.260817016616608;45.691499467286114;0.3419630176310496;71.54325739742136
1.0;14.872032961201098;15.298535397399128;45.90582249576637;0.3460080198858594;72.28254854218306
1.0;14.776790078147958;15.350647923098876;45.721344233719;0.3455740407479938;72.92935977833915
1.0;14.70620327355839;15.391077169560283;45.59147703759791;0.3441792745523798;73.2730542080713
1.0;14.668305763990936;15.416109204018396;45.51430868272129;0.3432002222331739;73.41994148008015
1.0;14.58756861144157;15.482660861823003;45.90687956996885;0.3430993197284439;73.59665313230595
1.0;14.528643416491864;15.511365838098856;46.12630383355557;0.3444970335488046;73.60554309208055
1.0;14.467128371088547;15.54382187246571;46.14461162425851;0.3458235683587429;73.60065373695643
1.0;14.437528356048858;15.566590469557427;46.09039834171287;0.346097310946983;73.59331018129683
1.0;14.410148625220105;15.589691226966988;46.0364472523586;0.3460332719543009;73.58417788631115
1.0;14.391293493581935;15.61253033889166;45.9827570803646;0.3457455100814568;73.57419341296239
1.0;14.381420219026095;15.623817170355014;45.95600944137892;0.3455425079337039;73.56908952527655
1.0;14.345151449480786;15.657422687265566;45.876154416144864;0.3447762427497003;73.55387107187386
1.0;14.332272416833169;15.668561991270938;45.84966484712867;0.3444837532562984;73.54887301629996
1.0;14.244321428058868;15.755446007040067;45.64004372386932;0.3418379305513274;73.50497150489112
1.0;14.141473043841795;15.8548133858495;45.38366809139145;0.3383004105493267;73.39173489357499
1.0;13.99354445380438;15.927684958803107;45.207865760150405;0.3358152513350407;73.23087220521886
1.0;13.948036495650008;15.9505056339958;45.1581817277596;0.3351074948202573;73.17014904660928
1.0;13.88055009611766;15.986322967621586;45.08410560235141;0.3340482854111968;73.06725149334386
1.0;13.84633228129386;16.033441266238714;44.98617117159472;0.3326408321288527;72.9104849433113
1.0;13.84235573262437;16.06553272385625;44.91334058792;0.3315889914151332;72.78121374311453
1.0;13.839914406388344;16.131868174953553;45.43950546032169;0.3326030195581975;72.47701335236349
1.0;13.81520809271978;16.176951830986678;45.80986329870907;0.3353318364723529;72.31437015840827
1.0;13.770397374761586;16.216017217841156;46.10290751662336;0.3378867759054198;72.25093765173918
1.0;13.749876467943867;16.266688076787993;46.46520608893472;0.3412487144520084;72.28091324528594
1.0;13.75058833677292;16.336190746001225;46.96504151955731;0.3460465453099874;72.5478122848511
1.0;13.753269069034358;16.34562155350126;47.0357508772144;0.3467335688405041;72.60673985337874
1.0;13.756485204235137;16.36414771476289;47.17665204387427;0.348107047348295;72.7387960753213
1.0;13.754198353791733;16.39171832718394;47.38671621596813;0.3501645338754558;72.96920028508991
1.0;13.752058075396986;16.400830254041296;47.45639592374325;0.3508493905698574;73.0536547098645
1.0;13.787528840546813;16.460717146293334;47.93941287254008;0.3556264760083104;73.72371062139571
1.0;13.818716087694062;16.47517210166193;48.07590615721197;0.3569854297628229;73.93188589314967
1.0;13.88977735236247;16.50961035545696;48.48140405881145;0.3610456209268377;74.56849374842946
1.0;13.888433064011137;16.54435588816479;48.25296841824958;0.362294890592901;75.26776785110496
1.0;13.885732442962384;16.55745280305119;48.15624901159849;0.3617123237318334;75.52309479882472
1.0;13.865122646413733;16.5816105311185;47.9649095542778;0.3598966370037837;75.91006761258333
1.0;13.805903070850771;16.61707503521939;47.65213556231932;0.3562849486684418;76.12532030363218
1.0;13.802097281795236;16.629309109361387;47.52913516255524;0.3547973901731562;76.06801031001471
1.0;13.801425725014653;16.63196792123095;47.49857109704104;0.3544250235179051;76.04289366047325
1.0;13.79024168033284;16.637218646163713;47.437664939980216;0.3536804031987285;75.9813225519278
1.0;13.779338083605642;16.64481351813604;47.3468579400805;0.3525646260600096;75.86438085813792
1.0;13.77165098693296;16.64942943851203;47.28668600808949;0.3518219947501341;75.77303718344939
1.0;13.757769099464529;16.654158407385168;47.226805268251255;0.3510805644723422;75.6733886561931
1.0;13.748594014730616;16.656626173158706;47.19697365232439;0.350710339219094;75.62107484891594
1.0;13.720662258525332;16.671658506161624;47.019495422004425;0.3484964191165409;75.28674311688022
1.0;13.720595133007755;16.673755157167317;46.99016599475231;0.3481287206060013;75.22950307293982
1.0;13.720323936854436;16.679344286222292;47.00248151464124;0.3471289809639485;75.05867067656996
1.0;13.719784829521991;16.680988756960488;47.073070147564486;0.347040505841249;75.00288966292717
1.0;13.724366157935318;16.6871446252149;47.35370525403059;0.3478831380774065;74.79518924042321
1.0;13.725738700640363;16.692266232893495;47.562387887130754;0.3492542602704639;74.66510917732904
1.0;13.693221395069315;16.708101495305748;47.97518926324643;0.3527887043180587;74.50384950657798
1.0;13.66014229325777;16.724120215796546;48.247045057044105;0.3553831362672811;74.48838417188607
1.0;13.651058076390935;16.729066235063257;48.31459459166213;0.3560439163153565;74.50324699648307
1.0;13.524341149628778;16.85832189036561;49.17787262808097;0.3647434248405589;75.43789585226688
1.0;13.496450125019551;16.90937610249342;49.37322375023923;0.3667496844603569;75.79938106319857
1.0;13.481825265466448;16.989937475948818;49.63147267736941;0.3694166771611422;76.32908970760269
1.0;13.497211452962464;17.081063907523703;49.88720791182615;0.3720734398138342;76.89080943670002
1.0;13.501958510849994;17.105328836853843;49.95075182114327;0.3727359617223743;77.03359986012977
1.0;13.523675365687264;17.32099054386039;50.15464217096044;0.3772113343982858;78.16300827735382
1.0;13.528518265362283;17.408703016165227;50.043942745779;0.3772961843565712;78.55737342863901
1.0;13.521542187505275;17.560567280121962;49.86122617548982;0.3762732863134843;79.13647993925562
1.0;13.49564291427723;17.65519821239418;49.75265619473821;0.3753315746436761;79.42278478853271
1.0;13.487235347673256;17.687327227954942;49.71664157246363;0.3749897389686895;79.5065483434748
1.0;13.459768607618196;17.784985191775878;49.60912083400628;0.3739132479624931;79.72058402085476
1.0;13.450799779720676;17.81792722160197;49.57345425658795;0.3735425657048981;79.77917652260716
1.0;13.410052139169396;17.9179534999938;49.46697257395962;0.3724094426618858;79.91612017459906
1.0;13.349716413082184;18.05393373196473;49.32619794807135;0.3708717000765798;80.00945373014294
1.0;13.310685837298877;18.15675665704799;49.22151039888383;0.3697103057231134;80.01620774735139
1.0;13.28275795227686;18.225097031029875;49.25201926489226;0.3690360589807887;79.99327932728178
1.0;13.26322242114732;18.293126604105137;49.3820129778896;0.3689599437085191;79.95189493002495
1.0;13.259245526300573;18.3268102101062;49.44677182184816;0.369110824518347;79.92556218678233
1.0;13.193928507416842;18.621147081753413;50.02253026783177;0.3731808341911016;79.61614105735956
1.0;13.184082845978695;18.653153119806056;50.08572474040316;0.3737758698089112;79.58326469745013
1.0;13.17347731744428;18.685007403966875;50.148764864191456;0.3743825808165955;79.55242627428765
1.0;13.122222277684973;18.871173682180068;50.52378527492582;0.3781654766208989;79.43043134342086
1.0;13.099668970070102;19.016719239701988;50.83212609238127;0.3813950629438373;79.43877873437987
1.0;13.09714356769417;19.04453856915166;50.89334309900902;0.38204323364123;79.45404293361914
1.0;13.058185485868524;19.22815486129312;51.31769560090338;0.3865781787099847;79.68433904671343
1.0;13.05133208265493;19.276681113518546;51.43761076843772;0.3878705271435479;79.7858323506373
1.0;13.032789471585929;19.368368261764267;51.67568853070659;0.3904485114800257;80.02592923649188
1.0;13.02629964142977;19.390324583470186;51.73484492440873;0.3910914959274006;80.09225803174112
1.0;13.003428250577407;19.43348417756903;51.85272452892372;0.3923755669868541;80.23070001299584
1.0;12.95351299483922;19.517129327234887;52.08676083365958;0.3949359356167175;80.52371476257089
1.0;12.937094539654463;19.537669958199377;52.14491300883387;0.3955743844041479;80.5989438897984
1.0;12.870726233041584;19.61898446753528;52.37610451344079;0.3981215448314896;80.90148712458767
1.0;12.788405700058124;19.805792197023464;52.94428293152015;0.4044428547922885;81.62001910313728
1.0;12.74323359522252;19.88798275626517;53.223202418794;0.4075786111008076;81.94420897962566
1.0;12.73880757577447;19.903703772220148;53.27857809336095;0.4082037792431337;82.00636881973806
1.0;12.719397867065409;19.949459990840847;53.443894626001;0.410075329087635;82.18851813059545
1.0;12.682463896932006;20.09880046481061;54.0397797665372;0.4168871876431349;82.8298115358888
1.0;12.686233053296352;20.110518681961867;54.09316016549647;0.4175025336113936;82.88820395225682
1.0;12.689872023353;20.12186959135069;54.14641012369599;0.4181172302272285;82.94686034501454
1.0;12.700689472794677;20.17409922300589;54.41071439807726;0.4211809969321732;83.24514342984389
1.0;12.727697182731514;20.236545884061247;54.77535013879136;0.4254431884701857;83.67768027729136
1.0;12.792458266368142;20.318071235682744;54.49824544023534;0.4278296941216795;84.50297874889858
1.0;12.788411214414433;20.33241037273952;54.30843414921631;0.4263975706197874;84.65697704118416
1.0;12.794067293930812;20.3432841394255;54.12045924840763;0.4247640339809465;84.74241731160858
1.0;12.86139157957417;20.35602469672133;54.50304678225308;0.4251190267118341;84.60760192532197
1.0;12.879545467406682;20.36015750808738;54.81453577938071;0.4281839174646683;84.41011726214371
1.0;12.888118608796493;20.3609141291205;54.86600746884051;0.428743879073281;84.377493890959
1.0;12.994544832727646;20.36691473762816;55.52380327581599;0.4363550784397427;84.1823495388527
1.0;13.020608550497489;20.367908790796623;55.72202799381084;0.4387230904141968;84.25139445505887
1.0;13.022209767837252;20.36833106011004;55.77128173172544;0.4393143069722309;84.27917035538745
1.0;13.041605604048566;20.37158821541505;56.015750462570985;0.442263411780451;84.47622698188134
0.0;18.02870559212831;22.57247180401907;39.60408697765477;0.349444303120454;76.8370273423687
0.0;17.321790011909588;22.59137931383726;39.57687062432446;0.3487074448014261;76.80130697403804
0.0;16.642592983533728;22.645006938257755;39.54978525110602;0.3479720482697422;76.75607066321425
0.0;15.058841023267432;22.91025785773345;39.48264068128075;0.3461401119342596;76.61405339517343
0.0;13.625802964778458;23.32811893300997;39.41630088880345;0.3443176742465276;76.4576038173284
0.0;12.83229804559608;23.636331530813777;39.37687924387937;0.3432287926645477;76.37024203393378
0.0;12.329136486340106;23.86138279315633;39.35075611975669;0.3425047796946456;76.31829147247737
1.0;12.2953352217968;24.087947683598088;39.42463688639915;0.3418833817389732;76.27299105589691
1.0;12.945331699955082;24.36354374753205;39.68405217519459;0.3420399079535469;76.22236494367185
1.0;13.08030317614882;20.38950381727303;54.77510673097695;0.4374126498047494;85.57849679385859
1.0;13.074864230526556;20.388460499505168;54.72676805353556;0.4369517912353765;85.51302388014582
1.0;13.06870015223679;20.387493316995418;54.67854672926319;0.4364912830513585;85.44511954988266
1.0;13.045268774903237;20.381360843548062;54.34425942230823;0.4332791227418053;84.92527607909662
1.0;13.040907932270036;20.37928608271042;54.2497887634385;0.4323653540691619;84.77024863110897
1.0;13.046696359692616;20.37797542701758;54.20272536220134;0.4319091646902895;84.69279923725217
1.0;13.068778300888328;20.37426497090002;54.10894102119766;0.4309981897537257;84.53896323296007
1.0;13.114300223292483;20.3401297898191;54.796270662356086;0.434088200531587;83.64635044254923
1.0;13.11580919806506;20.33676915543312;54.95032254440439;0.435743605651067;83.57268079204378
1.0;13.10287020109184;20.335438782208943;55.25505439949578;0.4391952090805608;83.55943443858244
1.0;13.107330632058488;20.34763271977462;55.8512583866904;0.4462137871715476;84.01185920692606
1.0;13.089062061717527;20.35468812800961;55.99759373353776;0.4479633174641206;84.19743259872695
1.0;13.079786539641644;20.357626857813205;56.046133918096494;0.4485454736461777;84.2633913288411
1.0;13.07043125473633;20.360893166762374;56.09455545396069;0.4491270891827212;84.33102874183507
1.0;13.36768566490646;24.50746658090699;39.8559423391996;0.3426650715926687;76.2032770353407
1.0;13.568583451919498;24.56863103025235;39.941572951041394;0.3430795463661887;76.1987231642356
1.0;14.79804646858413;24.82877508685177;40.53516460786676;0.3469850804922759;76.26859203014685
