4.0;1579.0;366.0;22.3;1359.0;252.0;724.0;161.0;1998.0;1671.0;25.3;26.1;0.8264
3.2;1474.0;230.0;15.8;1173.0;166.0;854.0;143.0;1776.0;1432.0;20.4;36.7;0.8704
5.1;1800.0;349.0;24.9;1426.0;317.0;700.0;177.0;2106.0;2034.0;19.0;41.3;0.9007
1.2;1072.0;47.0;5.4;784.0;95.0;1066.0;90.0;1442.0;1114.0;15.5;51.9;0.9059
0.7;933.0;26.0;2.6;625.0;-200.0;1292.0;-200.0;1332.0;884.0;13.1;57.9;0.8666
0.5;891.0;18.0;1.9;576.0;46.0;1417.0;53.0;1289.0;733.0;11.9;57.4;0.7978
6.6;1852.0;534.0;36.4;1696.0;377.0;553.0;127.0;2535.0;1931.0;14.1;50.0;0.802
4.3;1522.0;368.0;21.3;1331.0;280.0;703.0;134.0;2026.0;1734.0;17.7;40.1;0.8048
2.5;1393.0;145.0;12.5;1067.0;210.0;905.0;142.0;1654.0;1490.0;24.3;28.3;0.8471
2.8;1452.0;188.0;15.1;1152.0;204.0;861.0;153.0;1747.0;1508.0;25.6;25.6;0.8254
2.6;1389.0;152.0;13.7;1108.0;161.0;887.0;123.0;1712.0;1334.0;25.9;25.9;0.8503
5.0;1557.0;386.0;27.0;1478.0;299.0;793.0;158.0;1981.0;1569.0;25.9;16.0;0.5237
6.7;1975.0;523.0;35.1;1667.0;347.0;597.0;182.0;2416.0;2359.0;20.5;38.2;0.9133
5.7;1795.0;472.0;27.2;1485.0;336.0;653.0;180.0;2174.0;2050.0;19.1;42.6;0.9294
2.6;1488.0;216.0;15.7;1171.0;178.0;731.0;127.0;1778.0;1705.0;16.0;50.9;0.9206
-200.0;954.0;28.0;2.9;645.0;60.0;1260.0;78.0;1334.0;925.0;11.6;61.9;0.8442
0.6;931.0;20.0;2.5;623.0;37.0;1293.0;57.0;1307.0;828.0;12.0;58.9;0.8233
0.7;938.0;26.0;3.0;650.0;68.0;1251.0;71.0;1333.0;893.0;10.9;62.1;0.8113
1.5;1166.0;78.0;7.7;885.0;139.0;1005.0;85.0;1551.0;1075.0;10.6;63.3;0.8067
4.5;1617.0;-200.0;21.3;1333.0;349.0;686.0;150.0;2010.0;1819.0;17.8;40.5;0.821
2.2;1385.0;-200.0;12.2;1056.0;149.0;891.0;133.0;1648.0;1268.0;24.2;28.7;0.8515
2.8;1496.0;-200.0;16.8;1205.0;172.0;822.0;169.0;1767.0;1347.0;27.1;23.1;0.818
2.7;1409.0;-200.0;14.5;1131.0;166.0;873.0;149.0;1689.0;1206.0;25.8;23.9;0.7832
5.1;1667.0;-200.0;26.4;1464.0;280.0;683.0;168.0;2118.0;1588.0;20.7;31.1;0.7523
5.1;1667.0;-200.0;26.0;1453.0;276.0;684.0;176.0;2051.0;1569.0;18.6;36.2;0.7676
3.2;1430.0;-200.0;14.1;1121.0;178.0;814.0;135.0;1732.0;1322.0;16.0;48.4;0.8768
1.7;1262.0;-200.0;8.3;911.0;95.0;948.0;99.0;1545.0;1062.0;13.1;64.2;0.9606
2.0;1287.0;-200.0;8.9;936.0;126.0;918.0;106.0;1606.0;1040.0;12.0;69.7;0.9735
1.6;1134.0;-200.0;6.6;840.0;103.0;1021.0;96.0;1501.0;917.0;11.9;71.1;0.9915
0.9;999.0;-200.0;3.6;688.0;48.0;1229.0;63.0;1380.0;594.0;12.5;69.3;1.0029
0.5;913.0;-200.0;1.3;525.0;18.0;1620.0;28.0;1260.0;370.0;12.5;66.8;0.962
0.7;969.0;-200.0;2.3;607.0;56.0;1373.0;61.0;1324.0;438.0;12.3;66.3;0.9487
4.8;1740.0;-200.0;22.8;1372.0;320.0;671.0;157.0;2144.0;1476.0;13.0;61.6;0.9209
3.3;1390.0;-200.0;16.4;1191.0;218.0;759.0;135.0;1879.0;1268.0;14.5;54.4;0.8917
2.8;1283.0;-200.0;14.0;1117.0;192.0;813.0;127.0;1751.0;1188.0;15.5;50.1;0.8744
3.0;1304.0;-200.0;15.3;1157.0;176.0;793.0;122.0;1801.0;1171.0;16.1;47.6;0.8655
3.5;1410.0;-200.0;19.0;1268.0;212.0;724.0;139.0;1957.0;1344.0;16.4;47.5;0.8791
4.0;1476.0;-200.0;19.4;1280.0;249.0;708.0;147.0;1955.0;1378.0;16.1;50.2;0.9094
4.1;1442.0;-200.0;20.2;1301.0;231.0;704.0;146.0;1952.0;1372.0;15.8;50.3;0.8989
3.9;1467.0;-200.0;19.8;1292.0;210.0;698.0;138.0;1942.0;1439.0;15.4;51.4;0.8956
4.0;1421.0;-200.0;16.7;1202.0;249.0;748.0;143.0;1854.0;1429.0;15.2;53.1;0.9117
1.7;1127.0;-200.0;5.8;802.0;104.0;1064.0;92.0;1447.0;837.0;13.8;57.9;0.9085
1.6;1090.0;-200.0;5.2;773.0;86.0;1105.0;83.0;1429.0;761.0;13.9;55.9;0.8842
0.8;956.0;-200.0;3.1;661.0;42.0;1260.0;53.0;1351.0;518.0;13.6;55.1;0.856
1.1;1064.0;-200.0;4.3;728.0;115.0;1161.0;91.0;1461.0;842.0;13.5;58.4;0.896
2.8;1474.0;-200.0;12.3;1061.0;195.0;768.0;113.0;1768.0;1406.0;15.4;52.1;0.9046
2.6;1490.0;-200.0;11.7;1039.0;182.0;782.0;108.0;1757.0;1422.0;16.3;50.0;0.9158
2.1;1376.0;-200.0;9.3;953.0;125.0;900.0;93.0;1636.0;1153.0;19.0;42.9;0.937
1.6;1283.0;-200.0;6.7;844.0;79.0;1036.0;76.0;1539.0;766.0;19.5;42.3;0.9493
2.1;1392.0;-200.0;9.7;967.0;119.0;930.0;94.0;1649.0;941.0;19.1;43.8;0.9556
2.3;1452.0;-200.0;12.4;1063.0;142.0;856.0;110.0;1774.0;1146.0;18.5;46.3;0.9744
3.5;1633.0;-200.0;16.6;1199.0;215.0;734.0;136.0;1919.0;1417.0;17.4;51.6;1.0159
3.9;1625.0;-200.0;16.4;1191.0;229.0;733.0;139.0;1885.0;1442.0;17.1;51.3;0.9914
3.3;1535.0;-200.0;13.7;1108.0;206.0;785.0;125.0;1820.0;1323.0;16.4;53.8;0.9964
2.8;1456.0;-200.0;10.6;999.0;175.0;835.0;107.0;1714.0;1202.0;15.7;58.6;1.0396
2.1;1300.0;-200.0;7.4;872.0;133.0;941.0;90.0;1577.0;1054.0;15.1;60.9;1.0398
1.2;1155.0;-200.0;4.4;734.0;122.0;1062.0;91.0;1528.0;1035.0;14.5;65.3;1.0704
1.7;1301.0;-200.0;7.1;862.0;123.0;914.0;93.0;1633.0;1114.0;16.3;59.0;1.0868
1.8;1279.0;-200.0;7.3;870.0;106.0;911.0;81.0;1646.0;1000.0;18.9;49.6;1.07
1.8;1267.0;-200.0;7.6;883.0;103.0;953.0;82.0;1617.0;906.0;19.4;46.1;1.0249
1.3;1128.0;-200.0;4.6;742.0;48.0;1144.0;48.0;1507.0;610.0;21.4;40.3;1.0126
1.9;1208.0;-200.0;6.9;853.0;98.0;1060.0;89.0;1506.0;647.0;20.3;38.0;0.8942
3.5;1501.0;-200.0;12.6;1071.0;185.0;823.0;119.0;1744.0;1130.0;17.8;48.1;0.9689
4.3;1605.0;-200.0;15.1;1153.0;266.0;769.0;144.0;1840.0;1637.0;17.9;46.9;0.952
2.8;1316.0;-200.0;9.9;974.0;188.0;883.0;123.0;1673.0;1272.0;17.4;49.1;0.9688
1.9;1211.0;-200.0;7.9;896.0;112.0;920.0;93.0;1624.0;1066.0;16.4;55.1;1.0198
0.6;897.0;-200.0;1.7;563.0;23.0;1417.0;33.0;1355.0;472.0;16.3;57.0;1.0491
0.4;842.0;-200.0;0.7;468.0;-200.0;1813.0;-200.0;1274.0;394.0;16.9;53.9;1.0309
-200.0;854.0;-200.0;0.8;481.0;17.0;1756.0;27.0;1304.0;396.0;16.1;55.9;1.0153
0.3;845.0;-200.0;0.7;472.0;15.0;1786.0;23.0;1278.0;378.0;16.5;53.9;1.0049
3.6;1514.0;-200.0;17.7;1230.0;226.0;732.0;116.0;1996.0;1252.0;15.8;53.7;0.9571
1.8;1074.0;-200.0;6.9;854.0;115.0;1032.0;83.0;1484.0;772.0;17.9;38.4;0.7793
1.9;1110.0;-200.0;9.6;964.0;122.0;947.0;90.0;1577.0;829.0;21.0;29.6;0.7263
2.0;1102.0;-200.0;10.4;994.0;107.0;955.0;87.0;1599.0;783.0;21.3;28.1;0.7067
2.2;1100.0;-200.0;11.2;1021.0;133.0;952.0;99.0;1607.0;822.0;21.3;26.1;0.6539
2.1;1094.0;-200.0;10.7;1003.0;130.0;965.0;99.0;1574.0;813.0;21.3;26.8;0.6681
3.8;1407.0;426.0;18.3;1249.0;213.0;720.0;129.0;1932.0;1276.0;17.0;43.1;0.8264
4.5;1425.0;624.0;21.0;1325.0;238.0;678.0;146.0;1965.0;1356.0;15.3;47.4;0.8178
2.0;1132.0;143.0;8.4;916.0;128.0;920.0;113.0;1561.0;1083.0;13.9;52.0;0.8231
1.1;1006.0;89.0;4.3;729.0;65.0;1142.0;80.0;1370.0;795.0;14.5;49.4;0.8106
0.8;969.0;48.0;2.7;636.0;47.0;1271.0;64.0;1309.0;684.0;14.0;51.3;0.8163
0.7;941.0;47.0;2.5;621.0;51.0;1298.0;70.0;1330.0;714.0;13.0;56.8;0.8444
0.5;892.0;36.0;1.2;522.0;-200.0;1522.0;-200.0;1285.0;456.0;11.0;70.0;0.9215
-200.0;855.0;25.0;0.8;478.0;20.0;1701.0;31.0;1261.0;401.0;10.1;76.8;0.9483
3.4;1343.0;340.0;16.2;1185.0;237.0;760.0;132.0;1857.0;1311.0;12.0;62.9;0.8803
3.0;1308.0;325.0;15.5;1166.0;220.0;792.0;131.0;1794.0;1236.0;12.8;55.8;0.821
3.5;1310.0;325.0;16.9;1207.0;208.0;770.0;132.0;1847.0;1301.0;13.8;53.4;0.8351
2.0;1132.0;118.0;8.7;927.0;128.0;944.0;100.0;1570.0;781.0;12.0;61.1;0.8537
3.0;1225.0;276.0;13.8;1111.0;176.0;818.0;122.0;1719.0;1013.0;13.6;54.6;0.8465
2.7;1236.0;236.0;13.0;1084.0;131.0;854.0;112.0;1688.0;1059.0;11.7;57.1;0.7822
3.3;1309.0;220.0;14.3;1126.0;166.0;812.0;128.0;1722.0;1205.0;11.5;58.2;0.7867
1.7;1089.0;87.0;7.6;884.0;89.0;1006.0;101.0;1487.0;975.0;12.6;54.2;0.7881
1.3;1000.0;81.0;5.3;776.0;81.0;1141.0;96.0;1375.0;896.0;12.0;54.9;0.7664
1.1;997.0;74.0;4.6;744.0;76.0;1151.0;79.0;1405.0;832.0;10.8;62.5;0.8082
0.6;878.0;29.0;1.6;551.0;-200.0;1493.0;-200.0;1272.0;683.0;10.6;61.6;0.7856
-200.0;908.0;29.0;1.7;559.0;44.0;1477.0;66.0;1287.0;721.0;10.2;62.7;0.7813
0.6;892.0;20.0;1.2;522.0;34.0;1572.0;54.0;1255.0;648.0;10.9;58.6;0.7628
0.8;954.0;32.0;1.7;561.0;43.0;1496.0;57.0;1255.0;612.0;10.8;57.2;0.7382
1.2;1045.0;84.0;4.8;751.0;79.0;1186.0;75.0;1403.0;800.0;10.4;59.2;0.7455
2.2;1170.0;159.0;10.8;1009.0;126.0;879.0;106.0;1566.0;872.0;16.6;35.6;0.6697
2.8;1353.0;320.0;13.4;1096.0;195.0;774.0;130.0;1783.0;1159.0;11.7;69.1;0.9497
2.7;1260.0;263.0;12.0;1050.0;156.0;828.0;111.0;1722.0;979.0;10.7;68.5;0.8794
4.5;1501.0;556.0;20.2;1302.0;247.0;681.0;134.0;2008.0;1311.0;10.7;67.3;0.8643
3.5;1273.0;458.0;14.4;1130.0;190.0;795.0;136.0;1744.0;1071.0;10.8;65.7;0.8486
0.7;902.0;38.0;1.8;568.0;38.0;1450.0;54.0;1253.0;479.0;9.1;68.1;0.789
0.7;921.0;35.0;1.4;538.0;-200.0;1564.0;-200.0;1224.0;417.0;9.5;68.2;0.8091
0.5;878.0;21.0;0.6;457.0;12.0;1935.0;20.0;1158.0;344.0;9.9;66.8;0.8152
0.6;893.0;46.0;1.4;540.0;43.0;1604.0;51.0;1268.0;413.0;7.6;83.2;0.8695
3.5;1353.0;434.0;17.8;1235.0;202.0;740.0;119.0;1937.0;1175.0;8.6;75.1;0.8415
1.6;1066.0;116.0;6.8;849.0;130.0;1039.0;98.0;1468.0;829.0;11.0;64.4;0.8447
1.3;1027.0;95.0;5.9;809.0;106.0;1081.0;88.0;1442.0;733.0;13.6;53.0;0.8209
2.0;1106.0;211.0;8.9;935.0;132.0;958.0;96.0;1570.0;819.0;14.2;48.4;0.778
2.0;1102.0;143.0;9.4;957.0;120.0;968.0;88.0;1527.0;820.0;17.1;37.4;0.7225
2.9;1240.0;374.0;14.6;1137.0;158.0;836.0;103.0;1748.0;991.0;14.9;40.5;0.6835
5.2;1443.0;797.0;24.6;1418.0;253.0;666.0;141.0;2060.0;1454.0;13.4;47.8;0.7293
1.2;979.0;67.0;4.5;736.0;75.0;1154.0;92.0;1324.0;769.0;9.9;59.5;0.7276
1.4;1024.0;79.0;4.8;753.0;79.0;1131.0;91.0;1357.0;793.0;9.7;61.6;0.7425
1.2;974.0;61.0;3.6;690.0;67.0;1208.0;83.0;1313.0;733.0;9.4;62.6;0.7398
0.6;862.0;43.0;1.7;561.0;-200.0;1449.0;-200.0;1219.0;502.0;8.2;68.5;0.7455
1.6;1122.0;88.0;6.7;842.0;132.0;1015.0;90.0;1438.0;974.0;8.5;66.3;0.7375
3.4;1351.0;375.0;16.7;1201.0;239.0;783.0;110.0;1828.0;1307.0;9.8;59.6;0.7214
3.8;1408.0;592.0;19.3;1278.0;275.0;682.0;114.0;1928.0;1481.0;11.2;57.0;0.7544
3.1;1304.0;357.0;14.8;1142.0;232.0;772.0;119.0;1747.0;1405.0;14.8;44.1;0.7407
2.0;1099.0;181.0;11.0;1014.0;112.0;948.0;97.0;1503.0;868.0;19.2;27.1;0.5976
1.3;962.0;81.0;5.3;776.0;89.0;1152.0;75.0;1279.0;550.0;14.2;36.8;0.5922
1.9;1093.0;143.0;8.8;933.0;112.0;976.0;87.0;1454.0;777.0;13.4;41.0;0.6292
2.7;1168.0;267.0;12.4;1063.0;120.0;876.0;98.0;1540.0;944.0;10.4;48.0;0.6046
1.5;1001.0;97.0;6.0;811.0;99.0;1097.0;91.0;1308.0;778.0;9.8;50.8;0.6172
1.1;972.0;60.0;4.1;715.0;66.0;1237.0;74.0;1258.0;644.0;9.9;50.2;0.6103
1.2;1046.0;65.0;4.5;736.0;75.0;1142.0;78.0;1312.0;838.0;8.1;62.1;0.6746
-200.0;983.0;48.0;3.8;698.0;57.0;1209.0;63.0;1296.0;801.0;7.4;64.8;0.6683
0.8;915.0;27.0;1.9;578.0;32.0;1417.0;48.0;1212.0;665.0;8.2;58.9;0.6444
1.1;976.0;42.0;3.3;669.0;68.0;1270.0;65.0;1266.0;795.0;7.2;62.9;0.6396
1.5;1124.0;78.0;6.7;842.0;98.0;1050.0;71.0;1418.0;936.0;7.2;63.9;0.65
2.1;1167.0;184.0;9.7;966.0;129.0;942.0;93.0;1520.0;1016.0;15.5;36.1;0.6313
2.1;1121.0;156.0;9.4;955.0;130.0;992.0;99.0;1451.0;834.0;17.8;29.2;0.592
2.1;1065.0;232.0;10.0;979.0;106.0;950.0;96.0;1467.0;766.0;19.1;26.8;0.5861
1.9;1046.0;150.0;7.6;883.0;113.0;1051.0;101.0;1357.0;765.0;17.8;28.4;0.5737
2.2;1147.0;188.0;11.8;1042.0;122.0;934.0;108.0;1538.0;830.0;18.7;26.0;0.5555
2.3;1119.0;221.0;11.2;1022.0;137.0;916.0;117.0;1508.0;853.0;17.1;31.3;0.6038
2.2;1148.0;231.0;8.8;930.0;140.0;948.0;107.0;1475.0;1056.0;12.5;48.1;0.6946
1.6;1108.0;125.0;6.8;848.0;102.0;1023.0;96.0;1421.0;1003.0;11.8;50.8;0.7042
2.1;1231.0;122.0;8.6;924.0;130.0;906.0;105.0;1483.0;1245.0;10.9;56.1;0.7326
2.3;1274.0;101.0;8.3;912.0;111.0;939.0;97.0;1451.0;1188.0;10.3;58.1;0.7278
1.7;1135.0;95.0;6.3;827.0;87.0;1013.0;79.0;1395.0;1070.0;9.3;62.2;0.7294
2.2;1151.0;129.0;8.3;911.0;-200.0;935.0;-200.0;1501.0;1075.0;8.2;66.7;0.7276
1.3;1010.0;96.0;5.1;769.0;77.0;1110.0;69.0;1396.0;895.0;8.3;64.9;0.7124
1.1;983.0;63.0;3.6;688.0;77.0;1251.0;62.0;1342.0;806.0;7.7;66.4;0.699
1.4;995.0;72.0;3.6;691.0;91.0;1219.0;69.0;1321.0;836.0;7.4;68.0;0.7043
1.9;1163.0;127.0;7.5;880.0;133.0;959.0;83.0;1486.0;1073.0;12.5;50.1;0.7242
2.3;1218.0;193.0;9.0;938.0;128.0;918.0;94.0;1501.0;1088.0;16.8;36.9;0.7018
2.3;1210.0;188.0;9.5;958.0;126.0;933.0;96.0;1514.0;1036.0;19.2;31.3;0.6887
1.8;1114.0;151.0;7.7;887.0;92.0;1020.0;86.0;1438.0;768.0;21.3;26.4;0.6607
1.0;927.0;55.0;3.8;700.0;50.0;1285.0;53.0;1189.0;452.0;18.6;25.0;0.5319
1.4;1002.0;104.0;4.8;754.0;70.0;1189.0;65.0;1260.0;470.0;18.0;27.3;0.5594
1.3;987.0;116.0;4.3;727.0;73.0;1213.0;70.0;1244.0;502.0;18.2;28.3;0.5848
1.3;993.0;93.0;4.1;714.0;77.0;1217.0;75.0;1238.0;516.0;17.0;31.4;0.6048
1.8;1093.0;115.0;5.5;789.0;105.0;1102.0;103.0;1329.0;788.0;13.4;43.2;0.6623
1.1;968.0;75.0;3.3;669.0;67.0;1261.0;81.0;1246.0;538.0;12.3;46.8;0.6686
1.1;960.0;65.0;3.2;666.0;63.0;1266.0;80.0;1224.0;544.0;11.9;46.5;0.6449
1.1;942.0;57.0;2.9;648.0;63.0;1300.0;77.0;1204.0;500.0;11.5;46.6;0.6319
0.9;888.0;40.0;2.2;598.0;46.0;1396.0;58.0;1156.0;417.0;10.6;48.0;0.6135
0.6;818.0;27.0;1.3;524.0;21.0;1588.0;31.0;1071.0;341.0;10.7;45.8;0.5895
0.5;840.0;23.0;1.1;509.0;22.0;1643.0;38.0;1076.0;352.0;10.4;46.6;0.5901
2.9;1309.0;279.0;14.3;1125.0;181.0;844.0;103.0;1687.0;1183.0;8.1;56.8;0.615
1.5;966.0;147.0;5.5;786.0;118.0;1111.0;98.0;1258.0;705.0;11.8;37.6;0.5184
1.5;975.0;97.0;5.6;793.0;119.0;1133.0;97.0;1254.0;637.0;13.9;33.2;0.5222
1.6;1010.0;146.0;6.5;833.0;91.0;1070.0;83.0;1332.0;561.0;17.5;27.9;0.5517
1.5;1012.0;128.0;5.8;801.0;94.0;1098.0;90.0;1289.0;525.0;18.0;27.1;0.5522
1.9;1058.0;166.0;7.9;896.0;98.0;996.0;95.0;1358.0;603.0;17.0;28.9;0.5558
2.1;1127.0;163.0;8.2;907.0;108.0;957.0;106.0;1404.0;796.0;14.5;35.4;0.5839
1.2;949.0;80.0;3.8;700.0;78.0;1221.0;90.0;1178.0;553.0;13.1;34.4;0.517
1.0;900.0;55.0;2.8;643.0;55.0;1339.0;74.0;1089.0;455.0;12.4;31.9;0.4583
1.0;899.0;33.0;2.6;630.0;57.0;1418.0;76.0;1050.0;425.0;13.1;26.8;0.4023
0.7;866.0;33.0;1.8;569.0;41.0;1468.0;66.0;1055.0;436.0;11.6;33.6;0.4595
0.7;900.0;32.0;1.7;563.0;46.0;1402.0;73.0;1130.0;618.0;10.5;42.9;0.5442
0.8;949.0;25.0;1.4;540.0;-200.0;1457.0;-200.0;1104.0;747.0;11.7;38.7;0.5298
0.7;956.0;26.0;2.3;605.0;52.0;1341.0;71.0;1117.0;691.0;12.9;33.9;0.5037
2.6;1343.0;294.0;13.4;1096.0;191.0;839.0;115.0;1587.0;1311.0;11.9;38.4;0.5341
4.7;1565.0;735.0;21.0;1324.0;320.0;695.0;159.0;1872.0;1688.0;17.9;28.2;0.5741
3.7;1419.0;586.0;18.9;1267.0;219.0;742.0;138.0;1763.0;1490.0;20.8;22.5;0.5463
3.4;1373.0;546.0;17.1;1213.0;200.0;791.0;128.0;1711.0;1354.0;22.4;20.0;0.5352
1.9;1122.0;178.0;8.0;897.0;118.0;991.0;91.0;1372.0;831.0;19.1;26.5;0.579
