1.9;1085.0;209.0;10.7;1004.0;106.0;888.0;95.0;1454.0;816.0;21.0;25.4;0.6264
3.4;-200.0;337.0;-200.0;-200.0;243.0;-200.0;137.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.7;1081.0;157.0;8.2;906.0;150.0;895.0;72.0;1591.0;1024.0;11.0;71.0;0.9279
1.3;1040.0;83.0;3.9;705.0;100.0;1149.0;91.0;1324.0;612.0;11.0;58.9;0.7714
0.8;904.0;56.0;2.7;635.0;66.0;1269.0;74.0;1233.0;489.0;10.6;56.1;0.7149
3.9;1496.0;524.0;19.1;1272.0;328.0;667.0;130.0;2011.0;1399.0;11.0;64.2;0.8398
-200.0;1425.0;-200.0;18.1;1242.0;-200.0;675.0;-200.0;1858.0;1486.0;16.5;42.1;0.7856
3.0;1303.0;437.0;14.8;1143.0;170.0;748.0;114.0;1734.0;1228.0;21.5;30.4;0.7677
3.1;1281.0;171.0;10.0;977.0;171.0;794.0;99.0;1695.0;1105.0;12.8;81.0;1.1915
-200.0;979.0;-200.0;5.0;764.0;-200.0;1054.0;-200.0;1462.0;572.0;19.7;44.4;1.0081
-200.0;1032.0;-200.0;4.2;721.0;-200.0;1052.0;-200.0;1546.0;663.0;14.2;75.6;1.2201
-200.0;1217.0;-200.0;7.3;869.0;-200.0;873.0;-200.0;1660.0;963.0;14.9;74.5;1.253
-200.0;1157.0;-200.0;7.7;885.0;-200.0;916.0;-200.0;1590.0;784.0;17.5;54.6;1.08
-200.0;917.0;-200.0;3.4;677.0;-200.0;1103.0;-200.0;1494.0;747.0;13.8;73.3;1.1518
-200.0;1365.0;-200.0;20.1;1299.0;-200.0;637.0;-200.0;1999.0;1514.0;14.5;60.4;0.9936
-200.0;1129.0;-200.0;13.7;1107.0;-200.0;844.0;-200.0;1742.0;940.0;25.9;26.9;0.8845
-200.0;1333.0;-200.0;17.1;1212.0;-200.0;668.0;-200.0;1854.0;1573.0;22.3;36.9;0.9838
-200.0;1081.0;-200.0;10.6;1000.0;-200.0;900.0;-200.0;1561.0;900.0;25.9;26.7;0.8771
-200.0;1209.0;-200.0;16.4;1193.0;-200.0;753.0;-200.0;1737.0;1310.0;19.8;39.5;0.9016
5.6;1662.0;880.0;31.1;1576.0;351.0;523.0;123.0;2417.0;1861.0;15.4;53.3;0.9289
0.6;830.0;41.0;1.4;535.0;42.0;1496.0;50.0;1184.0;375.0;13.5;48.6;0.7487
2.6;1081.0;236.0;9.3;950.0;124.0;907.0;109.0;1496.0;924.0;17.3;38.8;0.7584
1.2;924.0;82.0;4.0;709.0;63.0;1158.0;75.0;1318.0;610.0;16.0;41.4;0.7487
0.5;842.0;41.0;1.5;545.0;-200.0;1423.0;-200.0;1224.0;424.0;15.2;45.8;0.7864
2.7;1187.0;277.0;14.8;1142.0;149.0;840.0;110.0;1651.0;1011.0;25.7;23.8;0.7737
2.9;1329.0;375.0;16.2;1185.0;140.0;768.0;121.0;1750.0;1111.0;28.4;26.0;0.9922
4.8;1676.0;790.0;28.9;1525.0;223.0;567.0;160.0;2226.0;1653.0;24.3;37.3;1.1199
0.6;926.0;60.0;2.8;639.0;34.0;1115.0;54.0;1409.0;814.0;15.9;60.1;1.0806
0.8;959.0;64.0;4.4;734.0;76.0;1038.0;57.0;1470.0;861.0;13.3;67.0;1.0203
3.5;1408.0;475.0;18.0;1241.0;250.0;648.0;135.0;1886.0;1711.0;18.6;47.8;1.0143
4.4;1554.0;565.0;23.1;1379.0;266.0;614.0;138.0;2151.0;1693.0;21.7;44.0;1.1242
0.7;875.0;-200.0;3.1;659.0;30.0;1180.0;35.0;1452.0;561.0;16.7;66.9;1.2631
1.8;1045.0;-200.0;8.3;910.0;89.0;948.0;95.0;1598.0;624.0;23.7;37.2;1.0746
2.4;1203.0;-200.0;16.8;1204.0;129.0;790.0;102.0;1744.0;1079.0;30.2;20.5;0.8672
1.3;1060.0;-200.0;6.9;851.0;108.0;912.0;81.0;1673.0;805.0;14.5;78.3;1.2851
2.9;1172.0;-200.0;13.0;1085.0;214.0;737.0;123.0;1876.0;1102.0;16.3;68.6;1.2657
3.0;1167.0;-200.0;14.5;1134.0;182.0;709.0;113.0;1920.0;1083.0;17.4;61.1;1.206
2.3;1052.0;-200.0;9.4;956.0;140.0;869.0;116.0;1600.0;725.0;14.2;60.5;0.9765
-200.0;767.0;-200.0;1.5;547.0;-200.0;1482.0;-200.0;1239.0;375.0;14.3;51.7;0.8412
-200.0;1036.0;-200.0;8.1;902.0;-200.0;825.0;-200.0;1558.0;1087.0;11.9;71.1;0.9899
3.0;1160.0;-200.0;16.3;1189.0;167.0;698.0;122.0;1824.0;1151.0;17.7;50.9;1.0232
5.1;1558.0;-200.0;26.6;1469.0;336.0;525.0;121.0;2281.0;1758.0;18.8;52.4;1.1285
1.7;1056.0;-200.0;7.9;894.0;131.0;891.0;93.0;1576.0;771.0;19.5;45.0;1.0114
-200.0;1512.0;-200.0;29.1;1530.0;-200.0;527.0;-200.0;2326.0;1725.0;20.0;45.6;1.0524
2.5;1095.0;-200.0;11.1;1019.0;186.0;815.0;113.0;1618.0;1181.0;22.8;32.4;0.887
1.9;1131.0;-200.0;9.7;965.0;107.0;843.0;103.0;1520.0;1223.0;19.1;38.3;0.8381
2.6;1187.0;-200.0;13.6;1104.0;208.0;727.0;108.0;1721.0;1391.0;17.6;43.3;0.8647
0.7;980.0;-200.0;5.7;800.0;46.0;983.0;54.0;1462.0;810.0;16.4;52.1;0.9612
1.7;1238.0;-200.0;9.0;940.0;95.0;815.0;103.0;1622.0;877.0;19.7;47.1;1.0666
0.7;1003.0;-200.0;6.2;820.0;-200.0;902.0;-200.0;1455.0;908.0;17.9;46.3;0.9394
2.6;1321.0;-200.0;12.7;1075.0;101.0;757.0;85.0;1891.0;1017.0;20.6;50.5;1.2082
0.8;1008.0;-200.0;4.3;729.0;68.0;1034.0;65.0;1490.0;795.0;20.0;48.6;1.1199
0.8;924.0;-200.0;3.3;673.0;28.0;1247.0;36.0;1346.0;430.0;28.8;22.7;0.8864
-200.0;1141.0;-200.0;14.4;1128.0;-200.0;902.0;-200.0;1738.0;1009.0;28.3;25.0;0.9495
1.8;1100.0;-200.0;11.4;1028.0;112.0;900.0;103.0;1710.0;994.0;22.1;44.1;1.1573
-200.0;738.0;-200.0;1.5;545.0;18.0;1562.0;29.0;1266.0;450.0;17.7;49.7;0.997
0.2;815.0;-200.0;4.2;723.0;41.0;1378.0;46.0;1256.0;471.0;32.0;15.0;0.7028
0.5;909.0;-200.0;6.5;834.0;82.0;1031.0;60.0;1527.0;763.0;16.6;52.1;0.9785
3.0;1196.0;-200.0;21.4;1336.0;221.0;739.0;159.0;1971.0;1157.0;26.9;32.2;1.1267
2.4;1124.0;-200.0;16.6;1199.0;156.0;794.0;116.0;1858.0;1101.0;24.5;37.7;1.1454
-200.0;1054.0;-200.0;8.9;936.0;86.0;915.0;54.0;1791.0;962.0;24.3;49.0;1.4724
-200.0;1223.0;-200.0;14.8;1142.0;145.0;778.0;88.0;1965.0;1084.0;26.2;46.4;1.5573
-200.0;892.0;-200.0;6.9;853.0;-200.0;1080.0;-200.0;1509.0;666.0;26.0;29.4;0.976
1.2;963.0;-200.0;7.9;894.0;131.0;942.0;91.0;1702.0;1065.0;19.7;58.4;1.3254
1.1;922.0;-200.0;7.0;859.0;-200.0;871.0;-200.0;1739.0;728.0;17.6;78.6;1.5722
0.4;746.0;-200.0;1.7;565.0;-200.0;1369.0;-200.0;1423.0;608.0;20.9;52.5;1.2852
1.8;1076.0;-200.0;10.9;1012.0;113.0;894.0;116.0;1665.0;816.0;40.3;16.1;1.1896
4.9;1460.0;-200.0;27.6;1493.0;277.0;586.0;222.0;2288.0;1649.0;37.3;23.4;1.4672
2.9;1227.0;-200.0;19.9;1292.0;214.0;661.0;104.0;2087.0;1327.0;21.7;53.9;1.3848
2.4;1157.0;-200.0;13.6;1105.0;139.0;779.0;139.0;1792.0;982.0;40.0;18.8;1.363
4.8;1355.0;-200.0;28.9;1526.0;333.0;567.0;134.0;2397.0;1658.0;22.8;42.7;1.1667
3.4;1124.0;-200.0;19.7;1289.0;265.0;765.0;153.0;1863.0;1132.0;31.1;18.7;0.8302
1.2;1062.0;-200.0;8.6;924.0;69.0;892.0;76.0;1683.0;777.0;37.0;20.1;1.2423
1.1;1048.0;-200.0;6.3;828.0;52.0;922.0;59.0;1618.0;683.0;26.9;39.7;1.3898
0.6;880.0;-200.0;3.4;677.0;24.0;1109.0;36.0;1500.0;554.0;26.2;43.6;1.4599
0.4;797.0;-200.0;1.5;543.0;25.0;1466.0;37.0;1347.0;410.0;21.6;48.1;1.2259
0.5;784.0;-200.0;1.7;562.0;42.0;1460.0;52.0;1286.0;389.0;20.8;40.7;0.9882
1.0;865.0;-200.0;3.6;687.0;75.0;1191.0;78.0;1388.0;521.0;20.3;44.1;1.0392
1.8;993.0;-200.0;8.7;927.0;151.0;886.0;96.0;1665.0;842.0;21.5;44.5;1.129
1.3;928.0;-200.0;5.5;787.0;85.0;1012.0;68.0;1585.0;606.0;25.4;39.2;1.2534
2.7;1072.0;-200.0;12.2;1057.0;150.0;812.0;92.0;1820.0;885.0;24.2;39.2;1.1665
2.9;1083.0;-200.0;15.3;1157.0;160.0;742.0;127.0;1884.0;1072.0;26.8;35.1;1.2201
1.7;1032.0;-200.0;9.0;940.0;102.0;862.0;85.0;1703.0;733.0;30.1;30.9;1.2958
2.4;1060.0;-200.0;13.4;1099.0;122.0;742.0;98.0;1838.0;1077.0;22.5;45.3;1.2226
0.4;775.0;-200.0;2.6;628.0;27.0;1178.0;36.0;1437.0;554.0;21.9;50.1;1.3002
1.6;-200.0;-200.0;-200.0;-200.0;72.0;-200.0;77.0;-200.0;-200.0;-200.0;-200.0;-200.0
0.8;-200.0;-200.0;-200.0;-200.0;37.0;-200.0;54.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.5;869.0;-200.0;7.9;897.0;104.0;965.0;106.0;1480.0;649.0;29.6;21.0;0.8548
0.2;719.0;-200.0;1.2;522.0;24.0;1385.0;40.0;1343.0;509.0;19.8;50.3;1.1444
2.1;1064.0;-200.0;12.6;1069.0;193.0;766.0;109.0;1766.0;1089.0;30.4;26.4;1.131
3.1;1139.0;-200.0;18.0;1240.0;239.0;702.0;144.0;1940.0;1129.0;31.1;26.2;1.1647
1.7;1040.0;-200.0;11.2;1022.0;115.0;826.0;98.0;1747.0;812.0;31.8;25.6;1.1868
1.2;965.0;-200.0;8.0;900.0;79.0;864.0;83.0;1631.0;968.0;22.9;43.6;1.1974
2.1;1075.0;-200.0;11.1;1020.0;109.0;802.0;103.0;1732.0;797.0;33.3;23.9;1.2085
2.6;1072.0;-200.0;14.1;1120.0;124.0;711.0;100.0;1838.0;1045.0;23.7;46.0;1.3346
1.6;1028.0;-200.0;8.9;934.0;141.0;818.0;88.0;1743.0;987.0;20.1;57.0;1.3216
2.6;1054.0;-200.0;13.8;1110.0;174.0;765.0;130.0;1670.0;1167.0;25.0;28.7;0.8944
0.4;769.0;-200.0;2.3;606.0;41.0;1171.0;58.0;1314.0;610.0;19.5;42.4;0.9515
1.8;1079.0;-200.0;8.2;909.0;107.0;861.0;99.0;1686.0;928.0;29.2;37.8;1.5098
0.5;864.0;-200.0;2.6;629.0;28.0;1052.0;42.0;1558.0;728.0;26.9;51.8;1.805
4.2;1388.0;-200.0;24.5;1418.0;287.0;568.0;226.0;2250.0;1913.0;38.8;24.2;1.6433
2.5;1156.0;-200.0;14.4;1129.0;118.0;688.0;110.0;1941.0;1181.0;28.9;41.0;1.6096
2.5;1239.0;-200.0;14.3;1127.0;134.0;648.0;120.0;1930.0;1201.0;26.8;45.1;1.5645
-200.0;874.0;-200.0;3.3;668.0;37.0;1043.0;54.0;1513.0;737.0;25.3;47.2;1.5025
1.1;956.0;-200.0;7.1;862.0;65.0;930.0;82.0;1479.0;636.0;38.0;16.8;1.0933
0.8;957.0;-200.0;6.1;816.0;-200.0;846.0;-200.0;1613.0;903.0;22.2;52.7;1.3891
3.4;1301.0;-200.0;19.3;1276.0;267.0;631.0;179.0;1953.0;1407.0;38.2;20.9;1.3701
3.9;1213.0;-200.0;21.1;1327.0;251.0;654.0;155.0;1864.0;2021.0;34.2;17.9;0.9444
2.5;1086.0;-200.0;14.9;1145.0;154.0;737.0;125.0;1717.0;1426.0;30.4;23.2;0.9889
0.5;894.0;-200.0;4.0;709.0;46.0;997.0;53.0;1432.0;853.0;24.0;37.8;1.1077
2.2;1090.0;-200.0;14.1;1120.0;195.0;743.0;130.0;1629.0;1283.0;42.5;10.2;0.8478
2.2;1296.0;-200.0;16.9;1208.0;231.0;603.0;115.0;1914.0;1593.0;25.9;37.4;1.2289
0.6;821.0;-200.0;5.0;766.0;48.0;1071.0;62.0;1323.0;457.0;33.1;16.8;0.8391
1.5;1020.0;-200.0;8.7;929.0;134.0;805.0;108.0;1615.0;929.0;22.7;43.9;1.1962
1.4;1004.0;-200.0;9.4;955.0;146.0;758.0;84.0;1671.0;1043.0;18.5;57.4;1.2076
4.0;1176.0;-200.0;23.8;1398.0;339.0;567.0;111.0;2120.0;1494.0;17.3;54.3;1.0631
1.4;927.0;-200.0;8.8;930.0;108.0;840.0;89.0;1522.0;1026.0;23.6;33.8;0.9685
1.3;960.0;-200.0;9.9;973.0;140.0;769.0;89.0;1616.0;1155.0;18.8;49.4;1.0624
4.0;1109.0;-200.0;22.9;1374.0;263.0;676.0;172.0;1795.0;1225.0;35.8;13.7;0.7868
1.7;977.0;-200.0;10.6;998.0;125.0;810.0;131.0;1554.0;743.0;36.2;18.1;1.0724
3.2;1164.0;-200.0;20.3;1306.0;259.0;648.0;198.0;1886.0;1218.0;35.5;19.1;1.0888
3.6;1124.0;-200.0;20.5;1309.0;236.0;655.0;183.0;1845.0;1170.0;33.7;20.0;1.0275
0.7;836.0;-200.0;4.7;747.0;51.0;961.0;59.0;1384.0;702.0;20.7;45.9;1.1088
4.1;1183.0;-200.0;21.6;1341.0;266.0;628.0;187.0;1881.0;1395.0;32.4;21.5;1.0303
1.4;1012.0;-200.0;7.2;868.0;70.0;884.0;87.0;1435.0;700.0;41.1;13.1;1.0124
2.3;1142.0;-200.0;11.6;1035.0;100.0;746.0;112.0;1611.0;1062.0;27.9;27.6;1.0252
0.3;925.0;-200.0;4.1;717.0;75.0;936.0;75.0;1455.0;970.0;21.2;46.3;1.1501
-200.0;1323.0;-200.0;20.7;1316.0;219.0;586.0;200.0;1911.0;1453.0;37.7;19.8;1.2715
-200.0;1015.0;-200.0;6.8;850.0;57.0;802.0;79.0;1531.0;1173.0;27.2;36.9;1.3147
-200.0;1194.0;-200.0;13.0;1083.0;128.0;685.0;139.0;1632.0;1060.0;38.9;18.0;1.2318
-200.0;1156.0;-200.0;13.4;1096.0;125.0;713.0;130.0;1615.0;954.0;39.8;16.0;1.1444
-200.0;1240.0;-200.0;14.2;1124.0;131.0;645.0;112.0;1799.0;1300.0;29.0;33.4;1.3149
-200.0;1026.0;-200.0;5.8;801.0;45.0;816.0;63.0;1545.0;1094.0;25.8;43.1;1.4113
2.1;1210.0;-200.0;14.0;1118.0;144.0;658.0;130.0;1742.0;1422.0;40.1;19.0;1.3849
2.1;1158.0;-200.0;14.3;1126.0;153.0;693.0;143.0;1654.0;1150.0;44.3;13.0;1.183
1.8;1142.0;-200.0;11.2;1021.0;132.0;712.0;120.0;1670.0;1159.0;37.3;22.9;1.4369
1.2;1058.0;-200.0;6.5;833.0;47.0;804.0;53.0;1623.0;626.0;38.3;27.1;1.797
1.1;1012.0;-200.0;5.2;775.0;49.0;899.0;53.0;1547.0;562.0;36.6;28.2;1.697
1.3;1034.0;-200.0;6.0;812.0;70.0;866.0;82.0;1563.0;660.0;32.3;33.4;1.59
0.9;928.0;-200.0;3.6;687.0;48.0;1025.0;66.0;1491.0;528.0;27.6;43.7;1.5877
1.2;945.0;-200.0;4.8;755.0;50.0;935.0;68.0;1553.0;663.0;26.0;48.0;1.5882
-200.0;997.0;-200.0;8.0;898.0;65.0;813.0;97.0;1613.0;856.0;27.7;37.9;1.3842
-200.0;825.0;-200.0;2.7;634.0;29.0;1035.0;37.0;1402.0;606.0;25.1;42.3;1.326
-200.0;883.0;-200.0;6.2;820.0;93.0;942.0;82.0;1413.0;594.0;32.6;22.5;1.0901
-200.0;933.0;-200.0;10.6;1001.0;109.0;819.0;111.0;1536.0;776.0;28.4;24.7;0.9404
-200.0;794.0;-200.0;3.8;698.0;53.0;999.0;78.0;1336.0;767.0;22.8;34.7;0.9514
-200.0;1103.0;-200.0;17.7;1232.0;-200.0;679.0;-200.0;1732.0;1085.0;35.3;16.8;0.9448
-200.0;918.0;-200.0;7.1;860.0;74.0;807.0;72.0;1488.0;943.0;21.2;41.2;1.0246
-200.0;998.0;-200.0;10.1;981.0;116.0;786.0;117.0;1480.0;797.0;35.3;16.7;0.9402
-200.0;1031.0;-200.0;10.5;995.0;93.0;752.0;118.0;1580.0;694.0;36.9;21.8;1.3384
-200.0;1137.0;-200.0;15.5;1165.0;121.0;649.0;137.0;1840.0;974.0;36.6;23.3;1.4042
-200.0;935.0;-200.0;5.5;787.0;43.0;864.0;56.0;1588.0;728.0;25.1;51.1;1.6044
1.2;975.0;-200.0;7.3;871.0;72.0;771.0;71.0;1666.0;942.0;22.6;58.8;1.5903
1.7;1142.0;-200.0;9.1;945.0;73.0;682.0;83.0;1736.0;793.0;27.8;52.6;1.9398
-200.0;1078.0;-200.0;9.3;951.0;127.0;722.0;114.0;1718.0;747.0;35.4;30.9;1.7505
-200.0;1003.0;-200.0;8.0;901.0;-200.0;813.0;-200.0;1589.0;661.0;39.1;21.7;1.5031
0.7;810.0;-200.0;3.4;674.0;32.0;976.0;45.0;1530.0;793.0;24.4;58.6;1.7714
1.3;954.0;-200.0;6.4;828.0;51.0;793.0;68.0;1589.0;631.0;27.7;47.4;1.7344
1.1;967.0;-200.0;6.3;824.0;40.0;774.0;51.0;1637.0;862.0;25.5;61.6;1.9804
2.6;1230.0;-200.0;14.5;1133.0;164.0;604.0;90.0;1909.0;1413.0;33.6;35.7;1.8229
1.3;1056.0;-200.0;5.8;802.0;52.0;824.0;47.0;1620.0;670.0;38.0;30.7;2.0022
0.7;931.0;-200.0;4.2;721.0;47.0;888.0;37.0;1651.0;799.0;25.8;64.6;2.1195
1.4;1031.0;-200.0;8.7;929.0;79.0;759.0;77.0;1722.0;809.0;30.5;44.4;1.9076
1.2;953.0;-200.0;5.8;801.0;83.0;868.0;109.0;1573.0;657.0;35.7;29.0;1.6716
0.4;809.0;-200.0;1.9;578.0;22.0;1170.0;29.0;1445.0;513.0;25.6;53.5;1.7291
0.7;896.0;-200.0;3.6;687.0;33.0;1006.0;46.0;1438.0;493.0;36.9;27.1;1.6683
1.0;885.0;-200.0;4.6;743.0;53.0;1016.0;81.0;1379.0;647.0;32.6;24.6;1.1885
0.4;766.0;-200.0;2.4;616.0;43.0;1163.0;43.0;1306.0;530.0;21.5;45.6;1.1558
-200.0;978.0;-200.0;6.6;840.0;-200.0;852.0;-200.0;1422.0;694.0;38.5;18.0;1.2055
-200.0;1077.0;-200.0;10.9;1012.0;-200.0;708.0;-200.0;1633.0;1138.0;24.4;42.6;1.2866
1.1;980.0;-200.0;5.6;793.0;32.0;858.0;43.0;1549.0;654.0;37.7;27.7;1.778
-200.0;1031.0;-200.0;7.7;887.0;-200.0;777.0;-200.0;1665.0;844.0;35.6;32.2;1.8408
-200.0;949.0;-200.0;6.0;814.0;-200.0;824.0;-200.0;1563.0;653.0;26.7;46.7;1.6121
-200.0;792.0;-200.0;2.2;597.0;-200.0;1137.0;-200.0;1320.0;417.0;24.3;46.3;1.3857
-200.0;931.0;-200.0;7.8;890.0;-200.0;831.0;-200.0;1474.0;841.0;24.6;38.0;1.158
-200.0;900.0;-200.0;5.2;773.0;-200.0;944.0;-200.0;1426.0;703.0;24.9;40.8;1.2696
1.4;-200.0;-200.0;-200.0;-200.0;83.0;-200.0;71.0;-200.0;-200.0;-200.0;-200.0;-200.0
1.9;-200.0;-200.0;-200.0;-200.0;103.0;-200.0;88.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.3;-200.0;-200.0;-200.0;-200.0;158.0;-200.0;83.0;-200.0;-200.0;-200.0;-200.0;-200.0
2.3;-200.0;-200.0;-200.0;-200.0;128.0;-200.0;116.0;-200.0;-200.0;-200.0;-200.0;-200.0
-200.0;1029.0;-200.0;7.1;862.0;-200.0;727.0;-200.0;1539.0;733.0;27.9;43.1;1.6004
-200.0;1271.0;-200.0;20.4;1308.0;-200.0;517.0;-200.0;2007.0;1411.0;25.7;50.6;1.6475
2.8;1180.0;-200.0;14.1;1121.0;247.0;568.0;105.0;1816.0;947.0;27.7;43.5;1.592
2.0;1073.0;-200.0;10.9;1009.0;206.0;639.0;105.0;1655.0;955.0;25.2;50.1;1.58
1.9;1046.0;-200.0;9.5;960.0;189.0;671.0;96.0;1637.0;899.0;23.7;55.4;1.6031
-200.0;1156.0;-200.0;14.3;1127.0;-200.0;616.0;-200.0;1767.0;1295.0;34.1;28.8;1.5105
-200.0;850.0;-200.0;2.7;632.0;-200.0;954.0;-200.0;1316.0;803.0;24.2;50.6;1.5011
-200.0;1130.0;-200.0;13.9;1113.0;-200.0;674.0;-200.0;1623.0;1127.0;38.8;17.6;1.1979
2.4;1159.0;-200.0;12.3;1059.0;-200.0;664.0;-200.0;1580.0;945.0;39.5;18.5;1.3076
2.1;1081.0;-200.0;10.2;983.0;145.0;703.0;64.0;1546.0;1079.0;27.3;38.3;1.3669
-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0;-200.0
0.2;806.0;-200.0;2.3;605.0;74.0;1366.0;68.0;1132.0;725.0;21.4;35.7;0.8982
0.6;889.0;-200.0;4.9;760.0;143.0;1224.0;81.0;1213.0;806.0;20.3;35.5;0.8342
4.2;1315.0;-200.0;22.7;1370.0;522.0;794.0;212.0;1689.0;1399.0;37.6;14.5;0.9277
1.0;969.0;-200.0;5.5;787.0;101.0;1035.0;75.0;1350.0;799.0;24.4;39.1;1.1784
0.7;933.0;-200.0;5.5;786.0;144.0;1018.0;73.0;1306.0;858.0;22.3;43.8;1.1631
-200.0;1019.0;-200.0;7.0;858.0;-200.0;989.0;-200.0;1270.0;631.0;33.0;21.3;1.0512
-200.0;1120.0;-200.0;8.0;900.0;-200.0;811.0;-200.0;1462.0;1111.0;23.6;50.4;1.447
