0;1;0;?;268975;0;?;0;0;0
0;?;0;1;?;?;0;0;0;0
0;1;?;1;?;?;0;0;0;0
0;1;0;1;268975;0;0;0;0;0
?;1;0;1;268975;?;0;0;0;0
0;?;0;1;268975;0;?;0;0;0
0;1;0;?;268975;0;?;0;0;0
0;1;0;1;268975;0;0;0;0;0
?;1;0;1;268975;0;0;0;0;0
0;1;0;1;268975;0;?;0;0;0
?;?;0;1;268975;0;?;0;?;0
0;?;0;?;268975;0;0;0;0;0
0;1;?;1;?;0;0;0;0;0
0;1;0;1;268975;0;0;0;0;0
0;1;0;1;268975;0;0;0;0;0
?;1;0;1;?;0;?;?;0;0
?;1;?;1;268975;0;0;0;0;0
0;1;0;1;268975;0;0;0;0;0
0;1;0;1;268975;?;0;0;?;?
?;1;0;1;268975;?;0;0;0;?
0;1;0;1;268975;0;0;0;0;0
0;1;0;1;268975;0;0;0;0;?
0;1;0;1;268975;0;?;0;0;?
0;1;0;1;268975;0;0;0;0;?
0;1;0;1;268975;?;0;0;0;0
0;1;0;1;268975;0;0;?;0;?
?;?;0;1;268975;?;0;0;0;?
0;1;0;1;268975;?;0;0;0;?
0;1;0;1;268975;0;?;0;?;0
0;?;?;1;268975;0;0;0;0;0
0;1;0;1;268975;0;0;0;?;0
0;1;0;1;268975;0;0;0;0;0
0;1;0;1;?;?;0;0;0;?
0;1;0;1;268975;0;0;?;0;0
0;1;0;1;268975;0;0;0;?;0
0;1;?;?;268975;0;?;0;0;0
0;?;0;1;268975;0;0;0;0;0
0;1;0;1;268975;0;0;0;0;0
0;1;?;1;?;0;0;?;?;0
0;1;?;1;268975;?;0;0;0;0
0;1;?;1;268975;?;0;0;0;0
0;1;0;1;268975;0;0;0;0;0
0;?;?;1;?;?;?;0;0;0
0;1;?;1;268975;0;0;0;0;0
?;1;0;1;268975;0;0;0;?;?
0;?;?;1;268975;0;0;0;?;0
0;1;?;1;268975;0;0;0;0;?
?;1;0;?;?;?;0;?;0;0
?;1;0;1;268975;0;0;?;?;0
0;1;0;1;268975;?;0;0;0;0
0;?;0;1;?;0;?;0;0;0
0;1;0;1;?;0;?;0;0;0
0;1;0;1;?;0;0;0;0;0
0;?;0;?;268975;0;?;0;0;0
0;1;0;1;?;0;0;0;?;0
0;?;?;1;268975;0;0;0;0;0
0;1;0;1;268975;?;0;?;0;0
0;1;0;1;268975;0;?;0;?;0
0;1;0;1;268975;0;0;0;0;0
?;1;?;1;268975;0;?;0;?;0
0;1;0;1;268975;0;?;0;0;0
0;1;0;?;?;0;0;?;0;0
0;1;0;1;268975;?;0;0;?;0
0;1;0;1;268975;0;0;0;0;0
0;1;0;1;268975;?;0;0;0;?
0;?;0;1;268975;0;0;0;0;0
0;1;0;?;268975;0;0;0;0;?
0;1;0;1;268975;0;?;?;0;0
0;?;?;1;268975;0;0;0;0;0
0;1;0;1;268975;0;0;?;0;0
0;1;0;1;268975;0;?;0;0;0
0;?;?;1;268975;0;0;0;0;?
0;1;0;?;?;0;0;0;0;?
0;1;0;1;268975;0;?;0;0;0
0;1;0;1;?;0;0;0;0;0
0;1;0;?;268975;?;0;?;?;0
0;1;0;1;?;0;?;0;0;0
0;1;0;1;268975;0;0;?;0;?
0;?;0;?;?;0;?;0;?;0
0;1;0;1;268975;0;0;0;0;0
?;1;0;1;268975;0;0;0;?;0
0;1;0;1;268975;0;0;0;0;0
0;1;0;1;268975;?;0;?;0;0
0;1;?;1;268975;?;0;0;0;0
0;1;0;1;?;0;0;0;0;0
0;?;0;1;268975;0;0;0;0;0
?;1;0;1;268975;?;0;?;0;0
0;1;0;1;268975;0;0;?;0;0
?;1;0;1;268975;0;?;0;0;0
0;1;0;1;268975;0;0;0;0;0
?;1;0;1;268975;0;?;0;0;0
0;?;?;1;268975;0;0;0;0;0
?;1;0;1;268975;0;0;0;0;0
0;1;0;1;268975;1;0;0;0;0
?;1;0;1;268975;?;?;0;?;0
0;1;?;1;268975;1;0;0;0;0
?;1;?;1;?;1;0;?;0;0
0;1;0;?;?;1;0;0;0;?
0;1;0;?;263378;1;0;0;0;?
0;1;0;1;260420;1;0;0;0;-62292
0;?;0;1;260420;1;0;0;0;-62292
0;?;?;1;253634;1;0;?;0;-88711
0;1;?;?;247312;1;0;0;0;-73660
0;1;0;1;244093;?;?;0;0;-79750
0;1;0;1;237452;1;0;0;0;-77981
0;1;0;?;237452;1;0;0;?;-77981
0;1;0;1;234030;1;0;?;0;?
0;1;0;1;227708;1;0;0;0;-85492
0;1;0;1;224431;1;0;0;0;-65801
0;1;0;1;224431;?;?;0;?;-65801
?;1;0;1;224431;?;?;0;0;-65801
0;1;?;1;217384;1;0;0;0;-90451
0;?;0;1;211294;1;?;0;0;-77198
0;?;0;1;208017;1;0;0;0;-76067
0;1;0;1;201231;1;0;0;0;?
0;?;0;?;201231;1;?;0;0;-93844
0;1;0;1;198186;?;0;?;0;-59073
0;?;0;1;191313;?;?;0;0;-84941
0;1;0;1;185368;1;0;0;0;-70876
?;?;0;1;?;1;0;0;?;-84361
0;1;0;?;?;1;0;0;0;?
0;?;?;?;176494;1;0;?;?;-85028
0;1;0;1;?;1;0;0;0;-85028
0;1;0;1;172492;?;0;0;0;-84129
?;1;?;?;166576;1;0;0;0;-82418
?;1;0;1;160747;?;0;?;0;-74704
0;1;0;1;160747;1;0;?;0;?
?;1;0;1;157122;1;0;?;0;-69310
0;1;0;1;150974;1;0;0;?;-98948
0;1;0;1;144565;1;0;0;?;-65134
0;1;0;1;140882;1;0;0;?;-67106
0;1;0;?;140012;1;0;0;0;?
?;1;0;1;140012;1;?;0;0;-2958
0;?;0;1;140012;1;0;0;0;-2958
1;1;0;1;140012;?;0;0;0;0
1;1;0;1;140012;1;0;1;0;0
1;1;0;?;140012;1;0;?;?;0
1;1;0;1;?;1;0;1;0;0
1;0;0;?;?;1;0;1;0;0
1;0;0;1;140012;1;0;1;0;?
1;0;0;?;140012;1;0;1;0;0
1;0;0;1;140012;1;0;?;?;0
1;0;?;1;140012;1;0;1;0;0
?;0;0;1;140012;1;?;?;0;?
1;0;0;1;?;1;?;0;0;0
1;0;0;1;140012;?;0;?;0;0
?;0;0;1;140012;1;0;0;0;?
1;?;0;1;?;1;?;0;0;?
?;0;0;1;140012;1;0;0;0;0
1;0;?;1;?;1;0;0;0;0
1;0;0;?;140012;?;0;?;0;0
1;?;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;?
1;?;?;1;140012;1;0;0;?;0
1;0;0;1;140012;1;?;?;?;?
1;0;?;?;140012;?;0;?;0;0
1;0;0;1;140012;1;?;?;0;?
1;0;0;1;140012;1;0;0;0;0
1;0;?;1;140012;1;0;0;?;?
?;0;0;1;140012;1;0;0;0;0
1;0;0;1;?;?;0;0;0;0
1;?;0;1;?;1;0;0;0;0
1;0;0;?;140012;1;0;0;0;?
1;?;?;1;?;1;?;0;0;0
1;0;0;1;140012;1;0;?;0;?
1;0;0;1;140012;?;0;0;0;0
1;0;0;1;?;1;0;0;0;0
1;?;?;1;?;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;?
1;0;0;?;140012;1;0;?;?;0
?;0;0;1;140012;1;0;0;0;0
1;0;0;1;?;?;0;0;?;0
1;0;0;1;140012;?;0;?;0;?
?;0;0;?;?;1;0;0;0;0
1;0;0;1;140012;?;0;0;0;?
1;0;0;1;?;1;0;0;0;0
1;?;0;1;140012;?;0;0;0;?
1;0;0;1;140012;1;0;?;0;?
1;0;0;1;140012;1;0;0;?;?
1;0;?;?;140012;?;?;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;?;0
1;?;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;?;?;140012;1;0;0;0;0
1;0;0;1;140012;0;0;0;0;0
1;0;0;1;140012;0;0;0;0;0
?;0;0;1;140012;0;0;0;0;0
1;?;0;1;140012;0;0;0;0;0
1;0;?;1;140012;?;?;0;?;0
1;?;?;1;140012;?;0;?;0;0
?;?;0;1;?;0;0;0;0;?
1;0;?;1;140012;0;0;0;0;0
1;0;0;1;140012;0;0;0;?;?
?;0;0;1;140012;?;0;0;0;?
1;0;?;1;140012;?;0;?;0;0
1;?;0;1;140012;0;0;0;0;0
0;1;0;1;138504;?;0;0;0;-97904
0;1;0;1;?;?;0;?;?;-81983
0;?;0;1;132356;?;?;0;?;-81983
?;1;0;1;132356;0;0;0;0;-81983
?;1;0;1;126034;?;0;0;0;-87145
0;1;0;1;122264;0;0;0;0;-96338
?;?;0;1;115797;0;0;0;0;-81258
0;1;0;1;112752;?;0;0;?;?
0;1;0;1;?;0;0;0;0;-68788
0;1;0;1;?;0;0;0;0;-85463
0;?;0;1;102834;0;0;0;?;-69252
0;1;0;1;96425;0;0;0;0;-97788
0;1;0;1;92974;0;0;0;0;-69368
0;1;0;1;92974;?;0;0;0;?
0;?;0;1;86565;?;0;0;?;-80504
0;1;0;1;80823;?;0;0;0;?
?;?;0;1;?;0;0;0;0;?
0;1;0;1;?;0;0;0;0;-75458
0;?;0;1;71050;0;0;0;?;-66932
?;1;0;1;?;?;?;0;0;-66932
0;1;0;1;64989;0;?;?;0;-83433
0;?;?;?;61625;?;0;0;?;-83549
0;?;?;1;?;0;?;0;0;-58377
0;1;0;1;51620;0;0;0;?;-75168
0;1;0;1;51620;0;?;0;0;-75168
0;1;0;1;45124;0;0;0;?;-94192
0;1;0;1;41383;0;0;0;0;-71659
0;1;0;1;?;0;0;?;0;?
0;1;?;1;?;?;0;0;?;?
?;1;0;1;35119;0;0;0;0;-78387
0;?;0;1;28739;0;0;?;0;-75429
0;1;0;1;24563;0;0;0;0;-91901
0;1;?;1;22098;?;0;0;0;?
0;?;0;1;?;0;0;0;0;?
?;1;0;1;22011;0;0;0;?;?
0;?;0;?;22011;0;0;0;0;0
0;1;1;1;?;0;0;0;?;0
?;1;1;?;22011;0;0;0;0;0
0;1;1;1;22011;0;?;0;0;0
0;1;1;1;22011;0;0;0;0;0
?;1;1;1;?;0;0;?;0;0
?;1;1;1;22011;?;0;0;0;0
0;?;1;1;22011;0;0;0;?;0
0;1;?;1;22011;?;?;0;0;0
0;1;1;?;22011;?;0;0;0;0
0;?;1;1;22011;0;?;0;0;0
0;1;?;?;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;?;0
0;?;1;1;22011;0;?;0;0;0
?;1;1;1;22011;0;0;?;0;0
0;1;?;1;22011;0;?;0;0;0
0;1;1;1;22011;0;0;0;0;?
0;?;?;1;22011;0;0;0;0;0
0;?;1;1;?;0;0;0;?;0
0;1;?;1;22011;0;0;0;0;?
0;1;1;1;22011;?;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;?;?;?
0;1;?;1;22011;0;0;?;0;0
0;1;1;1;22852;0;0;0;0;90364
0;1;1;1;22852;0;0;0;0;?
0;1;1;?;?;?;0;?;0;75980
0;?;1;?;33350;0;0;0;0;87580
?;1;1;1;39846;0;0;0;?;?
0;1;1;1;43210;0;?;0;0;?
0;1;1;?;43210;0;0;0;0;69513
0;1;1;1;50547;0;0;0;0;67280
0;?;1;?;56637;0;?;0;0;86101
0;?;?;?;59769;0;0;0;0;53650
0;1;1;1;66642;0;0;0;0;86768
?;?;1;?;66642;0;0;?;0;86768
0;1;1;1;66642;0;0;0;0;86768
0;1;?;1;69832;0;0;?;?;82824
0;1;1;1;75835;0;0;0;0;98484
0;1;1;1;79054;0;0;0;0;72268
0;1;1;1;79054;0;0;0;?;72268
0;1;1;1;86246;0;0;?;?;96483
0;1;1;?;?;0;0;?;0;79518
0;1;?;1;95845;?;0;0;?;64844
?;?;1;?;102718;?;0;?;0;?
0;?;1;1;102718;0;0;0;0;81693
0;1;1;1;105937;?;0;0;0;95758
?;1;?;1;111766;0;?;0;0;91727
0;1;?;?;111766;0;0;0;0;91727
0;1;?;1;111766;?;0;?;?;91727
0;1;?;1;122177;0;0;?;?;101616
0;1;?;?;?;?;0;0;0;104168
0;1;?;1;125367;0;0;?;0;104168
0;1;1;1;129282;0;?;0;0;?
0;1;1;?;136880;0;?;0;?;83839
0;?;1;1;142738;0;0;0;0;88305
0;?;1;1;142738;0;0;0;0;88305
?;1;1;1;146421;0;0;0;?;85492
?;1;1;1;?;0;0;0;0;76328
?;?;1;?;156020;0;0;0;0;84593
0;1;1;1;163067;?;0;0;0;84303
?;1;1;?;163067;0;0;0;0;84303
0;1;1;1;166489;0;0;0;0;?
0;1;1;1;?;0;0;0;0;68092
?;1;1;?;172405;0;?;0;0;78068
0;1;1;1;178495;0;0;?;0;82882
0;1;1;1;181946;0;0;0;0;65772
0;1;1;1;?;0;0;0;0;65772
0;1;1;1;187630;0;0;0;0;?
?;1;?;1;?;0;0;?;0;94453
?;1;1;1;?;0;0;0;0;86710
0;?;1;1;?;0;0;0;0;67512
0;1;1;1;203870;0;0;0;0;67512
?;1;1;1;206741;0;0;0;0;67193
?;1;1;1;213237;?;0;?;0;87145
?;1;?;1;?;0;0;0;0;87145
0;1;1;1;219298;0;0;0;0;93177
?;1;1;1;?;0;0;0;0;76589
0;1;1;?;?;0;0;0;0;76589
0;1;1;?;229303;0;?;0;0;?
0;1;1;1;?;0;0;?;0;?
0;1;1;1;238902;0;0;0;?;67744
?;1;?;1;245079;0;0;0;0;?
0;1;?;1;245079;0;?;0;0;81461
?;?;1;?;249081;0;0;0;0;97353
0;1;1;?;254910;0;0;0;0;81084
0;1;1;?;258100;0;0;?;0;75284
0;1;1;1;264915;?;0;0;?;86391
0;1;?;?;?;0;0;0;0;86391
0;1;1;?;268018;0;0;0;0;?
0;1;?;1;268018;0;?;0;0;80852
0;1;1;?;274514;0;?;0;0;?
0;1;?;1;277965;0;0;0;0;66816
0;?;1;?;?;?;0;0;0;66816
?;1;1;1;284432;0;0;?;0;?
?;1;?;?;291247;0;0;0;?;76705
0;1;1;1;294756;0;?;0;0;?
?;1;?;1;?;0;0;?;0;75661
0;1;?;1;298584;0;0;0;?;75661
0;1;1;?;304848;0;0;0;0;63133
0;1;?;1;310996;0;0;?;0;75574
0;1;1;?;?;0;0;0;?;67193
0;1;1;1;320682;0;0;?;0;?
0;1;1;?;320682;0;?;0;0;?
?;1;1;?;320682;?;0;0;0;88334
0;1;1;1;327323;?;0;0;?;80852
0;?;1;1;?;0;0;0;0;80823
0;1;?;1;336835;0;0;0;0;94453
?;1;1;1;339793;0;?;0;0;54926
0;1;?;1;339793;?;0;0;0;54926
0;?;1;1;346434;0;0;0;0;69281
0;1;?;?;352292;0;0;0;0;?
0;1;1;?;?;0;0;?;0;87899
0;?;1;?;355163;0;0;?;0;87899
0;?;1;?;?;?;0;?;0;84448
0;1;?;1;?;0;0;0;0;66497
0;1;1;1;371403;0;0;0;0;87957
0;1;1;1;371403;0;0;0;?;?
?;1;1;1;377957;0;0;0;0;77749
0;?;1;1;377957;0;0;0;0;77749
0;?;1;1;381321;?;0;0;0;89407
?;1;1;?;387817;0;0;?;0;75545
0;1;?;1;389905;0;?;0;?;21431
0;1;1;1;389992;0;0;0;?;0
0;1;1;?;389992;0;0;0;?;?
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;?;1;1;389992;0;0;0;1;?
0;?;?;1;389992;0;0;0;1;?
0;1;?;1;?;?;0;0;1;0
?;1;1;?;389992;0;0;0;1;0
0;?;1;?;389992;0;0;0;1;0
0;?;1;1;?;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;?;?;389992;0;?;0;1;0
?;1;?;1;389992;0;0;0;?;0
0;1;1;1;389992;?;0;0;1;?
0;?;?;?;389992;0;?;0;1;0
0;1;1;1;?;?;0;0;1;?
?;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;?;0
0;1;1;1;389992;?;0;0;1;0
0;1;1;1;389992;0;?;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;?;1;389992;?;?;?;1;0
0;?;1;?;389992;0;0;0;1;0
0;1;1;?;389992;?;0;?;1;0
0;?;1;1;389992;0;0;?;?;0
0;1;1;1;386077;0;0;0;0;?
0;1;1;1;382713;?;?;0;0;-77894
0;1;1;?;?;0;0;0;0;?
0;?;1;1;376014;0;0;0;0;?
0;1;1;1;369924;?;0;0;0;-81084
0;1;1;1;?;?;0;0;0;-77749
0;1;1;1;360412;0;0;0;0;?
?;1;1;1;360412;0;0;0;0;-69600
0;1;?;1;?;0;0;0;?;-69600
0;1;1;?;357193;?;0;?;0;?
0;1;?;1;350726;0;?;0;0;-80214
0;?;1;1;346637;0;0;0;0;-91727
0;1;1;1;?;0;?;?;0;-77778
0;1;1;1;340547;0;?;0;?;-77778
0;1;1;?;334573;?;?;0;0;-74675
0;1;1;1;?;?;0;?;?;-92481
?;1;1;1;324800;0;0;0;0;?
0;1;1;1;321349;?;0;0;0;-85492
0;?;1;1;321349;0;0;0;0;-85492
0;1;?;1;?;0;?;0;0;?
0;?;1;1;314389;0;?;0;?;-65453
0;1;1;1;308647;0;0;0;0;-76908
0;?;1;1;305341;0;0;0;0;-88653
?;1;?;?;?;0;0;0;?;-93989
0;1;1;1;?;0;0;?;0;?
0;1;1;1;296003;?;0;0;0;-83346
0;1;1;1;289913;0;0;0;0;-75168
0;1;1;?;283359;0;?;?;0;-71398
?;1;1;1;279589;0;?;0;0;-68556
0;1;1;1;279589;?;0;0;0;?
0;1;1;1;273122;?;?;0;0;-59943
?;1;?;1;270077;0;?;0;0;?
0;1;1;1;?;0;?;0;0;-89059
0;1;1;1;263581;0;0;0;0;-83810
0;1;1;1;260420;0;0;0;0;?
0;?;1;1;260420;0;0;0;0;-43529
?;1;?;?;260014;0;0;0;0;0
0;1;1;1;260014;0;1;0;?;?
?;?;0;1;260014;0;1;0;0;0
0;?;0;1;?;0;1;0;0;?
0;1;?;1;260014;0;1;0;0;0
0;?;0;1;?;?;?;0;0;0
?;1;0;?;260014;0;1;?;?;0
0;1;?;1;260014;0;1;0;?;0
0;1;0;1;260014;0;1;0;?;0
0;?;0;?;260014;?;1;0;0;0
?;1;0;?;260014;0;?;0;0;0
?;1;0;?;260014;0;?;0;0;?
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
?;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;?;0;0
0;?;0;1;260014;0;?;?;0;0
0;?;0;?;?;0;1;0;0;0
0;1;?;1;260014;0;?;0;?;0
0;1;0;1;260014;0;?;0;0;0
0;1;0;1;260014;0;1;?;0;?
?;1;?;?;260014;0;1;?;0;?
0;1;0;1;260014;0;1;0;0;?
?;1;0;?;260014;0;1;?;0;0
0;1;0;1;?;?;1;0;?;?
?;1;0;1;260014;?;1;0;0;0
0;1;0;1;260014;?;1;0;0;?
0;1;0;1;260014;0;1;0;0;0
0;1;?;1;260014;0;?;0;?;0
0;1;?;1;260014;0;?;0;0;0
0;1;0;1;260014;0;1;0;0;0
?;?;0;1;260014;0;1;0;?;0
0;1;?;?;260014;?;?;0;?;0
0;1;0;1;260014;0;1;0;?;?
0;1;?;?;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;?;1;260014;0;1;0;0;0
0;1;0;1;260014;0;?;0;0;?
0;1;0;1;260014;0;1;0;0;0
0;1;?;1;260014;?;1;0;?;0
0;?;0;1;260014;0;1;0;0;0
?;1;?;1;260014;0;?;0;0;0
0;1;?;1;260014;0;1;0;?;0
0;1;?;?;260014;0;?;?;?;0
?;1;?;1;260014;0;1;0;0;0
0;?;0;?;?;0;1;?;?;0
?;?;0;1;260014;0;1;0;?;0
0;1;0;1;260014;0;1;0;?;0
0;1;0;1;260014;0;?;0;0;?
0;1;0;1;260014;0;1;0;?;0
0;1;?;1;?;0;1;?;0;0
0;1;?;1;260014;?;1;?;0;0
0;1;0;1;260014;0;1;0;0;?
0;1;0;1;260014;0;1;0;?;0
0;1;0;1;260014;0;1;0;0;0
0;1;?;1;260014;0;1;0;?;?
0;1;0;1;260014;0;1;?;0;0
?;1;?;1;260014;0;1;?;?;0
0;1;0;1;?;0;?;0;0;0
0;1;0;1;260014;?;1;?;0;0
0;1;0;1;260014;0;1;0;?;?
0;1;0;1;?;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;?;260014;0;1;0;0;0
0;?;0;1;260014;0;1;0;?;0
0;1;0;1;260014;?;1;?;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;?;0;1;260014;0;1;0;0;0
0;?;0;?;260014;0;1;0;0;0
0;1;?;1;?;?;?;?;?;0
?;1;0;1;260014;?;1;?;0;0
0;1;?;1;?;0;1;?;0;0
0;1;0;1;260014;0;?;0;0;0
0;1;0;1;?;0;1;0;0;0
0;1;?;1;?;0;1;0;0;0
?;1;?;1;260014;0;1;0;0;0
0;1;0;?;260014;?;1;0;0;0
?;1;0;1;260014;0;1;0;0;?
0;1;0;1;260014;0;1;0;0;0
0;?;0;1;260014;?;1;?;0;?
0;?;0;?;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;?;0;?;0;0;0
0;?;0;1;?;0;1;0;0;0
0;1;?;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;?;0
0;1;0;?;260014;0;1;0;0;0
0;?;0;1;260014;0;1;0;0;0
0;1;0;?;260014;0;1;0;?;0
0;1;?;?;?;?;?;0;0;0
0;1;?;1;?;0;?;0;?;?
0;1;0;1;260014;0;1;0;0;0
0;?;?;?;260014;0;1;?;0;0
0;1;?;1;260014;0;?;0;?;0
?;1;0;1;260014;?;1;0;0;?
?;1;0;1;?;0;1;0;0;0
0;?;?;1;260014;0;1;0;0;0
0;1;?;1;260014;0;1;0;0;0
0;?;0;?;260014;?;1;0;?;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;?;0
0;?;0;1;260014;?;1;0;0;0
?;1;?;1;?;0;?;0;?;0
0;1;0;1;260014;0;?;0;0;0
?;1;0;1;260014;0;?;0;?;0
0;1;0;1;260014;0;1;0;?;0
0;?;0;1;260014;?;1;?;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;?;?;0;?
0;1;0;1;260014;?;1;0;0;0
0;1;?;?;260014;0;1;?;0;?
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;?;0;1;0;0;?
0;1;0;1;260014;0;1;0;0;0
0;?;?;?;?;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;?;1;260014;0;1;0;?;0
0;1;0;1;260014;0;1;0;0;0
0;?;0;1;?;0;1;0;?;0
?;1;0;1;260014;0;1;0;?;0
?;1;0;?;260014;?;1;0;0;0
0;1;0;1;?;0;1;0;?;0
0;?;0;1;260014;0;1;0;0;0
0;1;0;1;?;?;1;0;?;0
0;1;0;?;260014;0;1;0;0;0
