adbr;bfo1;cfo1;bfo2;bso3;cso1
1.0;10.445227461848413;19.704209613330537;46.23684966059357;0.3312977854170997;73.56603536791351
1.0;10.45104583100676;19.706429998005323;46.382202898312165;0.331947027143971;73.5421708711624
1.0;10.456817114805313;19.70735541048808;46.45461344618035;0.3323733315843869;73.53048595590612
1.0;10.468840246060642;19.70886191005136;46.59890455875316;0.3333698104718895;73.50873838523025
1.0;10.474343826151529;19.709500970964232;46.67078598383139;0.3339225382824007;73.49915560886315
1.0;10.480021783764316;19.71007269623693;46.742491893273765;0.3345025996647906;73.49076358549107
1.0;10.495031548636897;19.71148525093861;46.95656079829408;0.336359435097395;73.47524284541433
0.0;10.291126377673663;19.71807183055248;46.99852540450871;0.3375600700931688;73.47528569292112
0.0;9.691817873109883;19.7672415054334;46.91181625964743;0.3383283525027603;73.49249836803232
0.0;9.311796282391382;19.82307067869619;46.85435959901765;0.3383421835921584;73.51527781968426
0.0;8.946675548890783;19.89512016489364;46.79718090046455;0.3381114599497971;73.54692097697118
0.0;8.769519513339095;19.936690875468663;46.768695364032375;0.3379314526775372;73.56598410481932
0.0;8.595871401726876;19.981692451274924;46.74027881142207;0.3377188954271054;73.5871461675161
0.0;8.425661752529486;20.029936158944544;46.71193107459101;0.3374798860398599;73.61034751659
1.0;17.545526132898168;17.340793739554595;46.431907540215;0.4284396425216762;73.92568474522999
1.0;17.531463589231137;17.40631255192354;46.36499336855174;0.4278358504018621;73.83699120493391
1.0;17.515880579457978;17.47339941262007;46.297915489740575;0.427231420443573;73.74815368013803
1.0;17.48031969017103;17.61231711500646;46.16326701057281;0.4260206443185807;73.57008936094712
1.0;17.393046325840025;17.831904940389823;45.960056461899065;0.42419967949769;73.30205637364062
1.0;17.365473445385064;17.9078129848439;45.89198791053896;0.4235914083554036;73.21243961030763
1.0;17.331035823894208;17.985204803434414;45.82375283297613;0.4229824946528935;73.12266433470381
1.0;17.297152130540987;18.06393316986486;45.755350822545104;0.4223729377143167;73.03271119904282
1.0;17.260802703310123;18.14405006604668;45.686781471587295;0.4217627368637918;72.94255740832102
1.0;17.145769492860165;18.39251885973833;45.48006528402017;0.4199282640846343;72.67062312697718
1.0;17.06147449237991;18.5650991826837;45.34141027102452;0.4187020502961431;72.48780672353668
1.0;22.155131504412644;13.753993964837742;43.64970377658221;0.3135002008201867;73.09692466432801
1.0;16.929818888673864;18.83445774943685;45.13215315628861;0.4168578682735138;72.21068164582726
1.0;16.875174144962397;18.92706938196395;45.06205923089047;0.4162418419081886;72.11742429148647
1.0;16.81676512133123;19.02088324613241;44.99179383322394;0.4156251649300601;72.02369019299165
1.0;16.76106050606477;19.115829388482208;44.92135654454524;0.4150078366867953;71.92946546022965
1.0;16.56121522576831;19.407861753811154;44.70900912964427;0.4131519379639253;71.64381129302556
1.0;16.4788182451428;19.5070602716412;44.63788006898973;0.4125319983131344;71.54762940026609
1.0;16.394600023981265;19.606882666152547;44.566577008215305;0.4119114042888195;71.45100466347489
1.0;16.306711727513893;19.707296398324164;44.49509952240417;0.4112901553200427;71.3539771685724
1.0;16.2194425660131;19.808217392864726;44.42344718560185;0.4106682508627861;71.25659936557786
1.0;18.11944241604929;19.12395424081421;42.22402744974118;0.3724776885457564;68.86983458504305
1.0;15.824452784968072;20.216206973860416;44.13508077293129;0.4081740686081554;70.86511035138942
1.0;15.709719455074945;20.318682910181057;44.06254775536039;0.407548880023978;70.76725300724776
1.0;15.591761023498188;20.4209888852554;43.98983730913849;0.4069230337286993;70.66965861825673
1.0;15.356585973467594;20.62482128377004;43.84388239652628;0.4056693678693588;70.47590291958466
1.0;15.236469877724245;20.72633915180832;43.770637060380494;0.4050415486277174;70.38010269009744
1.0;15.111999332864416;20.827514590771948;43.69721255606752;0.4044130723930443;70.2852877515514
1.0;14.857738259343916;21.02834450157453;43.54982429172271;0.4031541521953288;70.09950488983381
1.0;14.732315534317827;21.12792117746192;43.47585965340841;0.4025237107493091;70.0090179326367
1.0;14.606451745247302;21.2269581852087;43.40171409035683;0.4018926175112176;69.92047638944918
1.0;14.486759274667376;21.325428997782574;43.32738716074119;0.4012608750406777;69.8341517831325
1.0;14.36717252773652;21.4234875149115;43.25287842165577;0.4006284866429339;69.75032583742588
1.0;13.84639548263026;21.810530543947287;42.95301647459141;0.3980925767078335;69.44591166242778
1.0;13.704627500521845;21.905186269253857;42.87759200662369;0.397457048752252;69.37904800726905
1.0;12.295143365781229;22.69077898297582;42.19041546235872;0.3917134041721751;69.00558576861648
1.0;11.975283591714833;22.84474908258501;42.03564687426004;0.3904331423918448;68.98953858656681
1.0;10.722254303420522;23.306630519102463;41.48796298108947;0.3859645827514971;69.15300647578181
1.0;10.519115737339654;23.35998902832959;41.4089550910021;0.38533179615796;69.20423204198069
0.0;7.557197653533473;21.35545635243496;41.43769458872576;0.3849491348746572;71.9147195481197
0.0;7.709863167211818;21.269085644234256;41.55879608020643;0.3853548913199685;71.89624342298482
0.0;8.024508638691382;21.101599753163008;41.80188606514477;0.3861670292231664;71.84481003729509
0.0;8.186614458849657;21.020751693741285;41.92387600321489;0.3865733071835707;71.81241741637714
0.0;8.351995033227134;20.942020622925828;42.04616353770113;0.3869796352934364;71.77596416424856
0.0;8.520716516245335;20.86555385452532;42.16874939532693;0.3873859273441392;71.73574936913471
0.0;9.230381967980422;20.58548492677475;42.36099016212444;0.3890082145326801;71.54268998604472
0.0;9.416848041090386;20.522761156413164;42.38422117719135;0.3894121599312374;71.48709642739716
0.0;9.999153363789352;20.355037780668365;42.45425333437418;0.3906154674873314;71.3039586372338
0.0;10.407226524300574;20.262284142651875;42.50122541455544;0.3914058121133948;71.16916062051602
0.0;10.617466430379023;20.222273864806407;42.524797063659584;0.3917953679425549;71.09826904076179
0.0;11.501764003320018;20.11021468012632;42.61965764527661;0.3932893955533644;70.79435837677384
0.0;11.971159856794918;20.086592413359423;42.66743429303216;0.3939722839976964;70.63220317703934
0.0;12.968202566051112;20.115651373504875;42.76368595690059;0.39507869820144;70.29407765775471
0.0;14.048286024398912;20.26402508386142;42.86087638250655;0.3954780510042546;69.94780312724635
0.0;14.621607395251235;20.39041535791063;42.90982650337495;0.3951628478170098;69.77597491038327
0.0;14.916983427880426;20.468133101377976;42.93439079687858;0.3948021259982568;69.69124107264571
1.0;18.74116816443867;19.109587809762782;39.52417742062507;0.2796644257598925;66.88099664335259
1.0;14.625268170966748;20.94425988679328;42.656152507882254;0.3917014736976935;69.2885456830972
1.0;14.471104027591712;21.038048642268382;42.57997337366672;0.3910592680252941;69.21289964031273
1.0;13.981831596929483;21.30944682124568;42.35031614944302;0.3891292082997726;68.99645865534049
1.0;13.81352041442224;21.39619099064761;42.27338894702041;0.3884847901522261;68.9279392724148
1.0;13.639425654747273;21.480842106050947;42.196273584393126;0.3878398961290434;68.86130279782996
1.0;13.45610180243864;21.563183133337667;42.11896960206538;0.3871945723891968;68.7965947459979
0.0;7.6924689069184335;23.4001890309332;39.20056493423096;0.3816855286609276;73.38773486551025
0.0;7.847867080703042;23.262477213794124;39.215966581881055;0.3820887341627946;73.50796135415979
0.0;8.006404505281068;23.12513424425891;39.23140553403428;0.3824923646320625;73.63028211882235
0.0;8.168144597745968;22.98825611235315;39.246881881780446;0.3828964202944552;73.75435807265848
0.0;8.333152056237866;22.851943174958787;39.26239571643179;0.3833009013248832;73.87983011681077
0.0;8.501492885933217;22.71630031075996;39.277947129523525;0.3837058078357136;74.00632131954706
0.0;8.673234425390104;22.58143707993301;39.29353621281442;0.3841111398623562;74.13343883271293
0.0;8.848445373478022;22.44746788869968;39.30916305828731;0.3845168973455544;74.26077596293548
0.0;9.027195816916054;22.31451215967423;39.32482775814964;0.384923080109624;74.38791438166997
0.0;9.209557258180729;22.182694507162257;39.34053040483404;0.3853296878357156;74.51442645596737
0.0;9.395602644318071;22.052144918339938;39.35627109099883;0.3857367200289613;74.63987768157868
0.0;9.585406395901508;21.922998939853485;39.37204990952866;0.3861441759781073;74.76382919527755
0.0;9.976594225256129;21.669488961572924;39.60421108092188;0.3869603549082047;75.00559390618093
0.0;10.178134783322696;21.54542561870266;39.72071658333481;0.3873690748789943;75.1228874944947
0.0;10.383746730045896;21.42336761681053;39.83750628608925;0.3877782124184633;75.23751327134413
0.0;10.593512312886338;21.3034813168404;39.95458088319542;0.3881877647199075;75.349254175983
0.0;10.807515440878634;21.185939891222493;40.07194107035834;0.3885977282308204;75.45788560131592
0.0;11.025841718096498;21.07092355620889;40.18958754498196;0.3890080984822056;75.56317631398235
0.0;11.248578477913936;20.95861981156313;40.307521006173246;0.3894188698788475;75.66488951253757
0.0;11.944151665293694;20.63997361698998;40.66305032585642;0.390653512257182;75.94613830310898
0.0;12.18543951344106;20.54054972024217;40.78213875859533;0.3910657994037359;76.03110628396169
0.0;12.431601698630066;20.44489409660256;40.901517699128746;0.391478431438502;76.11127519036901
0.0;12.682736688961969;20.35324342069301;41.02118785686971;0.3918913883217856;76.18640409703337
0.0;12.938944941802111;20.265843553965645;41.14114994296368;0.392304645359554;76.25625750472051
0.0;14.01659161886712;19.964008453009683;41.623931854649335;0.3939599476118374;76.47849804978658
0.0;14.299745524154606;19.90189418665745;41.74536431062038;0.3943740786867157;76.5187646144464
0.0;14.588619516760092;19.84571675592552;41.86709299843494;0.3947881818940366;76.55256720120319
0.0;14.88332915014875;19.795795520065127;41.98911864148421;0.3952021513383325;76.57976542815035
0.0;15.183992312037832;19.752461786362044;42.11144196492592;0.395615856978622;76.60024124225494
0.0;15.490729271649473;19.716059212746863;42.23406369568865;0.3960291364936525;76.61390107711411
0.0;15.803662727856592;19.68694422150776;42.356984562476114;0.396441795483935;76.62067795963361
0.0;16.448622368763676;19.652068893265444;42.60372662784204;0.3972642327199083;76.61346007874249
0.0;16.780906545881745;19.64708899559601;42.72754929274284;0.3976733519110879;76.59948221519188
0.0;17.465748256845323;19.664104918535703;42.97610156622368;0.3984851588799915;76.5510844112351
0.0;18.92041904250081;19.81854582560272;43.47685460509514;0.4000626832280811;76.37649460596192
1.0;19.30263681631456;19.88504029571583;43.60280730448413;0.4004410633569488;76.31792340314192
1.0;19.27589211046672;19.96371860484707;43.62894514105115;0.4008097856131124;76.25398501255434
1.0;19.24999293964709;20.043713443265688;43.65514649956536;0.4011665550158164;76.1849257630359
1.0;19.18525387028883;20.20772313292744;43.70774040326568;0.4018323269967144;76.03208028691496
1.0;19.014337841435434;20.54986180635845;43.813697324430166;0.4028444313573263;75.67346339773664
1.0;18.867416108311108;20.81778126978266;43.893842932871046;0.4030780404473767;75.36691387045704
1.0;18.771073237207933;21.00207290312833;43.94759852604854;0.4027787733055726;75.14971083199565
1.0;18.72203296683074;21.09608237062632;43.97457435573144;0.4024260093097774;75.03840421514971
1.0;18.679319338525755;21.191415233270725;44.001615753640586;0.4018959675920992;74.92583347531772
1.0;18.64370172422414;21.28832963423488;43.9286007468893;0.4012641760454937;74.81241484775362
1.0;18.56623215485097;21.487671390563587;43.782034468003744;0.3999986203694057;74.58412854874662
1.0;18.347228802905423;22.01865487497216;43.41247012658858;0.3968233340698017;74.01489572372499
1.0;18.253147958049325;22.24431196736603;43.2633756828334;0.3955487546657147;73.793007777008
1.0;18.20146466595536;22.36008269848161;43.18855482254679;0.3949105394430695;73.68441551459404
1.0;18.145654780705087;22.47777878370027;43.11355094254438;0.3942717237994545;73.57778622955584
1.0;18.026991134339127;22.71881873163113;42.96299233453012;0.3929923597919317;73.37162753518993
1.0;17.83417137521247;23.094162219254923;42.73577056554635;0.3910693558571232;73.08470259340552
1.0;17.6877890865298;23.353391827710123;42.58336154944536;0.3897851622486993;72.91177235919686
1.0;17.620671262995078;23.48559028691172;42.50687732976397;0.3891425814383272;72.83166448381868
1.0;17.549015937625484;23.619742508928866;42.43020602836658;0.388499787231097;72.75614674149485
1.0;17.472728448832843;23.75577776980364;42.3533471883911;0.3878568852822349;72.68546437737042
1.0;17.314579715486435;24.033263671543896;42.19906505967658;0.3865713069884667;72.55949606232552
1.0;17.24286358592226;24.17471779835376;42.12164085162423;0.3859289889513544;72.5046039252329
1.0;17.166311635550986;24.31825320869189;42.04402726636165;0.3852872899558073;72.45533051343584
1.0;17.083372676017145;24.46379427138618;41.9662238414212;0.3846465056573011;72.41181214965789
1.0;16.89946875375891;24.760442646180984;41.81004561698649;0.3833692151623653;72.34244878681612
1.0;16.70490137332605;25.06378057628192;41.6531024559421;0.3821011021759657;72.29703612056012
1.0;16.601726931950505;25.217952099234218;41.57434285597339;0.3814722844961281;72.28334021082031
1.0;16.37343545658704;25.530866862141245;41.41624527071384;0.3802302267843182;72.2737465512465
1.0;16.117008087598588;25.8486984441228;41.25737336306968;0.3790186890051881;72.28720667502715
1.0;15.577861481807762;26.49583168190294;40.93729141620592;0.3767630327805382;72.37773736846664
1.0;15.439551005495344;26.659774860111543;40.85678103918643;0.3762558434785731;72.41221332316907
1.0;15.148409421614438;26.99006932311209;40.69516906296143;0.3753507923699598;72.493259882309
1.0;14.999182433711807;27.15615867518726;40.61406650083769;0.3749704095832745;72.53913236770218
1.0;14.68262517727796;27.48995131745629;40.45126581244771;0.3744135380956507;72.6396917415488
1.0;14.516300013240478;27.65721601359275;40.36956671619165;0.3742693634751505;72.69358116354135
1.0;21.4543955900524;17.629827051019813;45.9730706848348;0.349264710544981;79.1553028344069
1.0;17.582474879723794;18.60358512949522;46.55250528228692;0.3550881432667079;79.70165378201106
1.0;16.02477180496406;18.530435387164783;46.71800714827015;0.3553649024868082;79.80410249465024
1.0;15.688633545060275;18.48818332709156;46.75134945736735;0.3551728003532655;79.82685749865489
1.0;15.345596091176892;18.43561308014914;46.78477287163741;0.3548514959878092;79.85084011837067
1.0;14.983393517337522;18.37228837666824;46.81827758913168;0.3543715299183531;79.87622233030245
1.0;14.232372170665792;18.210641299971385;46.68504296385085;0.3532812491187552;79.93164384801358
1.0;13.843681341109065;18.11107244585042;46.61818105695812;0.3527836132464966;79.96155152453447
1.0;13.03692005060988;17.87153847583879;46.48396606200895;0.3519229163607424;80.02499727456718
0.0;6.232269366033933;21.96368642046356;43.01748393065287;0.385583314021875;75.45534159792248
0.0;6.4866131012133845;21.604852272100928;43.26513710327824;0.3863983983862514;75.68489161292348
0.0;6.617651376113676;21.423123336159843;43.3894169495366;0.3868065863529286;75.80198266156353
0.0;6.887722846687097;21.055186772842;43.63888685445102;0.3876242560349848;76.04183862814207
0.0;7.026864074509624;20.869043903541066;43.764078395522574;0.3880337386100334;76.1649858449283
0.0;7.168816141103609;20.68149844136475;43.88957532029809;0.3884436535715906;76.2905086154452
0.0;7.313635829158493;20.492588848332176;44.01537837451814;0.3888540013334606;76.41855616711423
0.0;7.461381068464883;20.30235619566164;44.14148830574437;0.3892647823000578;76.54925631285087
0.0;8.412683620469922;19.135831440106333;44.804512271269296;0.3917385861701601;77.39304413149702
0.0;8.582631094061481;18.93772903746518;44.83242479560453;0.3921524094721165;77.54350470961003
0.0;8.75601173376919;18.738739176841268;44.86040514789482;0.3925666684604642;77.6962587939218
0.0;8.932894894118801;18.53893148074737;44.888453493768814;0.3929813632584459;77.85093413880884
0.0;9.297453228547228;18.137160251443568;44.94475483080577;0.3938120603738175;78.1644672837727
1.0;15.968629363104204;23.626181932058365;47.1259195791473;0.3793090672409456;81.35886045951001
1.0;15.966964597002804;23.62079710612017;47.058360202334825;0.3786772992848788;81.3553651684403
1.0;15.966186761981914;23.61539255219309;46.99063548940629;0.3780503067897102;81.35667255702882
1.0;15.964135269698987;23.60999072092824;46.92274503660333;0.3774293310303599;81.3627175758509
1.0;15.954426948276282;23.59904155492136;46.7864652914083;0.3762118690099803;81.38863318726636
1.0;15.925673067940828;23.568977013507222;46.442837027131446;0.3734341481920652;81.5269219647007
1.0;15.922428005867353;23.55588309869071;46.30420555692347;0.3725231178073174;81.6071790786999
1.0;15.92688482231638;23.549169668835464;46.234635280553725;0.3721397381267214;81.65158774519027
1.0;15.925030263135344;23.542499784320817;46.16489475736018;0.3718194816223784;81.69843928382066
1.0;27.9942515276542;14.397930955308306;47.30611142955208;0.3249153793186946;84.28450204642347
1.0;16.61675911380563;22.921850319872227;46.89973629396605;0.3822312586425963;80.87985337122791
1.0;16.61573733287655;22.91415301491469;46.83159750847623;0.3815788261796642;80.78914456726521
1.0;16.615920754428398;22.90639599092302;46.76329197141776;0.3809257442580855;80.69970392530911
1.0;16.59645233615321;22.882380382499463;46.55737077370687;0.3789626967569764;80.44151178317692
1.0;16.587639084517818;22.87394294580798;46.488394148268405;0.378307124483343;80.35968778385623
1.0;16.565841437379227;22.837562743936992;46.210795543248814;0.3756792950615004;80.06056860237331
1.0;16.574118874839932;22.81833060739875;46.070975183112;0.37436256756781;79.93145904726693
1.0;16.591663343689426;22.799411365967764;45.93046967784293;0.3730445894844825;79.81847501518067
1.0;16.618935146970376;22.78115317988181;45.78927567704628;0.3717261350312961;79.72321416658248
1.0;16.63481393901533;22.77254560064725;45.71841943934893;0.3710670740868322;79.68264851664708
1.0;16.670292037991622;22.748711151677;45.50480870529204;0.3690930792671962;79.59067862492218
1.0;16.683664265815107;22.74134481825163;45.43325637210104;0.3684371390796941;79.57018825318366
1.0;16.69871302516758;22.73432315194517;45.36152895130624;0.3677829037575173;79.5548388492135
1.0;16.715330816233767;22.72770105964833;45.28962601533614;0.3671309064083873;79.54461986061064
1.0;16.773064370542794;22.710669814301124;45.07285982498141;0.3651959454033002;79.54416155244716
1.0;16.794554277294345;22.706147096377528;45.00025053167391;0.3645613819066627;79.55371704450003
1.0;16.835340783258324;22.69900680417344;44.85449850494625;0.3633166948431226;79.58639991696096
1.0;16.855813526112733;22.69638683352843;44.78135490271722;0.3627107344073972;79.60908292042258
1.0;16.875415671613553;22.694422397134662;44.708032326937;0.3621192767601295;79.63564523614461
1.0;16.89533163324898;22.69310363354152;44.634530340544565;0.3615457782211118;79.66578783307834
1.0;16.91256264654588;22.69245196289028;44.560848505411606;0.3609944810862499;79.69918317319951
1.0;16.951580561014065;22.69309470981232;44.41294353105864;0.3599805035203405;79.77429012156654
1.0;16.987630176020993;22.69644095666046;44.26431387740626;0.3591348892568484;79.85784842821415
1.0;17.005626712708878;22.7021071660594;44.11495600073822;0.3585443340560353;79.94642231163489
1.0;17.012049570831103;22.70554930896153;44.040002866626025;0.3583832540431336;79.99145128712118
1.0;17.02788006051641;22.709306289367827;43.96486634000966;0.3583394199167384;80.03634767533929
1.0;17.043249780279083;22.7136123439196;43.889545973037016;0.3584396453913681;80.08063434071384
1.0;17.054508784419973;22.71843042652611;43.81404131676232;0.3587168397155614;80.12383293276896
1.0;17.149817425943528;22.77207266865193;44.0111719771779;0.3617537207548101;80.39069549875573
1.0;17.17018567872089;22.78937528172157;44.061055007821615;0.3625147190680776;80.42706354417712
1.0;17.17893783474153;22.79863507440037;44.086087385761736;0.3628951662649084;80.43952274821694
1.0;17.191063388977724;22.80828455165387;44.11118053604411;0.3632754441439251;80.44791194681693
1.0;17.202270271095266;22.818426853200265;44.13633460706798;0.3636554226322908;80.45205619152196
1.0;17.22317131042358;22.840128006614083;44.18682610674999;0.3644137999861614;80.44698212807425
1.0;17.226322712931143;22.85171182891887;44.212163834022085;0.3647917632766362;80.43749074689381
1.0;17.233495441394705;22.8757968762088;44.26302399269999;0.3655437470282282;80.40405453083932
1.0;17.240791270384307;22.88833254506652;44.28854672491274;0.3659169587283088;80.37995285636485
1.0;17.25186823045781;22.90130973347234;44.31413142685832;0.3662876348461059;80.35086051190747
1.0;17.27009363538618;22.92895064100534;44.36548734561047;0.3670184945475763;80.27763865065432
1.0;17.278630622436918;22.94354297625428;44.3912588661731;0.3673768419089148;80.2335376567748
1.0;17.29387906475613;22.990300544563564;44.468949502941456;0.3684076405870773;80.07197578607033
1.0;17.302758880100505;23.006846530787826;44.49497225082524;0.3687301807387709;80.00871317174226
1.0;17.324384943161213;23.06003304444472;44.573420256372216;0.3695943501284225;79.79285644671693
1.0;17.35543394227088;23.119410618309413;44.65244115705482;0.3702019225851628;79.5424025377204
1.0;17.35898255646163;23.162648040798864;44.70544210889791;0.3703617050163238;79.35972999065723
1.0;17.346172153584266;23.20815845049555;44.75870080415751;0.3702065162631454;79.16739605933401
1.0;17.33811205178855;23.255631097604667;44.81221850313494;0.3695760534610186;78.96815164851522
1.0;17.33979078870667;23.30588320333291;44.76587433929778;0.3683447784412283;78.76491003642684
1.0;17.334639885277582;23.332356897337363;44.69249469108822;0.3676775530580609;78.66260662124975
1.0;17.328809710185695;23.35959803007524;44.618935492516194;0.3670096343777568;78.56007607671663
1.0;17.27584028620968;23.539873657088755;44.17378511407675;0.3629877212194654;77.94977005064602
1.0;17.264683507085966;23.572477295297105;44.09895672567401;0.3623150486317929;77.8507271173943
1.0;17.240643721366272;23.64005715875817;43.94875023701883;0.3609677647765181;77.65695540782883
1.0;17.198741338563096;23.747252687378246;43.72205950138157;0.3589422397486821;77.38077230098236
1.0;17.185549333276207;23.7845367461757;43.64612585498417;0.3582659322771483;77.29357536412947
1.0;17.168127325986305;23.822666609696057;43.57000642125419;0.3575891152375492;77.20922971826762
1.0;17.150136952374044;23.861549705977065;43.49370074649136;0.3569118347569089;77.12798284271496
1.0;17.133384844540938;23.90119122775265;43.41720837588746;0.3562341476278322;77.050076760439
1.0;17.05810548076992;24.112881947956414;43.03193008906696;0.3528427018874749;76.7184923025243
1.0;17.041285475168575;24.15800547445128;42.954307930057695;0.3521647529857633;76.6651532682087
1.0;17.006540615187696;24.25116315492284;42.7984934160225;0.3508108947721326;76.5727405893605
1.0;16.9886500089454;24.29922052262481;42.72030013232471;0.3501356438568538;76.53389731807769
1.0;16.946333390766487;24.39826874459293;42.563339181378446;0.3487907307248558;76.4713329302631
1.0;16.868393634966576;24.553843350140177;42.326454771319504;0.3467976032552765;76.41569238856407
1.0;16.7953886989345;24.71769384857568;42.08782747939562;0.344860015848465;76.40500760812994
1.0;16.74508340019702;24.83216459848222;41.9277680333994;0.3436236173739643;76.42138176530996
1.0;16.712673514575652;24.890950947641283;41.84744450584168;0.3430306038949238;76.43608579219914
1.0;16.661207566689487;25.01136505616159;41.68620744805323;0.3419163437903654;76.47735431365908
1.0;16.608914048016032;25.136201567801223;41.52418051497718;0.3409386870318972;76.53256510632954
1.0;16.53506537931027;25.33204846443294;41.27965064476879;0.3398922229508752;76.63578953377731
1.0;16.51122996959906;25.399802519929704;41.19774155398459;0.3397115622965931;76.6741697292086
1.0;16.438163887587926;25.610569103000365;40.95081004547095;0.3399864771842186;76.79561375007368
1.0;16.20196274727619;26.14094589515551;41.073558981432;0.3425079915409892;77.07182619465702
1.0;16.111450248578805;26.38512790496528;41.12680523076172;0.3435939567530196;77.17176483621898
1.0;16.078906354820898;26.46912049350992;41.14464002059046;0.3439566043295594;77.20090649495546
1.0;16.00157837671528;26.64094987560069;41.1804392912555;0.3446828109205182;77.25148852562569
1.0;15.956378439013452;26.728644354458805;41.198403983300885;0.3450463333845125;77.27245792830506
1.0;15.843736384247215;26.906952576631145;41.23446401077564;0.3457740916575396;77.30462584648865
1.0;15.787111380036718;26.99731304411899;41.25255955896517;0.3461382591951965;77.31540167203154
1.0;15.668108375627869;27.180442292063336;41.288882258098845;0.3468669368855034;77.32537650031969
1.0;15.612529250892935;27.27318619623008;41.30710962336564;0.3472313197176723;77.3242382520605
1.0;15.548833625965688;27.36684904772012;41.3253811424171;0.3475956222331324;77.31882203101098
1.0;15.424262630829473;27.556420634891182;41.36205707340408;0.348323538495298;77.29469860649925
1.0;15.355910111868733;27.652387845507484;41.38046170176344;0.3486868598899286;77.275821150512
0.0;8.686432709532852;26.37801566155246;38.9750504140361;0.3447737176147289;75.92018871047938
0.0;8.861910280599249;26.25814291512449;38.98758766913041;0.3451376113947521;75.99131030813932
0.0;9.040932733125295;26.1396940747778;39.00015518196481;0.3455018157992351;76.0625015432096
0.0;9.599992755422072;25.79428002684056;39.03804000663616;0.3465961086293286;76.27227952180111
