aimp;adfl;bso2;bed1;bed2;amud;asin2;bso1;ced1;arnd;asin1
0.0;0.0;-0.3047309946651064;2.6561205063744726;0.5976445359042618;35.0;0.996647721814839;35.99624959637501;356.13613529394314;16.709561649768258;-0.7012916237960667
0.0;0.0;-0.1606949939246729;2.737424759145864;0.6970631706129311;35.0;0.9965984547985626;35.9961983386276;350.50604984102023;16.998686223351978;-0.7012488500635367
0.0;0.0;0.0169563318779746;2.8212177474632707;0.8130201727516327;35.0;0.9965488290068436;35.9961467930188;344.1329266342932;16.854320280695635;-0.7012060738065006
0.0;0.0;0.0815824066984896;2.849714896427546;0.8558107081596135;35.0;0.9965322073514872;35.996129546125346;341.7997001887131;16.972719426855534;-0.7011918144931794
0.0;1.0;0.6182173018800787;0.5158001983364667;0.0014341973387772;36.0;0.9097543999984018;36.934170658664;343.4203831949412;28.67171203036718;-0.6761966155289506
0.0;1.0;0.4283806677886326;0.5014858974843495;0.0050950560309704;36.0;0.97956598820261;36.97858095439193;346.2728441398647;27.704328248534345;-0.6926435671086371
0.0;1.0;-0.1745649607668734;0.5380372723977636;0.0072959815542867;36.0;0.9792834560726502;36.97829170309956;349.9706637503669;28.65312093603976;-0.6925425811161534
0.0;1.0;-0.2321681339928147;0.5434719923209733;0.0076799805834597;36.0;0.9792429376414956;36.97825022494646;350.4840783245679;28.689860039117715;-0.6925281534376799
0.0;1.0;-0.2795611705636733;0.5489616084050235;0.0080841900878523;36.0;0.9792023800406464;36.97820870766334;350.9935866391831;28.132854921692093;-0.6925137254822055
0.0;1.0;-0.3518754738743511;0.5657654067509329;0.0094290014146112;36.0;0.979080472236003;36.97808392105056;352.4980019604083;28.21621421060973;-0.6924704399537517
0.0;0.0;-0.133572014391027;0.6009318487605831;0.0128269697093167;36.0;0.9788355992638282;36.97783329153935;355.3920991331717;28.23319360162194;-0.6923838614183293
0.0;0.0;0.9353295952743864;0.6917234476736251;0.0263022920154328;36.0;0.9782587481300078;36.977243014107465;361.4703825864053;26.02545957189026;-0.6921818060643258
0.0;0.0;1.029649101884467;0.705768235561295;0.0291438138675155;36.0;0.9781757146337504;36.977158063216095;362.25225864302575;26.137878345992583;-0.6921529365834223
0.0;1.0;1.1133392809175064;0.7347190996153471;0.0357809579331227;36.0;0.9780091781302092;36.97698769241095;363.7443054223575;26.76393810398024;-0.6920951942993273
0.0;1.0;0.4625638991717565;1.23950267526968;0.4184137371391959;37.0;0.883691973773812;37.90057176076986;366.0274503547702;28.978080392954368;-0.6718382164562738
0.0;1.0;0.3276885414619279;0.7071678157660395;0.0019216840503887;29.0;0.8370626466118938;29.85780216055927;385.81958761533673;23.10849413523925;-0.6650103965290812
0.0;0.0;0.7264598923142442;0.8304668122065202;0.1423960593987848;30.0;0.8477350879889204;30.850334636765908;375.7017512542068;25.00260908602038;-0.7455153499641877
0.0;1.0;0.7992430190168084;0.6756761571692574;0.0193384028610636;30.0;0.8819109400456936;30.884220971891057;368.30372772893566;25.13839876173916;-0.7409525961388966
0.0;1.0;0.7823342848985255;0.6297743325044219;0.0135047279647668;30.0;0.8812500935162921;30.88356618243804;365.141682298577;25.008050236106943;-0.741046606903747
0.0;1.0;0.8440822817230599;0.5929200326551782;0.0099272160119967;30.0;0.8806822788348205;30.883003575943945;362.2392399235522;25.410870850377385;-0.7411271759990716
0.0;1.0;0.8744182162403389;1.5711209240053403;0.958959312450827;30.0;0.8804927254156578;30.882815760951885;365.1297517929039;24.964903543305745;-0.7411540299926302
0.0;1.0;0.8906074485886777;1.555409714765287;0.9110113468282856;30.0;0.8803978958745634;30.88272180096064;366.3458585345556;24.810591035386413;-0.7411674565447246
0.0;1.0;0.9241159093189836;1.524457061441458;0.8221877405125279;30.0;0.8802081311484758;30.882533775893062;368.4128712308154;24.63573464872289;-0.7411943087594973
0.0;1.0;1.2126814718719126;2.292195292423141;0.8564013729432748;32.0;0.481267906303965;32.485563465845885;369.6525738176294;29.669282929586664;-0.7784970902258358
0.0;1.0;1.6124877394905583;2.719116049451819;1.1959251238852031;29.0;0.4030911686704447;29.39860697726616;360.1697995143346;15.002479594266909;-0.6208352770007106
0.0;1.0;1.7016495346253349;2.0104636390317907;0.5308218845420464;29.0;0.4003438793974373;29.395853781210423;341.5179334309117;16.01478296843733;-0.6206000667537676
0.0;0.0;0.3444222286015349;0.5672427945167114;0.0062483512597282;29.0;0.3159825450983205;29.311333640358352;307.5224343732317;13.188881137234244;-0.613486294843597
0.0;1.0;1.0155303212860411;0.7471136103208144;0.0322986633924124;30.0;0.8828520076993359;30.885153439193022;372.3485738323118;25.055063853840927;-0.740818269854319
0.0;1.0;0.8421243160756878;0.6963587071297173;0.0225553612608994;30.0;0.8821936309157782;30.88450107525124;369.5785458013903;24.459119639329263;-0.7409123013652779
0.0;0.0;0.2155571956625095;0.6724521214764899;0.0484946335658692;30.0;0.845499854142872;30.848116825482418;367.9114065129402;24.98810401194568;-0.7457952093533299
0.0;0.0;0.1475535729485532;0.6657276002617251;0.0460699018875757;30.0;0.845393042103267;30.84801084194636;367.47349767407496;25.04634231983085;-0.7458085327098045
0.0;0.0;0.0158162285950083;0.6524796210165168;0.0415780864535371;30.0;0.8451793165811056;30.84779877311861;366.58169214437737;25.285223432273835;-0.7458351785277688
0.0;1.0;-0.101468755298239;0.6394952765582881;0.0375242230243172;30.0;0.8449654558302551;30.84758656864484;365.6691277414312;25.628638158029133;-0.7458618231523968
0.0;1.0;-0.1722087753812253;0.6267693205547782;0.0338656112794463;30.0;0.8447514598849336;30.84737422855885;364.7364583451929;24.78585451250952;-0.7458884665836459
0.0;1.0;-0.1925981607393057;0.6142966110757381;0.0305637141797002;30.0;0.8445373287793803;30.84716175289447;363.7843207079521;24.786278471565225;-0.7459151088214735
0.0;1.0;-0.135972197252793;0.5960513874301776;0.0262045644448205;30.0;0.8442158787705979;30.84684278526246;362.3209649028906;24.262860436909;-0.7459550699404609
0.0;1.0;0.0745607508048231;0.5725645845203928;0.0213437815188341;30.0;0.8437868060179867;30.84641702087824;360.3073526827506;24.409580647306843;-0.7460083472550645
0.0;1.0;0.1457774532167304;0.5668389386751889;0.0202765924428924;30.0;0.8436794534404539;30.84631049513041;359.7932778998998;24.43710648831821;-0.7460216658377251
0.0;1.0;0.2225683676157406;0.561170549288437;0.0192627628207477;30.0;0.843572067115682;30.84620393553037;359.27507576301434;24.55170798585307;-0.7460349841219676
0.0;1.0;0.3889830304873386;0.5500032553575971;0.0173846434457248;30.0;0.8433571932418484;30.8459907147906;358.2265655705537;24.88216760018088;-0.7460616197952147
0.0;1.0;0.9219952406191144;0.5178171470251068;0.0127793104183594;30.0;0.8427117621351412;30.845350240560013;354.9890172407041;25.75765215524236;-0.7461415196526034
0.0;1.0;1.0873916820126577;0.5075125857993072;0.0115333276525693;30.0;0.8424963487192059;30.845136478592888;353.88089500095145;25.37399027819518;-0.7461681505508005
0.0;1.0;1.3655044241898082;0.4875145649435972;0.0093939674563155;30.0;0.8420651175235809;30.844708549027832;351.62423821743727;26.004172180449988;-0.7462214087655449
0.0;1.0;1.4210943994503369;0.4826394192941612;0.0089242690834997;30.0;0.8419572255074097;30.84460148215504;351.0520056328309;26.19567514252844;-0.7462347225730183
0.0;1.0;1.4703802681823366;0.4778130251012196;0.0084780556293248;30.0;0.8418492998128883;30.844494381498187;350.4766632504145;26.7285012817268;-0.7462480360820071
0.0;1.0;1.5784229090563977;0.4636215004426883;0.0072688729451923;30.0;0.8415253207028902;30.84417287686597;348.73255011370725;26.760863872274896;-0.7462879748179475
0.0;1.0;1.62809972594473;0.4453529634754596;0.005920542444315;30.0;0.8410928773221942;30.84374373130559;346.3669493259264;27.13762050877776;-0.7463412222866244
0.0;1.0;1.6243889091399517;0.440899433840705;0.0056245153220993;30.0;0.840984682356949;30.843636360530223;345.7687480897218;26.92125657320361;-0.7463545334074609
0.0;1.0;1.3705549725273491;1.3838979633284136;0.9058678160536434;36.0;0.97530373494489;36.97422194675282;364.8194222624835;25.029795942307164;-0.6911851692977831
1.0;1.0;1.435780459775148;1.41199669761087;1.003731652137001;36.0;0.975215309767154;36.9741316099719;362.60645640927874;25.052010664023467;-0.6911562616367423
0.0;1.0;1.4883514613390374;0.4203618994091113;0.0041347946116354;36.0;0.9751267285549704;36.97404111732997;361.9366756856421;25.075865692643912;-0.6911273528698515
0.0;1.0;1.5365044438427156;0.4332292410989924;0.0048226209204087;36.0;0.9749935642031292;36.9739050861594;363.9322256422763;25.17192577391196;-0.6910839876461425
0.0;1.0;1.5429759328569947;0.4376052940393863;0.0050764430741144;36.0;0.9749490980840032;36.97385966452109;364.5927746128529;24.9928994551987;-0.6910695320186946
0.0;1.0;0.7159334913663244;1.1093749402048414;0.2930786258054273;36.0;0.9762661095979462;36.975205360395975;371.90947943304593;25.504261741447444;-0.6915030805699138
0.0;0.0;1.1072246315083345;1.3902047835181095;0.2355283111646037;30.0;0.8239238377013738;30.82670115441908;334.2639151685394;24.35541281177044;-0.7484008796824884
0.0;0.0;0.681274295859308;1.2957617052117687;0.1644782039722167;30.0;0.8231296497498954;30.82591261560307;336.6234872862363;24.541312967156667;-0.7484937268793288
0.0;0.0;0.598669857868267;1.282804088159651;0.1562542937736059;30.0;0.8230160625911511;30.82579983501872;336.90023592429685;24.39474803026757;-0.7485069895670496
0.0;0.0;0.0798674986968372;1.2077345845727616;0.1148612642283141;30.0;0.8223338484645671;30.825122457998777;338.27074880390285;24.080710196636225;-0.7485865594057017
0.0;0.0;-0.0024006382465241;1.195657238727034;0.1091182010168984;30.0;0.822220030956813;30.825009446285293;338.4528930428273;24.191910590271764;-0.7485998199974916
0.0;0.0;-0.2928356168829354;1.1485435728488065;0.0888774567170201;30.0;0.8217644320834607;30.824557069472803;339.05640047454494;24.37010551789561;-0.7486528593701797
0.0;0.0;-0.4074303723450452;1.1256875557491148;0.0802119046871106;30.0;0.8215364354050944;30.824330683154763;339.2855643008876;24.05282021264492;-0.7486793772597781
0.0;0.0;-0.4556952887956589;1.1144306801916235;0.0762013094527551;30.0;0.8214223877714774;30.82421744053364;339.3825807617146;24.28429360787688;-0.748692635755377
0.0;0.0;-0.5617803961729201;1.0813309745592523;0.0653330976920559;30.0;0.8210800477474433;30.8238775148762;339.6052562542123;25.45758075148869;-0.7487324094452715
0.0;0.0;-0.5994983361829181;1.0598124881655235;0.0589631206670804;30.0;0.8208516568411156;30.82365073298817;339.6982431358426;25.713068414330408;-0.7487589237410911
0.0;1.0;-0.5886043067293488;1.0283349974545195;0.0505535055819381;30.0;0.8205088242375882;30.82331031307224;339.75744533753374;26.178696582974364;-0.7487986929385115
0.0;0.0;0.3075942839952822;0.9207076614140712;0.0287548386399049;31.0;0.8192492451305433;30.904784125349185;339.206287351861;25.897401731668843;-0.7489444902649868
0.0;0.0;0.18440779879215;0.7089846239621991;0.0075774777947349;31.0;0.8162563068545371;31.419035227996066;333.87595832522027;26.90315215165078;-0.7492889580179057
0.0;1.0;1.60420098414754;2.8134230758566905;0.8924348219630489;36.0;0.9411754341931634;36.93952234655435;366.3161475014747;22.56442306601153;-0.6823172826750542
0.0;1.0;1.6149988088645468;2.8418414907643337;0.9394050757505776;36.0;0.9411078317028052;36.9394541269609;363.8836045286228;22.8336661758638;-0.6823026614151692
0.0;1.0;1.6199678806140456;2.8705469603680136;0.9888474481585028;36.0;0.941040191568172;36.93938587802481;361.2966450001736;23.0155693567551;-0.6822880398823526
0.0;1.0;1.6113161778910403;2.928830691121328;1.0956758428349065;36.0;0.940904798376752;36.93924929141281;355.57420753801875;22.889168891658013;-0.6822587959979903
0.0;1.0;1.3733621110563732;2.0907661630134866;0.2766225488964472;36.0;0.9404297368091512;36.93877028171892;341.096773086127;23.60357963818822;-0.6821564338065631
0.0;1.0;0.8040593298790653;0.6929630844090628;0.0039387274936251;27.0;-0.1065055288955637;26.888279536570483;357.48153402697045;14.932875242846976;-0.5791191000479238
0.0;1.0;0.8301508609857141;0.6860334535649723;0.0037417911189439;27.0;-0.1063066643448065;26.88848917297855;357.09512293084333;14.77026517283751;-0.5791354047911094
0.0;1.0;0.911128643288495;0.6656575739606391;0.0032081181606045;27.0;-0.1057100452105285;26.88911858932968;355.90202487778674;15.082690521714058;-0.579184317630692
0.0;1.0;0.938094231915244;0.6590009982210326;0.0030477122525743;27.0;-0.1055111636984342;26.88932849654921;355.49331982968323;15.083462106469543;-0.5792006214472218
0.0;1.0;0.9646088258511905;0.6524109882388223;0.0028953266399455;27.0;-0.1053122779657804;26.88953842278729;355.0792508827043;14.803537787944071;-0.5792169250320713
0.0;1.0;0.9904304032149284;0.645886878356434;0.0027505603079483;27.0;-0.1051133880207485;26.889748349991585;354.65990002922223;14.944851940334502;-0.5792332283852226
0.0;1.0;1.015333230832009;0.6394280095728696;0.0026130322925508;27.0;-0.104914493871068;26.8899582608224;354.2353483565491;15.09103732575552;-0.5792495315066921
0.0;1.0;1.160789355739385;0.5900288033019707;0.0017335390104963;27.0;-0.1033231902656383;26.89163511085665;350.6611445834935;14.939524419012738;-0.5793799481366608
0.0;1.0;1.170540675977652;0.584128515268951;0.0016468620599715;27.0;-0.1031242586331678;26.89184421042873;350.19328966947853;14.698463087122429;-0.5793962491725974
0.0;1.0;1.1838902885249716;0.5725043578150989;0.0014862930091243;27.0;-0.1027263830014994;26.892261946071;349.24433840441105;14.615428321866831;-0.5794288505491766
0.0;0.0;0.3079936115641492;1.2985268833719952;0.5424831579329463;30.0;0.8879646556778709;30.890220407899697;379.27476308256377;26.036540664432287;-0.7400789457482342
0.0;0.0;-0.2548102145292784;0.1452706392138797;1.0773849288038064e-05;30.0;0.6699133563525097;30.666275226059447;364.39315424595736;24.53449013823516;-0.6455381725183928
0.0;0.0;-0.4250173440706315;0.1409559559585883;9.237229033331635e-06;30.0;0.6703586993136785;30.6667225669182;361.5493095240711;24.55351654669468;-0.6455839950367868
0.0;0.0;-0.5853382800302829;0.1274780399346777;5.530670238460873e-06;30.0;0.6718414320181854;30.668211981634656;352.1642083449666;24.37495322333647;-0.645736719978638
0.0;0.0;-0.5684753671991262;0.1262032595353309;5.254136726537829e-06;30.0;0.671989557581388;30.66836077671198;351.23391897946703;23.8799810199053;-0.6457519910523085
0.0;1.0;0.0882162011107467;0.1152888542741791;3.311416570512859e-06;30.0;0.6733214773579441;30.66969872727624;342.93104520982035;25.202288830515982;-0.6458894190910314
0.0;0.0;0.600008365664435;0.1096385532791154;2.562311018384475e-06;30.0;0.6740604904154927;30.670441092286804;338.3738508682412;26.058456292531748;-0.6459657589592684
0.0;0.0;0.7460251603724151;0.107456746068861;2.3124856940919885e-06;30.0;0.6743559069429694;30.670737849472555;336.5623264150016;26.18944925159775;-0.6459962930978997
0.0;0.0;0.3508828964088098;2.0324011981601884;0.4914140391045392;30.0;0.9281832347267996;30.908807118885115;363.4725513891543;33.02263533711271;-0.7335479733726994
0.0;0.0;0.552670369218744;0.2376343773129109;4.368265756132099e-05;32.0;0.7186789368754486;32.72218953020109;360.35477753107466;26.239154122211428;-0.7593331848714467
0.0;0.0;0.5733271523648221;0.2352580335397817;4.149852468325494e-05;32.0;0.7185398540900717;32.722039484079794;359.50897123202134;26.273500568248267;-0.7593461987599053
0.0;0.0;0.5954770738286723;0.2305763986723401;3.745241852663758e-05;32.0;0.718261602300021;32.72174025311474;357.8179361208875;26.21967636353225;-0.7593722256256202
0.0;0.0;0.5931089584457993;0.2259879283387605;3.3800807720290414e-05;32.0;0.7179832355881155;32.72144220358622;356.12782261670765;25.305837483738085;-0.7593982512763304
0.0;0.0;0.5481063418774219;0.219275860879171;2.8979967519184e-05;32.0;0.7175654701392524;32.720997407234066;353.59476790036854;25.76196956335088;-0.7594372874741832
0.0;0.0;0.4946013410371079;0.2149122712476755;2.615442068606356e-05;32.0;0.7172868163176067;32.72070241985878;351.9077257700887;26.2093272414784;-0.7594633100872222
0.0;1.0;0.1897382197932699;0.1983091580612465;1.7351377051663865e-05;32.0;0.7161710538182545;32.719534816751604;345.17638562008966;25.943919890775263;-0.7595673883875584
0.0;1.0;0.1557013862523485;0.1943628058158277;1.565961778912664e-05;32.0;0.7158918266134561;32.71924592739158;343.4985337879368;25.67477897561218;-0.7595934049244747
0.0;1.0;0.1519386699256608;0.1924191777576694;1.4876636899670306e-05;32.0;0.7157521700546754;32.71910191640312;342.6604573643307;25.75761198868974;-0.759606412737184
0.0;1.0;0.1566298130281493;0.1904949859800928;1.4132805054686792e-05;32.0;0.7156124848658875;32.71895818868965;341.82297097821777;25.9684432678543;-0.7596194202460415
0.0;1.0;0.1693973865187308;0.1885900361202918;1.3426164801952451e-05;32.0;0.7154727710525208;32.71881473946449;340.9860921014034;25.849632347921528;-0.7596324274510604
0.0;1.0;0.2173374346369122;0.184837094401498;1.2117113733762086e-05;32.0;0.7151932575747244;32.7185286558823;339.3142255413772;26.373851315617472;-0.7596584409495251
0.0;1.0;0.2514612139308068;0.182988723457483;1.151125804707398e-05;32.0;0.7150534579214751;32.71838601056002;338.4792715882105;26.367337754536432;-0.7596714472429602
0.0;1.0;-0.247608865483157;2.202560697918972;0.740727924447088;30.0;0.9287774439630664;30.912389952914896;353.49282935567845;32.48440378115948;-0.7334392219555693
0.0;0.0;-0.3139022435774721;2.020257899886776;1.191897461290917;37.0;0.8680654029382695;38.077153745429946;354.0941411878675;27.02395333416559;-0.669434833048082
0.0;1.0;1.3085420550783315;0.7313829607276524;0.0008316466437484;30.0;0.5799701759419714;30.557264664553983;544.3772891990976;23.03042852506915;-0.6366819637403703
0.0;1.0;1.3663667576549263;0.6213813619679672;0.0375243815947159;32.0;0.293131492834332;32.29781651029116;371.3901313362005;22.399564469355333;-0.7911749384842127
1.0;1.0;1.1362411978935896;1.5791680353255928;1.026204675180444;32.0;0.2917927050133409;32.2964797281358;369.8828572455227;21.86866740297134;-0.791260553317671
0.0;0.0;-0.4284522132517033;2.223874642960179;0.6655657769625886;29.0;0.8243721266654931;29.87957793899648;367.9586756907146;23.134126893423;-0.6633058877627307
0.0;0.0;-0.4681169471692593;2.2463380231921;0.7005955546974616;29.0;0.8242589005331711;29.89375373472028;366.5395889486609;23.24570287005475;-0.6632909206624575
0.0;0.0;-0.5662044609052145;2.31509877181374;0.8171401716838742;29.0;0.8239190243321279;29.93905077141617;361.7904171920051;23.179817467104822;-0.6632460177697426
0.0;0.0;-0.5903234147882755;2.3384836078926665;0.8601475491409202;29.0;0.8238056663455052;29.95505277924805;360.00972835492456;23.08580797429134;-0.6632310496082399
0.0;0.0;-0.6168091968360349;2.483837401543182;1.1701224841558155;29.0;0.8231248265880633;30.05992486692154;346.1583858420716;23.09031082900895;-0.66314123506825
0.0;0.0;-0.5740328880767904;2.5342693618438754;1.296534608482898;29.0;0.8228976165538504;30.097965659839083;339.743411847995;23.11121063082271;-0.663111294766141
0.0;0.0;-0.5423615295196924;2.5598680422665407;1.3647732720872612;29.0;0.8227839621605825;30.11749641403445;336.03777856358965;23.17426610917656;-0.6630963242172221
0.0;0.0;-0.5762620790278423;0.6587039604574273;0.0118355283218444;28.0;0.2751065947977537;30.31040625998093;368.7186753416002;19.77601636684727;-0.7923233286717739
0.0;1.0;-0.5614500123173346;0.6455957516443245;0.0106815643104646;28.0;0.2747220073072052;30.1362834828936;367.8054407152778;19.85568196111692;-0.7923477320947129
0.0;1.0;-0.098889836625561;0.601737428863642;0.0074593347386213;28.0;0.2733756053444962;29.547889284289205;364.4532712352036;20.40841241040305;-0.7924331340911662
0.0;1.0;0.2279386089537374;0.5838652254889629;0.0063954471215254;28.0;0.2727984117526897;29.311647811214183;362.9470329983469;20.31703016294685;-0.7924697301922904
0.0;1.0;0.3448015938211826;0.5780265732340732;0.0060756747654492;28.0;0.2726059920545468;29.2356212750766;362.4362186968624;20.548922176808308;-0.79248192825869
0.0;1.0;0.4634996389908491;0.5722463075017326;0.0057718910271767;28.0;0.2724135614522736;29.161065409239665;361.9211565405624;20.77312606510716;-0.7924941260081055
0.0;1.0;0.9326486949196408;0.5496975197233973;0.0047012413159543;28.0;0.2716437301545166;28.878657620707177;359.81982857731384;20.91791391412123;-0.7925429138357252
0.0;1.0;1.0429991335153996;0.5442005445261633;0.0044661792501566;28.0;0.2714512451465123;28.81224668258429;359.2845697251939;21.26903856323812;-0.7925551100001036
0.0;1.0;1.4288831985585395;0.5227568717116599;0.0036377309128729;28.0;0.2706811966107789;28.56446279155457;357.1058275031321;21.847891035785707;-0.7926038914873311
0.0;1.0;1.507911488132493;0.5175293029945432;0.0034558443672292;28.0;0.2704886573895284;28.50711301967217;356.5520393648899;22.255221264031785;-0.7926160860665505
0.0;1.0;1.8230355130173928;1.3815614724037062;0.6323185514035283;28.0;0.2685626713724048;28.03794162638949;365.7286196084879;21.96913919841947;-0.7927380144203436
0.0;1.0;1.720301715263539;1.3271224379607252;0.5150274121091202;28.0;0.2677919757438983;27.90291704286865;367.419662524248;21.998145304252127;-0.7927867768834682
0.0;0.0;0.98676159516356;2.60700925871478;1.4672036499199608;30.0;0.7579026361144079;30.75470633694652;337.4376383309245;20.480957320897648;-0.6551096486355112
0.0;0.0;0.7708792143171505;2.529578476721692;1.2579437293501263;30.0;0.7582939202783882;30.755099850171927;349.0494252002206;20.5660754929268;-0.6551549794852851
0.0;0.0;0.5145194509486214;2.454447466384581;1.0785295049515646;30.0;0.7586849314565655;30.75549309156139;357.7428452766561;20.851858589142296;-0.6552003079765117
0.0;0.0;0.5498355883635627;0.5217689981709757;0.0045844695495404;28.0;0.1824724867402264;28.18725402068669;366.730953730604;19.43458348328167;-0.7980955024401344
0.0;0.0;0.4863922458268435;0.5165513081892659;0.0043552460720634;28.0;0.1822758409000539;28.187064249988246;366.1473122602125;19.43146323741436;-0.7981075528998961
0.0;0.0;0.4206725943991086;0.5113857951073733;0.0041374837684602;28.0;0.1820791877689594;28.186874255935408;365.5602561893679;19.230601646855863;-0.7981196030404233
