arnd;amud;asin1;asin2;bso1
17.42716825619964;35.0;-0.7192677484478976;0.9849873263178548;35.98583371424912
19.028484893557472;30.0;-0.6596160004750028;0.7955362352827433;30.792567622903185
17.77814456554837;30.0;-0.658879113125481;0.7895602500419776;30.786553575235555
17.82216375805822;30.0;-0.658864068016952;0.7894374996417428;30.786430051045336
25.577532023731404;36.0;-0.6806047447477066;0.9330112034680966;36.931173434243526
17.877453370743815;30.0;-0.6588490226448664;0.7893147176639382;30.78630649539792
17.758889911460262;30.0;-0.6586383597668143;0.7875924570903593;30.784573416097764
18.94910389399244;30.0;-0.6595859358363051;0.7952938092405185;30.792323637686657
18.725436353591768;30.0;-0.6595558701422698;0.7950512559512859;30.79207952569835
18.78153202305566;30.0;-0.6559403393250403;0.7650326832671642;30.76187743222971
19.063980681909467;30.0;-0.6572979388988469;0.7764999715510514;30.773412711404564
18.890430065691863;30.0;-0.6573280836059763;0.7767519563387624;30.773666218543923
17.80401601829682;30.0;-0.6577499990527483;0.7802666756256058;30.77720230248339
18.871533956888705;30.0;-0.6574034407724029;0.777381374493496;30.77429944473729
17.776595004972215;30.0;-0.6577349341949941;0.7801415706267179;30.777076432802414
17.684748851223457;30.0;-0.6587587448782649;0.7885773629450127;30.785564501189008
18.85681877543241;30.0;-0.6595258033929452;0.794808575453854;30.79183528697732
17.970361643797094;30.0;-0.6577048036902201;0.779891267016888;30.776824600196328
17.914668441227683;30.0;-0.6576746721331185;0.7796408386244572;30.77657264329831
20.999103504946053;30.0;-0.6431215729942463;0.6461217327271431;30.64237531117697
18.812891116012352;30.0;-0.6576144058621252;0.7791396076520865;30.776068356787743
18.52427300452228;30.0;-0.6576445395237375;0.7793902854894939;30.77632056214867
29.03030335437385;37.0;-0.6696428106235174;0.8694520578952507;37.82511209445816
17.506554195670642;30.0;-0.6582168791154994;0.7841294253316373;30.781088817978347
20.672143955042724;29.0;-0.6311444253127717;0.5202059493834066;29.516021307417084
18.90661349680969;30.0;-0.6408520972112673;0.623250261826869;30.61949508745448
23.14689550094551;30.0;-0.6444683210313457;0.6594538954359349;30.65577186987141
24.30779187146695;30.0;-0.6484356711783262;0.6976356406529443;30.694125277533924
17.24261164224498;30.0;-0.6582921586603098;0.7847496304921611;30.781712867300783
14.154088421665076;27.0;-0.5843572193217286;-0.0422952995636419;26.95280867429003
18.99603608424984;30.0;-0.6407446179190532;0.6221548199704137;30.61835541630594
27.327495083538924;30.0;-0.6465609881766697;0.6798016011497198;30.676208290664075
10.48045652369309;29.0;-0.5986604645132327;0.1346815526158819;29.129827262932324
23.09858922792376;29.0;-0.6337470932591446;0.5486027045586811;29.54450607169058
