arnd;amud;asin1;asin2;bso1
19.73175125329373;30.0;-0.6564383728329357;0.7692663336584389;30.7661358950749
19.967477943341;30.0;-0.6564685474939546;0.7695218434100194;30.766392913005152
19.70830983784893;30.0;-0.6564836344305751;0.7696495521171266;30.766521375989274
19.807337854101974;30.0;-0.656498721104613;0.7697772300381793;30.766649808312543
19.4643848664855;30.0;-0.6565138075160407;0.7699048771682154;30.76677820996982
19.16726349746678;30.0;-0.6565288936648735;0.770032493501984;30.76690658095597
19.0776262238252;30.0;-0.6565439795510841;0.7701600790345254;30.767034921265857
19.207659350501288;30.0;-0.6565741505356573;0.7704151576752244;30.767291509836305
19.385961988193984;30.0;-0.6565892356340076;0.7705426507731788;30.767419758086604
19.072442869504528;30.0;-0.6566043204697224;0.7706701130494275;30.76754797564012
18.95122157086508;30.0;-0.6566344893532099;0.7709249451164865;30.76780431863625
19.040373965188927;30.0;-0.6566646571860822;0.7711796538355559;30.768060538783697
19.094740817055417;30.0;-0.6566797407085173;0.7713069619268944;30.76818860277635
19.02455188293408;30.0;-0.6566948239682912;0.7714342391658823;30.76831663604145
19.070195468474434;30.0;-0.6567099069653763;0.771561485547573;30.7684446385739
19.39557545146642;30.0;-0.6567551543805255;0.7719430394973914;30.76882846172404
19.8017419180882;30.0;-0.6567702363268494;0.7720701623986458;30.76895634127464
20.1248585003588;30.0;-0.6567853180104544;0.772197254417166;30.769084190066977
19.97760935438791;30.0;-0.656800399431356;0.7723243155477238;30.76921200809595
19.864219916602234;30.0;-0.6568154805895269;0.7724513457853815;30.769339795356444
19.338331906529223;30.0;-0.6568908824393994;0.7730860334010661;30.76997826995284
19.47669390380037;30.0;-0.6569059620211333;0.7732128781741543;30.770105872495147
19.42632062307234;30.0;-0.656921041340094;0.7733396920187996;30.770233444233224
19.63400169164346;30.0;-0.6569511991897149;0.773593226902184;30.77048849527626
19.78471931555393;30.0;-0.6569662777203631;0.7737199479307818;30.77061597457102
19.60238564283452;30.0;-0.6569813559882139;0.7738466380105817;30.770743423041143
19.68825657208681;30.0;-0.6570265892150087;0.7742265225066689;30.771125583452697
19.99261050813379;30.0;-0.6556685642398666;0.7627093616320223;30.759540634390493
19.75228374949104;30.0;-0.6570567433854918;0.7744796240005076;30.771380202843783
19.662757439694406;30.0;-0.6570718200765078;0.7746061282811444;30.77150746625906
19.59804218547063;30.0;-0.6570868965046842;0.774732601577608;30.77163469881404
19.731397877155352;30.0;-0.6571019726700366;0.7748590438846958;30.77176190050362
19.653330739884773;30.0;-0.6571170485725375;0.7749854551974221;30.77188907132273
19.660571708999665;30.0;-0.6571471995890036;0.7752381848196368;30.77214332032917
20.15908904103956;35.0;-0.6990354427067218;0.9935653057256314;35.99292183989348
19.801196996528247;30.0;-0.6571622747029566;0.7753645031190161;30.772270398506347
19.469545814703704;30.0;-0.6571773495540448;0.7754907904037436;30.7723974457927
20.12514197878541;30.0;-0.6603973105001623;0.8017945220282149;30.798866614166712
19.44017177117168;30.0;-0.6572074984675915;0.7757432719093256;30.772651447672622
19.688480833727176;30.0;-0.6572376463296064;0.7759956292959856;30.772905325928324
19.84140712728661;35.0;-0.6983343218599897;0.9924076581338246;35.99225368580843
19.985929456810585;35.0;-0.6980479573073587;0.99190775206475;35.99197374296661
19.65456341180968;30.0;-0.6572527198662688;0.7761217614320656;30.773032218684392
19.063980681909467;30.0;-0.6572979388988469;0.7764999715510514;30.773412711404564
18.890430065691863;30.0;-0.6573280836059763;0.7767519563387624;30.773666218543923
19.204059233518564;30.0;-0.6573431555651524;0.7768779021299843;30.77379292569616
18.871533956888705;30.0;-0.6574034407724029;0.777381374493496;30.77429944473729
19.19263183155111;30.0;-0.6574185114168218;0.7775071648587846;30.774425997080296
19.495818183013224;30.0;-0.657433581798284;0.7776329241238582;30.77455251844626
19.56570783419588;30.0;-0.6574637217722714;0.7778843493329544;30.774805468226813
19.627770460443976;30.0;-0.6574787913647951;0.7780100152669198;30.77493189663129
19.260466678167308;30.0;-0.6575390671048936;0.7785123677486718;30.7754373002259
19.1430645972395;30.0;-0.6575842711483191;0.7788888051523435;30.77581602725588
18.812891116012352;30.0;-0.6576144058621252;0.7791396076520865;30.776068356787743
18.52427300452228;30.0;-0.6576445395237375;0.7793902854894939;30.77632056214867
18.432571787161265;30.0;-0.6576596059599545;0.7795155776472514;30.77644661825242
17.914668441227683;30.0;-0.6576746721331185;0.7796408386244572;30.77657264329831
17.970361643797094;30.0;-0.6577048036902201;0.779891267016888;30.776824600196328
20.112431602022298;30.0;-0.6553513859111354;0.7599863286798755;30.7568019311164
17.776595004972215;30.0;-0.6577349341949941;0.7801415706267179;30.777076432802414
17.80401601829682;30.0;-0.6577499990527483;0.7802666756256058;30.77720230248339
18.78153202305566;30.0;-0.6559403393250403;0.7650326832671642;30.76187743222971
17.635017529883516;30.0;-0.6577801279789404;0.7805167919864492;30.777453948576024
17.447371455484028;30.0;-0.6578253193948675;0.7808917323601439;30.777831184466223
17.49882251548827;30.0;-0.6578403826739315;0.7810166500200821;30.77795686754317
17.224794326304842;30.0;-0.6578705084426343;0.7812663916128944;30.77820814033721
17.086140390973323;30.0;-0.6578855709322717;0.7813912155357788;30.778333730044253
17.370599479926224;30.0;-0.6579156951220672;0.7816407696096813;30.778584816053268
17.84759618863793;30.0;-0.6579307568222131;0.7817654997506464;30.7787103123452
17.704508307553862;30.0;-0.6579759403436146;0.7821395025300133;30.77908661431044
17.472671474843395;30.0;-0.6580060613752701;0.7823886812965747;30.779337326478306
17.525462826483146;30.0;-0.6580211214963027;0.7825132237390969;30.77946263580451
17.5815049408617;30.0;-0.658036181354116;0.7826377348810196;30.77958791395221
17.708199272660817;30.0;-0.6580512409487256;0.7827622147175037;30.779713160916387
17.842210453188333;30.0;-0.6580663002801039;0.7828866632434286;30.77983837669204
18.02298324710729;30.0;-0.6580813593482665;0.7830110804539577;30.77996356127416
19.884794454593628;30.0;-0.6427232887350733;0.6421441963330307;30.63837139414564
19.297167877526707;30.0;-0.6426619988056101;0.6415307238155779;30.637754379498244
19.14986823345745;30.0;-0.6426313522984652;0.641223833565024;30.63744583263589
19.24982310869317;30.0;-0.6426007047631102;0.6409168407185709;30.637137271685447
19.10824493037962;30.0;-0.6425853806098637;0.6407633058372203;30.636982988871605
18.82123455295251;30.0;-0.6425547315322854;0.6404561591891522;30.636674424534355
18.561379607325016;30.0;-0.6425394066079657;0.6403025474347206;30.63652014541744
18.518473987677545;30.0;-0.642493430292915;0.6398415585233108;30.6360573347834
18.695845497327262;30.0;-0.6424781043405691;0.6396878443572618;30.63590307751058
18.816177059081703;30.0;-0.642462778131221;0.6395341046037865;30.63574882871669
19.41641200267505;30.0;-0.6424321249415866;0.6392265483588065;30.63544036134628
19.87528960608155;30.0;-0.6424014707240608;0.6389188898375804;30.63513194213268
18.10224955051114;30.0;-0.6581114766948772;0.7832598209086405;30.780213836837763
17.652862882594523;30.0;-0.6581415929885096;0.783508436041683;30.78046398756716
17.63273714509638;30.0;-0.6581867654545237;0.7838811236764351;30.780838979509547
17.506554195670642;30.0;-0.6582168791154994;0.7841294253316373;30.781088817978347
17.496805888568314;30.0;-0.6582319355510547;0.7842535291139205;30.781213690349915
17.374311507169377;30.0;-0.6582771032779616;0.7846256522201439;30.78158811995336
17.24261164224498;30.0;-0.6582921586603098;0.7847496304921611;30.781712867300783
11.597699317520624;35.0;-0.7133506221700264;0.996069109702442;35.996503661926106
10.466377771446917;29.0;-0.602897351849579;0.1869849668396455;29.1821713555143
12.60831512781598;35.0;-0.7110200147510394;0.9984605058582404;35.998732806785554
17.618695754063808;30.0;-0.6584125922392354;0.785740326212178;30.782709719994763
17.57713287011672;30.0;-0.658427645251515;0.785864021795951;30.78283418574607
17.75734432553067;30.0;-0.6584577504859764;0.7861113186547978;30.7830830233036
17.769328341964524;30.0;-0.6584728027081248;0.7862349199199797;30.78320739509987
17.87748570924766;30.0;-0.6584878546668946;0.7863584897358352;30.783331735567845
18.02301773340909;30.0;-0.6585029063622588;0.7864820280972811;30.78345604470255
18.150561620913468;30.0;-0.6585480598679414;0.7868524544062426;30.78382878405734
18.028264565810247;30.0;-0.6585631105096647;0.786975866900998;30.78395296780926
17.758889911460262;30.0;-0.6586383597668143;0.7875924570903593;30.784573416097764
17.445608454963143;30.0;-0.6586684576255267;0.7878388726747508;30.78482137576735
17.574835361741073;30.0;-0.6586985544303696;0.7880851622049244;30.78506920986552
17.684748851223457;30.0;-0.6587587448782649;0.7885773629450127;30.785564501189008
17.73363861836511;30.0;-0.658773791831487;0.7887003342845657;30.785688245475807
14.02529291959523;35.0;-0.7097531543957794;0.9992971166026527;35.999481301586954
17.7045296692485;30.0;-0.6588189311100936;0.7890690589955456;30.78605928975124
17.688318852245832;30.0;-0.6588339770092415;0.7891919041136148;30.78618290829823
17.877453370743815;30.0;-0.6588490226448664;0.7893147176639382;30.78630649539792
17.82216375805822;30.0;-0.658864068016952;0.7894374996417428;30.786430051045336
17.77814456554837;30.0;-0.658879113125481;0.7895602500419776;30.786553575235555
17.928387530824676;35.0;-0.7179464583123903;0.9880892508352996;35.98884378857111
17.778882517234056;30.0;-0.6589844215054445;0.7904186182615524;30.787417363350546
17.61488816960906;35.0;-0.7189063900723658;0.9858716639547148;35.98669294290803
17.705827958183093;30.0;-0.6590445919236327;0.790908418926557;30.78791026374041
17.646337967371785;30.0;-0.659074675551044;0.7911531294606283;30.7881565248566
16.69662815537502;35.0;-0.7195455840889207;0.9842889415934384;35.98515462858516
15.063074094127446;35.0;-0.7045208355671797;0.9993337939672924;35.999155382808105
15.71979106973606;35.0;-0.7054286528051019;0.999719067496408;35.99960343639417
20.02441566285843;30.0;-0.6414660235714601;0.6294864307865284;30.62576381327173
19.85072663848321;30.0;-0.6414506804142496;0.6293310159027238;30.625610113364964
17.18069991574543;35.0;-0.7196705725697607;0.9839695298084408;35.984843896876924
18.41987592333448;30.0;-0.6591799599423319;0.79200861922015;30.789017445427643
19.781862331210867;30.0;-0.6413893052196876;0.6287091046971041;30.62499454058497
19.0739689913467;30.0;-0.6592551551689284;0.7926187330215462;30.78963144197017
20.022470704674785;30.0;-0.6413586160830479;0.6283979981792307;30.624686208099977
19.74415131987941;30.0;-0.6413432711299152;0.6282424072132586;30.62453188383154
19.853743494960504;30.0;-0.6413279259202342;0.6280867911176788;30.62437744568028
19.56067214378613;30.0;-0.6413125804540222;0.6279311498986275;30.624222887098856
19.371679593779497;30.0;-0.641297234731296;0.6277754835622418;30.624068201428354
19.228466057361093;30.0;-0.64128188875204;0.6276197921149252;30.62391338190463
19.294513632522577;30.0;-0.6412665425162821;0.6274640755627287;30.62375842166505
19.27732165696952;30.0;-0.6412511960240067;0.6273083339120576;30.62360331375571
19.40344601481044;30.0;-0.6412358492752418;0.6271525671689648;30.623448051139032
19.154461330192213;30.0;-0.6412051550082241;0.6268409584308802;30.62313703326406
19.052037610394173;30.0;-0.6411898074899837;0.6266851164481755;30.62298126358736
18.89892262952085;30.0;-0.6411744597152782;0.6265292493981549;30.62282531038495
19.23483852484436;30.0;-0.641159111684092;0.6263733572868758;30.62266916633134
19.144312080623088;30.0;-0.6411437633964422;0.6262174401207511;30.62251282407276
19.17922451071617;30.0;-0.6411284148523458;0.6260614979058402;30.622356276237987
18.928722661049328;30.0;-0.641067018111486;0.6254374786842563;30.62172788175039
18.852262003768747;30.0;-0.6410363182024709;0.6251253189434623;30.621412260099312
18.48436747198664;30.0;-0.6409902664158489;0.6246568918102462;30.62093688530737
18.474204175751925;30.0;-0.6409749153075042;0.6245006994516868;30.620777881165232
18.20792733326744;30.0;-0.6409595639427804;0.6243444821130109;30.62061859278913
18.281174938782005;30.0;-0.640944212321662;0.6241882398006444;30.620459013616227
18.400426598464858;30.0;-0.6409288604441767;0.6240319725207486;30.620299137249752
18.24501250023707;30.0;-0.640913508310309;0.623875680279485;30.62013895747621
18.541190096520097;30.0;-0.6408828032734945;0.623563020938218;30.61981766387656
18.93364379514572;30.0;-0.6408674503705489;0.623406653850721;30.61965653870045
18.90661349680969;30.0;-0.6408520972112673;0.623250261826869;30.61949508745448
18.850991755723594;30.0;-0.6408060361953805;0.6227809362004564;30.61900872853964
18.868397874116106;30.0;-0.6407906820107724;0.6226244444941959;30.618845925808863
18.970858261810385;30.0;-0.6407599728726027;0.6223113863729133;30.61851927284562
18.99603608424984;30.0;-0.6407446179190532;0.6221548199704137;30.61835541630594
18.90239762310224;30.0;-0.640729262709206;0.6219982286818103;30.61819120287052
19.14182860486147;30.0;-0.640713907243078;0.6218416125131889;30.61802663043908
19.21551646472896;30.0;-0.6406985515206536;0.6216849714709921;30.61786169737088
19.14591634909266;30.0;-0.6406831955419605;0.6215283055613965;30.617696402506173
19.20379293050016;30.0;-0.6406678393069833;0.6213716147905798;30.61753074518769
20.00763695249521;30.0;-0.640591054288235;0.6205877882391828;30.61669703667961
18.92855810263464;30.0;-0.6592701934231592;0.7927406606871367;30.78975414654254
19.9258090691098;30.0;-0.64056033848704;0.6202740838101248;30.61636105553823
19.161153604380168;30.0;-0.6593002691405119;0.7929844208844242;30.789999460911883
19.35070209395603;30.0;-0.6594055258437043;0.7938365821590857;30.79085706554786
19.19977356124048;30.0;-0.6594205614605942;0.7939581925090833;30.79097945399792
19.032976860476623;30.0;-0.6594807012903905;0.7944443162773108;30.79146869135741
18.68131960659831;30.0;-0.6594957355883793;0.7945657677870517;30.791590921562648
18.79765417770172;30.0;-0.6595107696225591;0.7946871875142311;30.791713120104244
18.85681877543241;30.0;-0.6595258033929452;0.794808575453854;30.79183528697732
19.91948271615376;30.0;-0.6351538862469304;0.5637277211893083;30.608971244059383
19.82448843977174;30.0;-0.6352002282406275;0.5642231961007177;30.636713294464545
20.0189799214528;30.0;-0.6352156750637006;0.5643883092755354;30.64503876196637
20.0093877945736;30.0;-0.6352311216326983;0.564553399874727;30.65291142668548
19.78313422720135;30.0;-0.6351847811634633;0.5640580603570661;30.627929870232645
18.725436353591768;30.0;-0.6595558701422698;0.7950512559512859;30.79207952569835
18.94910389399244;30.0;-0.6595859358363051;0.7952938092405185;30.792323637686657
19.18850368625831;30.0;-0.6596009682875794;0.7954150381698972;30.79244564614384
19.028484893557472;30.0;-0.6596160004750028;0.7955362352827433;30.792567622903185
19.13901930170028;30.0;-0.6596460640583149;0.7957785340391722;30.79281148130889
18.76237296671268;35.0;-0.6957673894653389;0.987369597085672;36.00205750102649
19.80435248135053;30.0;-0.6360802914537006;0.5735984236486539;30.64418689464993
19.760335816382764;30.0;-0.6361111558598684;0.5739260324113251;30.63752840807039
19.452942277128663;30.0;-0.6361265876812943;0.5740898023604213;30.634242560523177
19.852640584770217;30.0;-0.6361574505607768;0.5744172733611946;30.627778744800104
19.763793970827365;30.0;-0.6361883124224075;0.5747446524552055;30.621484334778703
19.8300448899326;30.0;-0.6362037429715184;0.5749083075207588;30.61840943848048
19.965480820607507;30.0;-0.6554269150485434;0.760635887637255;30.757455216018105
18.69059278401636;35.0;-0.6999358972224862;0.9949134844530872;35.994398091713826
18.592955119670805;30.0;-0.6597362484754674;0.7965046662060382;30.79354229527104
18.209878706291025;35.0;-0.7211409034709892;0.9799679664547684;35.9809443447741
18.58390133719414;35.0;-0.6958535765170274;0.9875590067310004;35.99877935049334
19.0821415865896;35.0;-0.6967292425366649;0.9894039021686232;35.984433662437866
18.9722640913552;30.0;-0.6598264233924073;0.7972296514063913;30.79427196653242
18.95149943034428;30.0;-0.6598414516215033;0.7973503706891144;30.7943934672396
19.25108476393878;35.0;-0.6994357818096681;0.994183983195454;35.993553412058006
18.878001376555435;35.0;-0.6974032287757174;0.990724949479413;35.98954309299686
18.994567610837503;35.0;-0.6973888950569663;0.9906977531498884;35.98944485575513
19.889742809433645;30.0;-0.655396704180048;0.7603761552942291;30.757193992915475
19.48780383900039;35.0;-0.6979620261603812;0.9917546851253876;35.99183499522555
19.646828778333752;35.0;-0.6989353236733413;0.9934057671215512;35.992788841163424
20.12438474981936;30.0;-0.6556836650853126;0.7628386946555804;30.759670715016323
20.9454186098765;30.0;-0.6429990425083215;0.6448997312174052;30.641145018665828
20.46959921683167;30.0;-0.6360031259858324;0.5727790003378305;30.66111651924328
20.960254677073344;30.0;-0.6395615173010989;0.6100249516728702;30.605525287448028
20.92632926118894;30.0;-0.6395461423747808;0.6098664630325261;30.60538341528374
20.948765875162948;30.0;-0.6395307671926334;0.6097079499974334;30.605243200176083
20.379802179446227;30.0;-0.6395000160609187;0.6093908507687259;30.60496789088838
20.181147437837367;30.0;-0.6394692639060039;0.6090736540375737;30.60469964577791
20.47860735507688;30.0;-0.6394538874448673;0.6089150191243162;30.60456825530244
20.75195343081701;30.0;-0.6394385107279383;0.6087563598545481;30.60443872718155
20.90458502739772;30.0;-0.6394231337552339;0.6085976762344356;30.604311089867466
21.05785718727132;30.0;-0.6394077565267711;0.6084389682705063;30.60418536984782
21.09780942137897;30.0;-0.6393923790425343;0.608280235968928;30.60406159152229
20.970342001858903;30.0;-0.639361623306807;0.6079626983786742;30.60381994636117
24.988967793880985;36.0;-0.6896515404852996;0.9704025243762028;36.96921966779589
23.04465605847034;36.0;-0.6828142430815569;0.94345150127977;36.941824523428544
21.412461570965;35.0;-0.69852039890498;0.9927240827222344;35.992384692063126
20.649874569630736;30.0;-0.6396076405451027;0.6105002711627415;30.605960452010542
21.375639184888016;30.0;-0.6620477270171023;0.8147466310972507;30.8119058670072
20.55297158335088;30.0;-0.6601119146063591;0.7995178592292663;30.796575041614435
26.568943440976767;36.0;-0.6794169578962207;0.927059504800559;36.92553327069104
20.99297709284306;30.0;-0.6623624425200939;0.8171746699118463;30.8143506999568
20.35574396345352;30.0;-0.6600818673876737;0.7992775383475031;30.796333153753192
20.262727017794823;30.0;-0.655064315427332;0.7575110791054125;30.754312552026825
20.398728886569977;30.0;-0.6550794267587624;0.757641628415841;30.75444384384623
20.314728355887613;30.0;-0.6600518191128574;0.799037089581404;30.796091138478648
20.63058264859924;30.0;-0.6550945378281504;0.7577721474205302;30.75457510548788
20.95736412961302;30.0;-0.6389617056692025;0.6038258762821312;30.60139155378405
20.480957320897648;30.0;-0.6551096486355112;0.7579026361144079;30.75470633694652
21.09415789209501;30.0;-0.6389001645410152;0.6031879901283104;30.60111403688711
20.95056361574144;30.0;-0.6388693924435365;0.6028689022607648;30.6009801584954
20.70271791387206;30.0;-0.6551700892444342;0.7584242876764652;30.75523096084607
20.95600110719484;30.0;-0.6551851987415154;0.7585546247376448;30.75536204131097
20.851858589142296;30.0;-0.6552003079765117;0.7586849314565655;30.75549309156139
21.04189546911769;30.0;-0.650108893410631;0.7132275082411996;30.709793213110967
20.97025515896524;30.0;-0.6501544827036263;0.7136479394000196;30.710215741917725
20.2053642265229;30.0;-0.6600367945794204;0.7989168172536559;30.795970083073485
20.637086134838945;30.0;-0.6396230144480963;0.6106586621610662;30.60610855329282
20.80788970938293;30.0;-0.6396383880952299;0.6108170287330444;30.606258107593263
20.784978366689813;30.0;-0.639653761486519;0.6109753708724317;30.60640907176048
21.00373043014588;30.0;-0.6502000696560546;0.7140681136456687;30.71063801505442
20.258310227665675;30.0;-0.655366492262918;0.7601163012910199;30.75693264866181
21.05322868583875;30.0;-0.6502152647867193;0.7142081146095184;30.71077871592493
21.94995952950049;29.0;-0.6628717341580727;0.8210751994481293;30.43495986196524
20.78157648954713;30.0;-0.6606375699215988;0.8037027330029501;30.80078741352455
20.85920989767269;35.0;-0.6951062893055628;0.9858702412170842;36.003763720564564
20.773399920553626;36.0;-0.685061224244013;0.9532129503308896;36.95173213822281
20.4636791309294;35.0;-0.6982054716355846;0.9921846648947624;35.99215119293076
21.012760922226622;30.0;-0.6398382222229666;0.6128735684908427;30.608314400387247
20.610278423305925;30.0;-0.639884331648955;0.6133475667362139;30.60881239072857
20.84175400467357;30.0;-0.6399150699865185;0.6136634429073621;30.609147947945395
20.55354633920852;30.0;-0.6604874157092863;0.8025110643476553;30.79958787362329
20.358943885293613;30.0;-0.66047239883489;0.8023917208510231;30.79946774364461
20.21185557656389;30.0;-0.6604573816962941;0.8022723452586542;30.79934758168722
20.457461967218983;30.0;-0.660412328695454;0.8019140259554277;30.798986903990865
20.32887107510724;30.0;-0.6603672733171189;0.8015554179631604;30.798625938659228
20.90311861068592;30.0;-0.6399304387713598;0.6138213441763779;30.60931666885759
20.204152592678103;30.0;-0.6603522543293684;0.801435817834883;30.79850555298552
20.542286645704724;30.0;-0.660277155428655;0.8008373364279354;30.79790314561001
20.924726244833487;30.0;-0.6363580344650719;0.576543592298725;30.590966203607497
20.796692242754503;30.0;-0.6363426064610647;0.5763801674909209;30.59340761942808
20.4643786689001;30.0;-0.6363117496894343;0.5760532487161382;30.59850491754285
20.196954347692568;30.0;-0.6362654626230634;0.5755626977543881;30.606662919816003
20.18265607231292;30.0;-0.6362500330919155;0.5753991347133386;30.60951111386943
20.44574199228856;30.0;-0.6362346033062786;0.5752355486564167;30.612419990116333
20.1285968688242;30.0;-0.6362191732661369;0.57507193958998;30.61538701069197
20.500471946900213;30.0;-0.6399611755731087;0.6141370730494438;30.609655790029787
20.83994775819865;30.0;-0.639976543590004;0.6142949006408647;30.60982611022303
20.887128638709783;30.0;-0.6399919113509197;0.6144527036605792;30.609996884659225
20.891843751533457;30.0;-0.6400072788558278;0.6146104821020961;30.61016807517817
20.88238479465866;30.0;-0.6400380130976506;0.6149259652256518;30.61051155587409
20.80548671797569;30.0;-0.6400533798345315;0.6150836698949816;30.61068377386
20.338175377635523;30.0;-0.6360494260298043;0.5732707231103293;30.650930391287464
20.215253625031448;30.0;-0.6360185595882288;0.572942930848597;30.657718889869223
20.52011923590619;30.0;-0.6602621348561492;0.8007175440269353;30.797782568367253
20.469512671327458;30.0;-0.6359876921290237;0.5726150469159971;30.664508748855454
20.265490729250583;30.0;-0.6359413890322629;0.572123049248937;30.674591658388582
20.385778111371017;30.0;-0.635925954157922;0.5719590042480545;30.67789977773284
20.622128792976824;30.0;-0.6358642121168941;0.5713025955263685;30.690681914181443
20.41389624247381;30.0;-0.6358487759707521;0.5711384361993218;30.693727505232225
20.50781499517436;30.0;-0.6358333395702814;0.5709742540266445;30.696697433237
20.54382520907521;30.0;-0.6358179029154665;0.5708100490150902;30.69958349537812
20.966519587320544;30.0;-0.6358024660063244;0.5706458211711343;30.70237729092708
21.20320890056441;30.0;-0.6623924093322895;0.8174051605756497;30.814582792664808
20.70539815415157;30.0;-0.6400687463154018;0.6152413499610544;30.61085626359347
20.32649495168729;30.0;-0.6602320929188399;0.800477863143555;30.797541318152643
20.47430489005266;30.0;-0.655306065282947;0.7595962284703779;30.756409596868632
20.54091666098352;30.0;-0.6602170715540376;0.800357974670762;30.79742064519045
20.52924142549697;30.0;-0.6601870280321893;0.8001181016871525;30.79717920358041
20.57032475771156;30.0;-0.6601569834540417;0.7998781006845802;30.79693763442169
21.10055759734771;30.0;-0.6402070331212166;0.6166593623642951;30.612415616888107
21.12800651238969;30.0;-0.6402223970415245;0.6168167960500774;30.61258911568952
21.15241701824805;30.0;-0.6354782321758121;0.5671917738042657;30.723153736085443
20.197367510178506;30.0;-0.655653463132164;0.7625799981000898;30.759410523383032
20.39824387803147;30.0;-0.635370129318733;0.5660381982795732;30.70447210123185
20.28175671353708;30.0;-0.6353546850367897;0.5658733111572269;30.70036759127641
20.369035977366963;30.0;-0.6353237957104946;0.5655434690142398;30.69098928257544
20.435536453211373;30.0;-0.6353083506661551;0.5653785140067927;30.68569831907034
20.301369223043544;30.0;-0.6352929053676813;0.5652135363842989;30.679995214148825
20.37932645006773;30.0;-0.6352620140083994;0.5648835133201934;30.667321820853644
20.8756429702102;30.0;-0.6556232601299696;0.7623211795317276;30.759150210244066
20.72964395624172;30.0;-0.6555930560787675;0.7620622389919783;30.758889775641062
20.725119320572045;30.0;-0.6555779536598182;0.761932722995743;30.75875951280357
20.654058652205293;30.0;-0.6555628509786271;0.7618031765222725;30.75862921961571
20.07335312273792;30.0;-0.6351693338322362;0.5638929020509983;30.61868387090548
20.47539336691684;30.0;-0.6555477480352215;0.7616735995766749;30.75849889608267
20.26557981903604;30.0;-0.635138438407574;0.5635625177785096;30.598788533127475
20.59208109975666;30.0;-0.6350611954000521;0.562736162718919;30.54074822456116
20.492793192208296;30.0;-0.6350457460364451;0.5625708241522702;30.527709578512784
20.18448015127925;30.0;-0.6350302964188309;0.5624054630826943;30.51419587107829
20.58828508573925;30.0;-0.6349993964215613;0.5620746734616908;30.485753743291465
20.237221392494405;30.0;-0.6553211724211438;0.7597262922643538;30.756540405214583
20.999103504946053;30.0;-0.6431215729942463;0.6461217327271431;30.64237531117697
21.13425183282552;30.0;-0.6430909419161371;0.6458163872967636;30.642067910565284
20.97935758582842;30.0;-0.634906690333945;0.5610817652184962;30.38946214510068
20.85272562067692;30.0;-0.6348757862729758;0.5607506161873143;30.35391242312549
20.34359743876291;30.0;-0.6347830679954587;0.5597566309851912;30.238238914974147
19.96185842335945;30.0;-0.6347367054287827;0.5592593360261284;30.176162398783035
20.077260632155674;30.0;-0.6347212507321004;0.5590935262902171;30.15497990705824
20.184556004805064;30.0;-0.6347057957815185;0.5589276941904706;30.13359269529198
