aimp;bed1;bed2;ced1;adfl;bso2;adbr;bfo1;cfo1;bfo2;bso3;cso1
0.0;1.184872488177835;0.1674893782209117;325.78134166637955;1.0;1.0512448661303788;0.0;0.7955521730612363;27.826684744141364;39.577994978384105;0.2984059791304911;66.9399354934435
0.0;1.1381837845024003;0.1364211453695465;326.5036890083548;1.0;0.9149634120722924;0.0;0.734387135189535;27.955981719781544;39.53435793241882;0.2971483667401176;66.99671882079136
0.0;1.1268019466573764;0.1296000881010692;326.6531566747624;1.0;0.8854432216095417;0.0;0.7198452748107909;27.98696219216471;39.52351401056788;0.2968347926611728;67.01212726787344
0.0;2.0516774394791155;1.002782077670928;333.7259269877305;0.0;0.7002145721301907;0.0;0.6513428391521894;28.134124015768123;39.07162782896109;0.2952718789045088;67.0852504226634
0.0;2.0311606650843244;0.9526429737873816;335.6204606499777;0.0;0.646632911520868;0.0;0.6384453657201244;28.162053034497475;38.96203046621398;0.2949602850415447;67.0965707629786
0.0;2.010849058433481;0.9050108250980126;337.3656925498571;0.0;0.5888187877925108;0.0;0.6258032793337667;28.18949575059116;38.852699680863445;0.2946490199966713;67.1059443843056
0.0;1.970833162170655;0.8167722696509564;340.478636504934;0.0;0.4634275902349569;0.0;0.6012651398340879;28.242947420714327;38.63483524636896;0.2940274749735845;67.1175084590603
0.0;1.874242727237246;0.6320028125345198;346.6525604957358;0.0;0.1269092957792282;0.0;0.5440470944133763;28.368502892377936;38.09479400048816;0.2924793424876505;67.09066401950382
0.0;1.836945296965225;0.5703825383124042;348.6639960842724;0.0;-0.0025927108318444;0.0;0.5227146604344537;28.41562413663228;37.88061196626288;0.2918623742734646;67.05247362731001
0.0;1.800390085555617;0.5147702408269448;350.4836908733258;0.0;-0.1220387960650042;0.0;0.5022186831101886;28.461045535438373;37.66747055043022;0.2912467075179528;66.99642417646756
0.0;1.7823861847000608;0.4890317287855975;351.33157891693963;0.0;-0.1767709523864848;0.0;0.4922740655077914;28.48313354783871;37.5612884910145;0.290939361329051;66.96140701159023
0.0;1.7294475326282843;0.4192835784675516;353.6632800266697;0.0;-0.3163733944145971;0.0;0.4636061927992698;28.546976549505143;37.24428934344593;0.2900192674073368;66.82758725160015
0.0;1.159980167649491;0.5987966120520765;336.08588466532103;0.0;0.3542422740610063;1.0;28.46041796427259;14.032983258117197;47.28698382690673;0.3294405676067145;85.19957915184423
0.0;1.2697955849708942;0.95009468126868;330.3516373412352;0.0;0.9891747203907144;1.0;28.3463670427254;14.243424477958962;47.57876117604583;0.3306671660780969;84.80042781601594
0.0;0.2854765686877809;0.0001049099929975;327.9126630819011;0.0;1.063598268681609;1.0;28.29080856763166;14.282879250026255;47.64447088208194;0.3302147892156284;84.69581102140152
0.0;0.3062838558785992;0.0001502282544328;332.7975994704584;1.0;1.1290051607686276;1.0;28.033030224679248;14.387859889308984;47.37392215656633;0.3256277811377369;84.33422308228968
0.0;0.3093776322006052;0.0001581350046661;333.49179098753905;1.0;1.131665258457985;1.0;27.9942515276542;14.397930955308306;47.30611142955208;0.3249153793186946;84.28450204642347
0.0;0.3125026587884901;0.0001664578996485;334.18496826011483;1.0;1.1330916830897653;1.0;27.95391204430834;14.406681910342014;47.23813473644919;0.3242022249245269;84.23527180772358
0.0;0.363350529765888;0.0003592943030481;344.4365005557416;1.0;0.9924366061560628;1.0;27.366838089640336;14.37015834755934;46.19829043710188;0.3134140577419295;83.52808531638406
0.0;0.3670207371372606;0.0003782045295243;345.10847545228614;1.0;0.9742228285646664;1.0;27.321984150884447;14.35549395657081;46.12760248745818;0.3126887535604221;83.47968502956253
0.0;0.3744727447579437;0.0004190631906087;346.44740528684696;1.0;0.9365246109493378;1.0;27.224526757458325;14.32109222463354;45.98570718854767;0.3112358458649616;83.3804258987603
0.0;0.3820760583184814;0.0004643359452728;347.77935814473284;1.0;0.8983212220987887;1.0;27.13203236431617;14.279503084971813;45.843116535281176;0.3097798670456098;83.27690885833994
0.0;0.4224719494963032;0.0007755258024725;354.32200892875426;1.0;0.7554307157411575;1.0;26.70263263027222;13.975838034610938;45.11961335889642;0.3024536838187227;82.64935989521703
0.0;0.4310498413389482;0.0008593083683906;355.60450443944904;1.0;0.7473729756098996;1.0;26.61365623076354;13.897877975042457;44.97277858805447;0.3009791461370797;82.4921581048485
0.0;0.4398018991316684;0.0009521422364439;356.8774094884833;1.0;0.7491294277342011;1.0;26.538020580968546;13.814594465321427;44.82522430861224;0.2995014946356552;82.32123951759354
0.0;0.4442443425572409;0.0010022549857304;357.510138002496;1.0;0.7539347222435656;1.0;26.50641590148629;13.771432925884104;44.75117625432806;0.2987614996284454;82.23025558618843
0.0;0.4578427294650833;0.0011689808843626;359.3928007007861;1.0;0.7846865624954997;1.0;26.39864307854994;13.636899566358814;44.52794313300608;0.2965368312065005;81.93356992387183
0.0;2.385964297411149;0.9530720766104378;356.0730570727054;0.0;-0.6230606436157112;1.0;8.913768208937164;30.41157979349335;35.53401072661212;0.254860608130168;65.51138173272356
0.0;2.4589990275277502;1.1116163599480249;348.95252396759486;0.0;-0.6280324389378351;1.0;8.03991147783779;30.95949178911325;35.54379038940827;0.2556691602602429;65.75689631188607
0.0;2.5598680422665407;1.3647732720872612;336.03777856358965;0.0;-0.5423615295196924;1.0;6.781260278211651;31.63490748930169;35.556936489564926;0.2567512214114082;66.07572116636645
0.0;2.585725295218728;1.43660344430238;331.931670532773;0.0;-0.5038687002919271;1.0;6.450099705699766;31.79191624178238;35.56024216540684;0.2570224515022293;66.15258778287719
0.0;2.6118437325441697;1.512214151897242;327.36313012271944;0.0;-0.4586684068955953;1.0;6.118302209252233;31.943536002642663;35.563555538992425;0.2572939681185116;66.22796875839875
1.0;2.6382259924688585;1.5918043704181497;322.2599475505666;0.0;-0.4069477026014493;1.0;5.784124324912404;32.08959348933376;35.56687662911296;0.2575657715629386;66.30171038379666
0.0;1.6714886159257816;0.6557389145907473;315.58819842476174;0.0;-0.2850641061703978;1.0;5.091579874954653;32.36391349036018;35.573542034353494;0.2581102401485596;66.44372768012812
0.0;1.7933169811314325;0.9390002771708128;306.7744425976915;0.0;0.2848321207388728;1.0;2.5126887287375768;33.10044681253079;35.59711680763452;0.2600249599305976;66.87300920252568
0.0;0.2391448710795617;5.3754954376533376e-05;304.3627922387812;1.0;1.473467423261296;0.0;0.0854536707623669;33.42878858681305;36.889368959404585;0.2796755669651474;67.46008628111306
0.0;0.2540094671477815;7.312684993821533e-05;308.4122701447041;1.0;1.694030651946236;0.0;0.096348781965208;33.41193576720673;36.92877788854465;0.2814529383872939;67.44693156901542
0.0;0.2617847355792199;8.529155846416717e-05;310.4303407940398;1.0;1.729571223015207;0.0;0.1023066812795242;33.4020499389938;36.94869459466869;0.282345855399925;67.48029079033437
0.0;0.2697980061601835;9.94798757418483e-05;312.4429797834132;1.0;1.700400995036038;0.0;0.1086329999031284;33.39111722042201;36.968754181263314;0.2832416052157805;67.54780688764954
0.0;0.2752759985309494;0.0001102270091322;313.7813401170622;1.0;1.6420611769064313;0.0;0.1130664162223136;33.38321809449534;36.98220713480107;0.2838403499761773;67.61382058362487
0.0;0.2894625433356486;0.0001424524743248;317.1136074328567;1.0;1.361152219209114;0.0;0.1249577715205208;33.361198873869114;37.01612143724505;0.2853427551131683;67.8566638665427
0.0;0.3013363998208244;0.0001748942679381;319.7633464871375;1.0;1.0178104561563606;0.0;0.1353651888365064;33.34108632973563;37.0435454581314;0.2865504029568119;68.12909539422289
0.0;0.3105603528611535;0.0002039880658266;321.73991114784207;1.0;0.7162522785789058;0.0;0.1437357458538749;33.324436803185705;37.0642858171104;0.2874594918128121;68.37315283549331
0.0;0.3468637147848416;0.0003586287495318;328.8924819312768;1.0;-0.2679186777906293;0.0;0.1791059561113634;33.2506006134415;37.14161630605454;0.2908175624480341;69.41793172337893
0.0;0.3759043177158432;0.0005405753766657;333.9797752437811;1.0;-0.2856121219904258;0.0;0.2101829394049349;33.18252458139666;37.19914537631871;0.2932844090292691;70.09685935280234
0.0;0.3797013310261042;0.0005690267122797;334.6076940079311;0.0;-0.223667820199284;0.0;0.2144289351800076;33.173060435069615;37.20641406369633;0.2935942325092125;70.1648558110711
0.0;0.3874108060668342;0.0006305005122212;335.85773025052526;0.0;-0.0754198956432321;0.0;0.2231799844589228;33.1534544913063;37.421492369225405;0.2942148617005478;70.28648291026433
0.0;0.6080896747311609;0.0020219145770478;352.03735357297006;1.0;1.1194829961398522;0.0;1.0769789744886822;27.92603587007872;36.65890381523721;0.276501773732119;64.91165213901286
0.0;0.5959886902040108;0.0018247779057856;351.1244892427101;1.0;1.149000965415719;0.0;1.0347499865856762;27.961862128118803;36.65113108577172;0.2759185107145653;64.9118236656621
0.0;0.584128515268951;0.0016468620599715;350.19328966947853;1.0;1.170540675977652;0.0;0.9941768205927608;27.997675037161287;36.64339455360491;0.2753364775697316;64.91095099182603
0.0;0.4973607636438601;0.0007248279121842;342.1510023337784;0.0;0.9756522278232552;0.0;0.7219202601717749;28.275197244190025;36.085820464311325;0.2707241892927518;64.86923398100396
0.0;0.4682552860616168;0.0005328151203452;338.89795618538625;0.0;0.530020818188192;0.0;0.6402857126810532;28.37179687197971;35.47525609615951;0.2690145698221968;64.77763915397287
0.0;0.4498041594521977;0.0004339812456157;336.66783397685435;0.0;0.1824257538307835;0.0;0.5910581255219809;28.43320536216683;35.07314087247101;0.2678808256063012;64.6512507455599
0.0;0.4453061178576757;0.0004122821833349;336.1031365928516;0.0;0.0974546431323545;0.0;0.5793543692284427;28.4481603344445;34.97322253806298;0.267598136915838;64.60949287681082
0.0;0.436444526112308;0.0003720846704598;334.9655177252566;0.0;-0.0646400783976774;0.0;0.5566375173243102;28.4775803534027;34.77411427618155;0.2670336541645535;64.5127310600142
0.0;0.4150544016661258;0.0002879120251377;332.0759190809557;1.0;-0.3520621541571149;0.0;0.5036663513401991;28.54820688064517;34.5794704945455;0.2656276512936072;64.19184947471295
0.0;0.4067948190729699;0.0002598406026868;330.9029182149292;1.0;-0.3728766539582691;0.0;0.4839172688759464;28.57526633676641;34.58178576121106;0.2650673251656319;64.0356521306967
0.0;0.3986996021734177;0.0002345061439248;329.7206971243744;1.0;-0.3394906040988701;0.0;0.4649425590065235;28.601637118390062;34.58408813610554;0.26450818101294;63.86752855485403
0.0;0.3753677610203486;0.0001723835647009;326.12245484508054;0.0;-0.0183945959760975;0.0;0.412366935555619;28.676598528649887;34.2920131800215;0.2628378155003205;63.32271328263454
0.0;0.371614083410145;0.0001637643864658;325.51570156395985;0.0;0.0385988254155121;0.0;0.4042015018590842;28.68848714393813;34.19399039242882;0.2625604485849314;63.22904938559015
0.0;0.3642189631502832;0.0001477973587854;324.2965502077958;0.0;0.1443170966386462;0.0;0.3883524922071382;28.7117483551244;33.99865938277411;0.2620065925427094;63.04080058000287
0.0;0.3569710057835926;0.0001333871163038;323.0701556244878;0.0;0.2363780224700872;0.0;0.373124931241286;28.73432482012116;33.80427726285718;0.2614539048276741;62.85217019861973
0.0;0.3534012957257567;0.0001267177604886;322.45434645334217;0.0;0.2764814507081435;0.0;0.3657365414570038;28.74535775962898;33.7074405927287;0.2611779983224886;62.75797702780999
0.0;0.3463686099408141;0.000114362778841;321.2177087546044;0.0;0.343663868906036;0.0;0.3513957648461793;28.766916578094904;33.51447315678813;0.2606270584788986;62.57023892133944
0.0;0.342904923841406;0.0001086446398989;320.5969605521833;0.0;0.3704276975389244;0.0;0.3444376415215041;28.777444040990503;33.41834124503923;0.260352024526314;62.47681231502471
0.0;0.3394758746029919;0.000103212407904;319.97464554513084;0.0;0.392513955781373;0.0;0.337617298321492;28.78780468479746;33.322443109139144;0.2600772808109562;62.3837359664896
0.0;0.336081115856962;9.805178750882184e-05;319.35080272435334;0.0;0.4098897412975481;0.0;0.3309320070196452;28.79799943099903;33.226778179602995;0.2598028270265448;62.291034257085606
0.0;0.3293931016514084;8.84917382267117e-05;318.09868731066894;0.0;0.4306133643488896;0.0;0.3179559362539839;28.81789514859652;33.036145668616015;0.2592547880270535;62.10678797168346
0.0;0.3260991706348943;8.406715131537612e-05;317.4704904193724;0.0;0.4341241234407181;0.0;0.3116599661892874;28.8275981867158;32.94117695511837;0.2589812022010269;62.01523004156182
0.0;0.3196097971392599;7.587060406212694e-05;316.2100041728019;0.0;0.4281573139068814;0.0;0.2994395633481495;28.846520084631084;32.751931792331725;0.2584348963714613;61.83313035630529
0.0;0.3913240465321558;0.0006636847497066;336.4797587203689;0.0;0.0048298725925219;0.0;0.2276885384925543;33.14330485154402;37.52942503496872;0.2945256681038094;70.34009195540303
0.0;0.3952768146789452;0.0006986155260069;337.09973387516993;0.0;0.0883054578864107;0.0;0.2322881715234511;33.13291877225442;37.63762089704926;0.2948368028406561;70.38901488920666
0.0;0.4114912102111951;0.0008577165933434;339.55817673230484;0.0;0.4392905442836116;0.0;0.2516348538760997;33.08892770998808;38.07304918670321;0.2960846320663749;70.54065061325115
0.0;0.4459426455616848;0.0012928703321314;344.36204640243034;0.0;1.0382008249307246;0.0;0.2952964126828449;32.98829898231674;38.95673608508019;0.2985961563230975;70.6779895494925
0.0;0.4549970876050248;0.0014325433043007;345.53712086793564;0.0;1.1229685147505892;0.0;0.307347730231852;32.96029329558013;39.18036137796058;0.2992273590870306;70.69086290486065
0.0;0.4930909821021645;0.0021593294941448;350.1209791233674;1.0;1.211674268921635;0.0;0.360676085336031;32.83568745832576;39.4814240029266;0.3017655413809824;70.7242383285584
0.0;0.5081845720774365;0.0025185356397665;351.7878236236013;1.0;1.2076388338191046;0.0;0.3829791148712053;32.783388938234275;39.520012587759005;0.302722900672624;70.73717581051348
0.0;0.5185027773466345;0.0027906212074975;352.88197714572766;1.0;1.1937692465824477;0.0;0.3986088327920447;32.74671363197861;39.54589374059548;0.303362826966262;70.74671667985344
0.0;1.104536007363869;0.540370891313549;309.50860207122383;0.0;0.5368596785416476;1.0;8.232230341963238;26.03698569950131;33.55996538003229;0.2576747625550559;59.374581052241865
0.0;1.0398987252317191;0.3972222601343931;310.8965291145548;0.0;0.5995251043356028;1.0;9.199454747154412;25.23215577100071;33.58152833371599;0.2568019674074581;59.43373611524526
0.0;1.019204740599608;0.3584930897712897;311.17921210901017;0.0;0.5726585412917188;1.0;9.485440283767389;24.960099938181607;33.58864290376858;0.2563654365118512;59.482190901589234
0.0;1.009012693193612;0.3405684352827252;311.2941886289975;0.0;0.5515755252567635;1.0;9.61935243123493;24.82397943258067;33.592186586099764;0.2561333976346076;59.51076648424416
0.0;0.9790440071930686;0.2919948622005265;311.5463965721809;0.0;0.4626188175404876;1.0;10.019745712647644;24.415671835518005;33.60276348710113;0.2554010216692223;59.6108145157398
0.0;0.969253567121138;0.2773951190905002;311.6023559636602;0.0;0.4259067973515605;1.0;10.151975310683916;24.279624639524453;33.606271145343186;0.2551484607942757;59.64806502181741
0.0;0.940465766924073;0.2378316402302176;311.69502040313364;0.0;0.3013549407086413;1.0;10.520736569647235;23.87296585625151;33.61674049990154;0.2543757712535223;59.76786812083485
0.0;0.9310611092548324;0.2259400582187067;311.70253044485565;0.0;0.25668087967969;1.0;10.63987760160962;23.73812555293465;33.620212483892985;0.2541148117249711;59.809641128865394
0.0;0.894373586616366;0.1840295895445005;311.6262229873442;0.0;0.0750272824353287;1.0;11.101250235934195;23.20300792186536;33.634011992601664;0.2530622184168299;59.97960935591951
0.0;0.8854298507502023;0.1748281100672754;311.5821177672515;0.0;0.0311134741012782;1.0;11.215023720132548;23.070371100902754;33.6374398705691;0.2527978487965524;60.021749377619
0.0;0.8765755522427003;0.1660867045639117;311.5285284336298;0.0;-0.0113831914571421;1.0;11.321649647595573;22.938362609999885;33.6408589917111;0.2525332611764427;60.06336310616416
0.0;0.8088554400971758;0.1101853131731693;310.78239508058425;1.0;0.0095978159257048;1.0;11.989759640453864;21.92323781678485;34.46014554972622;0.2546966075415839;60.38747560455364
0.0;0.7848316246708495;0.0944701328818461;310.3678819046446;1.0;0.1692814626463984;1.0;12.18748111586802;21.56734274889005;34.7632733086263;0.2565955753039344;60.51687568783189
0.0;0.7539061271806357;0.0769465136705941;309.7102709106298;1.0;0.4587982366605866;1.0;12.447995216884166;21.114631536472302;35.16400312731035;0.2594269276015265;60.7113506667156
